
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-2-6,26,21,16,24,12,8,89,62,43,1023,1021,1014,10,9,2,37,29,,0.00,5,Rain,238<br />
2010-2-7,25,19,13,23,12,7,89,64,40,1027,1022,1012,10,10,10,26,10,,0.00,5,,239<br />
2010-2-8,25,18,11,23,10,6,89,63,31,1028,1024,1012,10,6,3,34,6,,0.00,2,,322<br />
2010-2-9,17,13,10,9,6,4,66,60,48,1027,1025,1024,10,7,4,0,0,,0.00,2,,-1<br />
2010-2-10,27,20,13,22,9,0,94,57,18,1027,1024,1015,10,10,10,23,3,,0.00,3,,168<br />
2010-2-11,26,19,12,11,7,3,77,55,23,1027,1026,1024,10,9,7,26,5,,0.00,2,,259<br />
2010-2-12,15,14,13,11,9,7,82,74,67,1029,1027,1026,10,10,10,10,2,,0.00,1,,343<br />
2010-2-13,23,17,10,14,10,6,94,73,33,1029,1026,1017,10,9,6,23,3,,0.00,3,Thunderstorm,46<br />
2010-2-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-2-15,20,17,11,-3,-5,-6,35,24,20,1028,1026,1023,10,10,10,21,8,,0.00,1,,53<br />
2010-2-16,21,13,6,0,-4,-12,49,31,12,1029,1027,1025,10,10,10,24,6,,0.00,2,,47<br />
2010-2-17,15,11,7,-1,-3,-6,53,39,33,1031,1029,1028,10,10,10,16,6,,0.00,1,,43<br />
2010-2-18,23,14,7,-1,-3,-5,49,31,19,1031,1029,1026,10,10,10,24,8,,0.00,2,,16<br />
2010-2-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-2-20,23,16,8,0,-4,-8,50,27,15,1029,1027,1025,10,10,10,21,6,,0.00,1,,25<br />
2010-2-21,23,14,7,8,-8,-11,41,21,10,1029,1027,1013,10,10,10,23,8,,0.00,1,,51<br />
2010-2-22,15,11,7,-9,-11,-11,27,21,17,1029,1028,1027,10,10,10,11,6,,0.00,3,,181<br />
2010-2-23,25,17,8,-6,-9,-12,32,17,8,1028,1026,1023,10,10,10,21,6,,0.00,2,,325<br />
2010-2-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-2-25,26,22,18,2,-1,-3,32,22,17,1023,1022,1020,10,10,10,29,14,52,0.00,1,,260<br />
2010-2-26,27,20,14,22,6,1,74,44,26,1026,1023,1014,10,10,10,34,13,52,0.00,4,,253<br />
2010-2-27,18,17,15,11,9,8,68,64,59,1027,1025,1024,10,10,10,10,6,,0.00,4,,290<br />
2010-2-28,26,18,10,10,5,0,77,47,19,1027,1025,1023,10,10,10,16,5,,0.00,3,,212<br />
2010-3-1,25,22,21,7,5,4,40,30,27,1026,1025,1024,10,10,10,24,19,42,0.00,4,,177<br />
2010-3-2,25,20,16,10,7,6,59,45,29,1027,1026,1024,10,10,10,27,13,39,0.00,4,,239<br />
2010-3-3,25,18,12,16,8,6,83,55,31,1027,1025,1017,10,10,10,26,6,42,0.00,5,,253<br />
2010-3-4,18,16,13,9,8,7,67,59,56,1027,1026,1025,10,10,10,6,3,,0.00,2,,30<br />
2010-3-5,22,18,13,11,9,5,88,62,33,1029,1027,1025,10,10,4,26,6,,0.00,4,Rain-Thunderstorm,35<br />
2010-3-6,13,12,12,11,11,9,94,87,77,1030,1029,1026,10,9,7,3,2,,0.00,2,,-1<br />
2010-3-7,25,21,16,12,3,0,44,34,23,1031,1028,1017,10,10,8,21,11,,0.00,4,,80<br />
2010-3-8,22,16,9,1,-4,-8,47,27,17,1032,1030,1028,10,8,7,24,11,42,0.00,1,,61<br />
2010-3-9,21,17,13,-7,-9,-11,25,18,13,1031,1030,1029,,,,14,11,,0.00,,,95<br />
2010-3-10,25,19,13,-9,-11,-13,18,13,8,1032,1029,1023,,,,26,13,,0.00,,,75<br />
2010-3-11,12,9,6,-4,-7,-11,43,34,22,1032,1031,1030,,,,6,0,,0.00,,,245<br />
2010-3-12,19,17,15,11,-5,-11,60,28,15,1030,1027,1019,8,8,8,19,8,,0.00,1,,130<br />
2010-3-13,25,16,6,9,-8,-14,52,21,7,1031,1028,1019,10,10,10,23,5,,0.00,1,,119<br />
2010-3-14,27,19,11,0,-4,-9,35,18,11,1029,1027,1025,10,10,10,23,8,,0.00,1,,67<br />
2010-3-15,27,18,9,16,-6,-19,57,23,4,1029,1027,1025,10,10,10,19,6,,0.00,1,,122<br />
2010-3-16,19,,19,0,0,0,28,28,28,1029,1029,1029,,,,0,0,,0.00,,,-1<br />
2010-3-17,22,21,20,-1,-5,-7,24,17,14,1028,1027,1026,10,10,10,13,10,,0.00,1,,105<br />
2010-3-18,28,20,12,9,-1,-6,47,27,13,1028,1027,1024,10,10,10,27,8,,0.00,2,,234<br />
2010-3-19,20,20,19,10,9,9,52,51,49,1027,1027,1027,10,10,10,10,10,,0.00,3,,220<br />
2010-3-20,27,21,16,8,1,-2,52,26,15,1027,1026,1024,10,10,10,16,10,,0.00,2,,44<br />
2010-3-21,29,21,13,11,0,-3,38,30,16,1028,1026,1016,10,10,10,19,8,,0.00,1,,144<br />
2010-3-22,18,18,17,-8,-9,-9,16,16,15,1025,1025,1025,10,10,10,11,11,,0.00,1,,83<br />
2010-3-23,21,13,10,0,-3,-9,47,31,16,1025,1024,1023,,,,10,6,,0.00,,,32<br />
2010-3-24,26,23,18,0,-3,-5,24,18,14,1026,1024,1022,10,10,10,23,10,,0.00,1,,45<br />
2010-3-25,27,19,12,10,3,-4,59,36,17,1027,1025,1022,10,10,8,32,8,,0.00,4,,246<br />
2010-3-26,18,16,14,10,7,1,63,53,41,1026,1025,1024,,,,10,2,,0.00,,,220<br />
2010-3-27,26,22,18,8,6,3,52,36,24,1026,1024,1022,10,10,10,39,11,47,0.00,3,,245<br />
2010-3-28,26,20,15,11,8,5,68,50,26,1027,1025,1023,10,10,7,34,8,37,0.00,4,,239<br />
2010-3-29,25,19,13,13,11,8,88,63,34,1030,1027,1025,10,9,5,21,8,,0.00,5,Rain-Thunderstorm,288<br />
2010-3-30,25,18,12,13,11,7,100,68,34,1030,1028,1026,10,8,5,16,5,,0.00,3,Rain,287<br />
2010-3-31,24,18,13,13,11,8,88,69,36,1029,1028,1025,10,8,4,16,6,,0.00,4,Rain-Thunderstorm,257<br />
2010-4-1,25,18,11,12,8,4,94,56,27,1028,1026,1024,10,9,6,13,5,,0.00,4,,87<br />
2010-4-2,25,20,15,9,2,0,56,33,21,1029,1027,1025,6,3,1,23,10,,0.00,1,,64<br />
2010-4-3,24,17,11,3,2,0,58,34,22,1030,1028,1026,10,7,5,19,8,,0.00,3,,55<br />
2010-4-4,26,19,12,4,0,-5,45,27,18,1030,1027,1025,10,10,8,16,6,,0.00,3,,82<br />
2010-4-5,27,20,14,5,1,-2,48,28,15,1028,1026,1023,10,10,10,32,10,50,0.00,3,Rain-Thunderstorm,190<br />
2010-4-6,25,19,13,9,6,0,67,46,21,1027,1025,1024,10,8,4,37,8,,0.00,3,,224<br />
2010-4-7,27,19,12,9,2,-3,72,36,16,1027,1025,1023,10,9,4,16,8,,0.00,4,,168<br />
2010-4-8,29,21,13,12,3,-3,60,37,13,1028,1026,1024,10,9,6,19,6,,0.00,2,,258<br />
2010-4-9,29,22,16,13,8,1,68,49,17,1029,1026,1024,10,8,6,24,5,,0.00,2,,255<br />
2010-4-10,26,21,16,13,9,6,72,51,28,1027,1025,1022,10,9,7,21,8,,0.00,3,,201<br />
2010-4-11,28,21,15,12,9,4,82,57,21,1026,1024,1022,10,8,3,24,8,45,0.00,4,Rain,244<br />
2010-4-12,28,21,14,12,8,1,82,50,18,1027,1025,1022,10,9,5,37,8,24,0.00,4,Rain-Thunderstorm,182<br />
2010-4-13,28,20,13,13,9,2,77,52,19,1027,1025,1022,10,10,10,21,6,,0.00,3,,274<br />
2010-4-14,25,20,14,13,11,8,94,66,36,1028,1025,1023,10,9,7,29,11,,0.00,3,Rain-Thunderstorm,202<br />
2010-4-15,24,18,13,13,11,7,94,67,34,1029,1026,1024,10,10,10,29,8,45,0.00,3,Rain-Thunderstorm,194<br />
2010-4-16,26,19,13,15,10,4,88,62,24,1029,1027,1025,10,10,7,26,8,,0.00,3,Rain-Thunderstorm,213<br />
2010-4-17,26,19,13,14,10,4,94,64,24,1029,1028,1025,10,9,5,27,6,,0.00,3,Rain-Thunderstorm,8<br />
2010-4-18,26,20,15,14,11,7,88,64,32,1029,1028,1026,10,10,8,21,6,35,0.00,4,Rain-Thunderstorm,236<br />
2010-4-19,24,19,14,13,12,7,88,67,38,1029,1027,1025,10,10,10,27,8,42,0.00,3,Rain-Thunderstorm,216<br />
2010-4-20,26,19,12,12,11,7,94,61,30,1029,1027,1024,10,8,4,21,6,40,0.00,4,Thunderstorm,176<br />
2010-4-21,26,20,14,13,10,4,88,58,27,1027,1025,1023,10,7,4,19,6,37,0.00,3,,237<br />
2010-4-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-24,26,20,15,13,10,3,82,62,23,1027,1026,1024,10,9,5,14,8,45,0.00,3,Rain-Thunderstorm,249<br />
2010-4-25,26,19,13,14,11,3,94,69,23,1027,1025,1022,10,9,2,45,8,,0.00,3,Rain-Thunderstorm,313<br />
2010-4-26,26,19,13,14,8,-1,94,55,17,1028,1026,1023,10,8,3,16,6,,0.00,2,,12<br />
2010-4-27,25,20,15,13,11,7,82,57,34,1029,1027,1025,10,10,8,21,10,,0.00,3,,157<br />
2010-4-28,24,20,16,15,13,11,88,71,44,1029,1027,1025,10,10,10,23,8,,0.00,5,Rain-Thunderstorm,216<br />
2010-4-29,26,20,14,15,11,6,94,59,28,1027,1025,1024,10,10,10,55,5,,0.00,3,,241<br />
2010-4-30,28,21,15,14,11,6,82,54,25,1026,1024,1022,10,10,10,21,6,,0.00,3,,212<br />
2010-5-1,27,21,16,14,12,6,77,59,26,1027,1025,1023,10,10,10,55,10,24,0.00,4,,216<br />
2010-5-2,28,22,16,15,12,8,88,59,30,1027,1025,1023,10,10,10,24,10,,0.00,4,,247<br />
2010-5-3,27,21,16,16,13,9,88,61,36,1025,1024,1022,10,9,5,27,10,,0.00,4,Rain-Thunderstorm,265<br />
2010-5-4,28,22,17,14,12,6,82,54,25,1025,1023,1021,7,2,1,14,6,,0.00,2,,296<br />
2010-5-5,28,23,18,18,12,5,83,61,23,1024,1023,1020,7,5,2,37,5,61,0.00,2,Rain-Thunderstorm,225<br />
2010-5-6,26,21,16,17,14,9,94,71,34,1025,1023,1022,10,5,0,35,8,55,0.00,3,Rain-Thunderstorm,263<br />
2010-5-7,26,20,14,13,12,8,94,68,32,1025,1023,1020,10,10,7,16,8,,0.00,3,Rain-Thunderstorm,233<br />
2010-5-8,27,20,14,13,8,0,82,51,18,1026,1024,1022,10,10,10,26,8,,0.00,2,,275<br />
2010-5-9,26,20,15,14,12,8,77,62,32,1026,1024,1022,10,9,8,21,8,,0.00,2,Rain-Thunderstorm,209<br />
2010-5-10,26,19,13,13,11,8,88,65,32,1027,1024,1022,10,10,10,29,10,,0.00,3,Rain-Thunderstorm,168<br />
2010-5-11,26,19,12,13,11,7,94,61,30,1026,1025,1023,10,10,10,24,8,,0.00,3,Thunderstorm,205<br />
2010-5-12,27,21,15,14,12,8,88,65,32,1026,1025,1024,10,10,10,21,8,,0.00,4,Rain-Thunderstorm,245<br />
2010-5-13,27,20,13,14,10,4,94,58,24,1027,1025,1023,10,10,10,37,8,32,0.00,4,Thunderstorm,262<br />
2010-5-14,27,21,16,15,12,6,82,65,26,1027,1025,1023,10,10,8,29,10,,0.00,3,Rain-Thunderstorm,244<br />
2010-5-15,24,18,13,15,12,8,94,65,36,1026,1024,1022,10,9,5,34,8,,0.00,3,Rain-Thunderstorm,277<br />
2010-5-16,26,20,15,13,11,7,88,55,32,1026,1024,1023,10,8,1,23,10,,0.00,3,,298<br />
2010-5-17,28,22,16,13,7,3,77,42,20,1026,1025,1023,10,9,7,21,8,,0.00,4,,38<br />
2010-5-18,28,22,16,7,3,0,52,29,16,1026,1025,1024,10,8,6,23,8,,0.00,1,,41<br />
2010-5-19,27,21,16,3,0,-3,42,23,15,1026,1025,1023,7,5,3,23,10,,0.00,1,,62<br />
2010-5-20,27,21,15,5,2,0,39,28,21,1026,1024,1022,10,9,7,24,6,39,0.00,2,,44<br />
2010-5-21,28,22,16,5,3,0,48,29,17,1026,1024,1022,10,10,10,21,8,,0.00,1,,39<br />
2010-5-22,28,22,16,5,3,0,45,29,17,1025,1024,1022,10,10,10,24,10,,0.00,2,,35<br />
2010-5-23,27,22,17,5,3,1,39,27,21,1026,1024,1022,10,10,10,27,13,47,0.00,2,,54<br />
2010-5-24,27,21,16,4,3,1,42,27,20,1026,1024,1022,10,10,10,23,10,,0.00,2,,58<br />
2010-5-25,28,22,16,6,2,0,45,26,16,1026,1024,1022,10,10,10,19,8,35,0.00,3,,82<br />
2010-5-26,29,22,16,4,2,-1,42,25,16,1027,1024,1023,10,9,6,23,10,,0.00,3,,87<br />
2010-5-27,28,22,16,1,-1,-3,36,21,13,1027,1026,1024,8,7,6,21,10,42,0.00,,,53<br />
2010-5-28,29,22,15,0,-3,-6,34,18,10,1027,1026,1024,10,7,6,19,8,34,0.00,1,,64<br />
2010-5-29,29,22,15,-2,-4,-7,31,17,9,1027,1025,1024,8,7,6,24,6,52,0.00,,,51<br />
2010-5-30,30,22,15,-2,-5,-8,29,16,8,1026,1025,1023,10,7,6,24,10,,0.00,0,,62<br />
2010-5-31,29,22,15,0,-4,-7,29,16,10,1026,1024,1023,10,8,6,29,11,50,0.00,0,,43<br />
2010-6-1,29,21,14,0,-3,-6,29,19,11,1026,1025,1023,10,10,10,23,8,50,0.00,1,,44<br />
2010-6-2,29,22,16,0,-2,-4,31,19,12,1026,1025,1023,10,10,10,26,10,39,0.00,1,,47<br />
2010-6-3,30,23,16,7,-1,-5,31,21,10,1026,1025,1023,10,9,8,21,6,37,0.00,3,,303<br />
2010-6-4,30,24,18,10,3,-4,45,29,12,1027,1025,1023,10,10,10,21,8,,0.00,4,,230<br />
2010-6-5,30,22,15,11,2,-5,63,29,10,1027,1026,1024,10,10,10,21,8,,0.00,2,,26<br />
2010-6-6,25,19,17,10,7,2,56,44,26,1026,1025,1025,8,8,8,13,5,,0.00,,,200<br />
2010-6-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-6-8,30,26,21,9,2,-5,38,25,10,1027,1025,1022,10,8,4,34,16,58,0.00,5,,232<br />
2010-6-9,30,23,17,6,1,-5,48,25,10,1027,1026,1024,10,7,3,24,6,,0.00,2,,60<br />
2010-6-10,29,23,17,-1,-4,-8,30,17,10,1027,1025,1023,7,5,2,24,10,40,0.00,0,,70<br />
2010-6-11,30,23,16,-2,-5,-8,23,15,9,1026,1024,1022,10,8,7,29,8,47,0.00,3,,59<br />
2010-6-12,30,23,16,1,-4,-8,29,17,9,1025,1023,1021,8,8,7,27,10,47,0.00,3,,14<br />
2010-6-13,29,22,15,6,1,-2,43,24,15,1025,1023,1021,10,9,2,32,10,52,0.00,4,,67<br />
2010-6-14,30,24,18,7,4,1,49,28,16,1024,1023,1021,10,10,8,23,8,,0.00,4,,135<br />
2010-6-15,31,23,16,7,1,-6,48,24,9,1024,1022,1020,10,10,8,29,8,52,0.00,4,,56<br />
2010-6-16,31,23,17,13,-2,-6,53,18,9,1023,1022,1020,10,10,10,26,8,45,0.00,2,,102<br />
2010-6-17,32,26,19,13,3,-7,64,30,8,1023,1021,1019,10,10,10,21,10,42,0.00,2,,124<br />
2010-6-18,32,24,17,13,2,-8,68,29,8,1024,1022,1020,10,10,10,24,11,53,0.00,2,,75<br />
2010-6-19,31,24,18,6,1,-4,45,22,10,1023,1022,1021,10,10,8,29,10,52,0.00,3,,66<br />
2010-6-20,30,24,18,1,-1,-4,28,18,12,1024,1023,1021,10,10,10,40,13,50,0.00,4,,56<br />
2010-6-21,29,23,17,3,0,-2,34,21,13,1024,1023,1021,10,7,3,27,13,55,0.00,2,,39<br />
2010-6-22,30,24,18,6,3,1,34,24,15,1024,1023,1021,10,10,8,26,11,47,0.00,4,,62<br />
2010-6-23,30,25,20,7,3,0,37,24,15,1025,1023,1022,10,10,8,24,11,47,0.00,3,,54<br />
2010-6-24,30,23,17,-1,-4,-8,30,15,9,1025,1023,1022,10,10,7,26,10,42,0.00,1,,50<br />
2010-6-25,29,22,16,-5,-7,-11,23,13,7,1025,1023,1022,10,9,8,26,10,24,0.00,1,,34<br />
2010-6-26,30,22,15,12,-4,-12,47,19,7,1024,1023,1020,8,6,5,24,8,42,0.00,2,,332<br />
2010-6-27,30,24,18,11,1,-7,50,25,9,1023,1022,1020,10,7,6,24,8,,0.00,2,,7<br />
2010-6-28,30,23,17,-1,-2,-6,27,18,10,1024,1022,1020,10,8,6,23,8,34,0.00,2,,35<br />
2010-6-29,28,22,17,11,3,-2,50,30,14,1025,1023,1021,10,8,7,27,8,29,0.00,3,,276<br />
2010-6-30,29,22,15,10,1,-7,46,27,9,1024,1023,1021,10,10,10,27,8,58,0.00,2,,20<br />
2010-7-1,29,22,16,8,-2,-8,43,23,9,1024,1022,1021,8,8,6,21,10,,0.00,,,17<br />
2010-7-2,29,23,17,9,-7,-89,41,18,4,1024,1022,1020,8,6,4,16,6,,0.00,0,,41<br />
2010-7-3,31,24,18,13,4,-5,60,31,10,1024,1022,1020,7,5,4,29,8,,0.00,2,,261<br />
2010-7-4,30,24,19,12,2,-7,53,27,10,1028,1022,1019,7,6,4,24,8,,0.00,2,,323<br />
2010-7-5,27,23,19,6,3,0,37,29,17,1023,1022,1020,10,9,7,19,8,32,0.00,2,,249<br />
2010-7-6,30,23,16,6,3,-3,45,29,13,1023,1021,1019,8,6,4,26,8,39,0.00,5,,255<br />
2010-7-7,30,23,17,11,2,-6,50,25,9,1023,1021,1012,10,7,3,23,6,,0.00,4,,71<br />
2010-7-8,31,26,20,3,-2,-4,23,16,10,1023,1022,1020,10,6,2,34,11,50,0.00,2,,32<br />
2010-7-9,30,23,16,16,8,0,94,43,17,1024,1021,1018,8,6,3,35,16,71,0.00,5,Rain-Thunderstorm,42<br />
2010-7-10,28,22,15,16,12,8,94,59,28,1023,1021,1018,10,7,6,23,8,,0.00,4,Rain-Thunderstorm,144<br />
2010-7-11,20,17,14,16,14,13,100,86,68,1024,1021,1020,10,9,3,23,8,,0.00,5,Rain-Thunderstorm,214<br />
2010-7-12,27,20,14,16,13,11,83,66,37,1023,1021,1020,10,10,10,16,11,,0.00,3,Thunderstorm,237<br />
2010-7-13,27,22,17,16,14,12,83,71,42,1023,1020,1002,10,10,10,34,13,53,0.00,3,Rain-Thunderstorm,229<br />
2010-7-14,27,21,15,16,14,11,94,74,39,1023,1020,1018,10,9,2,37,11,,0.00,4,Rain-Thunderstorm,257<br />
2010-7-15,27,20,14,15,13,11,94,68,37,1023,1021,1020,10,10,10,19,10,,0.00,2,Rain-Thunderstorm,206<br />
2010-7-16,38,27,15,16,12,7,88,60,18,1025,1023,1021,10,10,10,29,5,,0.00,4,Thunderstorm,38<br />
2010-7-17,30,23,17,16,11,4,88,53,19,1024,1022,1020,10,10,7,32,8,,0.00,4,,332<br />
2010-7-18,30,24,18,15,9,1,83,45,18,1023,1021,1018,10,6,4,32,13,53,0.00,3,,138<br />
2010-7-19,29,23,18,14,9,2,77,44,18,1023,1022,1020,10,6,1,27,11,55,0.00,4,Rain-Thunderstorm,17<br />
2010-7-20,28,23,18,15,11,4,73,51,21,1022,1021,1018,8,8,7,26,8,,0.00,3,,322<br />
2010-7-21,30,24,18,15,12,5,77,50,20,1020,1019,1017,8,6,4,27,10,,0.00,4,,330<br />
2010-7-22,30,24,19,19,9,2,83,44,18,1022,1019,1010,5,3,2,24,10,42,0.00,3,,291<br />
2010-7-23,30,25,20,15,8,-1,73,41,13,1023,1021,1019,7,5,3,26,8,45,0.00,4,Rain-Thunderstorm,325<br />
2010-7-24,28,23,19,17,11,3,78,50,20,1022,1021,1019,6,4,1,23,8,37,0.00,4,Rain,356<br />
2010-7-25,29,24,20,14,9,3,68,43,20,1022,1020,1018,10,3,1,21,10,42,0.00,3,Rain-Thunderstorm,314<br />
2010-7-26,29,24,19,10,7,3,56,37,19,1024,1022,1020,8,5,1,27,10,50,0.00,4,,279<br />
2010-7-27,27,22,17,9,7,5,56,42,24,1025,1023,1022,10,7,4,29,10,50,0.00,4,Thunderstorm,263<br />
2010-7-28,27,22,18,13,9,5,73,46,26,1024,1022,1021,10,9,5,26,8,,0.00,5,Rain-Thunderstorm,222<br />
2010-7-29,27,22,17,14,11,5,82,55,24,1023,1021,1019,10,10,7,29,8,37,0.00,4,Rain-Thunderstorm,291<br />
2010-7-30,28,23,18,13,11,5,73,50,23,1023,1021,1020,10,10,10,16,8,,0.00,3,,271<br />
2010-7-31,29,23,18,13,8,2,73,40,19,1023,1021,1019,10,9,2,34,10,52,0.00,4,,24<br />
2010-8-1,30,23,17,15,9,3,68,42,18,1023,1022,1020,10,9,8,24,10,,0.00,3,,346<br />
2010-8-2,29,23,17,14,12,9,82,55,29,1023,1022,1020,10,9,8,45,14,,0.00,4,Rain-Thunderstorm,229<br />
2010-8-3,28,23,18,16,13,8,88,58,30,1022,1021,1019,10,9,7,32,10,,0.00,5,Thunderstorm,252<br />
2010-8-4,27,20,14,15,13,8,94,67,30,1023,1021,1019,10,7,2,26,10,,0.00,3,Rain-Thunderstorm,253<br />
2010-8-5,28,21,15,15,12,7,100,65,26,1024,1022,1019,10,9,6,37,8,58,0.00,3,,53<br />
2010-8-6,28,22,16,14,11,5,82,52,23,1025,1023,1021,10,9,8,26,8,,0.00,2,,229<br />
2010-8-7,29,22,16,13,10,5,82,48,22,1024,1023,1021,10,9,8,26,8,45,0.00,4,Thunderstorm,214<br />
2010-8-8,29,23,17,14,11,5,77,52,22,1023,1021,1019,10,9,7,19,10,35,0.00,4,Thunderstorm,252<br />
2010-8-9,29,23,17,15,11,6,88,56,23,1023,1021,1019,10,10,10,29,6,39,0.00,4,Rain-Thunderstorm,92<br />
2010-8-10,27,22,17,14,12,11,77,62,37,1026,1022,1020,10,10,10,32,10,27,0.00,4,Rain-Thunderstorm,227<br />
2010-8-11,28,22,16,14,12,9,88,65,30,1024,1023,1021,10,10,8,34,11,,0.00,4,Thunderstorm,251<br />
2010-8-12,30,23,16,16,12,5,88,60,20,1024,1022,1019,10,9,5,34,8,34,0.00,4,Rain-Thunderstorm,265<br />
2010-8-13,27,21,15,16,13,9,94,67,32,1024,1022,1021,10,8,4,45,10,69,0.00,4,Rain-Thunderstorm,154<br />
2010-8-14,28,22,16,15,11,4,82,56,21,1024,1022,1020,10,10,10,23,11,40,0.00,3,,254<br />
2010-8-15,29,23,17,15,10,5,82,48,23,1023,1022,1019,10,10,10,27,11,52,0.00,3,Rain-Thunderstorm,83<br />
2010-8-16,30,23,16,14,9,3,77,44,19,1024,1022,1020,10,10,10,63,11,,0.00,4,,202<br />
2010-8-17,30,24,18,14,8,-1,73,41,13,1023,1021,1019,10,10,10,26,10,45,0.00,3,,268<br />
