
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-3,28,26,23,23,22,22,89,78,61,1018,1016,1015,16,11,8,19,13,,0.00,2,,114<br />
2014-2-4,29,26,23,23,22,20,94,77,64,1019,1017,1015,16,11,8,23,16,,0.00,4,,99<br />
2014-2-5,29,27,24,23,22,19,89,77,49,1018,1016,1014,16,11,7,23,16,,0.00,3,Rain,90<br />
2014-2-6,29,26,22,23,22,21,94,81,64,1019,1017,1015,16,11,8,19,11,,0.00,3,Rain,119<br />
2014-2-7,29,27,24,22,22,21,89,76,65,1019,1017,1016,16,11,10,23,11,,0.00,2,,117<br />
2014-2-8,28,26,23,23,22,20,89,78,64,1020,1017,1015,16,11,8,23,14,,0.00,4,Rain,113<br />
2014-2-9,29,24,21,23,21,19,94,76,49,1018,1016,1014,16,11,10,14,8,,0.00,2,,127<br />
2014-2-10,29,24,21,23,22,21,100,80,59,1017,1016,1014,16,11,10,19,8,,0.00,2,Rain,119<br />
2014-2-11,29,26,22,23,21,20,94,76,54,1018,1016,1015,16,11,9,19,8,,0.00,2,,135<br />
2014-2-12,29,26,23,23,22,20,94,76,56,1019,1016,1014,16,11,0,180,23,,0.00,2,,130<br />
2014-2-13,29,27,23,23,22,20,83,76,61,1017,1015,1014,16,11,10,23,10,,0.00,2,,171<br />
2014-2-14,29,26,23,23,22,21,94,77,60,1019,1016,1013,16,10,0,163,14,,0.00,3,,164<br />
2014-2-15,29,24,20,22,21,20,100,77,58,1020,1018,1016,16,11,8,23,6,,0.00,2,,154<br />
2014-2-16,29,24,19,22,20,18,97,73,58,1020,1017,1016,16,11,10,14,5,,0.00,1,,116<br />
2014-2-17,28,26,23,22,21,19,94,73,56,1019,1017,1015,16,11,8,23,10,,0.00,3,Rain,117<br />
2014-2-18,27,24,22,22,21,19,89,76,60,1019,1017,1015,16,11,8,26,18,,0.00,4,Rain,91<br />
2014-2-19,28,24,21,23,22,20,100,80,63,1018,1016,1015,16,10,5,26,16,,0.00,5,Rain,103<br />
2014-2-20,29,27,24,21,21,20,94,70,55,1020,1017,1016,16,11,10,29,18,,0.00,3,,104<br />
2014-2-21,28,26,23,24,22,20,94,79,68,1020,1017,1016,16,11,6,27,16,,0.00,4,Rain-Thunderstorm,108<br />
2014-2-22,28,24,21,22,21,19,94,77,55,1020,1017,1016,16,11,7,23,14,,0.00,4,Rain,103<br />
2014-2-23,29,26,21,22,21,20,94,74,60,1020,1017,1016,16,11,10,27,14,,0.00,2,,113<br />
2014-2-24,28,26,24,23,21,19,83,72,53,1019,1016,1014,16,11,10,19,14,,0.00,1,,116<br />
2014-2-25,28,25,22,22,21,19,100,74,54,1018,1015,1013,16,11,10,21,11,,0.00,2,,118<br />
2014-2-26,28,24,22,22,21,19,100,79,61,1017,1014,1012,16,11,8,16,5,,0.00,3,Rain,162<br />
2014-2-27,33,28,23,24,21,20,83,73,54,1017,1014,1013,16,11,10,19,11,,0.00,3,,178<br />
2014-2-28,29,26,23,22,21,19,94,74,55,1018,1016,1014,16,11,6,19,11,,0.00,2,,165<br />
2014-3-1,29,25,21,22,21,19,94,76,53,1018,1015,1014,16,11,10,18,5,,0.00,2,,173<br />
2014-3-2,28,23,19,21,21,19,100,83,63,1017,1015,1013,16,11,8,180,10,,0.00,6,Rain,28<br />
2014-3-3,28,26,23,21,19,18,83,70,58,1017,1016,1014,16,11,10,27,18,,0.00,2,,89<br />
2014-3-4,28,26,22,19,17,16,73,60,42,1018,1016,1015,16,11,10,19,13,,0.00,2,,99<br />
2014-3-5,28,24,21,23,21,19,94,80,60,1019,1017,1016,16,10,6,23,13,,0.00,4,Rain,114<br />
2014-3-6,29,24,20,22,21,19,100,76,48,1020,1017,1015,16,11,8,19,5,,0.00,3,,121<br />
2014-3-7,29,27,24,21,20,19,78,68,53,1018,1016,1014,16,10,0,180,18,,0.00,3,,162<br />
2014-3-8,29,25,21,21,21,19,94,74,51,1017,1016,1014,16,11,10,14,6,,0.00,3,,148<br />
2014-3-9,30,24,18,22,20,17,100,79,52,1018,1016,1014,16,11,10,23,3,,0.00,2,,51<br />
2014-3-10,26,23,20,22,20,18,100,80,65,1017,1016,1012,16,10,7,23,6,,0.00,4,Rain,58<br />
2014-3-11,29,24,19,22,19,18,94,72,46,1018,1015,1013,16,11,10,19,8,,0.00,2,Rain,85<br />
2014-3-12,29,25,21,23,20,2,89,73,25,1016,1014,1013,16,10,10,14,5,,0.00,2,,147<br />
2014-3-13,29,26,23,22,21,20,89,73,53,1017,1015,1013,16,11,10,19,10,,0.00,2,,145<br />
2014-3-14,29,24,19,22,21,18,100,79,55,1018,1016,1015,16,11,10,21,5,,0.00,1,,70<br />
2014-3-15,29,26,23,21,20,19,83,70,55,1016,1015,1013,16,11,10,14,6,,0.00,2,,118<br />
2014-3-16,29,26,23,22,21,20,88,72,54,1016,1014,1013,16,11,10,19,10,,0.00,2,,120<br />
2014-3-17,29,27,24,22,21,20,83,71,53,1016,1014,1013,16,11,10,26,14,,0.00,2,Rain,132<br />
2014-3-18,29,27,24,22,21,20,83,70,50,1018,1016,1013,16,11,10,23,16,,0.00,2,,151<br />
2014-3-19,30,27,24,22,21,20,83,72,52,1018,1016,1014,16,11,10,19,11,,0.00,1,,155<br />
2014-3-20,30,27,24,23,21,19,89,71,46,1017,1015,1014,16,11,8,24,8,,0.00,3,,160<br />
2014-3-21,29,27,23,23,21,20,89,72,53,1018,1016,1014,16,11,10,23,8,,0.00,2,,188<br />
2014-3-22,30,27,23,23,22,22,94,76,61,1020,1017,1015,16,11,10,23,11,,0.00,3,,155<br />
2014-3-23,30,26,21,23,22,20,100,79,60,1019,1017,1015,16,11,10,19,6,,0.00,2,,190<br />
2014-3-24,30,24,18,23,21,18,100,83,56,1017,1015,1013,16,11,10,21,5,,0.00,1,,198<br />
2014-3-25,30,24,18,22,21,18,100,78,59,1017,1016,1013,16,11,10,23,5,,0.00,1,,198<br />
2014-3-26,30,24,19,21,21,19,94,75,53,1020,1017,1015,16,11,10,23,6,,0.00,1,,191<br />
2014-3-27,31,27,23,22,21,21,89,72,53,1021,1019,1017,16,11,10,32,13,,0.00,2,,100<br />
2014-3-28,30,27,23,23,21,20,89,71,42,1021,1018,1017,16,11,10,24,16,,0.00,3,,108<br />
2014-3-29,30,28,25,22,21,20,83,68,47,1020,1017,1015,16,11,10,23,16,,0.00,3,,115<br />
2014-3-30,30,27,24,21,21,19,83,69,54,1017,1015,1013,16,11,10,19,10,,0.00,2,,128<br />
2014-3-31,30,25,20,22,21,19,94,75,51,1018,1016,1014,16,11,10,23,5,,0.00,1,,156<br />
2014-4-1,29,24,20,22,21,19,94,74,52,1018,1016,1015,16,11,10,23,8,,0.00,1,,110<br />
2014-4-2,30,25,20,22,21,20,94,73,52,1018,1016,1015,16,11,10,19,8,,0.00,2,,102<br />
2014-4-3,27,24,22,23,22,20,95,82,71,1018,1016,1015,16,10,8,26,13,,0.00,5,Rain,79<br />
2014-4-4,29,27,23,21,20,19,78,67,52,1018,1016,1014,16,11,10,29,16,,0.00,2,,81<br />
2014-4-5,30,27,24,23,22,21,83,72,51,1019,1017,1015,16,11,10,24,19,,0.00,3,,110<br />
2014-4-6,30,26,22,24,22,20,95,78,56,1019,1017,1015,16,11,7,23,16,,0.00,4,Rain,125<br />
2014-4-7,30,27,24,23,22,21,94,76,61,1018,1017,1016,16,10,8,21,13,,0.00,3,Rain,129<br />
2014-4-8,30,27,24,23,22,21,89,72,52,1019,1017,1016,16,11,10,27,14,,0.00,2,,138<br />
2014-4-9,31,28,25,24,23,21,83,75,63,1020,1017,1016,16,11,10,26,16,,0.00,2,,171<br />
2014-4-10,29,26,23,23,23,22,94,79,66,1020,1018,1016,16,10,10,19,10,,0.00,2,,139<br />
2014-4-11,30,27,23,23,21,19,100,70,50,1021,1018,1016,16,11,7,26,13,,0.00,3,Rain,117<br />
2014-4-12,30,27,23,25,20,18,100,69,45,1020,1017,1015,16,11,10,24,13,,0.00,3,,129<br />
2014-4-13,29,27,24,22,20,19,78,66,50,1018,1016,1014,16,11,10,21,13,,0.00,3,,118<br />
2014-4-14,29,26,22,22,21,20,95,75,58,1016,1014,1013,16,11,6,23,13,,0.00,3,Rain,122<br />
2014-4-15,30,27,24,21,21,20,88,69,52,1015,1014,1012,16,11,10,23,11,,0.00,1,,115<br />
2014-4-16,29,27,24,22,22,21,89,73,55,1016,1015,1013,16,11,8,19,11,,0.00,2,Rain,108<br />
2014-4-17,30,27,24,23,22,21,89,73,54,1018,1016,1015,16,11,8,23,13,,0.00,3,Rain,103<br />
2014-4-18,31,28,25,22,22,21,78,70,50,1018,1016,1015,16,12,10,29,18,,0.00,2,,120<br />
2014-4-19,30,27,23,24,22,21,94,73,54,1018,1016,1012,16,11,7,26,14,,0.00,3,Rain,123<br />
2014-4-20,30,27,23,23,22,22,94,75,55,1019,1017,1016,16,11,10,26,13,,0.00,2,,150<br />
2014-4-21,30,27,24,23,23,22,89,75,60,1017,1015,1013,16,11,10,23,13,,0.00,3,,176<br />
2014-4-22,31,28,24,23,23,22,94,75,59,1014,1013,1011,16,11,10,26,13,,0.00,2,,198<br />
2014-4-23,31,27,23,25,23,22,94,80,61,1016,1014,1012,16,11,10,21,6,,0.00,1,,179<br />
2014-4-24,30,27,23,24,23,22,94,80,60,1017,1015,1014,16,11,10,21,10,,0.00,3,,144<br />
2014-4-25,31,26,21,24,23,21,100,83,62,1017,1015,1014,16,11,10,19,5,,0.00,1,,148<br />
2014-4-26,31,27,24,23,23,23,94,77,59,1017,1015,1013,16,11,10,21,6,,0.00,2,,150<br />
2014-4-27,31,28,24,24,23,21,89,75,57,1017,1015,1014,16,11,10,26,10,,0.00,2,,167<br />
2014-4-28,31,28,25,23,22,22,89,75,55,1017,1015,1013,16,11,10,24,6,,0.00,2,,177<br />
2014-4-29,30,28,25,23,22,21,87,71,50,1017,1015,1014,16,11,10,19,11,,0.00,2,,127<br />
2014-4-30,31,28,25,23,22,21,83,71,53,1018,1016,1015,16,11,10,27,13,,0.00,2,,100<br />
2014-5-1,31,28,26,22,22,21,78,71,55,1016,1015,1013,16,11,10,27,13,,0.00,2,Thunderstorm,114<br />
2014-5-2,30,27,23,23,22,22,94,74,57,1017,1015,1014,16,11,8,19,10,,0.00,3,Thunderstorm,152<br />
2014-5-3,31,28,26,24,23,22,83,73,58,1019,1017,1016,16,11,6,19,11,,2.03,2,Rain,164<br />
2014-5-4,32,29,26,23,23,22,83,75,62,1018,1016,1014,16,10,0,23,8,,0.00,2,,163<br />
2014-5-5,30,26,22,23,22,21,94,77,59,1016,1014,1012,16,11,10,26,6,,0.00,2,,203<br />
2014-5-6,31,27,22,23,22,21,94,74,53,1015,1014,1012,16,10,10,23,6,,0.00,4,,206<br />
2014-5-7,26,24,22,23,22,21,94,89,79,1017,1015,1013,16,9,7,19,5,,0.00,6,Rain,8<br />
2014-5-8,32,27,22,23,22,21,100,78,59,1018,1016,1013,16,11,8,29,10,,0.00,3,Rain,101<br />
2014-5-9,31,27,24,22,21,21,78,70,56,1018,1016,1014,16,11,10,195,26,47,0.00,4,,81<br />
2014-5-10,29,27,24,23,21,20,91,72,58,1017,1016,1014,16,11,10,27,16,,0.00,2,,82<br />
2014-5-11,27,23,21,23,21,20,100,82,67,1016,1014,1013,16,10,3,23,11,,0.00,5,Rain-Thunderstorm,118<br />
2014-5-12,30,27,24,24,22,20,89,73,54,1017,1015,1013,16,11,8,21,14,,0.00,3,Thunderstorm,133<br />
2014-5-13,30,28,25,24,23,22,94,78,63,1016,1015,1013,16,11,8,27,14,,0.00,4,Rain,120<br />
2014-5-14,30,27,24,24,23,22,94,78,60,1017,1015,1014,16,10,6,26,19,,0.00,4,Rain,127<br />
2014-5-15,31,27,22,24,23,21,94,74,59,1017,1016,1014,16,11,7,27,18,47,0.00,4,Rain,117<br />
2014-5-16,31,28,25,24,22,22,83,74,59,1016,1015,1013,16,11,10,19,14,,0.00,3,,114<br />
2014-5-17,30,27,23,24,23,21,89,76,63,1015,1014,1012,16,11,10,21,6,,0.00,3,,109<br />
2014-5-18,29,27,24,23,22,21,78,71,55,1016,1014,1013,16,11,10,21,11,,0.00,2,,121<br />
2014-5-19,31,27,23,24,23,21,94,78,61,1016,1015,1014,16,11,8,21,8,,0.00,3,Rain,142<br />
2014-5-20,29,26,22,25,23,22,100,86,59,1017,1015,1014,16,10,8,26,5,,0.00,5,Rain,66<br />
2014-5-21,30,26,21,24,23,21,100,83,62,1018,1016,1014,16,10,3,23,6,,0.00,6,Rain,118<br />
2014-5-22,29,26,22,24,23,22,100,86,68,1018,1017,1015,16,11,8,14,3,,0.00,5,Rain,118<br />
2014-5-23,30,27,24,24,23,21,100,77,59,1019,1017,1016,16,10,7,29,8,,0.00,4,Rain,124<br />
2014-5-24,30,27,23,24,23,22,100,79,64,1019,1017,1016,16,11,7,19,8,,0.00,5,Rain,128<br />
2014-5-25,31,28,25,24,23,22,89,76,63,1019,1017,1016,16,11,10,19,11,,0.00,4,,118<br />
2014-5-26,29,26,23,24,23,22,94,79,65,1019,1017,1016,16,10,8,23,13,,0.00,4,Rain,104<br />
2014-5-27,31,28,25,23,23,21,89,75,57,1019,1017,1016,16,11,8,19,14,,0.00,3,Rain,105<br />
2014-5-28,29,26,23,24,23,22,100,81,66,1018,1017,1015,16,11,8,23,10,,0.00,2,Rain,120<br />
2014-5-29,31,27,23,23,23,21,94,78,62,1017,1016,1015,16,11,10,19,10,,0.00,2,,118<br />
2014-5-30,30,26,22,24,23,21,100,79,58,1017,1015,1014,16,11,8,21,6,,0.00,4,Thunderstorm,122<br />
2014-5-31,29,26,23,24,23,22,100,83,63,1017,1016,1015,16,10,7,21,6,,0.00,4,Rain-Thunderstorm,127<br />
2014-6-1,30,27,23,25,23,22,100,84,67,1016,1015,1014,16,10,6,19,5,,0.00,4,Rain,151<br />
2014-6-2,31,28,24,25,24,23,100,83,64,1017,1014,1013,16,11,10,24,6,,0.00,2,,174<br />
2014-6-3,30,27,23,24,23,22,100,84,66,1016,1014,1012,16,11,10,14,3,,0.00,4,,181<br />
2014-6-4,30,27,24,24,24,23,94,80,62,1015,1014,1012,16,11,10,21,8,,1.02,6,,159<br />
2014-6-5,31,27,24,25,23,21,94,77,58,1015,1014,1013,16,11,10,14,8,,0.00,5,,126<br />
2014-6-6,31,28,25,25,23,23,94,77,61,1016,1015,1014,16,11,10,19,11,,0.00,5,,127<br />
2014-6-7,31,28,24,24,23,22,92,75,61,1017,1015,1014,16,11,10,26,13,,0.00,5,Rain-Thunderstorm,125<br />
2014-6-8,30,27,24,24,23,22,100,81,62,1016,1015,1014,10,10,10,14,5,,0.00,5,Thunderstorm,131<br />
2014-6-9,31,28,25,25,23,22,94,79,58,1018,1016,1013,16,11,10,23,8,,0.00,4,,163<br />
2014-6-10,31,28,26,25,23,22,89,77,62,1018,1017,1016,16,11,10,19,11,,0.00,2,,135<br />
2014-6-11,31,28,25,25,24,23,94,78,60,1018,1017,1016,16,11,10,21,10,,0.00,2,,127<br />
2014-6-12,31,28,25,24,23,23,89,74,56,1019,1017,1016,16,11,10,35,10,,0.00,2,,132<br />
2014-6-13,31,28,24,24,23,22,94,78,54,1018,1017,1016,16,10,8,23,11,,0.00,3,Rain,117<br />
2014-6-14,31,28,25,24,23,23,89,74,59,1018,1017,1015,16,11,10,129,19,,0.00,2,,99<br />
2014-6-15,31,28,25,25,24,24,89,78,60,1019,1017,1016,16,10,10,148,29,,0.00,5,Rain-Thunderstorm,109<br />
2014-6-16,31,28,25,25,24,23,94,80,62,1019,1017,1016,16,10,8,21,11,,1.02,6,Rain,123<br />
2014-6-17,31,28,26,25,24,23,100,81,60,1019,1017,1016,11,10,8,26,8,,2.03,6,Rain,115<br />
2014-6-18,31,28,26,23,23,22,83,75,60,1019,1017,1016,16,11,10,19,10,,0.00,5,,114<br />
2014-6-19,31,28,25,24,23,23,94,76,57,1019,1018,1017,16,11,8,19,11,,0.00,4,Rain,121<br />
2014-6-20,30,27,24,26,25,24,100,88,72,1018,1017,1016,16,9,7,14,8,,2.03,5,Rain-Thunderstorm,136<br />
2014-6-21,30,27,24,26,25,22,94,85,66,1018,1016,1015,16,11,8,19,5,,0.00,5,Rain,152<br />
2014-6-22,31,27,24,26,24,23,100,84,65,1018,1016,1015,16,11,8,19,3,,2.03,4,Rain,129<br />
2014-6-23,31,27,23,25,24,23,100,86,63,1019,1017,1016,16,11,5,19,3,,7.11,3,Rain-Thunderstorm,130<br />
2014-6-24,32,28,23,24,24,22,100,83,46,1020,1019,1017,16,11,8,19,3,,1.02,4,Thunderstorm,124<br />
2014-6-25,31,27,23,25,24,23,100,82,65,1020,1018,1017,16,11,7,19,5,,0.00,4,Rain-Thunderstorm,111<br />
2014-6-26,31,28,25,26,24,24,89,82,69,1020,1017,1016,16,11,10,19,11,,0.00,4,,118<br />
2014-6-27,32,29,26,26,25,24,94,82,66,1019,1017,1016,11,10,10,19,10,,0.00,3,,113<br />
2014-6-28,31,29,26,25,24,24,89,77,64,1020,1019,1017,16,10,0,19,11,,0.00,2,,109<br />
2014-6-29,31,28,26,25,24,23,94,79,64,1020,1019,1017,16,11,10,23,11,,0.00,2,,109<br />
2014-6-30,32,28,24,25,24,22,94,81,63,1018,1017,1015,14,11,10,26,11,,0.00,3,,105<br />
2014-7-1,31,28,26,26,24,22,94,79,58,1018,1017,1015,16,11,10,14,10,,0.00,2,,114<br />
2014-7-2,32,29,26,25,24,23,95,79,62,1019,1017,1016,16,11,10,19,8,,0.00,2,,121<br />
2014-7-3,31,28,24,24,23,21,89,74,56,1020,1018,1017,16,11,8,23,13,,3.05,3,Rain,119<br />
2014-7-4,32,28,24,24,23,22,100,77,62,1021,1019,1018,16,11,10,19,8,,0.00,4,,114<br />
2014-7-5,32,29,27,24,23,22,84,72,56,1020,1018,1016,14,11,10,27,16,,0.00,5,,95<br />
2014-7-6,32,29,26,26,24,23,96,81,60,1019,1017,1016,14,11,8,21,13,,5.08,3,Rain-Thunderstorm,118<br />
2014-7-7,31,28,25,25,24,23,100,80,66,1021,1019,1017,14,10,8,19,6,,2.03,2,,113<br />
2014-7-8,31,28,26,25,23,23,89,74,59,1021,1020,1018,10,10,10,19,13,,0.00,2,,104<br />
2014-7-9,32,29,26,24,23,23,89,73,58,1020,1019,1017,16,11,8,23,14,40,1.02,3,Rain-Thunderstorm,110<br />
2014-7-10,31,28,24,25,23,23,89,74,55,1019,1018,1017,16,11,10,23,18,,0.00,2,,124<br />
2014-7-11,32,29,27,25,24,23,89,77,58,1019,1018,1017,16,11,10,26,14,,0.00,3,,118<br />
2014-7-12,32,29,26,25,24,23,89,76,60,1019,1018,1016,16,11,10,19,10,,0.00,3,,106<br />
2014-7-13,32,28,25,24,23,22,89,77,58,1019,1017,1017,16,11,10,177,11,,0.00,3,,111<br />
2014-7-14,31,28,24,26,23,22,94,78,58,1019,1017,1016,16,11,10,23,8,,2.03,3,,121<br />
2014-7-15,32,28,24,24,23,22,94,77,59,1018,1017,1016,16,11,8,19,6,,0.00,5,,155<br />
2014-7-16,32,29,26,25,24,23,94,76,60,1019,1018,1017,16,11,10,23,10,,0.00,3,,171<br />
2014-7-17,32,29,26,24,24,23,84,73,54,1020,1018,1017,16,11,10,23,13,,0.00,3,,149<br />
2014-7-18,31,28,24,25,24,23,94,81,62,1019,1018,1017,16,10,6,19,8,,0.00,3,Rain-Thunderstorm,134<br />
2014-7-19,31,27,23,25,23,22,100,81,57,1020,1018,1016,16,11,10,19,6,,0.00,1,,125<br />
2014-7-20,32,29,26,26,24,23,94,76,59,1020,1018,1016,16,10,10,14,10,,0.00,3,,131<br />
2014-7-21,31,27,23,25,24,23,100,82,62,1019,1018,1016,14,11,7,19,8,,5.08,3,,109<br />
2014-7-22,31,27,24,24,23,23,94,77,61,1019,1017,1016,16,11,10,19,10,,5.08,2,,109<br />
2014-7-23,31,28,26,25,24,24,89,77,66,1020,1017,1016,16,11,8,23,11,,0.00,3,Rain,117<br />
2014-7-24,32,30,27,25,24,23,84,75,60,1018,1017,1016,14,11,10,27,18,,0.00,2,,104<br />
2014-7-25,32,29,27,25,24,23,84,75,60,1019,1017,1016,16,11,10,238,21,,0.00,4,Rain,105<br />
2014-7-26,32,30,27,25,24,24,84,77,58,1019,1017,1016,16,10,10,23,18,,0.00,2,,101<br />
2014-7-27,32,29,27,25,24,24,89,77,61,1020,1018,1017,14,10,10,19,13,,0.00,2,,120<br />
2014-7-28,31,28,26,25,24,23,89,77,61,1020,1018,1016,14,10,10,23,10,,0.00,2,,109<br />
2014-7-29,32,28,24,24,23,22,89,75,60,1019,1017,1015,16,11,10,26,8,,0.00,2,,142<br />
2014-7-30,32,28,23,24,23,22,95,78,53,1018,1016,1015,16,11,0,224,10,,0.00,2,,137<br />
2014-7-31,32,28,24,24,23,22,94,75,49,1017,1015,1014,16,12,10,19,6,,0.00,2,Thunderstorm,146<br />
2014-8-1,32,28,24,25,24,23,94,75,55,1016,1015,1013,16,11,10,19,10,,0.51,4,Rain-Thunderstorm,128<br />
2014-8-2,31,28,26,26,24,23,94,80,66,1016,1014,1012,16,10,6,24,16,,0.51,5,Rain-Thunderstorm,123<br />
2014-8-3,32,28,24,25,24,23,100,77,59,1019,1017,1015,16,11,6,26,16,,4.06,4,Rain-Thunderstorm,151<br />
2014-8-4,31,29,27,25,24,23,84,74,64,1019,1017,1016,16,11,10,23,13,,1.02,2,,102<br />
2014-8-5,32,29,27,26,24,24,94,77,59,1019,1017,1016,16,11,8,27,19,47,23.11,3,Rain-Thunderstorm,97<br />
2014-8-6,31,28,24,26,25,23,100,84,62,1017,1016,1015,16,11,6,19,11,,26.92,3,Rain-Thunderstorm,125<br />
2014-8-7,31,28,24,25,24,24,100,80,57,1018,1016,1015,16,11,8,23,6,,0.25,2,,120<br />
2014-8-8,32,29,27,25,24,24,89,76,58,1019,1017,1016,16,11,10,26,14,,0.00,2,,109<br />
2014-8-9,32,28,24,25,24,22,100,79,59,1019,1017,1015,16,11,7,19,13,,0.00,4,,119<br />
2014-8-10,32,28,25,25,23,22,100,76,59,1018,1017,1015,16,11,10,23,10,,0.00,2,,107<br />
2014-8-11,31,27,24,25,24,23,89,77,60,1018,1016,1013,16,11,8,26,14,,0.00,2,,105<br />
2014-8-12,31,28,24,26,25,23,94,81,59,1019,1016,1015,16,11,8,19,11,,2.03,3,,114<br />
2014-8-13,32,29,26,26,24,22,96,78,51,1019,1017,1016,16,11,10,23,6,,0.00,1,,119<br />
2014-8-14,32,29,26,25,24,24,84,73,59,1019,1017,1016,11,10,10,21,14,,0.00,1,,105<br />
2014-8-15,32,29,26,25,23,22,89,73,57,1019,1017,1015,11,10,8,19,14,,0.00,2,Rain,113<br />
2014-8-16,32,29,27,25,24,23,84,75,24,1019,1017,1016,14,10,6,34,18,,0.51,4,Rain,95<br />
2014-8-17,32,29,27,26,26,25,89,79,62,1019,1017,1016,16,11,10,23,18,,0.00,2,,95<br />
2014-8-18,32,29,27,25,24,23,89,75,59,1017,1016,1014,14,11,10,27,16,47,0.00,2,,91<br />
