
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,26,20,15,18,16,14,100,81,51,1021,1019,1017,10,9,2,24,8,,0.00,4,,5<br />
2007-1-2,26,22,19,18,17,14,94,77,50,1021,1019,1017,10,9,5,27,13,,0.00,5,,17<br />
2007-1-3,24,21,18,18,17,14,94,80,53,1022,1020,1019,10,10,6,23,13,,0.00,5,Rain,11<br />
2007-1-4,26,21,17,18,15,13,94,70,44,1021,1019,1016,10,10,10,26,11,,0.00,4,,45<br />
2007-1-5,27,20,13,16,14,12,94,73,44,1020,1017,1008,10,10,10,13,6,,0.00,2,,150<br />
2007-1-6,28,22,16,17,16,13,94,73,39,1020,1018,1015,10,10,10,21,8,,0.00,3,,61<br />
2007-1-7,27,21,16,17,16,13,94,76,47,1021,1019,1017,10,10,10,23,8,32,0.00,4,,360<br />
2007-1-8,26,22,18,17,16,13,94,75,44,1022,1020,1014,10,9,5,24,16,,0.00,5,,14<br />
2007-1-9,26,21,17,15,13,10,88,60,36,1023,1020,1018,10,10,10,39,24,52,0.00,1,,359<br />
2007-1-10,26,21,17,16,14,11,83,69,39,1023,1020,1018,10,10,10,35,21,45,0.00,2,,354<br />
2007-1-11,28,22,16,15,13,11,88,64,39,1022,1020,1019,10,10,10,26,16,,0.00,2,,22<br />
2007-1-12,26,22,18,16,15,12,83,70,42,1022,1019,1009,10,10,10,23,13,40,0.00,5,,19<br />
2007-1-13,27,22,17,16,15,13,88,69,42,1021,1019,1017,10,10,8,27,14,,0.00,4,,19<br />
2007-1-14,27,23,19,16,14,11,83,66,41,1021,1018,1011,10,10,10,26,14,,0.00,4,,24<br />
2007-1-15,26,21,17,16,15,13,88,66,44,1020,1018,1016,10,10,10,23,13,,0.00,3,,19<br />
2007-1-16,26,21,18,18,16,14,94,77,47,1022,1020,1018,10,9,3,24,16,,0.00,4,,22<br />
2007-1-18,26,22,18,14,13,11,77,56,39,1024,1021,1019,10,10,10,32,23,40,0.00,3,,9<br />
2007-1-19,26,21,17,15,13,11,88,61,39,1023,1021,1019,10,10,10,34,24,,0.00,2,,14<br />
2007-1-20,27,21,16,15,14,11,94,67,37,1022,1020,1017,10,10,10,19,11,,0.00,2,,21<br />
2007-1-21,26,20,14,16,15,12,88,75,54,1022,1019,1018,10,10,10,16,6,,0.00,4,,15<br />
2007-1-22,28,21,15,16,14,12,94,68,39,1020,1018,1016,10,10,10,21,8,,0.00,2,,358<br />
