
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,11,8,6,7,6,5,93,84,71,1022,1021,1021,10,10,9,10,2,,0.00,5,,191<br />
2009-1-2,12,8,5,7,6,4,100,86,67,1021,1019,1018,10,9,6,10,2,,0.00,5,,352<br />
2009-1-3,9,7,6,8,7,5,100,97,93,1018,1014,1012,10,6,1,13,3,27,0.00,6,Rain,352<br />
2009-1-4,10,6,1,7,1,-5,93,71,35,1019,1017,1014,10,10,10,16,10,,0.00,2,,10<br />
2009-1-5,5,2,-1,3,1,-2,100,92,81,1019,1016,1014,10,7,0,10,3,,0.00,5,Fog,36<br />
2009-1-6,7,2,-2,0,-3,-6,93,74,53,1014,1012,1011,10,10,10,29,10,,0.00,3,,356<br />
2009-1-7,5,1,-3,-6,-8,-10,80,56,36,1016,1014,1012,,,,29,13,,0.00,,,12<br />
2009-1-8,3,-2,-6,-6,-7,-9,86,66,45,1017,1016,1014,10,10,10,14,5,,0.00,2,,45<br />
2009-1-9,1,-1,-2,0,-2,-6,100,91,69,1018,1017,1016,10,5,0,11,6,,0.00,6,Fog-Snow,354<br />
2009-1-10,4,-2,-7,-1,-4,-7,100,91,65,1026,1020,1017,8,4,0,19,5,,0.00,6,Fog-Snow,96<br />
2009-1-11,5,-1,-7,0,-4,-9,93,80,65,1031,1029,1026,9,8,8,16,11,,0.00,,,355<br />
2009-1-12,5,-2,-8,-4,-6,-9,100,80,49,1030,1028,1025,7,6,6,8,3,,0.00,,,9<br />
2009-1-13,2,-1,-4,1,-2,-5,100,90,75,1025,1021,1019,10,4,0,8,3,23,0.00,6,Fog-Snow,356<br />
2009-1-14,2,0,-2,1,0,-2,100,99,93,1023,1021,1019,4,1,0,11,3,,0.00,7,Fog,118<br />
2009-1-15,5,3,1,1,1,0,100,88,70,1020,1017,1015,10,7,3,10,3,,0.00,6,,38<br />
2009-1-16,9,3,-2,0,-1,-2,100,80,50,1023,1020,1017,10,7,5,11,3,,0.00,1,,356<br />
2009-1-17,11,4,-2,2,-1,-3,100,80,47,1026,1024,1022,10,10,10,13,5,,0.00,3,,341<br />
2009-1-18,8,3,-2,4,1,-2,100,88,71,1025,1023,1021,10,6,1,13,3,,0.00,5,,343<br />
2009-1-19,12,8,4,10,8,4,100,91,76,1021,1011,1004,10,7,0,40,14,69,0.00,6,Fog-Rain,223<br />
2009-1-20,7,4,3,4,-2,-5,81,61,43,1010,1005,1003,10,10,10,39,18,52,0.00,2,Rain,279<br />
2009-1-21,8,2,-3,-2,-4,-5,86,62,46,1018,1015,1010,10,10,10,21,10,,0.00,1,,296<br />
2009-1-22,12,7,3,11,6,-2,100,87,61,1017,1013,1010,10,9,7,42,19,60,0.00,4,Rain,223<br />
2009-1-23,15,13,12,11,10,8,94,82,67,1010,1008,1004,10,10,10,50,37,77,0.00,6,,235<br />
2009-1-24,12,9,6,9,1,-4,88,54,35,1012,1008,1001,10,10,10,53,39,82,0.00,4,,267<br />
2009-1-25,8,6,3,5,1,-2,87,73,50,1012,1003,998,10,10,5,34,16,52,0.00,4,Rain,224<br />
2009-1-26,10,6,1,0,-2,-4,81,60,43,1015,1009,1003,10,10,10,39,24,61,0.00,2,,270<br />
2009-1-27,12,8,5,3,2,-1,76,61,54,1019,1017,1015,10,10,10,40,21,53,0.00,3,,266<br />
2009-1-28,15,10,5,9,7,4,100,82,63,1019,1017,1016,10,10,8,29,13,42,0.00,2,Rain,214<br />
2009-1-29,16,13,10,11,9,8,94,86,63,1017,1016,1015,10,10,10,29,21,48,0.00,3,Rain,215<br />
2009-1-30,14,10,7,9,7,4,100,83,55,1017,1012,1007,10,8,0,13,8,27,0.00,4,Fog,170<br />
2009-1-31,11,8,6,6,3,-1,93,68,50,1007,1005,1004,10,10,3,34,13,45,0.00,4,Rain,238<br />
2009-2-1,5,3,1,3,2,0,100,91,70,1004,994,988,10,7,3,23,10,,0.00,7,Rain-Snow,101<br />
2009-2-2,7,4,3,5,4,3,100,92,76,996,990,987,10,9,6,14,6,,0.00,5,Rain,347<br />
2009-2-3,7,4,2,5,3,1,100,86,70,1002,1000,996,10,9,3,27,8,66,0.00,5,Fog-Rain,208<br />
2009-2-4,11,7,4,6,4,3,100,86,62,1000,998,995,10,9,3,39,18,64,0.00,5,Rain-Thunderstorm,198<br />
2009-2-5,8,6,4,4,3,2,100,85,71,999,997,995,10,10,6,19,11,40,0.00,4,Rain,184<br />
2009-2-6,6,3,1,4,0,-4,93,77,49,1000,996,994,10,10,6,34,18,39,0.00,4,Rain,245<br />
2009-2-7,8,3,-1,-1,-4,-6,75,59,37,1010,1004,1000,10,10,10,34,14,52,0.00,2,,289<br />
2009-2-8,11,6,1,6,0,-4,82,65,46,1018,1013,1010,10,10,10,32,14,52,0.00,2,,244<br />
2009-2-9,12,10,8,8,7,5,93,79,62,1020,1018,1016,10,10,10,35,24,61,0.00,4,,232<br />
2009-2-10,13,9,6,7,2,-3,87,57,35,1026,1021,1017,10,10,8,37,23,50,0.00,3,Rain,283<br />
2009-2-11,13,6,-1,1,-1,-3,93,64,36,1027,1025,1023,10,10,10,29,6,,0.00,1,,359<br />
2009-2-12,14,7,1,3,2,-1,87,64,44,1024,1022,1021,10,10,10,29,11,,0.00,1,,7<br />
2009-2-13,16,7,-1,1,-2,-3,93,60,27,1021,1020,1018,,,,14,5,,0.00,,,19<br />
2009-2-14,17,7,-2,1,-2,-4,86,60,27,1020,1018,1016,,,,11,6,,0.00,,,340<br />
2009-2-15,14,7,0,3,0,-3,87,64,44,1022,1020,1018,10,10,10,13,6,27,0.00,1,,349<br />
2009-2-16,13,6,-1,2,0,-2,93,72,41,1023,1021,1020,10,10,10,10,5,,0.00,1,,352<br />
2009-2-17,14,6,-2,0,-3,-5,86,59,27,1025,1023,1022,,,,13,5,26,0.00,,,326<br />
2009-2-18,17,7,-2,3,-1,-4,93,62,30,1022,1020,1018,,,,16,5,,0.00,,,34<br />
2009-2-19,17,8,-1,1,-2,-4,86,55,24,1021,1019,1018,,,,11,3,27,0.00,,,341<br />
2009-2-20,13,7,0,4,1,-3,87,70,51,1027,1023,1022,10,10,10,14,6,,0.00,4,,61<br />
2009-2-21,16,8,0,4,1,-5,100,66,27,1029,1027,1025,10,8,5,24,6,,0.00,4,,355<br />
2009-2-22,16,8,1,1,-3,-6,70,49,29,1030,1028,1025,,,,19,6,29,0.00,,,319<br />
2009-2-23,19,9,0,4,0,-3,93,61,23,1026,1020,1016,10,10,10,11,5,,0.00,1,,335<br />
2009-2-24,18,9,1,3,1,-1,87,59,30,1018,1016,1015,,,,10,5,23,0.00,,,310<br />
2009-2-25,17,9,2,6,3,0,93,70,42,1027,1023,1018,10,8,5,16,5,39,0.00,4,,175<br />
2009-2-26,18,9,1,6,3,0,93,69,32,1028,1025,1022,9,7,5,13,5,,0.00,,,3<br />
2009-2-27,19,9,0,4,0,-5,93,61,21,1023,1019,1015,,,,10,5,23,0.00,,,348<br />
2009-2-28,12,7,3,7,2,-2,93,69,50,1015,1012,1010,10,10,10,11,6,,0.00,2,,1<br />
2009-3-1,13,8,4,8,5,3,100,82,62,1015,1012,1011,10,8,2,32,8,55,0.00,4,Fog-Rain,266<br />
2009-3-2,13,8,4,6,4,3,100,78,58,1018,1016,1015,10,9,4,14,6,,0.00,4,,65<br />
2009-3-3,10,8,6,7,5,3,93,82,71,1017,1014,1011,10,10,5,26,10,,0.00,6,Rain,353<br />
2009-3-4,12,9,6,6,3,-2,93,73,46,1010,1001,995,10,10,8,48,23,84,0.00,5,Rain,257<br />
2009-3-5,10,7,4,4,0,-6,93,65,32,1007,1000,995,10,10,8,50,26,74,0.00,4,Rain,282<br />
2009-3-6,14,8,2,5,2,-2,87,63,41,1013,1010,1007,10,10,10,26,13,45,0.00,3,,346<br />
2009-3-7,18,11,5,6,4,2,93,59,34,1021,1017,1013,10,10,10,34,8,,0.00,2,,47<br />
2009-3-8,20,11,2,6,4,1,93,65,30,1021,1019,1016,,,,11,5,34,0.00,,,332<br />
2009-3-9,20,13,6,4,1,-4,76,52,21,1023,1021,1019,,,,16,8,,0.00,,,27<br />
2009-3-10,19,10,2,4,1,-1,81,57,26,1025,1023,1021,,,,13,6,32,0.00,,,308<br />
2009-3-11,22,12,2,2,-1,-6,76,47,15,1025,1023,1020,,,,13,5,24,0.00,,,342<br />
2009-3-12,21,12,3,4,1,-1,75,51,27,1024,1023,1022,,,,13,6,,0.00,,,335<br />
2009-3-13,23,13,4,7,3,-1,81,53,20,1025,1023,1020,,,,11,5,,0.00,,,319<br />
2009-3-14,23,14,5,6,3,0,87,55,22,1023,1021,1019,,,,11,5,24,0.00,,,327<br />
