
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-5,19,16,13,11,11,10,86,72,58,1017,1016,1015,16,16,16,47,20,60,0.00,6,,268<br />
2013-8-6,21,17,13,12,11,10,86,71,55,1018,1017,1016,16,16,16,42,18,48,0.00,6,,256<br />
2013-8-7,22,18,14,12,12,10,86,70,53,1020,1018,1017,16,16,14,32,15,39,T,6,,247<br />
2013-8-8,20,17,13,13,12,11,87,73,58,1017,1016,1015,16,16,16,39,16,47,0.00,6,,258<br />
2013-8-9,21,17,13,12,12,11,86,72,57,1016,1015,1014,16,16,11,34,17,40,T,6,Rain,258<br />
2013-8-10,21,18,14,13,12,11,87,72,57,1018,1017,1016,16,16,13,37,18,45,T,6,Fog,269<br />
2013-8-11,19,16,13,12,12,11,86,77,67,1017,1016,1015,16,16,16,39,19,48,0.00,5,Fog,280<br />
2013-8-12,23,18,13,13,12,11,86,70,53,1016,1015,1014,16,16,16,35,16,40,0.00,3,,285<br />
2013-8-13,25,19,13,14,11,10,86,66,46,1016,1015,1014,16,16,13,42,18,48,0.00,2,,294<br />
2013-8-14,22,18,13,15,13,11,86,71,55,1016,1015,1013,16,16,16,45,24,53,0.00,3,Fog,285<br />
2013-8-15,25,21,17,17,16,14,93,77,60,1015,1014,1013,16,16,13,37,22,47,0.00,5,,277<br />
2013-8-16,22,19,15,14,14,12,90,76,61,1016,1015,1014,16,16,16,42,21,52,0.00,4,,291<br />
2013-8-17,22,19,15,14,13,12,84,71,57,1016,1014,1012,16,16,16,47,20,56,0.00,5,,285<br />
2013-8-18,26,20,14,15,13,12,90,70,50,1012,1011,1008,16,16,16,37,14,42,0.00,3,,304<br />
2013-8-19,23,19,15,16,13,12,78,66,53,1012,1011,1009,16,16,16,45,17,52,0.00,2,,301<br />
2013-8-20,24,20,15,14,13,12,87,69,50,1012,1011,1010,16,16,16,32,13,37,0.00,2,,324<br />
2013-8-21,22,18,14,12,12,11,80,67,53,1014,1013,1012,16,16,16,34,15,40,0.00,3,,279<br />
2013-8-22,21,18,14,12,11,11,80,67,53,1015,1014,1013,16,16,16,39,21,47,0.00,5,,265<br />
2013-8-23,19,17,14,12,12,11,80,72,63,1014,1012,1010,16,16,16,40,21,50,0.00,5,,272<br />
2013-8-24,22,18,14,14,13,12,90,72,53,1013,1012,1011,16,16,14,47,21,53,0.00,5,,266<br />
2013-8-25,23,20,17,16,14,13,90,76,61,1014,1013,1012,16,16,11,37,12,45,0.00,6,,283<br />
2013-8-26,21,18,15,13,12,11,84,70,55,1017,1015,1013,16,16,10,45,20,53,T,5,Rain,279<br />
2013-8-27,22,18,13,14,13,11,86,74,61,1013,1012,1010,16,16,16,47,23,60,0.00,2,,285<br />
2013-8-28,24,19,15,16,14,13,90,76,61,1014,1013,1012,16,16,16,42,21,48,0.00,5,,279<br />
2013-8-29,23,20,16,16,14,13,93,75,57,1018,1016,1015,16,16,16,37,18,45,0.00,4,,286<br />
2013-8-30,26,21,16,16,14,13,90,70,50,1017,1016,1013,16,16,11,47,22,56,0.00,2,,291<br />
2013-8-31,22,18,14,14,13,12,93,75,57,1016,1014,1013,16,16,16,42,24,50,0.00,4,,284<br />
2013-9-1,23,19,14,16,13,12,87,68,49,1014,1013,1013,16,16,16,40,20,47,0.00,4,,284<br />
2013-9-2,24,21,17,16,16,14,93,77,61,1015,1014,1012,16,16,10,37,19,48,0.00,6,,277<br />
2013-9-3,23,19,16,15,13,11,84,65,46,1016,1015,1014,16,16,16,39,24,50,0.00,2,,276<br />
2013-9-4,23,20,16,15,14,13,90,72,53,1017,1016,1015,16,16,16,47,30,56,0.00,4,,269<br />
2013-9-5,22,19,16,14,13,12,90,74,57,1017,1016,1015,16,16,16,50,34,60,0.00,3,,270<br />
2013-9-6,29,22,13,14,11,7,86,58,29,1016,1013,1010,16,16,16,39,12,45,0.00,0,,287<br />
2013-9-7,31,23,14,18,12,8,86,59,31,1012,1011,1009,16,16,16,34,13,40,0.00,1,,305<br />
2013-9-8,23,18,13,14,12,11,86,70,53,1012,1010,1008,16,16,16,42,18,50,0.00,2,,299<br />
2013-9-9,24,19,13,14,13,11,90,70,50,1010,1008,1006,16,16,16,42,18,48,0.00,1,,303<br />
2013-9-10,23,19,14,15,13,12,93,73,53,1013,1010,1008,16,16,16,27,12,34,0.00,1,,230<br />
2013-9-11,23,20,17,14,13,12,78,68,57,1016,1015,1013,16,16,16,29,14,37,0.00,5,,219<br />
2013-9-12,22,18,15,14,14,13,84,73,61,1015,1014,1013,16,16,14,40,18,48,0.00,7,Fog,268<br />
2013-9-13,19,17,14,13,12,12,93,80,67,1013,1011,1009,16,16,11,48,24,60,0.00,6,,271<br />
2013-9-14,19,17,14,13,12,12,87,77,67,1011,1009,1008,16,16,14,40,25,53,0.00,7,,265<br />
2013-9-15,23,19,14,15,13,11,90,72,53,1012,1011,1009,16,16,10,37,21,42,0.00,5,,276<br />
2013-9-16,22,18,15,14,13,12,90,74,57,1013,1011,1009,16,16,10,50,26,63,0.00,3,,274<br />
2013-9-17,20,17,14,13,12,10,86,72,58,1013,1011,1010,16,16,16,63,35,82,0.00,3,,270<br />
2013-9-18,26,19,12,13,9,8,78,60,41,1013,1012,1011,16,16,16,40,16,48,0.00,1,,278<br />
2013-9-19,27,19,12,13,10,8,77,58,38,1011,1010,1008,16,16,16,42,16,53,0.00,0,,297<br />
2013-9-20,23,18,13,15,13,10,87,70,53,1012,1010,1009,16,16,14,27,15,37,0.00,6,,248<br />
2013-9-21,20,17,14,15,13,12,90,75,59,1013,1011,1010,16,15,3,39,19,45,5.84,6,Rain,218<br />
2013-9-22,21,17,13,13,12,9,93,70,47,1016,1015,1013,16,16,16,47,17,56,0.00,1,,292<br />
2013-9-23,26,20,14,14,12,10,78,64,50,1017,1015,1014,16,16,16,39,14,48,0.00,0,,294<br />
2013-9-24,22,18,14,12,11,10,78,66,53,1016,1015,1013,16,16,16,58,30,69,0.00,1,,277<br />
2013-9-25,19,17,13,11,8,7,83,64,45,1014,1013,1010,16,16,16,56,32,72,0.00,1,,281<br />
2013-9-26,22,17,12,8,6,3,72,53,33,1015,1013,1011,16,16,16,39,18,47,0.00,0,,281<br />
2013-9-27,26,19,12,8,5,1,67,46,25,1020,1018,1016,16,16,16,37,12,45,0.00,0,,279<br />
2013-9-28,26,19,12,13,9,3,84,60,35,1019,1018,1016,16,16,16,45,15,52,0.00,1,,296<br />
2013-9-29,24,19,14,15,13,12,87,70,53,1020,1019,1018,16,16,16,26,11,34,0.00,3,,253<br />
2013-9-30,23,19,15,16,14,6,87,69,51,1018,1017,1015,16,16,16,35,16,42,T,4,Fog,264<br />
2013-10-1,21,17,13,10,9,8,77,61,45,1017,1015,1014,16,16,16,35,21,42,0.00,3,,273<br />
2013-10-2,21,17,12,9,8,7,77,61,45,1016,1015,1014,16,16,16,47,23,56,0.00,2,,280<br />
2013-10-3,21,17,12,7,5,2,66,47,28,1019,1016,1014,16,16,16,40,21,48,0.00,0,,294<br />
2013-10-4,24,21,16,11,6,-2,53,38,22,1019,1017,1015,16,16,16,35,14,40,0.00,0,,13<br />
2013-10-5,27,21,14,11,2,-4,56,36,15,1023,1021,1019,16,16,16,19,9,21,0.00,0,,122<br />
2013-10-6,28,21,13,11,7,-3,66,40,13,1020,1018,1016,16,16,16,23,7,24,0.25,4,,345<br />
2013-10-7,27,20,13,9,5,-1,72,46,19,1016,1014,1012,16,16,16,45,14,50,0.00,3,,295<br />
2013-10-8,22,17,11,10,8,7,77,59,41,1013,1010,1007,16,16,16,32,16,39,0.00,2,,278<br />
2013-10-9,20,16,11,9,7,4,83,60,37,1008,1005,1004,16,16,16,27,13,34,0.00,2,,286<br />
2013-10-10,21,17,12,11,8,6,77,61,45,1016,1013,1008,16,16,16,21,8,24,0.00,1,,302<br />
2013-10-11,17,14,11,9,8,7,83,70,56,1019,1017,1016,16,16,16,40,14,48,0.00,4,,275<br />
2013-10-12,18,13,8,10,8,6,89,71,53,1016,1015,1013,16,13,0,52,20,64,0.00,3,Fog,252<br />
2013-10-13,23,17,11,11,8,4,89,60,31,1018,1016,1014,16,16,16,35,12,42,0.00,1,,286<br />
2013-10-14,25,18,11,10,5,2,71,49,27,1020,1018,1016,16,16,16,29,8,,0.00,0,,272<br />
2013-10-15,27,19,12,10,3,-1,61,40,18,1017,1016,1014,16,16,16,34,8,35,0.00,0,,294<br />
2013-10-16,27,19,12,12,6,0,63,41,19,1019,1017,1016,16,16,16,21,6,23,0.00,1,,305<br />
2013-10-17,27,20,12,12,7,2,72,56,39,1019,1017,1015,16,16,16,32,11,39,0.00,0,,306<br />
2013-10-18,20,16,11,11,9,8,83,66,48,1018,1016,1015,16,16,16,37,16,40,0.00,1,,294<br />
2013-10-19,23,17,9,11,9,7,86,65,44,1019,1017,1016,16,16,16,34,14,37,0.00,0,,301<br />
2013-10-20,18,14,9,11,8,7,93,77,60,1017,1015,1013,16,13,0,35,18,42,0.00,2,Fog,290<br />
2013-10-21,16,13,9,10,8,7,93,80,67,1017,1015,1013,16,15,11,34,15,40,0.00,3,,284<br />
2013-10-22,18,13,8,11,9,8,100,82,64,1017,1015,1013,16,9,0,34,16,40,0.00,5,Fog,281<br />
2013-10-23,16,13,9,11,9,8,93,83,72,1016,1014,1013,16,11,4,37,15,45,0.00,6,Fog,282<br />
2013-10-24,16,14,12,9,8,7,83,73,62,1020,1017,1015,16,16,13,24,15,32,0.00,6,,269<br />
2013-10-25,19,15,10,10,8,7,86,69,52,1022,1020,1019,16,16,16,34,14,39,0.00,4,,263<br />
2013-10-26,21,16,9,12,9,6,89,67,44,1021,1019,1016,16,16,16,35,14,40,0.00,1,Fog,292<br />
2013-10-27,16,13,10,9,8,7,89,76,62,1017,1012,1005,16,16,16,69,29,82,T,6,Rain,267<br />
2013-10-28,16,14,11,9,8,7,83,69,55,1011,1007,1005,16,16,16,58,24,69,0.00,5,,263<br />
2013-10-29,17,14,11,9,7,6,83,66,48,1018,1015,1011,16,16,16,27,12,34,0.00,4,,256<br />
2013-10-30,18,14,9,10,7,6,83,66,48,1021,1020,1018,16,16,16,29,11,35,0.00,2,,286<br />
2013-10-31,21,15,9,11,6,3,71,54,37,1022,1020,1019,16,16,16,23,6,,0.00,0,,300<br />
2013-11-1,23,17,11,12,7,5,77,57,37,1021,1019,1016,16,16,16,24,6,29,0.00,0,,315<br />
2013-11-2,17,14,10,11,8,5,89,73,56,1017,1015,1013,16,15,3,45,21,53,0.00,3,,284<br />
2013-11-3,17,13,8,7,5,1,77,56,34,1018,1015,1014,16,16,16,35,15,39,0.00,4,,277<br />
2013-11-4,19,13,7,6,4,0,80,56,31,1018,1016,1014,16,16,16,37,14,45,0.00,0,,286<br />
2013-11-5,22,16,10,7,3,-2,66,44,22,1023,1021,1019,16,16,16,24,7,27,0.00,1,,279<br />
2013-11-6,21,16,11,9,6,2,72,52,31,1025,1023,1021,16,16,14,8,1,10,0.00,5,,68<br />
2013-11-7,22,18,13,11,8,4,80,61,42,1022,1020,1019,16,16,14,35,13,42,0.00,4,,284<br />
2013-11-8,21,16,10,12,9,4,100,72,43,1019,1017,1015,16,11,0,39,13,42,0.00,2,Fog,269<br />
2013-11-9,19,14,9,12,8,4,80,64,48,1017,1016,1015,16,16,14,19,5,23,0.00,1,,334<br />
2013-11-10,18,14,11,11,9,7,83,72,60,1020,1019,1017,16,16,14,21,8,26,0.00,3,,269<br />
2013-11-11,17,14,12,11,9,8,83,72,60,1022,1020,1019,16,14,10,19,7,24,0.00,7,,76<br />
2013-11-12,21,18,14,12,10,8,77,62,47,1025,1024,1022,16,16,16,29,11,35,T,4,,312<br />
2013-11-13,20,16,11,13,11,8,93,77,60,1024,1022,1020,16,16,14,37,13,42,0.00,3,Fog,303<br />
2013-11-14,16,13,11,11,9,7,96,84,71,1020,1017,1012,16,15,13,47,21,60,0.00,5,,266<br />
2013-11-15,18,14,10,8,7,5,83,66,48,1012,1010,1008,16,16,16,56,19,64,0.00,1,,268<br />
2013-11-16,17,13,9,10,8,6,83,67,51,1014,1011,1009,16,16,16,42,22,56,0.00,2,,273<br />
2013-11-17,17,13,9,9,7,6,89,69,48,1019,1017,1014,16,16,16,21,9,26,0.00,4,,245<br />
2013-11-18,16,12,8,8,7,4,82,69,55,1021,1020,1019,16,16,16,24,9,29,0.00,5,,199<br />
2013-11-19,16,14,12,13,10,7,93,80,66,1019,1017,1014,16,15,10,23,11,26,7.11,7,Rain,131<br />
2013-11-20,15,13,11,13,12,8,93,90,86,1014,1012,1011,16,15,6,35,12,39,16.00,7,Rain,239<br />
2013-11-21,17,13,10,9,6,0,93,64,35,1015,1014,1013,16,16,14,52,17,63,T,5,Rain,349<br />
2013-11-22,21,17,14,4,0,-4,40,30,19,1017,1015,1013,16,16,16,42,23,52,0.00,1,,47<br />
2013-11-23,18,14,10,7,3,-1,71,50,28,1020,1017,1015,16,16,16,35,7,52,0.00,0,,79<br />
2013-11-24,16,12,7,9,6,4,86,70,53,1025,1022,1020,16,16,16,14,4,16,0.00,0,,319<br />
2013-11-25,16,12,7,8,6,3,86,70,53,1027,1025,1024,16,16,14,11,3,16,0.00,1,,180<br />
2013-11-26,17,13,8,8,7,4,86,65,43,1025,1021,1017,16,15,10,11,3,13,0.00,5,,100<br />
2013-11-27,17,13,9,9,7,5,86,69,52,1017,1013,1011,16,14,11,11,2,11,0.00,5,,137<br />
2013-11-28,19,14,9,11,7,3,83,64,44,1019,1014,1012,16,14,11,26,7,29,0.00,3,,280<br />
2013-11-29,17,12,8,11,7,3,77,70,63,1023,1021,1019,16,16,14,39,5,45,0.00,0,Fog,316<br />
2013-11-30,17,12,7,11,8,5,93,79,65,1025,1024,1022,16,9,0,24,7,32,0.00,3,Fog,303<br />
2013-12-1,19,14,8,10,8,5,86,66,46,1028,1025,1023,16,16,14,23,6,26,0.00,1,,308<br />
2013-12-2,17,12,8,12,9,7,96,80,64,1023,1019,1015,16,12,0,53,22,61,T,5,Fog-Rain,277<br />
2013-12-3,13,11,8,12,3,-4,93,69,45,1015,1013,1011,16,16,6,39,22,50,0.00,4,,285<br />
2013-12-4,11,8,4,-1,-3,-6,62,46,30,1019,1017,1014,16,16,16,23,9,26,0.00,0,,309<br />
2013-12-5,11,6,2,-1,-4,-8,64,45,26,1022,1021,1019,16,16,16,19,7,23,0.00,0,,196<br />
2013-12-6,12,7,3,9,3,-1,80,65,50,1022,1019,1014,16,16,10,48,14,69,7.37,6,Rain,180<br />
2013-12-7,11,7,3,9,0,-4,89,63,36,1024,1019,1014,16,16,5,47,21,58,1.52,3,Rain,293<br />
2013-12-8,8,6,2,-1,-4,-8,70,53,36,1027,1025,1024,16,16,16,35,16,39,0.00,2,,64<br />
2013-12-9,11,7,2,-1,-5,-8,70,49,28,1030,1028,1027,16,16,16,32,12,37,0.00,0,,113<br />
2013-12-10,11,6,1,2,-1,-3,70,56,42,1029,1026,1023,16,16,16,16,5,21,0.00,2,,138<br />
2013-12-11,14,9,3,2,0,-3,85,60,35,1024,1023,1022,16,16,16,23,4,26,0.00,1,,130<br />
2013-12-12,12,8,3,7,2,-2,86,67,48,1025,1024,1022,16,15,11,26,6,32,0.00,1,,278<br />
2013-12-13,12,8,4,7,5,3,89,76,63,1027,1025,1024,16,15,11,19,7,23,0.00,2,,353<br />
2013-12-14,16,10,4,6,3,1,85,61,36,1029,1028,1027,16,16,13,14,4,16,0.00,1,,263<br />
2013-12-15,16,10,4,7,3,1,76,60,43,1028,1026,1024,16,15,11,16,3,19,0.00,3,,102<br />
2013-12-16,18,12,6,7,3,1,77,54,31,1024,1022,1020,16,16,16,16,4,21,0.00,5,,113<br />
2013-12-17,15,12,8,8,5,2,77,60,43,1022,1020,1017,14,10,8,11,4,13,0.00,6,,96<br />
2013-12-18,14,11,7,8,6,3,77,72,66,1017,1013,1009,16,15,10,56,19,64,0.00,6,,274<br />
2013-12-19,15,12,8,6,2,-5,77,52,27,1014,1010,1007,16,16,16,58,19,69,0.00,2,,306<br />
2013-12-20,16,10,4,6,0,-6,71,50,29,1016,1015,1014,16,16,16,24,8,29,0.00,1,,257<br />
2013-12-21,16,12,8,8,7,6,86,74,62,1019,1017,1015,16,16,16,27,11,34,0.00,1,,288<br />
2013-12-22,18,12,6,8,6,3,89,64,39,1026,1023,1019,16,16,16,14,2,16,0.00,1,,337<br />
2013-12-23,16,11,7,7,4,3,80,64,47,1029,1028,1026,16,14,11,13,2,14,0.00,1,,32<br />
2013-12-24,15,11,7,8,5,3,76,64,51,1027,1025,1023,16,15,11,13,4,39,0.00,2,,308<br />
2013-12-25,17,12,6,7,4,2,76,60,43,1026,1024,1023,16,16,14,10,2,13,0.00,0,,218<br />
2013-12-26,17,12,6,8,5,3,83,63,43,1025,1023,1022,16,15,11,11,2,13,0.00,0,,24<br />
2013-12-27,14,10,6,7,5,3,76,64,51,1024,1022,1020,16,15,13,13,4,14,0.00,4,,60<br />
2013-12-28,17,11,4,7,3,-2,85,59,32,1021,1019,1017,16,16,14,16,3,21,0.00,0,,262<br />
2013-12-29,20,13,6,3,-2,-9,71,43,14,1022,1020,1019,16,16,16,21,5,42,0.00,0,,129<br />
2013-12-30,15,11,6,8,4,1,86,65,43,1025,1023,1022,16,15,14,21,5,24,0.00,3,,312<br />
2013-12-31,15,10,5,7,4,2,93,73,53,1025,1023,1022,16,11,0,21,5,24,0.00,3,Fog,278<br />
