
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,7,4,2,4,3,1,100,84,76,1025,1023,1022,10,10,7,35,13,,0.00,6,Rain,292<br />
2005-1-2,10,6,2,5,2,-1,93,82,47,1023,1019,1016,10,10,5,32,14,50,0.00,6,Rain,258<br />
2005-1-3,6,4,3,2,-1,-2,87,71,61,1026,1024,1023,10,10,10,43,27,72,0.00,6,Rain,291<br />
2005-1-4,8,7,5,3,2,0,81,72,61,1026,1024,1021,10,10,8,40,26,61,0.00,6,Rain,279<br />
2005-1-5,9,7,4,4,-1,-4,87,59,43,1028,1026,1022,10,10,8,29,16,47,0.00,6,Rain,291<br />
2005-1-6,9,6,3,6,3,1,100,80,66,1032,1025,1021,10,9,5,40,14,55,0.00,6,Rain,279<br />
2005-1-7,8,4,1,4,2,0,100,83,66,1033,1031,1029,10,6,1,26,14,,0.00,2,Fog,243<br />
2005-1-8,7,2,-2,2,1,-2,100,93,71,1028,1025,1023,8,4,1,11,5,,0.00,1,Fog,36<br />
2005-1-9,12,6,-1,5,3,-1,100,66,47,1032,1027,1023,10,9,6,29,16,50,0.00,6,,275<br />
2005-1-10,7,3,-1,4,1,-1,100,92,66,1032,1030,1028,10,5,2,14,8,,0.00,2,,54<br />
2005-1-11,11,4,-2,4,1,-2,100,87,50,1030,1029,1028,6,2,0,14,8,,0.00,1,Fog,22<br />
2005-1-12,0,-2,-3,0,-2,-3,100,100,100,1029,1027,1025,3,1,0,6,3,,0.00,7,Fog,64<br />
2005-1-13,7,3,0,5,2,-1,100,92,75,1026,1025,1024,10,5,1,32,8,40,0.00,7,Rain,343<br />
2005-1-14,5,3,1,1,-1,-2,100,77,65,1028,1027,1025,10,10,7,35,26,50,0.00,5,Rain-Snow,309<br />
2005-1-15,6,2,-1,-1,-3,-6,81,68,60,1032,1029,1027,10,10,10,32,18,47,0.00,4,Rain,337<br />
2005-1-16,3,-1,-4,-3,-4,-7,100,79,60,1033,1032,1031,10,7,6,11,5,,0.00,0,,63<br />
2005-1-17,3,-2,-6,-3,-5,-7,100,83,56,1032,1029,1024,10,6,5,21,10,,0.00,0,,99<br />
2005-1-18,-4,-6,-7,-5,-6,-8,100,92,86,1023,1013,1005,8,5,4,35,18,,0.00,5,Snow,104<br />
2005-1-19,2,-1,-4,-1,-3,-5,100,89,75,1015,1010,1005,8,4,2,18,10,,0.00,7,Snow,55<br />
2005-1-20,3,0,-2,2,-2,-4,100,81,70,1015,1008,997,10,9,2,32,18,47,0.00,7,Rain-Snow,232<br />
2005-1-21,7,4,2,5,1,-1,93,80,61,1004,998,993,10,9,5,40,26,61,0.00,6,Rain,276<br />
2005-1-22,4,2,1,0,-2,-4,87,69,60,1013,1007,1003,10,10,4,43,32,76,0.00,4,Snow,300<br />
2005-1-23,3,0,-2,0,-2,-4,100,80,70,1014,1013,1013,10,9,1,26,13,35,0.00,4,Snow,284<br />
2005-1-24,2,-1,-4,0,-3,-5,100,88,70,1013,1010,1009,10,8,1,14,10,,0.00,6,Snow,233<br />
2005-1-25,-1,-2,-3,-2,-5,-6,100,81,69,1013,1012,1011,10,9,4,32,14,47,0.00,6,,344<br />
2005-1-26,-2,-3,-4,-3,-6,-8,100,82,74,1012,1008,1007,10,6,1,29,21,47,0.00,7,Snow,358<br />
2005-1-27,-3,-6,-7,-6,-9,-12,86,74,63,1014,1011,1008,10,8,4,32,23,50,0.00,7,Snow,344<br />
2005-1-28,-3,-7,-9,-8,-11,-13,86,73,55,1016,1014,1013,10,9,7,21,13,,0.00,4,Snow,5<br />
2005-1-29,-2,-6,-9,-8,-9,-11,93,73,59,1024,1019,1016,10,9,6,35,11,47,0.00,3,Snow,347<br />
2005-1-30,-2,-4,-6,-9,-10,-11,80,68,55,1027,1026,1024,10,9,6,47,24,61,0.00,2,Snow,327<br />
2005-1-31,2,-2,-6,1,-3,-10,93,86,68,1026,1017,1009,10,5,1,43,21,58,0.00,7,Rain-Snow,283<br />
2005-2-1,4,2,1,1,-1,-2,93,81,65,1019,1013,1008,10,9,1,32,24,55,0.00,6,Rain-Snow,316<br />
2005-2-2,3,1,0,-1,-2,-3,87,78,65,1020,1019,1018,10,9,4,32,19,43,0.00,6,Snow,314<br />
2005-2-3,3,1,-2,1,-2,-4,100,85,70,1030,1023,1019,10,7,1,21,6,,0.00,6,Snow,329<br />
2005-2-4,3,0,-4,-3,-4,-7,80,70,52,1033,1032,1031,10,10,10,26,13,,0.00,3,,359<br />
2005-2-5,-1,-4,-8,-6,-7,-9,93,82,69,1033,1032,1031,8,7,5,11,6,,0.00,0,Fog,43<br />
2005-2-6,-2,-6,-10,-6,-8,-11,93,84,69,1036,1034,1033,8,6,4,14,10,,0.00,0,,56<br />
2005-2-7,-2,-7,-11,-9,-11,-13,93,79,55,1039,1037,1036,8,5,4,14,11,,0.00,0,,99<br />
2005-2-8,-2,-7,-12,-11,-12,-14,92,71,43,1040,1039,1038,8,5,2,21,10,,0.00,0,,107<br />
2005-2-9,-2,-8,-14,-11,-13,-16,86,71,43,1039,1038,1037,9,7,6,14,10,,0.00,0,,67<br />
2005-2-10,-2,-7,-11,-7,-11,-13,86,72,51,1037,1034,1029,8,5,3,14,8,,0.00,3,,65<br />
2005-2-11,-1,-3,-4,-2,-4,-8,100,93,69,1029,1025,1022,5,2,1,11,8,,0.00,7,Fog-Rain-Snow,52<br />
2005-2-12,0,-2,-4,0,-2,-4,100,98,93,1022,1012,998,3,1,1,14,10,,0.00,8,Fog-Rain-Snow,57<br />
2005-2-13,7,3,0,4,-1,-3,100,74,53,997,995,993,10,8,1,47,18,64,0.00,5,Fog-Rain-Snow,273<br />
2005-2-14,4,1,-1,0,-3,-4,81,73,61,1003,998,993,10,10,5,29,18,58,0.00,4,Snow,280<br />
2005-2-15,1,-1,-3,-2,-4,-7,93,76,60,1003,1001,999,10,8,2,40,16,61,0.00,7,Snow,346<br />
2005-2-16,2,0,-1,0,-1,-2,100,92,81,1013,1006,1000,10,6,1,32,21,50,0.00,8,Snow,355<br />
2005-2-17,1,0,0,-2,-2,-3,87,82,75,1018,1015,1013,10,9,5,32,23,55,0.00,6,Snow,337<br />
2005-2-18,1,-1,-2,-2,-5,-7,87,74,60,1019,1017,1015,10,10,5,29,21,50,0.00,7,Snow,330<br />
2005-2-19,2,0,-2,-3,-5,-7,86,72,60,1015,1011,1009,10,10,10,26,13,,0.00,6,,253<br />
2005-2-20,1,-1,-2,-2,-3,-4,93,88,75,1009,1009,1008,6,5,3,11,5,,0.00,7,Snow,50<br />
2005-2-21,0,-1,-2,0,-2,-3,100,93,80,1009,1008,1006,6,4,1,21,13,,0.00,7,Fog-Snow,64<br />
2005-2-22,3,1,0,1,1,-1,100,95,81,1006,1004,1001,10,5,1,29,16,,0.00,7,Rain-Snow,95<br />
2005-2-23,6,3,1,1,0,-2,100,87,61,1010,1007,1003,10,7,2,18,8,,0.00,6,Rain-Snow,273<br />
2005-2-24,2,0,-2,0,-1,-3,100,91,87,1014,1010,1008,10,5,3,40,16,47,0.00,6,Snow,320<br />
2005-2-25,2,-1,-3,0,-2,-4,100,93,81,1015,1014,1013,10,4,0,14,6,,0.00,7,Fog-Snow,31<br />
2005-2-26,3,0,-2,-2,-3,-5,93,77,60,1014,1010,1007,10,8,5,21,11,,0.00,4,,325<br />
2005-2-27,-1,-4,-7,-3,-8,-13,93,69,54,1014,1007,1004,10,9,6,40,18,61,0.00,7,,345<br />
2005-2-28,-2,-6,-9,-10,-12,-15,79,63,43,1017,1016,1014,10,10,10,29,23,43,0.00,2,,325<br />
2005-3-1,-2,-6,-10,-11,-12,-13,86,64,43,1017,1015,1013,10,10,10,18,13,,0.00,3,,221<br />
2005-3-2,-2,-7,-12,-10,-12,-14,92,70,47,1015,1014,1013,,,,21,11,,0.00,,,136<br />
2005-3-3,0,-4,-9,-6,-9,-12,86,74,51,1015,1014,1013,10,9,6,26,14,35,0.00,4,,126<br />
2005-3-4,-1,-3,-4,-2,-3,-6,100,94,80,1014,1011,1008,8,3,1,21,16,,0.00,7,Snow,74<br />
2005-3-5,1,-4,-9,-4,-7,-10,100,74,52,1008,1005,1002,8,5,2,26,10,,0.00,4,Fog,328<br />
2005-3-6,0,-2,-5,-5,-7,-9,86,69,51,1012,1008,1005,10,7,3,40,18,50,0.00,6,Snow,324<br />
2005-3-7,-1,-3,-5,-5,-8,-9,80,66,55,1014,1014,1012,10,9,2,47,31,64,0.00,6,Snow,302<br />
2005-3-8,3,0,-3,0,-2,-5,93,82,70,1015,1014,1013,10,6,1,32,21,47,0.00,7,Rain-Snow,298<br />
2005-3-9,3,0,-2,1,-2,-4,100,82,65,1020,1017,1015,10,9,1,29,21,43,0.00,7,Rain-Snow,326<br />
2005-3-10,-1,-3,-5,-4,-10,-13,80,60,40,1028,1025,1020,10,10,10,32,19,43,0.00,3,Snow,344<br />
2005-3-11,6,-1,-7,-3,-6,-10,86,68,53,1025,1014,1002,10,10,10,40,13,55,0.00,6,,224<br />
2005-3-12,7,4,2,2,-1,-3,87,70,49,1002,1000,999,10,9,7,47,31,76,0.00,6,Rain-Snow,276<br />
2005-3-13,7,4,2,0,-3,-4,75,62,49,1017,1009,1002,10,10,6,43,27,61,0.00,3,Rain,279<br />
2005-3-14,10,3,-3,0,-2,-4,100,71,43,1019,1017,1016,,,,18,8,,0.00,,,159<br />
2005-3-15,12,6,0,1,-1,-3,93,70,38,1027,1023,1019,,,,14,3,,0.00,,,216<br />
2005-3-16,18,8,-1,6,2,-2,93,70,40,1029,1027,1026,8,5,3,18,6,,0.00,2,Fog,273<br />
2005-3-17,21,11,1,7,3,-1,100,55,28,1027,1024,1021,10,7,2,40,16,64,0.00,6,Rain,277<br />
