
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-24,-5,-10,-14,-9,-13,-16,100,82,63,1021,1017,1015,24,9,0,19,6,,0.00,5,Fog-Snow,45<br />
2008-1-25,0,-8,-16,-6,-12,-17,100,79,47,1017,1010,1005,24,9,1,29,13,35,0.00,5,Snow,200<br />
2008-1-26,3,0,-6,-7,-11,-12,63,46,38,1004,1002,999,32,26,24,50,31,63,0.00,6,,261<br />
2008-1-27,-7,-17,-27,-10,-19,-33,93,79,58,1011,1004,998,32,10,1,52,27,63,0.00,6,Snow,351<br />
2008-1-28,-28,-30,-33,-33,-36,-38,69,59,52,1021,1016,1011,32,17,1,47,34,60,0.00,5,Snow,353<br />
2008-1-29,-27,-30,-33,-32,-34,-37,70,64,57,1021,1016,1012,32,12,3,27,14,37,0.00,5,,162<br />
2008-1-30,-15,-22,-28,-20,-28,-32,72,65,54,1014,1012,1008,32,17,5,19,11,,0.00,5,,169<br />
2008-1-31,-11,-18,-24,-15,-21,-28,85,69,55,1009,1003,999,32,27,24,27,10,37,0.00,4,,355<br />
2008-2-1,-11,-18,-25,-19,-24,-30,77,66,52,1014,1012,1009,32,22,13,13,5,,0.00,5,,150<br />
2008-2-2,-5,-12,-19,-13,-18,-25,92,68,39,1014,1011,1007,24,24,19,34,14,48,0.00,3,,181<br />
2008-2-3,-11,-16,-20,-14,-17,-21,92,88,79,1020,1012,1007,32,16,4,27,13,,0.00,5,Snow,354<br />
2008-2-4,-14,-18,-21,-15,-18,-22,100,91,78,1022,1021,1019,24,12,2,21,5,,0.00,4,Fog-Snow,183<br />
2008-2-5,-1,-7,-13,-8,-13,-17,73,63,54,1020,1010,998,24,24,24,19,8,,0.00,4,,192<br />
2008-2-6,0,-3,-7,-11,-14,-15,58,44,32,1009,1004,997,32,26,24,37,18,47,0.00,5,,262<br />
2008-2-7,0,-4,-9,-9,-12,-14,80,60,41,1004,1000,995,32,25,24,23,11,,0.00,6,,218<br />
2008-2-8,-5,-14,-23,-13,-22,-27,92,71,54,1029,1013,1000,24,9,1,52,24,55,0.00,7,Snow,8<br />
2008-2-9,-23,-26,-29,-28,-31,-34,77,67,54,1040,1036,1030,24,17,2,34,11,,0.00,7,Snow,75<br />
2008-2-10,-15,-19,-24,-19,-24,-28,78,71,65,1030,1019,1014,32,20,6,39,21,45,0.00,7,Snow,164<br />
2008-2-11,3,-6,-15,-7,-9,-19,100,70,48,1022,1019,1015,24,23,16,32,18,40,0.00,5,,250<br />
2008-2-12,2,-2,-5,-3,-7,-9,86,71,52,1022,1014,1000,32,19,0,34,14,47,0.00,6,Snow,213<br />
2008-2-13,0,-2,-5,-2,-4,-7,100,87,64,1021,1012,1000,32,12,0,53,27,64,0.00,7,Snow,343<br />
2008-2-14,4,-3,-10,-5,-8,-11,100,71,45,1020,1017,1015,24,21,3,21,8,,0.00,5,,208<br />
2008-2-15,11,3,-3,0,-3,-8,69,52,38,1015,1010,1003,24,24,24,53,21,66,0.00,3,,253<br />
2008-2-16,2,-2,-6,-4,-7,-11,80,67,51,1026,1015,1007,32,21,3,35,14,52,0.00,4,Snow,333<br />
2008-2-17,4,-3,-10,-9,-11,-14,79,61,33,1028,1025,1022,24,24,24,26,13,,0.00,2,,291<br />
2008-2-18,10,1,-8,-5,-8,-12,80,58,30,1024,1020,1015,24,24,24,19,8,,0.00,1,,250<br />
2008-2-19,9,1,-7,-3,-8,-11,100,60,24,1015,1014,1013,24,10,1,16,8,,0.00,5,,189<br />
2008-2-20,9,0,-9,-4,-7,-10,100,68,29,1017,1015,1014,32,21,3,14,10,,0.00,2,,323<br />
2008-2-21,11,2,-7,-4,-7,-10,86,63,26,1013,1011,1010,32,25,24,14,5,,0.00,1,,184<br />
2008-2-22,8,0,-7,-3,-6,-10,86,71,43,1011,1010,1008,32,25,24,11,6,,0.00,3,,8<br />
2008-2-23,7,-1,-8,-5,-7,-10,93,68,37,1019,1015,1011,32,26,24,26,10,,0.00,4,,340<br />
2008-2-24,1,-4,-8,-3,-6,-9,93,84,60,1023,1020,1017,24,15,4,13,8,,0.00,7,Snow,62<br />
2008-2-25,2,-2,-6,-3,-6,-7,100,84,56,1029,1027,1023,32,11,0,21,11,,0.00,3,Fog-Snow,191<br />
2008-2-26,8,1,-6,-6,-9,-11,74,53,25,1030,1027,1021,24,24,24,23,10,,0.00,2,,231<br />
2008-2-27,14,6,-2,-4,-5,-7,75,46,27,1020,1012,1008,32,25,24,47,14,53,0.00,5,,255<br />
2008-2-28,3,-1,-4,-2,-4,-7,100,78,52,1020,1017,1010,32,16,1,34,14,48,0.00,5,Snow,303<br />
2008-2-29,13,4,-5,-2,-4,-6,93,65,26,1018,1009,1001,32,25,24,19,11,,0.00,4,,194<br />
2008-3-1,8,4,0,-3,-8,-17,80,45,17,1016,1004,994,32,25,24,45,18,48,0.00,5,,282<br />
2008-3-2,0,-4,-9,-6,-8,-11,93,74,55,1029,1025,1017,24,19,4,29,14,32,0.00,5,Snow,349<br />
2008-3-3,7,2,-2,-5,-10,-13,69,41,27,1020,1010,1004,24,24,24,45,19,58,0.00,7,,269<br />
2008-3-4,0,-2,-5,-2,-6,-10,100,77,48,1024,1020,1008,24,17,3,34,18,34,0.00,6,Snow,347<br />
2008-3-5,3,-2,-6,-6,-9,-12,86,58,38,1027,1025,1022,32,25,24,21,13,34,0.00,6,,331<br />
2008-3-6,10,3,-4,-4,-6,-9,93,61,30,1023,1021,1017,24,24,24,23,8,,0.00,3,,173<br />
2008-3-7,10,5,-1,-4,-9,-14,75,36,20,1017,1016,1014,24,24,24,32,13,,0.00,3,,338<br />
2008-3-8,11,3,-5,-4,-6,-7,86,56,28,1020,1018,1016,24,24,24,19,6,27,0.00,1,,197<br />
2008-3-9,12,4,-3,-6,-8,-11,69,39,19,1023,1019,1016,24,24,24,40,10,53,0.00,3,,257<br />
2008-3-10,14,7,1,-1,-4,-6,70,42,31,1021,1017,1013,24,24,24,24,13,37,0.00,6,,217<br />
2008-3-11,12,8,4,-1,-5,-11,50,37,25,1012,1008,1005,32,25,24,52,18,61,0.00,5,,251<br />
2008-3-12,8,6,1,-10,-12,-15,38,29,20,1013,1010,1009,32,25,24,39,26,50,0.00,6,,279<br />
2008-3-13,3,-3,-9,-6,-8,-11,86,63,38,1014,1013,1012,24,24,24,21,8,,0.00,4,,125<br />
2008-3-14,2,-2,-6,-2,-5,-8,93,80,64,1012,1010,1009,32,26,19,26,14,,0.00,7,,131<br />
2008-3-15,1,-1,-4,-2,-3,-5,100,88,70,1014,1012,1011,24,11,1,23,11,27,0.00,8,Snow,47<br />
2008-3-16,-3,-8,-13,-4,-9,-14,100,86,69,1022,1018,1013,32,16,1,34,19,40,0.00,6,Snow,14<br />
2008-3-17,8,1,-5,-7,-11,-13,86,40,22,1013,1009,1008,24,23,16,39,21,53,0.00,4,,269<br />
2008-3-18,7,0,-6,-7,-11,-12,74,48,25,1015,1013,1010,24,24,24,19,8,27,0.00,3,,289<br />
2008-3-19,7,2,-2,-8,-13,-16,64,36,19,1017,1015,1013,32,25,24,21,11,,0.00,3,,298<br />
2008-3-20,7,1,-5,-8,-12,-14,64,44,21,1019,1016,1013,32,25,24,21,10,,0.00,5,,17<br />
2008-3-21,6,-1,-7,-7,-9,-11,86,54,31,1030,1023,1018,32,25,24,21,11,27,0.00,4,,344<br />
2008-3-22,9,2,-4,-8,-11,-15,74,42,20,1035,1032,1028,24,24,24,24,8,34,0.00,2,,293<br />
2008-3-23,13,2,-8,-6,-10,-13,68,47,23,1028,1015,1004,32,25,24,39,11,48,0.00,4,,218<br />
2008-3-24,3,-1,-4,-4,-9,-15,93,54,30,1019,1010,1002,24,17,1,48,24,58,0.00,6,Snow,303<br />
2008-3-25,5,1,-3,-14,-18,-23,40,27,12,1019,1018,1016,24,24,24,26,14,29,0.00,4,,269<br />
2008-3-26,5,-2,-9,-11,-16,-17,62,38,21,1017,1015,1013,32,25,24,19,6,,0.00,2,,166<br />
2008-3-27,3,-2,-6,-4,-10,-16,86,54,37,1018,1015,1012,32,23,5,29,10,29,0.00,7,Snow,44<br />
2008-3-28,3,-3,-9,-6,-11,-19,100,61,20,1017,1015,1012,24,20,1,21,8,,0.00,5,Fog,7<br />
2008-3-29,-1,-3,-6,-7,-9,-12,93,72,44,1022,1017,1012,24,19,5,24,14,34,0.00,8,Snow,38<br />
2008-3-30,-5,-8,-10,-7,-9,-10,100,91,74,1025,1023,1022,24,9,1,19,13,,0.00,7,Snow,61<br />
2008-3-31,-3,-9,-14,-6,-9,-15,100,88,74,1027,1026,1025,24,9,0,14,5,,0.00,6,Fog-Snow,140<br />
2008-4-1,3,-3,-10,-8,-12,-17,100,59,22,1027,1022,1018,24,13,2,24,11,,0.00,3,,240<br />
2008-4-2,7,0,-7,-12,-13,-15,63,39,21,1020,1018,1015,24,24,24,24,13,29,0.00,1,,285<br />
2008-4-3,11,6,0,-8,-10,-12,48,35,24,1017,1015,1012,24,24,24,32,19,47,0.00,5,,290<br />
2008-4-4,8,1,-6,-1,-5,-8,93,63,37,1016,1013,1009,32,21,3,24,8,,0.00,6,Snow,54<br />
2008-4-5,6,2,-2,1,-1,-3,100,86,57,1011,1009,1007,32,12,2,21,13,,0.00,7,Snow,156<br />
2008-4-6,8,2,-4,0,-3,-5,100,75,40,1011,1009,1007,24,11,0,23,8,,0.00,6,Fog,187<br />
2008-4-7,8,1,-5,0,-4,-7,100,69,37,1014,1013,1011,32,20,6,32,8,,0.00,4,Rain-Snow,304<br />
2008-4-8,10,3,-4,-1,-6,-10,93,59,24,1014,1013,1011,32,27,24,23,6,,0.00,3,,328<br />
2008-4-9,10,2,-6,-3,-7,-11,93,55,24,1012,1011,1010,24,23,16,23,8,,0.00,5,,278<br />
2008-4-10,3,1,-2,1,-1,-5,100,89,60,1024,1019,1012,32,12,0,24,14,,0.00,6,Snow,310<br />
2008-4-11,10,1,-7,-2,-5,-8,100,59,32,1029,1027,1025,32,25,24,26,10,,0.00,3,,335<br />
2008-4-12,17,7,-2,0,-2,-6,86,51,30,1029,1027,1022,24,24,24,19,11,,0.00,1,,163<br />
2008-4-13,23,13,3,0,-2,-5,75,42,16,1021,1013,1006,24,24,24,23,11,34,0.00,4,,209<br />
2008-4-14,9,4,-1,2,-2,-5,100,66,46,1008,1005,1001,32,22,8,35,19,50,0.00,5,Rain-Snow,357<br />
2008-4-15,5,1,-2,1,-3,-7,100,74,42,1014,1007,1003,32,21,5,35,13,53,0.00,6,,327<br />
2008-4-16,11,3,-4,-6,-7,-11,80,48,25,1017,1015,1012,32,26,24,34,11,40,0.00,3,,275<br />
2008-4-17,16,9,2,-4,-7,-12,56,34,15,1014,1011,1007,32,26,24,39,24,53,0.00,4,,258<br />
2008-4-18,3,-2,-7,-2,-7,-10,100,77,51,1022,1015,1011,32,7,0,39,19,50,0.00,7,Snow,30<br />
2008-4-19,-8,-10,-12,-9,-12,-14,100,87,79,1027,1025,1023,10,3,1,39,32,48,0.00,8,Snow,355<br />
2008-4-20,-7,-10,-12,-11,-13,-14,92,80,73,1025,1022,1020,24,11,1,47,34,60,0.00,8,Snow,336<br />
2008-4-21,-7,-9,-11,-9,-12,-16,100,79,62,1022,1017,1014,24,8,1,39,21,34,0.00,8,Snow,260<br />
2008-4-22,-1,-6,-9,-6,-11,-13,93,73,40,1024,1019,1016,32,15,2,26,13,35,0.00,7,Snow,296<br />
2008-4-23,-4,-6,-6,-6,-8,-11,93,79,63,1024,1020,1018,24,15,2,29,16,39,0.00,8,Snow,134<br />
2008-4-24,-2,-4,-7,-5,-6,-7,100,89,80,1022,1021,1020,24,10,3,21,11,,0.00,8,Snow,99<br />
2008-4-25,0,-3,-7,-4,-6,-7,100,86,64,1028,1024,1020,24,13,1,23,11,,0.00,7,Snow,24<br />
2008-4-26,13,3,-6,-4,-7,-10,93,53,24,1031,1029,1027,24,16,11,19,10,,0.00,1,,197<br />
2008-4-27,18,8,-2,2,-4,-7,86,48,22,1027,1022,1016,32,25,24,19,8,29,0.00,4,,157<br />
2008-4-28,19,12,5,-1,-3,-5,57,33,19,1014,1010,1004,32,26,24,26,13,37,0.00,4,,257<br />
2008-4-29,17,11,6,0,-3,-6,61,38,25,1003,1000,997,32,25,24,37,16,50,0.00,6,,200<br />
2008-4-30,11,4,-1,2,-3,-9,100,57,24,1012,1004,998,32,22,14,37,19,47,0.00,7,Rain-Snow,336<br />
2008-5-1,11,6,0,2,-2,-6,100,67,30,1025,1020,1013,32,17,0,26,8,,0.00,7,Rain-Snow,156<br />
2008-5-2,13,7,2,3,1,0,100,69,41,1026,1024,1020,32,23,8,32,8,34,0.00,5,,136<br />
2008-5-3,15,8,0,0,-1,-3,93,55,29,1019,1017,1016,32,25,13,26,13,32,0.00,2,,360<br />
2008-5-4,18,10,2,1,-1,-2,75,48,28,1019,1017,1015,32,25,24,26,8,34,0.00,4,,10<br />
2008-5-5,15,9,4,3,0,-3,70,49,34,1018,1015,1012,32,27,24,26,10,37,0.00,7,,215<br />
2008-5-6,10,8,6,6,4,1,93,78,66,1017,1015,1012,32,26,19,26,18,,0.00,8,Rain,332<br />
2008-5-7,13,7,0,7,4,0,100,84,54,1017,1014,1010,32,17,5,35,11,45,0.00,6,Rain-Thunderstorm,186<br />
2008-5-8,7,3,0,6,3,0,100,98,93,1019,1011,1007,32,11,1,40,19,47,0.00,8,Fog-Rain-Snow-Thunderstorm,28<br />
2008-5-9,8,4,0,1,-3,-9,100,65,29,1023,1021,1019,32,13,1,27,19,,0.00,4,Snow,355<br />
2008-5-10,14,7,0,0,-2,-4,87,56,31,1021,1014,1009,24,24,24,34,14,37,0.00,5,Rain,215<br />
2008-5-11,13,8,3,3,1,-2,87,61,47,1011,1007,1005,32,29,24,35,14,47,0.00,6,,339<br />
2008-5-12,12,7,2,3,1,-3,93,66,38,1017,1015,1011,32,28,24,42,23,45,0.00,4,Rain,330<br />
2008-5-13,17,10,3,0,-1,-2,75,50,31,1017,1011,1008,24,24,24,39,16,55,0.00,6,,236<br />
2008-5-14,19,13,8,2,0,-1,57,42,28,1024,1017,1010,32,25,24,27,16,39,0.00,7,,309<br />
2008-5-15,27,20,13,14,3,-2,51,35,18,1025,1023,1020,24,24,24,47,16,55,0.00,3,,275<br />
2008-5-16,27,19,12,5,-2,-5,47,26,13,1024,1022,1020,32,25,24,27,14,37,0.00,1,,295<br />
2008-5-17,27,17,8,2,-1,-3,66,30,15,1023,1018,1010,32,25,24,27,11,,0.00,5,,256<br />
2008-5-18,23,18,13,9,6,0,59,42,25,1011,1007,1005,24,24,24,26,14,37,0.00,4,,354<br />
2008-5-19,18,13,9,6,2,-2,66,42,30,1016,1013,1011,24,24,24,24,11,32,0.00,6,,218<br />
2008-5-20,23,17,12,10,7,5,77,56,33,1010,1004,999,32,25,24,35,11,58,0.00,7,Rain,185<br />
2008-5-21,12,9,6,10,6,4,100,86,71,1011,1005,999,32,23,6,52,27,61,0.00,8,Rain,331<br />
2008-5-22,7,6,6,6,6,5,100,94,87,1019,1014,1011,32,20,6,32,24,40,0.00,8,Rain,359<br />
2008-5-23,14,9,5,9,7,5,100,87,63,1022,1020,1019,32,23,10,29,19,37,0.00,7,Rain,9<br />
2008-5-24,11,9,8,9,8,8,100,95,87,1019,1017,1016,32,18,8,39,24,47,0.00,8,Rain,353<br />
2008-5-25,11,9,7,9,7,7,100,93,82,1024,1021,1018,32,17,6,35,27,47,0.00,8,Rain,358<br />
2008-5-26,8,7,5,8,6,5,100,97,87,1028,1026,1024,24,10,2,21,13,,0.00,7,Rain,99<br />
2008-5-27,14,9,4,7,4,2,100,71,44,1028,1025,1021,32,22,8,32,16,39,0.00,5,,161<br />
2008-5-28,17,11,6,6,5,4,93,64,42,1021,1015,1011,32,26,24,24,18,32,0.00,2,,151<br />
2008-5-29,22,14,7,8,6,0,87,58,23,1011,1009,1007,32,26,24,39,10,35,0.00,3,Rain,76<br />
2008-5-30,18,14,10,9,7,6,88,68,45,1018,1015,1012,32,22,2,42,11,50,0.00,5,Rain-Thunderstorm,27<br />
2008-5-31,20,13,6,9,6,3,94,61,35,1018,1017,1016,32,25,24,27,11,37,0.00,3,,81<br />
2008-6-1,19,12,6,9,7,5,93,69,49,1020,1018,1016,32,28,13,24,11,34,0.00,7,Rain,137<br />
2008-6-2,14,12,10,10,9,8,100,91,77,1015,1012,1009,32,18,4,23,13,,0.00,8,Rain-Thunderstorm,131<br />
2008-6-3,12,10,8,10,9,7,100,93,82,1008,1007,1005,32,18,4,26,13,,0.00,8,Rain,360<br />
2008-6-4,16,11,7,10,8,6,100,79,52,1011,1009,1006,32,26,16,27,10,,0.00,6,Rain-Thunderstorm,356<br />
2008-6-5,20,12,5,8,6,3,100,63,33,1010,1006,999,32,27,24,37,13,52,0.00,4,Rain,174<br />
2008-6-6,13,11,9,8,4,1,82,67,47,1003,999,997,32,27,24,34,16,45,0.00,7,Rain-Thunderstorm,317<br />
2008-6-7,10,8,6,8,6,3,100,90,66,1014,1008,1003,24,13,3,50,21,61,0.00,8,Rain-Thunderstorm,313<br />
2008-6-8,13,10,7,8,7,5,93,87,72,1017,1015,1011,32,25,10,32,14,37,0.00,8,Rain,319<br />
2008-6-9,14,8,3,7,5,3,100,77,51,1017,1012,1008,32,25,16,24,8,,0.00,5,Rain,112<br />
2008-6-10,11,9,7,8,7,7,100,96,82,1014,1010,1007,32,14,4,29,16,40,0.00,8,Rain,24<br />
2008-6-11,11,8,5,8,6,3,100,83,58,1019,1016,1014,32,19,3,37,24,53,0.00,8,Rain-Hail-Thunderstorm,4<br />
2008-6-12,18,12,6,7,6,5,93,69,45,1019,1016,1013,32,26,19,50,19,64,0.00,5,Rain-Thunderstorm,328<br />
2008-6-13,18,13,7,10,7,3,88,66,48,1014,1011,1009,32,28,24,42,14,50,0.00,6,Rain-Thunderstorm,358<br />
2008-6-14,14,10,6,6,4,3,93,69,51,1020,1018,1014,32,25,19,24,13,29,0.00,5,Rain,352<br />
2008-6-15,17,10,4,6,5,3,93,66,45,1022,1020,1019,32,25,24,23,8,27,0.00,2,,89<br />
2008-6-16,23,14,7,7,4,1,87,51,25,1019,1016,1013,24,24,24,26,10,27,0.00,1,,160<br />
2008-6-17,24,17,9,9,4,-2,82,44,18,1016,1012,1009,32,25,24,35,10,55,0.00,3,Thunderstorm,227<br />
2008-6-18,20,14,9,9,7,1,94,64,28,1019,1016,1013,32,25,24,24,14,35,0.00,5,,211<br />
2008-6-19,20,14,8,9,5,2,94,59,35,1021,1020,1019,32,25,24,21,10,29,0.00,4,,42<br />
2008-6-20,22,14,8,7,4,1,76,46,25,1023,1022,1020,24,24,24,19,6,,0.00,4,,166<br />
2008-6-21,27,18,9,11,8,6,87,53,28,1022,1019,1013,32,26,24,35,14,37,0.00,6,,166<br />
2008-6-22,20,17,13,11,10,8,88,65,52,1016,1012,1007,32,26,24,27,18,37,0.00,6,Rain,157<br />
2008-6-23,20,14,9,9,6,3,93,57,33,1019,1016,1014,32,25,24,13,6,,0.00,4,,75<br />
2008-6-24,18,14,10,11,9,6,100,76,45,1016,1015,1013,24,19,8,27,14,50,0.00,6,Rain,349<br />
2008-6-25,21,14,8,10,7,2,100,64,30,1017,1015,1011,32,25,24,19,10,,0.00,4,,185<br />
2008-6-26,22,14,8,9,7,1,100,68,28,1016,1011,1006,24,24,24,55,13,71,0.00,4,,295<br />
2008-6-27,20,13,6,8,6,4,93,60,37,1023,1021,1017,32,25,24,19,6,27,0.00,1,,71<br />
2008-6-28,26,17,9,11,8,7,87,54,32,1025,1023,1019,24,24,24,26,13,34,0.00,1,,168<br />
2008-6-29,30,21,12,15,11,7,82,50,23,1020,1017,1014,32,25,24,24,10,29,0.00,2,,155<br />
2008-6-30,29,22,16,17,13,9,73,58,37,1017,1015,1014,32,28,24,32,11,39,0.00,5,Rain-Thunderstorm,341<br />
2008-7-1,21,18,15,13,12,9,88,68,46,1022,1020,1018,32,27,24,26,10,,0.00,7,,282<br />
2008-7-2,21,17,14,14,13,11,100,79,53,1021,1020,1017,32,23,16,27,11,35,0.00,7,Rain,172<br />
2008-7-3,28,19,11,15,13,9,100,69,39,1017,1014,1009,32,24,0,24,10,29,0.00,4,Fog,169<br />
2008-7-4,28,21,15,16,13,10,88,63,39,1008,1006,1002,32,26,5,37,10,60,0.00,7,Rain-Thunderstorm,225<br />
2008-7-5,24,18,13,12,9,6,82,54,38,1009,1008,1006,32,26,24,23,13,,0.00,3,Rain,281<br />
2008-7-6,21,16,12,13,11,7,94,71,46,1016,1011,1008,32,24,13,27,13,39,0.00,6,Rain-Thunderstorm,28<br />
2008-7-7,19,14,9,12,9,7,100,75,55,1019,1016,1015,32,23,1,40,13,52,0.00,5,Rain-Hail-Thunderstorm,33<br />
2008-7-8,23,17,12,12,9,6,88,60,33,1021,1018,1014,32,28,24,24,6,,0.00,4,Rain,246<br />
2008-7-9,25,18,11,14,10,4,82,64,26,1016,1012,1009,32,28,24,42,11,63,0.00,5,,165<br />
2008-7-10,16,11,6,14,8,5,100,88,71,1014,1010,1008,32,25,6,42,19,53,0.00,8,Rain-Thunderstorm,351<br />
2008-7-11,18,12,6,6,3,0,100,56,34,1023,1021,1015,32,23,16,35,21,50,0.00,4,Rain,306<br />
2008-7-12,23,17,10,9,6,1,62,47,33,1024,1021,1017,24,24,24,21,13,32,0.00,3,,259<br />
2008-7-13,22,16,10,13,10,6,82,65,50,1017,1015,1011,32,21,2,26,8,35,0.00,3,Rain-Thunderstorm,43<br />
2008-7-14,17,13,10,11,9,8,100,76,55,1017,1015,1014,32,26,24,34,10,,0.00,5,Rain,18<br />
2008-7-15,16,13,11,12,10,8,94,80,63,1019,1018,1015,32,29,24,27,13,47,0.00,6,Rain,138<br />
2008-7-16,19,14,9,18,9,7,100,76,49,1022,1021,1019,32,27,19,19,10,29,0.00,3,Rain-Thunderstorm,23<br />
2008-7-17,22,14,8,12,9,7,94,68,43,1022,1019,1014,32,25,24,27,10,32,0.00,2,Thunderstorm,176<br />
2008-7-18,18,14,10,11,9,6,94,79,59,1016,1015,1014,32,28,24,32,11,39,0.00,7,Rain-Thunderstorm,344<br />
2008-7-19,22,16,9,11,7,4,87,59,35,1015,1014,1012,32,26,24,21,8,,0.00,2,,274<br />
2008-7-20,25,17,9,11,9,6,94,57,31,1015,1013,1012,24,24,24,21,8,27,0.00,1,,178<br />
2008-7-21,30,21,13,14,10,6,82,51,23,1012,1009,1006,32,28,24,21,10,27,0.00,0,,192<br />
2008-7-22,19,16,13,16,13,11,94,78,64,1017,1013,1008,32,25,24,35,23,39,0.00,5,Rain,347<br />
2008-7-23,20,16,12,12,10,9,94,73,52,1019,1017,1016,32,23,8,26,14,29,0.00,6,Rain,340<br />
2008-7-24,22,16,11,11,8,5,100,65,35,1021,1020,1018,24,24,24,21,13,,0.00,4,Rain,278<br />
2008-7-25,25,18,10,11,9,5,94,59,29,1021,1020,1016,32,25,24,24,11,34,0.00,3,,165<br />
2008-7-26,27,19,12,13,11,7,82,60,30,1016,1012,1009,32,25,16,40,11,53,0.00,7,Rain-Thunderstorm,142<br />
2008-7-27,23,18,14,14,11,9,94,68,43,1010,1009,1008,32,24,16,42,10,58,0.00,5,Rain-Hail-Thunderstorm,302<br />
2008-7-28,23,17,12,12,10,8,88,65,43,1014,1012,1009,24,24,24,23,13,32,0.00,4,Rain,263<br />
2008-7-29,26,18,11,12,9,5,94,59,34,1013,1009,1005,32,25,24,34,10,48,0.00,2,,151<br />
2008-7-30,20,17,13,9,4,-1,77,47,24,1012,1007,1004,32,26,24,45,16,58,0.00,4,Rain,268<br />
2008-7-31,22,14,7,7,3,-1,71,44,28,1014,1011,1007,32,26,24,24,13,29,0.00,3,,209<br />
2008-8-1,24,16,8,8,6,2,87,53,29,1009,1006,1003,32,27,24,40,13,58,0.00,1,,244<br />
2008-8-2,19,14,10,9,7,4,82,61,40,1016,1013,1010,32,27,24,19,8,27,0.00,4,Rain,21<br />
