
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-3-15,33,29,25,27,23,22,94,76,55,1014,1010,1008,10,10,10,13,5,,0.00,6,Rain-Thunderstorm,115<br />
2010-3-16,34,28,24,24,23,22,94,80,52,1014,1012,1010,10,9,7,14,5,,0.00,5,,161<br />
2010-3-17,37,29,22,28,22,20,94,80,37,1014,1011,1007,10,8,3,48,6,77,0.00,6,Rain-Thunderstorm,318<br />
2010-3-18,29,26,22,24,22,20,100,82,62,1015,1013,1011,10,10,6,13,6,,0.00,6,,185<br />
2010-3-19,34,28,23,25,22,19,94,78,46,1014,1012,1009,10,9,5,34,5,71,0.00,5,Rain-Thunderstorm,212<br />
2010-3-20,34,28,23,24,22,21,89,71,46,1014,1012,1008,10,10,10,14,5,35,0.00,3,Thunderstorm,327<br />
2010-3-21,32,27,23,24,23,22,100,87,59,1013,1011,1009,10,8,1,42,8,64,0.00,5,Rain-Thunderstorm,326<br />
2010-3-22,34,28,23,25,20,12,100,68,28,1012,1009,1007,8,5,3,13,3,,0.00,0,,283<br />
2010-3-23,34,29,24,24,21,17,94,70,36,1011,1009,1006,6,5,3,6,2,,0.00,0,,130<br />
2010-3-24,28,24,23,24,22,13,94,83,47,1011,1010,1009,7,6,6,6,2,,0.00,4,,240<br />
2010-3-25,32,,32,19,19,19,46,46,46,1007,1007,1007,6,6,6,14,14,,0.00,1,Thunderstorm,280<br />
2010-3-26,26,26,25,19,17,16,69,60,54,1010,1009,1009,8,7,6,24,13,,0.00,8,Rain-Thunderstorm,70<br />
2010-3-29,36,32,28,24,22,15,70,57,42,1014,1011,1009,10,8,4,19,8,,0.00,2,,142<br />
2010-3-30,29,24,24,24,23,21,94,88,70,1013,1012,1011,,,,10,0,,0.00,,,150<br />
2010-3-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-2,34,31,29,24,24,23,74,68,52,1008,1007,1006,10,9,8,11,8,,0.00,8,,151<br />
2010-4-3,35,29,24,24,22,18,100,66,36,1011,1008,1005,10,9,4,16,5,,0.00,5,,140<br />
2010-4-4,30,26,24,28,24,22,94,88,83,1010,1009,1008,8,8,8,2,0,,0.00,,,-1<br />
2010-4-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-11,36,29,23,26,22,18,100,65,34,1010,1007,1004,10,9,4,10,3,,0.00,5,,274<br />
2010-4-12,37,31,26,27,23,20,89,68,39,1011,1008,1005,10,9,6,26,6,,0.00,4,Thunderstorm,202<br />
2010-4-13,26,26,25,24,22,20,94,82,69,1009,1009,1009,10,10,10,6,3,,0.00,6,,320<br />
2010-4-14,34,27,21,25,22,17,100,74,49,1012,1009,1007,10,8,2,3,2,,0.00,5,,-1<br />
2010-4-15,36,29,23,24,22,21,89,67,44,1013,1010,1007,10,9,4,11,3,,0.00,1,,160<br />
2010-4-16,32,27,23,24,23,22,100,88,62,1012,1010,1009,10,9,8,16,6,,0.00,5,Rain-Thunderstorm,130<br />
2010-4-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-19,36,30,25,25,21,14,100,67,41,1012,1010,1008,10,10,10,14,6,,0.00,3,,148<br />
2010-4-20,38,31,25,25,22,19,89,64,33,1012,1009,1006,10,9,6,11,3,,0.00,1,,152<br />
2010-4-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-4-23,35,30,25,24,22,17,89,69,46,1014,1012,1009,10,9,4,14,6,,0.00,4,Rain,189<br />
2010-4-24,35,29,24,27,23,18,100,67,38,1014,1011,1007,10,9,4,23,6,,0.00,3,Thunderstorm,145<br />
2010-4-25,36,29,22,25,22,21,94,74,41,1013,1010,1006,10,9,7,11,6,,0.00,3,,307<br />
2010-4-26,35,30,25,26,23,19,94,66,39,1013,1009,1004,10,10,8,21,5,,0.00,4,Rain-Thunderstorm,168<br />
2010-4-27,32,28,24,24,22,18,94,76,52,1013,1011,1009,10,9,6,21,8,,0.00,6,Rain-Thunderstorm,197<br />
2010-4-28,34,28,23,25,23,21,100,75,49,1013,1011,1007,10,9,6,14,3,,0.00,4,,152<br />
2010-4-29,34,28,23,24,23,20,94,72,52,1012,1010,1006,10,10,10,13,6,,0.00,5,,157<br />
2010-4-30,32,28,24,24,23,21,94,81,62,1012,1011,1009,10,9,7,10,3,,0.00,4,,222<br />
2010-5-1,25,23,21,24,22,20,100,90,78,1015,1012,1010,10,9,6,14,5,,0.00,7,Rain-Thunderstorm,327<br />
2010-5-2,32,26,21,25,22,20,100,84,52,1014,1011,1009,10,9,4,11,5,,0.00,6,,157<br />
2010-5-3,33,27,23,25,23,22,100,86,58,1013,1012,1010,10,10,10,11,2,,0.00,4,,187<br />
2010-5-4,32,29,26,24,23,20,83,69,49,1011,1009,1007,10,10,10,14,10,,0.00,4,,157<br />
2010-5-5,32,28,25,24,23,22,94,75,58,1013,1010,1007,10,10,8,19,3,,0.00,5,,199<br />
2010-5-6,34,30,25,24,23,20,94,76,49,1013,1010,1007,10,10,10,19,5,,0.00,4,,220<br />
2010-5-7,31,27,24,25,23,22,94,82,62,1013,1010,1007,10,10,6,19,5,,0.00,5,,274<br />
2010-5-8,32,28,25,25,24,22,100,82,58,1014,1011,1010,10,10,10,14,6,,0.00,5,Rain,149<br />
2010-5-9,33,28,24,25,23,22,94,80,55,1013,1011,1009,10,9,6,19,5,,0.00,5,,159<br />
2010-5-10,35,30,25,25,23,21,94,72,47,1012,1010,1008,10,9,6,19,5,,0.00,3,,135<br />
2010-5-11,36,31,27,25,22,19,89,54,37,1011,1009,1007,10,9,8,74,26,,0.00,1,,158<br />
2010-5-12,37,30,24,24,22,19,94,71,35,1012,1010,1008,10,10,8,11,3,,0.00,3,,173<br />
2010-5-13,37,30,24,23,21,18,94,65,34,1013,1010,1006,10,9,6,26,10,,0.00,5,Rain-Thunderstorm,121<br />
2010-5-14,32,27,23,24,23,22,100,80,55,1014,1012,1011,10,10,8,19,8,,0.00,6,,187<br />
2010-5-15,30,27,24,24,23,22,94,79,66,1014,1012,1009,10,9,6,8,3,,0.00,6,,147<br />
2010-5-16,33,29,25,25,23,22,94,77,52,1014,1011,1009,10,9,6,14,8,,0.00,4,,164<br />
2010-5-17,35,29,24,24,22,19,100,68,41,1013,1010,1007,10,9,6,14,3,,0.00,2,,160<br />
2010-5-18,39,31,23,31,22,19,94,62,37,1013,1010,1007,10,9,6,19,6,,0.00,3,,161<br />
2010-5-19,36,30,24,24,22,18,100,67,34,1012,1010,1007,10,10,10,14,3,,0.00,3,,168<br />
2010-5-20,36,30,24,27,22,19,94,66,37,1012,1003,963,10,9,6,19,6,,0.00,2,,153<br />
2010-5-21,35,30,26,24,23,20,89,66,44,1013,1010,1008,10,10,10,14,6,,0.00,6,Thunderstorm,201<br />
2010-5-22,33,28,23,24,22,21,94,76,52,1014,1013,1011,10,10,8,23,8,,0.00,5,Rain-Thunderstorm,351<br />
2010-5-23,34,28,23,23,22,20,100,77,44,1014,1014,1014,10,10,10,14,8,,0.00,6,,185<br />
2010-5-24,37,30,24,24,22,20,94,66,37,1014,1012,1007,10,10,10,11,5,,0.00,1,Thunderstorm,202<br />
2010-5-25,35,,35,21,21,21,44,44,44,1008,1008,1008,10,10,10,11,11,,0.00,6,,190<br />
2010-5-26,32,30,27,23,23,22,79,64,55,1011,1008,1006,10,10,8,11,8,,0.00,6,,268<br />
2010-5-27,27,23,21,24,23,21,100,90,78,1016,1012,1010,10,9,6,11,6,,0.00,6,Rain-Thunderstorm,269<br />
2010-5-28,33,28,24,24,23,21,100,77,49,1014,1012,1010,10,10,10,11,3,,0.00,6,,270<br />
2010-5-29,35,29,24,25,23,20,100,73,41,1014,1011,1008,10,9,6,11,5,,0.00,4,,143<br />
2010-5-30,34,28,23,25,23,22,100,79,52,1015,1010,1007,10,9,6,19,6,,0.00,5,Rain-Thunderstorm,186<br />
2010-5-31,25,24,23,24,23,22,100,95,83,1015,1013,1011,10,10,6,19,10,,0.00,8,Rain-Thunderstorm,238<br />
2010-6-1,28,26,24,24,23,22,100,91,74,1016,1014,1013,10,10,8,14,3,,0.00,7,Rain-Thunderstorm,160<br />
2010-6-2,30,27,24,25,24,23,100,86,70,1019,1015,1013,10,10,8,14,6,,0.00,5,Rain,234<br />
2010-6-3,33,28,23,25,23,22,100,77,52,1016,1014,1011,10,10,8,11,5,,0.00,6,,218<br />
2010-6-4,33,28,23,25,23,22,100,78,55,1015,1012,1011,10,8,4,11,3,,0.00,5,,117<br />
2010-6-5,32,27,23,24,23,21,94,79,55,1017,1014,1009,10,10,10,11,6,,0.00,5,Thunderstorm,173<br />
2010-6-6,23,,23,22,22,22,94,94,94,1015,1015,1015,10,10,10,3,3,,0.00,8,,-1<br />
2010-6-7,30,26,22,24,23,22,100,87,62,1017,1014,1012,10,8,6,6,3,,0.00,6,,129<br />
2010-6-8,32,27,22,24,23,22,100,82,59,1017,1013,1009,10,9,7,8,5,,0.00,5,Thunderstorm,215<br />
2010-6-9,33,27,22,23,23,22,100,77,52,1015,1013,1010,10,9,6,11,5,,0.00,3,Thunderstorm,178<br />
2010-6-10,34,28,23,23,23,20,100,80,52,1015,1013,1009,10,9,6,14,5,,0.00,3,Thunderstorm,320<br />
2010-6-11,30,27,23,24,23,22,100,86,66,1017,1014,1011,10,9,6,11,5,,0.00,6,Rain-Thunderstorm,342<br />
2010-6-12,31,26,22,24,22,21,100,81,58,1015,1013,1011,10,9,1,8,3,,0.00,6,Thunderstorm,244<br />
2010-6-13,32,29,25,24,23,22,89,69,55,1014,1012,1010,10,10,10,11,8,,0.00,4,Thunderstorm,190<br />
2010-6-14,34,30,25,24,23,22,94,65,52,1015,1012,1010,10,9,6,8,6,,0.00,5,,214<br />
2010-6-15,34,29,24,24,23,21,94,76,46,1015,1013,1009,10,9,8,11,5,,0.00,4,Thunderstorm,264<br />
2010-6-16,30,27,23,24,23,22,100,86,70,1014,1011,1007,10,10,10,14,8,,0.00,6,Rain-Thunderstorm,312<br />
2010-6-17,30,26,22,23,23,22,100,80,62,1015,1013,1011,10,9,6,14,6,,0.00,4,,213<br />
2010-6-18,28,26,23,25,23,22,100,88,79,1016,1013,1011,10,8,3,11,3,,0.00,7,Rain-Thunderstorm,203<br />
2010-6-19,29,26,23,24,23,22,100,86,70,1015,1013,1011,10,9,6,11,3,,0.00,6,,178<br />
2010-6-20,32,27,23,24,24,22,100,85,62,1014,1012,1009,10,8,4,8,5,,0.00,4,Thunderstorm,163<br />
2010-6-21,33,28,24,25,23,23,100,80,55,1013,1011,1008,10,10,6,14,5,,0.00,5,Thunderstorm,215<br />
2010-6-22,31,27,23,24,24,22,100,89,66,1013,1010,1009,10,10,8,19,6,,0.00,5,Rain-Thunderstorm,297<br />
2010-6-23,30,27,23,24,23,21,100,83,66,1014,1011,1008,10,9,6,19,6,,0.00,7,,187<br />
2010-6-24,32,28,24,24,23,22,100,79,55,1014,1011,1009,10,9,3,8,2,,0.00,5,,244<br />
2010-6-25,30,26,22,24,23,21,94,83,66,1013,1012,1009,10,8,6,37,5,,0.00,7,Rain-Thunderstorm,189<br />
2010-6-26,31,26,22,24,22,21,100,81,58,1014,1012,1010,10,9,6,11,5,,0.00,6,,190<br />
2010-6-27,30,27,24,24,23,22,94,83,66,1016,1013,1010,10,9,6,14,6,,0.00,5,Thunderstorm,225<br />
2010-6-28,26,23,22,24,22,21,100,87,78,1016,1014,1012,10,10,8,14,6,,0.00,7,,149<br />
2010-6-29,30,26,22,23,22,21,100,82,58,1016,1014,1012,10,9,8,11,3,,0.00,5,,153<br />
2010-6-30,32,27,22,24,22,19,100,77,46,1014,1012,1010,10,8,2,11,3,,0.00,3,,180<br />
2010-7-1,33,27,22,24,22,21,100,75,49,1014,1011,1009,10,8,6,11,3,,0.00,2,Thunderstorm,199<br />
2010-7-2,29,24,21,23,22,19,94,81,62,1015,1012,1008,10,9,3,29,6,,0.00,8,Rain-Thunderstorm,278<br />
2010-7-3,30,26,22,24,23,21,100,79,62,1014,1013,1011,10,10,10,14,6,,0.00,6,,271<br />
2010-7-4,28,27,25,24,23,22,94,85,70,1015,1013,1012,10,9,8,11,5,,0.00,7,,144<br />
2010-7-5,30,27,23,24,23,22,100,84,66,1015,1013,1010,10,9,7,11,5,,0.00,4,Thunderstorm,186<br />
2010-7-6,33,27,22,24,22,21,100,81,52,1014,1011,1008,10,9,7,8,3,,0.00,5,Thunderstorm,228<br />
2010-7-7,31,26,22,23,22,21,100,82,55,1013,1012,1009,10,10,6,19,5,,0.00,5,Rain-Thunderstorm,198<br />
2010-7-8,31,26,22,24,22,21,100,82,55,1015,1012,1008,10,9,4,11,5,,0.00,6,,249<br />
2010-7-9,28,26,23,24,23,22,100,86,70,1015,1014,1012,10,9,7,19,6,,0.00,3,Thunderstorm,297<br />
2010-7-10,32,27,22,23,22,21,100,77,52,1014,1012,1010,10,10,6,8,3,,0.00,5,,282<br />
2010-7-11,32,27,22,24,22,21,100,74,55,1014,1011,1009,10,9,6,11,5,,0.00,5,Rain-Thunderstorm,216<br />
2010-7-12,31,26,22,24,22,21,100,81,58,1014,1012,1009,10,10,10,11,6,,0.00,6,Rain-Thunderstorm,240<br />
2010-7-13,30,26,21,25,22,20,94,86,66,1013,1012,1010,10,9,8,27,8,47,0.00,4,Rain-Thunderstorm,179<br />
2010-7-14,30,24,19,26,22,19,100,87,66,1013,1011,1009,10,7,1,8,2,,0.00,5,Fog,292<br />
2010-7-15,27,24,22,25,22,20,100,89,69,1015,1012,1010,10,8,2,16,5,,0.00,7,Rain,173<br />
2010-7-16,29,26,22,24,22,20,100,84,69,1014,1012,1010,10,9,4,11,5,,0.00,5,Rain,189<br />
2010-7-17,33,27,22,25,23,20,100,83,62,1015,1013,1011,10,9,4,8,3,,0.00,5,Thunderstorm,242<br />
2010-7-18,29,24,21,28,22,18,100,84,54,1016,1014,1011,10,10,10,14,5,,0.00,6,Rain-Thunderstorm,295<br />
2010-7-19,31,26,22,24,22,19,94,82,58,1016,1014,1012,10,10,10,19,5,,0.00,5,,211<br />
2010-7-20,31,26,21,24,22,20,100,78,58,1016,1014,1011,10,9,8,8,3,,0.00,5,,262<br />
2010-7-21,26,23,21,23,22,20,100,94,74,1017,1015,1013,10,9,6,11,3,,0.00,7,Rain-Thunderstorm,316<br />
2010-7-22,26,23,21,22,21,20,100,91,78,1016,1014,1012,10,9,3,10,3,,0.00,6,Rain,172<br />
2010-7-23,29,26,22,23,22,21,100,84,70,1018,1015,1012,10,10,6,14,10,,0.00,6,Rain,183<br />
2010-7-24,28,24,21,23,20,13,100,82,60,1018,1015,1013,10,9,1,11,3,,0.00,5,Fog,268<br />
2010-7-25,33,28,24,25,22,21,89,68,52,1013,1011,1010,10,8,4,8,5,,0.00,3,,190<br />
2010-7-26,32,27,22,29,23,20,100,83,55,1014,1012,1009,10,8,3,14,3,,0.00,5,,185<br />
2010-7-27,27,24,21,25,22,19,100,89,65,1016,1014,1013,10,10,10,14,6,,0.00,7,Thunderstorm,311<br />
2010-7-28,31,26,20,26,22,20,100,86,62,1016,1016,1014,10,7,0,21,6,,0.00,4,Fog-Rain-Thunderstorm,308<br />
2010-7-29,24,22,21,24,22,20,100,95,88,1016,1016,1016,10,8,3,21,3,,0.00,6,Rain,293<br />
2010-7-30,29,23,20,23,22,20,100,93,70,1016,1016,1016,10,6,0,8,3,,0.00,5,Fog,228<br />
2010-7-31,33,27,21,25,23,21,100,76,55,1016,1016,1016,10,8,0,14,5,,0.00,4,Fog,290<br />
2010-8-1,31,26,22,25,23,16,100,87,66,1016,1016,1016,10,9,6,16,3,,0.00,6,Rain-Thunderstorm,330<br />
2010-8-2,28,24,22,26,23,21,100,91,78,1016,1013,1010,10,9,6,10,5,,0.00,6,Thunderstorm,285<br />
2010-8-3,33,27,22,24,23,22,100,82,59,1015,1012,1010,10,7,1,8,3,,0.00,4,Fog,195<br />
2010-8-4,32,27,23,27,23,21,94,85,62,1014,1012,1009,10,8,3,8,2,,0.00,3,Rain-Thunderstorm,212<br />
2010-8-5,32,27,22,26,23,22,100,87,62,1013,1012,1009,10,9,6,32,5,,0.00,4,Rain-Thunderstorm,259<br />
2010-8-6,33,27,22,29,23,21,100,79,52,1014,1011,1008,10,7,0,8,3,,0.00,5,Fog,269<br />
2010-8-7,30,26,22,29,23,20,100,88,70,1016,1013,1009,10,9,7,21,5,,0.00,6,Rain-Thunderstorm,19<br />
2010-8-8,28,24,22,24,23,21,100,87,78,1016,1014,1011,10,10,10,14,5,,0.00,5,Rain,177<br />
2010-8-9,31,26,22,23,22,20,94,81,55,1016,1013,1010,10,9,4,10,3,,0.00,4,,177<br />
2010-8-10,26,23,22,24,22,21,100,96,83,1016,1014,1013,10,6,1,21,3,,0.00,6,Rain-Thunderstorm,260<br />
2010-8-11,30,26,21,27,23,20,100,92,66,1017,1014,1012,10,8,4,11,3,,0.00,6,Rain,197<br />
2010-8-12,31,26,22,24,22,21,100,88,62,1015,1013,1010,10,9,2,24,3,42,0.00,5,Rain-Thunderstorm,125<br />
2010-8-13,25,23,22,22,22,21,100,94,78,1018,1015,1013,10,7,4,8,3,,0.00,7,Rain-Thunderstorm,165<br />
2010-8-14,32,26,21,24,22,19,100,84,59,1015,1014,1012,10,8,2,10,3,,0.00,4,,205<br />
2010-8-15,33,27,21,31,23,20,100,81,55,1015,1013,1010,10,9,7,8,3,,0.00,3,,270<br />
2010-8-16,34,28,22,27,23,20,94,76,49,1015,1012,1010,10,9,4,10,3,,0.00,2,,302<br />
2010-8-17,34,28,22,25,24,22,100,75,56,1014,1012,1009,10,9,4,13,3,,0.00,4,,291<br />
2010-8-18,32,27,23,25,22,20,89,75,58,1014,1011,1007,10,8,1,23,8,40,0.00,5,Rain-Thunderstorm,253<br />
