
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,29,26,23,25,24,23,100,89,70,1021,1020,1018,10,10,10,19,8,,0.00,6,Rain,144<br />
2008-1-2,24,20,16,23,16,9,94,77,56,1026,1022,1018,10,10,6,37,21,,0.00,6,Rain,340<br />
2008-1-3,54,34,16,18,10,8,68,57,13,1031,1027,1018,10,10,10,37,34,48,0.00,6,,10<br />
2008-1-4,22,19,17,16,13,9,83,67,52,1032,1029,1028,10,10,8,27,21,48,0.00,5,Rain,62<br />
2008-1-5,24,21,18,18,17,15,94,76,64,1027,1026,1024,10,10,10,26,16,,0.00,3,,81<br />
2008-1-6,25,22,20,20,18,17,94,78,65,1025,1024,1022,10,10,10,19,13,,0.00,4,Rain,58<br />
2008-1-7,26,23,20,21,19,17,94,78,65,1025,1023,1022,10,10,10,27,16,,0.00,2,,74<br />
2008-1-8,26,22,18,20,18,15,94,73,51,1024,1022,1020,10,10,10,23,11,,0.00,1,,72<br />
2008-1-9,27,23,20,21,20,17,100,80,54,1022,1020,1018,10,10,10,26,8,,0.00,1,,76<br />
2008-1-10,27,23,20,20,19,17,94,76,58,1020,1018,1017,10,10,10,26,11,,0.00,2,,80<br />
2008-1-11,28,23,19,22,18,15,100,75,48,1017,1016,1015,10,10,10,21,10,,0.00,2,,122<br />
2008-1-12,28,23,18,23,20,18,100,83,61,1018,1016,1014,10,10,8,19,5,,0.00,1,Fog,142<br />
2008-1-13,28,23,18,23,21,17,100,86,66,1018,1016,1015,10,10,8,19,6,,0.00,2,Fog,152<br />
2008-1-14,29,24,20,24,22,18,100,84,65,1019,1017,1016,10,9,1,26,8,,0.00,2,Fog,329<br />
2008-1-15,26,23,20,19,17,15,78,68,54,1020,1018,1017,10,10,10,19,14,,0.00,3,,19<br />
2008-1-16,25,22,20,17,16,14,78,66,57,1020,1019,1017,10,10,10,29,14,,0.00,3,,74<br />
2008-1-17,28,24,21,23,21,16,100,80,61,1021,1018,1016,10,10,10,29,14,,0.00,4,Rain,131<br />
2008-1-18,28,24,21,25,23,21,100,91,74,1021,1019,1018,10,9,1,24,8,,0.00,2,Fog,142<br />
2008-1-19,28,26,23,25,23,21,100,91,70,1020,1017,1015,10,10,10,34,11,,0.00,3,,151<br />
2008-1-20,30,26,21,25,23,19,100,87,7,1024,1020,1016,10,10,8,29,16,45,0.00,6,Rain-Thunderstorm,95<br />
2008-1-21,23,22,21,21,20,19,100,89,83,1026,1025,1023,10,9,9,37,29,,0.00,7,Rain,57<br />
2008-1-22,26,23,22,23,21,19,100,89,78,1024,1022,1020,10,10,10,26,23,,0.00,5,Rain,70<br />
2008-1-23,29,24,21,24,22,20,100,86,62,1020,1018,1016,10,10,10,14,8,,0.00,5,,131<br />
2008-1-24,28,24,22,24,22,20,100,87,70,1020,1018,1016,10,10,8,14,5,,0.00,2,Fog,288<br />
2008-1-25,25,23,21,22,19,15,89,79,68,1023,1021,1018,10,10,10,34,18,,0.00,5,,16<br />
2008-1-26,25,21,18,17,17,16,88,72,61,1023,1022,1021,10,10,10,19,13,,0.00,3,,74<br />
2008-1-27,25,20,16,22,18,13,100,81,60,1020,1017,1015,10,10,10,29,11,,0.00,4,Rain,301<br />
2008-1-28,24,21,18,18,11,8,94,51,34,1021,1019,1017,10,10,10,26,19,,0.00,3,,8<br />
2008-1-29,24,20,16,15,12,10,82,60,44,1022,1020,1019,10,10,10,14,5,,0.00,3,,112<br />
2008-1-30,26,21,17,19,15,13,88,68,47,1022,1020,1018,10,10,10,13,3,,0.00,3,,106<br />
2008-1-31,26,21,16,18,16,13,94,72,44,1024,1022,1020,10,10,10,24,8,,0.00,4,,94<br />
2008-2-1,26,22,19,20,19,14,94,78,50,1024,1022,1020,10,10,10,16,6,,0.00,4,,92<br />
2008-2-2,26,21,16,22,19,15,94,82,61,1024,1022,1021,10,10,8,23,5,,0.00,1,Fog,63<br />
2008-2-3,28,24,20,23,21,20,100,86,65,1024,1023,1021,10,10,10,23,8,,0.00,1,,98<br />
2008-2-4,27,23,21,24,21,20,100,85,65,1024,1023,1021,10,10,10,19,10,,0.00,2,,90<br />
2008-2-5,28,24,21,24,21,19,89,77,7,1024,1022,1021,10,10,10,29,11,,0.00,2,,105<br />
2008-2-6,28,26,23,23,21,20,94,81,62,1022,1020,1018,10,10,10,29,14,,0.00,1,,136<br />
2008-2-7,29,24,21,23,22,19,100,83,55,1021,1019,1017,10,10,10,16,8,,0.00,2,,160<br />
2008-2-8,30,26,22,23,22,18,100,83,51,1020,1018,1017,10,10,10,14,6,,0.00,1,,154<br />
2008-2-9,28,23,19,23,21,6,100,84,62,1020,1018,1017,10,10,6,14,3,,0.00,2,Fog,150<br />
2008-2-10,27,23,19,23,20,17,100,80,65,1022,1020,1019,10,10,8,27,10,,0.00,5,Fog,37<br />
2008-2-11,25,23,21,17,16,14,73,63,54,1023,1022,1020,10,10,10,29,24,,0.00,3,,56<br />
2008-2-12,27,24,22,23,21,17,89,77,69,1021,1018,1015,10,10,10,37,26,,0.00,5,,108<br />
2008-2-13,28,26,23,24,22,21,100,84,70,1016,1015,1013,10,9,1,27,23,,0.00,3,Rain-Thunderstorm,176<br />
2008-2-14,26,23,22,24,19,16,100,77,54,1023,1020,1017,10,10,10,19,13,,0.00,4,,354<br />
2008-2-15,27,24,22,23,21,18,94,84,73,1024,1022,1021,10,10,9,21,11,,0.00,4,Rain,61<br />
2008-2-16,29,24,20,23,22,20,100,85,62,1021,1019,1017,10,10,10,16,6,,0.00,2,,66<br />
2008-2-17,28,24,21,23,22,20,94,81,66,1018,1017,1016,10,10,10,26,13,,0.00,4,,106<br />
2008-2-18,30,27,24,24,22,20,94,75,58,1020,1018,1017,10,10,10,29,19,,0.00,4,,159<br />
2008-2-19,31,27,23,26,23,21,100,85,58,1022,1021,1019,10,10,10,19,10,,0.00,5,,173<br />
2008-2-20,26,24,23,23,22,21,94,86,74,1023,1021,1019,10,10,10,23,16,,0.00,5,,46<br />
2008-2-21,28,24,22,23,21,19,100,76,58,1022,1020,1018,10,10,10,23,13,,0.00,2,,116<br />
2008-2-22,29,26,23,24,22,20,94,77,62,1020,1018,1017,10,10,10,29,19,,0.00,4,,167<br />
2008-2-23,30,27,24,25,23,21,100,81,66,1021,1019,1018,10,10,10,21,13,,0.00,5,Rain,187<br />
2008-2-24,33,27,21,26,22,20,100,82,52,1021,1020,1018,10,10,6,10,3,,0.00,4,Fog,307<br />
2008-2-25,30,26,22,25,22,21,100,83,66,1020,1018,1016,10,10,10,14,6,,0.00,3,Fog,336<br />
2008-2-26,29,24,20,23,22,20,100,78,58,1018,1015,1013,10,10,10,29,10,,0.00,2,,190<br />
2008-2-27,29,24,19,24,20,14,89,80,68,1018,1014,1012,10,10,10,29,23,,0.00,5,Rain,308<br />
2008-2-28,24,21,19,15,12,10,78,55,44,1026,1022,1018,10,10,10,26,19,,0.00,3,,21<br />
2008-2-29,25,22,19,18,14,12,88,61,47,1028,1026,1024,10,10,10,26,16,,0.00,2,,72<br />
2008-3-1,26,23,21,20,17,15,78,69,61,1025,1023,1021,10,10,10,26,16,,0.00,3,,68<br />
2008-3-2,24,23,22,21,19,17,94,79,65,1021,1020,1019,10,10,9,24,18,,0.00,5,Rain,73<br />
2008-3-3,26,23,20,21,21,19,100,83,69,1022,1020,1019,10,10,9,27,16,,0.00,4,Rain,102<br />
2008-3-4,28,24,22,23,22,20,94,82,70,1019,1018,1016,10,10,10,27,16,,0.00,3,,146<br />
2008-3-5,30,27,23,25,23,22,100,92,62,1019,1017,1015,10,10,10,24,13,,0.00,3,Rain,176<br />
2008-3-6,29,26,23,24,23,21,94,83,62,1019,1017,1016,10,10,10,26,11,,0.00,2,,160<br />
2008-3-7,29,27,24,23,23,21,89,79,70,1017,1016,1014,10,10,10,32,23,,0.00,3,Rain,157<br />
2008-3-8,30,27,23,25,22,18,94,78,65,1022,1018,1015,10,10,10,27,23,,0.00,5,,223<br />
2008-3-9,24,22,21,20,18,16,83,72,65,1024,1023,1021,10,10,10,29,18,,0.00,6,,42<br />
2008-3-10,26,23,22,21,19,18,94,78,69,1025,1023,1022,10,10,10,24,19,,0.00,6,,64<br />
2008-3-11,28,24,20,23,21,19,94,79,62,1023,1019,1017,10,10,10,19,10,,0.00,3,Rain,80<br />
2008-3-12,30,25,20,23,21,19,94,79,58,1017,1016,1015,10,10,10,21,8,,0.00,4,,250<br />
2008-3-13,29,26,20,23,18,8,100,72,38,1018,1016,1015,10,10,10,23,6,,0.00,2,,312<br />
2008-3-14,29,23,18,24,18,14,94,71,40,1017,1015,1013,10,10,10,26,5,,0.00,6,,188<br />
2008-3-15,31,27,23,24,23,21,100,82,58,1017,1015,1014,10,10,10,19,8,,0.00,3,,195<br />
2008-3-16,33,27,21,25,22,20,94,81,55,1021,1017,1015,10,10,10,21,5,,0.00,1,,322<br />
2008-3-17,26,23,22,23,18,15,94,69,54,1025,1023,1020,10,10,10,32,19,,0.00,3,,69<br />
2008-3-18,26,23,21,18,16,12,69,62,50,1025,1023,1021,10,10,10,29,26,,0.00,5,,107<br />
2008-3-19,28,24,22,19,17,15,69,61,51,1022,1020,1018,10,10,10,37,19,,0.00,2,,141<br />
2008-3-20,29,26,23,24,21,19,89,73,58,1020,1018,1017,10,10,10,34,19,,0.00,3,,186<br />
2008-3-21,24,23,23,23,21,18,100,84,69,1021,1020,1018,10,10,9,27,14,,0.00,5,Rain,58<br />
2008-3-22,28,24,22,23,21,18,100,75,54,1020,1017,1014,10,10,10,24,13,,0.00,5,,164<br />
2008-3-23,30,26,21,23,21,19,94,75,51,1016,1015,1013,10,10,10,27,6,,0.00,4,,171<br />
2008-3-24,29,26,22,24,22,20,100,84,62,1017,1015,1014,10,10,10,29,13,,0.00,3,,204<br />
2008-3-25,24,22,20,19,13,10,83,58,44,1026,1022,1018,10,10,10,29,24,48,0.00,4,Rain,30<br />
2008-3-26,26,22,19,17,13,10,73,59,47,1026,1024,1022,10,10,10,26,19,,0.00,4,Rain,73<br />
2008-3-27,27,23,21,17,16,15,78,63,48,1023,1020,1018,10,10,10,24,14,,0.00,2,,91<br />
2008-3-28,27,22,18,23,19,16,94,76,65,1020,1018,1017,10,10,10,14,8,,0.00,2,Rain,72<br />
2008-3-29,30,25,20,23,22,20,100,85,55,1020,1019,1017,10,10,7,19,5,,0.00,2,Fog,84<br />
2008-3-30,28,26,23,23,22,20,100,81,65,1021,1019,1017,10,10,10,37,14,,0.00,4,,95<br />
2008-3-31,28,26,24,21,20,17,78,72,57,1024,1020,1019,10,10,10,34,24,,0.00,4,,100<br />
2008-4-1,28,26,23,23,22,21,94,79,66,1022,1020,1019,10,10,10,34,19,,0.00,3,Rain,124<br />
2008-4-2,28,26,23,24,22,21,100,82,70,1022,1021,1020,10,10,10,27,14,,0.00,3,,123<br />
2008-4-3,28,26,24,23,21,19,94,74,58,1023,1022,1020,10,10,10,26,16,,0.00,3,,119<br />
2008-4-4,29,26,23,22,20,16,83,69,48,1023,1020,1018,10,10,10,23,13,,0.00,2,,143<br />
2008-4-5,29,27,24,22,21,20,83,72,58,1019,1018,1016,10,10,10,34,18,,0.00,2,,155<br />
2008-4-6,31,28,25,24,22,21,89,77,58,1019,1017,1015,10,10,10,23,13,,0.00,3,Rain,158<br />
2008-4-7,27,24,23,23,22,20,89,81,65,1016,1014,1013,10,10,8,19,10,,0.00,4,Rain,200<br />
2008-4-8,31,27,23,23,22,21,100,81,55,1016,1015,1013,10,10,10,19,3,,0.00,3,,331<br />
2008-4-9,28,26,24,23,21,19,94,78,62,1017,1016,1014,10,10,10,24,13,,0.00,3,,35<br />
2008-4-10,28,26,23,21,20,19,83,74,62,1017,1016,1015,10,10,10,27,18,,0.00,2,Rain,61<br />
2008-4-11,30,27,23,23,21,19,89,74,58,1017,1016,1014,10,10,10,21,13,,0.00,2,,101<br />
2008-4-12,30,27,23,23,22,21,94,78,58,1017,1016,1014,10,10,10,23,8,,0.00,3,,152<br />
2008-4-13,30,27,24,24,22,21,94,77,62,1017,1015,1014,10,10,10,19,6,,0.00,4,Rain,195<br />
2008-4-14,29,26,22,25,19,11,100,75,47,1017,1014,1013,10,10,9,24,8,,0.00,3,Rain,322<br />
2008-4-15,24,21,19,14,12,7,68,53,43,1018,1016,1014,10,10,10,26,16,47,0.00,4,,318<br />
2008-4-16,27,23,19,14,12,1,60,50,30,1019,1017,1016,10,10,10,24,21,,0.00,4,,356<br />
2008-4-17,26,23,20,17,14,8,69,58,43,1021,1020,1018,10,10,10,19,14,,0.00,2,,47<br />
2008-4-18,25,21,18,17,15,14,88,65,50,1022,1020,1018,10,10,10,23,6,,0.00,3,,83<br />
2008-4-19,28,23,19,18,16,15,83,64,45,1021,1018,1017,10,10,10,19,6,,0.00,2,,107<br />
2008-4-20,26,23,21,19,18,17,88,73,61,1018,1016,1015,10,10,10,19,6,,0.00,2,,86<br />
2008-4-21,30,24,18,21,19,16,88,72,45,1016,1014,1013,10,10,10,16,5,,0.00,2,,360<br />
2008-4-22,30,26,21,22,19,15,100,73,40,1014,1012,1011,10,10,6,19,6,,0.00,4,Rain,286<br />
2008-4-23,31,27,22,19,18,15,78,63,45,1014,1013,1011,10,10,10,26,14,,0.00,2,,348<br />
2008-4-24,28,24,22,19,18,16,73,65,54,1016,1014,1013,10,10,10,27,16,,0.00,3,,41<br />
2008-4-25,28,26,23,20,18,18,78,67,54,1018,1016,1015,10,10,10,26,18,,0.00,2,,73<br />
2008-4-26,28,26,23,20,18,16,78,63,51,1019,1017,1016,10,10,10,24,18,,0.00,2,,93<br />
2008-4-27,28,26,23,19,17,16,73,63,51,1020,1018,1017,10,10,10,26,16,,0.00,1,,107<br />
2008-4-28,29,26,23,23,21,18,89,75,66,1019,1017,1015,10,10,10,23,13,,0.00,2,,140<br />
2008-4-29,32,28,24,24,23,21,94,77,55,1017,1015,1014,10,10,10,14,8,,0.00,5,,221<br />
2008-4-30,25,23,22,23,22,21,100,90,83,1017,1015,1014,11,9,7,26,5,,0.00,6,Fog-Rain,40<br />
2008-5-1,23,,23,16,16,16,65,65,65,1018,1018,1018,10,10,10,14,14,,0.00,1,,70<br />
2008-5-2,27,24,22,20,18,15,78,67,54,1018,1017,1016,10,10,10,26,18,,0.00,3,,84<br />
