
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-30,19,13,8,11,8,5,93,75,49,1022,1020,1018,,,,19,8,,0.00,,,155<br />
2000-12-1,19,13,8,11,8,1,94,72,34,1024,1022,1020,10,10,10,19,11,,0.00,4,,218<br />
2000-12-2,14,11,9,12,10,7,100,88,76,1027,1025,1023,10,8,6,26,13,,0.00,6,Rain,243<br />
2000-12-3,16,11,6,12,8,4,100,85,63,1027,1025,1023,10,10,10,14,11,,0.00,3,,152<br />
2000-12-4,20,13,6,12,8,4,100,74,49,1023,1021,1020,,,,14,10,,0.00,,,184<br />
2000-12-5,20,13,7,11,7,2,88,67,40,1022,1020,1019,,,,19,11,,0.00,,,172<br />
2000-12-6,20,14,9,11,8,5,87,68,43,1021,1019,1016,,,,26,11,,0.00,,,153<br />
2000-12-7,24,17,10,12,7,4,77,58,40,1017,1015,1013,10,10,10,26,14,,0.00,5,,193<br />
2000-12-8,19,14,10,14,9,4,94,78,42,1023,1019,1017,10,9,8,23,14,,0.00,2,Rain,262<br />
2000-12-9,15,10,6,10,8,5,94,87,72,1028,1026,1023,10,10,10,11,10,,0.00,3,,167<br />
2000-12-10,16,9,3,9,6,2,93,81,63,1029,1027,1026,,,,23,11,,0.00,,,133<br />
2000-12-11,18,11,4,12,5,2,93,77,49,1032,1030,1028,,,,19,10,,0.00,,,170<br />
2000-12-12,21,13,5,9,5,2,87,59,35,1032,1031,1029,,,,23,11,,0.00,,,232<br />
2000-12-13,20,13,7,9,6,1,88,66,43,1032,1029,1027,,,,19,14,,0.00,,,176<br />
2000-12-14,19,12,6,9,6,3,87,68,45,1028,1026,1024,,,,19,13,,0.00,,,225<br />
2000-12-15,17,10,4,7,4,1,87,67,42,1024,1021,1020,,,,23,13,,0.00,,,224<br />
2000-12-16,15,10,5,8,5,2,93,76,59,1022,1021,1020,10,10,10,23,13,,0.00,1,,249<br />
2000-12-17,13,8,4,10,6,3,100,88,72,1024,1023,1021,10,9,8,14,8,,0.00,3,,141<br />
2000-12-18,17,9,2,8,3,0,93,71,42,1023,1022,1022,,,,19,11,,0.00,,,175<br />
2000-12-19,18,10,2,6,1,-1,81,59,40,1021,1016,1012,,,,23,14,,0.00,,,179<br />
2000-12-20,10,9,8,9,6,0,100,84,54,1014,1011,1010,10,9,8,35,14,50,0.00,3,Rain,229<br />
2000-12-21,13,9,6,6,5,2,87,73,58,1014,1011,1006,10,10,10,26,18,,0.00,3,,136<br />
2000-12-22,12,10,8,6,5,3,82,71,58,1010,1005,1002,10,10,8,50,29,84,0.00,6,Rain,251<br />
2000-12-23,16,12,8,9,6,0,82,67,51,1011,1010,1008,10,10,10,32,23,50,0.00,3,,242<br />
2000-12-24,16,13,10,11,9,9,94,80,67,1009,1008,1007,10,9,8,50,32,89,0.00,2,Rain-Thunderstorm,261<br />
2000-12-25,15,12,9,9,8,7,94,73,63,1011,1010,1008,10,10,8,216,47,85,0.00,3,Rain,243<br />
2000-12-26,15,13,11,10,8,7,94,75,67,1011,1006,1002,10,9,8,53,35,87,0.00,3,Rain,251<br />
2000-12-27,12,10,8,8,7,5,93,85,67,1020,1012,1005,10,9,8,53,42,100,0.00,2,Rain,263<br />
2000-12-28,15,11,8,10,7,4,88,71,58,1023,1021,1020,10,10,10,35,27,58,0.00,5,,263<br />
2000-12-29,14,11,9,12,10,7,94,88,63,1024,1023,1021,10,9,8,35,16,,0.00,6,Rain,252<br />
2000-12-30,15,12,10,12,10,8,100,87,67,1024,1022,1021,10,8,0,26,18,,0.00,4,Fog-Rain,280<br />
2000-12-31,15,10,5,11,8,3,93,83,63,1024,1022,1018,10,10,10,19,13,,0.00,2,,151<br />
