
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,25,17,9,11,8,6,88,60,29,1024,1019,1011,16,14,8,16,2,,0.00,4,,219<br />
2015-1-2,24,16,7,9,7,3,93,59,27,1023,1018,1010,16,16,13,23,3,34,0.00,3,,225<br />
2015-1-3,23,16,8,9,8,5,87,63,33,1024,1019,1011,16,15,13,23,5,,0.00,4,,184<br />
2015-1-4,21,14,8,9,8,6,93,68,43,1026,1022,1015,16,13,11,11,2,,0.00,7,,76<br />
2015-1-5,19,14,10,6,4,2,71,52,32,1031,1025,1018,16,14,10,19,11,,0.00,7,,55<br />
2015-1-6,23,16,9,8,6,5,76,55,31,1030,1024,1016,16,15,13,14,3,,0.00,6,,99<br />
2015-1-7,25,17,9,8,7,5,82,55,32,1028,1023,1014,16,16,13,21,5,,0.00,3,,106<br />
2015-1-8,22,16,10,7,6,2,76,58,28,1028,1022,1014,16,15,10,24,8,,0.00,4,,91<br />
2015-1-9,24,14,6,7,5,1,87,60,25,1026,1021,1013,16,15,10,11,2,,0.00,3,,195<br />
2015-1-10,24,14,6,15,6,3,87,58,25,1025,1020,1011,16,15,11,11,2,,0.00,3,,314<br />
2015-1-11,24,14,5,8,3,-1,93,54,19,1026,1022,1014,16,16,13,11,5,,0.00,0,,277<br />
2015-1-12,25,15,5,5,3,0,87,54,19,1026,1021,1013,16,14,13,14,2,,0.00,2,,145<br />
2015-1-13,24,14,4,5,3,-2,87,57,19,1025,1021,1013,16,15,11,16,3,,0.00,4,,187<br />
2015-1-14,26,16,6,7,3,-3,87,48,18,1025,1020,1011,16,14,11,16,2,,0.00,5,,245<br />
2015-1-15,26,16,5,8,3,0,82,48,19,1025,1020,1012,16,15,11,14,3,,0.00,3,,132<br />
2015-1-16,26,16,6,6,4,0,81,50,19,1026,1022,1014,16,14,11,16,3,,0.00,1,,281<br />
2015-1-17,26,16,7,8,4,2,87,53,21,1028,1022,1014,16,16,13,19,2,,0.00,4,,314<br />
2015-1-18,26,16,7,7,6,3,87,52,24,1027,1022,1014,16,16,16,13,2,,0.00,3,,245<br />
2015-1-19,26,18,10,8,4,0,82,46,18,1026,1020,1011,16,15,13,24,3,,0.00,2,,301<br />
2015-1-20,27,16,6,6,2,-4,81,44,14,1023,1018,1009,16,16,16,14,3,,0.00,1,,241<br />
2015-1-21,26,19,12,10,5,2,72,45,21,1022,1017,1007,19,16,13,23,3,37,0.00,2,,276<br />
2015-1-22,25,17,8,9,7,4,87,57,29,1023,1019,1011,19,16,11,29,6,34,0.00,3,,279<br />
2015-1-23,25,16,7,10,7,4,93,60,27,1024,1019,1011,16,16,13,11,2,,0.00,4,,213<br />
2015-1-24,24,17,11,10,6,-2,82,52,27,1023,1018,1008,16,16,13,21,5,,0.00,5,,145<br />
2015-1-25,22,16,11,12,9,7,82,66,38,1025,1020,1012,16,14,8,14,2,,0.00,7,,302<br />
2015-1-26,22,17,12,11,9,6,88,64,35,1028,1022,1015,16,12,10,14,3,,0.00,7,,331<br />
2015-1-27,28,18,9,9,5,1,87,50,18,1027,1021,1012,16,14,8,14,2,,0.00,2,,293<br />
2015-1-28,27,17,7,6,3,0,87,45,18,1026,1020,1011,16,15,11,14,3,,0.00,3,,307<br />
2015-1-29,28,18,8,5,2,-1,76,43,15,1025,1019,1010,16,15,13,16,3,,0.00,4,,135<br />
2015-1-30,25,17,8,8,2,-4,66,40,15,1025,1019,1010,16,16,16,23,3,,0.00,5,,117<br />
2015-1-31,23,17,12,12,8,3,88,60,27,1023,1017,1009,19,16,13,13,5,35,0.00,4,,232<br />
2015-2-1,21,16,11,12,8,6,88,66,40,1023,1017,1008,16,16,11,26,6,32,6.35,6,Rain,174<br />
2015-2-2,20,16,12,11,10,7,94,74,43,1021,1017,1010,19,15,13,19,3,,0.00,7,Rain,158<br />
2015-2-3,21,16,11,12,9,5,88,68,35,1022,1018,1009,19,15,10,23,11,42,0.00,6,Rain,196<br />
2015-2-4,23,13,3,8,3,-2,93,59,20,1023,1019,1012,19,16,13,11,5,,0.00,1,,126<br />
2015-2-5,25,15,5,5,2,-3,87,48,17,1026,1021,1013,16,16,13,19,5,,0.00,6,,149<br />
2015-2-6,24,16,8,4,2,0,71,48,21,1028,1023,1015,16,16,16,13,5,,0.00,5,,177<br />
2015-2-7,26,14,3,4,-1,-5,87,45,13,1026,1021,1012,16,15,11,16,3,,0.00,3,,27<br />
2015-2-8,27,16,5,6,1,-4,81,43,14,1025,1019,1009,16,16,13,19,3,,0.00,0,,326<br />
2015-2-9,27,17,7,8,1,-6,93,45,12,1025,1019,1010,19,17,13,19,3,,0.00,0,,151<br />
2015-2-10,26,16,5,4,-1,-5,70,36,13,1023,1017,1009,19,15,11,27,3,47,0.00,3,,119<br />
2015-2-11,25,16,7,8,5,0,81,50,25,1023,1017,1009,16,13,8,40,5,61,0.00,4,,223<br />
2015-2-12,24,16,8,11,7,2,82,56,25,1024,1018,1009,16,15,13,32,5,,3.81,6,Rain-Thunderstorm,187<br />
2015-2-13,17,13,11,12,10,8,88,80,59,1025,1021,1014,16,12,3,13,3,,20.32,8,Rain,83<br />
2015-2-14,18,14,11,11,11,9,94,78,56,1026,1022,1014,16,10,2,23,5,,0.00,8,Rain,104<br />
2015-2-15,20,14,9,11,9,3,94,71,49,1025,1021,1013,16,14,8,14,2,,0.00,7,,132<br />
2015-2-16,23,17,10,11,9,6,88,62,33,1023,1019,1011,19,17,13,35,5,,0.00,7,,254<br />
2015-2-17,25,18,11,11,8,4,88,60,27,1024,1019,1010,16,16,13,19,3,,0.00,5,,293<br />
2015-2-18,29,18,7,11,5,-1,93,52,15,1025,1019,1011,24,15,11,13,2,,0.00,0,,259<br />
2015-2-19,29,19,10,10,7,0,88,51,19,1026,1020,1010,16,15,11,14,3,,0.00,0,,251<br />
2015-2-20,27,18,10,14,4,-4,76,45,13,1024,1017,1008,16,16,16,24,5,,0.00,2,,270<br />
2015-2-21,29,18,8,7,3,-2,87,43,13,1024,1017,1007,16,16,16,21,3,,0.00,0,,304<br />
2015-2-22,29,19,9,10,4,0,87,45,17,1024,1018,1009,19,17,16,19,3,,0.00,2,,287<br />
2015-2-23,31,20,10,9,4,-1,76,40,13,1024,1018,1008,16,16,13,16,3,,0.00,3,,157<br />
2015-2-24,29,20,12,11,6,1,82,43,17,1026,1019,1007,16,16,13,26,8,,0.00,1,,273<br />
2015-2-25,28,19,10,6,0,-11,67,35,7,1023,1017,1007,19,18,16,40,11,,0.00,0,,285<br />
2015-2-26,27,17,7,3,1,-3,71,37,15,1020,1014,1006,19,17,16,34,8,39,0.00,1,,236<br />
2015-2-27,27,16,5,5,-3,-14,81,38,6,1020,1015,1007,19,18,16,35,5,,0.00,2,,270<br />
2015-2-28,28,17,5,4,-1,-8,70,35,9,1023,1018,1010,16,16,13,16,3,32,0.00,2,,149<br />
2015-3-1,29,17,6,6,2,-1,70,36,15,1026,1020,1011,19,16,13,21,3,,0.00,0,,242<br />
2015-3-2,29,19,10,6,3,0,71,40,15,1025,1019,1009,16,16,13,21,5,,0.00,0,,215<br />
2015-3-3,28,19,10,4,1,-3,62,31,13,1024,1017,1007,16,16,16,35,8,,0.00,0,,277<br />
2015-3-4,27,18,9,6,2,-2,62,39,17,1023,1017,1008,19,16,13,53,8,55,0.00,4,,280<br />
2015-3-5,27,19,11,7,4,1,71,39,20,1023,1017,1008,16,16,16,13,5,,0.00,7,,272<br />
2015-3-6,28,21,14,9,7,5,67,43,24,1025,1019,1008,16,16,13,21,6,,0.00,4,,138<br />
2015-3-7,28,21,14,13,8,6,82,48,26,1026,1020,1008,16,16,16,21,6,,0.00,1,,128<br />
2015-3-8,28,20,13,9,7,5,67,44,24,1023,1016,1006,19,16,13,24,8,,0.00,4,,250<br />
2015-3-9,23,17,12,9,8,4,77,56,29,1022,1015,1007,16,16,13,45,8,,0.00,7,,286<br />
2015-3-10,19,13,7,10,8,5,94,80,45,1021,1017,1010,16,14,8,19,6,,1.27,6,Rain-Thunderstorm,130<br />
2015-3-11,20,12,5,10,7,3,94,73,43,1023,1019,1011,19,13,0,23,5,32,64.77,5,Fog-Rain-Thunderstorm,149<br />
2015-3-12,22,13,4,7,4,0,93,58,25,1024,1019,1011,19,15,8,29,3,,0.00,2,,245<br />
2015-3-13,24,17,10,8,4,1,71,46,22,1021,1016,1007,19,16,16,24,6,47,0.00,4,,196<br />
2015-3-14,17,14,12,12,10,8,88,76,55,1020,1015,1006,16,13,2,26,8,,8.89,7,Rain,138<br />
2015-3-15,15,12,10,12,9,7,94,79,63,1022,1018,1013,13,12,3,34,19,,3.81,8,Rain,115<br />
2015-3-16,17,13,11,13,11,10,94,80,68,1023,1018,1010,16,9,1,27,16,45,80.01,8,Rain,122<br />
2015-3-17,21,16,12,13,12,10,94,77,53,1024,1020,1013,16,11,3,19,6,,0.00,7,Rain,174<br />
2015-3-18,26,17,9,11,8,5,94,63,28,1024,1019,1011,19,16,13,26,5,32,0.00,4,,280<br />
2015-3-19,25,18,10,14,10,8,88,63,34,1023,1018,1009,19,16,11,26,6,,0.00,4,Rain,273<br />
2015-3-20,26,20,14,13,12,8,94,67,32,1025,1019,1010,19,15,11,26,3,,0.00,6,,298<br />
2015-3-21,25,19,14,13,12,10,88,63,39,1024,1019,1010,16,16,16,26,3,35,0.00,4,,261<br />
2015-3-22,27,19,12,14,9,3,94,58,26,1025,1019,1009,19,17,16,16,3,,0.00,3,,278<br />
2015-3-23,28,19,10,10,6,-7,88,48,11,1025,1019,1009,16,16,11,19,3,37,0.00,0,,168<br />
2015-3-24,29,19,9,10,5,1,88,45,16,1024,1019,1010,19,17,13,35,5,,0.00,1,,249<br />
2015-3-25,28,19,11,10,7,4,77,47,24,1024,1019,1010,19,17,16,32,6,40,0.00,3,,245<br />
2015-3-26,29,19,9,10,5,-2,87,48,15,1023,1017,1008,19,18,16,26,3,40,0.00,2,,230<br />
2015-3-27,27,19,11,7,6,2,76,45,21,1025,1019,1009,19,16,11,11,3,,0.00,5,,326<br />
2015-3-28,28,21,14,10,6,-1,72,43,15,1026,1020,1009,16,15,13,19,6,,0.00,4,,73<br />
2015-3-29,28,19,10,9,6,0,82,44,16,1028,1021,1012,16,15,13,19,5,,0.00,1,,25<br />
2015-3-30,29,20,12,10,6,3,67,41,21,1026,1020,1010,16,16,16,26,5,,0.00,2,,280<br />
2015-3-31,28,19,11,7,4,3,62,39,21,1025,1018,1008,16,16,16,26,6,,0.00,4,,249<br />
2015-4-1,29,19,10,7,3,-2,71,38,14,1023,1016,1007,19,16,16,23,5,,0.00,1,,254<br />
2015-4-2,29,19,10,10,6,1,82,44,16,1023,1019,1009,16,15,11,27,6,,0.00,2,,279<br />
2015-4-3,29,21,13,10,8,5,77,46,22,1024,1018,1009,16,15,13,11,3,,0.00,5,,230<br />
2015-4-4,30,22,14,11,8,3,72,44,20,1023,1017,1005,16,15,13,14,3,,0.00,5,,149<br />
2015-4-5,31,22,14,11,9,6,67,44,21,1022,1016,1005,16,14,11,23,6,,0.00,4,,143<br />
2015-4-6,31,23,16,12,7,1,77,41,15,1022,1015,1004,16,15,13,27,6,,0.00,2,,255<br />
2015-4-7,32,21,11,10,7,3,82,42,17,1022,1015,1006,16,13,10,13,6,,0.00,4,,268<br />
2015-4-8,30,22,15,11,8,6,72,43,23,1021,1015,1004,16,12,10,34,5,,0.00,6,,263<br />
2015-4-9,31,22,13,12,8,2,82,44,17,1021,1015,1005,16,14,11,23,5,,0.00,2,,258<br />
2015-4-10,30,22,14,14,11,7,88,53,23,1022,1015,1001,16,14,10,19,6,,0.00,2,,227<br />
2015-4-11,29,22,16,14,12,9,82,55,32,1023,1016,1006,16,13,6,14,3,,0.00,4,,255<br />
2015-4-12,28,21,14,14,11,7,88,54,26,1022,1017,1007,16,14,11,24,8,,0.00,4,,252<br />
2015-4-13,25,19,13,12,9,7,82,52,32,1023,1019,1009,16,14,11,14,5,34,0.00,6,,273<br />
2015-4-14,29,21,14,13,9,3,88,51,21,1024,1019,1009,16,16,13,23,3,,0.00,6,,233<br />
2015-4-15,28,20,12,12,8,1,88,51,17,1023,1017,1007,16,15,11,26,8,,0.00,3,,219<br />
2015-4-16,30,21,12,12,9,4,82,51,19,1021,1016,1006,16,15,11,16,5,29,0.00,2,,232<br />
2015-4-17,30,21,13,13,8,0,88,48,15,1023,1017,1007,16,15,10,29,6,,0.00,5,,254<br />
2015-4-18,30,22,14,10,6,-1,72,40,14,1023,1016,1005,16,16,13,35,8,35,0.00,3,,285<br />
2015-4-19,29,20,11,9,6,2,76,40,19,1022,1015,1006,19,18,16,34,8,45,0.00,1,,259<br />
2015-4-20,30,21,12,11,7,1,82,46,15,1020,1014,1004,19,17,16,21,5,35,0.00,1,,250<br />
2015-4-21,31,21,12,12,8,4,88,48,18,1021,1015,1005,16,14,13,14,5,,0.00,1,,261<br />
2015-4-22,31,22,14,13,8,1,82,46,15,1022,1016,1006,16,15,10,29,6,29,0.00,2,,257<br />
2015-4-23,30,23,16,13,10,7,72,47,25,1023,1016,1005,16,14,11,27,6,,0.00,2,,266<br />
2015-4-24,29,22,15,14,10,7,82,50,26,1023,1017,1007,16,15,11,23,6,,0.00,5,,265<br />
2015-4-25,30,22,15,11,8,1,72,42,16,1022,1016,1006,16,14,10,29,6,,0.00,6,,236<br />
2015-4-26,29,22,15,13,9,4,82,50,20,1021,1015,1004,16,15,13,29,10,,0.00,6,,263<br />
2015-4-27,29,22,15,11,9,4,72,46,20,1020,1013,1004,16,16,16,34,8,37,0.00,6,,271<br />
2015-4-28,29,22,15,13,7,-1,82,44,14,1020,1014,1003,16,15,11,24,8,,0.00,6,,283<br />
2015-4-29,23,20,17,12,8,5,68,49,35,1020,1014,1004,16,16,13,29,8,,0.00,6,Rain,127<br />
2015-4-30,29,19,10,12,7,-3,88,51,12,1020,1015,1007,19,16,11,29,6,52,0.00,3,,274<br />
2015-5-1,29,20,11,13,8,4,77,50,20,1022,1016,1007,16,16,16,26,6,35,0.00,4,Rain,153<br />
2015-5-2,29,21,14,14,9,3,88,52,21,1022,1016,1005,16,16,16,185,11,,0.00,3,,235<br />
2015-5-3,29,20,11,11,4,-3,94,44,14,1022,1016,1007,16,15,11,24,8,32,0.00,0,,280<br />
2015-5-4,31,21,11,9,3,-3,71,35,12,1023,1017,1007,16,16,16,24,6,37,0.00,0,,285<br />
2015-5-5,32,22,12,10,7,1,72,40,14,1021,1016,1005,19,17,16,185,14,,0.00,2,,284<br />
2015-5-6,30,23,16,12,7,3,63,38,18,1021,1016,1006,19,16,16,26,8,,0.00,4,,282<br />
2015-5-7,33,23,14,13,9,0,82,45,13,1022,1016,1006,16,16,16,24,5,35,0.00,3,,277<br />
2015-5-8,33,24,15,13,6,-3,82,40,12,1022,1016,1005,16,16,13,24,8,47,0.00,3,,281<br />
2015-5-9,34,24,15,12,6,0,72,36,12,1021,1014,1004,16,15,10,23,6,,0.00,4,,277<br />
2015-5-10,32,23,15,9,6,1,59,33,14,1020,1014,1003,19,17,16,29,8,,0.00,5,,280<br />
2015-5-11,34,24,14,11,7,5,67,37,17,1021,1014,1002,16,15,11,23,8,40,0.00,3,,244<br />
2015-5-12,30,23,16,15,11,8,83,53,25,1023,1017,1006,16,13,6,50,6,,0.00,6,,103<br />
2015-5-13,28,22,16,15,13,10,88,60,32,1024,1018,1008,16,13,10,21,3,,0.00,4,,120<br />
2015-5-14,31,22,13,13,9,4,88,49,18,1024,1017,1007,16,13,6,21,6,37,0.00,3,,255<br />
2015-5-15,31,23,16,14,4,1,68,30,15,1023,1016,1007,16,16,16,26,10,,0.00,3,,300<br />
2015-5-16,31,24,18,13,9,6,60,42,22,1023,1016,1005,16,14,8,37,8,39,0.00,2,,267<br />
2015-5-17,32,23,14,12,8,1,72,40,15,1024,1018,1007,16,16,13,19,6,,0.00,1,,284<br />
2015-5-18,34,24,16,16,9,2,77,43,14,1024,1017,1005,16,16,13,29,5,34,0.00,1,,276<br />
2015-5-19,32,23,16,15,12,7,82,50,21,1023,1017,1006,16,14,6,34,11,40,0.00,2,,272<br />
2015-5-20,32,23,15,13,9,1,77,45,14,1023,1017,1007,16,15,13,29,11,37,0.00,2,,257<br />
2015-5-21,32,24,18,15,11,7,73,43,21,1023,1016,1005,16,16,13,26,8,,0.00,3,,244<br />
2015-5-22,30,23,16,13,11,6,77,51,22,1025,1020,1007,16,16,10,26,8,53,0.00,3,,81<br />
2015-5-23,32,24,17,14,12,8,77,52,22,1025,1019,1007,16,15,11,24,8,40,0.00,4,,176<br />
2015-5-24,31,23,17,16,11,5,78,50,22,1023,1018,1005,16,15,10,29,11,35,0.00,4,,272<br />
2015-5-25,31,23,16,14,9,0,77,45,14,1023,1016,1005,16,13,10,29,6,,0.00,4,,257<br />
2015-5-26,32,24,17,13,8,1,68,38,14,1023,1016,1005,16,15,11,19,8,,0.00,1,,285<br />
2015-5-27,31,23,16,15,11,5,73,47,20,1024,1017,1006,16,15,11,26,8,,0.00,3,Rain-Thunderstorm,232<br />
2015-5-28,30,23,17,15,12,7,82,54,23,1024,1017,1005,16,13,13,23,8,27,77.47,5,,176<br />
2015-5-29,28,22,16,15,13,10,88,67,32,1024,1018,1007,16,13,3,40,8,24,11.43,7,Rain-Thunderstorm,129<br />
2015-5-30,25,20,15,14,13,12,88,64,44,1023,1017,1009,16,14,11,16,5,,0.00,7,,147<br />
2015-5-31,27,21,15,14,12,9,82,59,34,1023,1018,1007,16,16,13,14,3,26,0.00,7,,140<br />
2015-6-1,27,22,17,14,12,9,82,57,34,1024,1018,1008,16,15,11,16,6,,0.00,7,,207<br />
2015-6-2,30,23,16,16,13,7,94,57,27,1023,1017,1006,16,14,5,23,5,,0.00,6,,213<br />
2015-6-3,31,24,18,16,12,6,88,55,21,1021,1015,1003,16,15,11,47,10,64,3.81,5,Rain,175<br />
2015-6-4,31,23,15,15,11,3,88,55,18,1021,1015,1004,16,14,8,16,6,48,0.00,4,,143<br />
2015-6-5,29,23,18,16,13,11,83,56,35,1021,1016,1006,16,13,3,21,6,,0.00,5,,160<br />
2015-6-6,29,24,20,14,12,10,64,50,30,1022,1015,1004,16,16,16,23,11,,0.00,5,,135<br />
2015-6-7,31,23,17,16,12,8,82,51,25,1021,1016,1005,16,16,13,21,6,,6.35,4,,283<br />
2015-6-8,29,24,20,17,15,9,78,62,29,1023,1016,1005,16,14,13,23,11,,6.35,7,Rain,275<br />
2015-6-9,31,24,19,16,13,9,83,53,27,1020,1014,1002,16,14,13,24,6,,0.00,5,,242<br />
2015-6-10,32,24,18,16,13,10,83,52,27,1020,1013,1001,16,14,11,16,8,40,0.00,4,,263<br />
