
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,30,26,22,23,22,20,88,71,62,1012,1011,1009,10,10,10,14,10,,0.00,1,,5<br />
2003-1-2,28,26,23,24,23,21,89,83,74,1013,1011,1009,10,10,10,14,6,,0.00,6,,270<br />
2003-1-3,30,27,24,25,23,22,89,77,66,1013,1012,1010,10,10,10,16,8,,0.00,4,,14<br />
2003-1-4,30,27,23,24,23,22,94,76,62,1014,1013,1011,10,10,10,16,10,,0.00,6,,341<br />
2003-1-5,29,26,23,24,23,22,94,81,70,1014,1013,1011,10,10,10,13,10,,0.00,4,,265<br />
2003-1-6,30,27,24,24,23,22,94,78,66,1013,1011,1009,10,10,10,16,10,,0.00,4,,74<br />
2003-1-7,30,29,28,25,24,23,79,76,70,1015,1014,1012,10,10,10,21,16,,0.00,6,,17<br />
2003-1-8,29,26,23,23,22,21,88,77,70,1016,1015,1014,10,9,7,24,5,,0.00,4,Rain,19<br />
2003-1-9,25,23,22,23,22,21,100,93,83,1017,1014,1012,10,9,3,16,10,,0.00,4,Rain,256<br />
2003-1-10,29,28,26,24,23,23,89,75,70,1013,1012,1011,10,10,10,8,5,,0.00,5,,83<br />
2003-1-11,30,29,29,25,23,23,74,69,66,1015,1013,1011,10,10,10,14,8,,0.00,1,,76<br />
2003-1-12,27,24,22,23,22,21,94,84,78,1016,1015,1013,10,10,9,16,10,,0.00,4,,198<br />
2003-1-13,28,24,24,22,22,22,89,80,70,1014,1013,1012,10,10,10,8,6,,0.00,6,,265<br />
2003-1-14,27,24,23,23,22,21,94,85,79,1016,1014,1013,10,10,10,11,8,,0.00,4,,247<br />
2003-1-15,29,26,23,22,22,21,88,72,66,1017,1015,1013,10,10,10,13,6,,0.00,3,,10<br />
2003-1-16,30,26,22,22,22,20,88,72,58,1016,1014,1012,10,10,10,24,13,,0.00,2,,87<br />
2003-1-18,29,24,21,23,22,19,88,70,62,1016,1015,1013,10,10,10,16,11,,0.00,6,,339<br />
2003-1-19,29,26,22,23,22,22,100,80,66,1019,1018,1016,10,10,10,16,6,,0.00,6,,318<br />
2003-1-20,28,24,22,22,22,21,94,80,66,1019,1017,1015,10,10,10,21,6,,0.00,6,,351<br />
2003-1-21,28,24,21,22,21,20,94,74,62,1017,1015,1012,10,10,10,19,6,,0.00,6,,9<br />
2003-1-22,29,24,21,22,21,20,94,75,62,1015,1012,1011,10,10,10,26,10,,0.00,5,,77<br />
2003-1-23,29,26,22,23,22,20,88,74,66,1015,1014,1012,10,10,10,13,6,,0.00,4,,60<br />
2003-1-24,29,24,21,22,21,19,88,68,62,1017,1015,1013,10,10,10,14,10,,0.00,4,,11<br />
2003-1-25,27,24,22,23,22,21,94,87,74,1016,1014,1012,10,8,2,26,10,,0.00,5,,257<br />
2003-1-26,26,23,22,22,21,20,100,86,74,1015,1013,1011,10,8,2,23,14,,0.00,5,Rain,267<br />
2003-1-27,26,23,22,22,21,21,94,85,78,1016,1014,1013,10,10,9,19,14,,0.00,5,Rain,273<br />
2003-1-28,29,26,22,23,22,21,100,82,66,1015,1014,1011,10,9,5,10,6,,0.00,6,Rain,172<br />
2003-1-29,29,26,22,24,23,21,94,77,74,1013,1012,1010,10,10,10,10,6,,0.00,3,,6<br />
2003-1-30,29,24,21,22,22,20,94,70,62,1014,1012,1010,10,10,10,14,8,,0.00,1,,89<br />
2003-1-31,29,26,23,23,22,22,94,76,70,1014,1012,1010,10,10,10,16,6,,0.00,6,,6<br />
2003-2-1,29,26,23,22,22,21,88,71,62,1015,1013,1011,10,10,10,14,10,,0.00,4,,334<br />
2003-2-2,29,26,23,24,21,19,83,73,55,1015,1013,1011,10,9,4,19,8,,0.00,4,,301<br />
2003-2-3,30,28,26,22,21,20,70,65,55,1014,1011,1009,10,10,10,13,8,,0.00,2,,75<br />
2003-2-4,29,26,23,23,22,21,88,75,66,1013,1012,1010,10,10,10,8,3,,0.00,1,,100<br />
2003-2-5,30,27,23,24,23,20,83,76,70,1013,1011,1010,10,10,10,14,10,,0.00,6,,24<br />
2003-2-6,30,26,22,24,22,21,94,76,66,1014,1012,1010,10,9,5,16,10,,0.00,3,,57<br />
2003-2-7,29,27,26,25,23,22,83,74,66,1013,1012,1010,10,10,10,11,8,,0.00,4,,26<br />
2003-2-8,30,27,23,24,23,22,94,82,70,1016,1014,1012,10,9,3,21,10,,0.00,6,Rain,15<br />
2003-2-9,30,27,23,24,23,22,94,78,70,1015,1013,1011,10,10,10,19,5,,0.00,5,,20<br />
2003-2-10,25,24,23,24,23,22,100,93,89,1014,1013,1011,10,8,3,13,8,,0.00,4,Rain,233<br />
2003-2-11,28,24,22,23,22,21,94,81,66,1015,1013,1012,10,9,5,16,8,,0.00,4,,216<br />
2003-2-12,29,26,22,23,22,21,94,83,70,1016,1014,1012,10,10,10,13,10,,0.00,4,,223<br />
2003-2-13,28,24,22,22,22,21,94,82,70,1017,1015,1012,10,9,6,29,11,,0.00,5,Rain,192<br />
2003-2-14,30,27,23,23,22,20,89,70,58,1015,1013,1011,10,10,10,32,10,,0.00,6,,64<br />
2003-2-15,29,24,21,24,22,20,94,76,66,1013,1011,1009,10,10,10,11,6,,0.00,5,,16<br />
2003-2-16,30,28,25,24,24,23,89,77,70,1013,1012,1010,10,10,10,16,6,,0.00,2,,5<br />
2003-2-17,28,26,24,24,23,22,94,85,70,1015,1013,1012,10,9,4,14,8,,0.00,4,Rain,203<br />
2003-2-18,28,24,22,23,22,20,88,76,70,1015,1013,1012,10,10,10,16,8,,0.00,6,,318<br />
2003-2-19,28,24,22,23,22,21,94,78,70,1016,1014,1012,10,10,10,14,6,,0.00,6,,339<br />
2003-2-20,29,26,23,24,23,23,100,80,70,1015,1013,1011,10,10,10,14,10,,0.00,4,,117<br />
2003-2-21,28,26,24,24,23,22,94,79,70,1013,1010,1008,10,10,10,10,3,,0.00,7,,89<br />
2003-2-22,29,27,26,24,23,23,83,76,70,1011,1005,974,10,10,10,13,8,,0.00,6,,48<br />
2003-2-23,30,27,24,25,24,23,94,78,74,1012,1011,1009,10,10,10,14,10,,0.00,6,,69<br />
2003-2-24,30,27,24,25,24,23,94,76,70,1015,1013,1011,10,10,10,13,8,,0.00,4,,68<br />
2003-2-25,29,27,24,24,23,22,94,76,66,1015,1013,1011,10,9,7,11,6,,0.00,5,Rain,34<br />
2003-2-26,29,26,23,24,23,22,94,76,70,1014,1011,1009,10,10,10,19,10,,0.00,2,,66<br />
2003-2-27,30,27,24,22,22,21,83,69,62,1014,1012,1010,10,10,10,14,10,,0.00,1,,66<br />
2003-2-28,29,26,23,24,23,22,94,77,70,1015,1013,1010,10,10,10,11,8,,0.00,3,,94<br />
2003-3-1,29,27,24,24,23,22,94,76,66,1015,1013,1010,10,10,10,26,10,,0.00,5,,18<br />
2003-3-2,29,26,23,23,22,21,88,72,66,1013,1011,1009,10,10,10,21,10,,0.00,8,,42<br />
2003-3-3,30,27,23,23,22,21,88,70,62,1013,1011,1009,10,10,10,13,6,,0.00,6,,78<br />
2003-3-4,30,27,23,23,23,21,88,73,66,1015,1011,1009,10,10,10,16,10,,0.00,5,,83<br />
2003-3-5,29,27,24,23,23,22,89,73,70,1012,1011,1009,10,10,10,14,8,,0.00,7,,52<br />
2003-3-6,30,27,24,24,24,22,89,76,70,1012,1010,1009,10,10,10,21,8,,0.00,5,,26<br />
2003-3-7,30,27,24,24,24,23,94,81,70,1012,1011,1009,10,10,8,21,10,,0.00,4,,79<br />
2003-3-8,30,28,25,24,24,23,94,81,66,1015,1012,1009,10,10,10,16,5,,0.00,7,Rain,176<br />
2003-3-9,29,27,24,24,23,23,94,80,70,1013,1011,1009,10,10,10,19,5,,0.00,6,,183<br />
2003-3-10,29,27,24,24,22,20,94,73,62,1014,1012,1010,10,10,10,13,6,,0.00,4,,40<br />
2003-3-11,29,26,22,22,21,19,83,65,58,1014,1012,1010,10,10,10,14,10,,0.00,1,,35<br />
2003-3-12,30,27,23,23,22,21,88,72,62,1015,1013,1011,10,10,10,19,8,,0.00,3,,61<br />
2003-3-13,29,27,24,25,23,22,89,80,70,1015,1012,1011,10,9,6,19,8,,0.00,4,,35<br />
2003-3-14,28,26,24,24,23,23,94,85,74,1013,1012,1010,10,9,6,10,6,,0.00,6,,183<br />
2003-3-15,28,26,24,24,23,23,94,83,74,1014,1012,1010,10,10,8,11,6,,0.00,6,,81<br />
2003-3-16,29,27,24,25,24,22,89,80,70,1014,1012,1010,10,10,10,10,5,,0.00,6,,56<br />
2003-3-17,29,27,24,24,23,22,89,75,70,1012,1011,1008,10,10,10,11,6,,0.00,6,,73<br />
2003-3-18,31,27,24,25,24,23,94,73,66,1012,1009,1006,10,10,10,23,10,,0.00,4,,95<br />
2003-3-19,31,28,25,26,24,22,89,74,62,1011,1009,1008,10,10,10,14,10,,0.00,8,,355<br />
2003-3-20,30,27,24,26,24,22,89,75,70,1013,1011,1009,10,10,10,13,8,,0.00,5,,54<br />
2003-3-21,31,28,25,25,23,15,83,69,38,1014,1012,1009,10,10,10,19,10,,0.00,3,,21<br />
2003-3-22,30,27,24,25,24,23,94,82,74,1014,1013,1011,10,10,10,10,8,,0.00,6,,83<br />
2003-3-23,30,27,24,24,23,23,94,73,66,1014,1012,1010,10,10,10,23,11,,0.00,5,,45<br />
2003-3-24,30,27,24,24,23,22,94,71,62,1015,1013,1011,10,10,10,14,10,,0.00,4,,54<br />
2003-3-25,30,29,28,22,22,21,66,64,62,1015,1013,1011,10,10,10,14,11,,0.00,2,,66<br />
2003-3-26,29,27,24,23,22,21,83,72,66,1014,1012,1010,10,10,10,19,10,,0.00,5,,74<br />
2003-3-27,30,27,24,24,23,17,94,75,61,1017,1011,1009,10,10,10,26,10,,0.00,6,,79<br />
