
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-16,7,4,2,6,4,0,100,91,70,1015,1012,1010,10,5,0,11,3,,0.00,5,Fog-Rain,273<br />
2002-8-17,5,2,0,5,3,0,100,100,100,1012,1011,1010,2,0,0,8,3,,0.00,2,Fog,193<br />
2002-8-18,11,7,3,7,4,3,100,97,76,1013,1010,1009,10,4,0,10,5,,0.00,4,Fog,292<br />
2002-8-19,8,7,6,6,4,2,93,81,66,1018,1016,1014,10,10,10,23,11,,0.00,6,,195<br />
2002-8-20,11,6,2,4,2,0,93,76,54,1018,1015,1013,10,10,10,14,8,,0.00,4,,198<br />
2002-8-21,14,10,7,2,0,-2,62,48,38,1012,1008,1003,10,10,10,39,26,60,0.00,5,,275<br />
2002-8-22,16,12,8,5,1,-2,62,48,36,1003,994,986,10,10,10,48,19,71,0.00,4,,301<br />
2002-8-23,15,11,8,5,-1,-6,71,44,23,992,990,987,10,10,10,63,39,82,0.00,3,,307<br />
2002-8-24,17,13,9,9,3,1,88,57,39,997,992,987,10,10,3,19,11,,0.00,3,Rain,337<br />
2002-8-25,14,10,6,4,-1,-5,71,51,27,1015,1007,998,10,10,10,39,21,53,0.00,1,,273<br />
2002-8-26,8,7,6,6,3,-2,100,79,53,1020,1019,1015,10,6,1,23,11,,0.00,6,Rain,182<br />
2002-8-27,8,7,5,7,6,4,100,93,81,1019,1014,1011,10,5,0,23,14,,0.00,7,Rain,197<br />
2002-8-28,7,6,4,7,4,2,100,89,81,1016,1012,1010,10,5,0,23,14,,0.00,8,Rain,207<br />
2002-8-29,6,4,3,2,1,-1,93,77,61,1024,1020,1016,10,9,4,26,21,,0.00,6,,213<br />
2002-8-30,4,1,-1,-1,-3,-5,86,65,56,1029,1027,1024,10,10,10,21,14,,0.00,5,,211<br />
2002-8-31,13,6,-2,3,-1,-4,93,69,41,1029,1025,1019,10,8,4,23,10,,0.00,7,Fog,341<br />
2002-9-1,18,13,9,5,-1,-5,62,44,22,1017,1011,1007,10,10,10,45,27,63,0.00,4,,303<br />
2002-9-2,13,9,4,2,-3,-8,76,46,23,1016,1013,1008,10,10,10,29,23,40,0.00,3,,224<br />
2002-9-3,9,4,0,4,-1,-5,93,66,37,1017,1014,1007,10,10,10,27,13,,0.00,6,Rain,353<br />
2002-9-4,7,6,4,6,5,3,100,95,87,1011,1007,1004,10,6,1,21,10,,0.00,6,Rain,76<br />
2002-9-5,10,7,3,6,4,2,100,88,66,1017,1013,1011,10,8,0,11,6,,0.00,3,Fog-Rain,347<br />
2002-9-6,7,4,2,5,3,1,93,88,81,1025,1022,1017,10,9,1,11,5,,0.00,4,Fog,187<br />
2002-9-7,13,8,4,4,2,1,93,73,44,1024,1020,1017,10,10,10,23,6,,0.00,4,,299<br />
2002-9-8,9,6,3,6,2,0,93,77,62,1021,1018,1017,10,10,10,13,8,,0.00,3,,216<br />
2002-9-9,8,4,2,7,4,1,100,91,76,1024,1023,1021,10,7,0,19,8,,0.00,5,Fog,80<br />
2002-9-10,7,6,6,7,6,5,100,99,93,1021,1020,1019,10,2,0,26,18,,0.00,7,Rain,139<br />
2002-9-11,7,6,6,5,4,4,93,90,81,1021,1020,1018,10,5,0,26,24,,0.00,8,Rain,208<br />
2002-9-12,6,6,5,6,4,2,100,92,81,1021,1018,1017,10,6,0,21,11,,0.00,7,,194<br />
2002-9-13,9,7,5,7,6,4,100,93,82,1018,1017,1016,10,6,0,19,5,,0.00,5,Fog,24<br />
2002-9-14,10,7,4,6,5,3,100,92,76,1018,1013,1004,10,6,0,32,13,,0.00,5,Fog-Rain,40<br />
2002-9-15,17,12,8,5,1,-3,81,51,26,1006,1004,1000,10,10,10,48,24,72,0.00,4,,334<br />
2002-9-16,15,11,8,10,6,2,88,64,42,1005,999,994,10,10,4,47,18,66,0.00,4,Rain-Thunderstorm,356<br />
2002-9-17,16,11,7,0,-3,-5,53,38,23,1006,1003,999,10,10,10,45,21,,0.00,2,,279<br />
2002-9-18,16,11,7,-2,-5,-11,53,35,16,1013,1010,1006,10,10,10,50,31,,0.00,1,,258<br />
2002-9-19,13,9,5,-1,-4,-8,57,42,24,1018,1013,1011,10,10,10,35,27,,0.00,4,,247<br />
2002-9-20,12,9,6,6,1,-2,87,57,41,1013,1012,1010,10,10,10,23,14,,0.00,3,Rain,311<br />
2002-9-21,15,12,9,6,2,-3,76,53,38,1014,1012,1010,10,10,5,34,19,,0.00,4,Rain,263<br />
2002-9-22,16,12,9,4,1,0,66,49,34,1016,1014,1012,10,10,10,19,10,,0.00,2,,282<br />
2002-9-23,21,14,8,3,1,-1,66,42,26,1012,1004,992,10,10,10,37,18,64,0.00,4,Rain,325<br />
2002-9-24,19,14,10,5,-3,-9,62,33,16,1000,996,990,10,10,10,66,39,97,0.00,2,,280<br />
2002-9-25,16,12,8,-3,-5,-8,46,31,20,1010,1006,1000,10,10,10,60,47,90,0.00,3,,280<br />
2002-9-26,19,14,9,1,-2,-5,54,36,22,1013,1011,1010,10,10,10,47,32,69,0.00,4,,286<br />
2002-9-27,18,12,7,2,-1,-4,61,42,22,1012,1009,1006,10,10,10,39,18,60,0.00,3,,271<br />
2002-9-28,17,13,9,0,-3,-8,50,35,19,1010,1008,1006,10,10,10,55,29,80,0.00,2,,276<br />
2002-9-29,18,13,9,5,-2,-6,62,36,21,1011,1003,994,10,10,10,63,26,63,0.00,5,Rain,303<br />
2002-9-30,18,13,9,1,-4,-8,50,32,16,1003,998,994,10,10,10,77,50,103,0.00,2,,288<br />
2002-10-1,23,17,11,4,1,-9,58,37,17,1002,995,991,10,10,10,60,23,77,0.00,4,,302<br />
2002-10-2,16,12,9,0,-6,-14,54,31,12,1006,1000,996,10,10,10,60,26,84,0.00,3,Rain,268<br />
2002-10-3,16,12,8,5,-2,-5,76,44,27,1006,1002,995,10,10,10,42,31,58,0.00,6,Rain,317<br />
2002-10-4,17,11,5,6,-3,-11,93,43,14,998,994,992,10,10,10,69,24,98,0.00,3,,271<br />
2002-10-5,17,13,9,3,-2,-6,62,39,24,1002,998,992,10,10,10,60,39,85,0.00,5,,291<br />
2002-10-6,18,12,6,5,1,-13,93,55,11,999,992,988,10,9,6,52,19,74,0.00,2,Rain,232<br />
2002-10-7,16,9,2,5,-1,-7,93,53,22,1006,1000,998,10,10,10,48,19,64,0.00,3,,298<br />
2002-10-8,19,13,7,-1,-6,-11,49,29,12,1009,1003,993,10,10,10,52,29,76,0.00,4,,327<br />
2002-10-9,15,12,8,-2,-6,-10,40,29,18,998,992,988,10,10,10,84,50,114,0.00,1,,294<br />
2002-10-10,20,13,6,1,-1,-4,61,37,22,999,995,992,10,10,10,50,31,71,0.00,4,,283<br />
2002-10-11,22,17,13,4,1,-1,44,35,25,993,990,987,10,10,10,42,31,60,0.00,5,,317<br />
2002-10-12,24,17,11,9,4,1,67,42,25,996,992,989,10,10,10,60,26,85,0.00,2,,279<br />
2002-10-13,22,17,12,5,-2,-10,51,31,11,1001,999,996,10,10,10,61,35,89,0.00,1,,289<br />
2002-10-14,20,15,9,1,-2,-4,50,34,20,1007,1005,1001,10,10,10,48,29,71,0.00,4,,296<br />
2002-10-15,18,13,8,0,-3,-5,53,35,22,1011,1008,1006,10,10,10,39,19,58,0.00,3,,280<br />
2002-10-16,20,15,10,-1,-3,-7,47,30,18,1013,1011,1009,10,10,10,61,39,89,0.00,4,,273<br />
2002-10-17,17,13,8,7,2,-2,82,48,30,1011,1008,1000,10,10,10,40,23,60,0.00,5,,316<br />
2002-10-18,13,9,5,4,-1,-5,81,51,30,1012,999,993,10,9,3,69,32,95,0.00,5,Rain,267<br />
2002-10-19,11,8,4,2,1,0,81,61,47,1023,1020,1013,10,10,10,24,16,48,0.00,2,,166<br />
2002-10-20,19,11,3,1,-5,-17,81,37,8,1021,1016,1012,10,10,10,32,21,53,0.00,2,,278<br />
2002-10-21,21,13,7,-1,-4,-8,46,29,16,1014,1013,1011,10,10,10,35,26,55,0.00,2,,248<br />
2002-10-22,19,16,12,2,-1,-5,47,35,22,1012,1004,997,10,10,10,77,43,109,0.00,2,,276<br />
2002-10-23,19,16,12,1,-1,-3,44,34,23,1003,1001,999,10,10,10,52,39,77,0.00,6,,277<br />
2002-10-24,21,17,11,6,0,-3,67,37,24,1003,1000,998,10,10,10,48,31,71,0.00,5,,289<br />
2002-10-25,14,10,6,10,7,3,93,80,67,1003,1000,996,10,10,8,32,11,,0.00,4,Rain-Thunderstorm,88<br />
2002-10-26,13,9,6,6,2,-4,87,62,41,1015,1009,1001,10,10,10,29,19,,0.00,2,Rain,279<br />
2002-10-27,14,10,6,6,3,0,87,65,38,1018,1016,1015,10,10,10,19,11,,0.00,3,,32<br />
2002-10-28,18,11,5,4,-2,-7,93,44,20,1018,1014,1008,10,10,10,40,19,63,0.00,3,,279<br />
2002-10-29,17,13,9,6,2,-1,82,52,36,1017,1013,1007,10,10,10,69,40,106,0.00,4,,314<br />
2002-10-30,20,17,13,5,2,-3,51,39,23,1012,1010,1008,10,10,10,52,31,76,0.00,4,,279<br />
2002-10-31,16,14,13,4,2,1,48,45,39,1008,1005,1002,10,10,10,34,14,52,0.00,3,,270<br />
2002-11-4,17,13,8,4,0,-4,71,40,25,1023,1021,1019,,,,24,14,,0.00,,,72<br />
2002-11-5,26,16,6,9,3,-4,72,42,20,1018,1012,1006,10,10,10,24,10,,0.00,1,,94<br />
2002-11-6,29,19,10,9,3,-2,77,32,13,1006,1003,1000,10,10,10,32,14,74,0.00,3,Rain-Thunderstorm,282<br />
2002-11-7,22,16,10,8,2,-6,76,41,15,1014,1007,1003,10,10,10,37,24,60,0.00,4,Rain-Thunderstorm,261<br />
2002-11-8,13,10,7,8,6,4,93,74,62,1023,1019,1015,10,10,10,19,11,,0.00,4,Rain,172<br />
2002-11-9,15,10,5,7,5,3,93,71,48,1023,1021,1018,10,10,10,32,11,,0.00,2,,10<br />
2002-11-10,18,12,7,8,6,3,93,67,39,1018,1015,1012,10,10,10,21,8,,0.00,2,,115<br />
2002-11-11,20,16,11,3,0,-2,58,36,24,1012,1008,1004,10,10,10,34,18,,0.00,4,Rain,273<br />
2002-11-12,20,14,9,10,1,-2,82,40,23,1004,1000,996,10,10,10,32,21,53,0.00,4,Rain,272<br />
2002-11-13,21,16,10,7,1,-8,58,42,14,1000,996,991,10,10,10,37,21,50,0.00,4,,264<br />
2002-11-14,18,12,7,0,-8,-15,44,24,10,1008,999,991,10,10,10,64,45,100,0.00,2,,268<br />
2002-11-15,22,14,7,8,2,-5,93,47,30,1009,1000,989,10,10,6,50,26,82,0.00,5,Rain,290<br />
2002-11-16,20,13,7,7,2,-4,63,43,21,1002,999,995,10,10,10,27,18,,0.00,4,Rain,301<br />
2002-11-17,20,14,9,5,-3,-10,62,32,14,1002,998,996,10,10,10,47,24,82,0.00,3,,277<br />
2002-11-18,23,16,9,4,-4,-10,46,28,14,1002,994,986,10,10,10,58,37,85,0.00,3,Rain,300<br />
2002-11-19,17,13,9,-2,-8,-15,46,25,10,999,993,990,10,10,10,60,47,89,0.00,1,Rain,277<br />
2002-11-20,17,11,6,-1,-6,-10,46,32,15,1012,1005,999,10,10,10,47,31,80,0.00,4,Rain,259<br />
2002-11-21,21,14,8,5,-3,-5,40,32,20,1013,1011,1006,10,10,10,55,39,82,0.00,3,,271<br />
2002-11-22,25,19,13,1,-1,-2,41,29,17,1007,1002,998,10,10,10,69,50,98,0.00,3,,272<br />
2002-11-23,19,16,12,2,-1,-7,44,32,22,1007,1005,1002,10,10,10,47,27,71,0.00,2,,241<br />
2002-11-24,23,16,9,4,-2,-12,46,29,10,1008,1004,998,10,10,10,37,26,60,0.00,4,,276<br />
2002-11-25,21,14,9,9,4,0,94,48,27,1000,996,994,10,10,6,53,31,80,0.00,5,Rain,263<br />
2002-11-26,18,12,7,8,0,-8,93,49,16,1006,1002,999,10,10,10,34,16,,0.00,4,Rain,240<br />
2002-11-27,16,12,8,6,1,-4,87,55,31,1013,1010,1006,10,10,7,37,26,61,0.00,5,Rain,234<br />
2002-11-28,20,13,7,7,4,1,93,56,30,1013,1009,1008,10,10,7,32,13,,0.00,4,Rain,297<br />
2002-11-29,16,12,9,7,4,1,76,58,39,1017,1014,1011,10,10,10,29,13,,0.00,2,Rain,161<br />
2002-11-30,17,13,10,3,0,-4,58,40,29,1016,1014,1011,10,10,10,27,19,,0.00,2,,269<br />
2002-12-1,24,17,9,6,-1,-4,62,34,15,1017,1013,1008,,,,24,13,,0.00,,,262<br />
2002-12-2,21,17,13,6,2,-1,52,38,23,1011,1009,1007,10,10,10,32,18,,0.00,6,,328<br />
2002-12-3,22,18,14,7,3,-1,63,37,25,1011,1007,1002,10,10,10,23,14,,0.00,2,,359<br />
2002-12-4,31,24,18,7,1,-7,40,23,10,1002,1000,998,10,10,10,35,24,55,0.00,3,,268<br />
2002-12-5,26,20,15,4,1,-4,42,30,17,1004,1001,1000,10,10,10,37,19,55,0.00,4,,266<br />
2002-12-6,21,16,12,2,-3,-7,47,27,17,1020,1012,1004,10,10,10,40,29,66,0.00,2,,228<br />
2002-12-7,22,14,8,8,2,-3,77,41,20,1023,1021,1017,10,10,10,45,16,60,0.00,1,,34<br />
2002-12-8,28,20,13,10,3,-2,58,29,18,1017,1012,1007,10,10,10,35,16,60,0.00,3,,26<br />
2002-12-9,28,22,16,6,1,-6,45,26,17,1012,1011,1009,10,10,10,27,19,,0.00,1,,276<br />
2002-12-10,32,23,15,7,5,0,51,31,14,1014,1011,1007,10,10,10,34,18,45,0.00,4,,275<br />
2002-12-11,24,20,16,8,6,3,59,37,27,1016,1013,1010,10,10,10,40,24,61,0.00,1,,285<br />
2002-12-12,23,19,15,10,3,-6,68,37,15,1018,1015,1012,10,10,10,29,18,,0.00,1,,51<br />
2002-12-13,34,23,13,9,2,-13,63,27,4,1012,1007,1003,10,10,10,32,14,,0.00,5,,318<br />
2002-12-14,24,22,21,9,7,6,43,38,34,1009,1008,1007,10,10,10,21,11,,0.00,4,,238<br />
2002-12-15,20,17,11,10,7,3,88,54,37,1010,1008,1006,10,10,10,24,18,,0.00,3,Rain,184<br />
2002-12-16,21,16,11,10,4,-3,82,53,21,1013,1012,1010,10,10,10,26,16,,0.00,3,,212<br />
2002-12-17,22,14,7,12,7,-2,88,58,23,1013,1009,1002,10,10,10,39,11,,0.00,4,,37<br />
2002-12-18,24,20,16,2,-2,-8,39,24,13,1002,997,993,10,10,10,50,23,72,0.00,5,,283<br />
2002-12-19,23,17,11,0,-3,-6,38,25,14,1003,1000,997,10,10,10,50,35,76,0.00,2,,270<br />
2002-12-20,26,20,14,2,-1,-5,44,28,13,1005,1003,1001,10,10,10,53,37,72,0.00,4,,278<br />
2002-12-21,26,20,14,2,-2,-9,44,26,9,1005,1001,996,10,10,10,48,27,76,0.00,3,Rain,283<br />
2002-12-22,20,15,10,2,-4,-11,58,29,12,1009,1005,998,10,10,10,55,35,85,0.00,3,,247<br />
2002-12-23,22,16,11,3,-2,-6,50,30,19,1009,1001,992,10,10,10,58,35,95,0.00,4,Rain,284<br />
2002-12-24,23,17,11,-4,-6,-11,35,22,10,1002,997,996,10,10,10,61,45,90,0.00,3,,269<br />
2002-12-25,21,13,11,11,4,-2,82,49,31,1003,999,992,10,9,1,37,23,61,0.00,5,Rain,317<br />
2002-12-26,20,17,14,3,-4,-17,39,25,7,1003,997,993,10,10,10,66,35,111,0.00,2,Rain,273<br />
2002-12-27,24,17,11,-2,-4,-6,35,24,14,1008,1005,1002,10,10,10,61,37,77,0.00,2,,273<br />
2002-12-28,19,14,11,1,-1,-4,47,33,21,1014,1012,1009,10,10,10,37,26,,0.00,4,,336<br />
2002-12-29,25,18,11,6,2,-7,47,31,12,1015,1012,1008,10,10,10,34,18,,0.00,3,,338<br />
2002-12-30,23,20,17,7,4,-1,48,37,22,1015,1013,1009,10,10,10,45,26,63,0.00,4,,322<br />
2002-12-31,23,17,12,9,1,-3,72,35,20,1019,1017,1015,10,10,10,24,13,,0.00,1,,195<br />
