
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,30,24,18,20,18,16,88,68,51,1020,1018,1016,10,10,10,16,11,,0.00,2,,351<br />
2005-1-2,30,25,20,20,18,17,83,65,51,1019,1017,1016,10,10,10,19,13,,0.00,2,,353<br />
2005-1-3,31,24,19,22,18,17,88,65,43,1019,1017,1015,10,10,10,23,13,,0.00,3,,358<br />
2005-1-4,30,24,18,18,16,14,83,64,45,1019,1017,1015,10,10,10,23,14,,0.00,1,,353<br />
2005-1-5,30,23,16,19,16,14,88,68,40,1019,1016,1012,,,,21,14,,0.00,,,342<br />
2005-1-6,31,23,17,20,18,15,88,72,49,1017,1015,1012,10,10,10,23,10,,0.00,1,,1<br />
2005-1-7,31,24,19,21,19,17,94,70,52,1018,1016,1014,10,10,10,14,10,,0.00,3,,360<br />
2005-1-8,31,24,18,29,19,16,89,67,52,1019,1017,1015,10,10,10,23,11,,0.00,3,,353<br />
2005-1-9,29,24,18,18,17,14,88,68,51,1019,1018,1016,10,10,10,26,13,52,0.00,1,,352<br />
2005-1-10,34,26,18,19,16,14,83,63,30,1019,1017,1007,10,10,10,24,16,,0.00,1,,348<br />
2005-1-11,31,23,17,21,17,15,88,69,43,1019,1017,1014,10,10,10,23,13,,0.00,1,,352<br />
2005-1-12,31,24,18,21,19,16,94,73,51,1017,1016,1013,,,,24,11,,0.00,,,89<br />
2005-1-13,32,24,17,23,20,17,100,76,55,1017,1016,1014,10,10,10,19,6,,0.00,1,,84<br />
2005-1-14,32,26,20,19,18,16,88,62,43,1020,1018,1016,,,,24,16,48,0.00,,,342<br />
2005-1-15,28,23,19,20,16,14,100,68,48,1021,1019,1018,,,,26,21,52,0.00,,,346<br />
2005-1-16,27,22,17,19,15,11,100,68,48,1022,1020,1015,,,,29,21,47,0.00,,,344<br />
2005-1-17,25,21,17,14,12,11,72,61,47,1021,1020,1018,,,,32,24,60,0.00,,,340<br />
2005-1-18,27,21,16,17,13,12,77,65,47,1021,1020,1018,10,10,10,29,21,52,0.00,1,,343<br />
2005-1-19,27,21,15,19,14,12,82,63,45,1022,1020,1018,,,,29,21,48,0.00,,,348<br />
2005-1-20,28,22,16,17,14,12,82,65,45,1021,1019,1017,,,,29,23,40,0.00,,,342<br />
2005-1-21,28,21,15,17,14,12,88,68,45,1021,1019,1016,,,,26,16,37,0.00,,,334<br />
2005-1-22,29,22,15,19,17,13,94,74,54,1021,1019,1016,10,10,10,19,8,,0.00,1,,22<br />
2005-1-23,29,22,16,18,16,14,94,63,48,1021,1019,1018,10,10,10,29,14,,0.00,2,,349<br />
2005-1-24,30,23,17,17,15,13,77,57,43,1023,1020,1018,,,,23,13,,0.00,,,345<br />
2005-1-25,30,23,17,19,17,14,88,65,48,1020,1017,1013,10,10,10,19,11,,0.00,2,,357<br />
