
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-11,10,7,4,9,5,-1,100,84,65,1011,1004,998,10,10,8,23,5,,0.00,5,Rain,277<br />
2009-2-12,10,7,4,7,2,-1,100,70,47,1002,1000,998,10,9,1,40,8,,0.00,5,Fog-Rain,339<br />
2009-2-13,8,6,3,-1,-4,-5,61,51,43,1007,1005,1002,10,10,10,35,19,39,0.00,4,,348<br />
2009-2-14,5,3,2,-5,-7,-9,60,48,44,1009,1006,1005,10,10,10,34,24,50,0.00,6,Snow,349<br />
2009-2-15,6,3,1,-4,-5,-7,70,55,49,1017,1013,1009,10,10,10,34,19,50,0.00,6,Snow,356<br />
2009-2-16,7,3,1,-5,-7,-10,60,48,34,1020,1019,1017,10,10,10,37,18,34,0.00,1,,346<br />
2009-2-17,7,1,-4,-3,-8,-12,69,49,34,1022,1019,1016,10,10,10,13,8,,0.00,1,,42<br />
2009-2-18,8,3,-1,4,0,-6,93,75,60,1016,1012,1008,10,10,10,13,5,,0.00,6,,66<br />
2009-2-19,6,3,1,5,-1,-7,100,73,48,1009,1006,1004,10,9,3,37,13,84,0.00,5,Rain,337<br />
2009-2-20,6,3,0,-3,-6,-8,75,57,46,1018,1012,1009,10,10,10,53,34,80,0.00,5,Snow,345<br />
2009-2-21,7,3,-1,-4,-7,-9,60,51,39,1022,1021,1018,10,10,10,37,24,52,0.00,1,,342<br />
2009-2-22,4,1,-1,1,-2,-6,100,77,60,1021,1019,1018,10,9,2,27,6,,0.00,7,Snow,17<br />
2009-2-23,7,2,-2,-2,-4,-6,86,61,39,1018,1016,1014,10,10,10,23,10,,0.00,4,,328<br />
2009-2-24,8,2,-3,1,-3,-5,86,69,46,1019,1016,1015,10,10,8,13,6,,0.00,1,,124<br />
2009-2-25,9,4,-1,0,-3,-4,87,65,43,1022,1021,1019,10,10,8,13,6,,0.00,1,,182<br />
2009-2-26,10,4,-1,-3,-5,-7,80,50,37,1022,1020,1017,10,10,10,37,16,32,0.00,2,,346<br />
2009-2-27,11,7,3,1,-4,-7,54,47,40,1017,1015,1012,10,10,10,32,14,,0.00,4,,331<br />
2009-2-28,12,9,6,2,-1,-3,62,49,38,1019,1016,1013,10,10,10,52,26,64,0.00,2,,335<br />
2009-3-1,17,10,3,5,1,-2,71,54,31,1021,1019,1018,10,10,10,21,10,,0.00,3,,181<br />
2009-3-2,16,11,6,8,4,2,82,67,39,1018,1017,1015,10,10,10,11,5,,0.00,5,,288<br />
2009-3-3,16,12,8,11,7,3,88,75,62,1018,1017,1015,10,10,10,23,8,,0.00,4,,142<br />
2009-3-4,15,12,10,9,8,7,88,78,67,1018,1016,1011,10,10,10,19,8,,0.00,6,,109<br />
2009-3-5,18,16,13,11,9,6,88,72,55,1011,1000,993,10,10,8,40,23,60,0.00,6,Rain,133<br />
2009-3-6,17,13,9,10,7,4,94,69,42,995,993,990,10,9,4,26,13,,0.00,5,Rain,139<br />
2009-3-7,15,10,6,6,4,3,81,65,45,999,995,993,10,10,10,21,13,,0.00,5,,145<br />
2009-3-8,14,11,8,7,3,-1,87,59,44,1008,1003,999,10,10,10,40,16,60,0.00,3,,344<br />
2009-3-9,16,10,4,3,1,-1,70,54,31,1010,1009,1008,10,10,10,29,13,37,0.00,2,,341<br />
2009-3-10,12,10,8,7,0,-5,87,53,33,1018,1011,1005,10,10,10,76,23,95,0.00,3,Rain,352<br />
2009-3-11,12,7,3,3,-1,-4,76,55,41,1019,1017,1016,10,10,10,21,11,,0.00,6,Rain,297<br />
2009-3-12,11,8,6,5,3,-1,93,72,54,1017,1016,1015,10,10,10,34,5,,0.00,6,Rain,302<br />
2009-3-13,13,9,6,1,-1,-4,66,50,31,1017,1016,1014,10,10,10,37,21,,0.00,4,,327<br />
2009-3-14,13,10,8,3,-1,-6,66,46,34,1021,1017,1015,10,10,8,55,29,66,0.00,2,Rain,335<br />
2009-3-15,14,7,0,0,-3,-7,65,48,30,1023,1022,1020,10,10,10,16,10,,0.00,1,,266<br />
2009-3-16,15,10,5,5,2,-2,71,57,41,1023,1022,1021,10,10,10,27,11,,0.00,5,,338<br />
2009-3-17,14,11,7,3,1,-4,66,48,31,1023,1022,1020,10,10,10,40,16,48,0.00,4,,349<br />
2009-3-18,12,7,3,1,-1,-3,75,56,43,1021,1017,1015,10,10,10,52,18,71,0.00,3,,323<br />
2009-3-19,10,7,4,-1,-6,-11,57,40,24,1019,1017,1016,10,10,10,55,37,74,0.00,1,,337<br />
2009-3-20,8,4,2,6,0,-9,93,72,39,1019,1017,1013,10,10,6,21,13,,0.00,7,Rain,187<br />
2009-3-21,8,7,5,6,3,2,93,80,66,1013,1009,1007,10,10,8,45,21,58,0.00,8,Rain-Thunderstorm,125<br />
2009-3-22,7,6,4,3,2,-1,93,77,61,1010,1009,1007,10,10,10,37,21,48,0.00,8,Rain,337<br />
2009-3-23,11,8,5,1,-1,-3,65,54,44,1012,1010,1009,10,10,10,48,23,61,0.00,3,,343<br />
2009-3-24,16,8,1,4,1,-3,81,57,27,1010,1006,1003,10,10,10,24,13,,0.00,1,,134<br />
2009-3-25,15,10,6,7,3,-4,87,65,46,1006,1002,1000,10,10,5,45,18,58,0.00,5,Rain,38<br />
2009-3-26,10,7,4,1,-3,-9,70,50,34,1013,1010,1006,10,10,10,27,18,47,0.00,5,,335<br />
2009-3-27,14,7,0,3,0,-2,87,64,33,1017,1016,1013,10,10,10,19,10,,0.00,3,,154<br />
2009-3-28,16,9,3,9,5,1,87,76,48,1021,1019,1017,10,10,10,19,8,,0.00,2,,189<br />
2009-3-29,15,11,7,11,7,4,94,79,59,1023,1021,1019,10,10,10,13,6,,0.00,6,,299<br />
2009-3-30,16,12,9,12,10,8,94,86,67,1020,1018,1017,10,9,6,13,5,,0.00,6,,272<br />
2009-3-31,18,13,9,14,11,8,94,87,73,1019,1017,1016,10,8,4,13,3,,0.00,6,,134<br />
2009-4-1,19,16,13,15,13,11,100,86,68,1018,1017,1016,10,7,4,8,5,,0.00,6,,274<br />
2009-4-2,20,16,12,14,12,10,94,82,60,1021,1018,1016,10,9,6,19,6,,0.00,5,,233<br />
2009-4-3,18,14,11,12,9,6,88,71,52,1023,1022,1020,10,10,10,16,6,,0.00,6,,262<br />
2009-4-4,17,12,8,10,6,3,82,67,45,1021,1019,1017,10,10,10,13,6,,0.00,4,,190<br />
2009-4-5,21,13,5,10,4,-2,82,58,24,1018,1016,1014,10,10,10,19,10,,0.00,3,,187<br />
2009-4-6,15,13,11,10,7,0,82,67,38,1014,1013,1012,10,10,10,16,6,,0.00,7,Rain,235<br />
2009-4-7,19,14,9,9,7,4,82,65,43,1015,1014,1012,10,10,10,29,10,,0.00,6,,150<br />
2009-4-8,21,13,6,9,4,2,81,58,28,1019,1018,1015,10,10,10,16,6,,0.00,2,,174<br />
2009-4-9,23,14,6,11,4,0,76,53,22,1020,1019,1018,10,10,10,16,8,,0.00,1,,145<br />
2009-4-10,21,14,8,9,4,1,77,55,27,1020,1017,1016,10,10,8,16,8,,0.00,1,,192<br />
2009-4-11,20,13,7,9,6,2,77,60,35,1017,1016,1016,10,10,10,14,8,,0.00,4,,175<br />
2009-4-12,17,12,8,9,6,-2,82,63,37,1018,1017,1015,10,10,10,19,8,,0.00,3,,190<br />
2009-4-13,14,11,8,9,7,5,88,74,62,1016,1011,1007,10,10,10,23,6,,0.00,7,Rain,329<br />
2009-4-14,14,11,9,11,10,8,100,89,67,1007,1005,1005,10,8,2,19,8,,0.00,7,Rain,318<br />
2009-4-15,18,14,11,13,9,7,94,76,49,1014,1010,1007,10,10,10,26,14,,0.00,5,Rain,305<br />
2009-4-16,22,14,7,13,7,-4,100,71,17,1017,1015,1014,10,7,0,19,5,,0.00,3,Fog,161<br />
2009-4-17,21,13,7,12,8,1,82,65,49,1015,1014,1013,10,10,10,24,10,,0.00,1,,162<br />
2009-4-18,22,16,9,13,11,8,94,76,46,1018,1016,1014,10,9,6,19,8,,0.00,4,,168<br />
2009-4-19,22,16,11,15,12,9,94,81,53,1021,1019,1017,10,9,7,16,5,,0.00,6,,204<br />
2009-4-20,21,17,13,15,11,6,94,74,40,1021,1020,1018,10,8,3,14,3,,0.00,5,,260<br />
2009-4-21,19,14,10,13,10,8,87,73,63,1018,1015,1011,10,10,10,21,6,,0.00,5,,278<br />
2009-4-22,18,14,11,13,9,5,94,71,45,1014,1010,1007,10,10,10,27,10,34,0.00,7,Rain-Thunderstorm,131<br />
2009-4-23,14,12,9,10,8,5,94,80,59,1021,1017,1014,10,10,3,19,3,,0.00,6,Rain,175<br />
2009-4-24,17,11,6,8,6,4,87,69,45,1022,1021,1019,10,10,10,14,8,,0.00,4,,223<br />
2009-4-25,21,13,5,10,6,2,81,64,37,1020,1019,1017,10,10,10,19,10,,0.00,2,Thunderstorm,161<br />
2009-4-26,14,12,10,10,9,7,94,81,67,1026,1023,1020,10,10,6,19,5,,0.00,7,Rain,125<br />
2009-4-27,17,11,6,10,6,4,94,71,42,1026,1024,1021,10,10,10,19,10,,0.00,2,,156<br />
2009-4-28,15,12,9,10,7,5,82,70,59,1021,1017,1014,10,10,10,11,5,,0.00,6,Rain,257<br />
2009-4-29,18,14,11,10,9,8,94,77,52,1014,1012,1010,10,10,7,19,5,,0.00,5,Rain,273<br />
2009-4-30,22,14,8,11,8,6,88,67,35,1011,1009,1006,10,10,10,19,10,,0.00,3,,145<br />
2009-5-1,17,14,13,11,9,8,88,74,59,1009,1007,1006,10,10,10,34,13,,0.00,6,Rain,334<br />
2009-5-2,21,16,10,12,10,7,100,74,49,1019,1014,1010,10,10,8,26,11,,0.00,5,Thunderstorm,299<br />
2009-5-3,19,16,12,14,12,10,94,82,60,1020,1019,1018,10,10,8,24,6,,0.00,4,Rain-Thunderstorm,98<br />
2009-5-4,20,16,11,13,11,9,94,78,56,1018,1013,1010,10,9,7,23,5,,0.00,6,Rain-Thunderstorm,166<br />
2009-5-5,23,17,12,14,11,8,94,72,38,1014,1012,1011,10,10,10,19,3,,0.00,5,,295<br />
2009-5-6,22,16,11,11,9,7,94,62,38,1016,1015,1014,10,10,10,21,11,,0.00,4,Thunderstorm,151<br />
2009-5-7,23,17,11,12,9,8,88,61,38,1018,1016,1015,10,10,10,35,14,,0.00,3,,336<br />
2009-5-8,24,17,10,11,8,4,82,56,29,1021,1020,1018,10,10,10,23,11,,0.00,1,,219<br />
2009-5-9,25,18,11,13,9,7,82,62,32,1022,1021,1020,10,10,10,23,10,,0.00,2,,169<br />
2009-5-10,25,18,12,14,11,5,82,64,28,1022,1021,1020,10,10,10,24,8,,0.00,1,,189<br />
2009-5-11,26,19,12,14,9,5,82,55,30,1021,1019,1017,10,10,10,23,5,,0.00,2,,217<br />
2009-5-12,27,20,13,14,11,8,73,59,32,1019,1017,1016,10,10,10,23,8,,0.00,1,,152<br />
2009-5-13,29,21,14,18,14,10,83,66,32,1017,1016,1014,10,10,10,16,6,,0.00,2,Rain-Thunderstorm,247<br />
2009-5-14,28,22,17,18,16,14,100,76,42,1018,1016,1015,10,10,10,34,10,,0.00,4,Rain-Thunderstorm,235<br />
2009-5-15,26,20,14,18,16,13,100,81,57,1016,1015,1013,10,9,4,24,8,,0.00,4,,154<br />
2009-5-16,28,22,17,18,15,10,94,70,34,1015,1014,1014,10,9,5,16,6,,0.00,5,,180<br />
2009-5-17,29,23,18,18,14,7,83,64,25,1017,1016,1015,10,10,8,23,5,40,0.00,5,Rain,294<br />
2009-5-18,28,23,18,19,16,13,88,67,42,1019,1016,1014,10,10,8,23,11,,0.00,5,Rain-Thunderstorm,309<br />
2009-5-19,29,23,17,19,16,11,100,67,33,1017,1016,1013,10,10,10,35,10,,0.00,2,,276<br />
2009-5-20,26,21,16,16,14,11,88,65,44,1017,1016,1014,10,10,10,19,8,,0.00,2,Thunderstorm,197<br />
2009-5-21,27,21,16,18,14,11,94,67,37,1017,1016,1014,10,10,10,16,6,,0.00,2,,228<br />
2009-5-22,28,22,16,17,13,10,83,58,34,1018,1017,1016,10,10,10,24,10,,0.00,2,Thunderstorm,164<br />
2009-5-23,31,23,16,19,14,10,73,57,38,1017,1015,1014,10,10,10,26,10,,0.00,1,,277<br />
2009-5-24,33,24,17,18,14,12,83,57,31,1019,1017,1015,10,10,10,47,10,,0.00,3,Rain-Thunderstorm,195<br />
2009-5-25,30,24,19,18,17,13,88,64,37,1019,1015,1013,10,10,10,37,13,47,0.00,4,,328<br />
2009-5-26,28,23,19,17,14,11,73,57,39,1017,1015,1013,10,10,10,23,11,,0.00,1,,205<br />
2009-5-27,25,22,20,15,11,6,73,49,31,1021,1018,1015,10,10,10,27,13,,0.00,4,,186<br />
2009-5-28,25,20,16,16,14,12,82,65,50,1021,1019,1018,10,10,10,26,13,,0.00,3,Rain,207<br />
2009-5-29,23,19,16,17,13,12,94,71,53,1019,1017,1015,10,10,7,40,13,60,0.00,5,Rain,334<br />
2009-5-30,24,20,16,17,15,12,94,77,53,1019,1018,1017,10,10,8,26,10,,0.00,5,Rain,299<br />
2009-5-31,24,18,13,16,13,11,88,71,53,1022,1020,1019,10,10,10,23,10,,0.00,3,,192<br />
2009-6-1,25,20,16,18,15,13,88,73,50,1021,1018,1014,10,10,10,24,10,,0.00,4,,214<br />
2009-6-2,29,23,17,18,17,13,94,77,37,1014,1009,1004,10,10,7,23,6,,0.00,2,,186<br />
2009-6-3,27,21,16,17,14,9,94,69,34,1007,1005,1003,10,10,6,37,10,,0.00,4,Rain,293<br />
2009-6-4,28,23,18,16,13,7,88,61,26,1012,1010,1007,10,10,10,23,13,,0.00,3,Rain,272<br />
2009-6-5,29,22,15,18,14,7,82,62,25,1014,1013,1012,10,10,10,21,11,,0.00,1,,196<br />
2009-6-6,30,23,16,19,15,6,78,63,29,1015,1014,1013,10,10,10,19,8,,0.00,1,,226<br />
2009-6-7,30,24,18,20,16,13,78,64,45,1014,1013,1011,10,10,10,19,6,,0.00,1,,232<br />
2009-6-8,32,26,19,20,15,11,83,55,27,1013,1011,1010,10,10,10,21,10,,0.00,3,Rain,209<br />
2009-6-9,32,26,19,19,15,12,73,55,29,1016,1014,1011,10,10,10,16,8,,0.00,3,,223<br />
2009-6-10,34,27,20,20,16,9,73,54,23,1018,1016,1015,10,10,10,21,8,,0.00,2,,198<br />
2009-6-11,33,27,20,20,17,13,83,57,31,1015,1012,1008,10,10,10,27,8,,0.00,2,,193<br />
2009-6-12,30,26,21,19,14,8,78,50,30,1012,1010,1009,10,10,10,40,16,,0.00,2,,336<br />
2009-6-13,27,23,21,14,11,7,64,44,34,1018,1016,1013,10,10,10,37,21,,0.00,3,,259<br />
2009-6-14,29,22,16,14,9,4,77,46,23,1022,1020,1018,10,10,10,24,10,,0.00,1,,238<br />
2009-6-15,30,22,15,15,11,6,77,49,25,1023,1022,1021,10,10,10,21,10,,0.00,5,,220<br />
2009-6-16,31,23,17,16,11,7,64,44,24,1021,1019,1017,,,,19,10,,0.00,,,187<br />
2009-6-17,35,27,19,20,14,10,74,50,28,1017,1016,1015,10,10,10,14,8,,0.00,2,Rain-Thunderstorm,250<br />
2009-6-18,25,23,22,21,19,18,94,78,65,1021,1020,1016,10,10,6,21,8,,0.00,6,Rain-Thunderstorm,227<br />
2009-6-19,29,23,17,19,16,11,94,65,35,1022,1020,1017,10,10,8,19,11,,0.00,2,,257<br />
2009-6-20,29,23,18,19,15,13,77,57,40,1017,1014,1011,10,10,8,34,11,,0.00,2,,159<br />
2009-6-21,30,24,18,20,16,10,88,62,29,1012,1010,1008,10,10,10,24,8,,0.00,4,Rain,220<br />
2009-6-22,26,22,19,19,17,13,100,72,44,1009,1007,1005,10,10,8,37,6,,0.00,4,Rain-Thunderstorm,319<br />
2009-6-23,29,22,16,17,12,7,83,52,26,1009,1008,1007,10,10,10,29,10,,0.00,3,,144<br />
2009-6-24,25,21,18,19,14,13,100,66,47,1007,1005,1003,10,10,5,40,10,,0.00,4,Rain-Thunderstorm,336<br />
2009-6-25,25,20,16,16,14,11,88,65,41,1008,1007,1007,10,10,10,19,8,,0.00,4,,274<br />
2009-6-26,28,23,18,17,15,10,88,62,32,1009,1008,1007,10,10,10,32,8,,0.00,3,Rain-Thunderstorm,254<br />
2009-6-27,28,22,17,18,16,13,94,69,42,1010,1009,1008,10,10,10,21,10,,0.00,4,Rain-Thunderstorm,210<br />
2009-6-28,28,23,19,19,17,13,94,67,42,1011,1010,1009,10,10,10,26,11,,0.00,4,Rain-Thunderstorm,259<br />
2009-6-29,27,23,19,19,17,15,88,68,48,1013,1011,1011,10,10,10,14,6,,0.00,4,Thunderstorm,180<br />
2009-6-30,28,23,19,20,18,16,88,69,51,1015,1014,1013,10,10,10,19,10,,0.00,3,Thunderstorm,176<br />
2009-7-1,29,24,20,19,18,15,88,70,48,1016,1016,1015,10,10,10,26,6,,0.00,4,Rain-Thunderstorm,292<br />
2009-7-2,31,26,20,19,18,15,88,63,38,1016,1014,1011,10,10,10,19,8,,0.00,3,,245<br />
2009-7-3,31,26,21,20,18,16,78,62,40,1011,1009,1007,10,10,10,23,10,,0.00,2,,202<br />
2009-7-4,32,28,24,21,18,15,78,58,40,1008,1006,1004,10,10,10,23,13,,0.00,4,,294<br />
2009-7-5,32,27,23,20,17,14,78,53,37,1007,1006,1005,10,10,10,27,13,,0.00,2,,316<br />
2009-7-6,32,27,23,21,18,14,74,61,33,1010,1008,1006,10,10,10,29,11,,0.00,4,Rain-Thunderstorm,209<br />
2009-7-7,32,26,20,20,18,15,88,64,36,1011,1010,1009,10,10,10,19,8,,0.00,3,,227<br />
2009-7-8,34,27,21,21,18,13,83,58,31,1012,1011,1009,10,10,10,19,8,,0.00,1,,229<br />
2009-7-9,35,28,22,21,18,12,70,54,25,1010,1009,1008,10,10,10,21,10,,0.00,1,,226<br />
2009-7-10,32,28,24,22,19,18,74,60,43,1011,1009,1007,10,10,10,21,6,,0.00,1,,174<br />
2009-7-11,30,27,23,22,18,12,78,61,44,1010,1008,1007,10,10,7,32,8,47,0.00,3,Rain-Thunderstorm,354<br />
2009-7-12,27,23,20,13,11,9,60,46,34,1013,1011,1010,10,10,10,53,31,64,0.00,2,,341<br />
2009-7-13,29,24,20,14,11,8,50,41,34,1015,1014,1013,10,10,10,37,24,,0.00,1,,331<br />
2009-7-14,31,26,20,17,14,11,60,47,33,1017,1016,1014,10,10,10,21,14,,0.00,1,,285<br />
2009-7-15,34,27,20,20,14,12,73,48,28,1018,1017,1015,10,10,10,19,10,,0.00,1,,197<br />
2009-7-16,34,27,21,19,16,13,69,51,36,1017,1016,1014,10,10,10,21,10,,0.00,1,,257<br />
2009-7-17,36,29,23,22,17,14,74,50,28,1014,1013,1011,10,10,10,23,6,,0.00,1,,216<br />
2009-7-18,36,29,23,22,17,10,78,50,20,1011,1009,1007,10,10,10,24,10,,0.00,1,,193<br />
2009-7-19,34,28,23,23,18,13,74,54,31,1012,1009,1008,10,10,10,35,10,,0.00,1,,303<br />
2009-7-20,31,26,22,20,13,10,65,45,31,1017,1016,1012,10,10,10,40,23,47,0.00,1,,321<br />
2009-7-21,31,24,19,19,16,13,69,54,40,1019,1018,1017,10,10,10,19,6,,0.00,1,,261<br />
2009-7-22,32,27,22,19,16,13,73,54,31,1019,1018,1016,10,10,10,19,10,,0.00,1,,249<br />
2009-7-23,33,27,21,20,16,12,73,52,29,1019,1017,1015,10,10,10,19,8,,0.00,1,,272<br />
2009-7-24,35,29,23,21,17,13,69,51,30,1016,1015,1013,,,,19,10,,0.00,,,237<br />
2009-7-25,38,30,23,24,19,15,79,56,25,1014,1012,1009,,,,24,5,,0.00,,,245<br />
2009-7-26,32,29,26,20,14,9,69,42,27,1015,1012,1009,10,10,10,40,19,50,0.00,2,,340<br />
2009-7-27,30,26,22,17,13,9,60,44,34,1018,1016,1015,10,10,10,24,16,,0.00,3,Rain,316<br />
2009-7-28,31,26,21,17,15,11,69,53,29,1019,1017,1016,10,10,10,23,11,,0.00,1,,174<br />
2009-7-29,32,26,21,18,16,14,69,56,33,1017,1016,1015,10,10,10,23,10,,0.00,1,,222<br />
2009-7-30,32,27,22,19,16,13,65,51,31,1017,1016,1015,10,10,10,21,10,,0.00,2,,219<br />
2009-7-31,34,28,23,20,17,13,73,51,33,1015,1014,1012,10,10,10,19,10,,0.00,2,,219<br />
2009-8-1,33,28,23,21,16,11,66,48,26,1016,1014,1013,10,10,10,19,8,,0.00,1,,224<br />
2009-8-2,33,28,23,21,17,13,78,55,34,1016,1015,1014,10,10,10,26,11,,0.00,1,,190<br />
2009-8-3,34,28,22,21,17,14,69,54,34,1016,1015,1013,10,10,10,26,10,,0.00,1,,155<br />
2009-8-4,35,29,23,21,17,11,74,54,23,1014,1012,1010,10,10,10,26,10,,0.00,2,,223<br />
2009-8-5,31,27,23,23,18,14,73,59,48,1012,1009,1008,10,10,10,45,8,,0.00,5,Rain,277<br />
2009-8-6,29,24,20,20,18,16,94,69,51,1013,1011,1010,10,10,8,42,21,,0.00,5,Rain-Thunderstorm,306<br />
2009-8-7,28,24,21,20,18,17,88,71,51,1012,1011,1010,10,10,6,26,14,,0.00,4,Rain,330<br />
2009-8-8,30,26,22,21,19,16,94,70,43,1014,1013,1012,10,10,10,16,8,,0.00,4,,184<br />
2009-8-9,28,26,23,21,18,14,88,68,45,1017,1016,1015,10,10,10,16,5,,0.00,6,Rain,287<br />
2009-8-10,28,26,23,19,17,14,78,62,42,1020,1018,1017,10,10,10,16,6,,0.00,4,,211<br />
2009-8-11,27,23,19,19,16,15,94,65,48,1018,1017,1015,10,10,1,24,11,,0.00,5,Rain-Thunderstorm,147<br />
2009-8-12,26,22,19,19,18,16,94,79,54,1017,1016,1015,10,10,10,14,5,,0.00,5,Thunderstorm,298<br />
2009-8-13,29,24,19,19,18,16,88,68,48,1017,1015,1014,10,10,10,19,8,,0.00,1,,232<br />
2009-8-14,31,26,20,20,17,13,74,62,33,1016,1015,1014,10,10,10,19,8,,0.00,2,,200<br />
2009-8-15,30,27,24,20,18,15,73,61,45,1017,1016,1015,10,10,10,27,10,,0.00,4,Thunderstorm,325<br />
