
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-4-3,31,27,24,26,24,23,100,91,70,1012,1010,1007,10,7,3,16,5,,0.00,5,Rain-Thunderstorm,28<br />
2012-4-4,32,28,24,25,24,23,100,84,66,1011,1009,1007,10,9,2,13,6,,0.00,4,Rain-Thunderstorm,267<br />
2012-4-5,32,27,22,25,23,21,100,81,59,1013,1010,1007,10,8,2,23,8,,0.00,4,Rain-Thunderstorm,200<br />
2012-4-6,32,28,25,26,25,24,94,84,62,1012,1010,1008,10,10,8,16,3,,0.00,3,,192<br />
2012-4-7,33,29,25,26,26,23,94,87,63,1012,1009,1006,10,9,5,26,5,45,0.00,4,Thunderstorm,212<br />
2012-4-8,34,29,24,25,24,22,100,78,52,1010,1007,1004,10,10,7,13,6,,0.00,3,Thunderstorm,41<br />
2012-4-9,33,29,26,26,26,24,94,82,62,1009,1007,1006,10,9,3,19,5,,0.00,4,Thunderstorm,193<br />
2012-4-10,33,28,24,27,24,22,100,82,57,1010,1008,1006,10,10,7,19,3,,0.00,4,Thunderstorm,168<br />
2012-4-11,33,28,23,26,24,23,96,81,61,1011,1009,1007,10,10,8,11,3,,0.00,5,Thunderstorm,234<br />
2012-4-12,33,27,22,26,24,21,100,82,56,1013,1010,1007,10,9,1,37,6,61,8.89,4,Rain-Thunderstorm,60<br />
2012-4-13,33,28,24,26,25,23,100,84,59,1012,1010,1007,10,9,3,14,5,,0.00,2,Rain-Thunderstorm,276<br />
2012-4-14,29,27,24,25,24,23,100,89,74,1013,1010,1008,10,9,6,14,8,,0.00,4,Rain-Thunderstorm,131<br />
2012-4-15,32,28,24,26,25,24,100,86,64,1012,1010,1007,10,9,6,11,5,,0.00,4,Rain-Thunderstorm,138<br />
2012-4-16,33,28,24,26,24,24,100,92,62,1013,1011,1009,10,9,2,8,3,,78.99,4,Rain-Thunderstorm,90<br />
2012-4-17,32,28,24,26,24,24,100,85,66,1013,1011,1008,19,10,6,11,3,,0.00,3,Thunderstorm,228<br />
2012-4-18,33,29,24,26,25,25,100,84,55,1013,1011,1007,19,9,6,19,3,,6.10,2,Rain-Thunderstorm,225<br />
2012-4-19,32,28,24,25,24,23,100,86,63,1013,1010,1008,10,9,3,14,3,,1.02,5,Rain-Thunderstorm,193<br />
2012-4-20,32,27,22,25,23,22,100,85,58,1013,1011,1008,10,9,2,27,10,47,0.25,5,Rain-Thunderstorm,195<br />
2012-4-21,33,29,25,26,25,25,100,84,59,1014,1011,1009,10,9,3,13,3,,16.00,4,Rain-Thunderstorm,211<br />
2012-4-22,30,26,22,26,24,22,100,89,68,1014,1012,1011,19,9,3,32,8,,1.02,6,Rain-Thunderstorm,59<br />
2012-4-23,34,29,24,27,24,20,100,82,56,1013,1011,1007,10,9,5,11,3,,0.00,5,,346<br />
2012-4-24,33,28,24,26,24,23,100,83,55,1013,1010,1007,10,9,4,14,5,,0.00,3,Rain-Thunderstorm,209<br />
2012-4-25,29,26,22,24,23,22,100,88,74,1015,1011,1009,10,9,3,24,6,,4.06,5,Rain-Thunderstorm,57<br />
2012-4-26,33,28,23,26,24,23,100,85,59,1013,1011,1008,10,9,2,11,3,,0.00,4,Thunderstorm,195<br />
2012-4-27,33,28,23,26,24,22,100,83,56,1012,1010,1007,10,10,7,14,5,,0.00,4,Rain-Thunderstorm,184<br />
2012-4-28,33,29,25,26,25,24,100,84,59,1012,1009,1006,19,10,7,14,5,,0.00,3,Thunderstorm,245<br />
2012-4-29,34,30,25,26,25,24,100,83,58,1012,1009,1007,10,10,10,13,5,,0.00,2,Thunderstorm,199<br />
2012-4-30,34,29,24,27,26,25,100,82,60,1011,1009,1006,10,10,8,14,3,,11.94,3,Thunderstorm,184<br />
2012-5-1,31,27,23,26,24,23,100,88,70,1013,1010,1007,10,9,4,10,5,,30.99,5,Rain-Thunderstorm,123<br />
2012-5-2,33,28,23,26,25,25,100,83,60,1012,1010,1008,10,10,8,13,5,,0.00,3,Thunderstorm,184<br />
2012-5-3,30,27,23,26,24,22,96,88,70,1014,1012,1009,10,10,8,37,5,60,0.00,4,Rain-Thunderstorm,158<br />
2012-5-4,33,28,23,25,24,23,100,82,53,1013,1011,1008,10,9,2,11,3,,0.00,4,,212<br />
2012-5-5,33,29,24,26,25,24,100,82,59,1013,1011,1008,10,10,10,14,3,,0.00,4,Thunderstorm,194<br />
2012-5-6,32,29,25,26,24,22,100,85,66,1013,1011,1008,10,10,10,19,5,,0.00,4,Thunderstorm,139<br />
2012-5-7,34,29,23,26,24,23,94,80,51,1014,1011,1008,19,10,10,11,3,,0.00,4,,279<br />
2012-5-8,33,29,25,26,25,25,100,83,58,1012,1010,1007,10,9,6,14,5,,0.00,2,Thunderstorm,183<br />
2012-5-9,32,28,24,25,24,22,95,81,55,1011,1010,1008,10,10,8,11,3,,0.00,3,Rain-Thunderstorm,267<br />
2012-5-10,33,28,23,25,23,21,94,80,59,1012,1011,1008,10,10,8,11,5,,0.00,4,Thunderstorm,116<br />
2012-5-11,32,28,23,25,23,22,94,83,62,1014,1012,1010,10,10,8,14,6,,0.00,4,Rain-Thunderstorm,159<br />
2012-5-12,32,28,24,25,24,23,100,85,59,1013,1012,1009,10,9,2,11,5,,3.05,4,Rain-Thunderstorm,251<br />
2012-5-13,31,28,24,26,24,23,100,85,74,1013,1011,1008,10,10,8,14,5,,0.00,4,Rain-Thunderstorm,202<br />
2012-5-14,33,29,24,25,24,21,95,80,59,1014,1011,1008,19,10,6,26,5,,0.00,3,Thunderstorm,176<br />
2012-5-15,33,28,23,24,23,22,100,81,55,1014,1012,1009,19,10,10,11,3,,0.00,3,Rain-Thunderstorm,117<br />
2012-5-16,32,28,23,25,23,22,100,90,70,1014,1013,1010,10,8,2,11,2,,21.08,4,Rain-Thunderstorm,26<br />
2012-5-17,32,27,22,25,23,22,100,85,58,1014,1012,1009,10,9,3,11,5,,0.00,3,Thunderstorm,79<br />
2012-5-18,32,28,24,26,24,23,100,83,59,1012,1011,1008,10,9,6,13,5,,19.05,4,Thunderstorm,16<br />
2012-5-19,33,28,22,25,23,21,100,83,59,1013,1010,1007,19,9,2,13,6,,0.00,4,Rain-Thunderstorm,24<br />
2012-5-20,33,28,22,26,25,22,100,83,59,1014,1011,1008,19,10,2,19,5,,24.89,3,Rain-Thunderstorm,212<br />
2012-5-21,32,27,22,25,23,21,97,84,62,1013,1012,1009,10,10,7,10,5,,0.00,5,Rain-Thunderstorm,112<br />
2012-5-22,32,29,25,26,25,24,94,82,62,1013,1011,1009,10,10,8,13,5,,0.00,5,Thunderstorm,251<br />
2012-5-23,30,28,25,26,25,24,100,89,79,1014,1012,1010,10,9,1,11,3,,0.00,5,Rain-Thunderstorm,203<br />
2012-5-24,31,27,23,25,24,22,94,83,66,1014,1012,1011,19,10,8,19,5,,0.00,4,Thunderstorm,199<br />
2012-5-25,31,28,25,25,25,24,100,90,66,1015,1013,1011,10,9,3,11,3,,0.51,4,Rain-Thunderstorm,83<br />
2012-5-26,31,27,23,25,24,23,99,84,65,1016,1014,1012,10,9,6,14,5,,5.08,5,Rain-Thunderstorm,176<br />
2012-5-27,32,28,24,25,24,23,100,83,55,1016,1014,1011,10,9,6,11,5,,0.00,3,Thunderstorm,126<br />
2012-5-28,33,28,24,26,24,24,100,83,63,1015,1013,1011,19,10,6,13,5,,0.00,3,Thunderstorm,178<br />
2012-5-29,33,29,24,27,24,24,95,85,60,1014,1012,1010,10,10,6,19,3,,6.10,3,Rain-Thunderstorm,181<br />
2012-5-30,31,27,24,25,24,23,95,85,66,1016,1014,1011,10,10,10,14,5,,0.00,3,Thunderstorm,240<br />
2012-5-31,31,28,24,25,24,23,98,85,62,1016,1014,1011,19,9,3,14,2,,0.00,3,Rain-Thunderstorm,230<br />
2012-6-1,33,28,24,26,25,23,100,84,62,1014,1013,1010,10,10,6,13,5,,13.97,4,Rain-Thunderstorm,155<br />
2012-6-2,32,28,24,26,25,23,100,86,65,1015,1013,1011,10,9,7,21,5,,0.00,5,Rain-Thunderstorm,208<br />
2012-6-3,32,29,25,27,25,24,94,83,65,1015,1013,1010,10,9,3,14,5,,0.00,4,Thunderstorm,179<br />
2012-6-4,30,26,22,25,23,21,100,88,73,1016,1014,1012,10,8,2,19,6,,0.00,5,Rain-Thunderstorm,32<br />
2012-6-5,30,26,21,26,23,21,100,86,62,1016,1014,1012,19,10,7,11,3,,0.00,5,Rain,145<br />
2012-6-6,31,27,23,25,24,23,100,85,60,1016,1014,1012,10,9,4,14,3,,0.00,5,Thunderstorm,141<br />
2012-6-7,33,28,24,25,24,23,100,80,52,1016,1013,1011,19,10,6,11,5,,0.00,3,Thunderstorm,15<br />
2012-6-8,32,28,24,26,25,24,100,82,58,1015,1013,1011,10,9,2,14,5,,0.00,1,,202<br />
2012-6-9,32,28,25,26,25,24,100,83,66,1015,1013,1011,10,10,5,13,5,,0.00,3,,156<br />
2012-6-10,32,29,26,26,25,25,96,84,70,1013,1011,1009,10,9,4,13,3,,0.00,1,Rain-Thunderstorm,204<br />
2012-6-11,32,28,25,26,26,24,100,84,58,1014,1011,1009,10,10,6,14,5,,0.00,2,Rain-Thunderstorm,178<br />
2012-6-12,31,28,26,26,25,24,94,85,61,1013,1011,1009,10,9,3,23,6,,2.03,5,Rain-Thunderstorm,207<br />
2012-6-13,30,28,25,26,24,23,94,84,61,1013,1011,1008,19,10,7,19,6,,0.00,3,Thunderstorm,202<br />
2012-6-14,29,26,23,25,23,22,100,86,66,1014,1011,1010,14,10,5,11,8,,3.05,5,Rain-Thunderstorm,142<br />
2012-6-15,28,26,23,25,24,23,100,93,74,1015,1013,1011,14,8,1,11,3,,18.03,4,Rain-Thunderstorm,168<br />
2012-6-16,28,26,23,25,23,22,94,88,70,1014,1013,1011,19,10,8,11,5,,0.00,3,Rain-Thunderstorm,38<br />
2012-6-17,31,27,23,25,24,23,100,85,58,1016,1013,1011,19,10,3,11,3,,0.00,4,Rain-Thunderstorm,198<br />
2012-6-18,30,27,23,25,24,23,100,88,71,1016,1014,1012,10,9,4,14,5,,0.00,4,Rain-Thunderstorm,190<br />
2012-6-19,30,27,23,25,24,23,100,91,74,1016,1014,1012,10,9,2,14,6,,28.96,3,Rain-Thunderstorm,195<br />
2012-6-20,30,27,23,25,23,22,100,87,70,1017,1014,1013,10,9,3,11,6,,3.05,4,Rain-Thunderstorm,347<br />
2012-6-21,30,27,24,25,24,23,100,90,70,1014,1013,1011,10,8,2,14,3,,1.02,2,Rain-Thunderstorm,143<br />
2012-6-22,30,27,24,25,24,24,100,88,70,1016,1014,1011,10,9,2,14,5,,19.05,2,Rain-Thunderstorm,165<br />
2012-6-23,30,27,23,25,23,22,100,84,55,1017,1015,1012,10,9,4,11,5,,11.94,4,Rain-Thunderstorm,222<br />
2012-6-24,30,26,22,25,23,21,100,85,67,1015,1014,1012,10,9,3,14,5,,0.00,3,Rain-Thunderstorm,228<br />
2012-6-25,29,27,24,25,24,23,100,89,74,1015,1013,1012,14,8,1,19,6,,10.92,3,Rain-Thunderstorm,214<br />
2012-6-26,29,27,24,25,24,23,100,87,71,1017,1015,1012,10,9,5,19,6,,7.87,1,Rain,199<br />
2012-6-27,27,26,24,25,24,23,100,93,84,1017,1015,1013,10,6,1,19,5,,33.02,4,Rain-Thunderstorm,185<br />
2012-6-28,25,23,22,24,23,22,100,95,89,1017,1015,1013,10,6,0,37,6,,19.05,5,Rain-Thunderstorm,20<br />
2012-6-29,29,27,23,25,24,23,100,89,74,1016,1013,1011,10,9,2,19,3,,0.00,4,Rain-Thunderstorm,191<br />
2012-6-30,30,27,24,24,24,23,100,87,64,1016,1013,1011,10,9,6,11,6,,8.89,5,Rain-Thunderstorm,171<br />
2012-7-1,29,26,23,24,24,23,100,92,74,1015,1012,1010,10,9,3,13,5,,3.05,2,Rain-Thunderstorm,191<br />
2012-7-2,28,26,23,24,23,22,100,89,79,1014,1013,1011,10,9,4,10,3,,0.00,2,Rain-Thunderstorm,202<br />
2012-7-3,30,27,23,25,24,23,100,87,67,1015,1013,1011,19,9,2,11,5,,0.00,4,Rain-Thunderstorm,164<br />
2012-7-4,27,25,23,24,23,22,100,94,83,1014,1013,1011,10,9,2,11,5,,23.11,5,Rain-Thunderstorm,124<br />
2012-7-5,30,26,22,24,23,22,100,87,66,1014,1012,1010,10,9,6,11,3,,0.00,4,,4<br />
2012-7-6,30,27,23,25,24,23,100,87,63,1014,1013,1011,10,9,4,19,5,,0.00,2,Rain-Thunderstorm,198<br />
2012-7-7,27,25,23,24,23,23,100,92,83,1015,1014,1012,19,8,2,14,3,,50.04,7,Rain-Thunderstorm,254<br />
2012-7-8,28,26,23,24,23,23,100,94,79,1015,1013,1011,10,8,1,11,3,,5.08,4,Rain,157<br />
2012-7-9,27,25,23,24,24,23,100,95,84,1014,1012,1010,10,8,2,8,3,,7.87,2,Rain,219<br />
2012-7-10,29,27,24,25,24,24,100,89,74,1014,1012,1010,10,9,2,13,3,,0.00,3,Rain-Thunderstorm,188<br />
2012-7-11,28,26,24,25,24,23,100,93,84,1015,1013,1011,10,7,1,10,3,,33.02,3,Rain-Thunderstorm,166<br />
2012-7-12,29,26,21,25,24,23,100,89,66,1015,1013,1011,10,8,2,14,3,,11.94,2,Rain-Thunderstorm,192<br />
2012-7-13,29,27,24,25,24,24,100,87,70,1014,1012,1010,10,10,6,19,5,,0.00,2,,188<br />
2012-7-14,27,26,24,25,24,23,97,90,80,1014,1012,1011,10,8,3,14,5,,13.97,5,Rain,170<br />
2012-7-15,28,25,22,25,23,22,100,89,74,1015,1013,1011,10,9,6,14,6,,1.02,5,Rain,173<br />
2012-7-16,29,24,20,24,23,23,100,88,70,1016,1014,1012,10,8,2,13,3,,11.94,2,Rain,206<br />
2012-7-17,27,25,23,24,24,23,100,92,84,1017,1015,1013,10,9,4,14,3,,6.10,2,Rain-Thunderstorm,185<br />
2012-7-18,28,26,24,25,24,23,100,93,79,1017,1015,1013,10,8,1,13,5,,74.93,2,Rain-Thunderstorm,177<br />
2012-7-19,27,25,23,24,23,23,100,93,84,1017,1015,1013,10,7,2,11,3,,18.03,4,Rain-Thunderstorm,198<br />
2012-7-20,27,26,23,24,23,23,100,91,74,1017,1015,1014,10,9,3,14,3,,0.51,5,Rain,214<br />
2012-7-21,27,25,23,24,23,22,100,91,78,1016,1015,1014,10,8,0,14,5,,0.51,3,Fog-Rain,161<br />
2012-7-22,26,24,23,23,23,22,95,93,83,1018,1016,1014,10,8,2,11,6,,19.05,4,Rain,233<br />
2012-7-23,29,26,23,24,23,23,100,87,68,1016,1015,1012,10,9,4,14,3,,0.00,4,Rain,219<br />
2012-7-24,27,24,23,24,23,23,100,93,79,1016,1014,1012,10,6,1,11,3,,22.10,3,Rain,195<br />
2012-7-25,27,25,23,24,23,23,100,94,79,1015,1014,1012,10,6,1,13,2,,22.10,4,Rain-Thunderstorm,197<br />
2012-7-26,27,25,23,24,23,22,100,89,76,1017,1015,1013,10,8,4,11,3,,0.00,4,Rain,155<br />
2012-7-27,27,24,23,23,23,23,100,90,79,1017,1015,1013,10,7,0,11,3,,0.00,5,Fog-Rain,132<br />
2012-7-28,27,24,22,24,23,22,100,93,79,1015,1013,1011,10,6,1,8,3,,8.89,2,Rain,140<br />
2012-7-29,27,24,23,24,23,23,100,94,83,1015,1013,1011,10,8,3,19,3,,1.02,5,Rain,202<br />
2012-7-30,26,24,23,24,23,23,100,91,68,1016,1014,1011,10,6,1,11,5,,10.92,2,Rain,209<br />
