
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-12,20,12,4,9,6,3,100,76,37,1024,1022,1021,8,4,2,13,5,,0.00,0,Fog,69<br />
2006-2-13,14,9,4,10,6,2,87,78,63,1024,1023,1022,10,9,7,19,5,,0.00,5,,160<br />
2006-2-14,14,11,8,11,8,6,94,83,67,1026,1024,1022,10,9,5,24,6,,0.00,5,Rain,2<br />
2006-2-15,14,10,7,13,9,6,100,93,77,1025,1022,1018,10,6,2,29,11,,0.00,5,Rain,173<br />
2006-2-16,15,13,12,13,11,8,100,88,72,1018,1015,1013,10,8,2,23,16,40,0.00,5,Rain,261<br />
2006-2-17,14,13,12,12,10,8,94,83,72,1016,1013,1010,10,10,5,29,16,47,0.00,4,Rain,241<br />
2006-2-18,14,11,9,12,8,4,100,80,62,1013,1008,1001,10,8,3,50,21,74,0.00,4,Rain-Thunderstorm,239<br />
2006-2-19,13,10,8,11,8,4,100,86,66,1014,1010,1003,10,9,1,37,26,72,0.00,4,Rain-Thunderstorm,302<br />
2006-2-20,12,9,6,10,8,6,100,97,82,1015,1014,1012,10,9,7,40,16,55,0.00,4,Rain-Thunderstorm,342<br />
2006-2-21,12,8,4,8,5,0,100,83,54,1016,1015,1014,10,10,10,24,11,,0.00,3,,355<br />
2006-2-22,11,6,1,3,1,-2,87,69,50,1019,1017,1015,10,10,10,24,11,45,0.00,1,,359<br />
2006-2-23,13,7,2,3,1,-3,87,67,33,1019,1018,1016,10,10,10,24,6,,0.00,1,,51<br />
2006-2-24,11,6,0,7,2,-2,93,76,50,1017,1014,1009,10,10,10,23,5,42,0.00,4,Rain,235<br />
2006-2-25,11,8,6,8,6,5,100,85,67,1009,1006,1003,10,10,3,29,14,47,0.00,5,Rain,308<br />
2006-2-26,13,8,3,5,3,2,100,75,51,1013,1007,1003,10,10,5,32,13,42,0.00,2,Rain,9<br />
2006-2-27,15,9,3,6,2,0,87,66,41,1015,1014,1013,,,,16,6,,0.00,,,47<br />
2006-2-28,15,10,6,6,2,-1,82,61,44,1015,1014,1013,,,,19,11,,0.00,,,83<br />
2006-3-1,14,9,5,7,2,-3,93,63,41,1017,1015,1014,,,,32,10,,0.00,,,17<br />
2006-3-2,14,9,4,11,7,3,100,87,63,1019,1018,1017,10,9,3,21,6,,0.00,5,Rain,196<br />
2006-3-3,14,13,12,13,12,11,100,95,88,1017,1015,1012,10,7,2,35,21,55,0.00,5,Rain,212<br />
2006-3-4,15,11,7,14,10,1,100,88,66,1012,1005,1000,10,7,3,50,32,74,0.00,4,Rain-Thunderstorm,230<br />
2006-3-5,13,7,2,6,3,0,87,72,51,1029,1023,1014,10,10,10,26,14,,0.00,2,,344<br />
2006-3-6,14,9,5,10,6,3,93,78,51,1031,1029,1028,10,10,10,16,8,,0.00,4,,167<br />
2006-3-7,15,13,11,15,12,10,100,99,88,1031,1031,1029,10,4,0,14,10,,0.00,6,Fog,195<br />
2006-3-8,15,13,11,13,12,11,100,97,82,1030,1028,1025,10,6,1,13,3,,0.00,6,Fog,252<br />
2006-3-9,15,12,9,13,11,7,100,91,72,1029,1024,1022,10,8,3,32,14,,0.00,4,Rain,265<br />
2006-3-10,15,10,6,10,8,6,100,85,72,1030,1029,1028,10,10,8,23,6,,0.00,5,Rain,296<br />
2006-3-11,16,13,10,14,12,9,100,92,82,1030,1028,1027,10,8,0,24,10,,0.00,5,Fog-Rain,325<br />
2006-3-12,22,14,8,13,10,8,100,80,43,1027,1022,1018,8,3,0,16,5,,0.00,3,Fog,61<br />
2006-3-13,18,13,8,13,11,7,100,84,59,1018,1017,1015,8,2,0,14,5,,0.00,5,Fog,312<br />
2006-3-14,19,13,7,14,11,7,100,91,68,1016,1014,1013,8,6,0,11,2,,0.00,1,Fog,275<br />
2006-3-15,15,12,9,12,11,9,100,95,82,1015,1014,1013,7,3,0,14,3,,0.00,5,Fog,219<br />
2006-3-16,17,13,10,12,10,9,100,83,63,1014,1012,1009,10,7,3,26,6,,0.00,5,,153<br />
2006-3-17,14,13,12,12,11,10,100,91,77,1008,1001,997,10,8,5,40,13,,0.00,6,Rain,124<br />
2006-3-18,17,14,12,14,12,11,100,92,77,999,997,995,10,9,5,26,14,,0.00,5,Rain-Thunderstorm,164<br />
2006-3-19,15,12,10,12,10,9,100,89,72,1001,999,997,10,9,4,40,29,58,0.00,5,Rain,184<br />
2006-3-20,15,13,12,13,12,11,100,93,82,1005,1002,1001,10,10,3,34,24,,0.00,4,Rain,197<br />
2006-3-21,15,13,11,12,11,9,100,89,77,1012,1008,1005,10,10,9,16,8,32,0.00,5,Rain,254<br />
2006-3-22,15,12,10,14,11,8,100,88,72,1015,1013,1010,10,8,2,37,13,55,0.00,5,Rain,215<br />
2006-3-23,15,14,13,15,14,13,100,99,94,1010,1005,1001,10,5,1,61,42,89,0.00,6,Rain,193<br />
2006-3-24,16,14,13,15,14,13,100,97,88,1017,1010,1002,7,5,3,45,29,69,0.00,5,Rain,211<br />
2006-3-25,18,16,14,15,13,13,100,87,73,1018,1017,1016,10,8,4,35,27,50,0.00,6,Rain,185<br />
2006-3-26,20,17,13,15,14,12,100,87,60,1016,1013,1011,10,8,4,52,26,71,0.00,6,Rain,188<br />
2006-3-27,17,14,12,15,14,12,100,94,77,1021,1017,1014,10,7,2,35,21,,0.00,4,Rain,222<br />
2006-3-28,16,13,10,11,9,7,94,78,67,1023,1022,1021,10,10,10,24,11,,0.00,3,Rain,233<br />
2006-3-29,15,13,12,15,13,10,100,97,82,1021,1019,1018,10,5,1,37,26,,0.00,6,Fog-Rain,189<br />
2006-3-30,17,16,14,15,14,13,100,93,82,1020,1019,1017,10,9,5,32,26,42,0.00,6,Rain,191<br />
2006-3-31,17,16,14,15,14,13,100,93,82,1020,1019,1019,10,8,4,24,18,,0.00,6,,202<br />
2006-4-1,17,14,12,14,13,12,100,92,77,1022,1020,1019,10,8,4,26,11,,0.00,6,,190<br />
2006-4-2,18,14,12,14,13,12,100,90,72,1024,1022,1021,10,9,8,16,11,37,0.00,5,,246<br />
2006-4-3,26,18,11,12,9,6,100,59,28,1022,1015,1008,,,,23,8,,0.00,,,97<br />
2006-4-4,21,18,15,15,13,8,94,81,43,1008,1007,1005,10,10,10,40,23,52,0.00,5,Rain,186<br />
2006-4-5,17,16,14,15,13,10,100,89,63,1005,1003,1002,10,10,8,34,27,53,0.00,5,Rain,171<br />
2006-4-6,17,14,13,15,13,13,100,94,77,1011,1005,1002,10,8,3,23,14,,0.00,4,Rain,180<br />
2006-4-7,17,14,12,14,13,11,100,91,68,1017,1014,1011,10,9,4,14,8,,0.00,6,Rain,198<br />
2006-4-8,18,14,10,11,11,9,100,83,59,1016,1014,1011,10,9,7,14,5,,0.00,4,,44<br />
2006-4-9,19,14,10,14,12,10,100,87,73,1011,1008,1007,10,9,7,16,5,32,0.00,4,,276<br />
2006-4-10,20,15,10,12,9,6,100,69,40,1017,1013,1010,10,9,7,23,6,,0.00,3,,65<br />
2006-4-11,20,14,9,9,3,-2,87,51,28,1020,1018,1017,,,,26,13,39,0.00,,,53<br />
2006-4-12,19,13,7,13,9,6,100,76,46,1019,1018,1017,,,,21,5,,0.00,,,326<br />
2006-4-13,25,17,9,12,8,2,100,64,24,1019,1017,1014,,,,21,6,,0.00,,,64<br />
2006-4-14,23,18,13,15,10,4,100,66,38,1014,1010,1008,10,9,4,37,13,,0.00,5,Rain,158<br />
2006-4-15,17,14,12,14,13,11,100,89,72,1018,1014,1009,10,10,5,27,13,,0.00,5,Rain,214<br />
2006-4-16,16,13,11,12,11,9,100,87,63,1020,1019,1018,10,10,7,19,5,32,0.00,4,Rain,236<br />
2006-4-17,17,12,8,12,11,8,100,86,63,1020,1019,1018,10,10,10,29,10,,0.00,2,,350<br />
2006-4-18,17,12,7,11,9,6,100,83,63,1019,1017,1016,10,10,10,19,5,35,0.00,6,,314<br />
2006-4-19,16,13,12,12,11,9,94,82,67,1019,1018,1017,10,10,10,19,8,37,0.00,5,,309<br />
2006-4-20,19,16,13,16,13,12,100,92,64,1019,1016,1013,10,8,2,27,11,,0.00,6,Rain,191<br />
2006-4-21,16,13,11,15,11,7,100,88,63,1012,1010,1005,10,9,1,32,19,47,0.00,5,Rain,257<br />
2006-4-22,21,16,11,13,9,6,100,72,38,1013,1010,1004,10,10,10,23,16,,0.00,4,Rain,53<br />
2006-4-23,22,16,10,15,12,9,100,78,53,1013,1012,1010,10,9,7,21,10,,0.00,5,,347<br />
2006-4-24,22,16,11,17,14,11,100,86,60,1013,1011,1010,9,6,0,23,5,37,0.00,0,Fog,323<br />
2006-4-25,23,18,13,17,15,13,100,91,65,1017,1015,1013,10,5,0,14,5,26,0.00,2,Fog,255<br />
2006-4-26,22,17,13,17,15,13,100,86,64,1019,1018,1017,8,5,2,14,6,37,0.00,2,,302<br />
2006-4-27,23,17,12,16,14,12,100,85,57,1019,1018,1015,8,4,1,14,6,29,0.00,4,Fog,309<br />
2006-4-28,23,17,12,14,11,9,88,67,43,1018,1016,1014,,,,24,10,,0.00,,,349<br />
2006-4-29,22,18,14,12,8,4,82,55,35,1016,1014,1013,,,,26,14,40,0.00,,,59<br />
2006-4-30,23,18,14,11,9,6,77,58,35,1013,1011,1010,,,,21,11,37,0.00,,,88<br />
2006-5-1,19,14,11,13,11,9,94,79,60,1011,1010,1009,,,,23,5,35,0.00,,,318<br />
2006-5-2,18,14,10,13,11,9,100,84,64,1010,1009,1009,10,10,10,23,6,,0.00,4,,330<br />
2006-5-3,17,13,11,13,12,11,100,89,72,1013,1011,1009,10,10,10,16,8,34,0.00,4,,319<br />
2006-5-4,18,14,12,14,13,10,100,85,59,1020,1016,1013,10,10,10,19,6,,0.00,3,,248<br />
2006-5-5,19,14,11,14,12,10,100,83,59,1023,1021,1020,10,10,10,19,6,,0.00,2,,285<br />
2006-5-6,18,14,10,14,11,10,100,83,59,1023,1022,1021,10,10,10,27,6,35,0.00,1,,325<br />
2006-5-7,18,14,10,12,10,8,100,82,55,1021,1019,1019,10,10,10,16,5,,0.00,3,Rain,284<br />
2006-5-8,17,13,9,9,8,5,94,72,48,1021,1019,1019,10,10,10,21,8,53,0.00,3,,326<br />
2006-5-9,20,14,9,11,9,8,93,71,52,1019,1017,1015,10,10,10,19,5,,0.00,2,,307<br />
2006-5-10,22,16,11,14,11,8,100,73,43,1015,1012,1011,10,10,10,23,5,42,0.00,5,,319<br />
2006-5-11,20,16,11,15,14,11,100,89,64,1015,1012,1010,10,8,5,26,8,,0.00,4,,333<br />
2006-5-12,20,17,13,16,14,11,100,83,64,1020,1017,1015,10,9,4,23,10,39,0.00,6,,322<br />
2006-5-13,21,14,9,14,12,9,100,82,56,1021,1019,1018,,,,23,5,,0.00,,,315<br />
2006-5-14,20,17,14,15,14,11,100,83,60,1018,1017,1017,10,8,4,14,5,,0.00,6,,218<br />
2006-5-15,24,18,13,17,12,8,100,73,38,1018,1017,1016,10,10,10,14,6,,0.00,5,,206<br />
2006-5-16,24,20,16,17,17,16,100,85,61,1018,1017,1016,10,6,1,16,6,,0.00,5,Fog,308<br />
2006-5-17,24,20,16,18,17,14,100,86,65,1021,1018,1015,10,10,6,16,5,,0.00,6,Rain,236<br />
2006-5-18,20,18,14,15,14,13,94,80,64,1027,1024,1021,10,10,10,19,8,34,0.00,3,,308<br />
2006-5-19,20,16,12,14,12,10,100,78,56,1027,1025,1023,10,10,10,19,5,,0.00,4,,299<br />
2006-5-20,20,18,15,16,14,12,94,83,68,1023,1019,1015,10,10,8,19,10,,0.00,5,Rain,209<br />
2006-5-21,19,17,15,17,14,10,100,86,64,1014,1011,1010,10,9,2,32,18,50,0.00,5,Rain,216<br />
2006-5-22,18,14,12,12,10,8,94,72,56,1021,1016,1012,10,10,8,23,13,42,0.00,3,Rain,291<br />
2006-5-23,18,13,9,10,9,8,100,75,52,1026,1024,1021,10,10,10,29,8,47,0.00,1,,343<br />
2006-5-24,19,14,9,11,9,6,100,72,45,1028,1027,1026,10,10,10,27,8,35,0.00,1,,340<br />
2006-5-25,22,14,8,15,12,8,100,78,52,1028,1026,1024,,,,29,6,,0.00,,,324<br />
2006-5-26,31,22,14,18,14,10,100,66,29,1024,1022,1019,8,8,7,24,6,,0.00,0,,358<br />
2006-5-27,33,26,18,16,13,8,83,46,21,1023,1021,1019,10,10,10,27,10,,0.00,1,,30<br />
2006-5-28,34,27,21,17,13,9,69,42,21,1020,1019,1018,10,10,10,19,6,,0.00,3,,347<br />
2006-5-29,30,24,18,19,17,15,88,64,40,1018,1014,1011,10,10,10,21,5,,0.00,1,,313<br />
2006-5-30,29,21,14,15,12,7,100,56,25,1011,1010,1009,,,,23,6,,0.00,,,38<br />
2006-5-31,27,22,18,13,1,-4,64,25,17,1014,1013,1010,,,,26,14,42,0.00,,,80<br />
2006-6-1,28,22,16,11,3,-2,60,31,21,1020,1017,1015,,,,27,16,47,0.00,,,70<br />
2006-6-2,26,20,14,13,10,3,82,57,23,1023,1021,1021,,,,26,13,,0.00,,,326<br />
2006-6-3,30,22,14,12,9,5,82,48,20,1021,1020,1019,,,,24,6,,0.00,,,10<br />
2006-6-4,33,24,16,11,2,-6,72,29,8,1020,1018,1017,,,,24,6,42,0.00,,,76<br />
2006-6-5,31,23,16,13,8,2,77,38,16,1017,1015,1013,10,10,10,21,6,,0.00,1,,16<br />
2006-6-6,35,28,20,16,7,1,78,32,16,1016,1013,1011,8,8,8,21,10,,0.00,3,,131<br />
2006-6-7,24,21,18,18,16,12,88,69,53,1017,1015,1014,10,10,10,26,8,34,0.00,1,,252<br />
2006-6-8,25,20,16,18,17,14,100,80,50,1016,1015,1014,10,8,1,19,5,,0.00,2,Fog,248<br />
2006-6-9,24,20,17,18,17,15,100,82,57,1015,1014,1013,10,10,7,24,10,,0.00,4,,197<br />
2006-6-10,24,21,18,18,17,15,94,80,61,1019,1017,1014,10,10,7,26,14,,0.00,4,Rain,201<br />
2006-6-11,24,19,15,18,16,14,100,82,53,1019,1017,1017,10,10,8,23,6,,0.00,4,,314<br />
2006-6-12,24,19,14,17,16,13,100,82,65,1018,1016,1013,10,9,5,21,8,,0.00,4,,326<br />
2006-6-13,23,20,18,20,18,17,94,85,78,1016,1014,1012,10,7,2,26,8,45,0.00,5,Rain-Thunderstorm,57<br />
2006-6-14,24,21,18,19,18,16,100,87,69,1015,1011,1009,10,9,8,23,11,35,0.00,6,Rain-Thunderstorm,13<br />
2006-6-15,26,22,19,19,18,16,94,80,57,1015,1013,1011,10,9,5,21,6,35,0.00,5,Rain-Thunderstorm,13<br />
2006-6-16,25,21,17,19,17,16,94,80,57,1016,1015,1013,10,9,4,16,8,,0.00,5,,240<br />
2006-6-17,22,19,17,19,17,15,100,91,73,1016,1016,1015,10,6,2,24,8,32,0.00,5,Rain,317<br />
2006-6-18,21,19,17,18,17,16,100,92,78,1017,1016,1015,7,5,3,23,10,,0.00,5,,312<br />
2006-6-19,21,18,15,16,16,14,100,89,68,1018,1017,1016,10,5,1,29,10,,0.00,5,,328<br />
2006-6-20,22,17,12,16,14,12,100,83,64,1018,1017,1016,8,8,7,32,8,,0.00,2,,332<br />
2006-6-21,22,17,13,16,14,13,100,84,64,1019,1018,1017,10,9,7,24,10,39,0.00,0,,324<br />
2006-6-22,26,20,15,19,16,15,100,85,57,1017,1016,1013,8,2,0,13,3,,0.00,2,Fog,270<br />
2006-6-23,20,18,15,16,16,15,100,91,78,1016,1014,1013,10,8,3,29,11,,0.00,4,,282<br />
2006-6-24,20,18,15,17,16,15,100,93,78,1017,1016,1014,10,8,4,23,13,,0.00,5,,327<br />
2006-6-25,21,17,14,17,16,14,100,90,68,1018,1017,1016,10,8,4,21,13,40,0.00,5,,319<br />
2006-6-26,22,18,15,15,14,12,100,80,56,1018,1017,1016,10,10,10,32,13,,0.00,6,,337<br />
2006-6-27,22,17,12,15,13,12,100,82,60,1018,1017,1016,10,8,6,29,6,35,0.00,4,,324<br />
2006-6-28,20,18,15,16,15,14,100,88,73,1020,1019,1018,10,7,4,26,11,35,0.00,4,,319<br />
2006-6-29,23,17,12,16,15,12,100,87,64,1021,1020,1018,8,4,0,21,6,32,0.00,1,Fog,311<br />
2006-6-30,21,18,15,17,16,15,100,90,73,1020,1019,1018,8,4,2,16,10,,0.00,5,,218<br />
2006-7-1,22,19,17,17,16,15,100,83,64,1020,1019,1018,10,7,3,14,10,29,0.00,6,,221<br />
2006-7-2,22,19,16,18,17,15,100,90,64,1019,1017,1017,10,7,2,16,6,32,0.00,5,,303<br />
2006-7-3,24,19,14,17,16,14,100,85,57,1018,1017,1016,10,7,0,19,5,,0.00,4,Fog,320<br />
2006-7-4,22,19,16,17,17,16,100,88,69,1020,1017,1015,10,9,5,26,8,39,0.00,3,Rain,317<br />
2006-7-5,22,19,16,17,16,14,100,84,60,1023,1021,1019,10,10,8,29,11,,0.00,4,,337<br />
2006-7-6,25,18,11,16,14,11,100,78,57,1023,1022,1021,,,,32,6,,0.00,,,330<br />
2006-7-7,27,21,15,17,15,12,100,75,47,1021,1020,1018,,,,26,6,,0.00,,,331<br />
2006-7-8,24,19,14,17,16,14,100,86,61,1019,1018,1017,10,6,0,24,8,,0.00,1,Fog,311<br />
2006-7-9,25,20,15,18,16,15,100,86,57,1020,1019,1018,10,5,0,19,8,35,0.00,4,Fog,318<br />
2006-7-10,24,20,16,18,17,16,100,88,65,1021,1020,1019,8,4,0,16,8,,0.00,4,Fog,233<br />
2006-7-11,30,23,16,19,17,16,100,74,45,1022,1020,1017,8,7,4,19,6,,0.00,3,,295<br />
2006-7-12,32,24,17,20,17,15,100,68,36,1018,1016,1014,10,8,5,24,10,,0.00,2,,318<br />
2006-7-13,35,27,19,19,15,11,94,47,24,1017,1015,1013,10,10,10,19,8,42,0.00,3,,354<br />
2006-7-14,37,30,24,18,15,12,69,41,25,1016,1015,1014,10,10,10,23,8,,0.00,4,,39<br />
2006-7-15,32,27,22,18,16,13,78,52,33,1017,1016,1015,10,10,10,16,6,,0.00,1,,301<br />
2006-7-16,35,28,20,19,17,13,88,56,26,1016,1016,1015,10,10,10,19,5,,0.00,1,,339<br />
2006-7-17,34,28,23,19,17,13,78,53,29,1016,1015,1014,,,,24,6,,0.00,,,190<br />
2006-7-18,30,26,21,21,18,14,94,74,37,1017,1015,1013,10,7,4,37,13,24,0.00,6,Rain-Thunderstorm,160<br />
2006-7-19,26,23,20,19,19,17,94,80,57,1019,1016,1012,10,9,3,37,11,71,0.00,4,Rain-Thunderstorm,246<br />
2006-7-20,24,21,18,20,18,16,100,83,65,1021,1019,1019,10,8,4,16,5,27,0.00,5,,313<br />
2006-7-21,24,20,16,18,17,16,100,83,65,1022,1021,1019,10,10,10,19,5,,0.00,2,,308<br />
2006-7-22,25,20,15,19,17,14,94,81,57,1022,1022,1021,10,10,10,21,6,37,0.00,2,,318<br />
2006-7-23,24,21,18,20,19,18,100,90,73,1022,1019,1017,10,7,1,21,8,,0.00,3,,318<br />
2006-7-24,23,20,18,20,18,16,100,91,65,1020,1018,1017,10,6,2,14,6,,0.00,5,,310<br />
2006-7-25,24,19,15,19,17,15,100,87,65,1019,1018,1017,10,8,2,26,6,,0.00,2,Fog,340<br />
2006-7-26,23,20,17,19,18,17,100,87,73,1017,1017,1015,10,10,8,26,8,47,0.00,4,,312<br />
2006-7-27,24,19,15,18,17,15,100,83,65,1019,1018,1017,10,9,5,32,13,42,0.00,1,,334<br />
2006-7-28,24,19,14,17,16,14,100,81,57,1019,1017,1016,,,,29,10,39,0.00,6,Fog,333<br />
2006-7-29,26,21,16,20,17,15,100,82,57,1016,1015,1014,10,10,10,23,6,,0.00,2,,324<br />
2006-7-30,26,22,18,20,18,15,100,85,57,1019,1017,1015,10,9,3,21,5,,0.00,3,,308<br />
2006-7-31,24,20,17,18,17,14,100,79,53,1022,1020,1018,10,10,10,24,8,45,0.00,3,,326<br />
2006-8-1,26,22,18,21,19,16,100,85,65,1021,1020,1018,10,8,2,27,8,37,0.00,5,Rain,332<br />
2006-8-2,27,21,15,18,17,13,100,80,42,1018,1016,1014,10,10,10,37,10,,0.00,1,,341<br />
2006-8-3,29,24,19,20,18,16,100,78,51,1016,1013,1011,10,9,3,32,18,,0.00,3,Fog,341<br />
2006-8-4,32,26,20,17,12,8,83,43,22,1016,1014,1012,9,5,2,26,10,32,0.00,0,,43<br />
2006-8-5,35,29,22,16,11,3,69,35,14,1015,1014,1013,6,5,4,23,11,,0.00,1,,56<br />
2006-8-6,36,29,22,16,11,7,69,36,18,1016,1014,1013,8,8,7,24,10,37,0.00,1,,56<br />
2006-8-7,35,27,18,17,11,3,83,42,15,1014,1013,1011,9,6,4,24,8,,0.00,2,,31<br />
2006-8-8,34,27,21,17,12,9,73,40,21,1013,1012,1010,9,8,6,23,10,35,0.00,1,,51<br />
2006-8-9,32,27,22,16,11,7,69,38,22,1014,1013,1012,7,4,4,24,11,37,0.00,0,,54<br />
2006-8-10,36,28,21,16,7,-3,73,30,8,1013,1012,1011,8,5,3,24,10,39,0.00,1,,70<br />
2006-8-11,36,29,23,15,8,0,61,30,10,1014,1013,1012,8,8,8,24,10,,0.00,0,,66<br />
2006-8-12,30,24,18,18,14,10,94,60,29,1013,1012,1010,7,5,4,21,6,,0.00,1,,290<br />
2006-8-13,30,22,15,15,12,7,94,59,23,1013,1011,1010,,,,21,6,,0.00,,,5<br />
2006-8-14,23,18,13,17,15,13,100,85,53,1012,1011,1010,8,7,2,14,5,27,0.00,6,,261<br />
2006-8-15,20,17,14,17,15,13,100,87,68,1014,1012,1011,10,10,8,26,13,35,0.00,3,,270<br />
2006-8-16,19,17,16,18,17,16,100,97,88,1013,1008,1006,10,9,5,29,14,,0.00,6,Rain,216<br />
2006-8-17,22,19,16,17,16,15,100,87,64,1010,1007,1004,10,10,9,21,13,,0.00,3,Rain,223<br />
2006-8-18,20,18,16,18,17,15,100,93,78,1016,1011,1007,10,9,3,23,13,,0.00,4,Rain,233<br />
2006-8-19,22,19,16,18,16,13,100,84,57,1023,1019,1016,10,10,10,26,6,,0.00,2,,325<br />
