
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-26,27,21,16,16,14,13,83,60,45,1021,1019,1015,8,6,2,8,5,,0.00,5,,144<br />
2007-1-27,25,21,18,15,13,11,83,58,41,1024,1021,1018,6,4,3,8,5,,0.00,3,,85<br />
2007-1-28,22,19,16,16,10,7,94,57,40,1026,1023,1020,5,4,2,11,6,,0.00,5,,34<br />
2007-1-29,25,18,12,12,6,0,94,46,19,1024,1022,1018,8,5,2,8,5,,0.00,2,,167<br />
2007-1-30,25,18,12,11,8,7,94,50,32,1024,1021,1018,6,4,1,8,3,,0.00,1,,98<br />
2007-1-31,26,20,14,12,11,8,88,54,32,1024,1021,1018,5,3,1,8,5,,0.00,1,,185<br />
2007-2-1,26,20,15,11,6,0,77,41,19,1024,1022,1019,7,5,2,23,8,,0.00,1,,88<br />
2007-2-2,28,21,14,7,5,3,59,38,23,1025,1022,1019,4,3,2,11,5,,0.00,1,,56<br />
2007-2-3,26,19,12,12,8,6,88,52,28,1023,1021,1017,4,2,1,8,3,,0.00,0,,322<br />
2007-2-4,27,20,13,12,9,7,94,57,28,1020,1017,1013,6,4,1,6,3,,0.00,,,183<br />
2007-2-5,30,21,13,13,11,8,88,52,25,1018,1016,1013,4,3,1,3,3,,0.00,0,,124<br />
2007-2-6,30,22,15,13,12,8,77,49,25,1018,1015,1012,6,4,1,37,5,,0.00,0,,55<br />
2007-2-7,30,23,16,15,14,13,94,56,35,1019,1016,1014,6,4,2,6,3,,0.00,,,97<br />
2007-2-8,31,24,19,16,15,14,83,55,35,1019,1016,1014,5,4,2,8,5,,0.00,1,,101<br />
2007-2-9,32,24,18,23,21,16,88,73,59,1019,1016,1013,6,4,2,8,3,,0.00,0,,168<br />
2007-2-10,33,26,19,21,18,13,94,63,29,1017,1014,1011,6,4,2,3,3,,0.00,1,,247<br />
2007-2-11,33,26,19,21,19,17,94,65,43,1017,1014,1011,5,4,2,11,5,,0.00,0,,119<br />
2007-2-12,32,26,21,22,21,20,94,69,49,1017,1013,1010,6,4,2,3,3,,0.00,0,,118<br />
2007-2-13,34,28,22,23,22,20,94,63,44,1014,1011,1009,6,5,3,8,5,,0.00,1,,347<br />
2007-2-14,34,27,21,21,20,19,94,61,43,1015,1013,1009,5,4,2,8,5,,0.00,1,,155<br />
2007-2-15,34,27,21,22,21,19,94,60,41,1015,1011,1007,6,5,2,8,5,,0.00,1,,47<br />
2007-2-16,36,29,22,20,16,10,88,49,20,1012,1010,1006,7,5,2,10,5,,0.00,2,,217<br />
2007-2-17,34,27,20,18,17,16,78,51,36,1012,1009,1006,5,4,2,11,5,,0.00,1,,108<br />
2007-2-18,34,27,20,20,18,17,83,55,36,1012,1010,1006,6,4,2,3,3,,0.00,1,,353<br />
2007-2-19,36,28,21,18,17,16,73,49,32,1011,1009,1006,6,5,2,8,5,,0.00,1,,3<br />
2007-2-20,35,28,20,19,18,18,88,54,36,1012,1009,1006,5,4,2,8,5,,0.00,1,,349<br />
2007-2-21,36,29,22,21,19,17,88,54,34,1012,1010,1006,6,4,2,8,5,,0.00,1,,6<br />
2007-2-22,36,29,23,20,19,18,78,54,36,1012,1009,1006,5,4,2,3,3,,0.00,1,,301<br />
2007-2-23,35,29,23,22,21,19,78,59,41,1011,1008,1006,6,4,2,8,3,,0.00,0,,176<br />
2007-2-24,35,29,24,23,21,20,78,61,41,1011,1009,1006,6,4,2,8,5,,0.00,0,,243<br />
2007-2-25,34,29,25,23,22,20,83,63,44,1011,1009,1006,6,4,2,8,5,,0.00,3,,9<br />
2007-2-26,33,28,23,22,21,21,88,67,49,1012,1010,1006,5,4,2,8,5,,0.00,3,,119<br />
2007-2-27,32,27,22,23,22,21,94,69,55,1012,1009,1006,6,5,2,8,6,,0.00,3,,67<br />
2007-2-28,31,27,24,23,23,22,89,72,62,1012,1009,1006,6,5,2,8,5,,0.00,4,Thunderstorm,133<br />
2007-3-1,33,28,23,24,23,21,94,70,49,1012,1010,1007,6,5,2,11,5,,0.00,2,,99<br />
2007-3-2,34,29,25,24,23,21,89,65,46,1012,1010,1007,6,4,2,8,3,,0.00,3,,54<br />
2007-3-3,32,27,23,24,23,22,100,79,59,1012,1010,1006,6,4,2,8,5,,0.00,1,,193<br />
2007-3-4,35,29,24,23,21,17,94,62,34,1011,1008,1005,5,3,2,11,5,,0.00,1,,306<br />
2007-3-5,34,28,22,21,20,19,88,61,44,1011,1009,1006,4,3,2,3,3,,0.00,1,,31<br />
2007-3-6,34,28,23,23,22,20,88,67,49,1015,1009,1005,6,4,2,11,5,,0.00,1,,114<br />
2007-3-7,31,27,23,21,20,19,88,65,52,1012,1009,1006,5,5,2,11,8,,0.00,4,,97<br />
2007-3-8,30,26,22,21,19,18,78,68,58,1013,1011,1008,6,4,2,11,6,,0.00,4,,86<br />
2007-3-9,31,27,23,21,21,20,83,65,55,1015,1013,1009,6,5,2,11,6,,0.00,2,,89<br />
2007-3-10,34,29,24,23,22,20,89,63,44,1019,1013,1009,6,5,2,8,5,,0.00,1,,122<br />
2007-3-11,34,29,24,22,21,20,83,63,49,1014,1012,1009,6,4,2,8,3,,0.00,4,,50<br />
2007-3-12,34,29,25,23,22,22,83,60,49,1015,1013,1009,6,5,2,10,6,,0.00,1,,130<br />
2007-3-13,35,30,25,23,22,21,89,60,44,1014,1011,1007,5,4,2,8,5,,0.00,1,,163<br />
2007-3-14,35,30,25,24,23,22,89,66,47,1011,1008,1004,4,3,2,8,5,,0.00,1,,8<br />
2007-3-15,35,29,24,24,23,21,94,68,44,1009,1007,1003,3,2,1,3,3,,0.00,0,,34<br />
2007-3-16,36,30,24,23,22,20,89,62,39,1009,1006,1000,3,2,1,8,5,,0.00,0,Fog,174<br />
2007-3-17,37,30,24,23,21,19,89,57,35,1009,1006,1003,4,3,1,8,3,,0.00,0,,78<br />
2007-3-18,31,28,25,22,21,20,83,70,55,1011,1009,1006,6,4,2,11,8,,0.00,3,,108<br />
2007-3-19,33,29,25,22,22,21,78,63,49,1013,1011,1007,7,5,3,11,6,,0.00,3,,123<br />
2007-3-20,30,27,24,20,19,18,73,60,51,1017,1015,1012,6,5,2,11,6,,0.00,5,,122<br />
2007-3-21,31,26,21,19,18,17,83,57,46,1017,1014,1011,6,5,3,10,5,,0.00,2,,166<br />
2007-3-22,33,27,22,21,19,19,83,61,46,1016,1013,1009,7,5,2,11,5,,0.00,1,,140<br />
2007-3-23,33,28,24,22,21,20,78,61,46,1015,1012,1008,6,5,2,11,6,,0.00,4,,70<br />
2007-3-24,34,29,24,23,22,22,89,73,49,1014,1011,1006,6,4,2,8,5,,0.00,2,,83<br />
2007-3-25,35,30,25,23,22,20,89,64,41,1011,1008,1004,6,5,2,8,5,,0.00,0,,136<br />
2007-3-26,37,31,25,24,22,19,89,59,37,1010,1007,1004,6,4,2,8,5,,0.00,1,,122<br />
2007-3-27,37,31,25,23,21,19,78,55,35,1011,1009,1006,5,4,2,8,3,,0.00,1,,123<br />
2007-3-28,37,31,25,23,22,21,83,56,39,1012,1009,1006,5,4,2,11,5,,0.00,2,,130<br />
2007-3-29,36,31,26,25,23,23,83,64,47,1012,1010,1007,6,4,2,11,3,,0.00,4,Rain-Thunderstorm,150<br />
2007-3-30,36,30,24,23,22,21,89,63,41,1014,1011,1007,6,5,2,11,6,,0.00,3,,166<br />
2007-3-31,38,32,26,24,23,22,78,56,39,1013,1009,1005,5,4,3,11,5,,0.00,2,,168<br />
2007-4-1,40,33,26,24,22,18,84,51,29,1011,1007,1003,6,4,2,8,5,,0.00,1,,228<br />
2007-4-2,39,33,27,22,19,16,65,44,26,1009,1007,1004,6,5,2,10,5,,0.00,1,,166<br />
2007-4-3,36,30,25,22,21,19,69,54,41,1011,1008,1006,6,4,1,11,6,,0.00,1,,59<br />
2007-4-4,30,26,22,21,19,18,88,69,55,1018,1015,1011,6,5,2,11,6,,0.00,3,,72<br />
2007-4-5,33,28,23,21,19,17,78,61,49,1017,1014,1010,6,5,2,8,5,,0.00,3,,81<br />
2007-4-6,33,28,24,22,19,18,73,57,46,1016,1013,1010,7,5,3,11,6,,0.00,3,,71<br />
2007-4-7,32,28,24,20,19,18,73,57,43,1016,1013,1009,6,5,3,11,8,,0.00,3,,72<br />
2007-4-8,32,27,24,21,19,19,73,61,49,1017,1014,1010,6,4,2,10,6,,0.00,3,,103<br />
2007-4-9,31,26,22,20,19,18,88,62,49,1017,1014,1011,6,4,3,11,5,,0.00,4,,92<br />
2007-4-10,35,29,23,22,21,20,88,62,44,1015,1013,1009,6,4,2,10,5,,0.00,2,,358<br />
2007-4-11,25,23,22,22,21,20,100,87,78,1017,1015,1012,4,3,3,3,3,,0.00,6,Rain,26<br />
2007-4-12,29,26,22,22,21,20,94,83,62,1015,1013,1009,6,4,2,8,3,,0.00,6,,36<br />
2007-4-13,32,27,23,22,22,21,89,72,52,1014,1012,1008,4,3,2,8,5,,0.00,4,,4<br />
2007-4-14,32,28,25,24,23,21,89,77,62,1014,1011,1008,5,4,3,11,5,,0.00,4,Thunderstorm,49<br />
2007-4-15,34,29,24,23,22,22,94,70,49,1013,1010,1007,5,4,3,3,3,,0.00,6,,198<br />
2007-4-16,37,31,26,24,22,21,89,59,41,1011,1008,1005,6,5,2,10,5,,0.00,4,,181<br />
2007-4-17,38,32,26,23,22,18,79,55,31,1010,1008,1005,10,6,2,8,5,,0.00,2,,210<br />
2007-4-18,35,31,27,23,19,16,79,48,34,1013,1010,1008,8,6,3,14,13,,0.00,4,,54<br />
2007-4-19,32,28,24,23,22,22,89,70,55,1015,1012,1009,6,5,3,11,5,,0.00,5,,314<br />
2007-4-20,37,31,25,24,22,20,83,57,37,1013,1010,1007,8,6,3,8,5,,0.00,2,,320<br />
2007-4-21,38,32,26,26,24,23,83,59,44,1011,1008,1004,8,6,3,11,5,,0.00,1,Rain-Thunderstorm,124<br />
2007-4-22,39,33,27,24,23,22,84,61,37,1011,1007,1004,8,5,2,8,5,,0.00,2,,94<br />
2007-4-23,39,33,28,24,23,21,74,51,35,1009,1006,1003,7,5,3,11,5,,0.00,2,,327<br />
2007-4-24,40,33,27,24,23,23,79,54,38,1008,1006,1003,8,6,3,8,3,,0.00,1,,97<br />
2007-4-25,33,30,27,23,22,21,79,62,49,1012,1011,1009,6,5,3,19,13,,0.00,2,,105<br />
2007-4-26,36,30,24,22,22,21,89,61,44,1015,1013,1009,8,6,3,6,3,,0.00,2,,166<br />
2007-4-27,38,32,26,23,22,20,78,58,41,1015,1012,1009,8,5,3,27,6,,0.00,2,Rain-Thunderstorm,108<br />
2007-4-28,35,29,24,23,22,21,94,64,47,1013,1010,1006,7,5,2,8,5,,0.00,3,,208<br />
2007-4-29,33,29,25,24,23,20,94,69,49,1012,1010,1006,8,6,2,8,5,,0.00,3,,73<br />
2007-4-30,32,28,24,23,22,21,89,69,52,1014,1012,1009,10,10,10,8,5,,0.00,3,,99<br />
2007-5-1,33,29,26,21,21,20,69,58,46,1014,1012,1009,10,10,10,11,6,,0.00,5,,16<br />
2007-5-2,30,28,26,25,23,21,89,76,58,1014,1011,1008,10,7,3,6,3,,0.00,6,Rain,338<br />
2007-5-3,31,27,24,25,24,22,94,81,66,1012,1009,1006,6,5,3,11,3,,0.00,5,Rain,244<br />
2007-5-4,31,27,24,24,23,22,94,78,62,1011,1009,1007,10,7,2,14,5,,0.00,6,Rain-Thunderstorm,244<br />
2007-5-5,25,24,24,24,23,23,100,93,89,1011,1009,1008,3,2,2,3,3,,0.00,7,Rain,22<br />
2007-5-6,28,26,23,24,23,22,94,83,74,1010,1009,1006,10,7,3,177,8,,0.00,4,,65<br />
2007-5-7,31,27,23,24,23,21,94,76,55,1010,1008,1005,10,10,5,8,5,,0.00,3,,11<br />
2007-5-8,33,28,24,21,21,20,83,59,46,1010,1008,1005,8,7,3,8,5,,0.00,1,,125<br />
2007-5-9,34,29,25,21,21,20,78,57,46,1011,1009,1006,6,5,4,8,5,,0.00,1,,145<br />
2007-5-10,34,29,24,20,18,17,74,51,38,1011,1009,1005,8,6,2,8,5,,0.00,1,,95<br />
2007-5-11,34,29,25,23,23,21,78,64,49,1010,1007,1004,6,5,3,8,3,,0.00,2,,92<br />
2007-5-12,34,29,25,24,23,14,89,69,33,1011,1009,1005,8,6,3,11,5,,0.00,3,,105<br />
2007-5-13,32,28,25,24,23,22,94,75,55,1012,1010,1006,10,7,3,11,6,,0.00,4,,199<br />
2007-5-14,33,29,26,24,23,21,78,63,52,1011,1009,1006,10,10,10,8,5,,0.00,2,,135<br />
2007-5-15,30,27,23,26,24,22,100,86,74,1011,1009,1006,10,7,1,19,8,,0.00,3,Rain-Thunderstorm,69<br />
2007-5-16,31,28,25,26,25,23,94,80,70,1011,1009,1006,10,8,2,11,5,,0.00,3,Rain-Thunderstorm,138<br />
2007-5-17,32,29,26,26,26,25,94,82,70,1011,1009,1006,8,7,4,14,5,,0.00,1,Rain-Thunderstorm,303<br />
2007-5-18,33,28,24,25,24,23,94,73,59,1010,1008,1006,10,9,4,11,5,,0.00,1,Thunderstorm,125<br />
2007-5-19,31,28,25,25,24,23,89,80,66,1011,1009,1006,10,6,5,8,3,,0.00,4,Thunderstorm,286<br />
2007-5-20,33,29,25,25,24,23,94,75,55,1011,1008,1005,8,6,3,8,5,,0.00,5,,204<br />
2007-5-21,31,28,25,26,25,24,94,79,70,1009,1007,1005,10,7,4,11,5,,0.00,4,,293<br />
2007-5-22,34,30,26,25,24,24,94,72,56,1008,1007,1004,10,7,2,8,5,,0.00,2,,203<br />
2007-5-23,35,30,26,24,23,21,89,62,46,1008,1006,1004,8,6,5,11,6,,0.00,2,,238<br />
2007-5-24,36,31,26,29,24,22,84,64,47,1006,1005,1003,8,6,3,19,6,,0.00,1,,240<br />
2007-5-25,36,31,27,26,24,23,84,64,47,1007,1005,1002,7,6,5,8,5,,0.00,1,,205<br />
2007-5-26,36,32,28,26,24,23,84,67,50,1008,1006,1003,8,6,2,37,6,,0.00,2,Rain-Thunderstorm,138<br />
2007-5-27,33,29,25,25,24,23,94,72,59,1009,1007,1003,8,7,4,8,5,,0.00,2,,166<br />
2007-5-28,31,28,25,25,24,23,94,80,70,1009,1007,1004,10,9,5,77,10,,0.00,5,Rain-Thunderstorm,62<br />
2007-5-29,31,28,25,25,24,23,94,82,70,1009,1007,1004,10,8,4,10,6,,0.00,5,Thunderstorm,48<br />
2007-5-30,32,28,25,26,24,23,94,84,62,1010,1008,1005,10,6,3,11,3,,0.00,6,Rain-Thunderstorm,82<br />
2007-5-31,36,30,25,25,24,23,94,77,50,1010,1008,1005,6,5,4,11,5,,0.00,4,Thunderstorm,38<br />
2007-6-1,31,28,25,26,24,24,94,80,66,1009,1007,1004,8,5,3,8,5,,0.00,5,Rain-Thunderstorm,328<br />
2007-6-2,31,28,26,26,25,24,94,80,70,1008,1006,1003,9,7,3,8,5,,0.00,5,,355<br />
2007-6-3,33,29,26,26,26,25,100,76,63,1008,1006,1004,8,6,3,8,5,,0.00,3,Thunderstorm,28<br />
2007-6-4,32,28,25,26,24,24,94,81,66,1009,1007,1005,8,6,3,14,5,,0.00,4,Rain-Thunderstorm,119<br />
2007-6-5,32,28,25,26,25,23,94,80,66,1008,1006,1004,10,7,1,19,5,,0.00,3,Rain-Thunderstorm,132<br />
2007-6-6,33,29,26,25,24,23,94,72,59,1009,1007,1005,10,7,4,8,5,,0.00,2,,91<br />
2007-6-7,34,30,27,26,24,24,94,68,56,1009,1007,1005,10,8,3,11,5,,0.00,3,,203<br />
2007-6-8,35,30,26,25,24,24,94,68,53,1009,1008,1005,10,9,5,8,5,,0.00,1,,202<br />
2007-6-9,36,31,27,26,24,23,89,62,47,1008,1006,1004,10,10,10,11,6,,0.00,1,,233<br />
2007-6-10,37,32,27,26,24,23,89,63,44,1006,1005,1002,10,10,9,6,5,,0.00,2,,207<br />
2007-6-11,35,31,27,25,24,24,89,68,53,1006,1004,1001,10,10,10,14,5,,0.00,2,,143<br />
2007-6-12,35,30,26,26,25,24,94,73,56,1007,1004,1002,10,9,1,11,5,,0.00,2,Rain-Thunderstorm,113<br />
2007-6-13,34,29,25,25,24,24,100,71,56,1007,1005,1002,10,10,10,8,5,,0.00,3,,112<br />
2007-6-14,32,28,25,25,24,24,94,79,62,1008,1006,1003,10,7,4,11,5,,0.00,3,Rain-Thunderstorm,101<br />
2007-6-15,34,30,26,26,25,24,100,73,56,1007,1005,1003,10,7,3,14,5,,0.00,4,Rain,205<br />
2007-6-16,32,29,26,26,25,25,94,81,66,1007,1005,1002,6,5,5,6,5,,0.00,5,Rain,88<br />
2007-6-17,29,27,24,25,24,23,100,87,70,1007,1005,1003,10,5,1,8,3,,0.00,6,Rain,125<br />
2007-6-18,32,28,25,25,25,24,94,79,66,1006,1004,1002,10,7,4,14,5,,0.00,3,Rain-Thunderstorm,82<br />
2007-6-19,31,28,25,25,24,24,94,81,70,1007,1006,1003,10,8,3,10,3,,0.00,4,Rain,37<br />
2007-6-20,34,29,24,26,24,23,94,70,56,1008,1006,1003,10,10,10,8,5,,0.00,2,,7<br />
2007-6-21,34,30,27,26,25,24,89,72,56,1009,1007,1004,10,9,4,8,3,,0.00,2,Rain,90<br />
2007-6-22,35,31,27,26,25,24,89,65,53,1009,1006,1004,10,10,10,8,5,,0.00,2,,155<br />
2007-6-23,37,32,27,26,25,23,94,66,44,1010,1008,1005,10,7,3,8,3,,0.00,2,,327<br />
2007-6-24,33,29,26,25,24,23,89,74,59,1010,1008,1005,10,9,4,14,8,,0.00,4,Rain-Thunderstorm,10<br />
2007-6-25,33,30,27,26,25,24,89,72,62,1008,1006,1003,10,7,5,10,5,,0.00,3,Rain,207<br />
2007-6-26,28,27,25,26,26,23,100,93,89,1006,1004,1002,5,4,3,8,5,,0.00,7,Rain-Thunderstorm,86<br />
2007-6-27,30,27,24,26,24,24,100,91,74,1007,1005,1003,10,4,1,11,5,,0.00,6,Rain-Thunderstorm,27<br />
2007-6-28,31,27,24,25,24,24,100,82,66,1009,1008,1006,10,7,3,8,5,,0.00,5,Rain,200<br />
2007-6-29,33,29,26,24,23,22,84,67,55,1009,1007,1004,10,10,10,11,6,,0.00,4,,273<br />
2007-6-30,33,30,27,24,23,22,84,65,52,1007,1004,1002,10,10,5,11,6,,0.00,3,,263<br />
2007-7-1,31,29,27,25,24,23,84,73,62,1005,1003,1002,10,8,3,11,5,,0.00,6,,227<br />
2007-7-2,32,29,26,26,24,24,94,74,62,1005,1004,1002,10,7,3,14,3,,0.00,4,Thunderstorm,148<br />
2007-7-3,34,30,26,26,24,24,94,72,56,1006,1005,1003,10,8,3,8,5,,0.00,3,,269<br />
2007-7-4,34,30,27,25,23,22,89,64,52,1006,1004,1002,10,9,5,11,5,,0.00,4,,252<br />
2007-7-5,32,29,27,26,24,23,89,74,59,1005,1004,1002,10,8,2,8,5,,0.00,5,Rain-Thunderstorm,216<br />
2007-7-6,31,28,26,24,24,24,89,80,66,1006,1005,1004,5,5,3,14,5,,0.00,6,Rain,203<br />
2007-7-7,27,26,25,25,25,24,94,93,89,1008,1008,1007,5,4,3,3,3,,0.00,6,,67<br />
2007-7-8,34,30,26,25,24,23,94,69,52,1007,1006,1003,10,10,6,8,3,,0.00,2,,202<br />
2007-7-9,34,30,27,25,25,24,89,72,59,1005,1003,1000,6,5,4,8,3,,0.00,3,,168<br />
2007-7-10,33,29,26,26,25,24,94,75,59,1005,1003,1001,8,6,3,6,5,,0.00,3,,35<br />
2007-7-11,34,30,26,26,25,24,94,72,56,1005,1004,1001,10,10,10,8,3,,0.00,2,,200<br />
2007-7-12,35,31,27,25,24,23,89,63,52,1004,1002,999,10,10,10,8,5,,0.00,2,,238<br />
2007-7-13,35,31,27,24,24,23,84,63,49,1003,1002,999,10,10,10,11,5,,0.00,2,,272<br />
2007-7-14,34,31,28,24,23,23,79,63,52,1004,1003,1001,10,10,10,8,5,,0.00,4,,249<br />
2007-7-15,34,30,27,26,24,24,89,67,56,1006,1004,1002,10,10,10,8,5,,0.00,2,,334<br />
2007-7-16,32,30,28,26,25,24,84,76,66,1007,1006,1004,7,6,4,3,3,,0.00,6,,66<br />
2007-7-17,32,29,27,26,26,24,94,80,62,1008,1006,1004,10,6,3,8,3,,0.00,6,,226<br />
2007-7-18,33,30,27,26,26,24,94,76,62,1008,1006,1004,6,5,3,8,5,,0.00,5,,150<br />
2007-7-19,32,29,27,26,25,23,94,78,66,1009,1008,1006,8,5,3,11,5,,0.00,6,,323<br />
2007-7-20,33,29,26,25,24,24,94,77,59,1010,1009,1008,10,8,5,6,3,,0.00,6,,172<br />
2007-7-21,30,27,24,26,24,23,100,85,70,1009,1008,1006,10,7,3,11,5,,0.00,3,Rain-Thunderstorm,243<br />
2007-7-22,33,28,24,24,23,22,100,74,55,1010,1009,1006,10,10,10,8,3,,0.00,5,,114<br />
2007-7-23,29,27,25,25,24,23,94,84,74,1011,1010,1008,10,10,10,10,5,,0.00,6,,311<br />
2007-7-24,31,27,23,23,22,21,94,72,58,1013,1011,1008,10,10,4,11,8,,0.00,3,Rain,320<br />
2007-7-25,33,28,23,23,22,21,94,66,49,1012,1009,1007,10,10,10,8,5,,0.00,1,,277<br />
2007-7-26,34,29,25,24,23,22,94,66,49,1009,1008,1006,10,9,6,8,5,,0.00,2,,27<br />
2007-7-27,33,29,26,25,24,22,89,73,52,1010,1008,1005,10,9,5,8,5,,0.00,4,,354<br />
2007-7-28,33,28,24,26,24,23,94,76,63,1010,1008,1004,10,8,5,8,5,,0.00,2,,339<br />
2007-7-29,33,28,24,24,23,23,94,72,55,1010,1008,1005,10,10,8,8,3,,0.00,4,,201<br />
2007-7-30,31,28,26,25,24,24,89,77,66,1010,1008,1005,9,8,5,11,5,,0.00,4,Rain,337<br />
2007-7-31,29,27,24,25,24,23,100,88,79,1009,1007,1005,10,6,2,3,3,,0.00,7,Rain,56<br />
2007-8-1,30,26,24,24,23,23,94,86,70,1009,1008,1006,8,6,2,3,3,,0.00,6,Rain,154<br />
2007-8-2,27,26,25,25,24,23,94,87,83,1008,1007,1005,10,8,5,8,3,,0.00,5,Rain,184<br />
2007-8-3,33,29,26,24,23,22,89,68,55,1008,1007,1004,10,10,10,10,5,,0.00,5,,265<br />
2007-8-4,33,29,26,24,23,23,89,66,55,1005,1004,1001,10,10,10,11,5,,0.00,4,,293<br />
2007-8-5,34,30,26,25,24,23,94,67,55,1004,1003,1000,10,10,10,8,5,,0.00,2,,272<br />
2007-8-6,33,29,26,26,25,24,94,75,63,1005,1003,1002,10,10,10,8,3,,0.00,6,,289<br />
2007-8-7,28,27,26,26,26,25,94,92,89,1004,1003,1001,10,6,0,8,3,,0.00,6,Rain,201<br />
2007-8-8,27,26,24,26,25,24,100,95,94,1000,999,997,4,3,2,8,5,,0.00,8,Rain,295<br />
2007-8-9,30,28,25,25,25,24,100,84,74,1001,1000,998,10,7,3,8,5,,0.00,4,Rain,123<br />
2007-8-10,28,26,24,26,25,24,100,92,84,1003,1002,1000,7,5,2,8,3,,0.00,7,Rain-Thunderstorm,249<br />
2007-8-11,28,27,25,26,25,24,100,89,84,1006,1005,1003,7,5,3,11,5,,0.00,6,,212<br />
2007-8-12,31,28,25,25,24,24,94,78,66,1006,1005,1004,10,8,5,8,3,,0.00,5,,188<br />
2007-8-13,34,30,26,25,24,23,94,71,52,1007,1006,1003,10,7,4,11,3,,0.00,5,,277<br />
2007-8-14,34,30,27,26,24,23,94,65,52,1007,1005,1003,10,7,3,8,5,,0.00,3,,252<br />
2007-8-15,33,30,27,25,25,24,89,75,59,1005,1003,1001,10,7,3,8,3,,0.00,5,,278<br />
2007-8-16,30,28,25,26,25,24,100,88,79,1005,1003,1001,10,8,1,11,5,,0.00,5,Rain-Thunderstorm,232<br />
2007-8-17,31,27,24,26,24,23,100,83,70,1005,1004,1002,5,4,2,8,3,,0.00,4,Rain,355<br />
2007-8-18,32,27,26,25,25,25,94,88,66,1006,1005,1002,8,4,2,8,5,,0.00,5,,357<br />
2007-8-19,33,29,25,26,25,24,94,78,63,1007,1005,1002,10,6,3,8,3,,0.00,4,,280<br />
