
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-25,14,12,10,13,12,9,100,96,88,1032,1031,1030,10,7,0,21,8,,0.00,6,Fog-Rain,336<br />
2014-1-26,13,12,11,13,12,11,100,98,94,1031,1027,1022,10,4,0,21,8,,0.00,7,Fog-Rain,267<br />
2014-1-27,12,10,9,11,7,4,94,78,62,1023,1021,1018,10,10,5,27,18,55,0.00,5,Rain,320<br />
2014-1-28,14,11,9,12,8,5,100,82,67,1018,1009,1000,10,9,3,27,16,53,0.00,5,Rain,279<br />
2014-1-29,12,8,5,7,6,3,100,80,62,1012,1005,999,10,10,6,32,18,58,0.00,3,Rain,334<br />
2014-1-30,13,8,4,11,7,3,100,91,67,1017,1014,1012,10,9,3,21,6,,0.00,4,Rain,307<br />
2014-1-31,13,12,11,13,12,10,100,95,88,1015,1013,1011,10,8,2,26,13,42,0.00,7,Fog-Rain,246<br />
2014-2-1,13,9,5,13,6,2,100,80,58,1021,1017,1010,10,9,5,29,18,53,0.00,5,Rain,320<br />
2014-2-2,12,8,5,8,6,4,100,85,71,1022,1019,1009,10,10,6,40,14,53,0.00,5,Rain,158<br />
2014-2-3,12,9,7,8,6,2,100,79,54,1013,1009,1004,10,9,3,48,27,71,0.00,4,Rain,233<br />
2014-2-4,13,10,7,12,9,6,100,91,67,1013,1006,999,10,8,2,50,23,76,0.00,6,Rain,190<br />
2014-2-5,13,11,9,11,8,4,94,76,62,1012,1009,1003,10,9,4,47,19,47,0.00,4,Rain,228<br />
2014-2-6,15,12,9,13,10,4,100,85,62,1013,1005,1000,10,8,1,50,37,80,0.00,6,Rain,221<br />
2014-2-7,13,11,9,12,8,4,100,80,62,1017,1014,1009,10,10,5,39,19,58,0.00,6,Rain,224<br />
2014-2-8,13,9,6,12,8,4,100,81,62,1015,1010,1004,10,9,2,47,24,69,0.00,5,Rain,261<br />
2014-2-9,15,11,7,13,8,5,100,88,77,1014,999,987,10,9,3,55,23,89,0.00,5,Rain,190<br />
2014-2-10,11,8,5,7,4,1,93,72,58,1022,1015,1001,10,10,6,53,31,100,0.00,4,Rain,304<br />
2014-2-11,13,9,6,13,8,5,100,88,67,1020,1014,1010,10,7,2,42,23,55,0.00,5,Rain,246<br />
2014-2-12,14,10,6,13,11,6,100,94,87,1018,1016,1015,10,8,1,37,18,53,0.00,7,Fog-Rain,180<br />
2014-2-13,15,14,13,14,13,12,100,95,88,1019,1016,1013,10,7,2,35,19,55,0.00,7,Rain,207<br />
2014-2-14,14,11,9,14,11,6,100,95,76,1013,1008,1005,10,7,1,55,29,77,0.00,5,Fog-Rain,204<br />
2014-2-15,12,9,6,8,6,3,100,78,54,1018,1013,1008,10,10,10,21,10,32,0.00,4,Rain,298<br />
2014-2-16,12,7,2,6,4,2,100,83,58,1020,1018,1014,10,9,6,21,10,,0.00,1,Rain,167<br />
2014-2-17,10,8,7,8,6,4,93,84,71,1014,1011,1008,10,9,5,39,24,58,0.00,5,Rain,169<br />
2014-2-18,13,8,4,9,7,4,100,89,67,1022,1018,1015,10,9,6,14,6,,0.00,2,Fog-Rain,348<br />
2014-2-19,14,10,6,11,8,6,100,89,72,1025,1024,1022,10,8,4,14,6,,0.00,5,,177<br />
2014-2-20,13,11,9,13,10,6,100,91,71,1023,1022,1020,10,8,2,26,16,42,0.00,6,Rain,252<br />
2014-2-21,12,9,6,8,6,3,93,76,62,1025,1024,1023,10,10,10,19,10,,0.00,4,Rain,264<br />
2014-2-22,15,12,9,10,9,7,94,83,63,1025,1023,1021,10,10,8,26,14,,0.00,5,Rain,209<br />
2014-2-23,16,12,9,9,7,5,93,73,48,1021,1013,1006,10,10,8,37,18,42,0.00,3,Rain,161<br />
2014-2-24,13,11,9,10,8,6,100,81,63,1019,1015,1007,10,9,3,27,18,53,0.00,5,Rain,253<br />
2014-2-25,14,12,9,11,9,6,100,83,67,1024,1020,1018,10,9,4,23,16,45,0.00,5,Rain,249<br />
2014-2-26,14,10,7,9,7,5,93,79,55,1031,1028,1014,10,10,6,19,8,34,0.00,4,Rain,246<br />
2014-2-27,16,12,9,14,11,8,100,92,72,1031,1029,1028,10,7,1,23,11,,0.00,6,Fog-Rain,245<br />
2014-2-28,14,11,9,12,9,8,100,85,72,1030,1026,1022,10,9,4,23,11,,0.00,6,Rain,277<br />
2014-3-1,13,11,10,13,12,8,100,96,82,1022,1013,1009,10,5,1,24,14,40,0.00,7,Fog-Rain,264<br />
2014-3-2,13,12,11,13,11,7,100,94,76,1013,1012,1011,10,6,2,23,16,35,0.00,7,Fog-Rain,287<br />
2014-3-3,13,11,9,8,7,4,93,77,66,1021,1016,1013,10,9,6,29,21,66,0.00,6,Rain,311<br />
2014-3-4,13,10,8,12,9,5,100,89,67,1022,1020,1019,10,7,2,19,10,,0.00,6,Rain,282<br />
2014-3-5,14,11,7,12,9,7,100,87,72,1023,1021,1020,10,10,6,23,13,,0.00,5,,333<br />
2014-3-6,15,10,5,11,8,5,100,93,72,1023,1021,1020,9,5,1,14,5,,0.00,3,Fog,295<br />
2014-3-7,19,12,5,13,9,5,100,89,68,1021,1020,1020,9,6,1,11,3,,0.00,1,Fog,242<br />
2014-3-8,23,16,8,12,9,7,93,69,41,1020,1017,1015,9,7,6,19,8,,0.00,,,104<br />
2014-3-9,21,16,12,12,6,3,77,51,35,1020,1017,1014,,,,23,14,,0.00,,,105<br />
2014-3-10,24,17,10,12,7,3,94,59,29,1021,1019,1018,8,8,6,16,8,,0.00,,,57<br />
2014-3-11,23,16,9,8,3,-1,82,49,22,1020,1019,1017,,,,23,10,37,0.00,,,52<br />
2014-3-12,22,16,10,10,5,3,76,54,29,1023,1021,1019,,,,23,11,,0.00,,,97<br />
2014-3-13,16,12,8,12,8,5,100,83,59,1025,1024,1023,10,8,1,13,6,,0.00,4,,189<br />
2014-3-14,17,12,8,11,9,7,100,86,63,1028,1027,1025,9,6,3,14,6,,0.00,3,,193<br />
2014-3-15,20,13,6,12,8,6,100,79,40,1030,1029,1027,9,5,3,19,5,,0.00,1,,5<br />
2014-3-16,22,14,8,11,8,5,93,67,33,1027,1025,1022,9,8,7,23,8,,0.00,,,50<br />
2014-3-17,15,11,8,11,10,8,100,88,77,1025,1023,1022,10,7,1,14,8,,0.00,5,,247<br />
2014-3-18,17,12,7,11,9,6,100,83,63,1025,1023,1021,10,8,4,19,8,,0.00,4,,348<br />
2014-3-19,21,14,9,10,7,5,87,64,43,1022,1020,1018,,,,24,10,,0.00,,,44<br />
2014-3-20,15,11,8,11,9,6,94,83,76,1023,1020,1018,10,9,5,14,5,,0.00,6,,259<br />
2014-3-21,13,12,11,12,10,8,100,87,77,1022,1020,1019,10,9,1,34,14,,0.00,6,Rain,208<br />
2014-3-22,13,10,8,9,6,3,94,72,54,1023,1021,1018,10,10,6,27,11,42,0.00,3,Rain,324<br />
2014-3-23,13,9,6,7,5,4,93,75,58,1024,1023,1022,10,10,8,13,8,,0.00,3,Rain,322<br />
2014-3-24,15,12,9,11,8,6,100,79,67,1029,1023,1019,10,9,1,34,16,40,0.00,6,Fog-Rain,264<br />
2014-3-25,13,10,7,10,7,3,88,77,54,1029,1027,1025,10,10,8,39,16,58,0.00,5,Rain,317<br />
2014-3-26,13,8,4,7,5,3,93,75,58,1025,1023,1020,10,10,10,27,14,,0.00,2,Rain,347<br />
2014-3-27,13,8,3,7,5,2,100,79,58,1020,1010,1004,10,10,6,21,8,26,0.00,4,Rain,137<br />
2014-3-28,13,10,7,9,6,3,100,75,58,1006,1004,1003,10,10,8,23,10,,0.00,4,Rain-Thunderstorm,63<br />
2014-3-29,14,9,4,9,7,4,100,84,63,1008,1005,1004,10,10,8,14,6,,0.00,1,,203<br />
2014-3-30,14,11,8,12,9,7,94,87,76,1009,1008,1007,10,10,4,39,19,47,0.00,4,Rain,164<br />
2014-3-31,15,13,11,12,11,9,94,85,72,1009,1007,1002,10,10,6,35,23,,0.00,4,Rain,158<br />
2014-4-1,14,12,11,11,10,10,94,86,77,1002,999,997,10,9,4,40,31,61,0.00,5,Rain,167<br />
2014-4-2,15,12,10,11,9,8,94,82,63,1000,998,997,10,10,10,27,19,,0.00,2,Rain,180<br />
2014-4-3,14,11,9,10,9,7,100,84,72,1015,1007,1000,10,10,10,19,10,,0.00,4,Rain,232<br />
2014-4-4,14,12,10,14,11,7,100,93,76,1018,1016,1015,10,5,1,39,16,53,0.00,5,Fog-Rain,192<br />
2014-4-5,16,14,14,15,14,14,100,98,94,1023,1021,1018,10,4,0,19,13,,0.00,6,Fog-Rain,206<br />
2014-4-6,17,14,13,14,13,11,100,91,77,1022,1020,1018,10,8,0,19,13,,0.00,6,Fog-Rain,197<br />
2014-4-7,15,12,10,14,12,9,100,92,82,1022,1020,1018,10,9,0,16,10,,0.00,5,Fog,205<br />
2014-4-8,19,14,10,14,12,9,100,80,43,1022,1021,1019,10,7,0,26,10,,0.00,4,Fog,356<br />
2014-4-9,27,20,13,16,12,8,88,56,33,1020,1017,1014,10,10,9,26,13,,0.00,2,Rain,104<br />
2014-4-10,21,16,12,15,13,8,100,78,34,1016,1015,1014,10,9,4,19,10,,0.00,5,,292<br />
2014-4-11,19,14,11,14,13,10,100,86,60,1016,1014,1012,10,6,2,19,8,,0.00,5,Fog,306<br />
2014-4-12,19,16,13,14,12,11,100,82,51,1019,1015,1013,10,7,1,21,10,,0.00,4,Fog,316<br />
2014-4-13,19,16,12,15,13,11,100,88,59,1021,1018,1017,10,7,0,14,6,,0.00,2,Fog,254<br />
2014-4-14,24,17,11,17,13,10,100,75,40,1019,1015,1013,10,8,1,18,6,,0.00,2,Fog-Rain,30<br />
2014-4-15,22,18,15,16,13,11,94,71,38,1017,1015,1013,10,9,7,19,8,,0.00,1,,219<br />
2014-4-16,18,14,11,15,13,11,100,84,65,1021,1019,1017,10,7,3,18,6,,0.00,3,,324<br />
2014-4-17,21,16,10,15,13,10,100,79,46,1021,1018,1016,10,7,2,14,6,,0.00,2,,326<br />
2014-4-18,16,14,13,15,12,10,100,88,64,1018,1016,1015,10,8,3,18,6,,0.00,6,Fog,302<br />
2014-4-19,16,13,11,11,10,8,94,76,52,1015,1010,1008,10,10,10,29,13,,0.00,5,,332<br />
2014-4-20,17,13,10,11,9,7,94,74,42,1009,1005,1003,10,10,10,26,8,,0.00,3,,308<br />
2014-4-21,16,12,8,11,9,7,100,79,48,1011,1006,1003,11,10,10,18,6,,0.00,2,,330<br />
2014-4-22,18,14,11,13,11,8,94,76,49,1017,1014,1010,19,11,10,27,11,,0.00,3,Rain,196<br />
2014-4-23,17,13,10,13,9,6,94,72,41,1022,1020,1016,26,11,6,32,14,,0.00,4,Rain,282<br />
2014-4-24,15,12,10,10,8,4,94,75,48,1024,1020,1017,14,10,5,21,10,32,0.00,4,Rain-Thunderstorm,260<br />
2014-4-25,15,11,7,13,8,4,100,78,46,1025,1023,1021,14,9,5,29,14,42,0.00,4,Rain,187<br />
2014-4-26,16,12,9,15,12,6,100,88,56,1023,1020,1018,19,8,1,26,18,,0.00,6,Rain,278<br />
2014-4-27,16,12,8,10,8,7,100,78,52,1024,1023,1022,14,10,10,14,6,,0.00,2,,322<br />
2014-4-28,18,14,10,14,11,7,94,81,52,1023,1021,1020,31,11,2,19,6,,0.00,5,Fog-Rain,323<br />
2014-4-29,18,14,11,15,11,7,94,73,42,1022,1020,1019,26,11,10,14,6,,0.00,6,,314<br />
2014-4-30,18,16,12,15,14,11,100,88,65,1020,1019,1018,26,10,2,21,8,,0.00,6,Rain,318<br />
2014-5-1,18,13,9,12,11,7,100,81,53,1021,1019,1018,19,12,10,35,11,,0.00,1,,345<br />
2014-5-2,23,17,10,13,9,3,94,61,20,1021,1019,1017,19,17,14,26,11,,0.00,,,346<br />
2014-5-3,24,18,13,12,7,3,82,45,21,1019,1017,1015,19,19,19,26,13,,0.00,,,36<br />
2014-5-4,27,20,14,10,7,2,77,42,17,1015,1014,1012,31,25,19,26,13,,0.00,,,83<br />
2014-5-5,18,14,11,14,12,5,100,82,32,1015,1013,1012,26,8,0,18,5,,0.00,3,Fog,316<br />
2014-5-6,19,14,11,15,12,10,100,83,53,1020,1017,1014,26,11,5,14,5,,0.00,4,,319<br />
2014-5-7,19,16,12,15,13,10,100,82,54,1022,1020,1019,11,10,7,29,13,,0.00,3,,331<br />
2014-5-8,18,14,12,14,12,10,100,83,54,1023,1022,1020,11,10,5,40,14,,0.00,4,,334<br />
2014-5-9,20,17,13,16,14,12,100,86,59,1024,1022,1021,11,9,6,32,13,,0.00,5,,335<br />
2014-5-10,18,16,14,15,13,12,100,88,64,1024,1023,1021,11,9,5,32,16,,0.00,6,,332<br />
2014-5-11,18,15,11,14,11,8,100,74,42,1024,1021,1019,19,11,2,35,14,,0.00,4,,333<br />
2014-5-12,19,13,8,12,9,7,100,72,40,1020,1018,1017,26,13,9,35,10,58,0.00,1,,337<br />
2014-5-13,23,15,7,11,7,3,82,56,18,1023,1021,1020,26,20,19,29,16,,0.00,,,4<br />
2014-5-14,28,22,16,10,2,-4,59,30,14,1022,1021,1019,19,18,14,35,18,48,0.00,,,67<br />
2014-5-15,30,23,17,10,3,-4,63,27,10,1019,1017,1015,19,16,11,34,19,,0.00,,,73<br />
2014-5-16,27,19,12,10,6,2,82,40,16,1016,1014,1012,26,18,10,26,10,37,0.00,,,28<br />
2014-5-17,27,20,14,12,0,-13,88,28,4,1014,1012,1011,31,23,3,29,16,35,0.00,,,58<br />
2014-5-18,22,17,11,16,10,2,94,62,19,1011,1009,1007,26,13,10,19,8,,0.00,4,,227<br />
2014-5-19,16,13,12,12,9,4,94,73,47,1007,1006,1004,14,10,6,18,8,,0.00,4,Rain,262<br />
2014-5-20,15,12,9,12,8,5,94,78,50,1007,1005,1001,31,10,7,34,14,,0.00,5,Rain,155<br />
2014-5-21,15,12,10,11,9,7,94,83,51,1007,1002,998,11,9,3,39,19,45,0.00,6,Rain-Thunderstorm,196<br />
2014-5-22,17,14,11,14,11,8,94,77,49,1017,1013,1007,31,11,8,26,14,,0.00,3,Rain,255<br />
2014-5-23,16,13,10,11,8,5,94,67,41,1020,1018,1015,19,11,8,29,14,,0.00,3,Rain,327<br />
2014-5-24,16,12,8,9,7,4,93,66,36,1020,1018,1017,26,11,10,32,11,,0.00,1,,347<br />
2014-5-25,16,11,7,9,7,4,93,68,36,1023,1020,1018,26,12,10,32,11,,0.00,1,,338<br />
2014-5-26,17,12,7,10,7,4,100,69,38,1025,1023,1022,14,11,10,29,11,42,0.00,2,,333<br />
2014-5-27,17,12,8,14,9,6,100,78,42,1023,1020,1012,14,9,2,23,8,,0.00,4,Rain,225<br />
2014-5-28,17,15,13,14,12,9,94,82,53,1022,1020,1018,31,11,8,18,8,,0.00,5,,293<br />
2014-5-29,17,16,13,15,13,11,100,90,67,1022,1020,1019,19,8,1,19,10,,0.00,7,Rain,221<br />
2014-5-30,19,16,13,14,12,9,100,78,52,1023,1022,1021,26,11,6,43,13,52,0.00,3,Fog-Rain,335<br />
2014-5-31,22,16,10,12,10,7,94,64,28,1023,1021,1020,19,12,10,29,13,34,0.00,1,,352<br />
2014-6-1,22,17,13,14,9,6,88,57,26,1023,1021,1020,26,13,10,29,11,,0.00,1,,353<br />
2014-6-2,19,15,11,14,13,11,100,84,51,1022,1021,1020,14,9,1,35,11,,0.00,3,Fog,311<br />
2014-6-3,18,16,14,14,12,9,100,80,46,1022,1021,1019,31,11,3,26,11,,0.00,6,Fog-Rain,320<br />
2014-6-4,18,15,12,14,11,5,100,75,30,1020,1018,1016,19,11,10,32,11,,0.00,4,,330<br />
2014-6-5,20,15,10,15,11,8,94,76,46,1017,1012,1009,19,11,10,34,13,,0.00,5,,170<br />
2014-6-6,18,16,13,15,13,11,94,83,59,1011,1008,1005,26,10,3,39,23,,0.00,6,Rain,178<br />
2014-6-7,19,17,14,15,13,11,94,77,52,1018,1014,1011,11,10,10,35,26,55,0.00,4,,185<br />
2014-6-8,20,18,15,16,13,11,94,79,51,1020,1018,1016,14,10,7,29,16,,0.00,3,Rain,193<br />
2014-6-9,20,18,15,16,14,12,100,82,53,1021,1019,1017,26,11,7,27,13,,0.00,3,Rain,212<br />
2014-6-10,20,16,11,14,12,8,100,75,38,1021,1020,1019,26,11,8,26,8,,0.00,1,,343<br />
2014-6-11,24,17,10,16,12,9,100,71,37,1021,1020,1019,14,14,8,23,6,,0.00,,,332<br />
2014-6-12,29,22,14,18,14,11,94,63,22,1021,1020,1019,19,13,10,18,5,,0.00,1,,319<br />
2014-6-13,24,19,14,18,16,13,100,80,49,1020,1019,1017,14,9,5,14,6,,0.00,1,,298<br />
2014-6-14,31,22,14,19,16,11,100,62,21,1018,1015,1012,31,8,3,26,6,,0.00,,,332<br />
2014-6-15,31,26,19,16,9,3,73,36,12,1015,1013,1012,31,19,11,32,16,52,0.00,,,61<br />
2014-6-16,30,23,17,15,8,2,88,36,9,1014,1013,1011,31,25,14,35,18,48,0.00,,,65<br />
2014-6-17,29,23,17,15,8,3,78,36,14,1014,1013,1012,19,18,14,29,14,,0.00,,,71<br />
2014-6-18,23,18,14,17,16,13,100,79,44,1017,1015,1013,11,9,5,21,10,,0.00,5,,240<br />
2014-6-19,21,18,16,17,14,12,94,78,51,1017,1016,1015,11,10,10,11,6,,0.00,5,,308<br />
2014-6-20,22,18,14,16,13,8,100,74,34,1016,1014,1014,31,10,2,14,5,,0.00,2,,284<br />
2014-6-21,22,19,16,16,13,9,88,67,47,1017,1014,1012,14,10,10,29,13,42,0.00,3,Rain,163<br />
2014-6-22,22,19,16,16,14,12,94,74,42,1019,1017,1016,14,10,10,19,11,,0.00,2,Rain,169<br />
2014-6-23,23,19,15,17,15,11,100,78,34,1019,1017,1016,19,10,7,18,5,,0.00,1,Rain,254<br />
2014-6-24,22,19,16,17,16,14,100,84,56,1018,1017,1015,10,8,5,18,6,,0.00,3,Rain-Thunderstorm,229<br />
2014-6-25,19,17,16,16,14,11,100,81,55,1020,1018,1017,11,9,6,26,10,,0.00,5,,323<br />
2014-6-26,21,17,13,15,13,11,100,73,40,1020,1019,1018,31,10,4,21,8,,0.00,2,,333<br />
2014-6-27,21,17,13,16,13,10,100,72,43,1020,1019,1018,26,11,10,18,5,,0.00,3,,287<br />
2014-6-28,20,18,15,17,13,11,100,74,51,1022,1017,1014,26,10,3,35,19,,0.00,4,Rain,284<br />
2014-6-29,21,16,12,15,13,10,100,74,49,1024,1022,1021,19,10,10,29,10,,0.00,2,Rain,336<br />
2014-6-30,21,16,11,15,13,10,100,74,44,1023,1020,1017,31,10,6,18,8,,0.00,2,,260<br />
2014-7-1,20,18,15,16,14,11,100,77,48,1017,1016,1015,26,10,5,24,11,29,0.00,4,Rain,280<br />
2014-7-2,22,18,14,17,14,13,100,77,50,1018,1017,1016,19,10,7,35,11,,0.00,2,Fog-Rain,337<br />
2014-7-3,25,19,14,17,14,11,94,71,34,1019,1017,1016,19,11,7,26,8,,0.00,1,,321<br />
2014-7-4,20,18,16,17,16,13,100,84,60,1021,1019,998,14,9,2,19,8,,0.00,6,Fog,297<br />
2014-7-5,21,19,17,18,16,14,94,85,60,1021,1018,1016,14,9,2,19,6,,0.00,6,Rain,211<br />
2014-7-6,20,18,16,18,15,11,100,82,47,1020,1016,1012,26,8,1,35,19,34,0.00,5,Fog-Rain,292<br />
2014-7-7,20,16,12,13,11,8,94,70,43,1024,1021,1019,31,14,10,35,14,39,0.00,1,,333<br />
2014-7-8,22,18,14,15,13,11,94,73,47,1024,1022,1020,26,11,4,35,11,42,0.00,4,,348<br />
2014-7-9,28,21,14,15,12,8,77,52,20,1020,1018,1016,31,30,26,26,14,34,0.00,,,4<br />
2014-7-10,27,23,19,14,10,4,64,40,17,1020,1018,1016,19,17,14,26,14,,0.00,,,21<br />
2014-7-11,28,21,14,16,9,1,83,43,16,1020,1018,1016,19,16,11,29,13,29,0.00,,,32<br />
2014-7-12,26,19,12,16,13,9,94,66,32,1017,1017,1016,31,20,11,26,8,,0.00,,,345<br />
2014-7-13,23,18,14,16,14,12,94,76,43,1019,1017,1016,14,11,10,29,11,42,0.00,2,,328<br />
2014-7-14,25,19,14,18,16,13,100,80,48,1019,1017,1016,11,4,0,26,10,,0.00,4,Fog,308<br />
2014-7-15,22,18,14,18,15,13,100,86,52,1019,1017,1016,10,4,0,16,8,,0.00,4,Fog,234<br />
2014-7-16,23,18,14,18,15,13,100,88,54,1018,1017,1016,10,6,0,16,5,,0.00,2,Fog,221<br />
2014-7-17,22,18,15,16,15,13,100,85,47,1020,1017,1016,19,6,0,16,11,,0.00,4,Fog,212<br />
2014-7-18,21,18,14,17,15,13,100,85,54,1017,1014,1012,26,9,0,32,8,,0.00,4,Fog-Rain,183<br />
2014-7-19,21,19,17,18,17,15,100,86,63,1016,1012,1010,26,9,4,29,19,40,0.00,5,Rain,215<br />
2014-7-20,22,19,17,18,16,11,100,84,40,1023,1020,1016,19,10,4,26,11,,0.00,4,Rain,297<br />
2014-7-21,24,18,12,17,14,12,100,73,35,1023,1021,1018,14,9,2,26,8,,0.00,1,,342<br />
2014-7-22,24,19,15,19,16,13,100,79,51,1019,1016,1015,11,8,6,14,6,,0.00,2,Fog,279<br />
2014-7-23,21,19,17,18,17,14,100,86,58,1016,1015,1014,19,9,6,18,6,,0.00,7,,294<br />
2014-7-24,22,19,17,18,17,16,100,87,64,1015,1014,1013,11,7,1,18,13,,0.00,7,Fog,315<br />
2014-7-25,24,20,16,19,17,15,100,83,47,1013,1012,1011,14,5,0,18,6,,0.00,6,Fog,276<br />
2014-7-26,21,19,17,18,17,16,100,91,68,1016,1014,1012,7,3,0,16,10,,0.00,7,Fog,238<br />
2014-7-27,21,19,17,18,17,16,100,93,76,1018,1016,1015,9,3,0,11,8,,0.00,7,Fog,218<br />
2014-7-28,26,21,17,19,17,14,100,82,44,1017,1016,1014,14,3,0,26,6,,0.00,5,Fog,319<br />
2014-7-29,31,23,17,16,14,9,82,54,18,1015,1014,1012,31,21,14,21,14,,0.00,,,1<br />
2014-7-30,32,26,19,16,11,7,78,39,15,1013,1012,1012,31,23,14,29,14,,0.00,,,50<br />
2014-7-31,22,19,17,18,16,14,94,80,58,1015,1014,1013,11,9,3,27,13,,0.00,5,,199<br />
2014-8-1,21,18,16,17,16,13,100,83,57,1016,1015,1014,19,9,3,21,10,,0.00,6,,277<br />
2014-8-2,20,18,17,19,17,15,100,92,79,1015,1013,1012,10,8,3,19,10,,0.00,8,Rain,222<br />
2014-8-3,21,18,16,18,16,13,100,83,51,1017,1015,1012,19,8,0,26,8,,0.00,3,Fog,331<br />
2014-8-4,22,17,12,17,14,11,100,80,40,1022,1019,1016,31,11,8,21,8,,0.00,1,,328<br />
2014-8-5,23,19,15,18,16,12,100,84,43,1022,1021,1020,19,9,0,18,6,,0.00,3,Fog,329<br />
2014-8-6,23,19,16,19,17,15,100,84,54,1022,1021,1020,19,9,0,18,6,,0.00,3,,319<br />
2014-8-7,24,21,19,20,18,17,100,84,60,1021,1019,1017,26,9,1,14,6,,0.00,5,Fog,295<br />
2014-8-8,23,21,19,21,19,17,100,90,67,1017,1015,1013,19,8,1,18,8,,0.00,6,Rain,219<br />
2014-8-9,23,21,19,20,19,17,100,85,63,1014,1013,1012,14,9,6,21,10,,0.00,5,,207<br />
2014-8-10,23,20,18,20,18,17,100,88,60,1018,1015,1012,19,10,3,27,13,,0.00,6,Rain,215<br />
2014-8-11,22,19,15,17,15,11,100,78,42,1021,1019,1017,14,9,0,40,13,,0.00,4,Fog,334<br />
2014-8-12,22,18,14,19,16,12,100,83,61,1021,1019,1016,19,9,2,21,10,,0.00,7,Rain,190<br />
2014-8-13,21,17,12,15,13,11,100,76,44,1022,1020,1018,19,11,10,35,13,48,0.00,1,,348<br />
2014-8-14,23,17,12,14,12,9,94,67,34,1021,1020,1019,31,18,10,34,14,,0.00,1,,347<br />
2014-8-15,23,17,11,15,13,9,100,70,37,1021,1020,1019,26,19,14,24,10,,0.00,,,344<br />
