
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-14,16,13,11,11,9,6,100,78,52,1017,1015,1015,10,7,4,26,14,,0.00,6,Rain,305<br />
2006-1-15,17,12,8,9,8,5,100,76,48,1019,1018,1017,10,9,6,24,10,,0.00,1,,291<br />
2006-1-16,17,11,6,8,6,3,93,70,39,1022,1020,1019,10,9,6,16,6,,0.00,4,,301<br />
2006-1-17,13,10,7,7,4,0,93,68,44,1023,1021,1020,10,10,10,16,6,,0.00,7,,298<br />
2006-1-18,15,9,4,5,3,0,93,65,36,1026,1023,1022,10,9,7,16,5,,0.00,1,,276<br />
2006-1-19,18,11,5,8,6,3,100,73,37,1026,1024,1023,10,7,4,14,3,,0.00,1,,123<br />
2006-1-20,19,12,6,9,7,2,93,73,37,1027,1023,1020,10,6,4,19,3,,0.00,2,,112<br />
2006-1-21,20,15,10,8,2,-8,87,50,24,1024,1019,1015,8,3,2,42,21,,0.00,0,,225<br />
2006-1-22,14,10,6,-3,-8,-20,49,30,8,1028,1025,1024,6,3,1,35,24,,0.00,0,,307<br />
2006-1-23,18,10,3,6,-1,-9,81,51,16,1025,1022,1019,7,5,4,14,5,,0.00,0,,164<br />
2006-1-24,21,16,12,10,6,1,72,52,35,1020,1018,1017,8,6,4,37,21,,0.00,1,,129<br />
2006-1-25,24,19,15,11,5,-2,60,42,21,1017,1015,1013,8,7,5,35,24,,0.00,0,,138<br />
2006-1-26,20,18,17,14,4,-7,77,44,18,1016,1013,1011,8,5,2,39,29,,0.00,8,Rain,137<br />
2006-1-27,20,16,12,16,13,9,94,80,67,1020,1016,1014,10,8,5,34,23,,0.00,7,,2<br />
2006-1-28,19,13,8,10,7,-1,100,68,26,1021,1020,1018,10,7,5,27,10,,0.00,1,,308<br />
2006-1-29,19,13,7,8,5,-1,93,64,28,1021,1020,1019,10,9,2,27,6,,0.00,2,,302<br />
2006-1-30,15,10,6,7,3,0,100,62,36,1023,1021,1020,10,9,5,21,10,,0.00,3,,330<br />
2006-1-31,16,10,5,6,2,-2,93,61,31,1023,1022,1021,10,6,3,14,3,,0.00,0,,350<br />
2006-2-1,17,12,8,11,7,4,87,69,48,1024,1021,1019,10,8,7,23,6,,0.00,6,,82<br />
2006-2-2,23,18,13,15,12,8,100,71,41,1021,1020,1018,8,6,3,32,16,,0.00,0,,116<br />
2006-2-3,25,21,17,15,13,11,77,65,41,1018,1013,1009,8,6,4,47,26,,0.00,7,Rain-Thunderstorm,135<br />
2006-2-4,21,18,15,16,14,11,94,76,56,1021,1016,1009,10,8,3,39,26,,0.00,5,Rain,292<br />
2006-2-5,20,16,12,13,11,6,94,73,40,1022,1020,1018,10,9,6,23,13,,0.00,2,,330<br />
2006-2-6,17,16,14,13,11,7,94,77,52,1021,1018,1016,10,9,6,16,8,,0.00,6,Rain,24<br />
2006-2-7,22,17,13,17,15,11,100,83,53,1016,1014,1011,10,7,4,26,13,,0.00,5,Rain,111<br />
2006-2-8,23,20,18,18,17,15,94,77,61,1014,1011,1007,10,7,4,35,21,,0.00,7,Rain-Thunderstorm,113<br />
2006-2-9,22,17,13,17,11,3,88,64,39,1022,1015,1006,8,5,3,42,19,,0.00,8,Rain-Thunderstorm,334<br />
2006-2-10,16,13,12,8,4,1,63,52,36,1025,1023,1022,3,2,1,27,18,,0.00,8,Rain,327<br />
2006-2-11,14,12,11,11,9,8,94,82,67,1024,1022,1019,5,3,2,21,11,,0.00,8,Rain,305<br />
2006-2-12,18,13,8,11,9,6,100,77,45,1020,1018,1015,8,5,2,19,10,,0.00,2,,305<br />
2006-2-13,19,16,12,13,9,5,94,72,40,1017,1015,1013,7,6,4,14,3,,0.00,2,,74<br />
2006-2-14,23,19,15,16,14,11,100,77,47,1013,1012,1010,8,7,4,27,10,,0.00,7,,115<br />
2006-2-15,27,20,14,17,12,7,94,67,32,1011,1010,1007,8,4,1,24,5,,0.00,6,,256<br />
2006-2-16,21,18,15,12,7,2,72,52,28,1017,1013,1010,10,10,10,27,14,,0.00,8,,332<br />
2006-2-17,18,14,11,9,2,-6,77,45,20,1022,1020,1017,,,,24,16,,0.00,,,329<br />
2006-2-18,16,12,9,4,-2,-8,66,39,19,1025,1023,1021,,,,37,23,,0.00,,,325<br />
2006-2-19,17,12,7,10,-1,-5,68,42,22,1025,1023,1021,7,7,7,35,18,,0.00,,,310<br />
2006-2-20,21,13,7,6,3,0,76,52,25,1022,1020,1017,10,10,10,23,13,,0.00,3,,299<br />
2006-2-21,17,13,9,10,8,5,94,73,48,1020,1017,1015,10,8,6,19,3,,0.00,7,Rain,28<br />
2006-2-22,18,14,10,11,9,6,94,72,45,1017,1015,1014,10,10,10,21,6,,0.00,6,,8<br />
2006-2-23,22,14,8,9,7,2,100,65,30,1017,1016,1014,10,8,4,19,6,,0.00,2,,297<br />
2006-2-24,24,17,10,9,6,2,88,56,25,1019,1017,1016,7,7,7,24,8,,0.00,0,,297<br />
2006-2-25,26,17,8,8,3,-3,81,47,18,1023,1021,1019,,,,13,6,,0.00,,,269<br />
2006-2-26,27,17,7,11,4,-4,81,50,13,1022,1021,1016,8,8,8,14,6,,0.00,,,159<br />
2006-2-27,28,18,9,8,4,-1,82,47,16,1020,1018,1016,10,9,7,16,6,,0.00,6,,146<br />
2006-2-28,29,20,11,6,3,-1,67,39,14,1018,1016,1015,8,8,8,23,6,,0.00,0,,130<br />
2006-3-1,37,24,13,8,3,-1,59,33,9,1016,1013,1011,,,,23,11,40,0.00,,,150<br />
2006-3-2,31,22,14,7,2,-3,49,29,16,1014,1011,1009,8,6,4,29,18,,0.00,0,,258<br />
2006-3-3,26,19,12,8,4,-2,72,39,16,1016,1014,1013,8,7,6,16,8,,0.00,,,302<br />
2006-3-4,29,20,12,10,6,1,77,46,16,1015,1013,1012,8,7,6,14,6,,0.00,0,,92<br />
2006-3-5,29,20,12,8,4,0,72,40,16,1018,1015,1013,8,8,8,24,8,,0.00,0,,319<br />
2006-3-6,31,16,0,10,2,-3,93,37,12,1015,1013,1010,10,9,5,21,6,,0.00,3,Rain-Thunderstorm,254<br />
2006-3-7,29,21,13,8,3,-1,63,36,14,1016,1014,1012,,,,24,13,,0.00,,,310<br />
2006-3-8,29,19,10,12,4,-1,71,41,15,1017,1015,1013,7,7,7,21,6,,0.00,,,135<br />
2006-3-9,29,21,14,13,8,4,67,43,20,1017,1014,1011,8,8,7,40,23,,0.00,0,,134<br />
2006-3-10,24,21,17,12,4,-2,64,35,18,1017,1014,1010,8,3,1,40,31,,0.00,0,,313<br />
2006-3-11,22,18,15,3,0,-4,45,30,17,1020,1018,1017,8,7,6,40,24,,0.00,0,,323<br />
2006-3-12,24,17,10,3,-1,-7,54,35,13,1019,1016,1014,,,,26,14,,0.00,,,298<br />
2006-3-13,28,18,8,5,0,-5,58,35,11,1017,1015,1014,,,,14,5,,0.00,,,339<br />
2006-3-14,28,20,12,11,5,-2,77,45,14,1017,1014,1012,8,8,7,21,6,,0.00,,,120<br />
2006-3-15,27,19,12,13,7,-2,82,50,17,1014,1012,1010,8,6,5,23,6,,0.00,0,,110<br />
2006-3-16,28,22,16,10,0,-6,68,26,11,1014,1012,1011,8,7,6,29,21,,0.00,0,,325<br />
2006-3-17,26,20,14,11,1,-13,67,34,7,1014,1012,1010,,,,24,16,,0.00,,,335<br />
2006-3-18,28,19,10,8,1,-10,72,36,8,1013,1012,1010,8,8,8,21,6,,0.00,0,,56<br />
2006-3-19,30,20,11,5,0,-5,50,28,10,1015,1013,1011,8,7,5,19,6,,0.00,0,,120<br />
2006-3-20,32,23,14,15,6,-2,64,38,11,1016,1014,1012,8,6,4,24,8,,0.00,0,,164<br />
2006-3-21,27,21,16,8,-1,-12,46,27,7,1020,1018,1016,7,5,4,29,23,,0.00,0,,325<br />
2006-3-22,30,21,12,8,3,-3,54,35,12,1017,1014,1011,8,8,8,21,8,,0.00,,,173<br />
2006-3-23,37,26,15,9,2,-3,56,29,9,1014,1012,1011,8,5,2,32,14,,0.00,0,,304<br />
2006-3-24,30,21,13,4,1,-6,51,29,10,1015,1013,1011,8,8,7,24,13,,0.00,0,,278<br />
2006-3-25,32,21,11,8,2,-4,51,32,11,1015,1013,1012,,,,27,11,,0.00,,,147<br />
2006-3-26,33,26,18,15,11,5,77,43,22,1015,1013,1011,10,7,6,27,14,,0.00,0,,131<br />
2006-3-27,35,28,21,14,10,7,64,36,23,1012,1009,1006,10,9,1,40,18,,0.00,3,Rain-Thunderstorm,121<br />
2006-3-28,27,23,21,18,14,7,83,55,34,1010,1008,1006,10,9,7,42,23,,0.00,4,Rain-Thunderstorm,108<br />
2006-3-29,31,26,21,15,12,9,64,43,25,1013,1008,1006,10,7,6,27,18,,0.00,1,,123<br />
2006-3-30,29,24,20,13,7,1,57,34,17,1018,1015,1012,10,10,10,29,23,,0.00,3,Rain,319<br />
2006-3-31,30,21,13,9,6,2,63,38,18,1020,1017,1015,,,,21,10,,0.00,,,327<br />
2006-4-1,31,23,15,8,5,2,55,34,17,1017,1013,1011,,,,16,6,,0.00,,,144<br />
2006-4-2,33,26,19,12,6,-4,52,31,11,1011,1009,1006,10,8,4,40,14,69,0.00,6,Rain-Thunderstorm,174<br />
2006-4-3,29,22,15,14,10,4,77,45,23,1012,1010,1009,10,7,4,16,6,,0.00,0,,47<br />
2006-4-4,31,24,18,15,11,6,68,44,25,1015,1012,1011,8,7,5,27,10,,0.00,0,,61<br />
2006-4-5,31,23,17,20,16,13,100,65,35,1013,1011,1010,10,8,6,27,13,,0.00,4,Rain-Thunderstorm,116<br />
2006-4-6,29,24,20,19,17,15,88,62,42,1013,1010,1006,10,9,8,42,14,48,0.00,5,Thunderstorm,135<br />
2006-4-7,27,22,17,19,10,3,83,49,21,1016,1013,1010,8,6,4,35,24,,0.00,3,,308<br />
2006-4-8,29,22,16,10,7,4,68,37,20,1018,1016,1014,8,8,8,26,14,,0.00,0,,310<br />
2006-4-9,30,23,16,12,9,6,72,43,22,1017,1015,1013,7,7,7,21,8,,0.00,,,271<br />
2006-4-10,32,23,15,11,8,3,72,41,19,1016,1014,1013,,,,21,6,,0.00,,,120<br />
2006-4-11,33,24,16,19,9,2,88,44,17,1013,1011,1007,10,9,7,27,11,,0.00,8,Rain-Thunderstorm,119<br />
2006-4-12,31,26,21,19,13,7,88,49,26,1011,1009,1008,10,8,3,26,14,,0.00,4,Rain-Thunderstorm,270<br />
2006-4-13,31,26,20,14,12,9,64,42,25,1012,1010,1009,10,10,10,34,16,,0.00,1,,313<br />
2006-4-14,35,27,19,13,10,5,68,38,16,1013,1011,1010,10,10,10,27,11,,0.00,6,,299<br />
2006-4-15,36,27,19,13,11,7,68,39,18,1014,1012,1010,,,,14,8,,0.00,,,173<br />
2006-4-16,34,27,19,15,12,8,64,39,20,1009,1007,1004,8,7,7,21,10,,0.00,,,127<br />
2006-4-17,34,30,26,16,11,5,51,33,16,1007,1005,1003,10,6,2,47,21,58,0.00,6,,122<br />
2006-4-18,33,24,17,10,7,4,59,28,17,1012,1009,1006,9,4,2,27,16,,0.00,0,,327<br />
2006-4-19,35,27,19,14,9,4,60,34,15,1014,1013,1011,,,,27,11,,0.00,,,329<br />
2006-4-20,36,28,20,13,8,5,53,31,15,1014,1013,1011,7,7,6,29,16,,0.00,0,,318<br />
2006-4-21,38,29,20,22,10,7,83,32,17,1013,1011,1008,8,8,8,19,10,,0.00,,,201<br />
2006-4-22,38,31,24,12,9,5,47,28,15,1010,1008,1006,8,5,3,27,11,,0.00,0,,140<br />
2006-4-23,38,31,24,11,6,-5,44,24,6,1011,1009,1007,8,8,7,21,14,,0.00,0,,334<br />
2006-4-24,37,29,22,18,10,1,65,33,15,1008,1005,1000,10,3,1,42,14,,0.00,6,Rain,158<br />
2006-4-25,32,27,23,20,17,13,78,57,38,1006,1003,1000,10,4,1,42,14,,0.00,7,Rain-Thunderstorm,73<br />
2006-4-26,32,26,21,17,9,-1,78,41,13,1008,1005,1003,10,8,3,27,16,,0.00,4,Rain-Thunderstorm,317<br />
2006-4-27,33,26,18,17,8,-3,68,37,10,1013,1011,1008,10,10,10,19,8,,0.00,3,,236<br />
2006-4-28,32,26,19,16,11,5,68,41,19,1014,1012,1010,8,8,7,27,6,,0.00,,,93<br />
2006-4-29,36,28,20,14,8,-3,60,33,9,1012,1009,1007,,,,29,16,,0.00,,,129<br />
2006-4-30,36,30,24,16,11,4,53,34,14,1009,1008,1007,,,,24,8,,0.00,,,94<br />
2006-5-1,38,32,26,14,9,3,45,27,12,1011,1009,1008,8,7,6,23,6,,0.00,3,,69<br />
2006-5-2,38,31,24,15,9,2,47,28,12,1011,1008,1007,8,6,4,27,8,,0.00,6,Rain,10<br />
2006-5-3,38,33,29,14,12,9,37,27,19,1011,1010,1008,8,7,6,24,14,,0.00,0,,4<br />
2006-5-4,38,33,28,15,12,10,45,28,19,1013,1011,1010,8,4,2,26,13,,0.00,0,,1<br />
2006-5-5,35,30,26,18,14,11,51,38,26,1015,1012,1010,7,5,1,42,23,,0.00,0,,352<br />
2006-5-6,39,32,25,17,13,8,57,32,17,1014,1011,1009,10,8,5,26,10,,0.00,4,,315<br />
2006-5-7,41,33,27,17,12,8,51,28,14,1010,1008,1005,8,4,1,21,8,,0.00,0,,336<br />
2006-5-8,42,34,28,15,12,9,42,27,16,1007,1005,1004,8,6,3,23,8,,0.00,0,,8<br />
2006-5-9,41,33,27,15,9,5,45,24,12,1008,1006,1005,8,7,4,21,8,,0.00,0,,96<br />
2006-5-10,42,33,26,14,10,7,33,23,13,1011,1007,1005,8,5,3,47,16,,0.00,1,,21<br />
2006-5-11,39,34,29,11,8,5,31,21,14,1012,1010,1009,8,5,3,35,24,,0.00,5,,331<br />
2006-5-12,40,33,27,10,4,0,32,17,8,1014,1011,1010,7,6,4,29,16,,0.00,0,,310<br />
2006-5-13,41,33,27,9,3,0,25,15,8,1010,1008,1007,7,4,1,35,18,,0.00,4,,298<br />
2006-5-14,42,33,25,9,3,-2,32,16,7,1008,1007,1005,7,7,7,27,10,,0.00,0,,316<br />
2006-5-15,43,34,25,8,4,-1,29,15,7,1008,1006,1005,8,6,6,29,13,,0.00,0,,309<br />
2006-5-16,43,34,25,9,3,-1,29,16,6,1008,1006,1004,7,6,5,23,10,,0.00,0,,311<br />
2006-5-17,43,34,26,12,7,-1,34,19,7,1008,1006,1005,7,7,6,27,10,,0.00,2,,131<br />
2006-5-18,42,34,27,13,8,4,34,20,12,1008,1007,1005,8,5,4,29,13,,0.00,0,,342<br />
2006-5-19,39,34,29,7,4,-1,25,16,9,1010,1008,1006,,,,35,26,,0.00,,,343<br />
2006-5-20,39,34,29,18,5,-6,48,19,7,1007,1004,1001,10,9,7,23,18,,0.00,3,,38<br />
2006-5-21,40,33,27,6,2,-3,22,14,9,1006,1003,1000,7,5,1,37,24,,0.00,0,,288<br />
2006-5-22,40,32,25,9,3,-1,34,17,8,1007,1006,1004,8,8,8,29,13,,0.00,0,,302<br />
2006-5-23,41,32,23,10,6,2,34,20,9,1008,1006,1004,7,6,6,23,11,,0.00,0,,271<br />
2006-5-24,42,33,24,10,6,-1,36,20,7,1007,1005,1003,8,7,7,24,6,,0.00,0,,166<br />
2006-5-25,41,32,24,11,7,4,36,20,11,1006,1005,1003,8,8,7,24,8,,0.00,0,,113<br />
2006-5-26,41,33,26,13,9,7,39,23,13,1008,1007,1004,8,8,8,21,8,,0.00,0,,30<br />
2006-5-27,42,34,28,12,8,4,35,18,10,1011,1009,1007,8,8,8,24,13,,0.00,,,12<br />
2006-5-28,44,34,24,9,6,4,31,17,9,1008,1007,1004,7,7,7,24,11,,0.00,0,,330<br />
2006-5-29,45,36,27,12,4,-5,31,16,4,1006,1004,1002,8,7,6,39,16,,0.00,0,,327<br />
2006-5-30,45,38,31,6,-1,-13,19,10,4,1003,1001,999,8,7,6,39,29,53,0.00,0,,319<br />
2006-5-31,46,36,27,4,-4,-17,20,10,4,1001,1000,999,8,7,5,34,19,,0.00,0,,294<br />
2006-6-1,46,34,24,7,1,-11,23,13,4,1002,1000,999,8,8,7,23,8,,0.00,0,,90<br />
2006-6-2,46,36,25,21,1,-10,44,16,4,1002,1000,998,8,7,6,19,8,,0.00,0,,140<br />
2006-6-3,46,37,28,11,3,-4,20,13,6,1001,1000,998,8,8,8,27,11,,0.00,,,148<br />
2006-6-4,45,38,31,18,9,2,38,20,9,1001,1000,998,8,8,8,24,10,,0.00,0,,322<br />
2006-6-5,46,36,27,15,9,3,37,21,8,1003,1001,1000,8,6,5,19,8,,0.00,0,,108<br />
2006-6-6,44,37,30,19,12,5,38,24,9,1002,1001,999,8,6,5,26,10,,0.00,0,,122<br />
2006-6-7,42,36,29,25,17,6,70,37,12,1003,1002,1000,8,6,6,24,11,,0.00,0,,111<br />
2006-6-8,44,36,28,20,15,10,45,30,13,1007,1004,1002,8,6,4,24,8,,0.00,0,,149<br />
2006-6-9,45,38,32,5,2,-3,17,11,5,1008,1007,1005,8,7,6,35,24,,0.00,0,,327<br />
2006-6-10,46,38,31,25,3,-4,63,12,5,1007,1006,1003,8,5,4,45,26,53,0.00,0,,314<br />
2006-6-11,46,39,32,7,3,-3,18,11,5,1006,1004,1003,7,3,1,45,29,,0.00,0,,318<br />
2006-6-12,45,39,33,6,3,1,15,11,7,1004,1003,1001,7,3,1,47,35,66,0.00,0,,316<br />
2006-6-13,46,38,30,5,3,-2,20,12,6,1005,1003,1002,8,5,1,40,32,,0.00,0,,316<br />
2006-6-14,46,38,31,8,4,-7,19,13,4,1005,1003,1002,8,6,2,34,24,,0.00,0,,314<br />
2006-6-15,46,39,33,11,8,-2,23,15,8,1005,1004,1002,8,5,2,35,23,,0.00,0,,313<br />
2006-6-16,45,38,31,22,13,2,58,25,8,1004,1002,999,8,6,4,26,18,,0.00,0,,320<br />
2006-6-17,48,38,28,16,7,-6,40,18,4,1003,1001,1000,8,7,5,19,6,,0.00,0,,309<br />
2006-6-18,49,39,29,15,9,7,30,16,9,1004,1002,1001,8,6,4,27,13,,0.00,0,,342<br />
2006-6-19,48,39,30,15,12,9,29,18,12,1003,1002,1000,8,7,7,27,16,,0.00,0,,319<br />
2006-6-20,49,41,34,19,6,-7,26,14,4,1002,1001,999,8,5,3,40,23,,0.00,0,,316<br />
2006-6-21,49,42,36,9,-5,-14,12,6,4,1001,1000,999,,,,35,24,,0.00,,,322<br />
2006-6-22,46,37,29,12,2,-2,21,12,6,1003,1001,999,7,7,7,19,8,,0.00,0,,111<br />
2006-6-23,47,38,29,7,-1,-8,16,9,4,1001,999,998,8,8,6,29,13,,0.00,0,,163<br />
2006-6-24,48,40,32,3,-2,-8,16,8,4,1002,1001,999,,,,29,16,,0.00,,,311<br />
2006-6-25,47,40,34,6,0,-5,17,9,4,1003,1001,1000,8,8,8,34,19,,0.00,0,,331<br />
2006-6-26,47,39,31,9,3,-4,21,12,4,1001,999,998,8,5,4,48,21,,0.00,0,,316<br />
2006-6-27,47,39,32,4,-2,-8,16,8,4,999,998,996,8,7,7,42,23,,0.00,0,,315<br />
2006-6-28,47,37,28,6,-1,-7,23,9,4,1000,999,997,8,7,6,29,19,,0.00,0,,308<br />
2006-6-29,47,37,27,23,2,-4,55,12,4,1001,1000,997,7,6,5,29,14,,0.00,0,,313<br />
2006-6-30,46,38,31,9,3,-4,25,12,5,1001,999,998,8,8,7,39,21,61,0.00,0,,315<br />
2006-7-1,45,37,29,8,3,-5,27,12,4,1000,999,998,,,,32,19,,0.00,,,299<br />
2006-7-2,45,38,32,11,4,-1,20,12,7,1000,998,996,8,5,3,27,14,,0.00,0,,298<br />
2006-7-3,46,39,33,13,8,3,26,16,9,998,997,996,,,,23,14,,0.00,,,298<br />
2006-7-4,45,38,32,12,8,3,26,15,9,1000,999,997,,,,26,16,,0.00,,,317<br />
2006-7-5,44,38,32,12,6,0,27,14,7,1001,1000,998,7,4,1,40,26,,0.00,0,,314<br />
2006-7-6,45,39,34,9,4,0,17,12,7,1000,998,997,8,4,1,42,32,,0.00,0,,310<br />
2006-7-7,47,40,33,11,9,6,23,16,9,999,998,996,8,5,3,45,31,,0.00,0,,314<br />
2006-7-8,46,40,34,14,12,7,24,19,11,1001,999,998,8,7,5,37,26,,0.00,0,,321<br />
2006-7-9,44,38,33,17,12,6,30,20,11,1002,1001,1000,7,3,2,47,32,,0.00,0,,318<br />
2006-7-10,42,37,32,9,7,1,21,15,9,1001,999,996,8,3,0,52,32,66,0.00,0,,305<br />
2006-7-11,45,39,33,12,4,-6,18,12,6,998,996,995,8,3,1,50,31,,0.00,0,,298<br />
2006-7-12,47,40,33,13,-1,-6,26,8,5,997,996,995,7,5,2,29,19,,0.00,0,,290<br />
2006-7-13,48,39,31,9,2,-4,16,10,6,998,997,996,8,7,6,23,13,,0.00,0,,289<br />
2006-7-14,47,41,35,6,2,-2,15,9,6,1000,999,997,8,8,7,27,19,,0.00,0,,308<br />
2006-7-15,46,38,31,5,1,-4,19,10,5,1002,1001,999,7,6,5,34,18,,0.00,0,,305<br />
2006-7-16,46,39,33,9,6,1,23,13,7,1003,1002,1001,7,7,7,32,19,,0.00,0,,325<br />
2006-7-17,47,39,32,11,6,-2,27,14,5,1001,1000,997,7,5,3,45,26,,0.00,0,,314<br />
2006-7-18,48,39,30,8,3,-1,25,11,5,1000,998,997,7,6,5,27,18,,0.00,0,,308<br />
2006-7-19,48,39,30,8,2,-4,24,10,4,1001,999,998,8,7,6,32,16,,0.00,0,,325<br />
2006-7-20,48,41,34,10,4,0,22,11,5,1000,999,997,7,6,5,35,19,,0.00,0,,316<br />
2006-7-21,48,42,36,6,3,1,16,10,6,1000,998,996,8,7,7,34,24,,0.00,0,,315<br />
2006-7-22,46,40,34,17,9,3,26,17,10,1000,999,997,8,8,6,27,19,,0.00,0,,344<br />
2006-7-23,49,41,34,15,7,-9,24,14,4,1000,999,997,8,7,7,24,16,,0.00,0,,330<br />
2006-7-24,49,42,36,8,4,-2,17,11,4,1010,999,997,8,7,6,27,19,,0.00,4,,335<br />
2006-7-25,49,41,33,9,3,-6,23,12,4,999,998,997,8,7,6,23,16,,0.00,0,,317<br />
2006-7-26,49,42,36,10,5,0,20,11,6,1001,1000,998,7,7,7,34,19,,0.00,0,,331<br />
2006-7-27,49,42,36,9,5,0,19,11,5,999,997,995,8,7,5,39,23,,0.00,0,,319<br />
2006-7-28,47,41,36,9,5,0,19,12,6,995,994,993,,,,34,24,,0.00,,,317<br />
2006-7-29,46,37,29,10,3,-5,24,12,4,996,994,993,8,8,7,24,11,,0.00,0,,290<br />
2006-7-30,44,37,30,11,9,6,29,17,10,999,997,995,7,5,4,34,18,,0.00,0,,318<br />
2006-7-31,45,37,28,12,7,4,29,17,8,999,998,996,8,6,6,26,10,,0.00,0,,281<br />
2006-8-1,46,38,31,12,4,-2,26,13,5,1000,999,997,8,7,6,26,14,,0.00,0,,318<br />
2006-8-2,46,38,31,17,4,-1,40,13,6,1000,998,996,8,6,4,40,19,,0.00,0,,312<br />
2006-8-3,46,40,34,7,4,0,19,11,6,998,997,995,7,4,2,42,27,,0.00,0,,319<br />
2006-8-4,47,40,33,7,4,-1,20,11,5,999,997,996,8,5,3,35,23,,0.00,0,,314<br />
2006-8-5,48,40,33,7,3,0,20,10,5,999,998,997,8,7,6,35,21,,0.00,0,,313<br />
2006-8-6,48,39,30,9,3,-3,19,11,4,1000,998,996,8,7,7,26,14,,0.00,0,,309<br />
2006-8-7,48,38,29,18,7,0,38,16,7,999,997,996,8,7,7,21,6,,0.00,0,,139<br />
2006-8-8,48,39,30,19,11,-1,40,23,5,998,997,996,8,7,6,21,11,,0.00,0,,174<br />
2006-8-9,48,39,30,24,18,7,52,34,9,999,998,997,8,7,6,27,13,,0.00,0,,158<br />
2006-8-10,48,41,34,20,7,2,41,15,6,999,998,995,8,7,4,27,14,,0.00,0,,315<br />
2006-8-11,46,40,34,15,9,5,23,16,10,999,998,996,7,6,6,24,16,,0.00,0,,318<br />
2006-8-12,47,39,31,18,13,8,34,22,12,999,997,996,7,6,5,24,5,,0.00,0,,78<br />
2006-8-13,47,38,29,24,18,13,66,33,14,999,998,997,8,7,6,21,8,,0.00,0,,118<br />
2006-8-14,48,40,32,19,13,4,43,23,8,998,996,995,8,7,6,19,5,,0.00,0,,82<br />
2006-8-15,47,41,36,14,9,5,24,15,8,998,996,995,8,7,6,34,16,,0.00,0,,334<br />
2006-8-16,47,39,32,15,9,3,26,16,8,998,997,996,8,7,6,26,16,,0.00,0,,342<br />
2006-8-17,46,38,31,21,13,6,41,24,13,999,998,997,7,6,5,26,8,,0.00,0,,144<br />
2006-8-18,46,38,31,23,13,6,52,25,10,1001,999,998,8,6,6,21,10,,0.00,0,,120<br />
2006-8-19,46,39,33,24,17,10,53,29,12,1003,1001,1000,8,6,5,21,8,,0.00,0,,125<br />
2006-8-20,48,40,33,20,16,9,41,26,11,1004,1002,1000,8,6,5,23,10,,0.00,0,,109<br />
2006-8-21,49,40,31,15,11,3,31,18,7,1003,1001,999,8,6,4,21,8,,0.00,0,,303<br />
2006-8-22,50,40,31,11,6,1,23,14,5,1002,1000,998,8,6,4,21,8,,0.00,0,,303<br />
2006-8-23,48,40,32,15,8,3,28,15,7,1001,999,998,8,6,5,19,6,,0.00,0,,222<br />
2006-8-24,47,39,32,21,11,3,46,21,7,1003,1001,1000,8,6,4,23,10,,0.00,0,,345<br />
