
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,2,-2,-5,2,-4,-11,100,78,60,1033,1029,1022,16,13,3,32,19,39,10.41,7,Rain,77<br />
2005-1-2,6,2,-1,6,1,-3,100,89,75,1029,1023,1017,16,11,1,27,16,39,15.75,8,Fog-Rain-Thunderstorm,263<br />
2005-1-3,-1,-2,-3,-3,-4,-7,93,82,74,1028,1026,1024,16,14,6,27,14,35,2.79,8,Rain-Snow,3<br />
2005-1-4,-2,-3,-3,-3,-5,-7,93,83,72,1030,1028,1026,16,11,2,34,16,52,1.27,8,Snow,13<br />
2005-1-5,-3,-4,-6,-4,-7,-9,93,81,66,1028,1022,1014,16,6,1,39,32,53,4.32,8,Snow,50<br />
2005-1-6,-4,-7,-10,-6,-7,-13,93,84,75,1020,1012,1009,16,6,0,39,24,50,5.59,6,Snow,345<br />
2005-1-7,-4,-10,-16,-7,-11,-17,95,85,78,1023,1022,1020,16,11,2,26,13,,0.00,6,Snow,218<br />
2005-1-8,-4,-6,-8,-7,-8,-11,88,79,74,1029,1026,1021,16,12,8,16,8,,0.00,7,,265<br />
2005-1-9,0,-2,-4,-1,-3,-7,100,89,79,1026,1020,1014,16,9,3,27,16,37,0.00,8,Snow,216<br />
2005-1-10,-1,-3,-4,-4,-7,-10,84,75,63,1026,1023,1019,16,15,11,19,11,37,0.00,7,,326<br />
2005-1-11,2,0,-1,1,0,-4,100,93,79,1020,1015,1010,16,5,1,24,16,,0.25,8,Rain-Snow,73<br />
2005-1-12,11,6,2,8,4,1,100,96,82,1009,1001,999,16,6,0,24,14,53,19.05,8,Fog-Rain-Thunderstorm,216<br />
2005-1-13,2,-5,-12,1,-5,-21,96,77,51,1026,1008,1001,16,10,1,34,18,47,1.02,7,Rain-Snow,318<br />
2005-1-14,-13,-16,-18,-21,-24,-24,60,52,42,1042,1037,1027,16,16,16,26,19,37,0.00,2,,293<br />
2005-1-15,-12,-14,-17,-23,-24,-26,57,44,33,1044,1043,1042,16,16,16,21,16,27,0.00,2,,285<br />
2005-1-16,-11,-14,-18,-21,-23,-25,60,49,37,1043,1041,1038,16,16,16,24,16,,0.00,2,,308<br />
2005-1-17,-14,-16,-18,-22,-23,-24,61,54,45,1045,1042,1040,16,16,16,26,18,35,0.00,1,,318<br />
2005-1-18,-5,-12,-17,-8,-15,-23,88,67,45,1044,1025,1009,16,9,0,47,23,66,2.29,6,Snow,218<br />
2005-1-19,0,-3,-6,-2,-7,-12,93,74,60,1023,1015,1007,16,13,2,37,26,48,0.00,8,Snow,313<br />
2005-1-20,-3,-4,-6,-5,-7,-11,93,82,65,1024,1019,1017,16,8,1,29,16,,2.03,8,Fog-Snow,81<br />
2005-1-21,-6,-7,-7,-7,-9,-11,92,78,68,1026,1021,1011,16,9,1,29,23,37,3.30,8,Snow,126<br />
2005-1-22,-6,-9,-12,-7,-10,-17,93,82,62,1032,1015,1005,13,2,0,48,26,64,12.45,7,Snow,18<br />
2005-1-23,-6,-11,-16,-12,-15,-18,85,72,62,1035,1031,1021,16,16,13,27,18,39,1.02,4,,266<br />
2005-1-24,0,-3,-7,-4,-8,-11,86,69,59,1020,1016,1013,16,15,11,29,19,39,0.00,6,,294<br />
2005-1-25,3,0,-2,-2,-3,-5,88,78,67,1016,1007,999,13,10,6,23,10,29,0.00,4,,247<br />
2005-1-26,1,-4,-10,-3,-10,-13,88,76,66,1032,1022,1006,16,8,1,45,26,64,2.03,7,Snow,356<br />
2005-1-27,-7,-10,-14,-11,-12,-16,92,82,71,1040,1037,1030,16,11,2,14,10,32,1.02,6,Snow,338<br />
2005-1-28,-2,-9,-16,-8,-12,-18,88,72,55,1039,1034,1028,16,16,14,24,8,,0.00,3,,169<br />
2005-1-29,1,-2,-5,-4,-8,-10,80,66,52,1027,1024,1022,16,16,11,16,10,,0.00,7,,25<br />
2005-1-30,0,-1,-1,-2,-3,-4,87,81,73,1027,1026,1024,16,15,11,19,11,,0.00,8,,72<br />
2005-1-31,0,-1,-1,-2,-3,-4,85,82,75,1030,1029,1027,16,11,8,11,3,,0.00,8,,155<br />
2005-2-1,1,0,-1,-3,-3,-4,86,79,75,1033,1031,1029,16,14,10,13,6,,0.00,8,,201<br />
2005-2-2,1,0,-2,-4,-5,-6,79,71,59,1032,1030,1026,16,15,11,14,8,,0.00,7,,197<br />
2005-2-3,6,1,-4,-2,-4,-8,88,73,58,1026,1025,1022,14,10,5,26,11,35,0.00,0,,248<br />
2005-2-4,8,2,-4,2,-1,-5,92,78,60,1027,1025,1023,11,7,3,21,8,,0.00,1,,208<br />
2005-2-5,9,4,1,2,1,-1,93,79,58,1026,1024,1022,13,7,2,21,13,,0.00,2,,177<br />
2005-2-6,6,4,3,3,1,-1,96,80,71,1023,1022,1021,13,9,4,16,11,,3.56,8,Rain,188<br />
2005-2-7,5,2,-1,4,2,-3,100,97,88,1021,1018,1016,16,5,0,27,10,39,2.54,8,Fog-Rain-Snow,45<br />
2005-2-8,-1,-3,-4,-3,-7,-9,93,76,66,1025,1023,1020,16,15,6,26,19,37,0.25,8,Snow,5<br />
2005-2-9,-3,-4,-6,-6,-7,-10,93,84,69,1021,1019,1016,16,8,1,21,14,,2.03,8,Snow,331<br />
2005-2-10,-2,-5,-8,-9,-10,-11,88,69,54,1025,1022,1020,16,16,10,21,16,,0.00,3,,295<br />
2005-2-11,4,-1,-6,-3,-6,-10,93,72,51,1020,1016,1012,16,13,3,29,21,40,0.25,4,Snow,267<br />
2005-2-12,6,3,0,0,-2,-4,96,74,55,1015,1013,1011,16,15,11,19,13,29,0.00,1,,68<br />
2005-2-13,3,2,1,2,0,-2,100,89,73,1015,1010,1000,16,10,3,37,24,55,13.97,8,Rain,114<br />
2005-2-14,4,3,2,3,1,-1,100,90,70,1011,1001,994,16,10,0,27,14,50,3.81,7,Fog-Rain-Snow,269<br />
2005-2-15,4,1,-1,3,-2,-8,97,76,61,1017,1014,1011,16,13,5,23,13,,0.51,8,Rain,301<br />
2005-2-16,-1,-3,-5,-5,-9,-13,80,62,49,1019,1017,1015,16,15,5,29,16,37,0.51,4,Snow,286<br />
2005-2-17,-6,-9,-11,-12,-16,-18,62,53,42,1026,1022,1018,16,16,6,29,23,42,0.00,4,Snow,315<br />
2005-2-18,-5,-9,-13,-13,-17,-19,64,52,39,1029,1027,1024,16,16,16,21,14,26,0.00,1,,292<br />
2005-2-19,1,-2,-6,-2,-7,-12,93,71,52,1027,1026,1023,16,14,3,23,13,,0.25,7,Snow,181<br />
2005-2-20,1,0,-1,0,-1,-2,100,94,85,1024,1013,1006,16,4,1,32,21,42,11.94,8,Fog-Rain-Snow,142<br />
2005-2-21,2,0,-1,-1,-3,-5,89,78,65,1020,1015,1010,16,16,11,23,14,35,0.00,7,,294<br />
2005-2-22,-1,-3,-7,-3,-6,-9,93,76,52,1028,1023,1019,16,11,3,21,11,34,0.76,5,Snow,305<br />
2005-2-23,1,-4,-8,-7,-9,-11,84,69,50,1028,1026,1024,16,16,14,14,6,,0.00,3,,335<br />
2005-2-24,-1,-3,-4,-5,-7,-9,81,72,66,1024,1022,1020,16,15,11,16,8,,0.00,5,,46<br />
2005-2-25,1,-1,-3,-2,-4,-8,93,77,64,1023,1019,1016,16,9,2,19,13,,0.51,7,Snow,290<br />
2005-2-26,-2,-4,-6,-5,-7,-9,85,75,63,1029,1027,1023,16,15,10,24,14,35,0.00,6,Snow,42<br />
2005-2-27,1,-1,-2,0,-4,-7,100,78,67,1025,1015,1007,16,12,2,27,16,39,1.52,8,Snow,167<br />
2005-2-28,1,-2,-4,0,-3,-7,100,87,74,1007,1004,1002,16,5,1,27,11,40,2.79,8,Snow,334<br />
2005-3-1,-4,-6,-8,-8,-12,-15,81,63,50,1016,1011,1005,16,15,6,35,27,48,0.00,6,Snow,321<br />
2005-3-2,-4,-8,-12,-12,-15,-18,64,55,41,1023,1020,1017,16,16,16,26,18,35,0.00,1,,323<br />
2005-3-3,-1,-6,-9,-10,-13,-15,72,55,39,1023,1021,1016,16,16,10,16,11,26,0.00,2,,260<br />
2005-3-4,3,-2,-6,1,-4,-9,100,79,54,1015,1011,1009,16,11,2,16,10,,0.00,6,Snow,164<br />
2005-3-5,5,3,1,1,-1,-2,100,82,60,1021,1017,1011,14,8,2,21,11,,0.00,5,,318<br />
2005-3-6,13,8,3,4,1,-2,76,58,40,1012,1005,995,16,16,14,34,24,48,0.00,3,,240<br />
2005-3-7,11,3,-6,6,-2,-12,89,69,56,1008,998,989,16,16,10,39,24,53,2.54,7,Rain-Snow-Thunderstorm,310<br />
2005-3-8,-3,-6,-9,-12,-16,-18,65,46,32,1016,1013,1009,16,16,16,23,18,35,0.00,2,,327<br />
2005-3-9,-3,-6,-9,-14,-17,-18,55,43,33,1019,1016,1012,16,16,16,24,13,34,0.00,2,,313<br />
2005-3-10,0,-3,-6,-2,-5,-16,93,82,46,1012,1000,994,16,7,1,29,14,37,1.52,8,Snow,215<br />
2005-3-11,1,-2,-5,-2,-4,-9,100,80,48,1004,997,990,16,9,1,29,19,40,2.29,7,Snow,276<br />
2005-3-12,-3,-7,-9,-7,-13,-18,81,59,42,1012,1002,991,16,16,16,32,21,42,0.00,5,Snow,307<br />
2005-3-13,-1,-6,-11,-12,-16,-18,60,46,31,1018,1015,1011,16,16,16,24,13,35,0.00,1,,288<br />
2005-3-14,1,-2,-4,-5,-9,-13,78,59,47,1023,1020,1017,16,16,13,16,6,,0.00,7,Snow,184<br />
2005-3-15,2,-2,-6,-5,-9,-11,81,60,37,1026,1024,1022,16,16,10,26,11,34,0.00,2,,271<br />
2005-3-16,6,2,-3,-1,-7,-11,87,61,29,1023,1018,1015,16,14,2,29,13,40,0.25,3,Snow,246<br />
2005-3-17,0,-2,-4,-2,-4,-8,100,85,69,1018,1017,1015,16,6,1,21,13,,2.79,7,Snow,39<br />
