
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,13,8,3,8,6,3,100,87,58,1021,1019,1019,10,8,1,13,5,,0.00,5,Fog,324<br />
2011-1-2,13,9,6,8,6,1,100,84,54,1020,1019,1018,10,4,0,16,5,26,0.00,4,Fog,27<br />
2011-1-3,9,4,-1,5,2,-2,100,87,66,1021,1019,1019,8,7,6,13,3,27,0.00,1,,145<br />
2011-1-4,8,7,5,7,6,4,100,93,81,1020,1019,1017,10,7,2,14,6,29,0.00,5,Rain,176<br />
2011-1-5,10,8,7,9,7,6,100,90,87,1017,1015,1013,10,9,4,16,10,40,0.00,6,Rain,182<br />
2011-1-6,15,12,10,12,10,8,100,88,72,1014,1013,1012,10,9,5,32,13,60,0.00,6,Rain,181<br />
2011-1-7,13,11,10,10,8,6,94,82,72,1018,1015,1013,10,10,6,24,16,52,0.00,5,Rain,178<br />
2011-1-8,13,10,8,10,8,7,100,88,72,1019,1016,1014,10,9,5,24,13,48,0.00,5,Rain,179<br />
2011-1-9,11,9,7,8,7,6,100,92,82,1019,1017,1015,10,9,6,16,8,34,0.00,5,Rain,195<br />
2011-1-10,8,7,6,7,6,4,100,92,76,1023,1021,1019,10,8,2,19,5,48,0.00,5,Fog-Rain,190<br />
2011-1-11,15,11,7,8,8,7,100,79,59,1027,1023,1021,10,10,10,29,14,50,0.00,4,,250<br />
2011-1-12,16,10,4,8,7,4,100,85,59,1030,1028,1027,10,9,8,11,3,,0.00,1,Fog,13<br />
2011-1-13,13,7,2,9,6,2,100,94,72,1029,1026,1024,10,5,0,10,3,24,0.00,2,Fog,29<br />
2011-1-14,15,8,1,9,4,1,100,87,59,1027,1024,1023,9,5,2,11,5,,0.00,1,Fog,345<br />
2011-1-15,15,8,1,6,4,0,100,83,51,1029,1027,1026,9,7,5,10,5,24,0.00,,Fog,342<br />
2011-1-16,14,7,0,7,3,0,100,84,59,1029,1027,1026,9,9,7,10,5,,0.00,,,330<br />
2011-1-17,6,3,2,6,4,1,100,98,93,1031,1029,1028,7,3,0,6,3,,0.00,6,Fog,22<br />
2011-1-18,12,7,3,8,6,3,100,93,67,1029,1026,1024,10,2,0,10,3,,0.00,4,Fog,341<br />
2011-1-19,11,7,4,7,5,4,100,89,71,1024,1022,1021,10,8,4,11,2,,0.00,4,,188<br />
2011-1-20,12,7,3,7,3,-5,100,79,46,1022,1021,1020,10,9,3,16,5,,0.00,4,,11<br />
2011-1-21,7,3,-2,-5,-12,-16,52,34,21,1025,1024,1022,,,,37,14,50,0.00,,,59<br />
2011-1-22,7,1,-4,-10,-13,-18,64,38,15,1024,1020,1017,,,,26,10,,0.00,,,50<br />
2011-1-23,5,0,-4,-8,-11,-12,64,48,29,1019,1018,1017,,,,21,8,,0.00,,,40<br />
2011-1-24,8,1,-6,-7,-9,-12,80,54,23,1020,1019,1016,,,,11,5,,0.00,,,353<br />
2011-1-25,9,1,-6,-4,-7,-9,86,63,27,1019,1017,1015,8,8,8,11,5,,0.00,,,348<br />
2011-1-26,8,1,-5,1,-4,-8,93,75,57,1015,1008,1001,10,10,10,10,5,,0.00,3,,1<br />
2011-1-27,6,2,-1,4,2,-3,100,92,80,1004,1001,998,10,8,2,13,6,,0.00,6,Rain,5<br />
2011-1-28,9,7,4,5,4,3,100,89,66,1006,1004,1002,10,9,6,24,11,45,0.00,4,Rain,174<br />
2011-1-29,9,6,2,4,2,1,100,84,66,1011,1008,1006,10,9,4,16,8,26,0.00,5,Fog,236<br />
2011-1-30,6,3,0,3,2,0,100,90,70,1014,1011,1010,10,8,4,8,3,24,0.00,5,Fog-Rain,11<br />
2011-1-31,8,4,1,2,-2,-5,100,70,43,1022,1017,1014,10,10,10,19,6,,0.00,2,,20<br />
2011-2-1,10,3,-3,-1,-3,-4,93,69,40,1026,1024,1022,10,10,10,27,6,,0.00,1,,357<br />
2011-2-2,13,6,-2,0,-3,-6,81,58,31,1028,1027,1025,9,9,9,16,10,,0.00,,,346<br />
2011-2-3,14,6,-3,1,-2,-5,93,67,27,1032,1029,1028,,,,13,5,,0.00,,,341<br />
2011-2-4,16,7,-2,2,0,-3,100,71,31,1035,1033,1032,,,,11,3,,0.00,,,329<br />
