
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-1,20,13,7,5,2,-4,81,50,20,1021,1019,1017,10,10,10,24,11,,0.00,1,,47<br />
2011-3-2,17,11,6,0,-2,-9,66,42,16,1020,1019,1017,10,10,8,23,14,,0.00,2,,55<br />
2011-3-3,17,10,4,2,-1,-4,70,46,26,1018,1016,1014,10,10,8,19,10,,0.00,3,,12<br />
2011-3-4,18,11,4,5,1,-4,87,52,22,1016,1014,1012,10,9,7,13,8,,0.00,3,,282<br />
2011-3-5,18,12,7,6,4,2,81,61,37,1016,1014,1012,10,9,8,16,8,,0.00,4,,251<br />
2011-3-6,20,14,8,7,4,3,81,57,33,1016,1014,1012,10,10,6,16,6,,0.00,3,,332<br />
2011-3-7,24,16,7,10,5,0,81,54,22,1015,1012,1010,10,10,8,24,10,,0.00,2,,21<br />
2011-3-8,21,16,11,10,7,4,77,55,33,1013,1012,1010,10,10,8,16,8,,0.00,4,Rain,52<br />
2011-3-9,20,15,10,10,8,3,94,64,33,1015,1012,1011,10,9,8,19,8,,0.00,4,,37<br />
2011-3-10,19,16,12,11,9,5,88,72,40,1015,1014,1013,10,9,6,16,6,,0.00,5,Rain,55<br />
2011-3-11,20,16,11,12,10,6,100,79,43,1013,1009,1007,10,9,6,24,11,,0.00,5,Rain,57<br />
2011-3-12,19,13,8,13,10,6,100,82,45,1010,1007,1005,10,10,7,39,10,,0.00,4,,84<br />
2011-3-13,20,14,8,11,9,6,100,74,40,1010,1006,1003,10,10,8,23,8,40,0.00,3,Rain-Thunderstorm,36<br />
2011-3-14,15,12,9,12,9,6,100,84,63,1009,1004,999,10,9,6,48,18,66,0.00,3,Rain,240<br />
2011-3-15,12,10,8,8,7,4,100,82,58,1018,1012,1007,10,8,6,27,11,,0.00,4,Rain,242<br />
2011-3-16,16,12,9,12,8,4,100,76,66,1023,1020,1017,10,9,3,32,18,50,0.00,4,Rain,242<br />
2011-3-17,19,12,6,9,7,5,100,75,42,1023,1022,1020,10,9,0,23,8,37,0.00,3,Fog,67<br />
2011-3-18,23,16,8,9,7,4,94,63,29,1023,1022,1020,10,10,7,14,11,,0.00,1,,70<br />
2011-3-19,27,17,8,9,4,-6,94,49,11,1022,1020,1018,10,10,10,16,8,,0.00,1,,62<br />
2011-3-20,28,19,10,8,3,-4,82,40,13,1020,1018,1016,10,10,10,16,6,,0.00,2,,26<br />
2011-3-21,28,18,9,8,2,-8,82,40,10,1019,1017,1015,10,9,5,19,8,,0.00,1,,247<br />
2011-3-22,29,20,11,6,2,-4,71,36,12,1017,1014,1012,10,9,4,24,8,42,0.00,3,,59<br />
2011-3-23,25,19,13,11,7,-1,72,47,19,1015,1012,1009,10,9,6,32,14,45,0.00,2,Rain-Thunderstorm,309<br />
2011-3-24,24,18,12,15,12,10,100,76,41,1020,1017,1014,9,5,1,14,8,,0.00,5,Fog,272<br />
2011-3-25,28,20,13,14,12,8,100,68,28,1020,1018,1016,8,6,5,23,8,,0.00,1,,325<br />
2011-3-26,26,19,13,14,11,8,94,64,34,1021,1019,1016,10,6,4,19,8,,0.00,3,,301<br />
2011-3-27,26,18,11,13,9,5,100,65,28,1022,1021,1019,9,6,3,19,6,,0.00,2,,295<br />
2011-3-28,27,19,12,12,10,6,94,60,26,1023,1021,1019,10,9,8,23,10,,0.00,1,,41<br />
2011-3-29,26,18,11,12,9,4,94,61,24,1024,1023,1021,10,8,4,26,10,,0.00,3,,38<br />
2011-3-30,30,21,12,10,7,1,88,47,15,1023,1021,1019,10,10,10,23,14,,0.00,1,,78<br />
2011-3-31,34,22,11,10,3,-2,67,33,10,1021,1020,1018,10,9,7,19,11,,0.00,,,66<br />
2011-4-1,35,26,16,8,3,-1,45,25,10,1020,1018,1016,10,9,5,24,10,69,0.00,4,,40<br />
2011-4-2,32,24,17,11,8,4,64,36,18,1018,1017,1015,10,7,6,26,10,,0.00,4,,284<br />
2011-4-3,21,17,14,14,12,8,100,76,43,1018,1016,1014,10,7,5,24,11,,0.00,4,Rain-Thunderstorm,337<br />
2011-4-4,17,14,12,14,12,11,100,89,72,1017,1014,1012,9,7,3,26,16,,0.00,2,Rain,8<br />
2011-4-5,24,18,13,14,12,7,100,78,36,1014,1010,1008,10,7,4,26,8,,0.00,5,Thunderstorm,242<br />
2011-4-6,24,18,13,16,13,11,94,72,50,1019,1015,1012,10,7,5,16,8,,0.00,4,,311<br />
2011-4-7,30,22,14,16,14,11,100,69,31,1020,1019,1017,8,5,4,11,5,,0.00,,,243<br />
2011-4-8,35,25,15,16,11,-1,88,50,10,1025,1020,1018,9,7,5,34,10,,0.00,,,117<br />
2011-4-9,30,22,15,16,14,12,94,65,35,1025,1024,1022,7,6,4,14,6,,0.00,1,,292<br />
2011-4-10,30,22,15,16,14,10,100,65,33,1024,1021,1018,8,6,5,21,8,,0.00,,,317<br />
2011-4-11,30,21,13,16,13,7,100,65,25,1020,1018,1015,8,6,4,21,8,,0.00,1,,293<br />
2011-4-12,33,24,15,14,11,3,88,50,16,1017,1014,1011,10,7,5,14,8,,0.00,1,,35<br />
2011-4-13,36,26,16,14,9,1,72,39,12,1014,1012,1010,9,8,6,21,6,,0.00,1,,44<br />
2011-4-14,34,26,18,13,7,0,68,34,11,1013,1012,1011,10,8,6,24,10,39,0.00,2,,243<br />
2011-4-15,34,26,17,12,9,5,63,37,19,1012,1008,1006,10,9,5,26,11,39,0.00,3,,270<br />
2011-4-16,27,21,16,13,11,6,77,52,37,1013,1010,1007,10,9,8,19,10,,0.00,4,,275<br />
2011-4-17,29,21,14,14,12,9,88,58,30,1013,1012,1010,10,9,8,14,8,,0.00,2,,287<br />
2011-4-18,30,23,17,14,12,10,77,50,29,1014,1011,1009,10,9,8,24,11,,0.00,1,,329<br />
2011-4-19,27,21,15,14,12,9,82,58,34,1014,1012,1010,10,10,10,24,10,,0.00,3,,311<br />
2011-4-20,25,19,14,14,12,10,94,68,39,1012,1009,1006,10,9,8,32,10,53,0.00,5,,272<br />
2011-4-21,22,18,14,12,10,6,88,66,40,1015,1012,1009,10,9,6,40,16,60,0.00,5,Rain,274<br />
2011-4-22,22,16,11,11,9,5,88,66,42,1015,1014,1013,10,10,10,27,13,45,0.00,4,,264<br />
2011-4-23,20,17,13,13,11,9,100,78,52,1014,1011,1009,10,9,5,23,10,26,0.00,4,Rain,231<br />
2011-4-24,21,16,12,13,12,9,100,77,46,1015,1013,1011,10,9,5,21,6,,0.00,3,,300<br />
2011-4-25,23,18,13,14,11,6,100,67,33,1016,1014,1013,10,9,5,23,8,,0.00,5,,39<br />
2011-4-26,27,20,13,14,11,7,100,60,28,1015,1013,1010,10,9,5,21,10,,0.00,3,,41<br />
2011-4-27,27,20,14,15,13,12,88,67,42,1012,1010,1009,10,10,8,27,11,40,0.00,1,,261<br />
2011-4-28,24,20,16,15,13,11,94,73,44,1012,1010,1008,10,9,6,29,13,,0.00,4,,278<br />
2011-4-29,20,17,14,13,12,10,88,75,52,1010,1008,1007,10,10,8,26,14,,0.00,4,Rain,264<br />
2011-4-30,21,17,13,11,10,8,88,66,46,1009,1005,1003,10,10,10,26,10,,0.00,4,,325<br />
2011-5-1,18,14,12,13,11,8,100,79,55,1006,1002,999,10,9,4,37,13,50,0.00,3,Rain,265<br />
2011-5-2,19,16,12,13,11,8,94,81,56,1017,1011,1006,10,9,8,40,11,53,0.00,3,Rain,244<br />
2011-5-3,22,16,11,14,11,8,100,71,41,1019,1018,1017,10,10,8,16,6,,0.00,4,,300<br />
2011-5-4,25,19,14,15,13,11,100,73,41,1019,1018,1016,10,8,4,21,8,,0.00,5,,346<br />
2011-5-5,26,20,15,16,14,13,94,72,47,1017,1015,1013,10,8,4,19,10,,0.00,5,,298<br />
2011-5-6,23,18,14,16,14,13,100,77,57,1017,1014,1013,10,8,1,27,10,,0.00,6,,261<br />
2011-5-7,27,21,15,13,11,7,88,60,32,1018,1016,1015,10,10,10,21,11,,0.00,5,Rain,16<br />
2011-5-8,32,23,15,14,12,10,88,54,26,1016,1015,1013,10,10,10,24,13,34,0.00,1,,50<br />
2011-5-9,32,23,16,16,14,12,88,59,33,1017,1014,1013,10,9,8,32,8,55,0.00,5,Thunderstorm,258<br />
2011-5-10,34,27,20,16,12,6,69,43,20,1018,1014,1013,10,9,3,39,14,55,0.00,3,Thunderstorm,59<br />
2011-5-11,33,26,18,17,12,0,73,46,23,1016,1015,1013,10,9,5,39,16,,0.00,3,Rain-Thunderstorm,42<br />
2011-5-12,29,24,20,17,13,7,83,52,25,1016,1014,1013,10,9,8,27,11,,0.00,5,Thunderstorm,151<br />
2011-5-13,34,24,16,12,9,4,68,38,15,1017,1013,1012,10,9,5,24,8,,0.00,2,,85<br />
2011-5-14,37,27,17,18,12,6,78,46,16,1016,1014,1011,10,9,2,42,10,66,0.00,2,Rain-Hail-Thunderstorm,87<br />
2011-5-15,33,27,22,18,14,11,78,49,28,1018,1016,1014,10,8,6,45,13,76,0.00,4,Rain-Thunderstorm,105<br />
2011-5-16,23,21,19,19,17,16,94,79,65,1024,1020,1016,10,9,5,37,14,52,0.00,4,Rain-Thunderstorm,58<br />
2011-5-17,32,24,18,19,18,14,100,66,33,1020,1015,1013,10,10,8,27,14,,0.00,4,Thunderstorm,45<br />
2011-5-18,24,21,18,19,17,14,100,85,64,1015,1014,1013,10,8,4,27,11,,0.00,5,Rain-Thunderstorm,284<br />
2011-5-19,23,19,16,16,14,12,100,75,50,1015,1013,1011,10,9,8,13,8,,0.00,5,Rain-Thunderstorm,285<br />
2011-5-20,27,23,19,15,13,11,78,51,39,1016,1015,1014,10,9,8,19,10,26,0.00,5,,35<br />
2011-5-21,30,23,17,16,14,9,94,58,29,1017,1016,1015,10,9,8,19,10,37,0.00,3,,50<br />
2011-5-22,34,26,17,16,12,9,88,46,23,1017,1015,1014,10,10,9,21,8,,0.00,2,,12<br />
2011-5-23,36,28,20,18,13,6,73,43,16,1019,1016,1015,10,9,8,35,8,,0.00,3,Rain-Thunderstorm,137<br />
2011-5-24,35,27,19,16,13,7,83,45,18,1020,1018,1017,10,9,8,34,11,47,0.00,4,,66<br />
2011-5-25,33,28,24,16,13,10,57,45,26,1021,1019,1016,10,10,10,34,19,,0.00,5,Rain-Thunderstorm,83<br />
2011-5-26,24,21,19,20,17,14,94,80,53,1022,1020,1019,10,9,8,40,13,,0.00,4,Rain,63<br />
2011-5-27,31,24,18,19,17,11,94,67,33,1019,1014,1012,10,10,6,39,23,53,0.00,4,Rain,257<br />
2011-5-28,27,22,17,19,16,14,94,74,51,1017,1016,1015,10,10,8,19,11,,0.00,5,,285<br />
2011-5-29,28,22,17,16,15,13,94,68,39,1019,1017,1016,10,10,8,21,10,,0.00,3,,279<br />
2011-5-30,28,23,18,16,14,11,88,62,35,1020,1019,1017,10,9,8,23,10,,0.00,5,,302<br />
2011-5-31,29,23,18,15,13,9,77,58,30,1021,1019,1017,10,10,10,23,11,,0.00,4,,35<br />
2011-6-1,31,23,17,16,14,11,88,59,29,1019,1016,1014,10,10,10,21,11,,0.00,2,,23<br />
2011-6-2,33,24,17,18,15,12,94,59,28,1016,1014,1012,10,10,8,24,8,,0.00,2,,296<br />
2011-6-3,31,24,19,17,14,12,83,55,31,1015,1013,1011,10,10,10,19,8,,0.00,3,,300<br />
2011-6-4,28,22,17,16,14,11,94,67,37,1013,1010,1008,10,9,7,23,11,,0.00,4,,261<br />
2011-6-5,25,21,18,18,16,14,100,74,50,1012,1009,1007,10,8,5,21,13,,0.00,3,Rain-Thunderstorm,263<br />
2011-6-6,27,22,17,16,13,10,94,59,34,1014,1012,1011,10,10,8,24,13,,0.00,3,,287<br />
2011-6-7,27,22,18,15,12,9,83,59,32,1019,1016,1014,10,9,2,21,11,,0.00,5,,330<br />
2011-6-8,28,22,16,12,11,7,77,51,26,1019,1017,1016,10,10,10,24,14,,0.00,4,,34<br />
2011-6-9,29,22,15,12,11,10,77,54,30,1021,1019,1017,10,10,10,23,10,,0.00,2,,356<br />
2011-6-10,29,22,16,12,11,6,77,51,23,1021,1019,1016,10,10,10,24,8,,0.00,2,,30<br />
2011-6-11,34,24,16,15,12,9,77,48,23,1019,1017,1015,10,10,10,19,10,,0.00,1,,22<br />
2011-6-12,38,28,19,15,13,9,73,41,17,1020,1017,1016,10,9,8,19,8,,0.00,,,356<br />
2011-6-13,40,31,22,14,11,7,60,31,13,1020,1019,1017,8,8,7,23,10,,0.00,0,,32<br />
2011-6-14,41,31,21,14,11,4,60,34,12,1020,1018,1016,10,8,6,21,8,37,0.00,,,360<br />
2011-6-15,40,30,21,16,12,2,68,38,9,1020,1017,1015,10,8,6,24,10,,0.00,1,,17<br />
2011-6-16,40,30,21,15,13,8,64,36,15,1019,1016,1014,10,7,6,27,10,,0.00,2,,22<br />
2011-6-17,35,28,21,16,14,12,64,45,30,1017,1016,1015,10,8,6,16,8,24,0.00,5,,260<br />
2011-6-18,36,28,20,19,16,12,78,52,23,1020,1018,1017,10,9,5,34,11,50,0.00,3,Rain-Thunderstorm,251<br />
2011-6-19,39,30,21,18,13,8,69,38,17,1019,1017,1016,10,9,7,24,10,,0.00,4,,73<br />
2011-6-20,41,32,24,14,10,6,50,28,12,1019,1017,1015,10,8,3,39,10,58,0.00,3,Rain-Thunderstorm,128<br />
2011-6-21,40,33,26,11,9,7,37,26,15,1019,1017,1015,10,9,8,29,11,,0.00,2,,350<br />
2011-6-22,40,31,23,12,9,4,47,26,11,1019,1017,1015,10,9,6,23,8,27,0.00,1,,38<br />
2011-6-23,40,31,23,13,11,7,50,30,13,1019,1016,1013,10,10,8,29,10,48,0.00,1,,44<br />
2011-6-24,43,32,21,14,10,7,53,28,11,1017,1015,1012,10,9,4,45,10,60,0.00,2,Rain,16<br />
2011-6-25,43,34,27,16,9,4,45,22,10,1020,1017,1015,10,9,6,35,14,50,0.00,4,Thunderstorm,127<br />
2011-6-26,43,37,30,11,8,4,27,18,10,1019,1017,1016,10,10,5,42,16,69,0.00,3,,66<br />
2011-6-27,43,33,24,18,11,1,48,28,7,1018,1016,1014,10,9,8,24,8,40,0.00,2,,33<br />
2011-6-28,44,34,25,18,12,0,61,32,7,1018,1015,1012,10,8,6,48,11,71,0.00,2,Rain-Thunderstorm,108<br />
2011-6-29,44,34,26,15,11,5,47,25,9,1018,1015,1013,10,9,5,45,19,64,0.00,2,,126<br />
2011-6-30,42,34,27,13,11,8,39,24,13,1019,1015,1013,10,9,8,42,14,64,0.00,5,Thunderstorm,116<br />
2011-7-1,44,34,26,11,9,5,39,22,9,1018,1016,1014,10,9,6,39,13,42,0.00,3,Thunderstorm,64<br />
2011-7-2,44,36,27,20,9,1,65,24,8,1017,1014,1011,10,10,8,37,13,63,0.00,3,,354<br />
2011-7-3,31,26,20,20,17,13,100,66,33,1018,1016,1015,10,7,5,23,13,,0.00,4,,278<br />
2011-7-4,34,26,18,14,13,9,77,50,21,1018,1016,1014,,,,21,13,,0.00,,,44<br />
2011-7-5,42,31,21,15,12,8,64,37,13,1016,1015,1013,10,10,8,19,10,,0.00,2,,34<br />
2011-7-6,40,31,22,17,12,5,64,36,12,1016,1015,1013,10,10,8,19,8,,0.00,4,,308<br />
2011-7-7,39,30,21,18,15,9,83,46,16,1016,1014,1012,10,9,8,23,8,,0.00,2,,351<br />
2011-7-8,36,28,21,16,14,10,73,49,20,1016,1014,1013,10,10,9,21,8,,0.00,4,,317<br />
2011-7-9,36,28,20,16,13,9,73,47,20,1017,1016,1014,10,9,8,23,10,,0.00,1,,317<br />
2011-7-10,35,28,21,17,16,15,73,53,30,1017,1016,1014,10,10,8,16,8,,0.00,3,,12<br />
2011-7-11,35,28,20,17,16,15,78,51,32,1015,1014,1012,10,10,8,19,8,,0.00,3,,345<br />
2011-7-12,34,27,21,17,16,14,78,53,34,1018,1015,1014,10,9,6,19,8,,0.00,3,,305<br />
2011-7-13,36,28,21,17,15,8,78,48,20,1018,1016,1015,10,9,8,14,6,,0.00,2,,16<br />
2011-7-14,36,27,19,17,12,2,83,47,12,1017,1015,1013,10,10,10,19,10,,0.00,1,,355<br />
2011-7-15,37,27,18,17,13,10,73,44,19,1017,1015,1014,,,,23,8,32,0.00,,,318<br />
2011-7-16,38,29,20,19,16,10,88,52,18,1017,1016,1014,10,8,5,19,8,,0.00,1,,316<br />
2011-7-17,35,27,19,19,17,11,100,59,23,1018,1016,1014,9,7,5,23,11,,0.00,1,,309<br />
2011-7-18,29,24,19,17,16,13,88,65,39,1017,1016,1015,10,10,10,19,8,,0.00,5,,5<br />
2011-7-19,32,24,17,16,13,5,77,55,18,1017,1016,1013,10,10,10,24,10,,0.00,1,,29<br />
2011-7-20,35,27,19,17,16,13,83,55,26,1015,1012,1009,10,10,10,19,10,,0.00,1,,31<br />
2011-7-21,34,27,19,18,17,15,94,57,32,1013,1011,1010,10,9,6,21,11,,0.00,1,,285<br />
2011-7-22,32,24,18,18,16,15,94,68,36,1017,1014,1012,10,8,6,19,13,,0.00,3,,278<br />
2011-7-23,32,24,17,16,14,12,88,57,31,1018,1017,1016,9,6,5,19,10,,0.00,1,,297<br />
2011-7-24,33,24,17,15,13,9,83,52,23,1019,1017,1015,10,10,10,16,8,,0.00,,,314<br />
2011-7-25,36,26,17,15,13,7,82,48,17,1017,1014,1011,8,8,8,21,8,,0.00,,,325<br />
2011-7-26,38,28,19,17,14,12,73,43,21,1013,1011,1010,,,,21,8,29,0.00,,,294<br />
2011-7-27,36,27,19,19,17,14,100,62,27,1016,1014,1013,8,5,2,21,14,,0.00,5,,277<br />
2011-7-28,40,30,21,18,15,10,78,45,17,1018,1016,1014,10,8,7,21,10,,0.00,,,297<br />
2011-7-29,44,34,24,16,12,3,57,33,9,1019,1017,1015,9,8,6,16,8,,0.00,,,338<br />
2011-7-30,42,33,24,17,11,2,61,31,9,1020,1017,1015,10,8,5,19,8,39,0.00,1,,17<br />
2011-7-31,44,34,25,18,9,3,57,26,9,1018,1012,1009,9,7,4,32,10,71,0.00,2,,176<br />
2011-8-1,30,25,20,18,14,8,88,58,27,1016,1013,1011,10,8,6,34,19,37,0.00,3,,278<br />
2011-8-2,34,26,18,17,14,9,88,55,23,1017,1016,1015,10,10,10,23,8,,0.00,3,,38<br />
2011-8-3,37,28,19,18,16,12,83,51,22,1020,1017,1016,10,8,8,21,8,,0.00,1,,5<br />
2011-8-4,36,28,20,17,15,12,83,50,25,1020,1019,1017,10,10,10,16,10,,0.00,1,,328<br />
2011-8-5,35,27,19,17,15,12,88,52,25,1019,1017,1015,10,9,8,19,10,,0.00,3,,332<br />
2011-8-6,39,30,21,17,16,11,78,47,20,1016,1014,1011,10,10,10,23,8,,0.00,2,,32<br />
2011-8-7,42,32,23,17,17,14,69,42,19,1013,1011,1009,10,9,8,34,8,63,0.00,3,,11<br />
2011-8-8,42,33,24,19,18,16,69,45,24,1017,1014,1011,10,9,5,40,11,,0.00,3,,269<br />
2011-8-9,39,31,23,19,18,15,73,48,24,1017,1016,1015,10,8,5,19,10,,0.00,4,,275<br />
2011-8-10,40,31,23,20,17,13,74,47,21,1017,1015,1014,10,10,8,26,10,,0.00,2,,275<br />
2011-8-11,36,28,21,21,18,14,94,60,28,1017,1016,1014,10,8,5,19,13,,0.00,2,,280<br />
2011-8-12,37,29,21,19,17,12,88,54,22,1017,1015,1014,10,9,8,16,11,,0.00,2,,319<br />
2011-8-13,38,30,22,17,16,10,73,42,19,1015,1013,1011,10,8,3,24,8,35,0.00,2,,305<br />
2011-8-14,40,31,22,19,14,7,73,39,14,1015,1012,1011,10,8,6,32,10,,0.00,3,,221<br />
2011-8-15,42,33,26,19,16,7,65,39,15,1017,1015,1013,10,8,3,21,8,,0.00,4,Rain-Thunderstorm,284<br />
2011-8-16,39,30,22,19,17,11,83,48,18,1018,1015,1013,10,9,7,24,11,,0.00,1,,284<br />
2011-8-17,36,27,19,19,17,12,94,57,23,1017,1014,1012,10,9,6,16,11,,0.00,1,,294<br />
2011-8-18,36,28,20,18,16,11,83,53,24,1013,1011,1009,10,9,7,16,10,,0.00,2,,286<br />
2011-8-19,41,30,19,19,16,7,88,56,13,1014,1011,1010,10,9,3,42,14,53,0.00,3,,254<br />
