
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,31,26,22,23,22,20,94,78,55,1013,1011,1009,10,10,9,23,8,,0.00,2,,102<br />
2006-1-2,32,26,21,22,21,20,94,73,49,1014,1012,1010,10,10,10,19,8,,0.00,1,,96<br />
2006-1-3,31,26,21,22,21,20,100,72,52,1015,1013,1011,10,10,10,14,3,,0.00,3,,65<br />
2006-1-4,32,27,22,22,21,20,94,73,52,1015,1012,1009,10,10,10,23,6,,0.00,2,,90<br />
2006-1-5,32,26,21,21,20,18,94,72,46,1014,1012,1009,10,10,10,26,6,,0.00,2,,101<br />
2006-1-6,32,26,20,21,18,14,94,63,36,1014,1012,1008,10,10,10,23,6,,0.00,1,,83<br />
2006-1-7,32,26,19,19,16,14,83,59,37,1015,1013,1011,10,10,10,26,10,,0.00,2,,82<br />
2006-1-8,30,25,20,18,17,14,78,62,45,1015,1013,1011,10,10,9,26,10,,0.00,2,,79<br />
2006-1-9,31,26,20,22,20,16,89,68,52,1014,1012,1010,10,10,10,34,13,,0.00,2,,82<br />
2006-1-10,31,26,21,21,21,19,94,73,52,1013,1012,1009,10,10,9,23,10,,0.00,2,Rain,81<br />
2006-1-11,31,26,22,22,21,19,89,68,52,1013,1011,1008,10,10,10,26,8,,0.00,2,,84<br />
2006-1-12,31,26,21,21,20,18,94,70,48,1011,1009,1007,10,10,10,23,10,,0.00,1,,78<br />
2006-1-13,33,27,21,21,21,19,100,68,43,1012,1010,1007,10,10,10,26,10,,0.00,2,,77<br />
2006-1-14,33,28,23,22,21,19,88,67,46,1013,1011,1009,10,10,10,29,11,,0.00,1,,80<br />
2006-1-15,32,27,22,22,18,16,83,60,43,1013,1011,1009,10,10,9,26,14,,0.00,1,,71<br />
2006-1-16,31,23,15,23,17,14,100,67,40,1014,1011,1009,10,10,10,26,8,,0.00,1,,88<br />
2006-1-17,32,26,21,22,20,18,89,69,49,1014,1012,1010,10,10,10,19,10,,0.00,1,,104<br />
2006-1-18,34,28,22,22,20,17,94,66,38,1017,1014,1011,10,10,9,26,8,,0.00,2,Rain,63<br />
2006-1-19,32,27,23,23,20,19,78,66,49,1014,1011,1008,10,10,10,40,18,,0.00,2,,67<br />
2006-1-20,29,26,23,23,21,18,94,75,62,1012,1009,1006,10,9,4,29,14,,0.00,3,,64<br />
2006-1-21,33,28,23,23,21,19,94,70,46,1011,1008,1006,10,10,8,34,18,,0.00,3,Rain,71<br />
2006-1-22,32,27,22,22,21,20,100,73,49,1011,1009,1006,10,10,10,26,10,,0.00,2,,72<br />
2006-1-23,33,27,21,23,21,20,94,73,46,1010,1009,1006,10,10,10,23,5,,0.00,1,,105<br />
2006-1-24,33,28,23,23,22,20,94,70,49,1011,1009,1006,10,10,10,23,10,,0.00,2,,75<br />
2006-1-25,32,27,23,22,20,18,83,63,43,1013,1011,1009,10,10,10,34,14,,0.00,2,,82<br />
2006-1-26,31,28,25,22,21,20,78,65,52,1014,1012,1010,10,10,10,29,19,,0.00,2,,62<br />
2006-1-27,32,27,22,20,18,16,83,60,38,1016,1013,1011,10,10,10,26,16,,0.00,1,,71<br />
2006-1-28,31,27,24,21,19,18,83,65,46,1014,1013,1011,10,10,10,29,14,,0.00,2,,68<br />
2006-1-29,29,27,24,23,22,21,94,78,62,1013,1012,1010,10,9,7,29,16,,0.00,3,Rain-Thunderstorm,68<br />
