
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-13,33,30,27,25,24,22,89,79,59,1007,1005,1003,10,6,4,26,8,,0.00,6,Rain,65<br />
2009-8-14,32,29,26,27,25,24,100,85,62,1009,1007,1005,10,8,2,19,10,,0.00,6,Rain-Thunderstorm,67<br />
2009-8-15,34,29,25,27,25,22,100,83,59,1010,1008,1005,10,9,3,23,8,,0.00,6,Rain-Thunderstorm,112<br />
2009-8-16,33,29,25,26,24,22,100,78,55,1010,1008,1005,10,9,5,21,11,,0.00,5,Rain-Thunderstorm,95<br />
2009-8-17,34,29,24,27,25,23,100,79,56,1010,1009,1006,10,9,2,23,8,,0.00,6,Rain-Thunderstorm,123<br />
2009-8-18,34,30,27,27,25,23,100,75,52,1011,1009,1006,10,9,5,24,14,,0.00,6,,110<br />
2009-8-19,34,30,27,27,25,24,100,76,56,1011,1009,1007,10,9,4,21,11,,0.00,5,,107<br />
2009-8-20,35,30,26,27,24,21,100,75,52,1011,1008,1004,10,9,5,32,11,,0.00,3,,107<br />
2009-8-21,36,31,26,26,24,23,89,74,50,1007,1005,1002,10,9,5,24,13,,0.00,6,,105<br />
2009-8-22,29,26,23,26,24,21,100,87,70,1010,1007,1005,10,9,2,24,10,,0.00,6,Rain-Thunderstorm,54<br />
2009-8-23,34,29,25,26,24,20,100,73,46,1011,1008,1005,10,9,5,11,3,,0.00,4,,285<br />
2009-8-24,35,31,27,27,24,21,100,70,46,1010,1008,1005,10,7,2,10,3,,0.00,6,,85<br />
2009-8-25,35,31,27,26,24,20,94,69,44,1010,1008,1005,10,8,3,13,6,,0.00,6,,82<br />
2009-8-26,34,30,27,26,24,22,94,69,49,1010,1007,1004,10,8,5,16,10,,0.00,6,,87<br />
2009-8-27,35,31,27,26,24,22,94,70,49,1009,1007,1004,10,8,5,16,10,,0.00,3,,93<br />
2009-8-28,35,31,27,27,24,22,94,72,47,1010,1007,1004,10,8,3,16,8,,0.00,6,Rain-Thunderstorm,105<br />
2009-8-29,35,31,27,27,25,23,100,77,52,1008,1007,1004,10,8,3,24,10,,0.00,6,,93<br />
2009-8-30,31,28,26,27,24,23,89,81,70,1011,1009,1007,10,9,5,21,6,,0.00,6,Rain-Thunderstorm,337<br />
2009-8-31,34,29,25,24,23,21,94,74,49,1011,1009,1006,10,9,7,24,8,,0.00,5,,351<br />
2009-9-1,34,30,26,24,23,21,89,71,46,1011,1009,1006,10,8,5,14,6,,0.00,6,,67<br />
2009-9-2,35,31,27,25,24,20,89,71,41,1010,1007,1004,10,7,2,21,5,,0.00,5,,42<br />
2009-9-3,35,30,26,25,23,22,89,72,47,1008,1006,1003,10,8,3,39,5,,0.00,6,Rain,29<br />
2009-9-4,35,30,25,24,23,21,89,70,46,1007,1005,1002,10,7,5,16,6,,0.00,6,,69<br />
2009-9-5,35,30,26,24,23,21,89,68,44,1006,1004,1001,10,8,3,19,10,,0.00,3,,80<br />
2009-9-6,35,31,27,26,24,20,94,68,41,1006,1004,1001,10,9,4,16,6,,0.00,6,,73<br />
2009-9-7,36,31,27,26,23,21,94,66,41,1008,1006,1003,10,8,3,13,6,,0.00,6,,76<br />
2009-9-8,36,31,26,26,23,21,89,67,44,1009,1007,1004,10,8,6,16,6,,0.00,6,,74<br />
2009-9-9,36,31,27,25,23,19,89,64,39,1009,1006,1004,10,8,3,16,10,,0.00,6,,81<br />
2009-9-10,35,30,26,25,23,20,89,64,41,1008,1006,1003,10,8,5,13,8,,0.00,6,,80<br />
2009-9-11,34,30,26,26,24,20,94,76,44,1006,1005,1003,10,5,3,19,10,,0.00,6,Rain,333<br />
2009-9-12,27,26,26,26,24,22,100,89,74,1009,1006,1004,10,7,3,29,18,,0.00,6,Rain,18<br />
2009-9-13,33,29,26,26,24,23,100,77,55,1010,1008,1006,10,9,3,16,10,,0.00,5,Rain,81<br />
2009-9-14,35,31,27,27,25,23,100,75,49,1009,1006,1002,10,7,2,11,3,,0.00,6,,264<br />
2009-9-15,35,30,25,27,25,22,100,76,53,1004,1001,998,10,6,2,23,6,55,0.00,6,Rain-Thunderstorm,291<br />
2009-9-16,27,26,25,26,24,23,100,94,79,1009,1005,1002,10,7,3,16,10,,0.00,6,Rain-Thunderstorm,60<br />
2009-9-17,31,27,24,26,25,24,100,88,66,1012,1010,1008,10,8,4,14,8,,0.00,6,Rain,72<br />
2009-9-18,34,30,26,26,24,23,100,76,52,1012,1010,1007,10,9,2,21,6,,0.00,6,,103<br />
2009-9-19,36,31,26,27,24,20,100,72,39,1009,1007,1004,10,8,2,16,10,,0.00,4,,90<br />
2009-9-20,36,32,28,28,25,21,94,72,41,1008,1006,1004,10,8,3,24,11,,0.00,4,,99<br />
2009-9-21,29,26,23,28,24,19,100,88,69,1012,1009,1007,10,9,2,29,14,53,0.00,6,Rain-Thunderstorm,326<br />
2009-9-22,30,27,24,23,21,18,94,71,51,1013,1011,1008,10,9,4,23,13,,0.00,6,Rain,346<br />
2009-9-23,33,28,23,24,22,18,100,71,43,1011,1009,1006,10,7,5,13,5,,0.00,6,,335<br />
2009-9-24,32,28,24,25,23,20,100,76,52,1011,1008,1006,10,6,2,40,6,64,0.00,6,Rain-Thunderstorm,320<br />
2009-9-25,33,29,25,26,25,24,100,88,59,1010,1008,1007,10,6,2,29,10,,0.00,6,Rain-Thunderstorm,313<br />
2009-9-26,33,29,25,26,25,23,100,86,62,1011,1008,1006,10,8,3,27,8,,0.00,5,Rain-Thunderstorm,287<br />
2009-9-27,34,29,25,26,24,20,100,75,52,1009,1007,1004,8,5,2,21,10,35,0.00,6,,316<br />
2009-9-28,33,29,26,21,19,18,65,55,46,1009,1006,1004,9,9,7,24,18,45,0.00,,,324<br />
2009-9-29,31,28,25,24,19,17,94,56,45,1008,1006,998,10,8,4,24,16,,0.00,8,Rain,335<br />
2009-9-30,28,26,23,23,21,18,94,73,54,1011,1008,1005,10,8,4,23,14,,0.00,8,Rain,332<br />
2009-10-1,28,26,24,24,22,20,94,82,69,1013,1011,1009,10,7,5,16,11,,0.00,6,Rain,312<br />
2009-10-2,33,28,24,25,23,22,94,78,52,1014,1011,1009,10,7,2,11,8,,0.00,6,,272<br />
2009-10-3,34,29,25,25,23,19,94,72,41,1012,1010,1007,10,5,2,13,3,,0.00,6,,123<br />
2009-10-4,34,29,25,25,24,22,94,76,52,1013,1010,1008,8,4,1,11,6,,0.00,6,,317<br />
2009-10-5,33,29,25,25,22,18,100,72,41,1013,1010,1008,8,3,1,13,6,,0.00,,,327<br />
2009-10-6,33,27,22,24,20,14,94,68,31,1012,1010,1007,9,4,2,13,5,,0.00,0,,359<br />
2009-10-7,33,27,22,22,19,15,88,66,34,1012,1009,1006,9,5,1,11,6,,0.00,3,,70<br />
2009-10-8,32,27,23,23,21,18,89,69,43,1010,1008,1005,9,5,1,16,10,,0.00,,,82<br />
2009-10-9,32,28,24,24,22,21,94,73,52,1010,1008,1005,9,5,1,16,10,,0.00,6,Rain,113<br />
2009-10-10,30,28,25,25,24,23,94,83,66,1012,1010,1009,6,3,1,23,10,,0.00,6,Rain,71<br />
2009-10-11,31,28,25,24,22,21,89,75,55,1014,1012,1010,5,4,2,19,11,,0.00,6,,30<br />
2009-10-12,32,28,25,24,22,19,89,70,46,1014,1012,1009,5,4,2,16,8,,0.00,,,321<br />
2009-10-13,29,27,26,24,21,19,89,70,62,1014,1012,1010,10,6,2,23,11,,0.00,6,Rain,340<br />
2009-10-14,26,23,21,22,20,18,94,79,61,1016,1014,1012,10,9,5,24,18,35,0.00,6,Rain,353<br />
2009-10-15,23,22,21,22,21,19,100,93,83,1018,1016,1014,10,8,2,16,13,,0.00,7,Rain,326<br />
2009-10-16,27,24,22,23,22,21,100,91,78,1016,1013,1011,9,5,1,19,11,,0.00,7,,285<br />
2009-10-17,31,26,22,24,23,21,100,83,58,1013,1010,1006,9,4,1,13,8,,0.00,5,,277<br />
2009-10-18,32,27,23,24,23,21,100,75,55,1011,1009,1007,6,3,1,13,5,,0.00,4,,130<br />
2009-10-19,33,28,23,25,23,21,94,75,49,1011,1009,1007,9,5,1,14,3,,0.00,6,,332<br />
2009-10-20,29,27,24,25,23,20,100,84,66,1014,1011,1009,7,5,1,16,10,,0.00,5,Rain-Thunderstorm,352<br />
2009-10-21,27,23,21,23,21,19,100,80,61,1016,1014,1012,10,7,3,23,13,,0.00,6,Rain,341<br />
2009-10-22,27,24,23,22,20,19,89,75,61,1017,1015,1013,10,7,5,14,10,,0.00,6,,1<br />
2009-10-23,30,26,21,21,20,18,94,71,48,1015,1012,1010,8,5,4,16,6,,0.00,6,,43<br />
2009-10-24,31,26,22,23,22,20,94,77,52,1012,1010,1007,9,5,2,21,11,,0.00,6,,97<br />
2009-10-25,31,28,25,25,24,23,94,85,62,1013,1011,1009,8,3,1,19,11,,0.00,6,,93<br />
2009-10-26,31,27,24,25,23,22,100,83,58,1016,1013,1011,8,4,0,21,11,,0.00,4,Fog,93<br />
2009-10-27,29,26,23,24,23,22,100,89,70,1015,1013,1012,6,3,1,21,11,,0.00,4,Rain,72<br />
2009-10-28,31,27,23,24,22,18,94,80,46,1018,1015,1014,10,6,1,16,10,,0.00,6,,96<br />
2009-10-29,28,26,23,23,22,21,100,88,74,1019,1016,1014,10,5,1,16,8,,0.00,6,Fog-Rain,75<br />
2009-10-30,30,26,22,22,22,21,100,80,58,1018,1015,1013,10,6,1,16,8,,0.00,3,,78<br />
2009-10-31,30,26,21,23,21,18,100,80,48,1017,1014,1012,10,5,1,14,6,,0.00,4,Fog,44<br />
2009-11-1,32,27,22,23,21,17,100,73,49,1019,1016,1014,9,6,3,23,6,,0.00,,,335<br />
2009-11-2,28,26,23,17,13,7,61,46,34,1026,1023,1019,9,9,8,27,19,37,0.00,,,5<br />
2009-11-3,26,22,19,15,10,6,73,46,34,1027,1024,1022,8,5,4,23,13,,0.00,,,32<br />
2009-11-4,25,21,17,16,12,8,88,58,36,1025,1022,1020,9,7,4,14,8,,0.00,,,3<br />
2009-11-5,28,22,17,17,14,8,94,66,30,1023,1020,1016,8,6,3,16,6,,0.00,,,296<br />
2009-11-6,29,22,16,18,16,14,94,69,42,1018,1015,1011,9,6,2,14,6,,0.00,,,149<br />
2009-11-7,30,24,19,22,19,18,94,76,51,1015,1012,1010,8,3,1,19,8,,0.00,,,97<br />
2009-11-8,30,27,23,24,23,22,100,84,62,1013,1010,1008,10,4,1,16,10,,0.00,4,Fog,106<br />
2009-11-9,32,28,24,24,23,22,100,81,55,1010,1007,1004,10,7,2,26,13,,0.00,4,,126<br />
2009-11-10,33,28,24,25,24,22,100,80,52,1006,1003,1001,10,8,2,29,14,,0.00,3,,123<br />
2009-11-11,34,29,25,25,23,19,100,76,41,1006,1003,1001,10,6,3,23,11,,0.00,5,,114<br />
2009-11-12,33,28,23,26,24,18,100,78,52,1014,1009,1005,10,8,3,34,14,,0.00,4,,89<br />
2009-11-13,25,23,21,17,13,10,73,54,39,1019,1016,1013,10,9,6,32,19,,0.00,4,,48<br />
2009-11-14,22,20,19,17,12,9,88,60,46,1016,1013,1010,10,8,5,16,10,,0.00,7,,62<br />
2009-11-15,19,17,15,16,14,13,100,89,77,1014,1012,1009,10,6,2,19,13,,0.00,8,Rain,15<br />
2009-11-16,18,17,15,14,13,9,94,78,63,1021,1016,1013,10,9,5,23,16,,0.00,7,Rain,10<br />
2009-11-17,20,18,16,9,5,3,59,44,35,1027,1024,1021,,,,29,16,,0.00,,,360<br />
2009-11-18,19,16,13,9,4,1,59,45,35,1026,1023,1020,9,9,9,19,11,,0.00,,,46<br />
2009-11-19,19,16,13,10,6,2,82,53,39,1028,1025,1022,10,7,5,19,13,,0.00,6,,345<br />
2009-11-20,19,16,13,10,4,2,82,49,39,1030,1027,1026,7,6,5,24,13,,0.00,,,355<br />
2009-11-21,20,17,14,8,5,4,59,48,37,1030,1027,1023,9,9,9,24,16,,0.00,,,335<br />
2009-11-22,22,18,14,12,7,3,82,51,31,1026,1023,1020,9,6,4,19,13,,0.00,,,316<br />
2009-11-23,24,18,12,13,10,6,94,66,31,1021,1018,1015,9,6,3,11,3,,0.00,,,94<br />
2009-11-24,25,18,12,17,14,12,100,75,50,1018,1015,1012,9,4,1,19,8,,0.00,,,101<br />
2009-11-25,25,21,17,18,17,16,94,83,61,1018,1015,1013,6,3,1,13,8,,0.00,5,,346<br />
2009-11-26,27,22,18,20,19,17,100,84,58,1016,1014,1011,10,4,0,21,10,,0.00,4,Fog,87<br />
2009-11-27,27,23,20,20,19,19,94,82,61,1018,1015,1014,10,6,3,14,11,,0.00,6,,104<br />
2009-11-28,27,23,20,20,19,19,100,83,61,1019,1016,1015,9,5,1,14,10,,0.00,5,,91<br />
2009-11-29,27,23,19,20,19,17,100,79,54,1021,1018,1016,10,5,0,19,6,,0.00,5,Fog,93<br />
2009-11-30,25,22,19,19,18,17,94,79,61,1022,1020,1018,5,3,2,14,6,,0.00,6,,73<br />
2009-12-1,25,21,18,18,16,15,100,78,54,1023,1020,1017,5,3,1,19,8,,0.00,6,,88<br />
2009-12-2,25,20,16,18,16,14,100,81,53,1022,1020,1018,6,3,0,14,5,,0.00,1,Fog,34<br />
2009-12-3,24,20,17,14,11,8,82,56,41,1024,1021,1018,8,6,5,24,14,,0.00,,,21<br />
2009-12-4,20,18,15,15,13,12,94,77,64,1021,1019,1017,8,6,1,16,10,,0.00,6,,32<br />
2009-12-5,24,20,17,14,12,9,82,62,41,1021,1019,1015,9,7,5,16,8,,0.00,,,65<br />
2009-12-6,25,21,17,18,16,14,88,75,57,1017,1014,1010,6,4,2,23,13,,0.00,5,,101<br />
2009-12-7,27,23,19,20,19,18,94,83,58,1016,1013,1011,7,4,2,21,11,,0.00,5,,98<br />
2009-12-8,27,23,20,20,20,19,94,85,65,1017,1014,1012,9,5,1,21,11,,0.00,6,,101<br />
2009-12-9,25,22,20,20,19,19,94,83,69,1017,1014,1011,6,4,2,24,16,,0.00,6,,110<br />
2009-12-10,27,23,20,20,19,18,94,80,58,1016,1013,1010,10,5,2,19,13,,0.00,5,,100<br />
2009-12-11,29,24,20,21,19,17,100,78,48,1015,1012,1010,10,6,1,26,14,,0.00,4,,121<br />
2009-12-12,27,23,21,21,21,19,100,84,61,1016,1014,1012,10,6,2,24,14,,0.00,4,,122<br />
2009-12-13,28,24,20,20,19,18,94,81,58,1019,1016,1013,10,7,2,21,14,,0.00,4,Rain,108<br />
2009-12-14,29,24,20,21,20,18,100,84,54,1017,1014,1011,10,5,1,24,11,,0.00,5,,104<br />
2009-12-15,29,24,19,22,19,11,100,76,53,1019,1015,1013,10,7,1,32,13,,0.00,4,,95<br />
2009-12-16,19,18,17,14,10,8,82,59,49,1022,1019,1017,10,10,6,21,14,,0.00,7,,51<br />
2009-12-17,18,17,15,12,9,7,77,63,52,1025,1023,1021,10,9,6,24,14,,0.00,8,,17<br />
2009-12-18,16,16,15,9,8,7,67,64,59,1027,1024,1022,10,9,7,16,10,,0.00,7,,39<br />
2009-12-19,16,14,14,8,7,6,67,59,52,1029,1027,1025,10,9,6,16,11,,0.00,8,,17<br />
2009-12-20,16,14,13,11,7,4,88,60,45,1029,1027,1024,10,9,3,16,10,,0.00,8,,346<br />
2009-12-21,17,14,12,11,8,5,82,64,52,1029,1025,1022,9,6,4,11,5,,0.00,7,Rain,26<br />
2009-12-22,21,17,14,14,11,8,94,69,52,1023,1020,1016,7,5,2,13,6,,0.00,6,,87<br />
2009-12-23,23,18,13,17,14,12,94,83,64,1019,1016,1013,5,2,1,14,5,,0.00,5,Fog,214<br />
2009-12-24,24,20,16,19,17,15,100,82,61,1017,1014,1012,7,3,1,11,5,,0.00,5,Fog,181<br />
2009-12-25,26,22,19,20,18,17,100,83,57,1017,1014,1011,10,4,1,14,6,,0.00,6,Rain,166<br />
2009-12-26,24,21,19,20,19,18,94,86,73,1015,1012,1008,6,4,2,24,13,,0.00,6,Rain,113<br />
2009-12-27,27,22,17,21,17,7,94,75,52,1019,1014,1010,10,5,2,37,14,,0.00,6,,69<br />
2009-12-28,19,16,13,11,8,5,77,57,42,1020,1016,1013,10,9,7,24,14,,0.00,6,Rain,74<br />
2009-12-29,18,16,14,16,14,12,100,85,73,1015,1013,1010,8,4,1,14,8,,0.00,7,Fog,80<br />
2009-12-30,19,17,16,18,17,16,100,94,88,1016,1014,1012,5,2,0,14,6,,0.00,7,Fog,302<br />
2009-12-31,18,17,16,17,16,15,100,94,83,1017,1015,1013,6,3,1,21,11,,0.00,7,Fog,44<br />
