
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-5,17,12,8,11,7,4,82,70,55,1012,1011,1010,10,9,8,11,5,,0.00,4,,250<br />
2011-3-6,19,14,9,10,8,6,93,71,45,1013,1012,1012,10,9,8,10,5,,0.00,2,,143<br />
2011-3-7,22,16,10,12,9,6,88,69,41,1012,1011,1009,10,9,6,13,6,,0.00,3,Rain,252<br />
2011-3-8,20,17,13,13,11,8,94,71,49,1011,1010,1009,10,10,10,14,6,,0.00,5,Rain-Thunderstorm,234<br />
2011-3-9,19,16,12,13,11,9,94,78,56,1012,1011,1010,10,9,8,11,5,,0.00,4,Rain-Thunderstorm,1<br />
2011-3-10,20,17,13,15,12,11,94,80,68,1012,1011,1011,10,8,6,11,3,,0.00,5,Rain-Thunderstorm,145<br />
2011-3-11,21,17,13,13,12,10,94,79,49,1012,1007,1004,10,9,5,11,6,,0.00,3,Rain-Thunderstorm,201<br />
2011-3-12,18,14,12,14,11,9,94,81,64,1005,1004,1003,10,10,8,14,8,,0.00,3,Rain,221<br />
2011-3-13,18,14,12,15,12,10,94,82,63,1005,1003,1001,10,9,8,14,10,37,0.00,4,Rain-Thunderstorm,219<br />
2011-3-14,16,13,11,12,11,9,94,85,68,1005,1000,997,10,8,5,23,13,52,0.00,5,Rain,202<br />
2011-3-15,15,12,10,10,8,5,94,77,51,1013,1008,1005,10,10,10,21,10,37,0.00,5,Rain,234<br />
2011-3-16,16,12,9,12,10,7,94,83,72,1020,1013,1011,10,8,5,34,19,61,0.00,4,Rain,243<br />
2011-3-17,18,13,9,11,9,7,94,77,49,1021,1021,1020,10,10,10,11,5,,0.00,1,,75<br />
2011-3-18,18,14,11,13,11,9,94,79,59,1022,1021,1021,10,10,10,14,6,,0.00,2,,60<br />
2011-3-19,19,14,10,14,12,9,100,82,60,1021,1019,1017,10,7,4,11,6,,0.00,1,,83<br />
2011-3-20,22,16,11,15,13,9,94,82,60,1017,1016,1015,10,7,3,10,3,,0.00,2,,309<br />
2011-3-21,21,16,11,16,13,11,100,85,64,1016,1014,1012,6,4,0,100,8,,0.00,6,Fog,132<br />
2011-3-22,20,17,14,15,14,13,94,87,64,1013,1012,1011,10,5,1,11,6,,0.00,3,,37<br />
2011-3-23,26,20,15,16,14,9,94,79,34,1011,1010,1007,6,5,4,16,6,,0.00,2,,61<br />
2011-3-24,21,18,15,16,14,13,94,84,68,1017,1013,1011,5,5,5,14,10,,0.00,2,,250<br />
2011-3-25,19,17,14,15,13,12,94,83,64,1017,1016,1016,10,6,5,11,6,,0.00,4,,337<br />
2011-3-26,19,16,12,13,12,10,88,77,60,1017,1017,1016,10,8,6,11,5,,0.00,4,,25<br />
2011-3-27,19,16,12,14,13,11,94,79,60,1020,1019,1017,10,9,6,23,8,,0.00,3,,42<br />
2011-3-28,19,17,14,14,12,10,94,77,59,1022,1020,1019,10,10,10,19,10,,0.00,4,,54<br />
2011-3-29,20,17,14,14,12,11,88,73,56,1023,1022,1020,10,10,8,11,5,,0.00,2,,37<br />
2011-3-30,20,18,15,15,14,12,94,82,60,1022,1021,1021,8,8,8,23,11,,0.00,4,,60<br />
2011-3-31,24,19,14,15,14,13,94,75,53,1021,1019,1015,,,,26,13,,0.00,,,78<br />
2011-4-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-4-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-4-3,19,17,14,15,13,12,94,86,64,1016,1015,1014,10,8,6,11,11,,0.00,5,Rain,23<br />
2011-4-4,18,16,14,14,13,11,88,81,72,1016,1014,1011,10,10,10,32,13,45,0.00,5,,45<br />
2011-4-5,22,19,16,16,15,15,94,82,64,1011,1007,1005,10,6,5,16,6,,0.00,3,,324<br />
2011-4-6,26,22,18,16,15,15,83,73,54,1015,1014,1009,8,7,5,13,6,,0.00,2,,333<br />
2011-4-7,24,19,15,16,15,14,94,78,57,1017,1016,1015,8,5,2,14,3,,0.00,7,,70<br />
2011-4-8,36,28,20,16,13,5,73,49,15,1019,1016,1015,8,7,6,19,10,,0.00,,,265<br />
2011-4-9,21,19,17,17,16,14,94,80,64,1023,1022,1020,10,7,6,11,10,,0.00,4,,352<br />
2011-4-10,20,18,17,15,13,12,88,77,64,1023,1022,1021,10,9,8,11,8,,0.00,6,,50<br />
2011-4-11,20,19,18,16,15,13,88,77,64,1018,1016,1015,10,9,6,21,11,,0.00,4,,21<br />
2011-4-12,23,19,16,16,14,13,88,74,53,1016,1012,1009,10,7,3,26,11,,0.00,4,,52<br />
2011-4-13,25,20,15,16,14,12,94,70,50,1010,1009,1008,8,7,5,11,3,,0.00,1,,295<br />
2011-4-14,23,20,18,17,16,14,94,79,68,1009,1008,1007,8,6,4,161,8,,0.00,2,,279<br />
2011-4-15,23,19,16,16,15,12,94,80,53,1008,1006,1005,6,4,1,19,6,,0.00,6,,20<br />
2011-4-16,21,19,17,17,16,15,94,83,68,1009,1006,1005,10,8,6,23,8,45,0.00,4,,303<br />
2011-4-17,23,19,15,18,16,13,94,80,57,1011,1009,1008,10,8,5,23,8,,0.00,1,,118<br />
2011-4-18,26,21,17,19,17,16,94,81,57,1011,1008,1007,10,7,6,21,10,,0.00,2,Rain-Thunderstorm,20<br />
2011-4-19,23,19,15,17,16,13,94,78,53,1019,1010,1008,10,9,8,34,10,52,0.00,3,,246<br />
2011-4-20,22,18,15,16,15,12,88,78,53,1009,1006,1005,10,9,6,14,6,,0.00,4,,239<br />
2011-4-21,21,18,16,15,13,10,88,74,49,1009,1008,1006,10,9,6,40,13,60,0.00,4,,248<br />
2011-4-22,20,17,14,16,13,12,100,82,64,1010,1009,1008,10,10,10,26,14,48,0.00,4,Rain-Thunderstorm,238<br />
2011-4-23,19,17,15,15,14,13,100,84,68,1010,1008,1007,10,9,8,19,6,,0.00,3,Thunderstorm,287<br />
2011-4-24,19,17,16,17,15,14,94,86,78,1011,1010,1009,10,9,8,16,8,,0.00,4,Rain,320<br />
2011-4-25,21,18,15,15,14,13,94,78,60,1013,1012,1011,10,9,6,13,6,,0.00,2,Rain,343<br />
2011-4-26,21,17,14,17,15,13,94,80,68,1013,1012,1009,10,10,6,19,8,,0.00,2,,56<br />
2011-4-27,22,19,16,17,16,14,94,80,60,1010,1008,1007,10,9,6,14,6,,0.00,4,,18<br />
2011-4-28,22,20,18,17,16,15,88,81,68,1008,1007,1006,10,9,8,13,8,,0.00,4,,304<br />
2011-4-29,20,18,16,17,15,13,94,82,64,1006,1004,1002,10,10,8,26,11,48,0.00,3,Rain-Thunderstorm,269<br />
2011-4-30,21,17,14,15,14,10,94,81,52,1004,1002,1001,10,10,5,19,11,,0.00,3,Rain-Thunderstorm,251<br />
2011-5-1,17,16,16,15,15,15,94,93,88,1001,1000,999,10,10,10,6,3,,0.00,3,,150<br />
2011-5-2,18,16,13,14,13,12,94,86,72,1011,1006,1001,10,8,6,19,13,,0.00,3,Rain-Thunderstorm,245<br />
2011-5-3,21,17,14,17,14,13,94,84,64,1016,1014,1011,10,10,10,16,10,,0.00,4,,256<br />
2011-5-4,21,18,15,17,16,14,100,87,78,1017,1016,1015,10,9,5,26,8,,0.00,3,,51<br />
2011-5-5,20,18,16,17,16,15,94,86,78,1015,1014,1013,10,8,6,14,10,,0.00,3,,25<br />
2011-5-6,21,18,15,17,16,14,100,84,68,1013,1011,1010,10,9,5,13,6,,0.00,4,,332<br />
2011-5-7,21,18,15,15,13,12,88,74,60,1015,1014,1013,10,10,8,21,10,,0.00,3,,72<br />
2011-5-8,21,18,16,16,14,13,88,75,64,1015,1015,1013,10,10,10,23,13,,0.00,4,,70<br />
2011-5-9,23,20,18,18,17,15,94,79,61,1014,1012,1010,10,10,10,14,8,,0.00,3,,10<br />
2011-5-10,27,23,19,18,17,12,94,69,39,1012,1011,1010,10,7,5,34,6,45,0.00,4,Thunderstorm,7<br />
2011-5-11,32,27,22,19,16,11,73,54,33,1011,1010,1009,8,7,6,32,18,37,0.00,,,90<br />
2011-5-12,29,26,22,18,16,14,78,59,42,1011,1010,1009,8,6,5,14,6,,0.00,6,Rain,59<br />
2011-5-13,30,26,21,18,16,12,73,57,33,1011,1009,1008,10,9,8,19,5,,0.00,4,,48<br />
2011-5-14,31,26,21,20,17,14,83,61,35,1012,1011,1009,6,6,6,23,6,,0.00,3,Thunderstorm,60<br />
2011-5-15,29,26,23,20,18,15,78,66,48,1016,1012,1010,8,6,6,13,6,,0.00,4,Rain-Thunderstorm,329<br />
2011-5-16,24,22,21,19,18,16,88,77,65,1018,1015,1012,10,7,6,77,16,48,0.00,6,Rain,180<br />
2011-5-17,27,23,20,21,19,16,94,77,65,1014,1012,1010,10,8,6,23,10,,0.00,6,Rain,89<br />
2011-5-18,23,,23,20,20,20,83,83,83,1010,1010,1010,,,,10,10,,0.00,,,220<br />
2011-5-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-5-20,23,20,18,19,18,16,88,81,73,1014,1013,1010,10,9,6,14,6,,0.00,2,,11<br />
2011-5-21,25,22,19,19,18,16,94,79,57,1015,1014,1014,10,10,10,19,8,,0.00,3,,51<br />
2011-5-22,26,22,19,19,17,15,94,73,51,1014,1013,1012,10,10,10,19,10,45,0.00,1,,56<br />
2011-5-23,29,23,18,20,17,14,94,69,42,1014,1012,1012,8,8,8,13,5,,0.00,,,338<br />
2011-5-24,31,26,21,18,16,13,73,56,35,1014,1013,1013,10,9,8,11,5,,0.00,5,,66<br />
2011-5-25,35,30,25,19,16,12,65,47,25,1015,1014,1013,10,9,6,11,5,,0.00,6,Rain,223<br />
2011-5-26,25,23,21,21,19,18,94,81,65,1018,1016,1015,10,10,10,26,10,40,0.00,5,Rain,9<br />
2011-5-27,31,26,21,21,18,15,88,64,40,1010,1009,1008,10,9,8,23,11,34,0.00,5,Rain-Thunderstorm,218<br />
2011-5-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-5-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-5-30,23,21,20,18,18,16,88,79,69,1016,1016,1015,10,10,10,16,8,,0.00,3,,316<br />
2011-5-31,24,21,19,19,18,18,94,84,73,1017,1017,1016,10,10,10,21,10,,0.00,4,,3<br />
2011-6-1,20,20,20,18,18,17,88,87,83,1017,1016,1015,10,10,10,14,11,,0.00,6,,35<br />
2011-6-2,25,23,21,22,21,20,94,86,78,1012,1011,1011,10,9,6,11,6,,0.00,2,,348<br />
2011-6-3,25,23,21,22,21,20,94,89,78,1011,1010,1009,10,8,6,11,5,,0.00,4,,324<br />
2011-6-4,25,22,20,21,20,19,94,87,78,1009,1007,1004,10,10,10,19,6,,0.00,4,,304<br />
2011-6-5,24,22,20,21,19,18,100,86,73,1006,1005,1004,10,10,10,23,10,,0.00,5,,303<br />
2011-6-6,24,22,21,20,19,14,94,81,53,1010,1008,1006,10,10,10,19,11,34,0.00,5,,311<br />
2011-6-7,22,21,20,19,17,16,88,81,69,1015,1012,1010,10,9,8,14,8,,0.00,5,,327<br />
2011-6-8,23,20,18,17,16,11,88,74,53,1016,1016,1015,10,9,8,26,10,,0.00,3,,2<br />
2011-6-9,22,20,18,13,12,11,73,59,50,1018,1017,1016,10,10,10,19,10,,0.00,4,,29<br />
2011-6-10,23,21,19,15,13,11,73,61,47,1018,1017,1017,10,10,10,19,8,,0.00,3,,38<br />
2011-6-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-6-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-6-13,25,23,22,20,19,19,88,79,73,1018,1017,1017,10,10,10,19,13,,0.00,3,,15<br />
2011-6-14,25,22,20,21,19,17,94,81,69,1017,1017,1016,10,10,10,29,13,,0.00,3,,39<br />
2011-6-15,25,22,20,20,19,18,94,83,73,1017,1017,1016,10,9,8,19,13,,0.00,4,,36<br />
2011-6-16,25,22,20,20,19,19,100,84,69,1017,1015,1014,10,9,8,219,13,37,0.00,2,,24<br />
2011-6-17,25,23,21,20,19,18,94,84,73,1016,1015,1014,10,10,10,23,10,37,0.00,4,,24<br />
2011-6-18,25,22,20,20,19,18,94,84,73,1017,1016,1015,10,10,10,26,11,,0.00,5,,29<br />
2011-6-19,27,23,20,19,17,10,94,71,34,1016,1015,1014,10,8,6,19,13,,0.00,5,,46<br />
2011-6-20,28,24,22,22,19,15,94,74,57,1015,1014,1012,8,8,8,23,11,,0.00,,,48<br />
2011-6-21,27,23,21,22,21,20,100,84,69,1015,1013,1012,10,6,1,19,8,,0.00,3,Fog,21<br />
2011-6-22,28,24,21,22,21,19,100,81,58,1015,1014,1013,10,6,5,23,8,,0.00,4,,14<br />
2011-6-23,26,23,21,21,19,17,94,78,57,1016,1015,1014,10,6,6,19,8,,0.00,1,,32<br />
2011-6-24,27,23,21,22,19,18,88,78,61,1015,1012,1010,10,9,8,24,10,,0.00,1,,24<br />
2011-6-25,38,30,23,21,19,11,88,59,23,1014,1012,1010,6,5,1,52,5,66,0.00,6,,29<br />
2011-6-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-6-27,26,24,23,22,21,20,94,81,74,1014,1013,1013,8,5,4,14,10,,0.00,4,,3<br />
2011-6-28,26,23,22,22,21,19,88,82,69,1014,1013,1012,8,6,5,23,11,,0.00,6,,12<br />
2011-6-29,29,26,22,22,20,15,94,77,48,1013,1012,1011,6,6,5,27,11,,0.00,3,,17<br />
2011-6-30,28,26,23,23,21,17,88,74,61,1013,1012,1011,8,7,6,23,10,,0.00,3,,15<br />
2011-7-1,40,31,23,23,20,14,94,62,21,1013,1012,1010,10,7,5,21,8,,0.00,1,,22<br />
2011-7-2,32,28,24,23,19,14,83,61,45,1012,1010,1009,10,10,10,16,8,,0.00,5,,306<br />
2011-7-3,25,23,22,21,17,14,83,70,57,1015,1014,1011,10,10,10,14,10,,0.00,5,,324<br />
2011-7-4,24,22,21,18,15,13,78,64,57,1016,1015,1013,10,10,10,27,13,,0.00,4,,6<br />
2011-7-5,26,23,20,22,19,18,89,81,69,1014,1013,1012,10,10,10,26,14,,0.00,4,,22<br />
2011-7-6,26,23,21,22,21,20,94,86,74,1014,1013,1012,10,8,5,19,8,,0.00,5,,357<br />
2011-7-7,25,23,21,21,19,19,94,83,73,1013,1013,1012,10,10,8,19,10,,0.00,5,,4<br />
2011-7-8,24,22,20,20,19,18,94,83,73,1014,1013,1012,10,10,10,26,11,,0.00,3,,22<br />
2011-7-9,25,22,20,22,21,19,94,88,78,1015,1014,1013,10,10,10,26,10,,0.00,5,,1<br />
2011-7-10,24,22,21,21,20,19,94,88,83,1015,1014,1014,10,8,6,21,13,,0.00,4,,347<br />
2011-7-11,24,22,20,21,19,19,94,87,78,1014,1012,1011,10,9,5,21,10,,0.00,5,,352<br />
2011-7-12,25,23,21,21,20,19,94,86,73,1015,1013,1011,10,10,10,14,10,,0.00,4,,352<br />
2011-7-13,25,23,21,22,20,18,94,85,73,1016,1015,1014,10,10,10,29,13,,0.00,5,,355<br />
2011-7-14,25,22,19,22,21,19,100,89,78,1015,1014,1013,10,10,10,19,6,,0.00,3,,345<br />
2011-7-15,27,23,21,22,21,20,100,88,70,1014,1012,1012,10,7,3,14,8,,0.00,3,,316<br />
2011-7-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-7-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-7-18,23,21,20,17,14,13,73,63,53,1015,1014,1014,10,10,10,14,14,,0.00,4,,307<br />
2011-7-19,25,22,20,18,16,14,83,70,61,1015,1014,1013,10,10,10,24,11,,0.00,4,,332<br />
2011-7-20,24,22,20,20,18,16,88,77,69,1013,1011,1008,10,10,10,16,13,,0.00,5,,337<br />
2011-7-21,25,23,22,21,20,19,94,82,69,1009,1008,1007,10,9,8,19,8,,0.00,6,,300<br />
2011-7-22,23,22,21,19,18,17,88,80,69,1011,1010,1009,10,8,6,11,8,,0.00,6,,260<br />
2011-7-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-7-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-7-25,25,23,21,20,19,17,88,75,69,1012,1011,1010,10,10,8,23,11,,0.00,1,,350<br />
2011-7-26,27,23,20,23,21,18,100,87,70,1010,1009,1008,10,8,4,14,5,,0.00,4,,323<br />
2011-7-27,26,23,21,22,21,20,94,85,74,1012,1010,1009,10,7,2,19,8,,0.00,4,,277<br />
2011-7-28,25,23,21,21,20,19,94,82,69,1014,1013,1012,10,9,6,14,6,,0.00,4,,297<br />
2011-7-29,26,23,21,22,21,19,94,84,69,1016,1015,1014,8,8,8,19,8,,0.00,4,,1<br />
2011-7-30,26,23,21,21,19,19,94,80,65,1017,1016,1015,10,8,6,16,10,,0.00,5,,356<br />
2011-7-31,27,23,21,21,20,20,94,81,65,1015,1011,1007,10,7,5,23,10,,0.00,3,Thunderstorm,33<br />
2011-8-1,25,23,22,21,18,15,94,74,54,1012,1008,1005,10,9,6,29,16,48,0.00,3,,263<br />
2011-8-2,26,23,21,19,18,17,83,75,61,1016,1014,1012,10,10,10,23,11,,0.00,6,,349<br />
2011-8-3,26,23,21,20,18,17,83,78,69,1018,1016,1015,10,10,10,26,14,,0.00,5,,14<br />
2011-8-4,25,22,20,19,18,17,88,80,65,1018,1017,1017,10,10,10,11,6,,0.00,4,,358<br />
2011-8-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-8-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-8-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-8-8,28,26,23,21,20,20,88,72,62,1012,1010,1010,10,10,10,26,14,,0.00,3,,5<br />
2011-8-9,28,24,22,22,21,20,94,79,62,1012,1012,1011,10,9,8,19,8,,0.00,,,263<br />
2011-8-10,27,24,22,23,21,20,94,82,69,1013,1012,1011,10,6,4,24,11,,0.00,5,,268<br />
2011-8-11,27,24,22,21,21,19,94,80,65,1014,1012,1011,10,8,6,29,11,,0.00,6,,253<br />
2011-8-12,26,23,22,19,19,18,83,74,61,1014,1013,1012,10,10,10,11,6,,0.00,4,,305<br />
2011-8-13,26,23,22,21,19,18,83,77,69,1013,1010,1009,10,8,5,24,10,,0.00,5,,1<br />
2011-8-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-8-15,27,24,23,22,22,20,89,80,65,1014,1012,1011,10,9,6,19,8,,0.00,3,,3<br />
2011-8-16,25,23,22,22,21,20,94,83,74,1015,1013,1011,10,10,10,26,11,,0.00,5,,339<br />
2011-8-17,24,22,22,21,19,18,88,79,69,1015,1013,1013,10,10,10,8,6,,0.00,6,,300<br />
2011-8-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-8-19,27,23,21,22,21,19,89,79,61,1009,1008,1008,10,10,10,13,5,,0.00,5,,343<br />
2011-8-20,27,24,23,22,21,19,94,81,65,1015,1010,1008,10,8,6,23,10,,0.00,5,,266<br />
2011-8-21,26,23,21,20,19,18,88,76,61,1017,1015,1014,10,9,8,14,10,,0.00,3,,275<br />
2011-8-22,26,23,22,20,19,18,88,77,61,1016,1015,1014,10,10,10,19,10,,0.00,4,,4<br />
2011-8-23,26,23,22,20,18,18,78,71,61,1016,1015,1014,10,10,10,27,14,,0.00,6,,1<br />
2011-8-24,25,24,22,20,19,17,88,74,65,1015,1015,1014,10,10,10,19,13,,0.00,5,,5<br />
2011-8-25,25,23,21,21,19,19,94,81,69,1016,1014,1014,10,10,10,24,10,,0.00,4,,353<br />
2011-8-26,25,23,22,21,19,19,88,80,69,1015,1015,1014,10,10,10,14,8,,0.00,6,,8<br />
2011-8-27,26,23,22,21,20,18,88,79,65,1016,1014,1013,10,10,10,23,13,,0.00,3,,15<br />
2011-8-28,27,23,21,20,19,16,94,77,51,1016,1015,1013,10,10,10,13,6,,0.00,1,,335<br />
2011-8-29,26,23,21,20,19,18,94,80,61,1016,1015,1014,10,10,10,19,6,,0.00,4,,333<br />
