
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,6,4,3,4,2,1,100,89,76,1026,1025,1021,10,10,6,26,19,,0.00,6,Rain,250<br />
2005-1-2,8,4,1,4,1,-3,93,77,70,1028,1021,1017,10,10,7,42,24,63,0.00,6,Rain,260<br />
2005-1-3,4,2,1,0,-1,-2,93,77,65,1033,1030,1028,10,10,9,45,31,63,0.00,6,Rain-Snow,259<br />
2005-1-4,7,3,1,0,-2,-4,75,67,57,1031,1029,1027,10,10,10,42,31,50,0.00,6,,255<br />
2005-1-5,7,2,-2,3,-2,-5,87,71,53,1029,1027,1024,10,10,10,23,11,,0.00,6,Rain,237<br />
2005-1-6,8,4,2,5,4,1,100,85,76,1035,1029,1021,10,10,8,45,26,63,0.00,6,Rain,262<br />
2005-1-7,9,4,0,3,1,-1,100,84,66,1035,1032,1028,10,10,10,16,10,,0.00,2,Fog,226<br />
2005-1-8,15,6,-4,1,-2,-4,100,68,29,1028,1024,1021,10,10,10,35,8,,0.00,3,Fog-Rain,238<br />
2005-1-9,9,6,3,6,4,2,100,90,62,1030,1028,1025,10,10,8,24,13,35,0.00,6,Fog-Rain,246<br />
2005-1-10,11,4,-1,6,2,-2,100,90,71,1029,1027,1026,10,9,3,8,5,,0.00,1,Fog,139<br />
2005-1-11,9,4,-1,3,0,-3,100,80,58,1030,1028,1027,10,10,10,16,8,,0.00,4,,230<br />
2005-1-12,10,3,-3,5,0,-3,100,80,50,1028,1025,1024,10,10,10,26,6,,0.00,5,Rain,225<br />
2005-1-13,6,3,2,5,1,-2,100,82,61,1028,1026,1024,10,9,5,39,16,,0.00,5,Rain,267<br />
