
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,11,7,3,9,4,0,94,81,70,1021,1017,1013,10,10,10,47,19,69,0.00,6,Rain,248<br />
2007-1-2,4,1,-1,2,1,-2,100,90,75,1023,1018,1014,10,10,8,27,10,,0.00,6,Rain-Snow,255<br />
2007-1-3,6,4,3,3,2,1,93,85,76,1029,1027,1023,10,10,10,26,16,,0.00,6,Rain,263<br />
2007-1-4,7,4,2,5,3,0,93,83,70,1023,1015,1011,10,10,10,29,13,48,0.00,6,Rain,211<br />
2007-1-5,7,6,6,5,4,3,93,85,76,1022,1020,1014,10,10,6,32,24,,0.00,6,Rain,259<br />
2007-1-6,9,8,7,8,6,5,100,90,82,1022,1021,1016,10,10,8,16,13,,0.00,7,Rain,219<br />
2007-1-7,10,6,1,8,4,-1,93,81,62,1021,1018,1015,10,10,10,39,16,58,0.00,6,Rain,244<br />
2007-1-8,10,5,0,7,4,0,100,89,76,1017,1012,1008,10,10,10,21,10,,0.00,6,Rain,169<br />
2007-1-9,13,10,8,10,8,6,94,85,72,1020,1015,1010,10,10,10,27,11,37,0.00,7,Rain,224<br />
2007-1-10,13,8,4,8,7,3,93,79,67,1021,1019,1016,10,10,10,42,8,64,0.00,4,Rain,191<br />
2007-1-11,10,7,4,6,3,1,87,74,58,1023,1017,1010,10,10,8,47,24,69,0.00,5,Rain,257<br />
2007-1-12,9,8,7,5,3,2,87,72,62,1025,1022,1012,10,10,10,40,31,58,0.00,5,Rain,264<br />
2007-1-13,11,8,5,8,7,4,100,82,71,1025,1023,1020,10,10,10,35,24,52,0.00,6,,260<br />
2007-1-14,10,4,-2,7,4,-2,100,81,62,1032,1027,1020,10,10,8,35,13,55,0.00,4,Rain,269<br />
2007-1-15,8,2,-4,2,-1,-4,100,91,57,1032,1028,1024,10,7,1,14,6,,0.00,1,Fog,107<br />
2007-1-16,6,2,-2,4,2,-2,100,92,76,1024,1023,1022,10,8,3,11,6,,0.00,6,Fog,154<br />
2007-1-17,11,7,4,6,5,3,100,84,71,1022,1019,1014,10,9,7,21,10,,0.00,6,Rain,179<br />
2007-1-18,14,11,9,10,7,5,88,74,63,1014,1004,995,10,10,9,72,27,101,0.00,7,Rain,229<br />
2007-1-19,12,9,6,8,6,3,100,83,54,1021,1011,1000,10,9,4,55,31,89,0.00,5,Rain,287<br />
2007-1-20,13,11,8,9,8,6,93,78,67,1021,1016,1013,10,10,8,35,18,50,0.00,7,Rain,258<br />
2007-1-21,8,4,1,7,1,-3,100,73,53,1017,1014,1012,10,10,6,55,19,89,0.00,5,Rain,246<br />
2007-1-22,5,3,1,1,0,-2,100,82,70,1017,1015,1014,10,10,10,11,6,,0.00,6,,168<br />
