
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-16,10,6,2,-16,-19,-24,26,17,8,1022,1018,1014,16,16,16,32,10,42,0.00,3,,50<br />
2006-2-17,14,8,2,-7,-14,-20,25,19,13,1015,1013,1010,16,16,16,26,7,34,0.00,4,,289<br />
2006-2-18,12,9,7,-1,-7,-10,58,40,22,1015,1013,1011,16,16,16,42,21,52,T,4,,221<br />
2006-2-19,9,7,4,1,-3,-7,67,52,37,1020,1017,1015,16,16,16,21,8,29,0.25,5,Rain,266<br />
2006-2-20,12,7,1,-1,-5,-8,70,48,26,1022,1020,1018,16,16,16,19,8,24,0.00,2,,312<br />
2006-2-21,13,7,1,-7,-14,-19,47,28,9,1021,1018,1016,16,16,16,27,9,32,0.00,0,,24<br />
2006-2-22,17,9,2,-9,-11,-13,32,23,14,1022,1020,1018,16,16,16,32,9,35,0.00,0,,301<br />
2006-2-23,19,12,4,-7,-8,-10,37,26,14,1022,1019,1016,16,16,16,14,6,19,0.00,0,,219<br />
2006-2-24,22,14,6,-8,-9,-11,31,21,11,1018,1016,1014,16,16,16,16,7,19,0.00,0,,208<br />
2006-2-25,21,14,7,-7,-10,-14,33,21,9,1023,1020,1017,16,16,16,16,6,19,0.00,3,,69<br />
2006-2-26,21,16,9,-9,-12,-15,24,17,10,1020,1017,1014,16,16,16,19,7,21,0.00,7,,191<br />
2006-2-27,24,18,12,3,-7,-14,40,19,12,1016,1013,1011,16,16,16,16,8,,0.00,6,,210<br />
2006-2-28,19,16,12,11,2,-8,72,45,17,1015,1012,1010,16,16,16,40,21,56,1.02,5,Rain,200<br />
2006-3-1,19,13,8,-2,-4,-6,45,32,19,1018,1015,1014,16,16,16,24,7,26,0.00,2,,206<br />
2006-3-2,21,14,7,-3,-8,-16,39,24,9,1016,1013,1011,16,16,16,24,10,29,0.00,0,,177<br />
2006-3-3,19,14,8,2,-7,-13,47,29,10,1013,1010,1007,16,16,16,42,20,56,0.00,2,,200<br />
2006-3-4,17,12,6,-4,-7,-9,42,30,18,1019,1016,1013,16,16,16,26,7,34,0.00,3,,197<br />
2006-3-5,20,13,6,-6,-7,-19,37,26,14,1023,1020,1017,16,16,16,19,8,23,0.00,5,,217<br />
2006-3-6,21,16,11,4,-6,-9,44,28,12,1017,1016,1013,16,16,16,32,13,37,0.00,6,,228<br />
2006-3-7,18,14,11,5,0,-5,64,43,21,1015,1012,1008,16,16,16,42,24,58,T,5,Rain,228<br />
2006-3-8,17,13,9,0,-6,-10,54,35,16,1015,1012,1010,16,16,16,42,21,53,0.00,3,,308<br />
2006-3-9,18,14,9,-2,-6,-9,32,27,22,1009,1001,994,16,16,13,63,21,79,0.00,4,,205<br />
2006-3-10,11,8,6,-2,-7,-14,57,37,16,1002,1000,997,16,16,16,48,20,58,T,6,Rain,224<br />
2006-3-11,9,6,3,0,-3,-6,76,55,34,1004,1002,1000,16,16,16,34,17,39,T,6,Rain,194<br />
2006-3-12,12,8,3,-1,-6,-14,58,37,15,1018,1013,1005,16,16,16,34,15,48,T,5,,232<br />
2006-3-13,13,8,3,-2,-6,-11,59,40,21,1023,1021,1018,16,16,16,23,9,26,0.00,0,,90<br />
2006-3-14,20,12,4,1,-6,-11,48,30,12,1020,1014,1008,16,16,16,39,16,53,0.00,2,,211<br />
2006-3-15,17,12,8,0,-7,-15,50,29,12,1019,1016,1010,16,16,16,26,13,42,0.00,1,,348<br />
2006-3-16,20,13,7,-5,-8,-10,31,22,15,1018,1014,1012,16,16,16,24,8,,0.00,6,,140<br />
2006-3-17,18,14,10,1,-6,-9,52,26,15,1011,1008,1005,16,16,16,34,18,45,0.00,6,,206<br />
2006-3-18,14,11,8,1,-1,-4,59,45,30,1006,1004,1003,16,16,14,34,21,40,0.00,4,,210<br />
2006-3-19,13,10,7,3,1,-3,74,55,32,1009,1006,1004,16,16,16,24,6,,0.00,6,Rain,23<br />
2006-3-20,16,10,4,3,-3,-7,65,42,21,1012,1009,1006,16,16,16,27,8,42,0.00,4,Rain,186<br />
2006-3-21,11,8,5,3,1,-2,82,64,44,1017,1011,1007,16,15,6,32,13,40,3.56,5,Rain,209<br />
2006-3-22,18,10,3,3,1,-1,83,52,29,1025,1022,1018,16,16,16,14,6,,0.00,3,,294<br />
2006-3-23,21,14,8,2,-2,-6,63,36,16,1027,1023,1020,16,16,16,23,6,,0.00,3,,336<br />
2006-3-24,23,17,10,-1,-3,-4,39,28,16,1020,1016,1013,16,16,16,26,7,34,0.00,5,,163<br />
2006-3-25,24,18,12,4,-3,-12,40,24,8,1012,1008,1004,16,16,16,48,18,63,0.00,5,,209<br />
2006-3-26,21,17,13,3,-11,-16,46,16,8,1017,1014,1010,16,16,16,34,18,47,0.00,5,,15<br />
2006-3-27,23,18,12,-2,-7,-10,24,18,13,1014,1011,1008,16,16,16,24,10,35,0.00,7,,169<br />
2006-3-28,21,17,12,9,5,-1,75,52,31,1011,1008,1004,16,16,11,35,18,58,1.27,7,Rain,203<br />
2006-3-29,17,14,11,4,-1,-7,59,40,20,1013,1008,1005,16,16,16,32,23,52,0.00,2,,230<br />
2006-3-30,19,13,8,0,-2,-6,54,35,20,1017,1014,1012,16,16,16,13,8,,0.00,5,,155<br />
2006-3-31,19,16,12,2,-1,-3,49,34,23,1014,1011,1010,16,16,16,24,8,29,0.00,7,,204<br />
2006-4-1,19,15,11,2,0,-2,53,37,24,1016,1014,1012,16,16,16,29,19,50,0.00,4,,223<br />
2006-4-2,23,16,9,2,-1,-4,54,32,17,1019,1016,1014,16,16,16,19,10,26,0.00,5,,155<br />
2006-4-3,28,21,14,7,-1,-5,47,26,13,1016,1013,1010,16,16,16,35,10,50,0.00,6,Rain,225<br />
2006-4-4,28,22,17,9,4,-1,58,35,16,1011,1006,1000,16,16,16,39,14,60,0.00,5,,170<br />
2006-4-5,16,13,9,9,2,-1,75,53,37,1012,1006,1000,16,16,14,35,26,53,0.00,5,Rain,221<br />
2006-4-6,21,14,8,1,-1,-4,61,39,20,1016,1014,1012,16,16,16,16,10,,0.00,0,,205<br />
2006-4-7,24,17,11,0,-3,-7,48,27,14,1016,1013,1010,16,16,16,21,8,26,0.00,2,,158<br />
2006-4-8,26,20,14,0,-4,-8,33,22,11,1015,1013,1011,16,16,16,26,16,35,0.00,1,,193<br />
2006-4-9,28,20,13,1,-5,-12,36,21,7,1011,1007,1003,16,16,16,32,16,42,0.00,1,,212<br />
2006-4-10,21,16,12,2,0,-3,50,34,20,1009,1007,1004,16,16,16,32,23,40,0.00,3,,210<br />
2006-4-11,23,17,11,2,-1,-4,53,32,16,1015,1012,1009,16,16,16,27,18,35,0.00,5,,203<br />
2006-4-12,28,20,12,-1,-4,-9,37,21,8,1018,1015,1013,16,16,16,24,10,40,0.00,0,,186<br />
2006-4-13,31,22,14,-2,-3,-4,31,18,10,1017,1014,1009,16,16,16,19,8,,0.00,1,,177<br />
2006-4-14,27,21,14,5,2,-2,51,31,14,1009,1003,998,16,15,6,58,16,72,0.00,5,Rain,242<br />
2006-4-15,23,18,13,5,3,-1,59,39,23,1012,1009,1006,16,16,16,26,18,37,0.00,1,,195<br />
2006-4-16,26,19,14,4,-2,-7,49,27,11,1009,1008,1006,16,16,16,37,26,60,0.00,1,,195<br />
2006-4-17,19,16,12,1,-8,-17,45,23,9,1019,1012,1005,16,16,16,40,29,60,0.00,0,,320<br />
2006-4-18,21,16,11,-9,-11,-12,22,16,11,1023,1019,1016,16,16,16,27,23,40,0.00,0,,29<br />
2006-4-19,24,17,11,-8,-11,-12,25,15,9,1016,1014,1011,16,16,16,19,11,34,0.00,1,,24<br />
2006-4-20,28,20,12,-6,-10,-13,23,14,6,1014,1011,1009,16,16,16,13,6,,0.00,2,,155<br />
2006-4-21,29,22,16,-3,-8,-9,19,14,8,1010,1007,1004,16,16,16,27,8,37,0.00,4,,171<br />
2006-4-22,27,21,16,-1,-4,-9,30,20,9,1006,1004,1003,16,16,16,26,14,35,0.00,0,,192<br />
2006-4-23,21,16,12,3,-2,-9,50,32,13,1012,1010,1006,16,16,16,26,18,34,0.00,2,,197<br />
2006-4-24,24,18,12,3,0,-2,55,32,18,1014,1012,1011,16,16,16,14,8,,0.00,1,,160<br />
2006-4-25,27,20,14,1,-3,-8,39,22,10,1013,1010,1007,16,16,16,23,8,29,0.00,2,,102<br />
2006-4-26,27,21,16,-2,-4,-6,27,19,12,1009,1007,1005,16,16,16,21,8,34,0.00,4,,212<br />
2006-4-27,25,21,19,2,-2,-6,32,22,14,1009,1007,1004,16,16,16,32,11,45,0.00,6,,186<br />
2006-4-28,32,23,15,2,-1,-4,39,22,10,1012,1010,1008,16,16,16,23,13,34,0.00,0,,316<br />
2006-4-29,32,24,18,3,0,-4,31,20,12,1015,1012,1008,16,16,16,19,10,,0.00,1,,47<br />
2006-4-30,34,27,19,6,4,0,37,25,12,1013,1009,1006,16,16,8,45,11,64,0.00,2,,311<br />
2006-5-1,34,27,21,6,2,-2,38,20,11,1010,1008,1005,16,16,16,42,10,53,0.00,3,Rain,200<br />
2006-5-2,36,29,23,3,-2,-9,28,15,6,1008,1005,1003,16,16,16,27,11,37,0.00,4,,202<br />
2006-5-3,33,27,22,2,-3,-8,27,15,7,1006,1004,1002,16,16,16,27,18,48,0.00,5,,193<br />
2006-5-4,29,25,21,3,-4,-13,31,17,6,1007,1005,1004,16,16,16,26,18,40,0.00,4,,214<br />
2006-5-5,26,22,18,2,-2,-7,34,21,11,1011,1009,1007,16,16,13,39,10,66,0.00,2,,71<br />
2006-5-6,30,22,16,-1,-4,-7,31,18,9,1012,1009,1006,16,16,16,23,6,27,0.00,2,,113<br />
2006-5-7,34,26,18,-1,-3,-6,24,15,9,1010,1008,1006,16,16,16,19,10,,0.00,1,,228<br />
2006-5-8,35,28,22,1,-2,-4,25,15,9,1009,1006,1003,16,16,16,23,11,34,0.00,0,,212<br />
2006-5-9,33,27,22,1,-3,-9,21,14,8,1011,1008,1004,16,16,16,26,14,40,0.00,0,,35<br />
2006-5-10,32,26,20,-2,-8,-12,22,11,6,1016,1014,1011,16,16,16,26,10,35,0.00,2,,56<br />
2006-5-11,34,27,20,-5,-8,-11,15,10,6,1014,1011,1007,16,16,16,13,6,,0.00,4,,101<br />
2006-5-12,37,29,22,-1,-3,-7,21,12,8,1010,1007,1004,16,16,16,16,6,,0.00,4,,171<br />
2006-5-13,38,32,26,3,-1,-5,22,14,7,1008,1007,1005,16,16,16,27,16,32,0.00,2,,196<br />
2006-5-14,38,31,24,1,-2,-5,20,13,7,1011,1009,1007,16,16,16,16,8,,0.00,2,,285<br />
2006-5-15,37,31,25,4,1,-6,23,14,8,1014,1010,1008,16,16,16,16,6,34,0.00,6,,212<br />
2006-5-16,37,31,26,7,1,-4,26,15,10,1013,1011,1009,16,16,16,35,8,42,0.00,6,,329<br />
2006-5-17,38,31,24,7,4,1,33,20,10,1012,1009,1006,16,16,11,24,8,39,0.00,2,,216<br />
2006-5-18,38,32,26,6,4,3,25,17,12,1011,1009,1007,16,16,16,32,10,45,0.00,3,,231<br />
2006-5-19,39,32,27,6,0,-9,25,14,4,1010,1008,1005,16,16,16,32,16,42,0.00,2,,198<br />
2006-5-20,37,31,26,2,-1,-2,18,14,10,1011,1008,1005,16,16,16,29,19,47,0.00,2,,203<br />
2006-5-21,35,28,23,3,-1,-7,25,15,7,1007,1003,999,16,16,16,32,14,50,0.00,5,,185<br />
2006-5-22,26,23,19,6,2,0,32,26,19,1012,1005,1000,16,16,16,32,16,42,0.00,5,Rain,199<br />
2006-5-23,30,23,16,4,2,-1,42,26,14,1018,1015,1013,16,16,16,19,13,,0.00,0,,138<br />
2006-5-24,36,28,20,1,-1,-6,27,16,7,1016,1013,1008,16,16,16,13,8,,0.00,0,,210<br />
2006-5-25,38,30,23,-2,-4,-10,19,11,6,1008,1004,1001,16,16,16,19,10,32,0.00,0,,203<br />
2006-5-26,37,30,24,-1,-3,-7,19,12,6,1001,998,995,16,16,16,35,21,53,0.00,3,,200<br />
2006-5-27,24,21,18,0,-5,-11,27,18,9,1007,1000,995,16,16,14,42,27,64,0.00,4,,211<br />
2006-5-28,26,20,15,-6,-10,-16,21,13,6,1014,1011,1007,16,16,16,32,16,42,0.00,1,,281<br />
2006-5-29,29,21,14,-9,-13,-15,18,9,5,1015,1013,1011,16,16,16,16,10,26,0.00,1,,135<br />
2006-5-30,32,24,17,-6,-9,-14,14,10,6,1016,1013,1011,16,16,16,21,8,,0.00,0,,257<br />
2006-5-31,36,27,20,-7,-8,-12,16,9,4,1015,1012,1010,16,16,16,14,6,,0.00,0,,258<br />
2006-6-1,39,30,22,-7,-9,-12,13,8,4,1012,1010,1007,16,16,16,21,8,,0.00,1,,185<br />
2006-6-2,41,32,24,-2,-7,-14,16,8,4,1012,1010,1008,16,16,14,29,13,39,0.00,4,,225<br />
2006-6-3,41,32,25,1,-4,-14,20,10,4,1011,1008,1006,16,16,16,29,13,37,0.00,2,,216<br />
2006-6-4,41,34,28,3,-2,-7,18,10,5,1008,1005,1003,16,16,16,24,11,37,0.00,5,,225<br />
2006-6-5,42,34,27,3,-3,-9,21,10,4,1007,1005,1003,16,16,16,23,11,29,0.00,2,,208<br />
2006-6-6,41,34,27,2,-1,-4,17,11,8,1007,1005,1003,16,16,16,27,10,39,0.00,5,,205<br />
2006-6-7,35,29,25,16,9,2,57,32,14,1014,1009,1005,16,16,10,40,14,66,1.52,6,Rain-Thunderstorm,169<br />
2006-6-8,36,29,23,14,11,4,57,35,18,1013,1009,1005,16,16,16,26,13,32,0.25,4,Rain-Thunderstorm,43<br />
2006-6-9,38,32,26,7,2,-9,29,16,7,1007,1005,1001,16,16,16,37,16,48,0.00,2,,201<br />
2006-6-10,37,31,24,1,-5,-9,19,11,5,1005,1003,1001,16,16,16,32,19,37,0.00,0,,207<br />
2006-6-11,38,31,25,1,-4,-8,19,11,6,1004,1003,1001,16,16,16,26,13,37,0.00,0,,177<br />
2006-6-12,37,32,26,-1,-7,-14,13,8,4,1010,1007,1004,16,16,16,24,13,45,0.00,0,,187<br />
2006-6-13,37,30,24,3,-3,-8,17,12,7,1010,1009,1007,16,16,16,34,14,47,0.00,3,,213<br />
2006-6-14,32,26,20,1,-4,-9,27,15,7,1013,1010,1007,16,16,16,27,16,35,0.00,2,,234<br />
2006-6-15,34,27,21,1,-4,-8,18,12,8,1008,1005,1004,16,16,16,32,11,40,0.00,2,,340<br />
2006-6-16,36,29,23,2,-1,-4,24,15,8,1013,1010,1008,16,16,16,23,10,32,0.00,0,,4<br />
2006-6-17,39,31,24,-1,-3,-6,19,11,7,1013,1010,1007,16,16,16,21,8,,0.00,0,,158<br />
2006-6-18,42,34,27,4,-1,-5,21,11,6,1010,1007,1004,16,16,16,27,13,39,0.00,0,,218<br />
2006-6-19,41,34,29,2,-1,-3,16,10,7,1006,1005,1004,16,16,16,35,23,48,0.00,0,,208<br />
2006-6-20,39,33,28,2,-7,-14,17,9,4,1009,1007,1005,16,16,13,24,19,37,0.00,0,,206<br />
2006-6-21,41,33,26,-3,-6,-11,12,8,5,1010,1008,1006,16,16,16,21,8,,0.00,0,,157<br />
2006-6-22,41,34,27,-1,-6,-9,16,8,5,1013,1010,1008,16,16,16,14,8,,0.00,0,,256<br />
2006-6-23,43,34,27,-1,-4,-8,16,8,4,1014,1011,1008,16,16,16,16,8,26,0.00,1,,277<br />
2006-6-24,43,37,30,2,-3,-8,16,9,4,1013,1010,1008,16,16,16,14,8,,0.00,4,,286<br />
2006-6-25,43,36,29,6,-1,-6,16,10,5,1013,1010,1007,16,16,16,21,10,,0.00,5,,185<br />
2006-6-26,41,35,29,7,5,0,22,16,8,1012,1009,1005,16,16,16,19,6,,0.00,6,,110<br />
2006-6-27,42,36,30,12,7,3,31,19,11,1015,1008,1006,16,16,16,40,14,53,0.00,6,Thunderstorm,154<br />
2006-6-28,37,33,29,12,9,7,35,25,16,1014,1012,1010,16,16,16,19,11,,0.00,6,,222<br />
2006-6-29,42,34,27,9,7,4,33,19,10,1014,1011,1008,16,16,16,16,8,,0.00,2,,221<br />
2006-6-30,42,35,29,10,7,6,27,18,12,1012,1009,1006,16,16,16,23,8,,0.00,3,,220<br />
2006-7-1,42,34,29,11,9,6,31,20,12,1011,1008,1005,16,16,16,26,13,35,0.00,4,,97<br />
2006-7-2,42,36,30,13,9,4,30,20,11,1011,1009,1006,16,16,16,27,13,37,0.00,5,,155<br />
2006-7-3,36,31,28,14,13,12,42,30,25,1016,1013,1010,16,16,16,35,18,42,0.00,7,,73<br />
2006-7-4,34,30,27,14,12,10,45,31,23,1019,1014,1011,16,16,16,29,14,45,0.00,6,Rain-Thunderstorm,72<br />
2006-7-5,38,32,26,14,12,8,44,31,21,1013,1011,1008,16,16,16,23,8,37,0.00,4,Rain-Thunderstorm,181<br />
2006-7-6,37,31,27,16,13,11,48,33,24,1013,1011,1009,16,16,16,29,13,47,0.00,4,Rain-Thunderstorm,144<br />
2006-7-7,37,31,26,13,12,11,44,30,21,1016,1014,1012,16,16,16,27,8,35,0.00,5,,158<br />
2006-7-8,39,33,28,13,10,7,38,26,15,1015,1012,1009,16,16,16,37,8,34,0.00,4,Rain,351<br />
2006-7-9,39,33,29,12,8,4,33,23,13,1011,1009,1006,16,16,14,34,10,55,0.00,4,Thunderstorm,226<br />
2006-7-10,41,33,26,11,6,2,36,21,10,1010,1007,1004,16,16,16,19,10,27,0.00,1,,209<br />
2006-7-11,42,35,29,7,2,-7,25,13,6,1009,1007,1005,16,16,8,26,11,39,0.00,2,,201<br />
2006-7-12,41,33,27,4,-4,-10,21,10,4,1010,1009,1007,16,16,13,34,19,42,0.00,2,,200<br />
2006-7-13,42,36,29,1,-2,-11,16,9,4,1015,1012,1009,16,16,16,29,13,37,0.00,1,,218<br />
2006-7-14,43,37,31,6,2,-1,16,12,9,1012,1009,1007,16,16,16,14,11,29,0.00,3,,206<br />
2006-7-15,45,37,31,4,1,-1,16,10,7,1011,1009,1007,16,16,16,24,11,34,0.00,1,,220<br />
2006-7-16,44,37,31,11,6,1,20,14,8,1012,1009,1007,16,16,13,37,10,48,0.00,2,,165<br />
2006-7-17,43,34,26,18,11,7,64,23,15,1014,1009,1006,16,16,13,53,13,69,3.05,5,Rain-Thunderstorm,128<br />
2006-7-18,41,34,28,18,15,11,54,33,18,1013,1010,1006,16,16,16,29,11,,0.25,5,Rain-Thunderstorm,332<br />
2006-7-19,39,34,31,15,12,7,35,27,16,1012,1010,1008,16,16,16,32,11,39,0.00,6,Thunderstorm,232<br />
2006-7-20,42,34,28,15,13,9,41,29,15,1013,1012,1010,16,16,16,27,6,48,0.00,6,Rain,180<br />
2006-7-21,43,36,29,17,12,9,42,25,14,1013,1011,1007,16,16,16,11,5,,0.00,2,,226<br />
2006-7-22,41,37,34,13,11,8,28,20,14,1012,1010,1008,16,16,16,23,10,,0.00,5,,10<br />
2006-7-23,44,37,32,12,10,8,29,19,13,1010,1007,1004,16,16,16,14,8,,0.00,5,,219<br />
2006-7-24,44,38,32,11,10,8,25,18,12,1006,1004,1001,16,16,16,24,8,35,0.00,5,Rain-Thunderstorm,197<br />
2006-7-25,43,38,32,13,11,8,29,22,12,1007,1004,1002,16,16,13,29,11,42,0.00,5,Thunderstorm,222<br />
2006-7-26,41,36,31,18,16,13,42,32,23,1009,1007,1004,16,16,16,24,13,34,0.00,6,,162<br />
2006-7-27,42,36,30,19,18,14,47,35,22,1011,1008,1005,16,16,16,27,10,34,0.00,4,,195<br />
2006-7-28,43,36,28,20,16,9,53,33,13,1013,1007,1002,16,16,11,48,15,61,0.00,3,,213<br />
2006-7-29,40,34,27,17,16,11,51,37,23,1011,1008,1004,16,16,16,34,15,39,0.00,3,,145<br />
2006-7-30,39,34,29,14,11,7,40,28,15,1008,1005,1001,16,16,16,32,18,37,0.00,1,,187<br />
2006-7-31,39,33,28,11,8,5,34,24,14,1005,1003,1000,16,16,16,34,20,42,0.00,1,,196<br />
2006-8-1,37,32,26,8,1,-4,28,18,8,1008,1006,1003,16,16,16,32,19,40,0.00,1,,198<br />
2006-8-2,38,32,26,8,4,-1,23,18,13,1012,1009,1007,16,16,16,23,9,29,0.00,0,,184<br />
2006-8-3,37,32,28,16,9,4,35,25,17,1010,1007,1004,16,16,16,26,10,34,1.02,2,,183<br />
2006-8-4,35,30,25,12,7,-1,37,24,11,1011,1010,1008,16,16,16,35,15,42,T,2,,80<br />
2006-8-5,37,31,24,13,7,0,43,27,10,1014,1011,1008,16,16,16,26,9,32,0.00,0,,103<br />
2006-8-6,40,32,24,5,1,-5,25,16,6,1011,1009,1006,16,16,16,26,9,32,0.00,0,,199<br />
2006-8-7,41,34,27,5,-3,-12,20,12,3,1013,1009,1008,16,16,16,34,13,45,0.00,0,,207<br />
2006-8-8,41,33,26,6,-1,-11,15,11,7,1013,1011,1008,16,16,16,29,12,35,0.00,1,,196<br />
2006-8-9,40,34,29,16,9,1,37,25,13,1012,1010,1008,16,16,16,34,11,42,0.00,3,,93<br />
2006-8-10,41,34,28,18,14,9,55,36,17,1012,1009,1006,16,16,16,24,12,29,0.00,2,Thunderstorm,108<br />
2006-8-11,41,36,30,13,6,2,31,21,10,1008,1006,1003,16,16,16,32,16,39,0.00,3,,201<br />
2006-8-12,39,34,28,7,2,-2,25,17,8,1007,1005,1003,16,16,16,34,16,47,0.00,2,,201<br />
