
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,0,-1,-2,0,-2,-3,100,94,87,1022,1019,1017,8,5,1,13,6,,0.00,7,Snow,248<br />
2011-1-2,0,-1,-2,-1,-2,-3,100,92,87,1021,1019,1017,10,9,1,19,8,,0.00,6,Snow,285<br />
2011-1-3,-1,-3,-4,-2,-3,-5,100,91,86,1022,1022,1021,10,9,5,13,6,,0.00,6,Fog-Snow,278<br />
2011-1-4,-3,-4,-6,-5,-7,-8,100,88,69,1021,1019,1017,10,8,0,13,5,,0.00,7,Fog-Snow,152<br />
2011-1-5,-4,-7,-9,-6,-8,-11,93,81,69,1017,1014,1009,10,10,9,23,11,,0.00,8,,154<br />
2011-1-6,6,0,-5,4,-1,-8,93,85,74,1009,1005,1003,10,10,9,26,19,,0.00,6,Rain,143<br />
2011-1-7,7,6,5,6,4,3,100,90,81,1011,1010,1006,10,9,6,19,10,,0.00,7,Fog-Rain,142<br />
2011-1-8,10,8,5,7,6,5,100,91,81,1012,1011,1010,10,10,8,19,10,,0.00,6,Fog-Rain,150<br />
2011-1-9,11,7,3,6,4,1,93,82,66,1018,1012,1009,10,10,9,21,10,,0.00,7,Rain,170<br />
2011-1-10,3,1,0,2,1,-1,100,95,81,1022,1020,1017,10,8,0,8,3,,0.00,6,Fog,341<br />
2011-1-11,3,2,1,2,1,0,100,94,87,1017,1012,1009,10,8,1,24,10,,0.00,7,Fog-Rain,144<br />
2011-1-12,5,4,4,4,3,1,100,87,76,1019,1016,1013,10,10,8,23,13,,0.00,6,Rain,231<br />
2011-1-13,11,8,5,10,8,4,100,92,88,1014,1013,1012,10,10,6,29,16,,0.00,6,Rain,255<br />
2011-1-14,11,10,9,9,7,4,94,78,62,1017,1016,1015,10,10,10,39,21,,0.00,6,Rain,251<br />
2011-1-15,10,8,6,6,4,3,87,77,66,1027,1023,1016,10,10,10,29,16,,0.00,6,Rain,243<br />
2011-1-16,10,5,-1,4,2,-1,100,86,62,1027,1027,1026,10,10,10,11,5,,0.00,3,Fog,107<br />
2011-1-17,9,3,-2,3,0,-2,100,89,66,1026,1025,1024,10,10,9,13,6,,0.00,3,Fog,112<br />
2011-1-18,9,6,2,5,3,1,93,85,71,1025,1024,1022,10,10,10,11,6,,0.00,6,Rain,141<br />
2011-1-19,5,3,1,4,1,-1,93,85,75,1026,1025,1023,10,10,9,13,8,,0.00,6,Rain,289<br />
2011-1-20,1,0,0,0,-1,-3,100,90,80,1028,1024,1022,10,8,1,11,6,,0.00,6,Snow,312<br />
2011-1-21,-1,-2,-3,-3,-5,-7,93,77,64,1031,1030,1028,10,10,10,10,5,,0.00,6,Snow,355<br />
2011-1-22,0,-3,-7,-4,-6,-8,93,78,60,1030,1029,1027,10,10,9,13,3,,0.00,4,Snow,48<br />
2011-1-23,-1,-6,-9,-3,-6,-10,93,87,80,1027,1024,1023,10,10,10,11,5,,0.00,5,Snow,141<br />
2011-1-24,1,0,-1,0,-1,-2,100,94,93,1022,1021,1019,7,5,3,11,10,,0.00,6,Rain-Snow,283<br />
2011-1-25,2,1,0,1,-1,-1,100,91,81,1018,1012,1007,10,7,1,27,14,,0.00,6,Rain-Snow,257<br />
2011-1-26,1,0,0,0,-1,-2,100,90,81,1011,1008,1007,10,8,4,21,11,,0.00,6,Snow,279<br />
2011-1-27,0,-1,-2,-1,-3,-4,100,87,75,1018,1015,1012,10,9,1,14,6,,0.00,6,Snow,24<br />
2011-1-28,1,-2,-4,-4,-6,-7,86,75,64,1020,1019,1018,10,10,10,21,11,,0.00,4,,70<br />
2011-1-29,1,-4,-9,-7,-8,-11,93,76,51,1019,1017,1016,,,,14,8,,0.00,,,64<br />
2011-1-30,0,-5,-10,-7,-8,-11,93,83,60,1020,1017,1016,10,9,6,11,6,,0.00,5,,69<br />
2011-1-31,-4,-6,-7,-7,-8,-8,93,86,80,1025,1023,1020,10,8,6,11,6,,0.00,7,Snow,104<br />
2011-2-1,-5,-6,-6,-7,-8,-8,93,84,80,1027,1026,1025,7,6,4,13,6,,0.00,8,Snow,229<br />
2011-2-2,-1,-3,-6,-3,-5,-8,93,88,80,1031,1029,1028,7,4,2,16,10,,0.00,6,Snow,243<br />
2011-2-3,1,-1,-3,0,-2,-4,100,94,86,1029,1028,1027,8,5,2,14,8,,0.00,7,Rain-Snow,208<br />
2011-2-4,7,3,0,2,1,-1,100,82,70,1029,1026,1024,10,9,5,29,10,53,0.00,6,,225<br />
2011-2-5,9,8,7,3,3,2,76,70,66,1027,1025,1024,10,10,10,35,24,50,0.00,6,,260<br />
2011-2-6,11,6,2,4,3,1,93,74,58,1028,1026,1024,10,10,10,29,18,,0.00,5,Fog,263<br />
2011-2-7,10,4,-1,1,-1,-4,100,77,46,1026,1022,1018,10,10,10,11,5,,0.00,6,Fog,151<br />
2011-2-8,9,4,-1,5,0,-4,100,79,62,1024,1022,1018,10,10,9,19,6,,0.00,4,Fog-Rain,296<br />
2011-2-9,1,-2,-4,1,-2,-4,100,100,93,1024,1023,1023,10,1,0,10,5,,0.00,3,Fog,113<br />
2011-2-10,4,0,-4,2,0,-4,100,95,81,1023,1020,1016,10,4,1,14,6,,0.00,8,Fog-Rain,132<br />
2011-2-11,10,7,4,8,7,3,100,88,82,1016,1013,1012,10,10,8,27,14,,0.00,6,Rain,243<br />
2011-2-12,8,4,1,7,2,0,100,92,87,1018,1016,1013,10,9,4,23,10,,0.00,6,Rain-Snow,86<br />
2011-2-13,4,2,1,3,2,0,100,95,87,1015,1012,1010,9,6,4,21,14,,0.00,7,Rain-Snow,125<br />
2011-2-14,4,3,2,2,1,0,93,90,81,1011,1009,1007,10,9,5,26,13,,0.00,8,Fog,122<br />
2011-2-15,1,1,1,0,-1,-1,93,88,87,1007,1003,1001,10,9,7,23,19,,0.00,8,,132<br />
2011-2-16,4,1,-2,0,-2,-3,93,81,70,1003,1001,999,10,9,8,23,14,,0.00,6,,108<br />
2011-2-17,5,2,-1,0,-1,-3,93,81,65,1007,1002,999,10,10,9,11,5,,0.00,6,,47<br />
2011-2-18,3,1,0,0,0,-1,100,86,75,1015,1012,1007,10,7,4,10,5,,0.00,7,Rain-Snow,18<br />
2011-2-19,3,1,0,0,-1,-2,100,87,70,1016,1016,1015,10,7,4,16,6,,0.00,6,Snow,28<br />
2011-2-20,0,-2,-3,-3,-6,-8,80,74,69,1017,1015,1015,10,10,9,16,13,,0.00,7,,76<br />
2011-2-21,-2,-4,-7,-8,-10,-11,74,66,55,1018,1016,1015,10,10,10,16,11,,0.00,6,,91<br />
2011-2-22,-1,-6,-9,-10,-11,-12,86,67,47,1022,1016,1014,10,10,9,13,8,,0.00,3,,40<br />
2011-2-23,0,-6,-12,-10,-13,-15,92,66,32,1026,1025,1022,9,8,7,13,5,,0.00,,Fog,41<br />
2011-2-24,6,-1,-8,-7,-9,-12,86,56,27,1027,1026,1024,9,9,9,23,13,,0.00,,,120<br />
2011-2-25,8,2,-4,-7,-11,-16,69,45,18,1029,1028,1027,10,10,10,14,8,,0.00,,Fog,108<br />
2011-2-26,8,0,-7,-5,-10,-13,74,50,25,1028,1020,1012,10,10,10,23,11,,0.00,6,Snow,123<br />
2011-2-27,7,3,-1,4,2,-4,100,92,75,1018,1013,1010,10,8,3,14,10,,0.00,6,Fog-Rain-Snow,119<br />
2011-2-28,8,4,1,2,1,-1,100,81,61,1025,1022,1018,10,9,4,14,6,,0.00,4,Fog,46<br />
2011-3-1,8,2,-3,0,-3,-5,100,71,43,1031,1028,1025,10,10,9,23,8,,0.00,1,Fog,37<br />
