
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-5-9,37,33,30,27,24,22,79,63,44,1006,1004,1002,6,5,4,23,11,,0.00,1,,329<br />
2010-5-10,34,31,29,27,26,24,84,72,63,1007,1005,1003,6,5,4,23,11,,0.00,1,,289<br />
2010-5-11,36,32,29,27,24,21,89,68,44,1007,1005,1003,6,5,4,24,11,,0.00,1,,317<br />
2010-5-12,33,30,28,26,25,24,84,73,59,1008,1006,1004,5,5,3,23,10,,0.00,2,,247<br />
2010-5-13,33,31,29,25,24,24,79,70,59,1008,1006,1005,6,5,5,24,11,37,0.00,2,,253<br />
2010-5-14,33,31,29,25,24,23,79,70,59,1007,1006,1004,6,5,4,26,11,34,0.00,3,,247<br />
2010-5-15,33,31,29,25,24,23,74,68,55,1008,1006,1004,6,5,5,24,11,,0.00,2,,240<br />
2010-5-16,33,30,28,25,24,23,79,69,55,1007,1005,1004,7,5,5,23,10,34,0.00,2,,259<br />
2010-5-17,33,31,29,26,25,24,79,70,62,1009,1006,1003,6,5,4,24,13,37,0.00,2,,290<br />
2010-5-18,36,32,29,27,26,23,84,72,52,1007,1004,1002,7,5,4,23,13,37,0.00,2,,311<br />
2010-5-19,32,30,29,27,26,25,84,78,66,1006,1004,1002,5,5,5,21,11,,0.00,3,,272<br />
2010-5-20,33,31,29,27,26,25,89,77,66,1005,1003,1001,7,5,4,24,11,37,0.00,3,,281<br />
2010-5-21,33,31,30,27,26,25,84,74,63,1007,1004,1002,6,5,5,23,16,,0.00,3,,257<br />
2010-5-22,33,31,30,27,26,25,84,75,63,1007,1005,1003,5,5,4,24,16,37,0.00,3,,252<br />
2010-5-23,33,31,30,27,26,25,84,73,63,1007,1005,1004,5,5,4,24,16,,0.00,3,,259<br />
2010-5-24,33,31,30,26,26,24,79,71,59,1007,1005,1004,6,5,5,24,13,35,0.00,3,,253<br />
2010-5-25,33,31,30,26,26,25,79,72,63,1008,1006,1005,6,5,4,23,16,34,0.00,3,,255<br />
2010-5-26,33,31,30,26,26,24,79,73,59,1008,1007,1005,6,5,5,26,18,37,0.00,3,,245<br />
2010-5-27,33,31,30,26,26,24,79,71,59,1008,1006,1004,7,5,4,26,19,37,0.00,3,,256<br />
2010-5-28,33,31,30,26,26,24,79,70,59,1009,1007,1006,6,5,4,24,18,34,0.00,3,,250<br />
2010-5-29,33,31,30,26,25,24,75,68,59,1010,1008,1006,6,5,4,26,14,32,0.00,2,,261<br />
2010-5-30,33,31,30,25,24,22,74,65,52,1009,1007,1005,8,5,4,24,13,,0.00,2,,256<br />
2010-5-31,34,31,29,26,25,24,79,68,59,1009,1007,1006,8,6,4,26,13,37,0.00,2,,219<br />
2010-6-1,34,31,29,26,25,24,84,69,56,1009,1008,1006,8,6,4,29,16,37,0.00,3,,203<br />
2010-6-2,33,30,28,27,25,23,89,72,55,1012,1009,1008,8,5,4,27,13,34,0.00,3,Thunderstorm,205<br />
2010-6-3,34,32,30,29,26,25,94,71,59,1012,1010,1009,7,5,3,24,13,37,0.00,2,Thunderstorm,259<br />
2010-6-4,33,31,30,26,25,23,79,67,55,1013,1011,1009,8,6,4,24,14,34,0.00,3,,278<br />
2010-6-5,33,31,30,26,25,24,79,69,59,1011,1009,1007,7,6,4,27,16,35,0.00,3,,264<br />
2010-6-6,33,31,30,26,25,24,75,70,63,1008,1007,1005,8,5,4,23,16,40,0.00,2,Rain,225<br />
2010-6-7,33,30,27,27,26,24,89,79,66,1008,1006,1005,5,4,3,23,14,37,0.00,3,Rain,196<br />
2010-6-8,33,29,26,26,25,22,89,76,59,1008,1006,1004,5,4,2,19,10,34,0.00,6,Rain,79<br />
2010-6-9,33,29,26,27,24,22,84,73,59,1007,1005,1002,7,5,3,24,10,40,0.00,5,Rain-Thunderstorm,353<br />
2010-6-10,33,30,28,27,25,24,84,74,63,1005,1004,1001,5,4,4,23,10,,0.00,6,Rain,301<br />
2010-6-11,33,29,25,26,24,23,94,76,63,1005,1002,1000,5,4,2,21,11,,0.00,6,Rain-Thunderstorm,293<br />
2010-6-12,32,29,26,27,25,22,89,79,66,1004,1002,1000,5,4,3,19,11,,0.00,5,Rain-Thunderstorm,260<br />
2010-6-13,31,29,27,27,26,23,84,78,70,1003,1002,1000,5,4,4,19,10,,0.00,6,,258<br />
2010-6-14,31,27,24,27,26,23,94,84,70,1005,1003,1001,5,4,1,26,13,,0.00,5,Rain-Thunderstorm,290<br />
2010-6-15,30,28,25,26,25,23,94,88,70,1004,1003,1001,4,2,2,23,8,37,0.00,7,Rain,165<br />
2010-6-16,30,28,25,27,26,24,94,90,74,1004,1002,1000,3,2,1,32,14,50,0.00,7,Rain-Thunderstorm,220<br />
2010-6-17,31,28,26,26,26,25,94,82,70,1005,1003,1001,6,4,2,24,10,,0.00,6,Rain,168<br />
2010-6-18,33,30,27,27,26,25,94,80,63,1005,1003,1000,5,4,1,21,11,37,0.00,6,Rain-Thunderstorm,355<br />
2010-6-19,32,29,26,26,26,25,94,82,66,1006,1003,1001,4,3,2,21,10,,0.00,6,Rain-Thunderstorm,172<br />
2010-6-20,31,29,27,27,26,25,94,84,75,1007,1005,1003,5,4,2,24,13,37,0.00,5,Rain,172<br />
2010-6-21,31,29,28,27,26,25,89,83,70,1008,1006,1005,5,4,2,24,13,39,0.00,6,Rain,186<br />
2010-6-22,31,29,27,27,26,24,94,86,70,1007,1005,1004,6,4,1,34,13,34,0.00,4,Rain,192<br />
2010-6-23,29,27,25,27,26,24,94,91,79,1007,1005,1003,4,3,1,21,11,35,0.00,7,Rain-Thunderstorm,201<br />
2010-6-24,28,27,24,26,25,23,100,95,89,1005,1003,1002,3,2,1,23,13,35,0.00,7,Rain,186<br />
2010-6-25,29,27,25,26,25,23,100,92,74,1004,1002,1000,4,2,1,19,11,34,0.00,7,Rain,164<br />
2010-6-26,32,29,26,27,25,24,89,81,66,1002,1001,999,6,4,2,23,10,,0.00,5,Rain,185<br />
2010-6-27,31,29,27,27,26,25,94,82,70,1004,1002,1000,6,5,2,27,13,47,0.00,5,Rain-Thunderstorm,171<br />
2010-6-28,31,28,26,28,27,26,100,89,75,1005,1003,1002,4,2,1,21,11,37,0.00,6,Rain-Thunderstorm,191<br />
2010-6-29,31,28,26,28,26,25,100,87,70,1005,1004,1002,6,3,2,24,13,42,0.00,6,Rain-Thunderstorm,179<br />
2010-6-30,31,29,27,28,26,25,94,86,74,1005,1003,1001,4,3,2,23,11,34,0.00,6,Rain,209<br />
2010-7-1,32,30,29,27,26,25,84,80,70,1004,1002,1001,5,4,3,26,14,45,0.00,6,,240<br />
2010-7-2,30,27,24,26,25,24,100,86,74,1004,1002,1001,4,3,1,21,11,34,0.00,6,Rain-Thunderstorm,192<br />
2010-7-3,27,26,25,26,26,24,100,94,84,1003,1002,1000,4,3,1,19,8,,0.00,6,Rain-Thunderstorm,179<br />
2010-7-4,30,28,25,28,26,24,100,89,74,1003,1002,1000,4,3,1,23,13,,0.00,7,Rain-Thunderstorm,201<br />
2010-7-5,31,28,25,27,26,23,100,86,70,1005,1003,1001,4,3,1,26,14,45,0.00,4,Rain,183<br />
2010-7-6,29,27,24,27,25,24,100,90,79,1006,1004,1003,4,3,2,19,13,37,0.00,7,Rain,180<br />
2010-7-7,30,28,25,27,26,24,100,90,79,1007,1005,1004,4,2,1,23,11,34,0.00,8,Rain,184<br />
2010-7-8,29,27,25,26,25,24,100,91,79,1009,1007,1005,3,2,1,23,11,37,0.00,7,Rain,162<br />
2010-7-9,29,27,25,26,25,24,100,90,79,1009,1007,1006,4,3,1,26,10,,0.00,7,Rain,168<br />
2010-7-10,28,27,25,27,26,24,100,96,94,1009,1008,1006,4,2,1,11,8,,0.00,7,Rain,128<br />
2010-7-11,31,28,26,27,26,26,100,86,75,1009,1008,1006,5,4,2,27,14,35,0.00,6,Rain,242<br />
2010-7-12,30,29,28,26,25,24,89,81,70,1008,1007,1005,5,4,2,24,16,40,0.00,6,Rain,231<br />
2010-7-13,31,28,25,26,26,25,100,82,74,1008,1007,1005,5,4,1,24,18,42,0.00,6,Rain,230<br />
2010-7-14,31,29,28,27,26,26,89,83,75,1008,1007,1005,6,5,3,24,13,32,0.00,4,Rain,256<br />
2010-7-15,31,29,27,27,26,25,94,88,75,1007,1005,1004,5,3,2,19,6,,0.00,6,Rain,196<br />
2010-7-16,29,27,26,27,26,25,100,89,79,1005,1002,1000,6,3,1,24,11,37,0.00,6,Rain,224<br />
2010-7-17,28,27,26,26,26,25,100,92,84,1004,1002,1001,4,3,1,23,10,37,0.00,7,Rain,181<br />
2010-7-18,30,28,26,27,25,24,94,88,79,1005,1003,1001,5,4,2,26,13,37,0.00,6,Rain,194<br />
2010-7-19,30,28,26,27,26,25,100,87,79,1004,1001,999,4,3,1,23,13,39,0.00,6,Rain,230<br />
2010-7-20,29,27,26,26,25,25,100,88,79,1003,1001,1000,4,3,1,24,18,40,0.00,7,Rain,211<br />
2010-7-21,28,27,25,26,26,25,100,94,84,1004,1002,1001,4,2,1,24,11,32,0.00,8,Rain,259<br />
2010-7-22,28,27,26,27,26,24,100,93,84,1005,1003,1001,3,2,1,24,19,42,0.00,8,Rain,253<br />
2010-7-23,29,27,26,27,26,25,94,88,79,1005,1003,1002,4,3,2,27,18,37,0.00,7,Rain,228<br />
2010-7-24,27,26,26,26,25,24,100,93,89,1004,1003,1001,3,2,1,26,16,45,0.00,7,Rain,224<br />
2010-7-25,30,28,26,27,26,24,94,85,79,1003,1001,999,4,3,2,26,18,45,0.00,7,Rain,245<br />
2010-7-26,29,27,26,26,26,24,94,88,84,1002,1001,999,3,2,1,24,18,40,0.00,7,Rain,240<br />
2010-7-27,31,28,26,27,26,24,94,86,75,1003,1001,999,3,2,1,32,21,50,0.00,7,Rain,235<br />
2010-7-28,30,28,26,26,26,24,94,87,79,1004,1003,1001,4,3,2,24,14,42,0.00,7,Rain,225<br />
2010-7-29,30,28,25,26,25,24,100,89,74,1005,1003,1002,4,3,1,19,10,,0.00,6,Rain,212<br />
2010-7-30,29,27,25,26,25,24,100,91,79,1004,1003,1001,5,3,2,29,11,,0.00,7,Rain,162<br />
2010-7-31,28,27,25,26,25,24,100,95,89,1005,1003,1002,3,2,1,26,18,45,0.00,7,Rain,230<br />
2010-8-1,29,27,26,26,25,24,94,89,84,1006,1005,1003,4,3,1,29,19,48,0.00,7,Rain,233<br />
2010-8-2,30,28,26,26,25,24,94,86,79,1005,1003,1001,5,3,2,24,19,45,0.00,6,Rain,234<br />
2010-8-3,29,27,26,27,26,25,94,88,84,1003,1001,1000,4,3,1,29,19,48,0.00,7,Rain,252<br />
2010-8-4,30,29,28,26,25,25,84,81,74,1005,1002,1001,5,4,3,27,19,47,0.00,6,,240<br />
2010-8-5,30,28,27,26,25,25,89,81,74,1007,1005,1003,4,4,3,26,16,45,0.00,5,,242<br />
2010-8-6,30,29,28,26,26,24,89,81,70,1008,1006,1005,5,4,3,24,18,40,0.00,6,,260<br />
2010-8-7,29,27,25,26,26,23,100,90,84,1006,1004,1003,4,2,1,21,16,39,0.00,7,Rain,254<br />
2010-8-8,30,28,25,26,26,24,100,86,74,1006,1004,1003,5,3,2,23,11,40,0.00,6,,222<br />
2010-8-9,30,28,27,26,25,24,89,84,74,1007,1005,1004,6,4,3,24,16,42,0.00,4,Rain,223<br />
2010-8-10,30,28,27,26,25,24,89,82,74,1008,1006,1005,6,4,4,24,16,37,0.00,3,Rain,238<br />
2010-8-11,30,28,25,26,25,24,94,86,74,1008,1006,1005,6,4,2,32,14,34,0.00,5,Rain,261<br />
2010-8-12,29,27,25,26,25,24,100,89,79,1007,1005,1003,5,3,1,23,10,,0.00,7,Rain,127<br />
2010-8-13,30,28,25,26,25,23,100,86,70,1006,1005,1004,6,4,1,19,10,,0.00,6,Rain,242<br />
2010-8-14,30,28,26,27,26,24,100,87,79,1006,1005,1003,5,4,2,16,8,,0.00,6,Rain,213<br />
2010-8-15,30,28,27,27,26,25,94,84,74,1007,1005,1003,5,5,4,14,8,,0.00,5,,237<br />
2010-8-16,30,28,26,26,26,25,94,88,79,1007,1005,1004,5,4,3,27,6,,0.00,6,Rain,144<br />
2010-8-17,28,27,25,27,26,25,100,96,89,1006,1005,1002,5,2,1,14,6,32,0.00,7,Rain-Thunderstorm,42<br />
2010-8-18,27,26,25,26,24,24,100,94,84,1008,1005,1003,4,2,1,23,10,37,0.00,8,Rain-Thunderstorm,253<br />
2010-8-19,29,27,24,27,25,24,100,91,79,1009,1007,1005,5,3,2,19,10,,0.00,8,Rain,124<br />
2010-8-20,28,27,25,26,25,25,100,95,89,1010,1009,1007,3,2,2,14,8,,0.00,7,Rain,126<br />
