
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,4,2,0,4,2,0,100,100,100,999,992,990,10,2,0,21,5,,0.00,6,Fog-Rain-Snow,282<br />
2010-1-2,1,-2,-5,1,-4,-8,100,85,64,1020,1012,1000,10,9,4,32,23,45,0.00,5,Rain-Snow,275<br />
2010-1-3,-1,-4,-7,-8,-8,-9,86,70,55,1020,1018,1017,10,10,8,23,14,,0.00,5,Snow,244<br />
2010-1-4,-1,-6,-9,-6,-8,-11,100,77,55,1017,1014,1011,10,10,8,13,6,,0.00,4,Snow,135<br />
2010-1-5,-5,-6,-7,-6,-7,-8,100,90,80,1011,1005,1000,9,7,3,19,11,,0.00,7,Snow,89<br />
2010-1-6,-3,-4,-6,-5,-7,-8,93,85,80,1004,1001,999,7,6,4,10,6,,0.00,7,Snow,236<br />
2010-1-7,0,-2,-5,-3,-5,-6,100,89,64,1011,1008,1004,10,6,3,14,5,,0.00,5,Snow,119<br />
2010-1-8,-3,-4,-4,-3,-4,-5,100,96,93,1011,1007,1004,6,4,1,19,13,,0.00,7,Snow,40<br />
2010-1-9,-4,-4,-5,-4,-4,-5,100,97,93,1004,1004,1002,6,4,1,16,11,,0.00,7,Snow,16<br />
2010-1-10,-3,-4,-4,-4,-5,-6,100,92,80,1014,1009,1004,6,4,3,19,10,,0.00,8,Snow,266<br />
2010-1-11,-3,-4,-4,-3,-4,-6,100,94,86,1016,1014,1013,6,3,1,16,11,,0.00,7,Snow,256<br />
2010-1-12,-2,-6,-10,-4,-5,-10,100,97,86,1016,1013,1008,6,4,2,24,8,,0.00,6,Fog-Snow,104<br />
2010-1-13,-4,-7,-10,-4,-6,-10,100,100,93,1009,1007,1006,5,3,2,16,10,,0.00,7,Fog-Snow,96<br />
2010-1-14,-1,-3,-4,-3,-4,-4,100,94,86,1012,1008,1007,8,5,3,21,14,,0.00,7,Snow,87<br />
2010-1-15,-2,-3,-3,-3,-4,-4,100,91,86,1026,1020,1012,10,7,5,16,10,,0.00,8,Snow,108<br />
2010-1-16,-3,-4,-4,-3,-4,-4,100,96,93,1026,1021,1015,7,5,4,24,13,,0.00,8,,117<br />
2010-1-17,6,1,-4,3,1,-4,100,91,70,1023,1016,1013,10,9,3,47,14,45,0.00,6,Rain-Snow,223<br />
2010-1-18,3,2,1,1,0,0,93,85,81,1026,1025,1023,10,10,10,19,13,,0.00,6,Rain,255<br />
2010-1-19,2,-1,-3,1,-1,-3,100,100,93,1025,1022,1018,10,3,0,13,5,,0.00,4,Fog,54<br />
2010-1-20,0,-1,-1,0,-1,-2,100,96,87,1018,1015,1013,10,6,1,14,6,,0.00,7,Fog,90<br />
2010-1-21,0,-1,-1,-2,-3,-3,93,87,80,1023,1020,1016,10,9,4,11,5,,0.00,7,Snow,11<br />
2010-1-22,-1,-2,-3,-3,-3,-5,93,86,80,1025,1024,1023,10,8,6,14,8,,0.00,7,Snow,68<br />
2010-1-23,-2,-3,-4,-3,-4,-6,100,87,80,1025,1023,1022,7,5,3,14,10,,0.00,8,Snow,76<br />
2010-1-24,-4,-4,-5,-5,-6,-6,100,93,86,1024,1023,1023,6,5,4,19,13,,0.00,8,Snow,86<br />
2010-1-25,-2,-3,-5,-4,-5,-6,100,89,80,1028,1025,1023,5,4,3,16,11,,0.00,8,Snow,78<br />
