
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,3,0,-3,2,-1,-4,100,90,81,1028,1026,1025,10,6,2,16,8,,0.00,4,Rain,111<br />
2008-1-2,1,-2,-5,-3,-5,-7,93,82,64,1025,1020,1013,10,10,10,26,10,,0.00,3,,106<br />
2008-1-3,2,0,-1,-3,-6,-6,75,65,56,1013,1008,1006,10,10,10,24,19,42,0.00,6,Rain,118<br />
2008-1-4,3,2,1,-2,-4,-6,70,62,56,1012,1010,1009,10,10,10,29,16,,0.00,6,Rain,122<br />
2008-1-5,10,7,3,5,3,-2,93,78,66,1009,1005,1004,10,10,10,29,21,40,0.00,6,Rain,155<br />
2008-1-6,8,4,2,5,2,0,93,84,66,1016,1011,1003,10,10,10,24,13,,0.00,4,Rain,215<br />
2008-1-7,10,6,2,6,3,0,100,78,58,1018,1012,1007,10,10,8,48,19,72,0.00,5,Rain,208<br />
2008-1-8,8,4,2,4,2,0,93,82,76,1022,1020,1017,10,10,10,29,18,,0.00,6,Rain,167<br />
2008-1-9,7,4,3,5,3,1,93,85,76,1018,1015,1012,10,9,5,93,16,,0.00,6,Fog-Rain,164<br />
2008-1-10,10,7,3,6,3,1,93,81,71,1018,1014,1010,10,10,10,24,16,,0.00,6,,146<br />
2008-1-11,14,11,9,7,6,3,87,72,54,1009,1003,998,10,10,10,35,23,50,0.00,6,Rain,162<br />
2008-1-12,10,6,2,6,2,0,87,75,62,1017,1007,998,10,10,10,29,21,42,0.00,5,Rain,208<br />
2008-1-13,8,4,1,1,0,-1,87,77,61,1018,1016,1011,10,10,10,24,14,,0.00,4,,131<br />
2008-1-14,8,4,2,4,2,-1,87,78,70,1010,1008,1007,10,10,10,27,19,37,0.00,5,Rain,138<br />
2008-1-15,10,8,7,4,4,3,81,70,62,1008,1001,992,10,10,10,39,26,71,0.00,6,Rain,168<br />
2008-1-16,10,8,6,6,4,2,93,79,62,1005,997,992,10,10,10,35,21,60,0.00,6,Rain,184<br />
2008-1-17,9,7,6,6,4,3,93,83,71,1010,1007,1003,10,10,10,29,14,47,0.00,6,Rain,164<br />
2008-1-18,12,10,8,9,6,4,93,79,66,1016,1013,1004,10,10,6,32,21,40,0.00,6,Rain,224<br />
2008-1-19,14,12,11,11,10,9,100,84,72,1023,1020,1015,10,10,8,45,26,58,0.00,6,Rain,243<br />
2008-1-20,13,12,11,11,9,8,100,81,77,1023,1022,1021,10,10,10,37,23,52,0.00,6,Rain,245<br />
2008-1-21,11,10,9,8,6,4,87,76,66,1020,1014,1005,10,10,8,39,24,60,0.00,6,Rain,237<br />
2008-1-22,10,6,1,7,2,-2,93,78,53,1031,1019,1004,10,10,8,45,23,58,0.00,4,Rain,294<br />
2008-1-23,7,3,-1,3,1,-2,93,81,70,1031,1030,1028,10,10,10,19,11,,0.00,7,Rain,142<br />
