
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-15,39,34,29,9,3,0,29,15,9,1011,1010,1008,10,10,8,23,10,,0.00,2,,48<br />
2011-8-16,37,32,27,8,2,-3,27,16,8,1012,1010,1007,10,9,8,26,13,,0.00,1,,132<br />
2011-8-17,37,32,28,5,-1,-3,20,12,8,1011,1009,1006,10,10,10,37,16,,0.00,2,,128<br />
2011-8-18,37,32,27,1,-2,-5,17,11,7,1011,1009,1007,10,10,6,29,14,,0.00,3,,167<br />
2011-8-19,38,31,25,10,2,-3,39,17,7,1010,1009,1007,10,10,10,23,11,,0.00,1,,251<br />
2011-8-20,37,30,24,12,6,-1,44,24,9,1012,1010,1008,10,10,8,26,13,,0.00,5,,271<br />
2011-8-21,37,30,24,12,8,4,47,27,13,1014,1012,1010,10,10,10,26,14,,0.00,3,,272<br />
2011-8-22,38,33,29,10,3,0,29,15,9,1014,1011,1009,10,10,10,23,11,,0.00,5,,140<br />
2011-8-23,37,30,24,18,9,1,58,27,11,1014,1012,1009,10,10,10,23,10,,0.00,2,,232<br />
2011-8-24,35,29,23,15,11,6,57,34,17,1013,1011,1008,10,9,5,26,14,,0.00,3,,258<br />
2011-8-25,34,27,21,15,11,7,60,39,19,1014,1011,1008,10,10,10,29,14,,0.00,2,Rain-Thunderstorm,232<br />
2011-8-26,32,26,20,16,12,9,73,41,24,1015,1014,1011,10,10,10,34,14,,0.00,3,Thunderstorm,259<br />
2011-8-27,31,26,21,17,12,9,73,43,25,1016,1014,1011,10,10,10,29,11,,0.00,2,,250<br />
2011-8-28,27,22,17,14,12,9,82,52,32,1017,1015,1013,10,10,8,19,14,,0.00,5,Rain-Thunderstorm,235<br />
2011-8-29,20,18,15,14,12,10,88,75,56,1021,1019,1015,10,8,5,34,10,,0.00,6,Rain-Thunderstorm,241<br />
2011-8-30,24,19,15,13,8,5,82,47,29,1022,1020,1017,10,9,5,14,5,,0.00,1,,189<br />
2011-8-31,28,23,18,11,6,1,60,34,19,1019,1016,1014,5,5,5,14,8,,0.00,0,,196<br />
2011-9-1,31,26,20,9,1,-4,49,22,10,1015,1013,1010,8,8,7,14,6,,0.00,0,,193<br />
2011-9-2,32,26,21,5,-1,-4,35,17,10,1013,1011,1010,,,,14,8,,0.00,,,128<br />
2011-9-3,33,27,22,4,-2,-5,29,15,9,1014,1013,1011,,,,19,10,,0.00,,,134<br />
2011-9-4,34,28,23,4,-2,-6,24,14,8,1015,1013,1012,,,,11,8,,0.00,,,105<br />
2011-9-5,34,29,24,8,-3,-6,34,13,7,1015,1013,1011,,,,19,8,,0.00,,,188<br />
2011-9-6,32,26,20,10,3,-3,52,25,11,1015,1013,1010,8,8,7,19,8,,0.00,0,,231<br />
2011-9-7,31,26,20,8,4,0,46,25,14,1012,1011,1008,10,9,8,23,10,,0.00,0,,169<br />
2011-9-8,31,26,22,7,3,-2,36,23,12,1012,1010,1009,10,10,7,23,11,,0.00,1,,140<br />
2011-9-9,33,28,23,4,0,-4,27,17,10,1014,1012,1011,10,10,10,26,11,,0.00,1,,107<br />
2011-9-10,34,28,23,4,-1,-5,29,14,8,1015,1014,1012,10,10,10,23,10,,0.00,1,,97<br />
2011-9-11,34,29,24,3,-2,-5,25,12,8,1016,1014,1011,10,10,10,26,10,,0.00,3,,113<br />
2011-9-12,32,27,23,5,-1,-5,26,16,9,1014,1012,1009,10,10,8,19,8,,0.00,2,,147<br />
2011-9-13,31,27,23,6,1,-5,29,19,10,1014,1012,1010,10,9,8,19,8,,0.00,1,,191<br />
2011-9-14,31,26,20,9,6,3,46,29,17,1016,1014,1012,10,8,7,19,11,,0.00,0,,223<br />
2011-9-15,31,26,20,10,6,2,52,28,19,1017,1015,1012,10,9,7,23,10,,0.00,1,,156<br />
2011-9-16,30,26,21,6,5,2,38,26,17,1015,1013,1010,10,10,10,19,8,,0.00,1,,167<br />
2011-9-17,29,26,22,10,4,1,44,25,18,1014,1013,1011,10,10,10,19,10,,0.00,1,,220<br />
2011-9-18,28,24,20,10,6,4,52,31,21,1017,1015,1013,10,10,10,14,11,,0.00,1,,214<br />
2011-9-19,28,24,20,7,6,3,43,30,20,1020,1018,1016,10,9,6,19,8,,0.00,1,,183<br />
2011-9-20,29,24,21,6,2,-1,38,22,14,1019,1017,1016,10,10,10,19,10,,0.00,1,,168<br />
2011-9-21,29,24,20,9,5,3,46,28,19,1019,1016,1013,10,10,8,19,11,,0.00,3,Rain-Thunderstorm,146<br />
2011-9-22,27,23,19,9,6,4,52,33,23,1016,1014,1012,10,10,10,19,10,,0.00,1,,233<br />
2011-9-23,29,24,19,7,6,3,43,30,19,1017,1015,1013,10,10,10,14,5,,0.00,1,,123<br />
2011-9-24,31,26,22,6,3,0,35,22,14,1016,1014,1011,10,10,10,19,10,,0.00,2,,106<br />
2011-9-25,31,26,20,5,-2,-5,35,17,10,1016,1014,1012,10,9,8,29,13,,0.00,0,,295<br />
2011-9-26,30,24,19,10,3,-4,56,27,11,1019,1017,1015,10,9,6,23,10,,0.00,1,,250<br />
2011-9-27,28,22,17,10,6,2,63,35,19,1021,1020,1018,10,10,10,19,11,,0.00,1,,215<br />
2011-9-28,26,21,17,9,7,5,59,40,26,1022,1020,1018,10,10,10,26,11,,0.00,2,,252<br />
2011-9-29,25,21,17,9,7,5,59,40,28,1020,1017,1014,10,9,6,19,8,,0.00,1,,138<br />
2011-9-30,30,24,19,7,1,-7,46,24,9,1017,1016,1014,10,10,10,34,10,,0.00,1,,281<br />
2011-10-1,31,26,22,3,-1,-7,29,17,10,1015,1013,1010,10,9,3,45,13,,0.00,3,,55<br />
2011-10-2,27,23,19,0,-3,-6,26,17,13,1014,1013,1011,10,9,7,45,16,,0.00,1,,288<br />
2011-10-3,28,21,15,-2,-8,-16,29,13,5,1014,1013,1011,,,,40,19,,0.00,,,272<br />
2011-10-4,24,18,13,4,-2,-13,54,28,9,1016,1014,1013,,,,52,27,,0.00,,,273<br />
2011-10-5,22,17,13,2,-1,-2,44,29,20,1020,1018,1016,,,,19,10,,0.00,,,184<br />
2011-10-6,23,18,14,2,0,-1,41,29,20,1022,1020,1018,10,10,10,14,8,,0.00,1,,225<br />
2011-10-7,24,19,15,4,-2,-4,45,25,15,1022,1019,1016,,,,14,8,,0.00,,,129<br />
2011-10-8,24,20,16,0,-3,-6,31,21,14,1019,1018,1016,10,10,10,14,8,,0.00,1,,254<br />
2011-10-9,25,20,16,2,-3,-6,36,21,12,1021,1019,1018,10,10,10,14,6,,0.00,3,,118<br />
2011-10-10,25,20,16,2,-2,-4,39,22,14,1021,1020,1018,10,9,7,14,6,,0.00,1,,182<br />
2011-10-11,25,20,15,1,-3,-6,39,22,13,1021,1020,1018,7,7,7,14,5,,0.00,0,,238<br />
2011-10-12,25,20,15,2,-2,-5,39,23,14,1022,1019,1018,10,10,10,14,8,,0.00,1,,303<br />
2011-10-13,31,23,15,1,-2,-6,36,20,9,1018,1016,1014,10,9,7,34,8,,0.00,1,,272<br />
2011-10-14,29,23,17,3,-2,-7,39,20,11,1021,1019,1017,10,10,8,34,11,,0.00,1,,287<br />
2011-10-15,28,23,18,-1,-5,-9,19,14,10,1021,1020,1019,7,7,7,48,21,,0.00,,,283<br />
2011-10-16,28,23,18,2,-3,-6,27,17,13,1022,1020,1019,10,10,10,14,10,,0.00,1,,113<br />
2011-10-17,28,23,18,3,-2,-5,37,20,11,1021,1020,1018,10,10,10,11,6,,0.00,1,,110<br />
2011-10-18,27,23,19,3,-2,-5,31,20,12,1022,1020,1018,10,10,10,14,6,,0.00,4,,145<br />
2011-10-19,29,23,18,3,-1,-3,34,20,13,1018,1015,1012,10,9,7,29,11,,0.00,5,,286<br />
2011-10-20,25,20,16,-1,-7,-17,31,17,5,1013,1011,1010,10,10,10,40,24,,0.00,2,,273<br />
2011-10-21,17,13,9,3,-3,-10,66,36,18,1018,1013,1010,10,7,5,52,34,,0.00,1,,278<br />
2011-10-22,19,12,6,1,-2,-7,61,36,20,1021,1019,1018,10,10,10,23,13,,0.00,1,,270<br />
2011-10-23,18,14,10,1,-2,-4,50,34,22,1024,1022,1020,10,9,7,11,3,,0.00,1,,154<br />
2011-10-24,20,15,10,0,-3,-4,47,30,21,1023,1021,1020,,,,19,5,,0.00,,,218<br />
2011-10-25,20,16,11,1,-3,-5,50,30,18,1021,1019,1017,10,10,8,14,6,,0.00,6,,134<br />
2011-10-26,20,16,12,10,5,-3,82,53,26,1020,1018,1015,10,9,5,37,11,,0.00,6,Rain,359<br />
2011-10-27,14,12,10,11,10,8,94,88,77,1021,1019,1017,10,4,1,19,8,,0.00,7,Rain,285<br />
2011-10-28,12,10,9,10,9,7,94,91,82,1023,1021,1019,10,4,1,37,8,,0.00,7,Rain,232<br />
2011-10-29,10,8,6,9,7,4,94,91,82,1021,1019,1018,10,4,1,26,13,,0.00,8,Rain-Thunderstorm,293<br />
2011-10-30,11,8,6,8,7,5,93,88,82,1018,1017,1015,10,4,2,23,11,,0.00,8,Rain,284<br />
2011-10-31,13,10,7,7,6,5,93,78,63,1017,1016,1014,8,5,3,19,11,,0.00,5,Rain,253<br />
2011-11-1,13,10,7,6,4,2,87,69,47,1019,1017,1016,10,7,3,23,11,,0.00,3,Rain,237<br />
2011-11-2,12,9,7,5,3,2,87,71,51,1019,1018,1016,10,7,4,14,10,,0.00,5,Rain,204<br />
2011-11-3,14,9,5,2,-1,-4,76,48,31,1019,1018,1016,8,6,5,14,5,,0.00,1,,249<br />
2011-11-4,16,11,7,4,0,-5,62,46,29,1019,1018,1017,10,9,8,11,3,,0.00,1,,180<br />
2011-11-5,18,13,9,6,3,2,66,50,37,1023,1021,1019,8,5,3,23,6,,0.00,4,,213<br />
2011-11-6,14,11,9,8,6,4,87,72,51,1020,1016,1012,10,9,4,23,11,,0.00,8,Rain,65<br />
2011-11-7,11,7,2,7,2,-4,87,71,47,1018,1014,1011,10,9,7,37,18,,0.00,4,Rain-Thunderstorm,266<br />
2011-11-8,4,2,0,1,0,-3,100,94,70,1023,1022,1018,10,2,0,14,10,,0.00,7,Fog-Rain-Snow,219<br />
2011-11-9,5,2,-1,1,-2,-4,100,79,61,1022,1021,1019,10,7,1,14,5,,0.00,4,Fog-Snow,298<br />
2011-11-10,9,4,0,-2,-4,-6,75,54,40,1020,1019,1018,10,7,6,14,5,,0.00,0,,222<br />
2011-11-11,13,8,3,3,-1,-4,76,57,36,1022,1021,1019,8,6,4,11,6,,0.00,0,,208<br />
2011-11-12,15,10,6,3,1,-3,76,52,31,1021,1018,1015,8,5,4,14,6,,0.00,4,,136<br />
2011-11-13,13,9,4,5,3,0,76,61,50,1018,1017,1016,10,8,5,23,10,,0.00,5,Rain,283<br />
2011-11-14,11,7,4,4,2,0,81,65,50,1023,1021,1018,10,8,5,19,10,,0.00,4,,188<br />
2011-11-15,12,9,6,3,2,0,76,60,50,1024,1022,1020,10,8,5,23,6,,0.00,4,,197<br />
2011-11-16,14,10,7,6,3,0,71,59,44,1020,1018,1016,10,7,5,14,5,,0.00,5,Rain,182<br />
2011-11-17,16,12,8,8,7,4,87,72,48,1017,1016,1014,10,8,4,40,14,,0.00,5,Rain-Thunderstorm,256<br />
2011-11-18,15,12,10,7,5,1,82,61,47,1020,1018,1017,10,9,7,23,10,,0.00,4,Rain,208<br />
2011-11-19,15,12,10,8,4,2,87,57,47,1022,1020,1019,10,8,3,14,5,,0.00,6,Rain,143<br />
2011-11-20,10,9,9,9,8,6,100,91,76,1019,1017,1015,8,4,2,14,8,,0.00,7,Rain,138<br />
2011-11-21,13,10,8,8,6,3,93,79,62,1021,1019,1017,10,6,3,47,6,,0.00,4,Rain-Thunderstorm,262<br />
2011-11-22,11,7,4,5,3,1,93,74,50,1022,1021,1019,10,8,5,19,11,,0.00,3,,237<br />
2011-11-23,11,7,4,5,1,-4,93,64,41,1019,1017,1015,10,7,3,29,11,,0.00,2,,259<br />
2011-11-24,10,7,4,2,-2,-7,76,54,39,1018,1017,1015,10,8,3,19,8,,0.00,3,Rain,180<br />
2011-11-25,4,2,-1,0,-2,-5,93,73,60,1020,1019,1016,10,8,1,159,16,,0.00,6,Rain-Snow,274<br />
2011-11-26,1,0,-1,-1,-1,-2,100,92,87,1021,1020,1019,5,2,1,11,8,,0.00,8,Fog-Snow,202<br />
2011-11-27,6,3,0,-1,-3,-7,87,66,39,1020,1018,1017,10,7,4,26,8,,0.00,4,Snow,243<br />
2011-11-28,7,3,0,-1,-2,-3,87,68,49,1022,1021,1019,10,6,4,14,5,,0.00,1,,180<br />
2011-11-29,8,4,1,-1,-3,-7,75,59,49,1022,1021,1019,7,5,4,14,5,,0.00,1,,253<br />
2011-11-30,7,4,2,0,-2,-4,81,65,53,1021,1020,1018,8,4,3,14,6,,0.00,2,,208<br />
2011-12-1,7,3,1,2,0,-3,93,74,61,1020,1017,1016,10,3,1,11,5,,0.00,4,Snow,244<br />
2011-12-2,8,3,-1,1,-4,-8,93,58,37,1024,1022,1020,10,7,5,26,11,,0.00,1,,245<br />
2011-12-3,8,4,0,-2,-5,-9,75,51,37,1021,1020,1019,8,6,6,14,3,,0.00,0,,221<br />
2011-12-4,7,3,-1,-2,-6,-8,75,56,34,1025,1023,1020,8,5,4,19,8,,0.00,0,,273<br />
2011-12-5,7,3,0,-2,-4,-6,75,58,43,1029,1026,1025,8,6,5,14,5,,0.00,0,,170<br />
2011-12-6,7,3,0,-2,-3,-4,80,65,49,1026,1024,1022,8,5,4,14,3,,0.00,0,,214<br />
2011-12-7,8,4,1,-2,-3,-4,75,61,46,1023,1022,1020,8,6,5,11,5,,0.00,0,,243<br />
2011-12-8,8,4,0,-1,-2,-6,75,64,50,1023,1021,1020,8,5,2,11,5,,0.00,0,,207<br />
2011-12-9,10,5,0,-1,-2,-3,87,65,40,1022,1021,1019,6,4,3,11,3,,0.00,0,,170<br />
2011-12-10,9,4,1,0,-1,-3,87,65,49,1024,1022,1020,10,5,3,14,5,,0.00,2,,144<br />
2011-12-11,10,7,3,-1,-3,-8,70,50,34,1023,1021,1019,10,9,8,40,19,,0.00,2,,276<br />
2011-12-12,8,4,1,-3,-4,-7,70,53,43,1027,1025,1023,8,8,7,14,6,,0.00,0,,185<br />
2011-12-13,8,4,2,-3,-4,-5,70,55,43,1027,1026,1025,10,9,8,14,5,,0.00,5,,193<br />
2011-12-14,9,6,2,-4,-5,-6,65,48,34,1026,1025,1024,8,8,7,11,5,,0.00,0,,254<br />
2011-12-15,8,4,2,-2,-3,-4,70,57,46,1027,1025,1024,8,5,5,11,2,,0.00,,,183<br />
2011-12-16,8,4,2,-2,-3,-4,70,54,43,1024,1021,1019,7,5,4,14,5,,0.00,6,,249<br />
2011-12-17,12,7,3,-1,-3,-6,70,49,30,1019,1017,1016,10,5,3,26,10,,0.00,2,,261<br />
2011-12-18,12,8,5,-2,-3,-4,61,46,33,1026,1021,1017,10,8,4,23,8,,0.00,2,,198<br />
2011-12-19,11,7,4,-1,-3,-5,61,49,37,1033,1029,1026,8,5,4,14,6,,0.00,0,,170<br />
2011-12-20,9,6,3,-2,-4,-6,65,47,34,1034,1032,1029,10,7,5,19,6,,0.00,0,,174<br />
2011-12-21,9,4,1,-5,-8,-11,60,40,29,1028,1026,1024,7,7,6,14,5,,0.00,0,,207<br />
2011-12-22,9,4,1,-6,-7,-10,60,45,32,1025,1023,1021,8,6,5,11,5,,0.00,0,,179<br />
2011-12-23,7,4,3,-2,-8,-11,65,39,29,1021,1019,1017,10,8,6,14,3,,0.00,6,Rain,196<br />
2011-12-24,13,8,4,-5,-7,-11,52,37,29,1017,1016,1013,10,7,4,11,5,,0.00,3,,191<br />
2011-12-25,12,8,5,2,-3,-8,71,48,32,1016,1014,1012,10,8,5,23,6,,0.00,4,Rain,231<br />
2011-12-26,12,8,4,1,-2,-6,76,53,28,1022,1019,1016,10,8,4,29,14,,0.00,2,,259<br />
2011-12-27,7,4,3,2,1,-4,87,77,53,1024,1022,1021,10,8,5,23,8,,0.00,6,Rain,300<br />
2011-12-28,8,4,1,-2,-4,-7,81,54,45,1026,1024,1023,8,6,4,14,5,,0.00,0,,256<br />
2011-12-29,8,4,1,-2,-4,-9,70,53,43,1027,1025,1024,7,5,5,11,3,,0.00,0,,197<br />
2011-12-30,9,4,1,-2,-3,-4,75,59,43,1030,1028,1026,8,5,3,14,5,,0.00,0,,162<br />
2011-12-31,8,4,1,-2,-3,-5,75,55,43,1027,1024,1021,10,8,7,11,3,,0.00,5,Rain,176<br />
