
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-19,30,26,21,18,17,14,78,56,37,1012,1009,1007,10,9,4,19,10,,0.00,2,,336<br />
2011-1-20,32,26,20,18,16,14,73,51,35,1011,1008,1006,10,9,5,24,10,,0.00,1,,335<br />
2011-1-21,32,27,23,21,19,17,73,58,46,1010,1008,1006,10,9,5,19,8,,0.00,3,,62<br />
2011-1-22,32,28,25,23,20,17,70,58,49,1013,1010,1008,10,10,9,14,10,,0.00,3,,27<br />
2011-1-23,32,28,24,21,19,18,74,58,43,1013,1011,1009,10,10,9,19,10,,0.00,3,,359<br />
2011-1-24,33,29,25,19,18,17,65,52,41,1013,1011,1009,10,9,8,24,14,,0.00,1,,35<br />
2011-1-25,33,28,24,20,17,15,69,48,38,1015,1012,1009,10,10,9,23,16,,0.00,2,,31<br />
2011-1-26,33,28,24,18,17,16,65,48,36,1014,1012,1009,10,9,9,26,16,,0.00,4,,19<br />
2011-1-27,35,29,24,19,18,16,69,48,34,1014,1012,1008,10,9,9,27,14,,0.00,1,,48<br />
2011-1-28,34,29,25,19,18,17,65,47,36,1014,1010,1007,10,10,9,23,14,,0.00,3,,21<br />
2011-1-29,33,28,24,20,17,14,65,46,31,1013,1011,1008,10,10,10,66,18,,0.00,1,,12<br />
2011-1-30,32,28,24,19,16,14,65,50,33,1015,1012,1010,10,9,8,23,13,,0.00,1,,2<br />
2011-1-31,32,27,23,18,16,14,65,48,36,1015,1011,1008,10,9,9,24,13,,0.00,1,,341<br />
2011-2-1,32,27,22,18,16,14,69,49,33,1013,1011,1008,10,9,9,19,11,,0.00,1,,354<br />
2011-2-2,32,27,23,18,17,15,69,50,36,1013,1010,1007,9,9,9,21,10,,0.00,1,,351<br />
2011-2-3,33,28,24,19,16,14,69,48,31,1014,1011,1008,10,9,9,19,11,,0.00,1,,356<br />
2011-2-4,31,26,22,21,19,16,83,56,40,1013,1010,1008,10,10,9,14,6,,0.00,2,,355<br />
2011-2-5,31,27,23,21,18,15,83,57,38,1013,1010,1007,10,10,9,16,6,,0.00,2,,57<br />
2011-2-6,36,29,22,25,18,13,83,55,31,1013,1009,1007,10,9,8,19,10,,0.00,1,,134<br />
2011-2-7,32,27,22,21,18,15,88,58,36,1011,1008,1005,10,9,8,16,11,,0.00,2,,143<br />
2011-2-8,33,27,22,22,21,20,88,65,46,1009,1006,1003,10,9,4,19,13,,0.00,3,,139<br />
2011-2-9,33,28,24,24,21,19,83,63,43,1008,1005,1003,10,9,6,23,11,,0.00,2,,143<br />
2011-2-10,34,28,23,22,20,16,94,58,36,1010,1007,1005,10,9,9,19,11,,0.00,1,,150<br />
2011-2-11,33,28,24,21,19,14,83,58,31,1011,1009,1006,10,9,8,14,11,,0.00,1,,143<br />
2011-2-12,31,27,24,21,20,16,83,62,49,1012,1009,1006,10,9,9,19,8,,0.00,3,,154<br />
2011-2-13,33,27,20,22,20,17,83,60,43,1011,1008,1006,10,9,6,16,8,,0.00,2,,143<br />
2011-2-14,32,28,24,21,21,19,83,61,46,1011,1009,1006,10,9,8,19,10,,0.00,1,,160<br />
2011-2-15,33,28,24,21,20,19,73,56,43,1013,1010,1008,10,9,8,14,8,,0.00,1,,157<br />
2011-2-16,35,30,26,22,19,17,70,52,34,1014,1011,1008,10,9,8,13,6,,0.00,2,,165<br />
2011-2-17,34,29,25,22,21,19,78,59,41,1013,1010,1007,10,9,9,16,10,,0.00,2,,153<br />
2011-2-18,33,29,25,23,20,18,83,58,43,1012,1010,1008,10,9,9,21,14,,0.00,2,,158<br />
2011-2-19,34,29,25,24,20,19,89,57,41,1012,1010,1007,10,9,9,19,11,,0.00,1,,163<br />
2011-2-20,34,29,25,23,21,19,78,59,43,1013,1010,1007,10,9,9,19,13,,0.00,2,,161<br />
2011-2-21,34,29,25,22,19,18,78,56,38,1012,1010,1007,10,9,9,19,8,,0.00,2,,148<br />
2011-2-22,34,30,26,22,21,19,74,56,43,1012,1009,1007,10,10,9,19,8,,0.00,2,,333<br />
2011-2-23,34,29,25,22,20,18,74,56,41,1012,1009,1007,10,9,9,21,8,,0.00,3,,161<br />
2011-2-24,34,29,25,21,19,18,74,53,41,1011,1008,1006,10,9,9,14,8,,0.00,2,,142<br />
2011-2-25,33,29,25,21,20,18,78,57,41,1011,1008,1005,10,9,9,19,10,,0.00,3,,151<br />
2011-2-26,34,29,25,22,20,18,78,59,38,1011,1008,1006,10,10,9,16,11,,0.00,2,,148<br />
2011-2-27,34,29,25,21,19,17,70,54,38,1011,1009,1006,10,10,9,13,8,,0.00,3,,149<br />
2011-2-28,33,29,25,22,21,19,78,59,46,1011,1008,1005,10,9,9,24,13,,0.00,2,,163<br />
2011-3-1,34,29,25,22,20,17,78,58,40,1011,1007,1004,10,9,8,19,13,,0.00,3,,151<br />
2011-3-2,32,28,25,22,20,19,78,57,46,1012,1009,1006,10,9,9,16,10,,0.00,3,,137<br />
2011-3-3,35,30,26,22,21,18,78,55,39,1011,1008,1005,10,9,9,16,10,,0.00,3,,113<br />
2011-3-4,36,31,27,23,20,17,79,52,34,1010,1007,1005,10,9,9,19,8,,0.00,2,,107<br />
2011-3-5,36,31,27,23,21,17,79,52,32,1010,1008,1005,10,9,8,26,11,,0.00,2,,52<br />
2011-3-6,35,31,28,22,21,20,66,52,41,1011,1009,1006,10,10,9,19,10,,0.00,2,,154<br />
2011-3-7,35,30,26,22,21,19,78,54,39,1012,1008,1005,10,9,9,24,11,,0.00,3,,146<br />
2011-3-8,34,31,28,23,21,19,74,55,41,1011,1009,1006,10,10,10,24,14,,0.00,3,,135<br />
2011-3-9,33,30,28,22,21,18,70,53,41,1013,1010,1008,10,10,9,23,10,,0.00,3,,56<br />
2011-3-10,34,30,27,20,18,17,58,45,36,1013,1010,1007,10,10,9,21,13,,0.00,1,,47<br />
2011-3-11,34,30,27,19,18,17,58,46,38,1012,1009,1006,10,10,10,21,11,,0.00,3,,61<br />
2011-3-12,34,31,28,20,17,17,55,43,36,1012,1009,1006,10,9,9,19,11,,0.00,1,,75<br />
2011-3-13,34,31,28,20,18,16,62,47,34,1011,1008,1006,10,9,8,16,11,,0.00,2,,97<br />
2011-3-14,34,30,26,21,19,10,70,50,24,1011,1008,1005,10,9,8,19,13,,0.00,2,,150<br />
2011-3-15,34,30,27,22,21,18,70,54,38,1011,1007,1004,10,9,9,19,13,,0.00,2,,148<br />
2011-3-16,34,30,26,21,18,17,74,49,38,1010,1007,1004,10,9,5,24,14,,0.00,4,Rain,19<br />
2011-3-17,32,29,27,19,18,16,58,49,43,1012,1009,1007,10,9,9,27,16,,0.00,5,,6<br />
2011-3-18,33,29,25,22,18,13,66,48,36,1012,1009,1007,10,10,9,26,13,,0.00,3,,47<br />
2011-3-19,34,30,26,22,18,16,62,46,36,1011,1008,1005,10,10,9,16,11,,0.00,2,,6<br />
2011-3-20,33,30,28,22,21,20,66,55,49,1010,1007,1004,10,10,9,14,11,,0.00,3,,158<br />
2011-3-21,33,30,28,23,22,20,74,62,46,1011,1008,1005,10,9,9,16,11,,0.00,4,,164<br />
2011-3-22,33,30,27,24,21,20,79,57,46,1010,1007,1004,10,9,5,19,6,,0.00,2,Rain,107<br />
2011-3-23,33,29,26,24,22,20,83,66,49,1011,1008,1005,10,9,2,34,11,,0.00,4,Rain,345<br />
2011-3-24,32,29,26,22,20,18,78,56,46,1011,1008,1005,10,9,8,24,16,,0.00,3,,86<br />
2011-3-25,32,29,27,19,18,17,61,50,43,1011,1010,1007,10,9,9,29,21,,0.00,6,Rain,37<br />
2011-3-26,32,29,26,18,17,16,54,46,40,1012,1010,1007,10,10,9,32,23,,0.00,4,,34<br />
2011-3-27,32,29,27,20,18,17,62,52,43,1012,1009,1007,10,10,8,23,14,,0.00,4,Rain,15<br />
2011-3-28,33,29,26,17,16,13,54,45,36,1012,1009,1006,10,10,9,26,19,,0.00,3,,357<br />
2011-3-29,32,29,26,17,16,14,51,43,36,1013,1010,1008,10,9,9,29,23,,0.00,3,,353<br />
2011-3-30,31,28,25,17,15,14,54,44,37,1013,1010,1007,10,10,9,32,21,,0.00,2,,345<br />
2011-3-31,33,29,26,18,16,14,51,44,36,1012,1009,1006,10,10,8,26,16,,0.00,2,,333<br />
2011-4-1,34,31,28,21,19,18,58,47,38,1011,1008,1005,10,10,9,19,11,,0.00,2,,352<br />
2011-4-2,35,31,28,23,21,19,70,56,43,1010,1008,1005,10,9,9,23,8,,0.00,2,,23<br />
2011-4-3,34,30,27,23,22,20,79,60,46,1010,1008,1005,10,9,9,13,8,,0.00,3,,156<br />
2011-4-4,34,30,27,23,22,21,79,61,46,1011,1009,1006,10,10,9,16,8,,0.00,3,,155<br />
2011-4-5,32,30,28,22,22,20,70,59,52,1012,1010,1007,10,10,9,19,10,,0.00,3,,132<br />
2011-4-6,34,30,27,23,20,18,79,52,38,1012,1009,1006,10,9,7,16,8,,0.00,2,,159<br />
2011-4-7,34,30,27,22,19,17,70,50,38,1012,1009,1007,10,9,9,19,13,,0.00,2,,162<br />
2011-4-8,35,31,27,22,19,18,70,49,36,1012,1010,1007,10,10,9,19,10,,0.00,2,,182<br />
2011-4-9,34,31,28,22,20,19,66,53,43,1013,1011,1009,10,10,9,13,8,,0.00,2,,325<br />
2011-4-10,34,31,28,21,19,18,62,50,38,1014,1011,1009,10,10,9,11,6,,0.00,2,,61<br />
2011-4-11,35,31,27,21,19,17,70,49,38,1012,1009,1006,10,9,9,19,10,,0.00,2,,124<br />
2011-4-12,34,31,28,21,19,17,66,50,41,1012,1010,1007,10,9,9,21,14,,0.00,3,,143<br />
2011-4-13,32,30,28,21,20,18,66,54,43,1013,1010,1008,10,9,9,16,13,,0.00,3,,144<br />
2011-4-14,35,31,27,21,18,14,70,45,28,1011,1008,1005,10,10,9,19,11,,0.00,2,,165<br />
2011-4-15,33,30,28,23,21,19,70,54,46,1010,1008,1005,10,10,9,24,13,,0.00,2,,149<br />
2011-4-16,35,31,28,23,21,19,74,49,41,1010,1008,1005,10,10,9,19,11,,0.00,2,,152<br />
2011-4-17,36,32,28,24,21,19,74,52,39,1011,1008,1004,10,10,9,19,13,,0.00,2,,162<br />
2011-4-18,37,33,29,24,19,16,66,45,30,1008,1005,1002,10,9,9,32,10,,0.00,2,,187<br />
2011-4-19,32,29,26,23,22,21,78,65,55,1010,1007,1005,10,9,9,21,10,,0.00,3,,76<br />
2011-4-20,33,30,27,23,22,21,79,63,49,1011,1009,1006,10,9,9,23,8,,0.00,4,Rain,148<br />
2011-4-21,33,30,27,23,22,19,79,60,43,1012,1009,1006,10,10,9,32,14,,0.00,3,,146<br />
2011-4-22,34,31,28,22,19,17,70,49,36,1011,1008,1005,10,10,9,32,14,,0.00,2,,149<br />
2011-4-23,33,29,26,24,22,20,79,62,46,1010,1007,1004,10,9,6,19,10,,0.00,3,Rain-Thunderstorm,134<br />
2011-4-24,32,29,27,24,21,19,84,60,46,1010,1008,1005,10,10,8,14,6,,0.00,2,,167<br />
2011-4-25,33,30,28,24,23,22,74,64,52,1010,1008,1005,10,10,9,16,6,,0.00,3,Rain,178<br />
2011-4-26,33,30,28,23,22,20,74,57,46,1010,1008,1005,10,10,9,16,10,,0.00,2,,178<br />
2011-4-27,34,31,28,24,23,21,79,59,49,1009,1006,1003,10,9,8,19,10,,0.00,2,,160<br />
2011-4-28,34,31,28,25,23,22,84,62,49,1008,1005,1002,10,9,5,21,10,,0.00,2,,165<br />
2011-4-29,34,31,28,24,22,20,79,60,44,1009,1007,1004,10,10,9,19,10,,0.00,2,,142<br />
2011-4-30,34,31,28,24,22,21,70,56,46,1010,1007,1004,10,10,9,19,8,,0.00,4,,141<br />
2011-5-1,35,32,29,24,22,19,70,53,41,1011,1008,1005,10,10,9,16,10,,0.00,2,,141<br />
2011-5-2,35,31,27,23,22,20,79,58,46,1010,1007,1004,10,9,7,37,8,,0.00,3,Rain,336<br />
2011-5-3,34,30,27,24,23,21,79,61,49,1009,1006,1003,10,10,9,13,6,,0.00,2,,143<br />
2011-5-4,30,28,26,25,22,20,79,70,58,1010,1007,1004,10,9,5,39,11,,0.00,5,Rain-Thunderstorm,196<br />
2011-5-5,34,30,27,24,23,20,79,61,46,1010,1007,1004,10,10,9,13,6,,0.00,2,,136<br />
2011-5-6,34,31,28,25,23,20,84,61,46,1010,1007,1005,10,9,9,27,11,,0.00,1,Rain,200<br />
2011-5-7,35,31,28,24,22,19,79,56,39,1008,1006,1003,10,10,9,23,8,,0.00,1,,243<br />
2011-5-8,35,31,28,24,21,19,79,52,39,1008,1005,1002,10,10,9,34,11,,0.00,2,,232<br />
2011-5-9,35,32,29,23,21,18,70,52,38,1008,1006,1004,10,10,9,35,14,60,0.00,2,,219<br />
2011-5-10,33,31,29,23,22,20,70,57,46,1009,1006,1004,10,9,5,35,16,69,0.00,3,Rain,219<br />
2011-5-11,35,31,28,23,21,19,74,53,41,1007,1005,1003,10,10,9,29,14,,0.00,2,,219<br />
2011-5-12,35,31,28,25,23,19,74,60,39,1007,1006,1003,10,9,8,34,13,,0.00,3,Rain,193<br />
2011-5-13,33,30,28,25,23,21,84,67,52,1008,1006,1003,10,9,8,29,11,47,0.00,3,Rain-Thunderstorm,179<br />
2011-5-14,35,31,28,25,23,20,84,64,41,1010,1007,1005,10,9,5,24,11,,0.00,3,Rain-Thunderstorm,177<br />
2011-5-15,35,31,28,25,23,21,79,66,46,1012,1010,1008,10,9,8,19,6,,0.00,3,Rain,164<br />
2011-5-16,34,31,28,24,23,21,79,60,46,1012,1010,1007,10,10,9,16,8,,0.00,2,,145<br />
2011-5-17,33,30,27,24,23,22,84,65,52,1011,1009,1005,10,10,9,14,10,,0.00,3,Rain,86<br />
2011-5-18,32,30,28,24,23,21,79,66,52,1011,1009,1006,10,10,9,19,10,,0.00,4,,59<br />
2011-5-19,33,30,28,24,23,21,74,65,52,1011,1008,1006,10,9,8,21,8,,0.00,3,Rain-Thunderstorm,168<br />
2011-5-20,34,30,27,24,23,21,84,64,46,1009,1007,1004,10,10,8,26,6,42,0.00,3,Rain-Thunderstorm,179<br />
2011-5-21,35,31,27,24,21,15,79,53,30,1008,1006,1003,10,10,10,24,8,,0.00,2,,237<br />
2011-5-22,36,32,29,25,21,16,79,53,30,1008,1006,1004,10,9,1,21,10,,0.00,1,Rain-Thunderstorm,230<br />
2011-5-23,35,31,28,25,23,20,79,60,41,1008,1006,1003,10,9,7,23,10,,0.00,3,Rain-Thunderstorm,211<br />
2011-5-24,35,31,28,24,22,19,79,57,39,1007,1005,1003,10,10,9,23,8,,0.00,2,,219<br />
2011-5-25,33,31,29,24,23,22,74,65,55,1007,1005,1002,10,9,7,14,8,,0.00,4,Rain-Thunderstorm,336<br />
2011-5-26,32,29,26,24,23,21,84,73,55,1008,1006,1003,10,9,3,37,6,,0.00,6,Rain-Thunderstorm,221<br />
2011-5-27,34,30,27,25,23,21,84,69,49,1007,1005,1003,10,9,9,29,6,,0.00,3,Rain,190<br />
2011-5-28,34,31,28,25,23,19,79,64,44,1007,1005,1003,10,9,8,23,8,,0.00,2,Rain,257<br />
2011-5-29,35,31,27,25,22,21,84,65,47,1010,1008,1004,10,9,5,16,10,39,0.00,4,Rain-Thunderstorm,334<br />
2011-5-30,32,29,26,25,23,20,89,71,55,1010,1008,1005,10,9,7,24,8,,0.00,3,Rain,198<br />
2011-5-31,33,30,27,25,23,22,89,71,55,1008,1006,1004,10,10,8,23,8,,0.00,3,Rain,168<br />
2011-6-1,34,31,28,24,23,21,79,65,52,1008,1006,1004,10,9,9,27,10,,0.00,3,Rain-Thunderstorm,195<br />
2011-6-2,33,30,27,25,23,22,84,65,52,1008,1007,1004,10,10,9,19,8,,0.00,2,Rain-Thunderstorm,188<br />
2011-6-3,33,30,28,25,23,22,84,65,52,1009,1007,1004,10,10,9,32,13,,0.00,3,,195<br />
2011-6-4,34,31,28,26,24,22,84,66,52,1007,1006,1003,10,9,8,21,11,,0.00,3,Rain,185<br />
2011-6-5,34,30,27,26,24,21,89,69,49,1009,1007,1004,10,9,8,23,10,,0.00,4,Rain-Thunderstorm,171<br />
2011-6-6,34,31,28,24,23,20,79,63,44,1010,1008,1005,10,9,9,40,8,,0.00,3,Rain,193<br />
2011-6-7,35,31,27,24,23,21,84,67,46,1009,1007,1005,10,9,3,32,8,,0.00,3,Rain-Thunderstorm,265<br />
2011-6-8,34,30,27,24,23,21,84,64,46,1008,1006,1004,10,9,8,27,11,,0.00,2,Rain,224<br />
2011-6-9,35,31,28,24,22,20,79,60,44,1007,1005,1003,10,9,9,34,13,,0.00,3,Rain-Thunderstorm,227<br />
2011-6-10,34,31,28,23,20,18,74,53,41,1007,1005,1003,10,10,9,27,16,47,0.00,3,,237<br />
2011-6-11,34,31,28,23,21,20,74,59,44,1009,1006,1004,10,10,9,29,14,,0.00,4,Rain-Thunderstorm,224<br />
2011-6-12,33,30,27,23,21,19,79,60,46,1009,1007,1005,10,9,8,45,16,63,0.00,3,Rain,228<br />
2011-6-13,34,30,26,23,22,20,74,64,46,1009,1007,1005,10,9,2,34,10,50,0.00,5,Rain-Thunderstorm,239<br />
2011-6-14,32,29,26,24,21,19,84,65,49,1010,1008,1006,10,9,6,27,8,,0.00,4,Rain,248<br />
2011-6-15,33,30,28,22,21,19,70,57,46,1009,1007,1004,10,9,3,106,19,,0.00,2,Rain,243<br />
2011-6-16,32,29,27,23,21,19,79,58,46,1008,1006,1004,10,10,9,26,14,,0.00,3,,236<br />
2011-6-17,33,30,28,23,21,20,74,58,49,1007,1005,1003,10,10,9,47,19,,0.00,4,Rain,223<br />
2011-6-18,32,30,28,22,21,19,70,57,46,1006,1004,1002,10,10,9,32,18,47,0.00,3,,231<br />
2011-6-19,31,29,27,23,20,19,74,57,49,1006,1005,1002,10,10,9,39,23,,0.00,4,,229<br />
2011-6-20,31,29,28,23,21,20,74,62,52,1007,1006,1004,10,10,9,29,18,,0.00,4,,215<br />
2011-6-21,33,30,28,24,22,20,79,59,49,1007,1005,1002,10,10,9,32,16,,0.00,4,Rain,217<br />
2011-6-22,33,28,23,23,22,21,88,61,49,1005,1003,1001,10,10,9,37,21,47,0.00,4,,229<br />
2011-6-23,33,30,28,23,22,20,74,61,49,1004,1002,1000,10,9,5,34,18,52,0.00,3,Rain,223<br />
2011-6-24,33,30,28,23,22,20,74,56,46,1004,1002,1000,10,10,9,32,18,,0.00,2,,219<br />
2011-6-25,34,31,28,22,21,18,70,53,38,1006,1004,1002,10,10,9,37,19,,0.00,2,,208<br />
2011-6-26,34,31,28,24,22,19,79,60,43,1008,1006,1004,10,10,9,26,16,,0.00,2,,194<br />
2011-6-27,33,31,29,24,23,21,74,64,49,1008,1006,1004,10,9,9,23,13,,0.00,2,Rain,191<br />
2011-6-28,34,31,28,24,23,21,79,63,46,1007,1006,1003,10,9,5,32,11,,0.00,3,Rain,208<br />
2011-6-29,34,30,27,24,23,21,79,66,46,1008,1007,1005,10,9,7,29,13,,0.00,4,Rain-Thunderstorm,195<br />
2011-6-30,32,29,26,24,23,22,84,75,59,1009,1007,1006,10,9,4,48,13,47,0.00,5,Rain-Thunderstorm,181<br />
2011-7-1,32,29,26,24,23,20,83,69,55,1009,1008,1006,10,9,9,35,11,,0.00,3,Rain,163<br />
2011-7-2,32,29,26,22,21,19,78,61,49,1009,1007,1005,10,9,8,29,8,,0.00,3,Rain-Thunderstorm,206<br />
2011-7-3,34,30,27,23,21,19,79,60,44,1010,1008,1005,10,10,9,37,8,,0.00,2,Rain-Thunderstorm,256<br />
2011-7-4,34,31,28,24,22,21,79,63,49,1009,1008,1006,10,10,8,27,8,48,0.00,4,Rain-Thunderstorm,211<br />
2011-7-5,33,29,25,24,23,20,89,73,52,1010,1008,1005,10,9,1,34,10,48,0.00,3,Rain-Thunderstorm,195<br />
2011-7-6,33,30,27,24,23,20,84,65,46,1008,1006,1003,10,9,9,19,6,,0.00,3,,207<br />
2011-7-7,35,31,27,24,22,20,79,62,44,1008,1006,1004,10,9,1,52,14,71,0.00,3,Rain-Thunderstorm,232<br />
2011-7-8,34,31,28,24,22,21,70,59,46,1008,1006,1003,10,10,9,21,13,,0.00,2,,221<br />
2011-7-9,33,30,28,22,21,20,70,56,46,1007,1005,1003,10,10,9,29,19,,0.00,2,,222<br />
2011-7-10,33,30,28,25,23,21,79,67,49,1006,1004,1002,10,9,7,27,13,,0.00,4,Rain-Thunderstorm,210<br />
2011-7-11,34,30,27,24,22,20,84,59,44,1005,1003,1001,10,10,10,26,13,,0.00,4,,226<br />
2011-7-12,34,31,28,25,23,20,84,68,44,1008,1005,1003,10,10,9,32,11,,0.00,3,Rain,186<br />
2011-7-13,33,30,27,25,23,22,89,71,52,1007,1005,1003,10,9,7,40,11,60,0.00,5,Rain-Thunderstorm,184<br />
2011-7-14,33,30,27,24,22,20,84,68,46,1007,1005,1003,10,9,2,39,14,,0.00,4,Rain-Thunderstorm,202<br />
2011-7-15,32,29,26,23,22,20,79,61,49,1008,1006,1004,10,10,9,26,14,,0.00,4,,221<br />
2011-7-16,33,30,27,24,22,21,84,60,49,1008,1006,1004,10,10,9,27,14,,0.00,4,,214<br />
2011-7-17,34,31,28,23,21,19,74,54,43,1007,1006,1004,10,10,9,29,14,,0.00,2,,228<br />
2011-7-18,34,31,28,22,21,19,70,55,41,1008,1006,1004,10,10,9,26,16,,0.00,2,Rain,219<br />
2011-7-19,34,30,27,24,22,20,79,57,46,1007,1006,1003,10,10,9,27,16,,0.00,4,,216<br />
2011-7-20,34,31,28,24,22,20,74,58,44,1008,1007,1005,10,10,8,26,13,,0.00,3,Rain,221<br />
2011-7-21,34,31,29,23,21,19,66,55,41,1009,1007,1005,10,10,9,39,13,60,0.00,3,,284<br />
2011-7-22,34,30,27,23,22,19,79,63,43,1008,1006,1004,10,9,9,29,6,48,0.00,5,Rain,242<br />
2011-7-23,33,30,27,23,22,21,79,64,52,1006,1005,1003,10,9,8,29,8,,0.00,3,Rain-Thunderstorm,216<br />
2011-7-24,32,29,27,23,22,20,79,64,52,1008,1006,1003,10,9,7,37,10,,0.00,5,Rain,209<br />
2011-7-25,32,29,26,24,22,19,83,67,49,1009,1007,1005,10,9,9,34,8,,0.00,3,Rain,226<br />
2011-7-26,33,30,27,24,22,20,84,68,52,1009,1007,1004,10,9,6,19,8,,0.00,4,Rain,324<br />
2011-7-27,32,29,26,24,23,20,89,75,55,1008,1006,1004,10,9,1,19,10,42,0.00,4,Rain-Thunderstorm,221<br />
2011-7-28,33,30,27,25,23,21,79,70,55,1006,1004,1002,10,9,2,26,8,,0.00,4,Rain-Thunderstorm,239<br />
2011-7-29,31,29,27,24,22,21,84,65,55,1005,1004,1002,10,10,9,29,16,,0.00,4,Rain,218<br />
2011-7-30,31,28,26,23,22,21,79,73,58,1005,1004,1002,10,9,8,29,21,,0.00,6,Rain,218<br />
2011-7-31,30,28,26,24,22,21,83,74,62,1007,1005,1004,10,9,6,24,13,,0.00,6,Rain,218<br />
2011-8-1,30,28,26,25,24,22,89,80,66,1007,1006,1004,10,9,9,16,10,,0.00,3,Rain,170<br />
2011-8-2,31,28,25,24,23,21,79,73,58,1009,1008,1006,10,9,7,29,11,,0.00,4,Rain,178<br />
2011-8-3,34,30,27,23,22,20,79,62,44,1010,1008,1006,10,9,9,19,10,,0.00,2,Rain-Thunderstorm,243<br />
2011-8-4,35,31,27,25,22,21,79,61,44,1008,1006,1004,10,10,9,23,8,,0.00,3,Rain,245<br />
2011-8-5,35,31,28,24,22,20,70,55,41,1006,1004,1002,10,9,9,21,14,,0.00,2,,235<br />
2011-8-6,33,30,28,24,23,21,79,71,52,1006,1004,1003,10,9,8,32,10,,0.00,5,Rain-Thunderstorm,169<br />
2011-8-7,34,31,28,24,22,20,79,63,46,1007,1005,1003,10,10,9,29,13,,0.00,2,Rain-Thunderstorm,213<br />
2011-8-8,34,31,28,23,22,20,74,58,46,1008,1007,1005,10,10,9,26,14,,0.00,3,,244<br />
2011-8-9,33,30,28,23,22,20,70,58,46,1009,1007,1005,10,10,9,27,19,,0.00,3,,226<br />
2011-8-10,33,30,28,22,21,19,70,56,46,1008,1006,1004,10,10,9,32,19,,0.00,5,,228<br />
2011-8-11,33,30,27,23,21,20,74,59,46,1008,1006,1004,10,10,8,27,13,,0.00,3,Rain,233<br />
2011-8-12,33,30,27,23,22,19,79,64,43,1008,1006,1003,10,9,7,32,11,47,0.00,4,Rain-Thunderstorm,218<br />
2011-8-13,35,31,27,24,22,20,84,62,41,1007,1006,1003,10,9,7,19,8,,0.00,3,Rain-Thunderstorm,256<br />
2011-8-14,33,29,26,24,23,22,89,71,55,1010,1007,1004,10,8,1,29,8,,0.00,4,Rain-Thunderstorm,107<br />
2011-8-15,30,28,26,24,23,21,89,73,66,1010,1009,1007,10,9,6,24,10,,0.00,5,Rain,196<br />
