
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-17,27,19,10,14,11,7,82,64,38,1021,1017,1013,31,15,10,40,18,55,0.00,3,,51<br />
2013-1-18,23,18,12,14,13,11,100,74,49,1025,1022,1018,26,11,6,24,11,,0.00,4,,148<br />
2013-1-19,28,21,15,15,12,10,82,52,30,1025,1024,1021,31,24,10,39,16,,0.00,1,,26<br />
2013-1-20,27,21,16,21,11,6,83,45,25,1022,1017,1012,31,18,10,29,18,,0.00,1,,10<br />
2013-1-21,34,25,16,16,13,9,94,38,17,1012,1009,1004,31,15,10,29,13,,0.00,2,,51<br />
2013-1-22,33,27,19,14,11,7,68,35,18,1010,1007,1004,31,20,10,34,18,,0.00,4,,294<br />
2013-1-23,21,17,14,15,12,9,88,71,47,1012,1010,1007,31,13,10,26,13,,0.00,4,,163<br />
2013-1-24,18,14,11,10,6,2,88,58,32,1018,1016,1010,31,13,10,34,16,,0.00,4,Rain,182<br />
2013-1-25,25,18,10,8,4,1,71,43,21,1016,1013,1009,31,31,31,23,11,,0.00,,,94<br />
2013-1-26,21,16,10,14,11,8,94,74,47,1012,1010,1007,31,13,10,27,16,,0.00,3,Rain,46<br />
2013-1-27,31,21,11,17,11,7,88,50,25,1015,1006,1003,31,20,10,34,16,50,0.00,2,,278<br />
2013-1-28,24,21,17,15,11,-9,72,54,11,1014,1012,1006,31,31,31,39,26,63,0.00,8,,66<br />
2013-1-29,31,21,12,14,9,6,82,41,20,1014,1011,1008,31,18,10,42,21,64,0.00,4,,281<br />
2013-1-30,26,21,17,15,9,6,63,46,22,1013,1010,1004,31,22,10,35,19,,0.00,1,,333<br />
2013-1-31,25,21,17,15,11,6,73,51,35,1005,999,994,31,13,6,60,32,95,0.00,7,,281<br />
2013-2-1,23,19,14,10,6,3,63,44,23,1011,1003,997,31,14,10,39,27,64,0.00,3,Rain-Thunderstorm,257<br />
2013-2-2,19,16,12,10,6,0,72,50,25,1021,1018,1013,31,20,10,26,16,,0.00,6,,89<br />
2013-2-3,34,22,10,16,8,5,76,41,13,1017,1009,1002,31,21,10,40,18,60,0.00,6,,284<br />
2013-2-4,25,18,10,12,9,6,72,59,36,1017,1014,1007,26,14,10,39,18,,0.00,4,,55<br />
2013-2-5,36,25,14,12,7,3,72,31,15,1011,1007,1004,31,27,19,37,21,42,0.00,,,296<br />
2013-2-6,28,22,17,15,11,4,83,46,21,1015,1011,1006,31,15,10,34,26,,0.00,3,,256<br />
2013-2-7,25,20,14,15,9,2,88,51,20,1017,1013,1010,31,27,19,29,14,,0.00,,,57<br />
2013-2-8,27,21,14,17,13,8,78,63,33,1017,1009,1001,31,25,19,35,19,,0.00,,,55<br />
2013-2-9,26,21,15,16,12,3,94,63,27,1010,1007,1002,26,14,6,21,6,,0.00,8,,151<br />
2013-2-10,30,21,13,15,13,10,94,70,32,1010,1007,1002,31,10,7,29,6,47,0.00,5,Rain,256<br />
2013-2-11,31,24,17,17,10,4,68,43,19,1002,992,985,31,12,5,52,21,77,0.00,4,Rain-Thunderstorm,297<br />
2013-2-12,23,17,11,10,6,0,82,46,16,998,994,987,31,12,5,47,37,77,0.00,5,Rain,271<br />
2013-2-13,24,18,12,4,2,0,48,35,14,1005,1002,997,31,15,10,58,40,84,0.00,4,,268<br />
2013-2-14,29,22,15,6,4,3,52,33,16,1005,1000,995,31,9,2,53,29,85,0.00,3,,287<br />
2013-2-15,27,20,13,10,7,2,67,42,19,1002,998,994,31,17,10,42,23,71,0.00,5,,293<br />
2013-2-16,19,16,12,9,6,2,82,55,28,1004,1000,997,31,13,3,32,18,60,2.03,6,Rain-Thunderstorm,272<br />
2013-2-17,22,14,7,9,2,-2,82,43,15,1015,1009,1004,31,13,10,32,18,55,0.00,3,Rain-Thunderstorm,246<br />
2013-2-18,27,18,8,10,4,1,82,42,13,1018,1015,1010,31,22,10,34,14,53,0.00,4,,267<br />
2013-2-19,21,18,13,10,6,3,72,46,30,1017,1015,1012,31,14,10,27,14,,0.00,6,,291<br />
2013-2-20,18,14,11,14,10,5,94,70,48,1017,1015,1013,31,14,10,19,13,,0.00,3,,184<br />
2013-2-21,19,15,11,14,12,8,100,81,61,1017,1016,1014,26,10,6,21,10,,0.00,5,Rain,55<br />
2013-2-22,19,14,9,16,13,10,100,85,65,1017,1013,1010,26,9,0,19,11,,5.08,5,Rain,84<br />
2013-2-23,20,17,13,16,14,12,100,91,64,1014,1007,1003,19,6,0,34,14,52,24.89,6,Rain,123<br />
2013-2-24,13,11,10,12,9,7,94,81,59,1024,1021,1014,31,9,2,29,21,47,2.03,6,Rain,174<br />
2013-2-25,17,12,7,10,8,6,88,74,59,1024,1022,1019,31,13,10,16,11,,0.00,2,,217<br />
2013-2-26,17,12,7,10,8,7,94,75,55,1019,1016,1014,26,23,19,27,10,,0.00,,,32<br />
2013-2-27,17,14,11,12,11,9,94,80,59,1020,1017,1014,26,11,8,26,11,,0.00,3,Rain,74<br />
2013-2-28,18,14,10,13,11,10,94,80,59,1020,1019,1016,26,12,10,26,6,,0.00,3,,39<br />
2013-3-1,20,16,11,14,13,11,100,84,73,1018,1017,1016,26,12,10,19,8,,0.00,4,,86<br />
2013-3-2,19,16,13,14,12,11,94,79,62,1023,1021,1019,31,13,10,14,10,,0.00,2,,101<br />
2013-3-3,21,16,11,13,10,5,82,64,49,1022,1021,1018,31,14,10,19,8,,0.00,2,,225<br />
2013-3-4,26,19,13,14,11,8,77,54,28,1018,1013,1007,31,17,10,32,10,,0.00,2,,5<br />
2013-3-5,27,21,15,10,8,5,59,41,18,1007,1002,996,31,18,10,34,19,52,0.00,3,Rain,277<br />
2013-3-6,18,14,11,9,3,-2,63,46,15,1008,1001,997,31,12,10,35,21,55,0.00,4,Rain-Thunderstorm,251<br />
2013-3-7,16,12,8,10,2,-1,94,53,31,1009,1007,1005,31,14,10,29,18,,0.00,7,Rain,272<br />
2013-3-8,24,16,8,10,8,5,94,58,25,1005,1002,999,31,14,10,39,14,60,0.00,4,,290<br />
2013-3-9,20,17,13,10,6,1,72,50,18,1007,999,990,31,14,10,47,26,66,3.05,4,Rain,272<br />
2013-3-10,22,13,5,8,5,2,87,55,34,1012,1006,999,26,11,10,37,19,58,0.00,5,Rain,271<br />
2013-3-11,19,13,8,6,2,-2,76,45,20,1013,1007,1001,31,13,7,39,24,53,3.05,6,Rain,229<br />
2013-3-12,13,10,8,8,5,3,87,71,52,1026,1019,1013,31,12,9,23,16,34,0.00,3,Rain,211<br />
2013-3-13,12,9,5,6,3,1,87,68,51,1031,1029,1027,31,12,10,34,16,,0.00,3,Rain,217<br />
2013-3-14,12,8,5,7,6,2,100,83,66,1029,1028,1027,31,11,5,16,8,,8.89,4,Rain,285<br />
2013-3-15,18,11,3,8,5,2,87,67,31,1028,1025,1021,31,16,10,32,11,42,0.00,1,,341<br />
2013-3-16,19,12,6,10,6,-2,87,61,38,1022,1022,1020,31,22,10,35,14,,0.00,,,351<br />
2013-3-17,22,14,7,14,9,6,94,68,43,1021,1019,1017,31,17,10,27,6,,0.00,3,,1<br />
2013-3-18,23,17,11,15,12,9,94,76,47,1017,1016,1013,26,14,10,11,5,,0.00,1,,110<br />
2013-3-19,28,20,13,14,11,8,82,52,30,1014,1007,1001,26,14,10,27,10,,0.00,1,,302<br />
2013-3-20,21,18,13,10,3,-4,59,35,12,1008,1002,999,31,12,8,47,23,71,0.00,3,,286<br />
2013-3-21,21,14,8,4,2,-1,58,41,20,1013,1010,1006,31,29,26,53,31,74,0.00,,,281<br />
2013-3-22,21,17,14,11,7,3,77,54,37,1019,1012,1006,31,14,10,45,32,69,0.00,6,,277<br />
2013-3-23,24,17,10,11,8,5,94,60,22,1018,1013,1007,31,17,10,26,13,,0.00,6,,318<br />
2013-3-24,23,17,11,9,6,3,72,47,20,1007,1001,997,31,15,10,40,16,,0.00,4,Rain,274<br />
2013-3-25,22,16,9,7,3,1,54,41,21,1014,1011,1007,31,29,26,45,24,66,0.00,,,276<br />
2013-3-26,22,18,14,11,7,1,64,48,33,1018,1012,1007,31,15,10,55,34,85,0.00,6,,298<br />
2013-3-27,22,14,10,11,5,-1,77,54,22,1020,1016,1010,31,31,31,24,13,,0.00,8,,318<br />
2013-3-28,20,17,13,12,8,-1,77,55,22,1019,1015,1009,31,22,10,40,24,64,0.00,8,,329<br />
2013-3-29,21,15,9,14,11,6,94,79,40,1018,1015,1012,31,13,9,26,8,,2.03,6,Rain,350<br />
2013-3-30,18,13,8,13,6,2,94,58,30,1026,1021,1016,31,25,10,21,11,,0.00,6,,218<br />
2013-3-31,22,14,6,10,5,1,77,51,22,1029,1027,1024,31,31,31,24,10,,0.00,,,324<br />
2013-4-1,25,18,12,7,4,2,62,39,18,1025,1020,1015,31,31,31,26,18,,0.00,,,327<br />
2013-4-2,17,13,9,7,5,3,76,54,29,1027,1024,1017,31,25,14,23,14,,0.00,,,236<br />
2013-4-3,29,18,7,10,6,1,76,45,16,1024,1016,1007,31,27,26,23,10,,0.00,8,,324<br />
2013-4-4,26,21,15,8,3,-1,55,32,19,1006,1001,998,31,16,10,50,21,74,0.00,2,,281<br />
2013-4-5,18,14,10,3,-1,-5,43,36,20,1002,998,993,26,13,10,53,31,76,0.00,2,,275<br />
2013-4-6,22,14,8,3,0,-6,57,36,14,1007,1002,1000,31,16,10,58,34,84,0.00,2,,278<br />
2013-4-7,20,14,9,6,4,2,62,48,24,1013,1010,1007,31,16,10,29,23,,0.00,3,,271<br />
2013-4-8,21,14,8,10,6,4,82,56,35,1015,1013,1009,31,19,10,34,21,,0.00,6,,279<br />
2013-4-9,25,18,11,7,2,-4,51,33,9,1009,1003,997,31,16,10,35,13,,0.00,5,,337<br />
2013-4-10,22,17,11,6,3,1,62,39,20,1006,1000,996,31,17,10,37,23,55,0.00,4,Rain,302<br />
2013-4-11,12,9,5,6,1,-2,76,57,40,1020,1014,1006,31,13,10,27,16,,0.00,3,Rain,238<br />
2013-4-12,15,9,3,4,1,-3,76,54,19,1021,1019,1016,31,14,10,23,16,,0.00,2,Rain,259<br />
2013-4-13,17,12,6,7,3,1,66,53,28,1016,1011,1006,31,26,10,29,18,42,0.00,3,,271<br />
2013-4-14,20,16,11,11,8,5,82,60,50,1015,1010,1006,31,17,10,27,16,,0.00,5,,253<br />
2013-4-15,20,13,7,13,9,7,94,75,45,1016,1014,1010,19,14,10,27,6,,0.00,,,40<br />
2013-4-16,23,18,13,12,8,3,72,47,25,1010,1009,1007,31,29,26,39,14,,0.00,8,,285<br />
2013-4-17,24,18,12,12,10,8,72,51,27,1010,1009,1007,31,29,26,39,14,55,0.00,8,,308<br />
2013-4-18,30,24,18,11,9,7,64,39,18,1007,1004,1001,31,17,10,40,19,61,0.00,4,,314<br />
2013-4-19,26,21,15,12,10,8,68,51,22,1014,1011,1007,31,29,26,29,13,,0.00,,,278<br />
2013-4-20,21,17,12,14,11,7,94,67,39,1014,1010,1004,31,24,10,14,10,,0.00,,,270<br />
2013-4-21,21,16,11,12,7,4,68,43,21,1016,1010,1005,31,29,26,39,14,60,0.00,8,,290<br />
2013-4-22,18,14,12,11,8,5,88,65,44,1025,1020,1016,31,14,10,21,13,,0.00,2,,214<br />
2013-4-23,16,13,11,12,12,11,94,89,74,1024,1022,1020,14,9,6,13,3,,0.00,6,Rain,51<br />
2013-4-24,16,11,6,12,9,5,100,86,60,1020,1018,1014,19,7,0,14,6,,0.00,2,Fog,15<br />
2013-4-25,21,16,10,8,3,-1,62,45,25,1016,1014,1012,31,29,26,23,16,,0.00,,,278<br />
2013-4-26,21,16,11,10,5,1,67,48,28,1014,1013,1010,31,29,26,21,13,,0.00,,,286<br />
2013-4-27,14,11,8,10,7,5,88,67,45,1021,1018,1013,26,16,10,16,11,,0.00,4,,200<br />
2013-4-28,20,12,4,7,6,4,93,65,29,1017,1010,1005,31,17,10,39,10,55,0.00,3,,309<br />
2013-4-29,19,14,9,8,5,3,76,52,29,1008,1007,1006,31,17,10,29,14,,0.00,6,,312<br />
2013-4-30,16,12,8,5,3,-1,67,50,24,1010,1008,1006,31,29,26,37,10,58,0.00,8,,294<br />
2013-5-1,13,10,7,5,3,-1,71,57,37,1014,1011,1009,31,16,10,23,8,,0.00,6,,265<br />
2013-5-2,17,10,3,6,1,-4,71,53,22,1015,1013,1011,31,25,14,24,11,,0.00,,,309<br />
2013-5-3,18,13,8,12,8,6,87,72,43,1011,1005,1001,31,13,10,21,6,47,0.00,5,Rain,299<br />
2013-5-4,17,12,8,9,0,-3,67,40,17,1016,1009,1001,31,19,10,45,29,71,0.00,1,,270<br />
2013-5-5,18,12,6,5,0,-3,58,41,23,1016,1006,997,31,28,26,55,26,87,0.00,8,,297<br />
2013-5-6,17,12,7,2,-2,-4,50,38,16,1014,1012,1004,31,20,10,48,27,71,0.00,1,,276<br />
2013-5-7,22,16,10,5,1,-4,44,35,20,1012,997,987,31,10,5,60,43,103,0.00,,,291<br />
2013-5-8,20,16,12,7,4,2,59,43,24,1000,994,986,31,17,10,53,39,77,0.00,1,,276<br />
2013-5-9,18,15,12,6,5,3,55,47,36,1001,1000,999,31,14,10,39,29,61,0.00,4,,291<br />
2013-5-10,18,14,11,7,4,-2,63,47,27,1009,999,995,31,17,10,52,24,80,0.00,2,,275<br />
2013-5-11,17,12,7,2,1,-4,62,45,24,1011,1005,998,31,22,10,50,21,69,0.00,7,,289<br />
2013-5-12,17,12,8,2,-2,-5,57,35,21,1003,999,995,14,10,6,74,52,111,0.00,2,,271<br />
2013-5-13,12,8,5,1,-2,-5,66,49,26,1010,1005,1003,31,16,10,39,29,60,0.25,3,Rain,265<br />
2013-5-14,6,3,1,-3,-6,-10,61,47,19,1019,1016,1010,31,13,10,37,19,52,0.00,3,,240<br />
2013-5-15,10,7,3,4,1,-4,81,67,52,1022,1019,1014,31,13,10,37,23,60,0.00,5,Rain,248<br />
2013-5-16,13,9,4,7,2,-1,82,61,38,1021,1019,1016,31,31,31,24,14,,0.00,,,255<br />
2013-5-17,15,9,4,8,1,-3,100,50,19,1016,1013,1010,31,31,31,34,14,,0.00,,,280<br />
2013-5-18,15,10,3,8,4,1,87,62,43,1021,1017,1014,31,25,14,29,13,,0.00,,,286<br />
2013-5-19,17,9,2,5,3,1,87,60,26,1020,1019,1017,31,28,19,24,10,,0.00,,,282<br />
2013-5-20,14,10,5,5,3,0,71,56,36,1018,1011,1006,31,29,26,26,10,,0.00,8,,296<br />
2013-5-21,14,10,7,8,3,-1,82,56,37,1014,1009,1004,31,16,10,47,27,71,0.00,3,,281<br />
2013-5-22,15,10,5,4,1,-3,57,43,24,1014,1009,1005,31,29,26,42,23,71,0.00,8,,298<br />
2013-5-23,17,11,3,6,0,-6,61,46,23,1018,1004,991,31,13,6,48,24,74,0.00,5,,275<br />
2013-5-24,11,6,0,2,-3,-7,76,54,28,1021,1019,1016,31,21,10,26,18,,0.00,6,Rain,273<br />
2013-5-25,19,11,3,8,4,-1,87,59,36,1015,1005,1000,31,14,10,45,11,,2.03,4,Rain,289<br />
2013-5-26,8,7,3,10,7,3,100,89,63,1008,1006,1002,31,12,10,16,8,,0.76,6,Rain,108<br />
2013-5-27,11,6,1,8,4,-4,100,84,46,1012,1003,994,31,12,10,32,8,53,0.25,6,Rain,242<br />
2013-5-28,11,8,4,8,7,5,100,85,69,1001,997,994,31,10,0,14,8,,0.00,4,Fog-Rain,229<br />
2013-5-29,12,9,6,6,3,1,82,64,38,1006,1003,1000,31,14,10,26,16,,0.00,4,Rain,253<br />
2013-5-30,16,12,7,6,3,0,58,50,30,998,990,985,31,17,10,42,26,63,0.00,3,,290<br />
2013-5-31,14,10,6,3,2,0,66,52,30,998,988,984,31,19,10,39,18,61,0.00,3,,290<br />
2013-6-1,11,8,6,7,4,1,93,75,54,1007,999,991,31,15,8,23,14,,4.06,5,Rain,243<br />
2013-6-2,14,9,3,4,3,1,81,61,35,1008,1007,1006,31,31,31,35,19,50,0.00,,,270<br />
2013-6-3,14,11,9,9,6,3,94,68,44,1008,1005,1002,31,15,10,37,24,,2.03,7,Rain,277<br />
2013-6-4,12,9,5,7,4,1,93,73,51,1012,1008,1001,31,14,10,21,14,,10.92,5,Rain,293<br />
2013-6-5,11,8,4,6,4,3,100,80,62,1014,1008,996,31,11,6,26,14,,7.87,6,Rain,253<br />
2013-6-6,16,10,5,7,2,0,76,56,32,1014,1003,994,31,24,10,48,23,72,0.00,6,Rain,297<br />
2013-6-7,11,8,4,-2,-4,-7,53,42,17,1017,1008,996,31,31,31,58,43,89,0.00,,,275<br />
2013-6-8,13,10,6,-1,-2,-3,53,43,27,1016,1011,1006,31,31,31,47,35,87,0.00,,,279<br />
2013-6-9,16,13,10,5,2,-2,54,45,29,1008,1004,1000,31,17,10,64,35,98,0.00,6,,290<br />
2013-6-10,16,13,9,5,2,0,71,46,26,1011,1005,998,31,13,10,35,21,52,0.00,2,,282<br />
2013-6-11,19,13,7,6,2,-3,63,42,18,1010,1001,993,31,17,10,77,27,124,0.00,5,,286<br />
2013-6-12,13,10,7,3,-1,-6,71,43,27,1011,1008,1006,31,20,10,55,34,87,0.00,2,,273<br />
2013-6-13,11,7,3,4,-4,-9,76,40,14,1025,1015,1007,31,18,10,40,27,55,0.00,1,,256<br />
2013-6-14,9,4,-2,1,-4,-8,75,53,25,1026,1018,1003,31,20,10,26,13,,0.00,6,Rain,322<br />
2013-6-15,14,10,6,5,0,-6,66,48,16,1004,996,990,31,21,10,50,23,80,0.00,1,,300<br />
2013-6-16,13,8,3,-3,-6,-8,52,37,18,1010,1005,1001,31,21,10,63,39,103,0.00,,,283<br />
2013-6-17,14,11,7,2,-2,-4,50,41,22,1002,996,990,31,19,10,48,35,84,0.25,4,,300<br />
2013-6-18,6,2,-1,0,-6,-9,87,53,34,1015,1010,998,31,13,5,29,21,42,0.00,4,Rain-Snow,254<br />
2013-6-19,13,7,1,2,-2,-6,65,50,32,1015,1010,1005,31,31,31,48,34,76,0.00,,,276<br />
2013-6-20,14,12,9,3,-1,-7,58,40,22,1009,1001,989,31,22,10,69,42,100,0.00,7,,283<br />
2013-6-21,9,7,6,5,-3,-12,71,46,10,1005,1000,993,31,17,10,37,18,55,0.00,8,Rain,262<br />
2013-6-22,12,7,2,1,-2,-6,61,50,38,1012,1009,1006,31,31,31,37,24,61,0.00,,,277<br />
2013-6-23,14,11,7,2,0,-1,54,46,31,1018,1015,1012,31,31,31,35,26,47,0.00,,,278<br />
2013-6-24,16,11,7,6,2,-1,71,52,30,1014,1010,1006,31,31,31,35,19,,0.00,,,281<br />
2013-6-25,16,12,8,2,0,-2,51,41,24,1007,1004,1001,31,29,26,58,31,82,0.00,,,284<br />
2013-6-26,16,13,10,6,1,-3,59,40,19,1002,1000,997,31,29,26,47,26,72,0.00,8,,301<br />
2013-6-27,17,11,6,8,3,-1,66,47,33,1000,993,989,31,20,10,40,21,74,0.00,2,,326<br />
2013-6-28,13,10,8,0,-3,-12,54,38,17,1005,998,989,31,28,26,53,40,76,0.00,,,289<br />
2013-6-29,8,5,2,-2,-5,-11,70,47,24,1014,1011,1006,31,18,10,27,18,,0.00,3,,262<br />
2013-6-30,9,4,-1,-2,-4,-7,75,55,29,1016,1015,1013,31,31,31,27,21,,0.00,,,269<br />
2013-7-1,17,7,-4,3,-2,-10,64,41,19,1013,1000,987,31,29,26,61,18,85,0.00,8,,330<br />
2013-7-2,14,12,10,3,1,-3,51,42,26,989,988,986,31,16,10,63,45,95,0.00,6,,299<br />
2013-7-3,12,10,8,-1,-3,-7,50,38,22,1004,996,989,31,15,10,53,45,85,0.00,1,,285<br />
2013-7-4,10,7,4,-1,-4,-9,70,46,24,1019,1012,1003,31,31,31,40,31,63,0.00,,,286<br />
2013-7-5,9,4,-1,5,-1,-4,100,70,50,1022,1020,1018,31,29,26,26,10,,0.00,,,259<br />
2013-7-6,10,6,1,3,-1,-4,75,64,53,1027,1024,1022,31,26,10,19,11,,0.00,1,,265<br />
2013-7-7,12,7,2,-2,-4,-7,70,50,20,1027,1025,1022,31,31,31,26,19,,0.00,,,278<br />
2013-7-8,12,7,1,7,-4,-11,87,41,18,1021,1014,1006,31,31,31,23,14,,0.00,,,308<br />
2013-7-9,12,8,4,5,-1,-5,93,55,27,1009,1007,1005,31,29,26,27,14,50,0.00,8,,283<br />
2013-7-10,14,9,3,6,2,0,76,58,35,1008,1005,1003,31,31,31,37,14,60,0.00,,,276<br />
2013-7-11,13,9,5,2,-1,-3,66,47,27,1012,1010,1008,31,28,26,50,26,61,0.00,,,274<br />
2013-7-12,17,13,10,2,-1,-3,58,37,20,1009,1002,996,31,15,10,79,40,82,0.00,3,,304<br />
2013-7-13,12,9,7,-1,-2,-4,53,44,28,1011,1002,992,31,16,10,76,39,77,0.00,3,,267<br />
2013-7-14,11,7,3,0,-2,-4,65,49,25,1015,1013,1011,31,31,31,58,27,,0.00,,,274<br />
2013-7-15,13,10,7,2,0,-3,66,47,24,1011,1007,1001,31,20,10,68,29,90,0.00,4,,270<br />
2013-7-16,12,9,5,3,0,-3,81,54,25,1013,1006,1002,31,14,10,64,32,74,0.00,6,Rain,234<br />
2013-7-17,4,1,-1,-6,-8,-10,69,45,25,1026,1019,1013,31,14,10,29,16,,0.00,5,,214<br />
2013-7-18,9,3,-4,-5,-8,-10,74,49,17,1026,1024,1021,31,31,31,45,21,64,0.00,,,269<br />
2013-7-19,13,8,3,5,-4,-9,71,45,19,1020,1008,1001,31,13,5,53,35,84,0.51,4,Rain,259<br />
2013-7-20,6,4,2,-1,-3,-9,81,57,34,1032,1019,1008,31,11,4,64,35,74,0.00,6,Rain-Snow,219<br />
2013-7-21,4,2,-1,-1,-4,-7,81,62,47,1036,1033,1011,31,11,3,37,26,60,0.00,6,Rain-Snow,219<br />
2013-7-22,11,3,-4,3,-4,-9,80,54,24,1031,1023,1017,31,20,10,26,16,,0.25,7,Rain,266<br />
2013-7-23,12,7,1,7,1,-3,93,62,37,1026,1022,1015,31,24,10,24,13,,0.00,4,,276<br />
2013-7-24,14,10,7,1,0,-4,58,44,27,1014,1008,1002,31,28,26,66,27,97,0.00,8,,286<br />
2013-7-25,13,11,8,5,-3,-11,71,37,18,1015,1006,998,31,25,10,58,24,85,0.00,1,,285<br />
2013-7-26,12,8,4,0,-3,-5,61,46,33,1020,1016,1013,31,25,10,34,18,,0.00,6,,271<br />
2013-7-27,13,6,-1,1,-3,-6,75,50,27,1020,1017,1013,31,22,10,34,21,48,0.00,3,,282<br />
2013-7-28,13,9,4,5,1,-2,76,55,38,1020,1018,1012,31,31,31,29,19,,0.00,,,271<br />
2013-7-29,13,8,2,6,2,0,93,66,39,1023,1021,1019,31,27,19,24,14,,0.00,,,280<br />
2013-7-30,12,6,0,6,3,-1,93,72,53,1021,1018,1015,31,29,26,11,6,,0.00,,,216<br />
2013-7-31,13,7,1,4,1,-2,87,64,36,1022,1019,1015,31,31,31,26,13,,0.00,,,280<br />
2013-8-1,10,7,3,5,2,-2,97,61,36,1022,1019,1014,31,28,19,23,11,,0.00,8,,234<br />
2013-8-2,13,6,-2,3,2,-2,93,70,33,1022,1015,1009,31,17,10,23,11,,0.00,2,,327<br />
2013-8-3,15,10,6,4,-1,-3,66,46,22,1008,1004,1001,31,24,10,37,23,,0.00,4,,315<br />
2013-8-4,11,7,3,4,0,-2,87,59,35,1003,999,992,31,15,10,27,19,,7.11,7,Rain,296<br />
2013-8-5,9,6,3,5,2,-2,100,74,46,1007,1002,993,31,12,9,24,13,,0.51,6,Rain,247<br />
2013-8-6,11,7,2,5,3,0,81,68,54,1006,997,987,31,18,10,29,11,37,0.51,7,Rain,337<br />
2013-8-7,8,6,4,6,1,-4,87,67,49,1004,993,985,31,13,7,35,19,53,6.10,6,Rain,253<br />
2013-8-8,12,7,2,1,-2,-4,70,52,23,1020,1011,1005,31,19,10,37,24,55,0.00,2,Rain,264<br />
2013-8-9,10,6,2,1,-3,-5,81,49,25,1022,1015,1002,31,31,31,47,23,64,0.00,,,300<br />
2013-8-10,16,12,9,2,0,-2,54,42,23,1002,998,995,31,18,10,53,45,87,0.00,2,,282<br />
2013-8-11,12,7,3,3,-1,-3,81,55,34,1015,1003,996,31,14,10,40,27,63,0.25,4,Rain,251<br />
2013-8-12,30,15,0,-3,-7,-10,57,43,8,1021,1019,1016,31,31,31,29,19,,0.00,,,277<br />
2013-8-13,11,7,3,-3,-6,-8,52,41,30,1025,1022,1019,31,20,10,37,27,61,0.00,2,,282<br />
2013-8-14,17,11,6,-2,-7,-15,37,25,8,1018,1003,990,31,16,10,82,35,124,0.00,6,,306<br />
2013-8-15,13,9,6,5,-4,-11,67,37,22,1001,998,994,31,17,10,63,43,89,0.00,3,,292<br />
2013-8-16,13,9,5,-3,-6,-7,49,35,15,1019,1014,1004,31,27,19,55,40,80,0.00,,,286<br />
2013-8-17,15,10,5,4,-4,-12,62,34,17,1013,1006,1003,31,31,31,40,21,61,0.00,8,,324<br />
2013-8-18,22,16,9,2,-3,-10,54,28,9,1002,994,987,31,15,10,61,27,95,0.00,4,,323<br />
