
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,14,3,-7,-3,-7,-10,80,57,29,1019,1016,1013,7,4,2,18,8,,0.00,0,,231<br />
2010-1-2,14,6,-4,-4,-7,-9,80,51,23,1021,1018,1016,7,4,3,11,6,,0.00,0,,243<br />
2010-1-3,13,3,-6,-4,-7,-9,86,57,25,1018,1014,1011,5,3,2,21,6,,0.00,0,,271<br />
2010-1-4,4,0,-3,-7,-13,-17,56,35,22,1026,1023,1018,5,5,5,32,14,,0.00,,,71<br />
2010-1-5,0,-2,-5,-10,-13,-17,68,49,36,1027,1024,1022,7,6,4,18,14,,0.00,0,,50<br />
2010-1-6,1,-4,-8,-9,-11,-12,80,63,44,1027,1025,1023,6,4,2,14,8,,0.00,0,,43<br />
2010-1-7,2,-3,-7,-9,-11,-12,80,58,35,1030,1026,1023,4,3,2,14,5,,0.00,0,,46<br />
2010-1-8,2,-4,-10,-9,-11,-13,79,62,41,1022,1018,1015,3,2,1,14,10,,0.00,0,,42<br />
2010-1-9,2,-4,-9,-6,-8,-11,93,72,44,1026,1022,1019,1,1,1,11,5,,0.00,0,,269<br />
2010-1-10,3,-2,-7,-6,-8,-10,86,66,45,1033,1029,1026,2,2,1,14,8,,0.00,0,Fog,322<br />
2010-1-11,5,1,-3,-4,-6,-9,80,62,39,1036,1033,1031,7,2,1,21,8,,0.00,,,250<br />
2010-1-12,8,0,-7,-8,-11,-17,68,47,23,1034,1030,1025,6,6,6,29,11,,0.00,0,,213<br />
2010-1-13,2,-4,-9,-15,-17,-20,58,38,22,1034,1030,1024,,,,26,11,,0.00,,,44<br />
2010-1-14,6,-3,-11,-10,-13,-15,79,51,27,1028,1023,1021,5,4,3,18,6,,0.00,0,,351<br />
2010-1-15,6,-2,-9,-9,-12,-14,80,47,23,1034,1030,1028,5,4,3,14,6,,0.00,0,,50<br />
2010-1-16,6,-2,-9,-9,-12,-14,79,50,25,1030,1028,1025,5,4,1,18,6,,0.00,0,,27<br />
2010-1-17,7,-1,-8,-7,-9,-11,86,59,31,1028,1026,1024,3,2,1,6,3,,0.00,0,,29<br />
2010-1-18,7,0,-7,-6,-8,-9,86,64,37,1025,1018,1012,2,2,1,11,3,,0.00,0,,284<br />
2010-1-19,6,1,-3,-1,-3,-7,80,68,61,1021,1017,1014,2,1,1,14,5,,0.00,6,,230<br />
2010-1-20,8,4,1,-4,-10,-12,48,34,29,1033,1028,1022,2,2,2,26,18,,0.00,,,261<br />
2010-1-21,3,1,-1,-8,-11,-13,55,41,33,1038,1032,1028,10,10,10,21,13,,0.00,2,,60<br />
2010-1-22,3,-1,-4,-9,-13,-15,55,39,26,1041,1037,1034,10,10,10,18,10,,0.00,2,,53<br />
2010-1-23,1,-3,-7,-11,-16,-19,59,40,23,1035,1030,1024,6,6,6,21,14,,0.00,0,,58<br />
2010-1-24,9,0,-8,-9,-12,-14,73,47,23,1030,1025,1021,7,6,5,18,8,,0.00,0,,227<br />
2010-1-25,3,-2,-7,-9,-15,-19,80,39,19,1037,1032,1028,6,3,2,26,11,,0.00,0,,47<br />
2010-1-26,5,-2,-8,-11,-14,-18,74,41,21,1028,1021,1016,7,7,7,18,6,,0.00,3,,71<br />
2010-1-27,10,6,1,-9,-11,-12,41,31,22,1021,1018,1015,7,6,5,21,13,,0.00,0,,358<br />
2010-1-28,11,3,-3,-6,-8,-9,74,44,24,1027,1023,1021,7,5,4,21,5,,0.00,0,,78<br />
2010-1-29,7,2,-3,-9,-10,-12,64,40,25,1027,1024,1018,5,5,5,26,16,,0.00,,,47<br />
2010-1-30,10,2,-6,-6,-8,-9,86,49,26,1023,1021,1019,6,5,3,11,6,,0.00,0,,246<br />
2010-1-31,7,2,-2,-6,-8,-10,69,50,29,1024,1021,1017,4,4,3,29,10,,0.00,,,25<br />
2010-2-1,10,4,-2,-6,-9,-13,69,45,20,1024,1021,1018,7,6,5,14,10,,0.00,0,,45<br />
2010-2-2,11,3,-3,-8,-10,-12,69,39,20,1023,1021,1019,6,5,3,14,6,,0.00,0,,46<br />
2010-2-3,6,2,-1,-7,-9,-12,60,44,27,1024,1023,1020,6,4,3,26,13,,0.00,1,,49<br />
2010-2-4,8,1,-6,-5,-8,-9,80,57,29,1023,1020,1016,7,5,2,11,5,,0.00,0,,53<br />
2010-2-5,8,2,-4,-2,-4,-7,86,66,43,1020,1018,1015,3,2,2,21,8,,0.00,0,,54<br />
2010-2-6,9,4,-1,0,-2,-3,93,74,46,1020,1016,1012,3,2,2,26,19,,0.00,0,,74<br />
2010-2-7,4,1,-2,-1,-2,-3,93,81,65,1020,1017,1012,3,2,1,18,10,,0.00,3,,54<br />
2010-2-8,6,1,-4,0,-2,-5,93,79,61,1017,1013,1009,2,1,1,14,5,,0.00,6,,32<br />
2010-2-9,4,3,2,2,1,0,100,87,75,1018,1014,1012,3,1,1,18,8,,0.00,8,Fog-Rain-Snow,46<br />
2010-2-10,2,0,-2,2,-1,-3,100,94,81,1028,1018,1015,10,2,1,40,21,,0.00,8,Rain-Snow,55<br />
2010-2-11,2,-1,-3,-3,-5,-7,100,80,56,1034,1031,1027,10,5,2,21,13,,0.00,8,Snow,262<br />
2010-2-12,3,0,-3,-4,-6,-7,80,67,52,1036,1032,1028,8,6,5,14,10,,0.00,0,,34<br />
2010-2-13,1,-1,-3,-1,-4,-8,100,79,60,1028,1024,1020,6,2,1,21,13,,0.00,7,Fog-Snow,44<br />
2010-2-14,2,0,-2,-1,-2,-4,100,86,65,1030,1027,1025,7,4,1,18,8,,0.00,8,Snow,237<br />
2010-2-15,0,-1,-2,-2,-3,-4,93,86,80,1033,1031,1030,10,6,3,18,8,,0.00,8,Snow,75<br />
2010-2-16,4,0,-3,-2,-3,-4,100,84,65,1032,1030,1028,4,2,1,11,6,,0.00,8,,227<br />
2010-2-17,6,1,-3,-4,-11,-17,75,46,21,1035,1032,1029,3,3,3,21,13,,0.00,,,262<br />
2010-2-18,9,1,-7,-4,-7,-10,93,59,25,1032,1029,1025,7,6,4,18,6,,0.00,,,241<br />
2010-2-19,12,3,-6,-3,-6,-8,93,61,24,1026,1020,1016,7,5,2,6,5,,0.00,0,,247<br />
2010-2-20,15,5,-5,-2,-4,-7,93,62,23,1017,1013,1009,7,4,3,11,3,,0.00,0,,212<br />
2010-2-21,16,7,-2,1,-2,-4,86,60,29,1017,1013,1011,7,4,3,3,0,,0.00,0,,20<br />
2010-2-22,16,7,-1,2,0,-3,93,61,34,1018,1015,1011,4,3,3,11,0,,0.00,0,,10<br />
2010-2-23,18,9,1,3,1,-1,93,62,32,1011,1003,997,4,3,2,11,3,,0.00,0,,36<br />
2010-2-24,20,11,3,4,2,0,87,58,28,1008,1002,997,6,4,2,35,6,,0.00,0,,261<br />
2010-2-25,19,12,5,4,-2,-8,70,40,15,1014,1011,1009,5,4,4,11,8,,0.00,,,300<br />
2010-2-26,14,10,6,3,2,-3,81,60,43,1013,1011,1009,5,3,2,29,16,,0.00,0,,61<br />
2010-2-27,16,9,3,3,2,1,87,67,42,1013,1009,1004,3,2,1,18,10,,0.00,0,,49<br />
2010-2-28,9,4,1,6,3,1,100,80,62,1019,1012,1006,3,2,1,21,14,,0.00,6,Fog-Rain,59<br />
2010-3-1,7,4,3,4,2,0,100,85,66,1019,1016,1014,3,2,0,29,14,,0.00,6,Fog,67<br />
2010-3-2,9,7,4,4,3,2,93,77,62,1020,1019,1017,3,2,1,11,5,32,0.00,8,,209<br />
2010-3-3,7,6,4,4,3,1,93,86,71,1020,1018,1015,4,3,1,26,13,,0.00,8,Rain,52<br />
2010-3-4,7,4,3,4,2,0,93,82,66,1018,1015,1013,5,3,2,14,10,,0.00,6,Rain,34<br />
2010-3-5,5,3,1,4,1,-1,100,86,70,1026,1019,1016,10,6,1,29,13,,0.00,8,Fog-Rain-Snow,48<br />
2010-3-6,2,0,-1,1,-1,-2,100,91,81,1028,1026,1025,2,2,1,21,10,,0.00,8,Fog-Snow,43<br />
2010-3-7,9,4,0,0,-2,-4,87,67,50,1028,1022,1014,5,4,2,35,18,,0.00,5,,61<br />
2010-3-8,7,3,0,0,-6,-13,100,54,29,1042,1033,1029,10,5,1,21,11,,0.00,6,Snow,326<br />
2010-3-9,5,0,-5,-9,-14,-17,63,35,19,1045,1040,1034,10,10,10,18,11,,0.00,1,,277<br />
2010-3-10,12,2,-8,-2,-7,-11,93,60,30,1033,1025,1017,,,,14,5,,0.00,,,259<br />
2010-3-11,19,9,-1,3,-1,-3,93,61,26,1017,1013,1009,5,4,3,14,5,,0.00,0,,221<br />
2010-3-12,22,12,3,4,2,0,87,54,25,1015,1012,1009,7,4,3,14,6,,0.00,0,,46<br />
2010-3-13,18,13,8,3,1,0,62,47,34,1015,1011,1006,5,4,3,40,23,,0.00,0,,57<br />
2010-3-14,10,8,7,6,4,1,87,74,54,1025,1019,1013,10,6,2,26,16,,0.00,7,Rain,232<br />
2010-3-15,12,7,2,4,1,-5,93,69,33,1029,1027,1025,10,7,3,11,5,,0.00,3,,272<br />
2010-3-16,17,8,0,3,-1,-5,87,59,30,1025,1019,1014,7,5,4,14,6,,0.00,0,,266<br />
2010-3-17,23,14,7,6,0,-6,63,40,16,1023,1019,1014,7,6,4,14,10,,0.00,0,,242<br />
2010-3-18,22,14,8,8,4,2,71,51,31,1019,1014,1008,4,3,2,21,11,,0.00,0,,45<br />
2010-3-19,31,17,4,11,2,-5,93,46,10,1011,1006,1003,7,3,2,32,11,,0.00,0,,281<br />
2010-3-20,19,14,10,-4,-11,-17,30,18,10,1025,1020,1014,6,5,2,26,16,35,0.00,0,,273<br />
2010-3-21,17,12,7,0,-6,-12,44,28,18,1017,1009,1003,5,4,3,26,13,,0.00,0,,50<br />
2010-3-22,14,12,11,5,2,0,62,52,38,1021,1016,1010,10,4,3,26,10,,0.00,6,,200<br />
2010-3-23,12,9,7,3,2,0,76,59,44,1021,1018,1014,10,7,5,26,13,,0.00,8,,99<br />
2010-3-24,11,7,3,4,2,-2,76,66,47,1027,1024,1020,10,7,5,21,6,32,0.00,4,Rain,250<br />
2010-3-25,12,7,2,-2,-12,-18,61,27,13,1035,1029,1025,7,6,5,21,11,,0.00,0,,317<br />
2010-3-26,12,4,-2,0,-5,-9,80,48,26,1024,1022,1019,7,6,5,18,6,,0.00,0,,270<br />
2010-3-27,21,12,3,1,-2,-6,81,46,16,1024,1021,1017,7,6,5,14,8,,0.00,0,,215<br />
2010-3-28,20,13,7,3,0,-6,61,42,30,1023,1018,1013,7,5,3,32,18,,0.00,0,,56<br />
2010-3-29,13,11,10,9,7,2,94,76,47,1020,1016,1014,4,2,2,29,23,,0.00,7,Rain,47<br />
2010-3-30,18,13,9,10,7,3,100,70,39,1019,1016,1012,3,2,1,14,5,,0.00,3,Fog,228<br />
2010-3-31,11,9,8,9,8,6,93,86,71,1024,1016,1012,6,3,1,14,10,,0.00,6,Rain,355<br />
2010-4-1,13,9,5,6,1,-5,93,61,31,1027,1024,1020,6,6,6,18,10,,0.00,8,,247<br />
2010-4-2,18,9,1,2,-1,-4,93,56,24,1023,1020,1016,7,7,7,18,6,,0.00,,,51<br />
2010-4-3,21,12,3,6,2,-2,81,50,33,1017,1013,1009,7,6,6,26,8,,0.00,0,,59<br />
2010-4-4,25,17,8,8,6,2,82,54,22,1014,1011,1007,7,6,6,14,8,,0.00,0,,254<br />
2010-4-5,24,16,8,8,5,-1,87,49,19,1020,1013,1009,10,5,3,32,6,55,0.00,4,Rain-Thunderstorm,288<br />
2010-4-6,19,16,10,5,-3,-11,58,31,17,1027,1023,1020,10,10,10,21,13,,0.00,8,,69<br />
2010-4-7,14,11,7,5,2,0,87,58,47,1025,1023,1021,6,5,4,21,10,,0.00,8,Rain,32<br />
2010-4-8,21,11,2,8,6,1,93,66,40,1020,1011,1006,5,3,2,14,5,,0.00,0,,60<br />
2010-4-9,21,13,7,10,7,5,87,64,40,1010,1007,1004,7,5,2,11,5,,0.00,,,221<br />
