
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,-16,-20,-24,-18,-23,-28,85,74,66,1040,1035,1025,24,11,0,35,18,37,0.00,6,Snow,48<br />
2005-1-2,-16,-21,-26,-18,-25,-30,85,73,65,1032,1027,1023,24,19,1,27,16,,0.00,4,Snow,294<br />
2005-1-3,-21,-26,-32,-25,-31,-36,76,68,58,1033,1032,1030,24,24,24,23,13,,0.00,1,,219<br />
2005-1-4,-27,-31,-35,-31,-34,-38,83,70,62,1046,1041,1034,24,23,13,21,16,,0.00,1,,283<br />
2005-1-5,-26,-31,-36,-30,-34,-41,76,69,62,1044,1035,1023,24,22,8,27,14,,0.00,0,,199<br />
2005-1-6,-17,-23,-30,-20,-27,-33,85,76,69,1021,1009,1002,24,16,4,37,26,52,0.00,0,Snow,187<br />
2005-1-7,-12,-17,-23,-15,-19,-26,85,80,72,1025,1017,1006,24,22,13,29,14,,0.00,6,Snow,347<br />
2005-1-8,-13,-18,-22,-15,-18,-25,92,84,77,1027,1024,1021,24,19,2,21,8,,0.00,7,Snow,123<br />
2005-1-9,-13,-19,-24,-15,-19,-28,92,84,70,1025,1020,1018,24,18,2,26,11,,0.00,5,Snow,286<br />
2005-1-10,-18,-23,-29,-19,-27,-33,100,75,69,1027,1024,1019,24,23,19,29,16,,0.00,3,,213<br />
2005-1-11,-18,-24,-31,-22,-27,-35,84,72,63,1021,1018,1011,24,22,13,23,11,,0.00,2,,222<br />
2005-1-12,-7,-14,-22,-8,-15,-27,100,89,65,1010,1004,999,24,8,2,47,23,55,0.00,7,Snow,197<br />
