
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,-3,-4,-4,-3,-3,-4,100,100,100,1025,1025,1025,1,1,0,3,3,,0.00,0,Fog,40<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,11,9,8,8,7,5,93,85,76,1015,1008,996,10,9,4,53,39,82,0.00,6,Rain,251<br />
2004-2-2,11,9,8,10,7,5,100,86,71,1022,1015,1010,10,9,2,37,23,53,0.00,7,Rain,240<br />
2004-2-3,15,12,10,11,9,8,94,78,63,1023,1022,1022,10,10,10,32,24,50,0.00,7,Rain,239<br />
2004-2-4,16,13,11,11,8,7,94,70,55,1024,1021,1017,10,10,6,45,29,63,0.00,6,Rain,243<br />
2004-2-5,15,13,10,10,9,7,94,80,59,1020,1019,1017,10,10,7,40,29,58,0.00,6,Rain,249<br />
2004-2-6,14,12,10,10,9,8,100,82,67,1019,1013,1004,10,9,6,32,21,52,0.00,6,Rain,239<br />
2004-2-7,11,7,2,9,4,1,94,81,66,1010,1006,1002,10,10,8,66,31,95,0.00,5,Rain,251<br />
2004-2-8,4,2,1,3,1,0,100,89,81,1010,1003,997,10,10,4,45,26,74,0.00,5,Rain-Snow-Thunderstorm,255<br />
2004-2-9,4,2,0,1,-1,-1,100,87,70,1030,1022,1010,10,10,1,42,32,60,0.00,4,Rain-Snow,284<br />
2004-2-10,4,2,1,2,1,-1,100,90,75,1030,1025,1013,10,8,2,37,23,50,0.00,7,Rain-Snow,255<br />
2004-2-11,6,2,-1,6,1,-2,100,89,75,1031,1022,1012,10,9,3,29,18,,0.00,6,Rain,344<br />
2004-2-12,4,1,-2,4,0,-3,100,95,86,1032,1031,1030,10,7,2,21,6,,0.00,7,Fog-Rain-Snow,209<br />
2004-2-13,8,6,4,6,6,4,100,94,87,1030,1029,1028,10,5,0,24,18,,0.00,7,Fog,275<br />
