
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,29,24,19,21,19,17,94,75,48,1021,1019,1017,10,10,7,26,13,,0.00,2,Fog,64<br />
2015-1-2,30,26,22,21,19,17,88,70,45,1021,1019,1018,10,9,7,27,16,47,0.00,2,Fog,86<br />
2015-1-3,30,27,23,20,19,18,78,67,51,1022,1020,1018,10,9,8,34,21,52,0.00,1,,83<br />
2015-1-4,31,27,23,21,19,16,83,67,40,1022,1020,1018,10,10,9,26,21,,0.00,2,,83<br />
2015-1-5,30,26,21,20,19,17,88,70,45,1023,1021,1020,10,10,8,35,19,53,0.00,2,Fog,70<br />
2015-1-6,30,26,22,21,19,15,88,71,40,1022,1020,1018,10,9,8,34,14,,0.00,1,Fog,77<br />
2015-1-7,29,23,17,20,18,15,94,76,45,1020,1018,1016,10,7,1,24,8,,0.00,1,Fog,57<br />
2015-1-8,29,24,20,19,18,13,94,73,37,1021,1019,1017,10,9,5,29,13,,0.00,3,Fog-Rain,36<br />
2015-1-9,29,26,21,19,18,13,88,68,37,1021,1019,1017,10,10,9,29,18,,0.00,3,,65<br />
2015-1-10,29,24,19,20,18,16,94,72,45,1022,1020,1018,10,10,8,27,13,,0.00,2,,54<br />
2015-1-11,30,26,22,21,19,17,88,71,45,1020,1019,1017,10,9,7,34,16,,0.00,3,Fog-Rain,74<br />
2015-1-12,31,27,23,21,20,19,88,71,49,1020,1017,1015,10,9,7,24,16,,0.00,3,Fog,86<br />
2015-1-13,32,26,19,21,19,16,94,75,38,1018,1016,1014,10,7,1,8,5,,0.00,2,Fog-Rain,258<br />
2015-1-14,31,24,19,22,19,17,94,82,49,1017,1016,1013,9,5,0,6,6,,0.00,2,Fog,280<br />
2015-1-15,30,24,19,22,19,17,94,80,45,1018,1016,1014,10,7,0,23,6,,0.00,3,Fog,330<br />
2015-1-16,30,24,18,20,18,15,94,78,40,1017,1016,1014,10,6,0,19,5,,0.00,3,Fog,21<br />
2015-1-17,29,23,17,20,18,16,94,74,51,1019,1017,1015,10,9,7,23,8,,0.00,3,Fog,62<br />
2015-1-18,29,24,19,20,19,17,94,75,54,1019,1017,1015,10,9,7,19,11,,0.00,2,Fog,71<br />
2015-1-19,28,24,20,20,18,15,94,75,45,1019,1017,1016,10,8,5,26,10,,0.00,3,Fog,52<br />
2015-1-20,30,24,18,19,18,16,94,74,45,1017,1015,1014,10,9,6,23,10,,0.00,3,Fog,75<br />
2015-1-21,31,24,18,19,18,16,94,71,40,1018,1016,1014,10,9,5,21,8,,0.00,1,Fog,62<br />
2015-1-22,30,23,17,19,17,16,94,71,43,1020,1018,1016,10,9,8,24,10,,0.00,1,Fog,65<br />
2015-1-23,30,23,16,20,17,15,94,73,43,1019,1016,1014,10,8,5,23,10,,0.00,3,Fog-Rain,84<br />
2015-1-24,32,24,18,20,17,12,94,70,29,1017,1015,1013,10,7,0,13,6,,0.00,1,Fog,200<br />
2015-1-25,31,24,18,21,18,13,94,77,33,1017,1015,1013,10,7,0,24,5,,0.00,2,Fog,49<br />
2015-1-26,31,24,19,20,18,2,94,79,20,1017,1015,1013,10,5,0,21,6,,0.00,3,Fog-Rain,18<br />
2015-1-27,28,22,17,17,15,11,88,66,37,1018,1016,1014,9,8,5,19,8,,0.00,4,Fog,346<br />
2015-1-28,28,21,15,16,13,12,88,66,37,1019,1017,1016,10,9,8,23,8,,0.00,4,Fog,15<br />
2015-1-29,28,21,14,16,14,11,88,66,35,1020,1018,1017,10,9,8,32,13,,0.00,2,Fog,58<br />
2015-1-30,27,21,16,16,15,13,88,66,48,1019,1018,1016,10,10,8,24,14,,0.00,1,Fog,40<br />
2015-1-31,27,20,13,15,13,11,94,67,37,1020,1019,1017,10,9,7,32,11,,0.00,2,Fog,50<br />
2015-2-1,28,21,14,18,16,12,88,71,48,1020,1018,1016,10,9,8,34,14,,0.00,3,Fog,82<br />
2015-2-2,33,26,19,21,18,2,94,74,25,1019,1016,1014,10,7,0,23,10,39,0.00,4,Fog-Rain,111<br />
2015-2-3,31,24,19,22,19,17,94,77,43,1020,1018,1017,10,7,3,27,6,,0.00,1,Fog,62<br />
2015-2-4,31,24,19,20,18,15,94,68,40,1019,1016,1014,10,9,9,29,14,,0.00,1,,72<br />
2015-2-5,32,24,17,20,17,10,88,66,26,1017,1015,1012,10,9,8,23,8,,0.00,3,Fog-Rain,106<br />
2015-2-6,30,24,19,20,18,16,94,73,43,1017,1016,1014,10,9,8,26,8,,0.00,3,Fog,26<br />
2015-2-7,24,21,19,20,18,18,94,81,73,1019,1017,1016,10,8,1,32,13,,0.00,5,Fog-Rain,54<br />
2015-2-8,26,23,20,20,18,17,94,79,57,1019,1016,1015,10,8,5,24,14,,0.00,6,Fog-Rain,64<br />
