
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,19,10,2,8,4,1,93,70,37,1033,1032,1030,8,8,7,11,5,,0.00,,,105<br />
2005-1-2,14,10,6,10,7,6,100,89,67,1035,1033,1032,7,3,0,8,5,,0.00,2,Fog,172<br />
2005-1-3,19,10,2,7,4,2,100,65,35,1034,1032,1031,5,2,0,19,5,,0.00,0,Fog,97<br />
2005-1-4,19,13,7,6,4,2,87,56,35,1035,1033,1032,10,10,7,26,14,,0.00,1,,65<br />
2005-1-5,18,12,7,5,4,3,76,62,39,1037,1035,1034,8,8,7,21,11,,0.00,0,,48<br />
2005-1-6,19,11,4,3,1,-1,87,58,30,1037,1035,1033,,,,21,8,,0.00,,,50<br />
2005-1-7,18,11,5,3,2,-1,87,57,32,1035,1033,1032,,,,19,8,,0.00,,,41<br />
2005-1-8,17,8,-1,4,2,-2,93,69,39,1034,1032,1031,9,9,9,11,3,,0.00,0,,36<br />
2005-1-9,17,8,0,4,2,-1,93,67,42,1032,1030,1029,9,8,8,11,3,,0.00,0,,19<br />
2005-1-10,16,8,0,3,1,-1,93,65,39,1033,1031,1030,9,7,6,14,6,,0.00,0,,38<br />
2005-1-11,17,9,1,4,2,0,93,66,37,1034,1032,1030,8,6,4,13,5,,0.00,0,,34<br />
2005-1-12,18,9,1,3,1,0,93,64,34,1033,1031,1030,9,8,4,11,3,,0.00,0,,30<br />
2005-1-13,20,11,3,5,3,1,87,64,33,1032,1030,1029,9,8,7,13,3,,0.00,0,,42<br />
2005-1-14,20,12,4,5,3,0,93,57,30,1029,1026,1024,8,8,7,13,5,,0.00,0,,74<br />
2005-1-15,18,10,2,6,4,1,93,64,42,1025,1023,1021,9,8,8,10,3,,0.00,,,27<br />
2005-1-16,20,12,5,6,4,1,93,61,35,1025,1023,1021,8,6,5,19,11,,0.00,,,45<br />
2005-1-17,20,13,6,6,4,2,87,62,40,1026,1025,1023,,,,21,13,,0.00,,,43<br />
2005-1-18,19,10,1,8,5,0,100,68,40,1029,1026,1024,8,6,5,13,3,,0.00,,,285<br />
2005-1-19,19,11,4,7,4,3,93,59,35,1029,1028,1026,,,,19,8,,0.00,,,40<br />
2005-1-20,22,13,6,6,4,1,71,51,35,1028,1026,1025,,,,39,16,,0.00,,,55<br />
2005-1-21,23,14,7,7,5,4,81,56,31,1026,1024,1022,,,,24,13,,0.00,,,48<br />
2005-1-22,20,12,4,8,5,2,87,64,37,1023,1021,1019,,,,10,5,,0.00,,,123<br />
2005-1-23,16,12,8,10,8,7,100,87,63,1021,1019,1017,9,4,0,10,3,,0.00,7,Fog,322<br />
2005-1-24,17,12,7,10,8,6,100,83,48,1018,1017,1015,6,3,0,11,3,,0.00,6,Fog,102<br />
2005-1-25,13,8,3,6,-9,-12,93,33,17,1022,1020,1018,2,2,2,34,13,,0.00,,,62<br />
2005-1-26,14,6,-2,8,-8,-15,74,39,19,1022,1016,1014,10,10,10,29,6,,0.00,2,,24<br />
2005-1-27,10,3,-3,-6,-11,-13,80,41,20,1017,1015,1014,,,,26,11,,0.00,,,47<br />
2005-1-28,11,3,-5,-8,-11,-13,68,37,19,1022,1020,1018,,,,16,5,,0.00,,,106<br />
2005-1-29,16,6,-4,-1,-5,-10,74,46,27,1021,1019,1018,,,,11,3,,0.00,,,228<br />
2005-1-30,14,7,-1,0,-4,-7,86,49,25,1026,1023,1020,,,,27,10,,0.00,,,55<br />
2005-1-31,15,7,-1,0,-6,-10,70,40,23,1029,1027,1026,,,,24,14,,0.00,,,53<br />
2005-2-1,17,8,0,1,-4,-10,60,43,27,1030,1027,1025,,,,16,8,,0.00,,,46<br />
2005-2-2,19,10,1,3,-1,-5,75,50,28,1028,1027,1026,,,,21,3,,0.00,,,108<br />
2005-2-3,19,10,1,5,2,-3,81,57,35,1028,1026,1023,,,,11,3,,0.00,,,18<br />
2005-2-4,17,8,0,7,4,-1,93,69,39,1025,1024,1022,10,9,5,35,5,,0.00,3,Rain,54<br />
2005-2-5,17,9,2,7,3,1,100,63,36,1024,1020,1018,10,9,4,10,5,,0.00,3,,323<br />
2005-2-6,14,8,3,6,4,1,93,71,41,1018,1016,1014,10,8,2,21,3,,0.00,4,Rain,222<br />
2005-2-7,13,9,6,7,6,3,93,76,51,1015,1013,1012,10,10,8,16,5,,0.00,5,Rain,80<br />
2005-2-8,18,11,4,6,4,1,93,63,34,1023,1018,1015,10,10,10,14,8,,0.00,2,,54<br />
2005-2-9,18,11,4,6,2,0,93,53,30,1030,1026,1023,10,10,10,34,11,50,0.00,1,,62<br />
2005-2-10,19,13,7,4,2,1,76,48,30,1037,1035,1031,10,10,10,23,13,,0.00,1,,75<br />
2005-2-11,19,11,4,5,1,-3,87,51,26,1039,1036,1034,,,,23,11,,0.00,,,64<br />
2005-2-12,22,12,3,4,1,-1,87,49,23,1034,1031,1028,,,,13,5,,0.00,,,57<br />
2005-2-13,23,13,3,11,4,1,88,57,25,1028,1023,1018,,,,16,5,,0.00,,,267<br />
2005-2-14,20,13,7,10,-3,-11,94,41,12,1023,1019,1016,9,9,9,37,13,55,0.00,0,,68<br />
2005-2-15,19,10,2,-1,-4,-8,60,37,23,1018,1014,1011,,,,11,3,,0.00,,,47<br />
2005-2-16,16,10,4,-3,-6,-9,49,33,23,1018,1016,1013,,,,35,14,53,0.00,,,59<br />
2005-2-17,16,8,0,-3,-5,-9,56,39,27,1020,1017,1015,,,,24,11,37,0.00,,,61<br />
2005-2-18,17,10,4,1,-3,-6,49,38,29,1020,1019,1017,10,10,10,26,13,,0.00,1,,70<br />
2005-2-19,19,10,1,-2,-4,-6,65,40,22,1023,1021,1019,,,,16,6,,0.00,,,44<br />
2005-2-20,19,9,0,9,1,-6,87,52,30,1020,1016,1012,9,8,7,26,5,,0.00,0,,212<br />
2005-2-21,17,9,2,8,-2,-8,100,48,22,1012,1010,1008,10,9,7,26,8,58,0.00,3,,326<br />
2005-2-22,17,8,-1,5,-1,-4,86,51,24,1014,1012,1010,10,10,10,27,8,,0.00,3,,258<br />
2005-2-23,19,12,5,9,5,3,93,62,35,1014,1012,1010,10,10,10,24,10,,0.00,3,,230<br />
2005-2-24,19,12,5,9,5,1,100,65,32,1012,1009,1007,10,8,0,14,5,,0.00,4,Fog,320<br />
2005-2-25,20,12,5,5,1,-8,87,50,26,1012,1008,1006,10,10,7,16,5,,0.00,2,,14<br />
2005-2-26,17,8,0,-4,-6,-9,69,35,18,1015,1013,1011,,,,23,5,,0.00,,,239<br />
2005-2-27,10,8,5,6,4,-4,100,86,40,1011,1005,1003,10,6,2,42,23,64,0.00,6,Rain,74<br />
2005-2-28,7,6,6,6,6,5,93,92,87,1002,999,996,10,9,6,45,37,64,0.00,6,Rain,60<br />
2005-3-1,8,7,5,7,6,4,100,94,87,1006,1004,999,10,9,8,26,18,,0.00,6,Rain,59<br />
2005-3-2,14,10,7,11,9,7,100,90,72,1012,1009,1006,10,7,2,24,14,,0.00,5,Rain,203<br />
2005-3-3,13,8,3,10,7,3,100,86,63,1012,1009,1006,10,8,3,8,3,,0.00,8,Rain,70<br />
2005-3-4,12,8,4,9,3,1,94,68,47,1017,1010,1006,10,10,9,39,19,55,0.00,4,Rain,70<br />
2005-3-5,17,8,0,4,-1,-5,93,52,26,1022,1020,1017,,,,19,8,,0.00,,,83<br />
2005-3-6,19,11,3,8,3,0,93,61,28,1019,1018,1016,10,9,7,21,3,,0.00,1,,232<br />
2005-3-7,16,10,5,8,-1,-4,93,49,25,1025,1022,1019,10,10,10,26,11,42,0.00,1,,75<br />
2005-3-8,17,10,4,3,-1,-3,76,48,30,1026,1024,1023,,,,27,18,,0.00,,,63<br />
2005-3-9,20,12,5,5,2,-1,81,52,26,1026,1024,1023,,,,23,13,,0.00,,,47<br />
2005-3-10,22,12,3,11,3,0,93,52,25,1024,1022,1020,10,10,10,16,6,,0.00,4,Rain,33<br />
2005-3-11,21,16,11,14,11,8,94,74,43,1021,1017,1015,10,9,7,10,5,,0.00,5,Rain,177<br />
2005-3-12,21,17,13,14,12,9,100,72,52,1015,1012,1010,10,7,3,16,6,,0.00,4,Rain,220<br />
2005-3-13,22,16,11,13,11,8,100,71,46,1013,1011,1010,10,7,2,11,3,,0.00,3,,246<br />
2005-3-14,23,17,11,13,11,8,94,70,41,1017,1013,1012,10,8,4,16,3,,0.00,4,,260<br />
2005-3-15,25,19,13,13,11,6,100,65,31,1024,1020,1017,10,5,1,21,6,,0.00,3,Fog,100<br />
2005-3-16,25,18,11,12,9,7,94,55,32,1026,1024,1023,8,6,4,23,11,,0.00,0,,76<br />
2005-3-17,25,19,13,10,7,3,82,46,29,1026,1024,1022,,,,37,23,,0.00,,,80<br />
2005-3-18,25,20,14,10,8,5,72,51,36,1023,1021,1019,,,,39,23,,0.00,,,89<br />
2005-3-19,24,18,13,12,11,9,82,59,41,1021,1019,1017,,,,16,10,,0.00,,,64<br />
2005-3-20,26,20,14,13,11,9,88,54,34,1019,1015,1013,8,4,3,14,6,,0.00,,,233<br />
2005-3-21,23,19,15,17,14,11,100,74,50,1014,1013,1012,10,8,5,26,11,,0.00,6,,215<br />
2005-3-22,25,20,16,17,12,5,100,64,31,1016,1014,1013,10,9,7,19,11,,0.00,4,,236<br />
2005-3-23,21,18,15,17,14,10,94,79,49,1019,1014,1012,10,9,3,27,11,,0.00,6,Rain,208<br />
2005-3-24,24,19,15,16,12,9,94,67,41,1020,1016,1012,10,9,3,10,3,,0.00,5,,76<br />
2005-3-25,22,17,13,16,13,9,94,74,43,1015,1014,1012,10,10,9,29,14,,0.00,5,Rain,218<br />
