
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,17,13,10,8,6,2,76,62,39,1041,1037,1032,10,10,10,37,13,,0.00,2,,188<br />
2007-1-2,18,16,14,12,7,2,77,60,42,1031,1025,1022,10,9,7,58,35,76,0.00,4,Rain,257<br />
2007-1-3,15,13,11,7,2,-3,72,48,29,1028,1024,1022,10,9,7,63,40,85,0.00,4,Rain,343<br />
2007-1-4,16,14,13,9,1,-3,72,43,31,1029,1027,1022,10,10,10,29,23,,0.00,3,,327<br />
2007-1-5,16,14,14,11,10,8,77,72,63,1024,1020,1018,10,10,7,45,27,,0.00,5,Rain,275<br />
2007-1-6,16,13,10,9,7,5,76,63,48,1030,1028,1024,10,10,10,21,13,,0.00,2,,51<br />
2007-1-7,18,13,9,11,7,4,77,68,52,1030,1028,1026,10,10,10,21,10,,0.00,5,,195<br />
2007-1-8,18,16,14,11,9,8,77,68,52,1026,1024,1022,10,10,8,23,18,,0.00,4,Rain,206<br />
2007-1-9,18,16,13,13,10,8,77,72,68,1027,1024,1022,10,10,8,19,11,,0.00,4,Rain,137<br />
2007-1-10,18,14,12,11,9,7,77,71,59,1032,1029,1027,10,10,10,14,10,,0.00,2,,65<br />
2007-1-11,18,14,10,12,8,5,77,70,55,1032,1031,1028,10,10,10,13,6,,0.00,1,,189<br />
2007-1-12,18,16,14,12,11,9,77,71,63,1028,1025,1023,10,10,10,29,14,,0.00,3,,284<br />
2007-1-13,17,14,12,12,10,7,77,72,68,1030,1028,1026,10,10,10,23,10,,0.00,3,,40<br />
2007-1-14,17,13,10,12,8,5,77,71,63,1031,1029,1028,10,10,10,11,6,,0.00,3,,243<br />
2007-1-15,17,13,11,11,8,6,77,70,59,1029,1028,1027,10,10,8,24,10,,0.00,3,,74<br />
2007-1-16,17,13,10,11,8,5,77,71,63,1030,1028,1027,10,10,10,16,6,,0.00,2,,80<br />
2007-1-17,19,17,14,12,9,8,77,64,56,1030,1029,1028,10,10,10,27,16,50,0.00,3,,188<br />
2007-1-18,18,16,13,12,10,8,77,72,64,1031,1030,1029,10,10,8,24,13,34,0.00,3,Rain,215<br />
2007-1-19,18,16,13,13,11,8,77,73,68,1029,1024,1022,10,10,10,32,19,,0.00,3,,219<br />
2007-1-20,19,16,13,13,11,8,77,71,64,1026,1024,1023,10,10,8,32,6,,0.00,1,,226<br />
2007-1-21,19,14,11,13,9,6,77,71,67,1023,1021,1019,10,10,10,34,19,,0.00,1,,197<br />
2007-1-22,19,14,11,13,9,6,77,66,49,1019,1016,1012,10,10,10,55,10,76,0.00,3,,179<br />
2007-1-23,20,17,13,11,9,7,77,59,49,1012,1010,1008,10,10,6,55,42,72,0.00,5,Rain-Thunderstorm,195<br />
2007-1-24,15,12,10,8,6,5,77,64,51,1011,1009,1008,10,9,6,48,35,66,0.00,5,Rain,228<br />
2007-1-25,14,12,10,6,5,3,71,65,51,1016,1013,1010,10,10,7,29,18,,0.00,6,Rain,187<br />
2007-1-26,14,12,10,8,6,2,77,68,51,1017,1015,1014,10,10,8,13,6,,0.00,6,Rain,161<br />
2007-1-27,15,12,10,8,6,4,76,64,51,1026,1019,1016,10,10,10,27,11,,0.00,4,,15<br />
2007-1-28,15,13,11,6,4,1,67,54,39,1032,1029,1025,10,10,10,24,16,,0.00,3,,44<br />
2007-1-29,16,13,12,9,7,5,77,67,52,1029,1023,1020,10,10,10,24,14,,0.00,3,,192<br />
2007-1-30,17,13,10,8,6,4,76,65,45,1023,1021,1019,10,10,10,14,5,,0.00,4,,16<br />
2007-1-31,18,14,11,11,8,6,77,66,52,1025,1023,1022,10,10,10,19,6,,0.00,4,,188<br />
2007-2-1,16,14,13,11,9,8,77,67,59,1024,1021,1020,10,9,6,34,19,,0.00,6,Rain,197<br />
2007-2-2,16,13,11,11,8,5,72,66,55,1027,1024,1021,10,10,5,29,13,,0.00,2,Rain,47<br />
2007-2-3,17,13,9,9,7,4,76,69,55,1027,1024,1020,10,10,10,14,5,,0.00,3,,146<br />
2007-2-4,14,13,12,8,3,-3,77,53,35,1023,1020,1018,10,10,10,58,26,53,0.00,3,,39<br />
2007-2-5,14,11,9,4,1,-3,71,46,35,1024,1022,1020,10,10,10,37,26,,0.00,3,,48<br />
2007-2-6,16,11,7,6,3,1,71,57,42,1019,1014,1009,10,10,10,45,18,82,0.00,2,,178<br />
2007-2-7,17,13,11,11,9,6,77,71,59,1012,1010,1008,10,9,5,42,23,64,0.00,4,Rain,213<br />
2007-2-8,16,14,13,11,8,6,77,70,63,1015,1013,1010,10,10,10,27,21,,0.00,3,Rain,195<br />
2007-2-9,17,14,12,13,9,1,100,68,34,1013,1007,1003,10,10,8,52,35,89,0.00,5,Rain,182<br />
2007-2-10,16,13,10,14,11,8,100,85,72,1008,1005,1003,10,9,2,35,13,50,0.00,4,Rain,316<br />
2007-2-11,15,13,12,10,9,7,82,73,67,1017,1013,1008,10,10,9,40,31,,0.00,5,,320<br />
2007-2-12,19,16,12,12,9,2,82,65,34,1017,1015,1011,10,10,10,47,18,74,0.00,4,,197<br />
2007-2-13,17,14,13,14,8,4,88,63,48,1018,1015,1011,10,10,10,53,40,72,0.00,2,,260<br />
2007-2-14,17,14,12,10,8,6,88,70,55,1020,1018,1016,10,10,10,26,18,,0.00,2,,238<br />
2007-2-15,17,14,12,12,9,6,100,71,48,1016,1014,1012,10,10,7,47,29,60,0.00,4,Rain,234<br />
2007-2-16,16,13,11,12,9,7,94,77,55,1019,1017,1014,10,10,7,34,23,,0.00,2,Rain,5<br />
2007-2-17,16,13,9,9,3,-1,82,55,31,1020,1019,1018,10,10,10,14,6,,0.00,3,,70<br />
2007-2-18,17,12,8,11,7,3,88,66,45,1020,1017,1015,10,10,10,26,8,,0.00,6,,170<br />
2007-2-19,16,13,12,11,9,7,94,78,59,1015,1008,1002,10,9,4,27,13,40,0.00,6,Rain-Thunderstorm,99<br />
2007-2-20,16,13,10,12,8,7,94,76,63,1014,1009,1006,10,10,10,21,11,,0.00,4,Rain,298<br />
2007-2-21,15,11,8,10,7,4,88,74,51,1017,1016,1014,10,10,10,11,5,,0.00,3,,63<br />
2007-2-22,14,11,9,10,9,7,94,83,67,1017,1014,1012,10,10,8,10,3,,0.00,4,,65<br />
2007-2-23,15,13,12,12,11,8,94,83,72,1014,1013,1012,10,10,10,11,6,,0.00,6,,32<br />
2007-2-24,15,13,11,12,10,9,94,82,72,1018,1015,1013,10,10,6,14,6,,0.00,6,Rain,307<br />
2007-2-25,17,13,11,12,9,5,82,72,55,1019,1017,1015,10,10,10,23,10,,0.00,3,,215<br />
2007-2-26,15,13,11,11,9,7,94,75,63,1015,1012,1011,10,9,2,27,21,,0.00,4,Rain-Thunderstorm,256<br />
2007-2-27,16,13,10,11,9,6,88,76,71,1019,1014,1010,10,10,6,24,13,,0.00,3,Rain,333<br />
2007-2-28,18,14,11,12,9,7,82,71,52,1020,1019,1017,10,10,10,24,10,,0.00,2,,216<br />
2007-3-1,18,16,14,13,10,6,82,68,52,1018,1017,1016,10,10,10,24,18,,0.00,2,,218<br />
2007-3-2,20,18,15,14,12,9,88,72,56,1018,1017,1016,10,10,10,21,18,,0.00,4,,218<br />
2007-3-3,19,17,15,14,10,6,77,63,45,1020,1019,1018,10,10,8,19,13,,0.00,4,,222<br />
2007-3-4,19,16,13,15,12,9,94,73,52,1022,1020,1019,10,9,8,11,6,,0.00,3,,229<br />
2007-3-5,19,14,11,14,12,10,94,82,56,1023,1022,1021,,,,11,5,,0.00,,,56<br />
2007-3-6,20,17,13,14,11,9,94,76,56,1024,1023,1021,10,9,8,19,10,,0.00,4,,204<br />
2007-3-7,17,14,12,13,10,6,94,78,52,1020,1014,1007,10,9,3,19,6,,0.00,5,Rain,192<br />
2007-3-8,17,13,9,13,9,5,94,76,52,1011,1007,1005,10,10,8,29,10,,0.00,4,Rain,69<br />
2007-3-9,16,14,13,13,11,8,94,79,67,1015,1012,1009,10,9,8,34,21,,0.00,7,Rain,71<br />
