
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,4,3,2,3,2,1,100,94,87,1026,1024,1023,1,1,0,6,3,,0.00,0,Fog,191<br />
2004-2-1,13,10,7,7,6,5,93,77,63,1019,1017,1015,2,2,1,18,8,,0.00,8,Rain,3<br />
2004-2-2,7,6,4,6,1,-6,93,74,49,1025,1022,1020,10,5,1,18,11,,0.00,8,Rain,347<br />
2004-2-3,7,3,1,-3,-7,-14,75,48,21,1026,1024,1022,10,7,4,14,6,,0.00,5,,302<br />
2004-2-4,10,4,-1,-1,-4,-10,93,61,25,1026,1024,1022,10,4,2,14,8,,0.00,0,,233<br />
2004-2-5,11,6,1,-2,-7,-11,81,44,21,1031,1029,1027,10,7,3,14,8,,0.00,2,,312<br />
2004-2-6,8,4,0,-5,-10,-17,69,39,18,1034,1032,1030,5,4,4,14,6,,0.00,0,,334<br />
2004-2-7,7,3,0,-3,-9,-17,80,44,18,1036,1033,1030,8,6,4,11,5,,0.00,,,210<br />
2004-2-8,10,6,2,-3,-7,-14,70,42,17,1030,1029,1027,10,5,3,11,3,,0.00,6,,228<br />
2004-2-9,13,7,0,0,-5,-9,87,51,21,1031,1029,1028,8,5,3,14,8,,0.00,0,,252<br />
2004-2-10,15,8,0,3,-2,-6,87,59,25,1031,1028,1025,7,3,2,14,5,,0.00,0,,125<br />
2004-2-11,17,9,2,6,2,-1,87,70,30,1027,1025,1023,7,3,1,14,5,,0.00,0,,108<br />
2004-2-12,12,8,5,7,6,3,93,84,71,1029,1027,1025,8,3,1,11,5,,0.00,5,Fog,61<br />
