
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-14,34,30,27,25,24,23,84,73,55,1012,1009,1007,10,10,8,21,13,37,0.00,3,Rain-Thunderstorm,218<br />
2014-8-15,35,29,24,25,23,22,94,76,47,1012,1010,1007,10,9,1,26,10,58,0.00,3,Rain-Thunderstorm,227<br />
2014-8-16,33,28,24,25,23,21,94,77,52,1012,1009,1006,10,9,2,23,8,,0.00,3,Rain,229<br />
2014-8-17,34,29,24,25,23,22,94,74,49,1011,1009,1006,10,10,6,24,8,39,0.00,3,Rain,241<br />
2014-8-18,33,28,24,24,23,22,94,78,55,1012,1009,1007,10,9,3,29,5,,0.00,5,Rain-Thunderstorm,256<br />
2014-8-19,33,28,24,24,24,22,100,82,55,1012,1010,1007,10,9,0,19,6,,0.00,5,Rain-Thunderstorm,199<br />
2014-8-20,32,28,25,25,23,22,94,77,55,1012,1009,1007,10,9,8,16,5,,0.00,3,Rain,221<br />
2014-8-21,36,30,25,24,23,21,94,71,44,1011,1009,1006,10,9,5,26,8,,0.00,4,Thunderstorm,230<br />
2014-8-22,32,28,25,25,24,22,94,80,62,1011,1009,1006,10,8,3,24,6,,0.00,4,Rain-Thunderstorm,32<br />
2014-8-23,34,29,24,25,23,21,94,77,52,1011,1009,1006,10,8,0,26,5,52,0.00,3,Rain-Thunderstorm,295<br />
2014-8-24,33,29,25,25,23,22,94,78,55,1010,1008,1005,10,9,2,21,5,35,0.00,4,Rain-Thunderstorm,301<br />
2014-8-25,35,30,25,25,24,22,94,82,49,1010,1008,1004,10,9,1,16,6,,0.00,5,Rain-Thunderstorm,299<br />
2014-8-26,31,28,25,27,23,22,100,81,62,1010,1008,1005,10,9,3,26,6,,0.00,5,Rain,254<br />
2014-8-27,33,29,25,25,23,22,94,81,59,1009,1007,1004,10,9,3,23,5,,0.00,4,Rain-Thunderstorm,208<br />
2014-8-28,32,28,25,24,23,22,94,79,55,1010,1008,1005,10,10,8,26,10,,0.00,6,Rain-Thunderstorm,226<br />
2014-8-29,30,28,25,24,23,22,94,84,66,1011,1009,1007,10,9,5,16,5,27,0.00,5,Rain-Thunderstorm,216<br />
2014-8-30,31,27,24,24,23,22,94,79,62,1010,1009,1006,10,9,1,26,8,,0.00,5,Rain,269<br />
2014-8-31,32,28,24,24,23,22,94,83,55,1009,1007,1005,10,8,2,24,8,,0.00,5,Rain-Thunderstorm,254<br />
2014-9-1,30,27,24,24,23,21,89,82,66,1010,1008,1006,10,9,8,35,11,,0.00,5,Rain,231<br />
2014-9-2,33,28,23,24,22,21,89,72,52,1011,1009,1008,10,10,10,26,8,,0.00,3,,234<br />
2014-9-3,33,29,25,24,23,22,89,73,52,1013,1010,1008,10,10,10,23,10,,0.00,2,,264<br />
2014-9-4,34,29,25,24,23,22,89,75,52,1010,1008,1005,10,10,7,21,11,,0.00,4,Rain,274<br />
2014-9-5,31,28,25,25,23,21,89,81,66,1009,1007,1004,10,10,8,16,6,34,0.00,5,Rain-Thunderstorm,295<br />
2014-9-6,33,28,24,24,23,22,94,81,55,1010,1007,1004,10,9,1,26,6,,0.00,5,Rain-Thunderstorm,258<br />
2014-9-7,31,27,24,25,23,22,94,83,58,1011,1009,1007,10,9,3,26,10,,0.00,5,Rain,271<br />
2014-9-8,31,27,24,24,23,22,89,78,58,1011,1008,1005,10,10,10,32,13,,0.00,4,,250<br />
2014-9-9,33,29,25,24,24,23,89,78,59,1010,1008,1005,10,10,8,23,13,,0.00,3,Rain,234<br />
2014-9-10,32,28,25,25,23,22,89,79,62,1012,1009,1006,10,10,8,24,13,,0.00,5,Rain,252<br />
2014-9-11,33,28,24,24,23,22,94,77,55,1011,1009,1006,10,9,2,21,8,,0.00,5,,270<br />
2014-9-12,33,29,26,25,24,23,89,81,59,1010,1008,1006,10,9,1,29,13,,0.00,4,Rain-Thunderstorm,250<br />
2014-9-13,33,29,26,25,24,22,94,77,55,1009,1007,1004,10,10,6,27,10,,0.00,4,Rain,240<br />
2014-9-14,33,29,26,25,23,22,89,77,55,1009,1007,1005,10,10,6,39,13,60,0.00,4,Rain,246<br />
2014-9-15,31,28,26,24,23,22,89,80,66,1008,1006,1004,10,10,7,35,16,71,0.00,5,Rain,239<br />
2014-9-16,30,27,24,24,23,22,94,84,66,1007,1005,1002,10,10,2,35,19,,0.00,6,Rain,230<br />
2014-9-17,33,29,25,24,23,22,89,79,52,1012,1008,1005,10,10,8,40,14,61,0.00,5,,218<br />
2014-9-18,34,28,23,23,23,22,94,72,49,1011,1010,1008,10,9,3,19,6,,0.00,2,Thunderstorm,310<br />
2014-9-19,34,30,26,25,24,21,89,74,55,1012,1009,1006,10,10,6,21,6,29,0.00,3,Thunderstorm,279<br />
2014-9-20,34,29,24,26,24,21,94,79,56,1010,1008,1005,10,9,1,32,6,35,0.00,4,Rain,226<br />
2014-9-21,33,29,26,25,23,21,94,76,55,1013,1010,1008,10,10,10,27,8,48,0.00,4,Thunderstorm,224<br />
2014-9-22,33,29,25,24,23,21,94,74,55,1012,1010,1007,10,10,10,21,10,,0.00,3,,239<br />
2014-9-23,33,29,25,25,23,22,94,72,52,1011,1009,1006,10,10,8,16,8,,0.00,3,,233<br />
2014-9-24,34,29,25,25,24,21,94,76,52,1011,1009,1007,10,9,3,29,8,35,0.00,3,Rain,231<br />
2014-9-25,32,28,25,25,24,22,89,79,62,1013,1011,1008,10,9,1,16,8,,0.00,3,Rain-Thunderstorm,240<br />
2014-9-26,34,29,25,25,23,22,94,74,52,1013,1011,1008,10,10,5,23,6,,0.00,3,,309<br />
2014-9-27,32,29,26,25,24,23,94,79,59,1013,1011,1008,10,9,6,19,6,,0.00,4,Rain-Thunderstorm,137<br />
2014-9-28,34,29,25,25,24,23,94,79,55,1012,1010,1007,10,9,5,21,5,,0.00,4,Rain-Thunderstorm,101<br />
2014-9-29,35,30,25,25,23,22,89,76,47,1011,1009,1006,10,8,5,19,5,40,0.00,4,Rain-Thunderstorm,6<br />
2014-9-30,34,29,24,25,23,21,94,77,49,1012,1010,1006,10,9,6,32,6,,0.00,5,Rain-Thunderstorm,254<br />
2014-10-1,34,29,24,25,23,21,94,79,46,1012,1010,1007,10,9,5,26,6,53,0.00,4,Rain-Thunderstorm,98<br />
2014-10-2,34,29,24,24,23,22,94,80,49,1011,1009,1007,10,9,4,19,5,,0.00,3,Rain-Thunderstorm,350<br />
2014-10-3,33,28,24,25,23,21,94,76,52,1010,1008,1006,10,9,6,21,6,42,0.00,2,Rain-Thunderstorm,117<br />
2014-10-4,34,29,25,24,23,22,94,77,49,1010,1008,1005,10,9,1,24,5,,0.00,4,Rain-Thunderstorm,201<br />
2014-10-5,31,28,25,25,23,22,94,77,62,1011,1009,1006,10,9,6,16,6,,0.00,3,Rain,193<br />
2014-10-6,31,27,24,24,23,22,94,85,62,1012,1009,1007,10,8,5,24,8,,0.00,5,Rain-Thunderstorm,174<br />
2014-10-7,33,28,24,24,23,21,94,76,55,1011,1009,1006,10,9,6,23,6,45,0.00,4,Rain-Thunderstorm,227<br />
2014-10-8,30,28,25,24,23,22,94,81,62,1012,1010,1007,10,9,4,14,8,,0.00,6,,310<br />
2014-10-9,32,28,24,24,23,22,94,82,59,1012,1010,1007,10,10,10,14,10,,0.00,5,Rain,326<br />
2014-10-10,33,28,24,25,23,22,94,78,55,1010,1008,1005,10,9,3,13,5,,0.00,3,,310<br />
2014-10-11,32,28,25,25,23,23,89,80,59,1010,1008,1007,10,9,1,19,8,,0.00,3,Rain-Thunderstorm,160<br />
2014-10-12,33,29,25,24,23,20,89,75,46,1012,1010,1008,10,9,7,13,6,,0.00,4,Rain-Thunderstorm,134<br />
2014-10-13,33,29,25,24,23,22,94,75,55,1013,1011,1008,10,9,4,16,6,,0.00,3,Thunderstorm,126<br />
2014-10-14,34,29,24,24,22,21,89,70,46,1013,1011,1008,10,9,6,13,5,,0.00,3,,78<br />
2014-10-15,33,29,25,24,23,21,89,74,52,1013,1011,1008,10,8,4,21,6,,0.00,4,Rain-Thunderstorm,315<br />
2014-10-16,33,28,24,24,24,22,94,82,59,1012,1010,1008,10,6,2,21,3,39,0.00,5,Rain-Thunderstorm,46<br />
2014-10-17,33,29,25,25,23,21,94,76,52,1012,1009,1007,10,8,3,16,5,,0.00,5,Rain-Thunderstorm,33<br />
2014-10-18,33,29,25,24,23,21,89,72,49,1011,1009,1006,10,9,7,21,6,,0.00,3,,119<br />
2014-10-19,33,29,25,24,23,21,94,79,49,1012,1010,1007,10,9,5,16,6,,0.00,5,Rain-Thunderstorm,77<br />
2014-10-20,34,29,24,25,23,22,94,78,52,1012,1010,1007,10,9,5,16,5,39,0.00,3,Rain-Thunderstorm,289<br />
2014-10-21,33,28,24,25,23,22,94,80,59,1014,1012,1009,10,9,2,14,5,,0.00,4,Rain-Thunderstorm,320<br />
2014-10-22,33,28,24,25,23,22,94,82,55,1013,1011,1008,10,8,3,21,6,,0.00,4,Rain-Thunderstorm,10<br />
2014-10-23,33,28,24,25,24,23,94,86,59,1013,1011,1009,10,7,1,23,6,42,0.00,5,Rain-Thunderstorm,355<br />
2014-10-24,32,28,24,24,23,21,94,82,52,1012,1010,1007,10,8,1,26,5,,0.00,5,Rain-Thunderstorm,90<br />
2014-10-25,33,29,25,25,24,22,94,78,55,1013,1011,1008,10,9,4,21,6,,0.00,2,Rain,124<br />
2014-10-26,34,29,25,25,23,21,94,73,46,1013,1012,1009,10,9,4,16,6,,0.00,3,Thunderstorm,103<br />
2014-10-27,33,29,25,24,23,21,89,78,52,1013,1011,1007,10,10,6,23,6,,0.00,4,Rain-Thunderstorm,28<br />
2014-10-28,33,29,25,24,23,21,94,73,49,1012,1010,1007,10,10,5,13,5,,0.00,4,,38<br />
2014-10-29,34,29,25,24,23,21,89,73,52,1012,1010,1008,10,10,8,14,5,,0.00,3,Thunderstorm,312<br />
2014-10-30,32,28,25,24,23,22,89,74,55,1011,1009,1007,10,9,4,16,5,,0.00,3,Thunderstorm,86<br />
2014-10-31,34,29,24,24,23,22,94,74,49,1010,1008,1006,10,9,3,21,6,,0.00,3,Thunderstorm,71<br />
2014-11-1,33,29,25,24,23,21,94,71,52,1010,1008,1006,10,10,5,21,10,40,0.00,3,,107<br />
2014-11-2,34,30,26,25,24,22,89,75,49,1012,1010,1007,10,10,6,16,8,37,0.00,3,Rain-Thunderstorm,107<br />
2014-11-3,33,28,24,24,23,22,94,80,52,1013,1011,1008,10,9,1,34,8,71,0.00,4,Rain-Thunderstorm,322<br />
2014-11-4,32,28,24,25,23,22,94,83,59,1013,1011,1009,10,8,2,16,5,,0.00,4,Rain-Thunderstorm,292<br />
2014-11-5,33,28,24,24,23,21,94,77,49,1014,1012,1009,10,9,5,16,5,42,0.00,3,Rain-Thunderstorm,23<br />
2014-11-6,34,29,25,24,23,21,94,73,49,1013,1011,1008,10,9,5,23,6,,0.00,4,,67<br />
2014-11-7,34,29,25,24,22,21,89,68,49,1012,1010,1008,10,9,7,27,13,48,0.00,2,,107<br />
2014-11-8,34,29,25,23,22,21,83,67,49,1013,1011,1008,10,10,6,21,10,45,0.00,2,,111<br />
2014-11-9,34,30,27,23,22,20,79,66,46,1014,1012,1009,10,10,8,19,13,39,0.00,2,,125<br />
2014-11-10,33,29,25,23,22,21,89,68,49,1012,1011,1008,10,10,8,21,8,,0.00,3,,139<br />
2014-11-11,34,30,26,24,23,21,89,71,49,1012,1010,1007,10,9,2,14,6,26,0.00,3,,36<br />
2014-11-12,35,30,25,25,23,21,94,73,47,1012,1010,1007,10,9,1,16,5,,0.00,2,,41<br />
2014-11-13,34,28,23,24,23,21,94,73,49,1013,1010,1008,10,9,5,26,5,48,0.00,3,Rain-Thunderstorm,310<br />
2014-11-14,34,29,24,24,22,19,94,71,41,1013,1010,1008,10,9,5,14,5,,0.00,3,,146<br />
2014-11-15,33,29,25,24,22,20,94,70,49,1012,1010,1007,10,10,6,14,6,74,0.00,3,Rain,72<br />
2014-11-16,36,30,24,24,22,17,94,70,34,1012,1009,1006,10,9,6,19,6,39,0.00,2,,55<br />
2014-11-17,33,28,24,24,22,20,89,68,49,1012,1010,1008,10,10,8,13,5,,0.00,3,,14<br />
2014-11-18,34,29,24,23,19,16,79,59,36,1012,1010,1009,10,10,10,16,8,,0.00,2,,38<br />
2014-11-19,32,28,24,23,20,18,78,63,46,1013,1010,1008,10,10,10,14,8,,0.00,5,,32<br />
2014-11-20,32,28,24,24,22,20,89,71,49,1012,1010,1007,10,9,8,10,5,,0.00,2,,300<br />
2014-11-21,33,28,24,24,22,20,89,73,49,1011,1009,1007,10,10,6,14,6,,0.00,3,Rain,62<br />
2014-11-22,33,29,25,24,23,21,94,80,52,1012,1010,1008,10,9,1,24,5,,0.00,4,Rain,335<br />
2014-11-23,33,28,24,24,23,22,100,80,52,1012,1010,1007,10,8,1,26,5,,0.00,3,Fog-Rain-Thunderstorm,265<br />
2014-11-24,34,29,25,25,24,23,94,77,52,1011,1009,1007,10,9,6,16,6,,0.00,3,Rain,190<br />
2014-11-25,34,29,24,25,24,23,94,80,56,1011,1009,1006,10,9,3,24,5,,0.00,3,Rain-Thunderstorm,19<br />
2014-11-26,33,28,24,25,23,23,94,83,59,1010,1008,1006,10,9,1,14,6,,0.00,3,Rain-Thunderstorm,334<br />
2014-11-27,33,28,24,25,23,22,94,78,55,1011,1009,1006,10,9,3,19,5,,0.00,2,Rain-Thunderstorm,269<br />
2014-11-28,33,29,25,26,23,22,94,74,52,1011,1008,1006,10,9,1,19,5,,0.00,3,Rain,311<br />
2014-11-29,34,29,25,25,23,21,94,75,49,1010,1007,1005,10,9,3,14,6,,0.00,3,,294<br />
2014-11-30,32,28,24,25,23,20,94,80,62,1009,1007,1005,10,9,5,26,6,48,0.00,5,Rain,271<br />
2014-12-1,34,28,22,23,21,20,89,69,46,1009,1007,1005,10,9,7,13,6,,0.00,3,,52<br />
2014-12-2,32,28,25,25,23,21,94,77,55,1011,1009,1007,10,9,5,23,5,32,0.00,5,Rain-Thunderstorm,112<br />
2014-12-3,33,29,25,25,24,22,94,78,52,1012,1009,1007,10,9,4,13,6,63,0.00,4,,127<br />
2014-12-4,33,29,25,24,23,22,94,74,52,1013,1011,1008,10,9,5,23,8,39,0.00,3,,89<br />
2014-12-5,34,29,25,24,22,20,89,71,49,1014,1011,1010,10,9,6,23,10,,0.00,3,,99<br />
2014-12-6,32,28,25,24,22,21,89,72,52,1013,1011,1009,10,9,6,16,5,,0.00,4,,140<br />
2014-12-7,32,28,25,24,23,22,94,77,55,1013,1010,1007,10,10,6,11,5,,0.00,4,,121<br />
2014-12-8,32,27,23,23,23,22,94,78,55,1013,1011,1009,10,9,0,14,5,,0.00,3,Rain,233<br />
2014-12-9,32,27,23,23,21,19,89,68,49,1014,1012,1010,10,10,6,19,5,,0.00,3,,1<br />
2014-12-10,33,27,22,21,18,16,83,60,36,1013,1011,1008,10,10,10,13,8,,0.00,2,,348<br />
2014-12-11,32,28,25,21,20,19,78,63,49,1012,1010,1008,10,10,10,23,10,,0.00,4,,13<br />
2014-12-12,32,28,24,21,20,19,78,66,49,1013,1011,1009,10,10,8,24,11,,0.00,5,Rain,12<br />
2014-12-13,32,28,25,23,21,20,89,68,52,1014,1012,1009,10,10,6,19,6,29,0.00,5,Rain-Thunderstorm,29<br />
2014-12-14,34,28,23,23,21,18,83,65,41,1014,1012,1009,10,10,8,19,8,,0.00,3,,19<br />
2014-12-15,32,27,23,24,21,20,89,68,49,1013,1011,1009,10,9,6,11,5,,0.00,3,,279<br />
2014-12-16,34,29,25,24,21,19,89,66,44,1012,1010,1008,10,9,6,39,10,,0.00,3,,15<br />
2014-12-17,31,27,24,19,18,17,69,58,46,1013,1011,1009,10,10,10,23,14,,0.00,4,,23<br />
2014-12-18,29,26,22,20,18,17,73,64,51,1015,1013,1010,10,10,10,19,11,,0.00,5,,13<br />
2014-12-19,33,28,23,23,20,18,94,69,46,1014,1012,1010,10,9,4,16,8,,0.00,5,Rain,305<br />
2014-12-20,33,28,23,23,21,19,94,71,43,1012,1010,1008,10,9,8,16,6,,0.00,5,,343<br />
2014-12-21,33,28,23,23,21,19,83,68,49,1011,1009,1007,10,10,8,14,6,,0.00,3,Rain,48<br />
2014-12-22,32,27,22,21,19,17,83,63,46,1011,1009,1007,10,10,10,19,8,,0.00,4,,29<br />
2014-12-23,29,26,22,22,19,17,83,67,54,1012,1010,1009,10,9,6,13,8,,0.00,5,,4<br />
2014-12-24,32,27,23,24,21,20,84,69,52,1013,1011,1009,10,9,6,13,6,,0.00,4,,32<br />
2014-12-25,34,29,24,24,22,21,84,68,49,1012,1010,1007,10,10,9,16,6,,0.00,3,,45<br />
2014-12-26,34,29,25,24,22,19,94,67,41,1012,1009,1007,10,10,7,23,8,37,0.00,3,Rain,82<br />
2014-12-27,33,28,24,23,21,18,89,66,41,1012,1010,1008,10,9,6,14,6,35,0.00,2,,64<br />
2014-12-28,33,28,24,22,19,18,78,58,41,1013,1011,1009,10,10,10,21,10,32,0.00,4,,41<br />
2014-12-29,32,27,23,21,19,17,78,61,40,1014,1011,1008,10,10,10,16,6,,0.00,2,,47<br />
2014-12-30,29,24,20,21,18,16,83,66,48,1013,1011,1009,10,9,7,11,6,,0.00,2,,221<br />
2014-12-31,30,26,22,20,18,17,88,66,45,1015,1012,1010,10,7,3,16,5,,0.00,4,,237<br />
