
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-10,25,18,11,7,-3,-8,41,26,11,1031,1030,1028,,,,19,3,,0.00,,,14<br />
2004-2-11,27,16,4,13,-1,-7,52,33,13,1031,1028,1024,10,10,10,11,5,,0.00,1,,28<br />
2004-2-12,24,22,21,3,-1,-6,27,22,13,1029,1028,1028,,,,0,0,,0.00,,,-1<br />
2004-2-13,24,,24,-3,-3,-3,17,17,17,1028,1027,1027,,,,0,0,,0.00,,,-1<br />
2004-2-14,27,21,14,-3,-7,-10,26,17,9,1029,1028,1025,10,9,8,23,3,,0.00,0,,15<br />
2004-2-15,27,16,5,2,-7,-12,66,24,7,1028,1026,1024,10,10,10,19,3,,0.00,1,,38<br />
2004-2-16,25,16,7,13,-2,-7,53,30,13,1029,1027,1025,10,6,1,19,8,,0.00,1,,19<br />
2004-2-17,28,17,7,6,-2,-8,46,29,11,1030,1028,1026,8,3,1,23,3,,0.00,0,,30<br />
2004-2-18,22,14,8,3,-3,-5,43,34,17,1028,1027,1025,8,3,2,0,0,,0.00,0,,-1<br />
2004-2-19,23,21,19,0,0,0,28,25,22,1027,1026,1024,8,8,8,19,5,,0.00,0,,30<br />
2004-2-20,28,23,17,7,1,-6,49,25,12,1028,1026,1024,9,7,6,19,5,,0.00,1,,40<br />
2004-2-21,26,18,10,9,1,-7,66,34,12,1027,1026,1023,10,10,8,19,16,,0.00,1,,100<br />
2004-2-22,17,17,16,-2,-5,-8,27,23,19,1027,1027,1026,,,,0,0,,0.00,,,-1<br />
2004-2-23,26,19,13,4,-3,-9,42,24,13,1027,1026,1025,10,9,8,19,5,,0.00,2,,40<br />
2004-2-24,26,21,17,3,-2,-5,30,22,13,1029,1027,1025,8,8,8,19,6,,0.00,1,,38<br />
2004-2-25,24,17,9,14,3,0,62,40,21,1031,1030,1028,6,3,1,23,2,,0.00,0,,22<br />
2004-2-26,23,16,8,3,1,-3,62,36,20,1031,1029,1026,8,5,4,26,14,,0.00,1,,26<br />
2004-2-27,24,17,10,10,-3,-9,56,28,11,1030,1028,1026,10,9,6,27,10,,0.00,2,,5<br />
2004-2-28,23,14,7,-3,-4,-9,49,33,11,1029,1028,1026,10,10,10,26,2,,0.00,2,,21<br />
2004-2-29,23,18,11,-3,-6,-7,38,22,14,1029,1027,1026,10,10,10,26,11,,0.00,1,,32<br />
2004-3-1,22,12,3,9,-5,-13,63,32,11,1029,1027,1025,10,10,10,19,3,,0.00,1,,35<br />
2004-3-2,18,10,4,7,-5,-9,52,37,15,1029,1027,1017,,,,14,14,,0.00,,,20<br />
2004-3-3,20,16,10,-4,-8,-11,31,21,12,1030,1028,1026,,,,27,10,,0.00,,,28<br />
2004-3-4,24,13,2,4,-7,-13,81,29,8,1030,1028,1026,,,,26,6,,0.00,,,42<br />
2004-3-5,21,17,13,3,-4,-6,45,27,16,1029,1027,1025,,,,23,6,,0.00,,,87<br />
2004-3-6,25,15,5,2,-4,-9,42,27,17,1028,1026,1024,,,,19,3,,0.00,,,60<br />
2004-3-7,24,14,5,-4,-7,-11,42,24,9,1029,1027,1025,10,10,10,23,6,,0.00,1,,62<br />
2004-3-8,22,19,16,0,-3,-6,30,23,15,1030,1029,1027,,,,26,8,,0.00,,,78<br />
2004-3-9,26,18,10,4,1,-4,37,28,20,1030,1029,1027,10,10,10,27,8,,0.00,1,,65<br />
2004-3-10,27,20,13,2,-1,-6,30,24,16,1031,1027,1025,10,10,10,19,6,,0.00,1,,40<br />
2004-3-11,28,18,9,6,-2,-13,46,27,6,1029,1027,1025,10,10,10,19,3,,0.00,1,,325<br />
2004-3-12,27,17,8,6,-3,-10,47,27,10,1028,1026,1015,10,10,10,14,3,,0.00,2,,5<br />
2004-3-13,29,22,16,12,5,-3,64,35,13,1027,1025,1023,10,10,6,24,6,,0.00,2,,301<br />
2004-3-14,28,21,14,9,4,0,52,32,16,1027,1026,1024,10,10,10,27,11,,0.00,2,,252<br />
2004-3-15,23,21,19,10,9,9,52,49,44,1026,1026,1025,10,10,10,14,8,,0.00,2,,270<br />
2004-3-16,25,19,13,11,8,4,77,53,26,1027,1026,1023,10,10,8,19,3,,0.00,3,Rain,168<br />
2004-3-17,27,18,10,9,5,1,76,44,21,1026,1025,1023,10,8,6,26,6,,0.00,2,,199<br />
2004-3-18,26,20,14,12,8,2,88,56,22,1027,1026,1024,10,8,5,27,6,,0.00,3,Rain-Thunderstorm,243<br />
2004-3-19,27,19,12,12,7,1,88,44,18,1028,1026,1024,10,10,10,24,10,,0.00,4,Rain-Thunderstorm,218<br />
2004-3-20,26,22,19,14,9,3,60,44,23,1027,1026,1025,10,9,8,19,6,,0.00,4,,266<br />
2004-3-21,27,22,17,10,8,7,63,41,28,1028,1027,1025,10,7,3,11,3,,0.00,2,,62<br />
2004-3-22,26,21,16,5,2,-1,37,28,19,1029,1027,1025,8,5,3,23,11,,0.00,1,,31<br />
2004-3-23,25,19,13,3,-1,-4,44,26,16,1029,1028,1026,8,5,2,23,5,,0.00,0,,54<br />
2004-3-24,26,22,19,0,-3,-7,28,19,12,1029,1027,1026,10,10,10,19,14,,0.00,1,,34<br />
2004-3-25,23,20,16,1,-3,-6,28,22,14,1024,1024,1023,10,10,10,26,11,,0.00,1,,40<br />
2004-3-26,23,16,11,0,-2,-4,35,28,20,1025,1024,1023,,,,0,0,,0.00,,,-1<br />
2004-3-27,28,22,15,8,5,1,55,36,19,1025,1024,1023,10,10,10,26,11,,0.00,4,,1<br />
2004-3-28,25,19,14,7,4,1,59,40,21,1027,1026,1025,10,10,10,23,8,,0.00,5,,217<br />
2004-3-29,26,20,14,6,3,0,52,34,23,1027,1025,1023,10,10,10,26,10,,0.00,4,,143<br />
2004-3-30,25,18,12,10,6,2,77,55,24,1027,1025,1023,10,10,10,40,8,,0.00,4,Rain-Thunderstorm,25<br />
2004-3-31,34,21,9,13,8,0,93,54,15,1027,1025,1023,10,10,10,14,2,,0.00,3,,243<br />
2004-4-1,28,22,16,12,11,8,77,60,28,1027,1026,1024,10,10,10,23,2,,0.00,4,,0<br />
2004-4-2,19,18,15,11,9,6,67,57,43,1027,1026,1026,10,10,10,13,6,,0.00,2,,120<br />
2004-4-3,27,20,13,9,5,1,77,35,21,1027,1025,1023,10,10,10,23,8,,0.00,5,,92<br />
2004-4-4,28,22,15,12,9,2,82,52,19,1027,1026,1024,10,9,8,26,6,,0.00,3,Rain-Thunderstorm,150<br />
2004-4-5,28,21,14,12,8,4,88,48,23,1028,1026,1025,10,10,8,29,5,,0.00,4,Thunderstorm,234<br />
2004-4-6,33,22,12,13,8,1,82,47,17,1029,1027,1025,10,6,3,23,11,,0.00,2,,61<br />
2004-4-7,24,19,14,13,11,9,94,69,38,1030,1029,1028,10,6,2,11,3,,0.00,3,,60<br />
2004-4-8,15,15,15,13,12,12,88,85,82,1030,1030,1029,10,10,10,0,0,,0.00,6,,-1<br />
2004-4-9,19,17,15,12,10,9,82,66,52,1024,1024,1024,10,10,10,19,13,,0.00,2,,25<br />
2004-4-10,26,19,12,12,7,4,88,47,24,1024,1022,1021,10,10,10,19,3,,0.00,4,,240<br />
2004-4-11,17,16,14,13,12,10,88,79,63,1026,1024,1022,10,8,5,34,16,,0.00,6,Rain-Thunderstorm,217<br />
2004-4-12,18,16,14,13,10,1,94,72,39,1025,1024,1023,10,10,10,32,10,,0.00,6,Thunderstorm,178<br />
2004-4-13,19,16,13,12,11,9,94,75,52,1027,1025,1023,10,9,8,26,10,,0.00,6,Rain-Thunderstorm,175<br />
2004-4-14,18,16,14,11,9,7,82,67,49,1026,1025,1024,10,10,10,26,16,,0.00,4,,0<br />
2004-4-15,21,17,13,14,12,10,94,78,56,1028,1027,1025,10,9,7,19,2,,0.00,6,Rain-Thunderstorm,39<br />
2004-4-16,22,19,15,14,12,11,82,67,50,1029,1027,1025,10,10,10,19,3,,0.00,4,Thunderstorm,8<br />
2004-4-17,26,19,13,13,10,6,88,57,29,1028,1025,1023,10,10,10,23,3,,0.00,4,Thunderstorm,272<br />
2004-4-18,34,24,16,14,11,4,88,52,23,1026,1024,1023,10,10,10,27,6,,0.00,3,Thunderstorm,267<br />
2004-4-19,26,18,11,13,10,5,94,64,26,1025,1024,1023,10,10,10,19,3,,0.00,2,,238<br />
2004-4-20,28,20,13,12,8,4,82,50,25,1027,1025,1024,10,10,10,19,2,,0.00,3,,302<br />
2004-4-21,28,24,21,13,9,7,57,37,28,1030,1027,1026,10,10,10,19,8,,0.00,3,,42<br />
2004-4-22,27,22,17,16,10,7,94,47,30,1027,1024,1021,10,10,8,19,6,,0.00,4,Rain-Thunderstorm,40<br />
2004-4-23,29,23,17,15,9,3,73,42,20,1024,1023,1021,10,9,6,23,10,,0.00,2,,182<br />
2004-4-24,28,21,15,14,12,7,88,62,30,1025,1023,1005,10,8,4,19,5,,0.00,2,Rain-Thunderstorm,228<br />
2004-4-25,27,20,13,15,12,6,94,61,33,1025,1024,1022,10,10,10,29,3,,0.00,4,,22<br />
2004-4-26,29,22,15,15,8,4,88,38,23,1028,1025,1023,10,10,10,19,5,,0.00,2,,75<br />
2004-4-27,29,22,15,13,7,1,88,41,17,1028,1025,1023,10,10,10,24,3,,0.00,1,,47<br />
2004-4-28,27,20,14,7,2,-3,59,27,14,1027,1026,1024,10,10,10,19,8,,0.00,2,,63<br />
2004-4-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-5-2,20,19,17,6,5,3,48,41,33,1025,1025,1024,10,10,10,0,0,,0.00,1,,-1<br />
2004-5-3,29,21,13,12,6,1,63,41,16,1027,1025,1024,10,10,10,19,5,,0.00,3,,357<br />
2004-5-4,27,20,14,11,8,3,72,51,21,1028,1026,1024,10,10,10,19,2,,0.00,2,,301<br />
2004-5-5,29,22,15,10,3,-1,52,31,16,1028,1025,1022,10,10,10,14,2,,0.00,1,,30<br />
2004-5-6,29,21,13,6,1,-3,55,26,13,1027,1026,1024,10,10,10,26,6,,0.00,1,,38<br />
2004-5-7,28,21,15,3,1,-1,42,24,16,1028,1027,1025,10,10,10,27,8,,0.00,1,,45<br />
2004-5-8,27,21,16,4,1,-3,36,26,14,1028,1027,1025,9,8,8,34,6,,0.00,0,,43<br />
2004-5-10,27,23,18,2,-1,-5,32,24,14,1027,1026,1025,8,8,8,26,6,,0.00,0,,37<br />
2004-5-11,28,20,12,5,-2,-8,42,23,10,1027,1025,1024,10,10,10,29,5,,0.00,1,,19<br />
2004-5-12,30,23,16,10,-1,-8,49,21,8,1025,1023,1021,10,10,10,19,5,,0.00,1,,15<br />
2004-5-13,31,23,17,10,4,-3,59,27,12,1023,1021,1020,10,10,8,27,6,,0.00,2,,338<br />
2004-5-14,24,19,15,5,1,-1,51,30,19,1025,1024,1023,2,2,1,8,2,,0.00,0,,55<br />
2004-5-15,30,22,15,3,-1,-3,36,22,12,1027,1025,1023,8,3,1,19,2,,0.00,0,,10<br />
2004-5-16,30,23,16,5,-7,-17,36,15,4,1028,1026,1025,10,9,6,26,8,,0.00,1,,34<br />
2004-5-17,29,22,16,2,-2,-4,34,21,11,1028,1027,1026,8,7,3,26,6,,0.00,0,,80<br />
2004-5-18,30,22,14,0,-3,-8,31,16,11,1029,1028,1027,9,8,6,27,11,,0.00,0,,57<br />
2004-5-19,22,,22,-2,-2,-2,20,20,20,1029,1029,1029,4,4,4,11,11,,0.00,0,,60<br />
2004-5-20,37,28,18,2,-2,-4,32,19,7,1029,1027,1026,9,6,4,23,6,,0.00,0,,40<br />
2004-5-21,28,20,12,4,-1,-5,42,25,11,1028,1027,1024,7,5,4,37,6,,0.00,1,,27<br />
2004-5-22,29,24,17,0,-4,-7,28,15,10,1026,1025,1024,8,6,2,34,11,34,0.00,0,,30<br />
2004-5-23,27,19,12,10,-1,-6,35,26,12,1028,1026,1024,10,10,10,14,3,,0.00,1,,3<br />
2004-5-24,29,24,18,3,-1,-4,28,19,11,1026,1025,1024,10,9,8,14,5,,0.00,1,,24<br />
2004-5-25,30,23,16,6,-1,-5,48,21,12,1027,1025,1023,10,9,8,26,5,,0.00,2,,64<br />
2004-5-26,28,23,19,11,3,-1,53,26,20,1026,1025,1024,10,10,7,14,5,,0.00,4,,96<br />
2004-5-27,25,23,21,12,7,-2,56,42,17,1027,1026,1025,10,10,10,14,3,,0.00,1,,210<br />
2004-5-28,30,22,14,11,6,-4,72,40,11,1027,1026,1024,10,10,10,19,5,,0.00,1,,347<br />
2004-5-29,30,26,20,6,1,-3,35,20,12,1026,1024,1023,10,10,10,14,6,,0.00,2,,3<br />
2004-5-30,30,24,18,4,-1,-5,40,20,10,1025,1024,1023,10,9,8,29,8,,0.00,1,,49<br />
2004-5-31,28,22,16,4,2,-2,42,25,17,1027,1025,1024,10,5,2,29,18,,0.00,3,,59<br />
2004-6-1,27,23,19,3,-2,-8,35,20,13,1028,1027,1025,10,8,7,34,14,,0.00,1,,57<br />
2004-6-2,24,16,12,1,-2,-4,33,28,21,1029,1028,1028,,,,0,0,,0.00,,,-1<br />
2004-6-4,27,24,21,8,-3,-7,34,16,12,1026,1025,1024,10,10,10,19,13,,0.00,1,,30<br />
2004-6-5,28,20,12,1,-2,-4,33,19,12,1027,1026,1025,10,10,10,23,8,,0.00,1,,29<br />
2004-6-6,26,23,20,2,-1,-3,30,22,17,1027,1026,1025,10,9,8,19,3,,0.00,1,,25<br />
2004-6-7,29,21,13,2,-1,-5,38,23,11,1028,1027,1026,10,9,8,14,3,,0.00,0,,17<br />
2004-6-8,30,26,22,5,0,-4,29,17,11,1027,1025,1023,10,7,6,19,8,,0.00,0,,39<br />
2004-6-9,18,,18,1,1,1,32,32,32,1025,1025,1025,8,8,8,0,0,,0.00,,,-1<br />
2004-6-10,27,20,13,7,3,1,46,34,18,1026,1025,1023,10,10,10,26,8,,0.00,2,,33<br />
2004-6-11,27,21,16,10,4,-3,68,38,19,1026,1025,1023,10,10,10,26,6,,0.00,1,,19<br />
2004-6-12,29,22,16,5,2,-5,42,26,11,1027,1026,1025,8,8,8,23,5,,0.00,4,,40<br />
2004-6-13,30,23,17,2,-1,-5,30,18,10,1036,1025,1024,10,9,8,19,6,,0.00,2,,30<br />
2004-6-14,35,30,23,9,0,-5,36,18,11,1025,1023,1021,10,10,10,23,5,,0.00,1,,2<br />
2004-6-15,31,26,20,6,2,-1,30,19,13,1023,1022,1021,10,10,10,26,16,,0.00,4,,276<br />
2004-6-16,25,22,19,8,4,0,46,35,19,1025,1024,1024,10,9,6,37,11,,0.00,4,,272<br />
2004-6-17,30,21,13,9,3,-2,58,28,14,1025,1023,1007,10,8,6,32,8,,0.00,3,,299<br />
2004-6-18,30,24,19,5,2,0,40,23,15,1025,1024,1023,10,10,8,14,2,,0.00,2,,248<br />
2004-6-19,31,24,18,5,1,-4,37,21,12,1024,1023,1022,10,10,10,34,14,,0.00,2,,294<br />
2004-6-20,30,22,14,6,3,-1,44,27,15,1025,1023,1022,10,10,10,34,13,,0.00,1,,284<br />
2004-6-21,27,23,19,8,7,4,46,37,24,1035,1026,1024,10,8,6,19,5,,0.00,3,,280<br />
2004-6-22,31,23,17,9,5,-3,52,30,13,1026,1025,1024,10,9,8,27,5,,0.00,2,,318<br />
2004-6-23,29,24,20,10,7,0,52,36,15,1026,1025,1023,10,7,4,19,6,,0.00,4,,30<br />
2004-6-24,30,25,20,13,6,1,60,32,17,1025,1024,1022,9,6,4,19,5,,0.00,3,,232<br />
2004-6-25,29,22,16,15,8,3,83,43,23,1026,1025,1023,10,8,6,23,5,,0.00,4,Rain-Thunderstorm,308<br />
2004-7-12,27,23,19,16,14,7,78,62,28,1022,1021,1019,10,10,8,24,16,,0.00,3,Rain,254<br />
2004-7-13,28,21,14,13,11,7,88,53,26,1023,1022,1021,5,4,4,14,2,,0.00,2,,345<br />
2004-7-14,30,23,16,13,8,2,68,42,18,1022,1021,1019,10,7,3,29,6,,0.00,4,,359<br />
2004-7-15,29,22,15,15,12,6,100,58,27,1023,1022,1020,10,8,5,37,5,,0.00,3,Thunderstorm,248<br />
2004-7-16,26,20,15,14,12,9,88,65,38,1025,1023,1020,10,8,2,23,3,,0.00,4,Rain-Thunderstorm,273<br />
2004-7-17,28,21,15,14,9,2,94,48,19,1024,1023,1021,10,10,8,27,6,,0.00,3,,339<br />
2004-7-18,30,22,15,13,4,-4,72,32,12,1023,1022,1020,10,10,8,27,5,,0.00,3,,342<br />
2004-7-19,36,27,18,12,8,0,64,40,16,1022,1020,1018,10,10,10,23,6,,0.00,4,Thunderstorm,250<br />
2004-7-20,29,22,16,15,9,2,83,45,20,1024,1021,1019,10,9,6,37,11,,0.00,3,Rain-Thunderstorm,281<br />
2004-7-21,29,26,21,13,10,8,60,43,27,1022,1021,1020,10,10,10,11,5,,0.00,4,,85<br />
2004-7-22,30,22,15,14,7,-3,77,39,12,1024,1021,1019,10,9,8,27,10,,0.00,4,,334<br />
2004-7-23,30,24,18,13,7,-2,57,36,12,1023,1022,1020,10,10,10,34,6,,0.00,2,,204<br />
2004-7-24,30,23,16,15,9,1,88,50,15,1025,1022,1019,10,10,8,23,3,,0.00,4,Rain,57<br />
2004-7-25,29,22,16,14,9,3,88,44,19,1024,1022,1020,10,10,10,26,6,,0.00,4,,349<br />
2004-7-26,25,21,21,11,11,11,53,47,41,1028,1024,1022,10,10,10,0,0,,0.00,3,,-1<br />
2004-7-27,24,23,23,11,11,10,44,44,44,1023,1023,1023,10,9,8,11,8,,0.00,5,,175<br />
2004-7-28,31,24,19,10,3,-3,56,24,12,1023,1021,1019,4,2,0,27,10,,0.00,2,,56<br />
2004-7-29,31,23,17,5,2,-2,45,23,13,1022,1021,1019,10,7,2,19,5,,0.00,2,,42<br />
2004-7-30,31,23,17,14,5,-2,60,33,14,1023,1021,1019,10,9,4,29,8,,0.00,2,,341<br />
2004-7-31,30,23,17,12,5,1,56,28,15,1022,1021,1019,10,9,8,19,5,,0.00,2,,9<br />
2004-8-1,31,24,18,16,10,2,88,47,19,1023,1022,1019,10,9,4,27,6,,0.00,5,Rain-Thunderstorm,358<br />
2004-8-2,29,23,17,15,12,3,82,61,20,1023,1022,1022,10,10,8,19,2,,0.00,3,,232<br />
2004-8-3,25,21,17,18,14,10,100,71,39,1024,1022,1020,10,10,8,37,11,,0.00,5,Rain,244<br />
2004-8-4,27,21,16,15,13,10,88,69,34,1024,1022,1020,10,9,4,29,6,,0.00,3,Rain-Thunderstorm,258<br />
2004-8-5,30,22,15,13,10,5,82,46,23,1023,1021,1020,10,9,6,40,5,,0.00,4,Rain-Thunderstorm,69<br />
2004-8-6,30,23,17,12,7,3,72,35,19,1023,1022,1020,10,10,10,175,14,,0.00,4,,45<br />
2004-8-7,30,24,19,10,8,5,49,34,22,1022,1021,1020,10,8,5,40,10,,0.00,3,,260<br />
2004-8-8,30,22,14,13,7,1,67,39,15,1022,1021,1019,10,9,7,45,5,,0.00,4,,287<br />
2004-8-9,27,22,17,13,11,9,64,51,32,1023,1022,1021,10,10,7,14,0,,0.00,3,,20<br />
2004-8-10,29,23,18,15,11,7,78,53,28,1025,1023,1022,10,10,7,34,3,,0.00,3,,247<br />
2004-8-11,36,26,17,13,8,0,72,35,14,1025,1022,1004,10,10,10,26,11,,0.00,3,,4<br />
2004-8-12,31,24,19,16,9,3,64,40,18,1024,1023,1021,10,9,6,26,6,,0.00,2,,358<br />
2004-8-13,29,23,18,17,9,3,60,40,21,1025,1023,1021,10,10,10,23,5,,0.00,4,,15<br />
2004-8-14,30,25,20,14,9,5,60,42,20,1026,1025,1023,10,9,7,34,11,,0.00,4,Thunderstorm,242<br />
2004-8-15,29,23,17,17,11,5,83,53,23,1024,1022,1007,10,10,10,14,2,,0.00,4,,90<br />
2004-8-16,29,23,17,15,12,6,88,54,25,1025,1023,1021,10,10,10,23,6,,0.00,4,,1<br />
2004-8-17,30,23,17,12,8,6,68,39,22,1025,1024,1022,10,10,10,29,5,,0.00,3,,28<br />
2004-8-18,30,24,18,16,8,3,73,36,22,1025,1024,1022,10,10,8,23,5,,0.00,4,,39<br />
2004-8-19,30,22,15,8,5,3,55,33,20,1025,1024,1021,10,8,7,27,5,,0.00,3,,34<br />
2004-8-20,27,22,17,6,4,2,45,30,21,1024,1023,1022,10,7,6,13,2,,0.00,1,,15<br />
2004-8-21,31,23,16,9,6,3,48,30,18,1025,1023,1021,10,10,10,19,6,,0.00,4,,26<br />
2004-8-22,29,22,16,10,6,2,59,31,19,1024,1023,1022,10,9,8,19,3,,0.00,2,,35<br />
2004-8-23,39,27,15,5,2,-3,48,28,7,1024,1023,1021,10,10,8,23,5,,0.00,2,,12<br />
2004-8-24,30,24,18,9,4,-1,56,27,13,1025,1023,1021,10,10,10,19,10,,0.00,4,,39<br />
2004-8-25,29,24,19,21,7,3,83,34,19,1025,1024,1022,10,9,7,26,6,,0.00,3,,26<br />
2004-8-26,29,24,19,8,4,0,49,28,17,1025,1023,1021,10,10,10,23,10,,0.00,3,,35<br />
2004-8-27,29,27,22,6,4,3,29,26,22,1023,1022,1021,10,10,10,14,11,,0.00,5,,51<br />
2004-8-28,17,16,10,12,11,9,94,78,68,1024,1023,1023,,,,0,0,,0.00,,,-1<br />
2004-8-29,30,,30,3,3,3,18,18,18,1023,1023,1023,10,10,10,29,29,,0.00,3,,40<br />
2004-8-30,29,27,25,2,1,1,22,18,16,1025,1024,1023,10,10,10,26,10,,0.00,1,,350<br />
2004-9-1,28,26,22,12,8,5,50,34,23,1025,1023,1021,10,10,8,19,6,,0.00,4,,70<br />
2004-9-2,35,28,25,24,7,3,53,26,18,1024,1022,1021,10,10,10,19,8,,0.00,6,,24<br />
2004-9-3,30,22,14,5,1,-4,37,25,11,1025,1024,1023,10,10,10,19,3,,0.00,2,,36<br />
2004-9-4,29,21,14,4,2,-2,39,29,15,1025,1024,1023,10,10,10,19,5,,0.00,2,,42<br />
2004-9-5,27,21,15,3,1,-1,36,26,16,1025,1024,1022,10,10,10,27,8,,0.00,1,,27<br />
2004-9-6,27,20,14,4,2,0,42,30,17,1024,1023,1022,10,10,10,23,3,,0.00,1,,52<br />
2004-9-7,28,20,13,5,3,1,48,39,21,1024,1023,1022,10,10,10,14,0,,0.00,4,,80<br />
2004-9-8,28,21,14,12,3,0,48,31,17,1026,1024,1022,10,10,10,19,10,,0.00,2,,33<br />
2004-9-9,26,18,14,5,3,1,44,36,23,1025,1025,1024,,,,14,5,,0.00,,,60<br />
2004-9-10,35,29,23,5,2,0,31,21,11,1025,1023,1022,10,10,10,27,23,,0.00,1,,26<br />
2004-9-11,28,21,14,5,3,1,41,28,20,1025,1024,1022,10,10,10,26,6,,0.00,1,,26<br />
