
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,8,6,3,6,3,0,100,89,75,1029,1027,1026,10,9,8,23,14,,0.00,6,Rain,315<br />
2011-1-2,3,1,0,1,-2,-3,87,78,70,1031,1030,1028,10,10,10,19,11,,0.00,7,Rain,12<br />
2011-1-3,3,1,0,-1,-3,-5,87,78,60,1028,1023,1017,10,10,10,27,11,,0.00,5,,268<br />
2011-1-4,5,3,2,3,1,-1,93,84,76,1016,1006,997,10,10,10,37,29,55,0.00,6,Rain,234<br />
2011-1-5,6,3,1,3,2,0,100,88,76,998,993,990,10,10,10,42,26,55,0.00,4,Rain,245<br />
2011-1-6,4,-1,-6,1,-2,-6,100,90,70,1002,997,993,10,10,10,23,14,,0.00,3,,308<br />
2011-1-7,5,-1,-6,4,0,-6,100,89,70,1002,995,989,10,9,7,27,14,,0.00,6,Rain-Snow,47<br />
2011-1-8,4,1,-1,1,0,-2,100,91,75,1000,994,989,10,9,6,48,26,66,0.00,3,Rain-Snow,260<br />
2011-1-9,5,2,0,1,0,-1,93,84,75,1012,1008,1001,10,10,10,40,27,,0.00,2,,231<br />
2011-1-10,9,7,4,8,6,1,100,90,76,1009,999,991,10,9,5,26,14,,0.00,6,Rain,181<br />
2011-1-11,7,4,2,7,2,1,100,88,76,1012,1006,993,10,10,4,37,21,53,0.00,4,Rain,267<br />
2011-1-12,12,9,6,11,9,4,100,93,87,1004,1003,1001,10,10,7,34,23,48,0.00,6,Rain,220<br />
2011-1-13,12,10,9,11,9,8,100,90,82,1005,1003,1001,10,10,10,37,19,,0.00,6,Rain,215<br />
2011-1-14,11,9,7,8,6,3,87,80,71,1005,1001,999,10,10,10,45,27,66,0.00,3,Rain,224<br />
2011-1-15,12,10,9,11,9,6,94,87,82,1002,998,997,10,10,9,55,42,77,0.00,6,Rain,215<br />
2011-1-16,12,9,6,9,6,3,88,77,62,1014,1006,999,10,10,10,47,32,72,0.00,4,,221<br />
2011-1-17,7,3,1,4,2,1,100,86,76,1023,1018,1015,10,10,10,21,14,,0.00,6,,247<br />
2011-1-18,6,3,0,3,1,-1,100,91,76,1035,1030,1024,10,10,10,23,16,,0.00,1,,259<br />
2011-1-19,7,1,-4,2,-2,-4,100,88,57,1037,1036,1035,10,10,5,14,10,,0.00,1,,260<br />
2011-1-20,6,0,-6,3,-2,-6,100,97,81,1040,1038,1037,10,7,1,10,5,,0.00,1,Fog,350<br />
2011-1-21,3,-1,-5,1,-1,-5,100,95,75,1042,1041,1040,10,9,0,11,8,,0.00,5,Fog,297<br />
2011-1-22,5,2,-1,4,2,-1,100,97,93,1042,1041,1041,10,8,0,16,8,,0.00,7,Fog,322<br />
2011-1-23,4,2,0,4,3,0,100,98,93,1041,1040,1039,10,5,0,16,11,,0.00,6,Fog,283<br />
2011-1-24,6,3,2,4,3,2,100,93,87,1039,1035,1028,10,9,7,26,16,,0.00,6,Rain,274<br />
2011-1-25,9,7,5,8,6,4,100,93,87,1028,1020,1014,10,10,7,29,23,48,0.00,6,Rain,288<br />
2011-1-26,7,6,5,5,2,-1,93,80,65,1020,1016,1013,10,10,10,29,23,,0.00,6,Rain,26<br />
2011-1-27,5,3,2,4,0,-2,100,81,75,1026,1023,1020,10,10,7,27,19,,0.00,6,Rain,86<br />
2011-1-28,3,0,-2,-1,-2,-3,93,78,70,1026,1025,1024,10,10,10,26,16,,0.00,6,,83<br />
2011-1-29,4,1,-1,0,-1,-2,93,79,65,1025,1024,1023,10,10,10,19,13,,0.00,6,,57<br />
2011-1-30,3,0,-2,0,-2,-3,100,86,70,1025,1024,1023,10,10,10,21,8,,0.00,4,,238<br />
2011-1-31,9,4,0,7,2,-2,93,85,66,1024,1021,1017,10,10,10,32,11,50,0.00,6,Rain,211<br />
2011-2-1,10,8,6,8,7,5,100,89,76,1023,1020,1017,10,10,10,35,24,52,0.00,4,Rain,234<br />
2011-2-2,12,8,4,10,6,1,100,81,62,1020,1014,1009,10,10,9,55,35,77,0.00,4,Rain,228<br />
2011-2-3,10,7,3,8,4,1,93,83,66,1019,1012,1003,10,10,8,63,34,98,0.00,4,Rain,225<br />
2011-2-4,13,10,8,11,9,6,100,87,72,1005,1002,1000,10,10,5,66,50,97,0.00,6,Rain,239<br />
2011-2-5,12,9,6,11,8,6,100,97,93,1011,1007,1002,10,8,4,45,26,63,0.00,6,Rain,238<br />
2011-2-6,12,9,6,10,7,6,100,97,88,1011,1008,1004,10,8,4,52,13,80,0.00,6,Rain,194<br />
2011-2-7,11,6,2,8,4,1,93,85,76,1018,1006,992,10,10,4,66,35,90,0.00,4,Rain,240<br />
2011-2-8,9,3,-2,8,3,-2,100,88,62,1019,1015,1009,10,10,7,37,16,,0.00,5,Rain,164<br />
2011-2-9,11,9,7,9,8,7,100,94,82,1009,1008,1006,10,10,5,29,13,,0.00,6,Rain,177<br />
2011-2-10,8,6,3,7,6,3,100,97,87,1012,1009,1005,10,9,1,21,11,,0.00,5,Fog,82<br />
2011-2-11,10,8,5,9,7,4,100,94,81,1009,1005,1004,10,9,0,26,14,,0.00,6,Fog-Rain,179<br />
2011-2-12,9,6,2,6,3,1,100,82,62,1010,1006,995,10,10,10,29,18,,0.00,4,,201<br />
2011-2-13,9,6,2,7,5,2,100,92,66,995,992,990,10,9,2,27,18,,0.00,5,Rain,213<br />
2011-2-14,6,3,2,3,1,-3,100,82,53,995,994,991,10,10,4,35,18,,0.00,4,Rain,218<br />
2011-2-15,7,4,3,6,4,2,100,90,81,991,982,978,10,9,3,45,29,63,0.00,6,Rain,137<br />
2011-2-16,8,3,-1,6,3,-1,100,88,76,996,989,983,10,9,5,24,16,,0.00,5,Rain,128<br />
2011-2-17,7,3,1,7,5,1,100,99,93,1007,1003,996,9,4,0,14,8,,0.00,6,Fog-Rain,89<br />
2011-2-18,7,4,2,7,6,2,100,97,87,1007,1004,1000,10,5,3,47,19,61,0.00,6,Rain,138<br />
2011-2-19,12,7,3,8,6,3,100,92,67,1010,1006,1001,10,8,0,21,13,,0.00,4,Fog-Rain,167<br />
2011-2-20,8,7,6,7,7,6,100,98,87,1010,1009,1008,10,9,6,37,24,50,0.00,6,Rain,141<br />
2011-2-21,11,8,5,9,7,5,100,95,76,1011,1008,1006,10,9,5,29,18,,0.00,5,Rain,147<br />
2011-2-22,11,7,4,10,7,4,100,92,82,1011,1011,1010,10,10,5,13,8,,0.00,6,Rain,178<br />
2011-2-23,13,11,10,11,9,6,100,86,72,1014,1010,1008,10,10,10,37,19,,0.00,6,,229<br />
2011-2-24,14,11,8,11,8,6,94,78,59,1017,1016,1013,10,10,10,27,19,47,0.00,6,,216<br />
2011-2-25,13,11,10,10,8,5,94,81,67,1017,1015,1013,10,10,10,45,26,48,0.00,6,Rain,216<br />
2011-2-26,9,6,3,7,4,1,93,83,62,1021,1016,1011,10,10,10,35,23,,0.00,3,Rain,270<br />
2011-2-27,9,4,0,4,2,-1,100,85,58,1031,1024,1020,10,10,10,34,24,,0.00,3,Rain,296<br />
2011-2-28,9,4,-1,5,1,-1,100,91,62,1036,1034,1031,10,10,10,16,11,,0.00,2,,203<br />
2011-3-1,10,4,-2,3,-1,-4,100,77,47,1040,1039,1036,10,10,10,16,8,,0.00,1,,159<br />
2011-3-2,8,2,-4,2,-1,-5,100,88,62,1039,1037,1036,10,10,5,11,6,,0.00,3,,216<br />
2011-3-3,8,1,-5,4,1,-5,100,95,76,1038,1037,1035,9,3,0,13,5,,0.00,5,Fog,17<br />
2011-3-4,9,3,-2,6,4,-2,100,93,76,1035,1033,1032,10,8,2,19,8,,0.00,5,Fog,59<br />
2011-3-5,9,7,4,7,6,4,100,95,82,1032,1031,1031,10,7,3,19,8,,0.00,6,,50<br />
2011-3-6,8,4,2,6,4,1,100,90,76,1031,1030,1029,10,9,3,23,14,,0.00,5,,127<br />
2011-3-7,10,4,-2,3,1,-2,100,84,54,1030,1028,1024,10,10,8,16,6,,0.00,2,,193<br />
2011-3-8,9,4,1,7,3,0,100,84,66,1024,1016,1010,10,9,5,42,19,64,0.00,4,Rain,236<br />
2011-3-9,11,7,4,7,3,1,93,77,54,1013,1011,1006,10,10,6,55,39,76,0.00,6,Rain,254<br />
2011-3-10,10,7,4,6,3,0,87,76,58,1011,1006,1003,10,10,10,60,50,85,0.00,4,Rain,260<br />
2011-3-11,9,6,3,8,4,1,100,92,81,1011,1007,1001,10,9,4,29,21,,0.00,5,Rain,223<br />
2011-3-12,9,6,2,7,4,2,100,87,71,1000,996,994,10,10,9,26,19,,0.00,6,Rain,222<br />
2011-3-13,7,3,0,3,2,0,100,91,66,1007,1000,995,10,9,3,35,24,,0.00,4,Rain,268<br />
2011-3-14,9,3,-3,4,2,-3,100,87,54,1016,1013,1007,10,10,10,21,10,,0.00,5,Fog-Rain,94<br />
2011-3-15,9,3,-3,5,3,-3,100,91,66,1018,1015,1014,10,8,3,14,8,,0.00,5,Fog-Rain,6<br />
2011-3-16,8,2,-3,4,2,-3,100,91,71,1018,1015,1012,10,9,2,19,8,,0.00,2,Fog,68<br />
2011-3-17,9,4,1,5,2,-1,100,79,54,1020,1016,1012,10,10,7,24,14,,0.00,5,Rain,286<br />
2011-3-18,11,4,-2,4,1,-3,100,76,41,1029,1023,1020,10,10,10,23,10,,0.00,4,Rain,266<br />
2011-3-19,12,7,3,5,3,0,93,76,44,1032,1029,1026,10,10,8,32,13,,0.00,5,Rain,218<br />
2011-3-20,14,10,7,10,7,5,100,84,67,1029,1026,1024,10,10,10,27,19,,0.00,5,Rain,226<br />
2011-3-21,14,10,7,9,8,6,100,83,63,1034,1032,1030,10,10,10,21,14,,0.00,6,Rain,243<br />
2011-3-22,15,9,4,9,6,3,100,79,51,1040,1038,1034,10,10,10,21,14,,0.00,4,,230<br />
2011-3-23,14,7,1,7,4,1,100,84,58,1040,1039,1038,10,10,10,16,8,,0.00,3,Fog,104<br />
