
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-1,7,4,3,5,1,-4,93,76,53,1028,1024,1021,10,5,3,14,8,,0.00,6,Fog-Rain,76<br />
2013-2-2,16,12,7,11,4,-7,94,63,26,1022,1019,1018,10,9,8,26,16,,0.00,4,,291<br />
2013-2-3,11,7,4,0,-1,-3,66,54,41,1025,1023,1020,10,10,10,11,8,,0.00,1,,118<br />
2013-2-4,10,7,4,9,6,3,100,94,76,1018,1013,1011,10,2,0,21,6,,0.00,6,Fog-Rain,333<br />
2013-2-5,6,4,3,-1,-2,-3,75,64,53,1022,1019,1015,10,10,10,21,13,,0.00,5,Rain,87<br />
2013-2-6,7,3,1,5,3,0,100,90,81,1013,1012,1011,10,9,5,13,5,,0.00,5,Fog-Rain,241<br />
2013-2-7,8,4,-1,1,-3,-7,76,58,42,1015,1013,1011,10,10,10,32,16,,0.00,5,Rain-Snow,283<br />
2013-2-8,0,-2,-4,-7,-9,-12,74,59,44,1023,1021,1018,10,9,2,27,19,47,0.00,4,Snow,333<br />
2013-2-9,5,0,-4,-6,-8,-10,69,50,36,1024,1022,1020,10,10,10,11,6,,0.00,3,,302<br />
2013-2-10,8,3,-1,-3,-6,-9,75,50,34,1021,1020,1019,10,10,10,23,10,,0.00,3,,291<br />
2013-2-11,7,4,1,-4,-8,-10,65,44,36,1027,1025,1022,10,10,10,24,18,,0.00,3,,330<br />
2013-2-12,5,1,-2,1,-1,-7,93,82,52,1026,1019,1016,10,4,0,16,8,,0.00,5,Fog-Rain-Snow,112<br />
2013-2-13,5,2,0,-6,-7,-7,60,50,42,1025,1022,1019,10,10,10,24,19,42,0.00,4,,335<br />
2013-2-14,10,5,0,-2,-5,-8,69,50,30,1025,1021,1019,10,10,10,11,6,,0.00,3,,133<br />
2013-2-15,7,3,0,2,0,-2,100,87,53,1016,1015,1013,10,5,0,32,6,,0.00,5,Fog-Rain-Snow,307<br />
2013-2-16,4,2,0,-4,-6,-7,69,58,48,1025,1022,1019,10,10,10,26,16,,0.00,3,Rain-Snow,346<br />
2013-2-17,5,1,-2,-2,-6,-8,75,58,45,1025,1022,1020,10,10,10,13,6,,0.00,4,Rain,118<br />
2013-2-18,7,4,2,5,3,1,100,93,81,1014,1010,1009,10,4,0,16,5,,0.00,6,Fog-Rain,320<br />
2013-2-19,2,1,0,1,-1,-2,100,93,81,1019,1016,1014,10,3,0,21,11,,0.00,6,Fog-Snow,82<br />
2013-2-20,6,2,-2,-3,-6,-8,86,57,39,1023,1021,1020,10,10,10,26,14,42,0.00,3,Fog,315<br />
2013-2-21,6,2,-2,-5,-8,-10,69,48,31,1025,1024,1023,10,10,10,26,13,,0.00,3,Snow,299<br />
2013-2-22,8,3,-1,-6,-8,-11,64,46,25,1024,1022,1021,10,10,10,27,11,,0.00,3,,285<br />
2013-2-23,8,4,0,0,-5,-12,93,53,29,1024,1021,1019,10,9,6,24,11,,0.00,4,Snow,281<br />
2013-2-24,8,3,-1,-4,-7,-11,69,45,27,1026,1025,1023,10,10,10,32,18,50,0.00,3,,309<br />
2013-2-25,7,2,-2,-4,-6,-8,65,51,39,1029,1027,1025,10,10,10,13,6,,0.00,1,,118<br />
2013-2-26,6,2,-1,2,-1,-3,93,78,53,1026,1021,1018,10,6,3,19,13,,0.00,6,Rain,93<br />
2013-2-27,13,8,3,7,3,-1,100,81,38,1015,1014,1012,10,4,0,27,6,,0.00,5,Fog,319<br />
2013-2-28,13,8,3,-3,-6,-8,52,37,25,1020,1018,1017,10,10,10,11,5,,0.00,1,,114<br />
2013-3-1,12,9,6,12,6,-4,100,81,46,1013,1007,1005,10,7,2,26,11,23,0.00,6,Fog-Rain,301<br />
2013-3-2,5,3,1,-3,-5,-7,65,54,45,1022,1019,1016,10,10,7,29,16,48,0.00,4,Snow,329<br />
2013-3-3,7,3,-1,-6,-7,-10,60,46,31,1021,1019,1016,10,10,10,11,6,,0.00,1,,1<br />
2013-3-4,10,5,0,-2,-6,-11,64,45,27,1018,1016,1015,10,10,10,47,13,47,0.00,4,Rain,273<br />
2013-3-5,10,6,1,-1,-2,-5,75,54,35,1024,1023,1021,10,10,10,16,8,,0.00,1,Fog,252<br />
2013-3-6,13,8,3,2,0,-5,75,52,35,1024,1021,1020,10,10,10,13,11,,0.00,1,,259<br />
2013-3-7,17,12,7,4,1,-3,61,45,26,1018,1015,1013,10,10,10,23,10,42,0.00,3,,243<br />
2013-3-8,17,14,12,6,2,-1,63,42,30,1011,1009,1008,10,10,10,21,11,37,0.00,1,,245<br />
2013-3-9,21,14,9,5,3,2,62,43,28,1014,1012,1011,,,,16,8,,0.00,,,229<br />
2013-3-10,17,10,3,10,3,-6,71,60,50,1018,1012,1008,10,10,10,39,21,55,0.00,4,Rain,325<br />
2013-3-11,9,4,-1,-4,-6,-7,69,47,37,1024,1022,1021,10,10,10,21,11,,0.00,1,,90<br />
2013-3-12,16,9,2,4,0,-6,71,50,29,1021,1019,1016,10,10,10,16,8,,0.00,1,,168<br />
2013-3-13,16,12,7,15,9,4,100,84,62,1012,1008,1005,10,7,3,39,11,,0.00,6,Fog-Rain,274<br />
2013-3-14,5,3,1,-5,-7,-7,60,48,42,1025,1023,1020,10,10,10,24,16,40,0.00,5,,15<br />
2013-3-15,12,4,-2,-3,-6,-10,69,45,21,1025,1023,1022,10,10,10,13,6,,0.00,1,,136<br />
2013-3-16,15,9,3,4,1,-3,70,52,41,1022,1021,1019,10,10,10,16,6,,0.00,2,,310<br />
2013-3-17,16,10,4,4,1,-3,70,52,31,1022,1018,1014,10,10,10,13,6,,0.00,6,Rain,135<br />
2013-3-18,18,14,12,15,13,7,94,86,63,1006,1002,1001,10,8,4,24,13,47,0.00,6,Fog-Rain,223<br />
2013-3-19,20,14,8,7,5,3,87,53,35,1014,1013,1011,10,10,10,13,6,,0.00,1,,214<br />
2013-3-20,13,11,6,10,8,2,100,85,54,1009,1004,1002,10,3,0,27,6,,0.00,6,Fog-Rain,200<br />
2013-3-21,10,7,3,-2,-3,-6,65,49,37,1016,1015,1013,10,10,10,13,10,,0.00,3,,107<br />
2013-3-22,15,9,3,3,1,-2,81,58,36,1013,1011,1009,10,10,7,16,8,,0.00,4,Rain,200<br />
2013-3-23,14,10,6,4,2,-2,81,55,33,1014,1012,1011,10,10,10,16,10,,0.00,2,,254<br />
2013-3-24,16,10,4,4,2,0,75,54,39,1012,1009,1006,10,10,10,19,10,,0.00,1,,109<br />
2013-3-25,12,9,5,-1,-3,-5,61,44,30,1015,1010,1008,10,10,10,24,19,,0.00,4,,325<br />
2013-3-26,9,6,2,-3,-4,-5,65,48,40,1021,1020,1019,10,10,10,21,11,,0.00,3,,103<br />
2013-3-27,8,6,4,7,5,-2,93,90,61,1020,1017,1014,10,3,0,19,11,,0.00,6,Fog-Rain,88<br />
2013-3-28,17,13,9,10,9,8,94,79,59,1015,1013,1011,10,7,2,11,5,,0.00,5,Fog,42<br />
2013-3-29,15,12,9,7,4,1,76,57,44,1017,1014,1013,10,10,10,24,10,,0.00,3,,322<br />
2013-3-30,14,9,4,1,-1,-3,81,49,38,1020,1018,1016,10,10,10,19,10,,0.00,1,,109<br />
2013-3-31,16,11,7,2,1,-1,71,50,36,1021,1018,1017,10,10,10,35,14,52,0.00,3,,321<br />
2013-4-1,15,9,3,-2,-5,-7,65,36,23,1024,1021,1019,10,10,10,16,11,,0.00,2,,114<br />
2013-4-2,11,9,8,10,8,0,100,90,50,1015,1009,1005,10,3,0,11,6,,0.00,6,Fog-Rain,137<br />
2013-4-3,15,11,8,3,2,1,66,56,41,1014,1011,1007,10,10,10,35,26,55,0.00,3,Rain,316<br />
2013-4-4,18,12,7,4,2,-1,76,47,31,1017,1016,1015,,,,10,5,,0.00,,,111<br />
2013-4-5,21,14,9,7,2,-1,59,39,25,1017,1015,1013,,,,14,10,,0.00,,,133<br />
2013-4-6,15,14,13,13,12,8,94,91,72,1004,989,984,10,5,0,42,23,58,0.00,6,Fog-Rain,140<br />
2013-4-7,9,7,5,4,1,-1,81,68,54,1006,999,990,10,10,10,48,29,66,0.00,6,Rain,293<br />
2013-4-8,14,9,5,3,2,1,81,57,44,1013,1012,1011,10,10,10,14,8,,0.00,2,,257<br />
2013-4-9,15,11,8,4,-1,-8,66,44,25,1013,1011,1009,10,10,10,26,14,40,0.00,3,,247<br />
2013-4-10,11,7,4,-2,-5,-11,53,40,21,1015,1013,1011,10,10,10,29,16,47,0.00,4,Rain,266<br />
2013-4-11,10,6,2,1,-1,-4,75,59,43,1016,1015,1014,10,10,10,24,13,45,0.00,4,Rain,260<br />
2013-4-12,13,8,4,0,-3,-7,61,43,26,1017,1016,1014,10,10,10,39,21,53,0.00,4,Rain,306<br />
2013-4-13,13,8,3,0,-3,-10,50,39,30,1018,1016,1014,10,10,10,16,8,,0.00,1,,228<br />
2013-4-14,20,14,8,10,6,2,88,58,35,1013,1009,1006,10,8,2,27,13,39,0.00,4,Rain-Thunderstorm,230<br />
2013-4-15,17,13,9,9,4,-1,88,51,36,1011,1010,1009,10,9,6,14,8,,0.00,1,,248<br />
2013-4-16,25,18,11,10,4,0,59,37,25,1013,1011,1009,,,,23,8,,0.00,,,216<br />
2013-4-17,20,18,15,12,11,9,82,64,49,1010,1009,1007,10,10,10,11,6,,0.00,3,,118<br />
2013-4-18,22,17,13,12,11,8,88,65,53,1009,1007,1005,10,10,10,23,11,,0.00,4,,258<br />
2013-4-19,15,11,7,1,-4,-9,62,33,19,1016,1014,1012,10,10,10,24,18,42,0.00,1,,21<br />
2013-4-20,9,7,4,2,-1,-4,87,67,40,1015,1013,1011,10,9,6,19,14,,0.00,6,Rain,52<br />
2013-4-21,13,8,4,2,-1,-5,87,48,33,1017,1013,1011,10,10,10,27,18,47,0.00,3,Rain,332<br />
2013-4-22,15,10,5,0,-4,-8,66,36,20,1023,1021,1020,10,10,10,21,10,,0.00,1,,335<br />
2013-4-23,15,11,8,4,2,0,66,52,42,1024,1021,1019,10,10,10,14,10,,0.00,6,Rain,117<br />
2013-4-24,15,13,11,14,12,10,100,94,82,1010,1007,1005,10,2,0,13,5,,0.00,6,Fog-Rain,122<br />
2013-4-25,20,14,8,9,4,-2,88,48,27,1010,1008,1005,10,10,10,13,8,,0.00,1,,224<br />
2013-4-26,15,12,8,5,0,-3,76,44,29,1010,1007,1006,10,10,9,42,21,53,0.00,4,Rain,291<br />
2013-4-27,17,12,7,4,2,-1,71,45,34,1018,1015,1013,10,10,10,16,10,27,0.00,2,Rain,270<br />
2013-4-28,19,14,9,3,2,0,54,40,30,1022,1020,1019,10,10,10,13,6,,0.00,1,,180<br />
2013-4-29,23,17,12,11,7,3,68,47,35,1019,1016,1014,10,10,10,21,10,,0.00,1,,227<br />
2013-4-30,15,12,10,10,7,4,88,74,59,1012,1009,1006,10,9,8,21,11,39,0.00,6,Rain,287<br />
2013-5-1,16,12,8,4,2,0,71,50,36,1010,1007,1005,10,10,10,27,18,47,0.00,4,Rain,336<br />
2013-5-2,15,10,5,2,1,0,76,48,38,1013,1012,1010,10,10,10,19,8,,0.00,3,,40<br />
2013-5-3,16,12,9,8,6,3,72,59,42,1016,1014,1014,10,10,10,13,6,,0.00,5,Rain,102<br />
2013-5-4,17,13,10,6,5,3,71,53,42,1018,1017,1016,10,10,10,21,6,,0.00,4,,291<br />
2013-5-5,20,14,9,5,3,1,76,42,30,1021,1019,1017,10,10,10,13,6,,0.00,1,,214<br />
2013-5-6,23,17,12,6,4,3,54,39,31,1016,1014,1013,,,,24,10,,0.00,,,236<br />
2013-5-7,20,16,11,7,2,-3,76,41,26,1020,1019,1017,10,10,10,19,13,,0.00,1,,48<br />
2013-5-8,22,14,8,1,-1,-4,57,31,20,1022,1019,1017,10,10,10,11,8,,0.00,1,,125<br />
2013-5-9,24,18,13,4,2,-3,38,30,17,1017,1016,1014,,,,10,6,,0.00,,,168<br />
2013-5-10,15,14,14,14,13,10,100,91,72,1011,1006,1004,10,3,0,11,6,,0.00,6,Fog-Rain,140<br />
2013-5-11,20,18,15,16,12,7,94,78,43,1006,1004,1003,10,4,0,11,5,,0.00,5,Fog-Rain,304<br />
2013-5-12,24,17,11,11,5,-1,88,41,20,1011,1010,1009,10,10,10,13,8,,0.00,1,,216<br />
2013-5-13,28,22,16,8,6,2,49,35,20,1015,1013,1012,,,,11,5,,0.00,,,168<br />
2013-5-14,27,21,16,11,9,7,56,44,30,1015,1014,1013,,,,13,5,,0.00,,,153<br />
2013-5-15,23,19,16,13,11,9,82,55,41,1015,1014,1012,10,10,10,14,10,,0.00,3,,234<br />
2013-5-16,22,18,15,12,9,7,77,57,41,1018,1016,1015,10,10,10,21,13,27,0.00,4,,17<br />
2013-5-17,22,17,12,8,5,1,67,43,30,1019,1016,1015,10,10,10,16,11,,0.00,1,,121<br />
2013-5-18,24,19,14,10,8,6,59,47,38,1015,1012,1009,10,10,10,13,10,,0.00,1,,142<br />
2013-5-19,16,16,15,15,14,10,94,89,68,1004,1001,999,10,4,1,11,6,,0.00,6,Fog-Rain,107<br />
2013-5-20,25,20,16,15,14,13,94,65,50,1004,1003,1002,10,10,10,13,6,,0.00,2,Fog,222<br />
2013-5-21,25,21,17,15,13,11,88,58,41,1009,1007,1006,10,10,9,13,6,,0.00,2,,200<br />
2013-5-22,27,22,17,13,10,6,72,45,32,1012,1011,1009,9,9,8,11,6,,0.00,,,237<br />
2013-5-23,26,21,17,8,6,4,45,31,26,1014,1013,1012,,,,24,13,,0.00,,,51<br />
2013-5-24,27,22,18,7,5,3,40,31,24,1015,1014,1012,10,10,10,11,6,,0.00,1,,136<br />
2013-5-25,27,22,18,12,9,6,56,43,34,1019,1017,1016,,,,13,6,,0.00,,,153<br />
2013-5-26,26,22,18,13,12,10,73,53,39,1021,1020,1018,10,10,10,16,11,,0.00,1,,121<br />
2013-5-27,23,20,18,12,11,10,68,54,44,1019,1018,1017,10,10,10,19,14,,0.00,6,,114<br />
2013-5-28,22,20,18,16,14,13,88,70,57,1015,1014,1013,10,9,4,21,18,,0.00,6,Rain,102<br />
2013-5-29,25,22,19,20,18,16,94,84,61,1011,1010,1009,10,8,1,19,8,,0.00,5,Fog-Rain,231<br />
2013-5-30,22,20,18,16,14,11,78,69,53,1012,1011,1010,10,10,8,16,6,,0.00,5,Rain,311<br />
2013-5-31,24,20,17,13,9,5,72,48,31,1012,1010,1009,10,10,10,14,10,,0.00,1,,93<br />
2013-6-1,21,18,15,15,13,11,88,73,60,1009,1008,1007,10,9,5,23,13,,0.00,6,Rain,85<br />
2013-6-2,19,17,14,15,13,11,94,82,64,1008,1008,1007,10,7,1,21,13,,0.00,6,Fog-Rain,70<br />
2013-6-3,25,21,17,14,13,12,77,57,44,1014,1011,1009,10,10,10,14,10,,0.00,1,Fog,125<br />
2013-6-4,28,23,18,16,14,13,73,56,42,1018,1017,1015,10,10,10,11,6,,0.00,2,,135<br />
2013-6-5,25,21,18,16,15,13,77,63,54,1020,1019,1017,10,10,10,11,6,,0.00,1,,136<br />
2013-6-6,26,21,17,17,14,12,83,67,42,1017,1014,1012,10,9,5,19,10,,0.00,3,Rain-Thunderstorm,75<br />
2013-6-7,27,23,19,13,11,8,49,44,39,1013,1011,1010,10,10,10,13,8,,0.00,2,,103<br />
2013-6-8,26,22,19,13,11,9,60,50,41,1012,1011,1010,10,10,10,11,8,,0.00,1,,167<br />
2013-6-9,22,20,19,15,14,13,73,67,60,1011,1010,1009,10,10,10,13,8,,0.00,7,Rain,119<br />
2013-6-10,25,21,17,15,14,12,73,60,53,1009,1009,1008,10,10,10,19,13,,0.00,6,,105<br />
2013-6-11,28,24,20,18,16,14,68,59,51,1010,1009,1007,10,10,10,24,16,,0.00,4,,111<br />
2013-6-12,30,26,22,19,18,16,73,58,48,1011,1010,1009,10,10,10,13,10,,0.00,2,Rain,118<br />
2013-6-13,30,27,23,20,19,17,83,62,51,1013,1012,1011,10,10,10,16,6,,0.00,4,Rain,252<br />
2013-6-14,32,28,25,21,19,18,74,59,49,1015,1013,1011,10,10,10,11,6,,0.00,1,,206<br />
2013-6-15,23,22,21,21,21,20,94,91,88,1013,1012,1011,10,5,1,8,5,,0.00,5,Fog-Rain,20<br />
2013-6-16,28,24,22,20,18,17,88,68,54,1011,1008,1006,10,10,6,13,6,,0.00,3,,167<br />
2013-6-17,27,23,21,20,19,18,94,75,58,1006,1004,1002,10,7,0,14,6,,0.00,4,Fog,236<br />
2013-6-18,27,23,20,20,19,19,94,73,65,1003,1002,1001,10,10,10,13,8,,0.00,4,,206<br />
2013-6-19,24,22,21,21,21,19,94,89,73,1006,1003,1001,10,7,3,23,14,,0.00,6,Rain,262<br />
2013-6-20,22,19,17,21,18,16,94,93,83,1009,1008,1007,10,3,0,14,6,,0.00,6,Fog-Rain,127<br />
2013-6-21,18,17,16,17,16,15,100,95,88,1010,1009,1007,10,3,1,19,8,,0.00,6,Fog-Rain,118<br />
2013-6-22,25,20,16,18,16,13,94,71,53,1009,1008,1007,10,10,10,10,5,,0.00,4,Fog,219<br />
2013-6-23,22,20,19,18,17,15,88,79,73,1009,1008,1007,10,10,10,11,5,,0.00,6,Fog-Rain,205<br />
2013-6-24,25,21,18,18,17,16,100,78,61,1007,1006,1006,10,8,1,13,6,,0.00,6,Fog-Rain,108<br />
2013-6-25,24,21,19,20,18,17,94,80,65,1009,1008,1007,10,8,5,11,8,,0.00,5,Rain,127<br />
2013-6-26,24,21,19,21,19,16,100,92,69,1001,998,997,10,6,3,24,14,,0.00,6,Rain,25<br />
2013-6-27,25,22,19,18,18,16,94,73,61,1006,1005,1005,10,10,10,13,6,,0.00,3,,130<br />
2013-6-28,25,23,21,20,19,18,94,82,69,1009,1007,1006,10,10,10,14,8,,0.00,6,Rain,106<br />
2013-6-29,27,23,20,19,18,17,94,71,54,1014,1012,1010,10,9,6,13,10,,0.00,4,,138<br />
2013-6-30,24,22,20,18,18,17,88,72,69,1015,1014,1013,10,10,10,14,11,,0.00,5,Rain,104<br />
2013-7-1,27,23,20,20,17,16,94,68,54,1014,1013,1012,10,10,10,19,11,,0.00,3,Rain,163<br />
2013-7-2,26,23,20,21,19,18,100,81,65,1014,1012,1011,10,10,10,11,5,,0.00,5,Fog-Rain,199<br />
2013-7-3,27,23,20,23,21,19,100,95,69,1008,1006,1005,10,6,0,40,10,,0.00,6,Fog-Rain-Thunderstorm,217<br />
2013-7-4,26,23,22,24,22,22,100,98,83,1006,1005,1004,10,4,0,19,8,37,0.00,6,Fog-Rain-Thunderstorm,210<br />
2013-7-5,29,26,23,22,21,20,94,70,58,1006,1005,1004,10,10,10,23,18,40,0.00,4,,217<br />
2013-7-6,27,24,22,24,22,20,100,90,70,1012,1011,1009,10,9,1,29,13,63,0.00,4,Fog-Rain-Thunderstorm,250<br />
2013-7-7,29,26,23,24,22,21,100,75,62,1015,1014,1013,10,10,10,21,11,,0.00,4,Rain,234<br />
2013-7-8,31,27,24,23,22,20,94,68,55,1017,1015,1014,10,10,10,14,6,,0.00,2,,204<br />
2013-7-9,30,27,24,23,21,20,89,69,62,1015,1012,1010,10,10,10,13,8,,0.00,2,,225<br />
2013-7-10,30,27,23,22,21,20,88,66,58,1012,1011,1010,10,10,10,13,6,,0.00,1,,215<br />
2013-7-11,30,27,24,22,21,20,83,70,62,1013,1012,1011,10,10,10,16,8,,0.00,1,,230<br />
2013-7-12,31,27,24,24,22,19,94,73,49,1013,1013,1012,10,10,10,19,8,,0.00,4,,233<br />
2013-7-13,31,26,22,24,22,20,94,81,58,1016,1015,1014,10,10,4,24,13,45,0.00,5,Rain-Thunderstorm,276<br />
2013-7-14,29,27,24,25,23,22,100,89,70,1016,1016,1014,10,10,4,16,6,,0.00,5,Fog-Rain-Thunderstorm,251<br />
2013-7-15,28,26,24,24,22,19,100,81,65,1016,1015,1014,10,10,5,26,6,,0.00,5,Fog-Rain-Thunderstorm,345<br />
2013-7-16,31,27,23,22,21,19,94,68,55,1016,1015,1013,10,10,10,11,5,,0.00,3,,177<br />
2013-7-17,29,27,24,22,20,19,83,66,55,1015,1013,1011,10,10,10,19,8,,0.00,3,,222<br />
2013-7-18,29,26,23,22,21,19,94,71,58,1012,1011,1010,10,10,10,19,10,37,0.00,4,Rain,271<br />
2013-7-19,32,27,23,21,19,18,78,61,46,1012,1012,1011,10,10,10,16,8,,0.00,4,,310<br />
2013-7-20,30,26,22,20,19,18,83,61,51,1013,1012,1010,10,10,10,11,6,,0.00,3,Thunderstorm,190<br />
2013-7-21,30,27,23,22,21,20,88,69,55,1012,1011,1010,10,10,10,11,6,,0.00,2,,224<br />
2013-7-22,30,28,25,23,22,20,89,71,62,1013,1012,1010,10,10,10,13,8,,0.00,4,,216<br />
2013-7-23,30,27,24,22,21,19,89,69,51,1012,1010,1009,10,10,10,19,6,,0.00,3,,221<br />
2013-7-24,29,27,24,21,20,19,74,63,55,1007,1006,1004,10,10,10,16,11,,0.00,2,,220<br />
2013-7-25,30,27,24,22,21,19,78,65,58,1004,1004,1003,10,10,10,16,8,,0.00,3,,214<br />
2013-7-26,30,27,23,22,21,19,83,71,58,1006,1005,1004,10,9,8,16,8,,0.00,2,,231<br />
2013-7-27,30,27,23,23,22,19,94,74,62,1007,1006,1005,10,9,4,14,6,,0.00,4,,224<br />
2013-7-28,24,23,22,24,23,21,100,98,94,1010,1009,1008,10,4,0,23,6,,0.00,6,Fog-Rain,253<br />
2013-7-29,29,27,24,25,23,22,94,85,70,1007,1005,1004,10,10,10,13,8,,0.00,5,Rain,239<br />
2013-7-30,28,26,24,26,25,24,100,96,84,1006,1005,1004,10,8,1,13,5,,0.00,5,Rain-Thunderstorm,153<br />
2013-7-31,30,28,25,26,24,22,100,82,66,1007,1006,1005,10,7,3,13,6,,0.00,4,Fog,217<br />
2013-8-1,31,28,25,25,24,23,94,78,62,1010,1009,1008,10,10,10,13,8,,0.00,3,,207<br />
2013-8-2,32,28,25,25,22,20,94,72,55,1013,1012,1012,10,10,6,19,10,,0.00,4,Fog-Rain-Thunderstorm,305<br />
2013-8-3,29,27,24,23,22,21,83,75,66,1013,1012,1010,10,10,10,11,5,,0.00,5,Rain,193<br />
2013-8-4,29,27,24,25,23,22,100,83,66,1010,1008,1006,10,10,7,13,6,,0.00,5,Fog-Rain,209<br />
2013-8-5,30,27,24,23,22,21,94,76,66,1008,1007,1005,10,10,10,13,6,,0.00,4,Fog,207<br />
2013-8-6,31,27,24,24,23,22,94,75,62,1010,1009,1008,10,10,10,11,8,27,0.00,3,,245<br />
2013-8-7,31,27,23,25,23,19,94,77,61,1011,1010,1008,10,10,4,27,8,58,0.00,3,Rain-Thunderstorm,263<br />
2013-8-8,32,28,25,25,24,22,100,74,55,1009,1008,1007,10,9,5,13,6,,0.00,2,,202<br />
2013-8-9,32,28,25,25,24,23,100,74,59,1009,1009,1008,10,9,3,11,6,,0.00,2,,209<br />
2013-8-10,33,29,25,25,23,17,94,69,54,1012,1011,1010,10,9,5,45,11,63,0.00,4,Rain-Thunderstorm,303<br />
2013-8-11,33,29,26,25,23,22,84,67,58,1013,1012,1011,10,10,10,10,5,,0.00,2,,230<br />
