
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-1,29,23,17,18,16,14,88,63,35,1016,1015,1014,19,13,5,18,8,29,0.00,5,,332<br />
2012-8-2,32,27,21,20,17,11,88,59,28,1017,1017,1015,19,14,10,21,10,26,0.00,6,,296<br />
2012-8-3,28,24,19,19,14,8,83,54,21,1020,1019,1017,19,12,10,18,11,29,0.00,1,,335<br />
2012-8-4,28,22,16,12,9,7,72,46,21,1020,1018,1016,19,12,1,14,8,21,0.00,1,,17<br />
2012-8-5,31,23,15,14,11,8,77,46,18,1017,1015,1013,19,9,2,14,6,21,0.00,2,,159<br />
2012-8-6,29,24,19,17,16,12,78,54,31,1016,1014,1013,19,13,5,21,11,32,0.00,6,Thunderstorm,311<br />
2012-8-7,28,22,16,14,12,9,77,50,23,1019,1017,1016,19,12,2,14,8,21,0.00,3,,336<br />
2012-8-8,32,24,17,17,14,11,82,52,21,1016,1015,1012,19,8,2,21,10,29,0.00,1,,155<br />
2012-8-9,31,26,20,20,17,14,94,62,32,1012,1011,1010,19,11,3,26,13,40,0.00,6,,259<br />
2012-8-10,24,20,17,18,16,14,94,80,48,1014,1013,1011,19,10,10,18,11,29,1.02,6,Rain,359<br />
2012-8-11,27,21,16,16,14,11,94,67,29,1014,1012,1012,19,10,2,18,10,29,1.02,5,Rain,11<br />
2012-8-12,27,21,16,15,12,9,88,56,23,1017,1016,1014,19,14,10,14,8,21,0.00,4,,333<br />
2012-8-13,28,22,16,14,12,10,82,52,27,1018,1017,1016,19,12,10,21,8,26,0.00,6,,3<br />
2012-8-14,27,21,16,14,12,8,77,54,23,1020,1019,1018,19,12,10,21,13,29,0.00,6,Rain,59<br />
2012-8-15,26,21,16,13,11,8,82,55,26,1020,1018,1014,19,11,10,26,13,35,0.00,6,Rain,83<br />
2012-8-16,24,20,16,14,13,12,88,69,42,1014,1010,1009,19,11,10,29,19,40,3.05,6,Rain,56<br />
2012-8-17,24,19,14,14,13,11,88,69,44,1013,1012,1011,19,12,10,18,11,29,0.00,6,,58<br />
2012-8-18,20,17,14,16,14,12,100,85,72,1011,1005,1001,19,10,3,32,16,43,5.08,6,Rain-Thunderstorm,38<br />
2012-8-19,22,18,15,15,12,8,100,75,34,1009,1005,1001,19,10,2,29,16,40,0.00,7,Rain,302<br />
2012-8-20,24,19,15,13,10,7,88,59,24,1009,1006,1002,19,12,5,21,10,32,0.00,6,Thunderstorm,226<br />
2012-8-21,18,14,12,16,13,9,100,89,69,1006,1002,1000,19,9,3,35,13,47,26.92,6,Fog-Rain,105<br />
2012-8-22,17,14,11,14,11,8,94,86,67,1005,1004,1003,10,9,3,40,24,50,7.87,6,Rain,42<br />
2012-8-23,23,17,11,13,10,7,88,59,30,1006,1005,1003,19,14,10,18,11,29,0.25,6,,313<br />
2012-8-24,19,16,13,14,12,11,88,79,62,1003,1002,1000,19,10,10,32,13,43,3.05,6,Rain-Thunderstorm,250<br />
2012-8-25,16,13,11,12,11,10,94,81,63,1008,1005,1002,19,10,10,32,21,43,0.25,6,Rain,274<br />
2012-8-26,19,16,11,11,9,7,100,72,36,1011,1009,1008,19,11,5,14,8,21,0.00,4,,309<br />
2012-8-27,21,16,10,11,9,8,88,65,37,1015,1013,1011,19,11,2,11,6,,0.00,6,Rain,331<br />
2012-8-28,22,18,13,13,11,9,94,68,33,1016,1015,1014,19,12,10,26,13,32,0.76,7,Rain,121<br />
2012-8-29,26,20,13,12,9,7,82,54,20,1014,1013,1009,19,17,10,26,18,32,0.00,8,,135<br />
2012-8-30,18,17,16,17,16,11,100,91,56,1010,1004,1000,10,8,3,21,13,26,10.92,6,Rain,124<br />
2012-8-31,11,10,9,15,9,7,100,88,69,1010,1004,999,19,9,3,43,21,55,2.03,7,Rain-Thunderstorm,307<br />
2012-9-1,12,10,8,9,7,5,94,86,68,1015,1010,1008,19,10,3,32,21,43,0.00,7,Rain,297<br />
2012-9-2,14,11,7,6,4,3,87,70,37,1022,1019,1015,19,11,10,35,26,55,0.00,6,Rain,342<br />
2012-9-3,17,12,7,8,7,5,93,74,38,1021,1018,1016,19,11,10,18,6,29,0.00,5,,293<br />
2012-9-4,17,11,6,12,8,6,100,78,45,1017,1015,1012,19,9,0,14,10,29,0.00,5,Fog-Rain,240<br />
2012-9-5,18,14,11,14,12,8,100,86,59,1012,1011,1010,19,10,0,14,8,,0.00,6,Fog-Rain,156<br />
2012-9-6,20,15,10,12,11,9,100,75,43,1013,1012,1010,19,9,0,26,10,35,0.00,5,Fog,225<br />
2012-9-7,22,17,12,13,12,10,100,76,37,1010,1006,1002,19,10,5,32,14,43,0.00,6,Rain,206<br />
2012-9-8,16,13,11,12,9,5,100,80,39,1004,1003,1002,19,11,10,26,10,35,0.00,7,Rain,250<br />
2012-9-9,15,10,6,11,9,6,100,83,57,1006,1004,999,19,11,5,35,16,47,0.00,6,Fog-Rain-Thunderstorm,188<br />
2012-9-10,12,9,7,11,7,5,94,86,75,1004,999,996,19,10,5,50,23,68,0.00,6,Rain,233<br />
2012-9-11,11,9,8,7,5,3,87,73,54,1010,1007,1004,10,10,10,50,32,61,0.00,6,Rain,281<br />
2012-9-12,12,9,6,9,6,4,94,77,55,1010,1009,1008,19,11,10,32,21,43,0.00,7,,274<br />
2012-9-13,17,13,10,14,11,9,100,86,65,1010,1009,1008,19,10,10,26,11,32,0.00,7,Rain-Thunderstorm,275<br />
2012-9-14,19,16,12,15,13,11,100,90,67,1014,1012,1010,19,8,0,14,8,26,0.00,6,Fog-Rain-Thunderstorm,129<br />
2012-9-15,25,18,10,12,11,8,100,67,24,1012,1010,1008,19,10,2,29,11,40,0.00,6,Fog,204<br />
2012-9-16,23,18,13,16,14,12,94,79,51,1008,1006,1003,19,10,3,32,11,43,0.00,6,Rain-Thunderstorm,202<br />
2012-9-17,17,13,9,12,8,4,94,72,30,1016,1011,1005,19,11,10,35,21,47,0.00,6,Rain,300<br />
2012-9-18,19,12,6,10,8,5,93,75,42,1022,1019,1016,19,13,10,26,14,35,0.00,3,,305<br />
2012-9-19,18,13,9,10,8,6,94,75,36,1024,1023,1022,19,10,5,11,6,,0.00,5,,279<br />
2012-9-20,18,13,8,13,8,7,100,76,39,1026,1025,1024,19,9,0,14,8,21,0.00,2,Fog,151<br />
2012-9-21,19,14,9,11,9,7,94,74,40,1026,1025,1023,19,9,3,14,6,,0.00,3,,139<br />
2012-9-22,21,16,10,11,8,5,88,66,25,1024,1023,1022,19,7,2,14,10,,0.00,3,,139<br />
2012-9-23,21,16,10,10,8,6,82,64,27,1022,1019,1013,19,9,5,21,10,29,0.00,3,,127<br />
2012-9-24,14,12,9,11,9,7,100,87,57,1013,1007,1003,19,9,3,32,16,43,0.00,7,Rain,163<br />
2012-9-25,10,9,8,8,7,6,93,89,79,1004,1002,999,10,10,5,29,13,40,0.00,6,Rain,213<br />
2012-9-26,14,10,6,10,8,6,100,85,56,1013,1009,1004,19,10,5,26,13,35,0.00,6,Rain,260<br />
2012-9-27,11,9,7,9,5,3,94,78,58,1025,1019,1013,19,10,3,32,16,43,0.00,6,Rain,305<br />
2012-9-28,14,10,6,8,6,3,87,78,56,1026,1024,1020,19,11,10,26,10,35,0.00,6,,199<br />
2012-9-29,17,13,9,13,9,6,93,79,47,1020,1015,1013,19,10,5,32,19,43,0.00,6,Rain,211<br />
2012-9-30,15,11,7,9,7,5,100,79,46,1020,1017,1014,19,9,0,18,8,,0.00,5,Fog,244<br />
2012-10-1,13,11,9,11,9,7,100,91,80,1014,1005,1000,10,9,2,43,18,58,0.00,6,Rain,222<br />
2012-10-2,11,8,5,7,4,0,93,71,36,1024,1018,1010,19,10,1,43,27,55,0.00,5,Fog-Rain,317<br />
2012-10-3,10,5,0,1,0,-2,93,70,35,1027,1025,1024,19,12,10,18,10,29,0.00,3,,335<br />
2012-10-4,9,6,3,6,3,-2,93,75,50,1025,1023,1020,19,11,10,21,13,29,0.00,7,Rain,143<br />
2012-10-5,16,12,8,12,9,5,100,82,55,1020,1017,1016,10,10,5,26,18,35,0.00,6,Rain,195<br />
2012-10-6,13,11,9,9,6,1,94,72,37,1016,1011,1006,10,10,10,32,19,43,0.00,6,Rain,169<br />
2012-10-7,16,13,10,11,7,4,94,73,49,1010,1008,1006,19,11,10,40,23,50,0.00,6,,211<br />
2012-10-8,16,11,7,11,6,3,94,69,45,1015,1012,1006,19,13,10,32,19,43,0.00,6,,138<br />
2012-10-9,18,12,7,11,7,2,94,70,25,1011,1008,1004,19,11,10,32,18,40,0.00,7,Rain,137<br />
2012-10-10,14,10,6,10,6,3,88,70,39,1013,1005,1001,19,10,10,35,24,47,0.00,6,Rain,175<br />
2012-10-11,14,9,4,7,4,2,93,76,42,1021,1018,1013,19,11,5,26,14,29,0.00,2,,177<br />
2012-10-12,14,9,5,6,4,2,93,72,38,1021,1019,1014,19,12,10,18,13,,0.00,6,Rain,116<br />
2012-10-13,10,8,7,9,7,5,100,93,73,1013,1006,1003,10,6,2,26,16,35,0.00,7,Rain,95<br />
2012-10-14,8,7,5,7,5,1,100,87,64,1019,1012,1005,10,8,3,35,18,72,0.00,8,Rain,289<br />
2012-10-15,11,6,2,4,2,0,93,81,49,1027,1024,1019,19,10,5,26,16,35,0.00,3,,286<br />
2012-10-16,11,6,1,6,3,1,100,84,55,1030,1029,1027,19,6,0,18,6,,0.00,4,Fog-Rain,150<br />
2012-10-17,9,7,6,8,7,5,100,95,77,1029,1027,1025,10,2,0,21,14,,0.00,8,Fog-Rain,144<br />
2012-10-18,16,12,9,10,9,7,100,85,52,1025,1024,1024,10,6,2,26,16,29,0.00,7,,172<br />
2012-10-19,16,12,8,9,7,4,76,66,45,1027,1026,1025,19,10,10,29,14,40,0.00,6,Rain,224<br />
2012-10-20,16,13,12,10,8,5,82,71,40,1025,1020,1017,19,11,10,43,24,58,0.00,6,,247<br />
2012-10-21,12,9,6,8,6,3,100,83,60,1023,1019,1012,19,9,3,29,16,40,0.00,7,Rain,270<br />
2012-10-22,9,4,1,9,4,-3,100,90,61,1022,1014,1010,10,7,2,21,14,35,0.00,8,Rain,346<br />
2012-10-23,1,0,-1,-1,-4,-6,96,73,60,1027,1025,1022,10,10,10,21,14,32,0.00,8,,1<br />
2012-10-24,0,-1,-1,-1,-3,-4,92,79,64,1026,1021,1016,10,10,10,21,8,,0.00,7,Snow,180<br />
2012-10-25,2,-1,-3,-2,-3,-4,93,80,56,1016,1012,1008,10,10,10,26,11,35,0.00,8,Snow,202<br />
2012-10-26,5,3,1,4,-1,-4,100,80,57,1008,999,991,10,10,5,47,24,58,0.00,7,Rain-Snow-Hail,191<br />
2012-10-27,4,2,0,1,-3,-7,87,71,32,1016,1006,993,19,10,5,43,29,55,0.00,5,,238<br />
2012-10-28,6,2,-1,1,-2,-4,87,74,52,1024,1019,1012,19,11,10,35,16,47,0.00,6,,182<br />
2012-10-29,12,6,1,11,6,-2,94,85,64,1016,1007,1002,10,9,3,43,32,55,0.00,7,Rain,207<br />
2012-10-30,1,0,-2,-2,-4,-7,81,72,49,1026,1023,1017,10,10,10,29,19,40,0.00,7,,37<br />
2012-10-31,11,6,0,9,2,-7,100,84,47,1023,1015,1010,10,5,3,35,26,47,8.89,8,Rain,127<br />
2012-11-1,3,2,0,4,-1,-4,93,77,58,1026,1021,1014,10,9,3,32,19,43,0.00,6,Rain-Snow,264<br />
2012-11-2,2,0,-2,-1,-3,-4,93,79,52,1029,1028,1026,10,8,5,14,8,,0.00,7,,301<br />
2012-11-3,3,0,-3,-1,-3,-5,93,86,62,1029,1025,1020,10,10,10,14,8,,0.00,8,,207<br />
2012-11-4,3,1,-1,2,-1,-3,100,90,79,1021,1017,1016,10,9,3,26,13,35,0.25,8,Rain-Snow,196<br />
2012-11-5,7,4,2,5,4,2,100,89,72,1017,1015,1013,10,9,3,32,19,47,0.00,8,,217<br />
2012-11-6,9,6,3,7,6,2,100,93,82,1017,1011,1002,10,6,0,43,16,55,0.51,8,Fog-Rain,150<br />
2012-11-7,10,7,3,9,5,1,100,86,56,1008,1002,998,10,9,3,47,29,58,3.05,6,Rain,201<br />
2012-11-8,4,2,1,2,1,-1,100,88,63,1007,1004,1001,19,11,10,32,14,43,0.25,7,Rain,202<br />
2012-11-9,2,1,-1,1,-1,-4,100,85,54,1011,1007,1002,19,10,3,29,19,40,0.00,7,Rain-Snow,225<br />
2012-11-10,5,2,-1,4,0,-5,100,89,67,1021,1011,1004,10,8,1,40,23,50,4.06,8,Rain-Snow,275<br />
2012-11-11,-1,-2,-3,-4,-5,-6,86,76,60,1032,1028,1021,10,10,10,35,26,47,0.00,8,,330<br />
2012-11-12,1,-2,-4,-2,-5,-6,87,77,47,1032,1028,1021,19,10,10,29,13,40,0.00,7,Rain-Snow,229<br />
2012-11-13,2,1,-1,1,-1,-3,100,93,67,1021,1016,1014,10,8,2,29,21,40,1.02,8,Rain-Snow,230<br />
2012-11-14,1,-1,-2,1,-2,-5,100,88,63,1014,1011,1009,10,9,2,35,19,47,0.51,7,Rain-Snow,267<br />
2012-11-15,0,-1,-2,0,-3,-4,100,89,67,1014,1010,1003,10,8,1,21,13,,0.51,8,Rain-Snow,253<br />
2012-11-16,3,1,-1,2,1,-1,100,96,85,1005,998,994,10,8,3,40,16,50,6.10,8,Rain-Snow,255<br />
2012-11-17,1,0,-1,-1,-2,-4,93,86,70,1022,1014,1005,10,10,3,32,23,43,0.00,7,Snow,313<br />
2012-11-18,1,0,-2,-1,-2,-4,93,85,69,1027,1024,1021,10,10,5,26,13,,0.00,8,Snow,269<br />
2012-11-19,1,1,0,-1,-2,-3,87,81,58,1027,1026,1024,10,10,10,32,14,43,0.00,8,,218<br />
2012-11-20,2,1,0,-1,-1,-3,87,83,68,1030,1027,1024,19,9,5,29,21,40,0.00,8,,257<br />
2012-11-21,1,1,0,-1,-2,-3,87,80,64,1033,1031,1030,10,10,10,26,19,35,0.00,8,,270<br />
2012-11-22,2,1,0,-1,-2,-3,93,86,68,1037,1035,1033,10,10,10,21,10,,0.00,8,Rain-Snow,246<br />
2012-11-23,3,2,1,0,-1,-3,93,83,61,1034,1032,1030,10,10,10,26,14,35,0.00,8,Rain-Snow,259<br />
2012-11-24,1,-1,-2,-1,-3,-5,87,82,67,1031,1028,1026,19,10,10,26,18,35,0.00,8,Snow,264<br />
2012-11-25,-1,-2,-2,-2,-3,-4,100,89,74,1031,1029,1027,10,9,2,21,10,29,0.00,8,Snow,127<br />
2012-11-26,-2,-2,-3,-3,-4,-5,93,87,72,1027,1021,1015,10,9,5,21,14,32,0.00,8,Rain-Snow,186<br />
2012-11-27,-2,-2,-3,-2,-3,-4,100,95,77,1016,1011,1008,10,4,2,18,11,,0.00,8,Snow,199<br />
2012-11-28,-3,-3,-4,-4,-5,-7,100,87,70,1016,1012,1009,10,8,3,21,14,32,0.00,8,Snow,308<br />
2012-11-29,-5,-11,-16,-5,-11,-17,93,85,70,1022,1019,1016,19,9,0,18,11,26,0.00,7,Fog-Snow,9<br />
2012-11-30,-8,-11,-14,-9,-12,-14,93,88,73,1024,1021,1014,10,6,0,35,16,47,2.03,8,Rain-Snow,80<br />
2012-12-1,4,-3,-11,3,-1,-9,100,97,83,1014,1011,1008,10,1,0,47,21,58,0.00,8,Fog-Rain-Snow,151<br />
2012-12-2,2,1,1,3,2,1,100,98,93,1018,1015,1010,5,1,0,21,10,21,0.00,8,Fog-Rain,82<br />
2012-12-3,1,-2,-5,1,-4,-8,100,92,79,1019,1012,1007,10,8,1,32,18,43,0.00,8,Rain-Snow,350<br />
2012-12-4,1,-3,-7,1,-4,-8,100,91,78,1019,1010,998,10,8,1,47,19,58,4.06,8,Fog-Rain-Snow,110<br />
2012-12-5,2,-1,-3,1,-2,-8,93,82,56,1015,1005,998,10,10,10,32,21,43,0.00,8,Snow,239<br />
2012-12-6,-4,-7,-9,-8,-9,-11,93,81,61,1023,1020,1015,19,11,10,18,8,,0.00,4,,45<br />
2012-12-7,-5,-7,-8,-9,-11,-11,86,75,54,1023,1020,1018,19,13,10,26,18,35,0.00,6,,65<br />
2012-12-8,-5,-6,-6,-5,-7,-9,100,86,57,1028,1022,1019,10,7,1,26,16,35,3.05,8,Rain-Snow,72<br />
2012-12-9,-6,-6,-7,-6,-7,-8,100,89,80,1035,1031,1028,10,8,2,26,16,29,0.51,8,Snow,86<br />
2012-12-10,-5,-7,-8,-6,-7,-10,93,89,72,1040,1036,1034,10,8,3,26,19,,0.51,8,Snow,114<br />
2012-12-11,-11,-13,-16,-10,-16,-18,93,81,59,1043,1040,1039,19,11,10,26,16,21,0.00,7,,113<br />
2012-12-12,-11,-14,-17,-16,-18,-19,85,75,45,1046,1043,1041,19,10,5,18,11,,0.00,5,,101<br />
2012-12-13,-16,-18,-21,-16,-20,-23,85,76,57,1055,1050,1046,10,10,10,26,13,21,0.00,3,,75<br />
2012-12-14,-15,-19,-23,-21,-24,-26,84,74,56,1056,1054,1053,10,10,10,11,8,21,0.00,,,27<br />
2012-12-15,-16,-19,-23,-19,-23,-26,85,77,62,1058,1055,1052,10,8,3,18,8,,0.00,5,Snow,9<br />
2012-12-16,-12,-16,-20,-16,-19,-22,85,76,46,1053,1046,1043,19,10,10,26,16,29,0.00,5,Snow,346<br />
2012-12-17,-17,-19,-20,-21,-22,-23,85,80,65,1048,1044,1042,10,10,10,18,10,21,0.00,,,74<br />
2012-12-18,-17,-19,-22,-19,-22,-24,85,81,72,1054,1050,1046,19,12,10,14,8,21,0.00,,,98<br />
2012-12-19,-17,-21,-24,-20,-24,-27,85,79,72,1056,1053,1052,10,7,5,11,6,,0.00,0,,74<br />
2012-12-20,-19,-22,-25,-22,-24,-27,84,79,67,1054,1050,1045,10,10,10,14,6,18,0.00,3,,66<br />
2012-12-21,-16,-20,-24,-21,-24,-27,85,77,57,1047,1041,1037,19,11,10,18,8,26,0.00,,,41<br />
2012-12-22,-19,-22,-24,-22,-26,-27,85,79,69,1040,1035,1031,19,12,10,26,13,,0.00,1,,347<br />
2012-12-23,-22,-24,-27,-25,-27,-30,84,76,65,1034,1029,1027,19,10,5,26,18,32,0.00,3,,324<br />
2012-12-24,-19,-22,-25,-23,-26,-28,84,76,64,1034,1031,1028,10,10,10,21,16,29,0.00,2,,313<br />
2012-12-25,-17,-21,-25,-20,-24,-28,85,78,61,1035,1032,1027,19,13,10,26,11,,0.00,1,,187<br />
2012-12-26,-4,-11,-19,-4,-13,-19,100,83,60,1028,1016,1007,10,3,0,55,31,72,11.94,7,Snow,179<br />
2012-12-27,1,-2,-6,-1,-2,-4,100,91,75,1014,1011,1006,10,8,1,32,24,43,0.00,8,Snow,197<br />
2012-12-28,1,-2,-4,-1,-2,-4,100,93,86,1015,1008,1001,10,7,1,32,23,43,0.51,8,Snow,207<br />
2012-12-29,0,-4,-9,-1,-3,-10,100,92,77,1015,1012,1010,10,8,2,26,14,32,3.05,7,Snow,186<br />
2012-12-30,-8,-10,-12,-9,-11,-15,100,91,85,1015,1012,1010,10,9,2,18,11,18,0.76,7,Fog-Snow,125<br />
2012-12-31,-7,-8,-10,-8,-9,-11,100,92,79,1015,1014,1012,10,7,1,11,6,,0.00,7,Snow,312<br />
