
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,6,4,4,3,2,0,93,78,66,985,982,976,10,10,10,35,16,,0.00,5,Rain,270<br />
2007-1-2,5,3,2,3,1,-1,93,81,75,1008,999,987,10,10,8,37,27,60,0.00,6,Rain,283<br />
2007-1-3,9,6,3,5,2,0,93,83,71,1008,997,979,10,10,10,35,21,,0.00,6,Rain,178<br />
2007-1-4,8,7,4,7,5,2,93,90,81,995,980,975,10,10,8,37,19,,0.00,6,Rain,242<br />
2007-1-5,7,4,3,3,1,-1,87,77,65,999,995,991,10,10,10,35,16,,0.00,5,Rain,182<br />
2007-1-6,7,6,5,5,3,2,93,83,76,997,996,994,10,10,8,34,26,,0.00,6,Rain,191<br />
2007-1-7,9,7,5,3,2,-1,87,69,50,988,987,985,10,10,10,32,26,55,0.00,5,Rain,183<br />
2007-1-8,5,4,3,3,2,1,93,86,76,980,978,976,10,10,10,27,13,,0.00,6,Rain,197<br />
2007-1-9,8,7,4,5,3,0,87,79,61,982,966,959,10,10,7,53,26,82,0.00,6,Rain,188<br />
2007-1-10,4,1,-1,1,-3,-7,93,74,60,999,995,985,10,10,7,35,26,58,0.00,5,Rain-Snow,271<br />
2007-1-11,5,2,0,0,-6,-10,75,55,41,986,976,970,10,10,10,53,39,61,0.00,6,,129<br />
2007-1-12,6,4,3,4,1,-3,93,78,61,987,979,967,10,10,8,42,29,63,0.00,6,Rain,175<br />
2007-1-13,4,3,2,1,-1,-4,87,76,60,997,994,990,10,10,9,39,21,,0.00,5,Rain-Snow,232<br />
2007-1-14,5,4,3,0,-2,-6,75,63,49,1002,999,992,10,10,10,34,23,,0.00,2,,247<br />
2007-1-15,8,6,4,5,2,-3,93,77,53,994,987,976,10,10,5,85,48,121,0.00,6,Rain,213<br />
2007-1-16,5,3,1,0,-2,-6,87,68,49,1004,998,991,10,10,5,42,34,80,0.00,6,Rain-Snow-Hail,256<br />
2007-1-17,4,2,1,0,-3,-7,93,73,48,1001,988,973,10,9,1,37,23,,0.00,5,Rain-Snow,110<br />
2007-1-18,3,2,1,0,-1,-4,93,85,60,979,973,971,10,10,7,32,10,40,0.00,5,Rain-Snow,359<br />
2007-1-19,3,2,1,1,0,-3,93,88,65,1002,994,981,10,9,4,27,11,39,0.00,3,Snow,195<br />
2007-1-20,4,3,3,-4,-6,-10,60,50,36,993,983,976,10,10,10,47,34,55,0.00,5,Snow,90<br />
2007-1-21,1,0,0,-2,-6,-9,87,64,48,1011,1004,992,10,10,6,52,31,,0.00,3,Snow,52<br />
2007-1-22,2,1,0,0,-2,-5,93,79,60,1015,1014,1014,10,8,0,37,16,35,0.00,5,Rain-Snow,319<br />
2007-1-23,1,-1,-2,-2,-3,-5,93,84,69,1016,1011,1005,10,8,1,34,19,,0.00,6,Snow,208<br />
2007-1-24,0,-1,-2,-3,-6,-9,86,71,59,1024,1020,1010,10,10,10,35,23,,0.00,2,Snow,88<br />
2007-1-25,6,3,1,3,-2,-9,87,68,48,1019,1009,1000,10,10,9,48,34,69,0.00,6,Rain-Snow,209<br />
2007-1-26,3,0,-2,0,-4,-8,87,71,55,1010,1005,1001,10,9,4,47,35,76,0.00,6,Rain-Snow,328<br />
2007-1-27,0,-2,-3,-1,-4,-9,100,81,55,1015,1013,1008,10,6,1,45,29,48,0.00,6,Snow,309<br />
