
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,5,-1,-6,0,-3,-7,100,90,65,1027,1025,1024,10,10,10,8,2,,0.00,3,,95<br />
2005-1-2,6,0,-6,1,-3,-6,100,91,70,1024,1021,1018,10,10,10,8,2,,0.00,7,Rain,286<br />
2005-1-3,1,-1,-3,0,-1,-3,100,99,93,1030,1027,1023,10,4,0,8,2,,0.00,4,Fog,284<br />
2005-1-4,6,0,-6,1,-3,-6,100,93,66,1030,1027,1025,10,4,0,8,2,,0.00,3,Fog,289<br />
2005-1-5,7,0,-6,1,-3,-7,100,89,57,1028,1027,1026,,,,10,3,,0.00,,,291<br />
2005-1-6,8,1,-5,2,-2,-6,100,88,62,1033,1028,1025,10,9,3,16,5,,0.00,2,,288<br />
2005-1-7,6,0,-6,1,-2,-6,100,92,70,1036,1034,1033,10,4,2,10,2,,0.00,0,,322<br />
2005-1-8,9,1,-6,2,-2,-6,100,87,58,1033,1029,1026,10,10,10,16,5,,0.00,2,,282<br />
2005-1-9,5,1,-3,2,-1,-3,100,89,76,1033,1030,1027,10,10,10,14,10,,0.00,5,,287<br />
2005-1-10,0,-2,-5,0,-3,-5,100,99,93,1033,1031,1029,10,2,0,3,0,,0.00,4,Fog,300<br />
2005-1-11,7,0,-7,3,-3,-7,100,94,71,1031,1030,1028,10,5,0,6,2,,0.00,1,Fog,299<br />
2005-1-12,3,-2,-6,1,-3,-6,100,97,87,1029,1028,1026,10,3,0,8,2,,0.00,3,Fog,54<br />
2005-1-13,3,-2,-7,1,-3,-8,100,96,81,1027,1025,1023,10,5,0,6,0,,0.00,4,Fog,105<br />
2005-1-14,8,2,-4,1,-2,-5,100,87,57,1029,1027,1026,10,9,8,8,3,,0.00,3,,291<br />
2005-1-15,5,-2,-8,-2,-6,-9,100,85,49,1030,1029,1028,10,10,10,6,2,,0.00,1,,287<br />
2005-1-16,4,-3,-10,-4,-7,-11,100,82,48,1032,1031,1030,10,10,10,8,2,,0.00,1,,270<br />
2005-1-17,2,-4,-11,-4,-8,-11,100,86,56,1031,1028,1023,,,,6,2,,0.00,,,289<br />
2005-1-18,3,-4,-12,-1,-7,-13,100,82,60,1022,1011,1002,10,10,10,21,2,,0.00,7,Snow,268<br />
2005-1-19,2,0,-2,0,-1,-2,100,94,87,1016,1008,1002,10,4,1,11,5,,0.00,7,Snow,165<br />
2005-1-20,1,-4,-8,-1,-4,-8,100,96,87,1018,1013,1006,10,5,1,8,2,,0.00,3,Fog,83<br />
2005-1-21,8,1,-6,1,-3,-8,100,78,45,1006,1002,999,10,10,10,19,6,,0.00,4,Rain-Snow,293<br />
2005-1-22,9,1,-7,-2,-8,-13,93,62,20,1015,1009,1006,10,10,10,27,6,,0.00,1,,289<br />
