
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-24,15,12,10,12,10,8,94,84,72,1017,1016,1015,10,8,2,32,16,53,0.00,6,Rain-Thunderstorm,180<br />
2011-3-25,18,13,9,11,9,7,94,77,56,1023,1019,1016,10,10,8,26,16,,0.00,4,Rain,185<br />
2011-3-26,20,15,10,11,9,5,88,68,40,1025,1023,1021,10,10,10,23,8,,0.00,1,,30<br />
2011-3-27,20,14,9,11,9,7,88,71,52,1023,1022,1020,10,10,10,21,8,,0.00,1,,20<br />
2011-3-28,19,14,11,11,9,7,88,69,46,1022,1021,1019,10,10,10,19,8,,0.00,2,,45<br />
2011-3-29,21,16,11,12,11,9,88,73,49,1022,1020,1019,10,10,10,21,8,,0.00,2,,47<br />
2011-3-30,23,17,10,12,11,6,88,69,33,1020,1018,1016,,,,23,8,,0.00,,,45<br />
2011-3-31,27,19,11,14,11,7,88,63,39,1017,1014,1012,9,9,9,14,6,,0.00,0,,177<br />
2011-4-1,30,22,14,17,14,10,88,63,33,1013,1012,1009,9,9,7,13,6,,0.00,0,,76<br />
2011-4-2,25,21,17,16,13,10,88,70,44,1014,1012,1010,9,6,3,32,11,,0.00,5,,158<br />
2011-4-3,24,19,14,15,12,6,83,65,31,1012,1011,1010,10,10,10,23,8,,0.00,5,,274<br />
2011-4-4,17,14,13,13,12,11,94,84,68,1014,1012,1010,10,9,2,23,11,35,0.00,6,Rain,186<br />
2011-4-5,18,14,12,13,11,10,94,83,59,1014,1013,1012,10,9,4,29,16,,0.00,5,Rain,188<br />
2011-4-6,19,16,13,13,12,11,94,79,60,1014,1013,1012,10,10,10,21,13,,0.00,5,Rain,200<br />
2011-4-7,21,16,12,13,11,8,88,71,43,1013,1012,1010,10,10,7,19,8,,0.00,3,,41<br />
2011-4-8,26,19,12,14,10,7,88,60,34,1014,1011,1010,10,10,10,34,11,,0.00,3,,261<br />
2011-4-9,21,17,13,14,12,10,88,74,60,1016,1015,1014,10,9,7,24,10,,0.00,2,,203<br />
2011-4-10,23,18,14,13,10,7,88,61,36,1014,1013,1011,10,10,10,32,18,47,0.00,2,,193<br />
2011-4-11,22,18,14,14,11,9,77,63,49,1010,1009,1007,10,10,10,27,13,24,0.00,1,,196<br />
2011-4-12,18,17,15,14,10,6,94,68,45,1016,1011,1007,10,9,6,37,19,52,0.00,5,Rain,253<br />
2011-4-13,20,16,12,9,8,7,77,62,46,1019,1017,1015,10,10,10,19,11,,0.00,4,,189<br />
2011-4-14,22,16,10,11,8,7,82,61,38,1018,1015,1013,,,,21,6,,0.00,,,9<br />
2011-4-15,26,18,10,9,4,1,77,44,20,1015,1014,1014,,,,19,8,,0.00,,,96<br />
2011-4-16,33,23,14,13,7,4,67,38,16,1014,1013,1012,,,,23,8,,0.00,,,86<br />
2011-4-17,37,28,19,11,6,-2,56,26,8,1014,1013,1012,10,9,9,23,10,,0.00,1,,132<br />
2011-4-18,38,30,23,12,2,-7,50,21,5,1013,1009,1007,8,6,6,37,16,,0.00,,,120<br />
2011-4-19,23,19,16,18,14,11,94,72,53,1012,1010,1008,10,10,8,27,11,,0.00,5,,270<br />
2011-4-20,21,17,14,12,11,9,82,64,49,1013,1012,1011,10,10,10,24,10,,0.00,2,,221<br />
2011-4-21,21,17,13,12,11,9,82,66,49,1012,1011,1010,10,10,10,23,8,,0.00,5,Rain,215<br />
2011-4-22,19,16,13,12,10,8,82,69,52,1012,1010,1009,10,10,10,27,13,,0.00,4,,205<br />
2011-4-23,21,17,14,12,11,10,77,66,49,1014,1013,1012,10,10,10,19,11,,0.00,3,,217<br />
2011-4-24,24,17,11,12,9,4,82,60,31,1014,1013,1011,10,10,10,23,8,,0.00,2,,348<br />
2011-4-25,22,17,13,11,10,8,77,61,43,1014,1013,1012,10,10,10,23,8,,0.00,4,,7<br />
2011-4-26,24,19,14,13,12,10,82,65,47,1015,1013,1011,10,10,10,24,8,,0.00,4,,17<br />
2011-4-27,28,20,13,12,8,2,82,49,19,1013,1011,1008,,,,16,6,,0.00,,,360<br />
2011-4-28,25,20,16,15,12,6,73,54,40,1010,1006,1004,10,10,9,26,10,45,0.00,6,Rain-Thunderstorm,52<br />
2011-4-29,24,21,18,16,14,12,77,65,47,1006,1004,1002,10,10,10,27,13,,0.00,3,Rain-Thunderstorm,323<br />
2011-4-30,22,19,16,15,14,13,88,74,57,1013,1009,1006,10,10,10,27,13,,0.00,4,,235<br />
2011-5-1,23,19,16,15,14,12,88,72,53,1017,1014,1012,10,10,9,24,11,,0.00,3,Rain,222<br />
2011-5-2,33,24,16,12,7,0,72,38,14,1015,1012,1009,8,8,8,32,11,,0.00,0,,182<br />
2011-5-3,23,19,16,15,13,10,78,65,56,1013,1012,1011,10,9,8,21,11,,0.00,3,,208<br />
2011-5-4,35,26,16,14,8,1,82,41,13,1012,1010,1008,9,8,8,26,6,,0.00,,,45<br />
2011-5-5,32,26,21,14,10,7,64,39,21,1013,1011,1010,,,,19,10,,0.00,,,327<br />
2011-5-6,24,21,18,15,14,13,78,66,53,1015,1013,1011,10,10,9,21,8,,0.00,3,,292<br />
2011-5-7,22,20,18,15,13,11,78,64,50,1015,1014,1013,10,10,10,26,13,,0.00,4,,256<br />
2011-5-8,23,19,16,14,13,12,77,66,50,1014,1013,1013,10,10,10,23,11,,0.00,3,,254<br />
2011-5-9,23,19,15,15,14,12,82,68,56,1014,1012,1011,10,10,8,23,10,,0.00,3,,355<br />
2011-5-10,24,20,17,14,12,8,82,60,36,1013,1012,1012,10,10,10,19,8,32,0.00,3,,6<br />
2011-5-11,27,21,15,13,9,4,82,52,23,1012,1011,1008,10,10,10,16,8,,0.00,2,,181<br />
2011-5-12,24,21,18,16,11,6,73,52,38,1014,1010,1005,10,10,10,29,11,50,0.00,4,,255<br />
2011-5-13,22,19,16,13,11,8,72,58,41,1014,1013,1012,10,10,10,34,14,52,0.00,2,,236<br />
2011-5-14,21,17,14,15,12,11,94,72,53,1014,1012,1011,10,10,7,29,14,47,0.00,5,Rain-Thunderstorm,208<br />
2011-5-15,24,19,15,13,12,10,82,64,44,1014,1013,1012,10,10,10,21,10,,0.00,3,,272<br />
2011-5-16,26,20,14,15,13,10,82,63,39,1014,1012,1011,,,,29,10,,0.00,,,343<br />
2011-5-17,27,23,19,18,16,12,83,66,42,1012,1011,1010,9,9,9,24,13,,0.00,0,,208<br />
2011-5-18,26,23,19,18,17,11,83,71,41,1014,1013,1012,10,9,8,21,14,35,0.00,3,,202<br />
2011-5-19,28,23,19,16,14,10,83,57,35,1016,1015,1014,10,10,10,23,13,,0.00,5,,189<br />
2011-5-20,32,26,20,17,9,5,78,42,18,1014,1013,1012,,,,21,8,,0.00,,,310<br />
2011-5-21,26,22,18,17,14,8,88,63,32,1014,1013,1011,10,9,7,21,8,,0.00,1,,9<br />
2011-5-22,27,22,17,17,15,13,83,66,44,1013,1012,1011,10,7,5,24,8,,0.00,3,,357<br />
2011-5-23,27,22,18,17,16,13,83,65,47,1014,1013,1012,10,9,8,21,10,,0.00,3,,295<br />
2011-5-24,27,22,18,18,16,14,78,66,51,1015,1014,1013,10,10,8,23,8,,0.00,1,,292<br />
2011-5-25,28,23,19,18,14,5,78,60,37,1014,1013,1012,10,10,10,24,10,,0.00,3,,191<br />
2011-5-26,29,24,19,17,13,10,68,51,30,1014,1013,1012,,,,21,10,,0.00,,,334<br />
2011-5-27,35,28,21,16,12,10,56,39,23,1013,1011,1010,,,,32,11,58,0.00,,,353<br />
2011-5-28,32,27,22,19,15,11,78,51,29,1013,1010,1008,10,10,10,27,10,,0.00,2,,356<br />
2011-5-29,27,23,20,18,17,14,83,68,47,1014,1012,1010,10,10,8,21,10,,0.00,2,,287<br />
2011-5-30,27,23,19,18,16,15,78,65,48,1015,1014,1013,10,10,10,24,10,,0.00,2,,344<br />
2011-5-31,27,22,18,18,17,15,88,67,51,1015,1014,1013,10,10,10,24,10,,0.00,3,,343<br />
2011-6-1,27,23,19,17,16,15,83,66,51,1014,1013,1012,10,10,9,23,10,,0.00,3,,289<br />
2011-6-2,26,22,19,17,16,15,83,67,51,1014,1013,1012,10,10,10,21,10,,0.00,2,,267<br />
2011-6-3,26,22,19,18,17,15,78,68,54,1013,1013,1011,10,10,10,23,10,,0.00,2,,334<br />
2011-6-4,27,23,20,19,17,16,83,68,54,1013,1011,1010,10,10,9,21,8,,0.00,3,,348<br />
2011-6-5,27,23,20,19,18,17,83,69,54,1011,1010,1009,10,10,8,21,10,,0.00,4,,246<br />
2011-6-6,28,24,21,19,18,17,83,69,54,1010,1009,1009,10,10,7,23,10,,0.00,3,,276<br />
2011-6-7,29,26,22,20,19,17,78,68,54,1011,1010,1009,10,10,8,21,10,,0.00,3,,3<br />
2011-6-8,29,24,21,20,18,17,83,68,51,1012,1011,1010,10,9,9,21,8,,0.00,4,,221<br />
2011-6-9,30,26,21,19,17,14,73,58,42,1011,1010,1008,10,10,10,21,10,,0.00,2,,220<br />
2011-6-10,33,27,21,17,15,12,69,48,28,1009,1007,1005,9,9,9,23,10,,0.00,0,,248<br />
2011-6-11,28,26,23,19,18,15,78,63,51,1009,1007,1005,10,10,9,24,13,,0.00,3,,233<br />
2011-6-12,28,24,21,19,18,16,83,66,48,1011,1009,1008,10,10,9,24,14,,0.00,3,,232<br />
2011-6-13,27,23,21,18,17,15,78,64,51,1011,1010,1009,10,10,10,29,18,,0.00,4,,232<br />
2011-6-14,28,24,21,18,17,16,78,64,48,1013,1011,1009,10,10,10,23,13,,0.00,3,,252<br />
2011-6-15,28,24,20,18,17,15,83,64,45,1013,1012,1011,10,10,10,23,10,,0.00,2,,359<br />
2011-6-16,28,24,20,18,18,17,83,65,51,1013,1013,1012,10,10,9,24,10,,0.00,2,,347<br />
2011-6-17,28,24,20,18,17,16,83,65,51,1013,1012,1012,10,10,10,24,10,,0.00,2,,303<br />
2011-6-18,28,24,21,18,17,16,73,62,48,1012,1011,1010,10,10,10,23,10,,0.00,3,,299<br />
2011-6-19,28,24,21,18,17,16,73,62,51,1011,1009,1008,10,10,10,23,10,,0.00,2,,299<br />
2011-6-20,28,24,21,20,18,17,78,65,51,1009,1009,1008,10,10,10,23,11,,0.00,2,,316<br />
2011-6-21,29,26,23,21,19,18,83,67,55,1011,1010,1009,10,9,7,21,10,,0.00,3,,307<br />
2011-6-22,30,25,20,21,19,17,83,70,54,1010,1009,1008,10,9,4,19,10,,0.00,4,,198<br />
2011-6-23,30,27,23,22,21,18,83,70,51,1008,1007,1006,10,9,9,19,11,,0.00,3,,210<br />
2011-6-24,30,27,24,22,21,19,89,71,55,1007,1006,1005,10,9,7,23,13,,0.00,3,,220<br />
2011-6-25,30,26,22,21,19,18,83,68,48,1007,1006,1005,10,10,10,23,11,,0.00,3,,213<br />
2011-6-26,29,26,23,21,19,17,83,66,48,1006,1005,1005,10,10,10,23,13,,0.00,4,,208<br />
2011-6-27,29,24,21,20,17,12,78,61,50,1006,1005,1004,10,10,10,21,11,,0.00,3,,215<br />
2011-6-28,29,26,22,19,18,17,78,64,51,1008,1006,1005,10,10,10,27,14,39,0.00,3,,221<br />
2011-6-29,28,24,22,18,16,14,78,58,45,1012,1009,1007,10,10,10,24,13,39,0.00,2,,231<br />
2011-6-30,28,24,21,18,16,14,69,57,45,1011,1011,1010,10,10,10,23,11,,0.00,3,,274<br />
2011-7-1,29,26,22,18,17,14,73,59,40,1011,1009,1008,10,10,10,24,11,,0.00,2,,357<br />
2011-7-2,29,24,21,19,18,16,78,64,45,1010,1009,1008,10,10,10,21,10,39,0.00,2,,285<br />
2011-7-3,30,26,21,20,19,17,78,66,51,1010,1009,1008,10,10,10,21,10,,0.00,2,,316<br />
2011-7-4,30,26,22,20,18,15,78,63,40,1010,1009,1008,10,10,9,24,10,,0.00,3,,269<br />
2011-7-5,29,26,22,19,18,15,78,63,45,1010,1008,1007,10,10,10,19,10,37,0.00,2,,278<br />
2011-7-6,30,26,22,20,18,17,78,64,45,1009,1008,1007,10,10,10,16,10,,0.00,3,,338<br />
2011-7-7,30,26,22,21,19,18,83,66,51,1009,1009,1008,10,10,10,21,8,,0.00,2,,349<br />
2011-7-8,31,27,23,22,21,19,78,66,51,1010,1010,1009,10,10,10,23,10,,0.00,1,,352<br />
2011-7-9,31,27,24,22,21,18,78,66,55,1011,1010,1009,10,10,10,19,8,,0.00,5,,329<br />
2011-7-10,32,28,24,22,20,16,89,64,40,1009,1007,1006,10,8,6,19,10,,0.00,2,,212<br />
2011-7-11,32,27,22,22,19,15,78,63,43,1006,1005,1004,10,10,9,21,10,,0.00,4,,196<br />
2011-7-12,31,27,23,22,21,20,89,74,55,1005,1004,1002,9,6,4,19,13,,0.00,3,,203<br />
2011-7-13,31,27,24,22,21,19,83,69,51,1007,1005,1003,10,9,8,23,10,,0.00,4,,224<br />
2011-7-14,32,27,22,22,20,17,88,70,49,1009,1007,1006,9,8,7,19,10,,0.00,4,,217<br />
2011-7-15,31,26,22,22,20,14,83,65,50,1009,1009,1007,10,10,10,19,8,,0.00,1,,261<br />
2011-7-16,30,27,24,22,21,20,83,70,55,1008,1006,1005,10,10,10,21,13,,0.00,3,,213<br />
2011-7-17,31,27,24,23,21,17,83,68,43,1005,1004,1002,10,10,8,21,13,,0.00,2,,210<br />
2011-7-18,31,28,25,23,22,20,83,71,52,1003,1003,1002,10,10,10,23,13,,0.00,2,,210<br />
2011-7-19,31,27,24,23,22,19,83,69,55,1004,1003,1002,10,10,10,23,13,,0.00,2,,213<br />
2011-7-20,34,29,24,22,21,19,83,64,41,1005,1004,1003,10,9,7,21,11,,0.00,2,,215<br />
2011-7-21,32,28,24,22,19,15,74,59,49,1005,1004,1003,10,10,10,21,11,,0.00,4,,200<br />
2011-7-22,33,29,25,23,19,12,74,58,42,1006,1005,1003,10,10,10,21,11,,0.00,1,,234<br />
2011-7-23,30,27,24,21,20,18,83,65,48,1007,1006,1005,10,10,10,23,13,,0.00,2,,217<br />
2011-7-24,32,28,24,22,21,20,83,68,52,1005,1005,1004,10,10,10,19,11,,0.00,3,,232<br />
2011-7-25,36,30,25,22,19,15,83,56,30,1008,1006,1004,9,9,8,21,10,,0.00,0,,320<br />
2011-7-26,33,30,27,23,22,19,79,64,43,1013,1011,1008,10,10,9,23,8,,0.00,3,,2<br />
2011-7-27,33,29,26,23,22,18,79,65,43,1013,1012,1011,10,10,10,21,10,,0.00,2,,320<br />
2011-7-28,32,28,25,23,22,20,83,67,49,1010,1007,1005,10,10,10,21,11,,0.00,3,,221<br />
2011-7-29,33,28,24,23,21,19,83,66,46,1005,1004,1002,10,9,9,19,11,,0.00,2,,237<br />
2011-7-30,33,29,25,24,22,20,83,70,55,1005,1004,1003,10,10,10,21,8,,0.00,3,,246<br />
2011-7-31,32,29,26,24,23,22,84,71,55,1005,1005,1004,10,9,6,23,10,,0.00,3,,279<br />
2011-8-1,32,29,26,24,22,17,84,67,40,1006,1005,1005,10,9,6,21,10,,0.00,2,,237<br />
2011-8-2,32,28,25,22,21,19,78,67,46,1008,1007,1006,10,10,10,23,11,,0.00,2,,226<br />
2011-8-3,33,29,25,23,22,20,83,67,46,1008,1007,1007,10,10,10,23,11,,0.00,2,,231<br />
2011-8-4,32,28,25,22,21,19,83,66,46,1008,1007,1006,10,10,10,23,11,,0.00,2,,221<br />
2011-8-5,32,28,25,22,21,20,74,65,52,1008,1007,1007,10,10,10,23,11,,0.00,2,,227<br />
2011-8-6,31,27,24,22,21,20,78,67,55,1007,1006,1005,10,10,8,19,11,,0.00,3,,214<br />
2011-8-7,32,28,25,23,22,21,83,68,52,1007,1006,1006,10,10,10,23,13,,0.00,2,,219<br />
2011-8-8,32,28,24,22,21,19,83,67,52,1008,1007,1006,10,10,9,23,11,,0.00,2,,222<br />
2011-8-9,31,28,25,23,22,21,83,70,58,1007,1005,1004,10,10,8,23,13,,0.00,4,,216<br />
2011-8-10,32,28,25,23,22,22,83,70,55,1005,1004,1003,10,10,8,21,13,35,0.00,3,,212<br />
2011-8-11,31,28,25,22,21,20,83,68,52,1005,1004,1003,10,10,9,21,13,,0.00,3,,207<br />
2011-8-12,31,28,25,22,21,19,78,65,49,1004,1003,1002,10,10,7,24,16,,0.00,3,,214<br />
2011-8-13,30,28,25,19,19,18,69,60,48,1004,1003,1002,10,10,10,26,16,,0.00,3,,217<br />
2011-8-14,31,28,25,21,20,19,78,64,51,1008,1006,1004,10,10,10,23,13,35,0.00,3,Rain,224<br />
2011-8-15,31,27,24,20,19,18,73,61,48,1010,1009,1008,10,10,10,24,8,,0.00,2,,280<br />
2011-8-16,30,27,23,21,19,18,78,64,55,1009,1008,1008,10,10,10,23,11,,0.00,2,,274<br />
2011-8-17,31,27,24,21,20,18,78,64,49,1009,1008,1008,10,10,10,21,10,,0.00,2,,276<br />
2011-8-18,31,27,24,21,20,18,78,64,48,1009,1008,1008,10,10,10,23,11,,0.00,2,,235<br />
2011-8-19,31,27,24,21,20,19,78,65,51,1008,1007,1006,10,10,10,19,11,,0.00,2,,215<br />
2011-8-20,32,27,23,23,21,18,78,66,46,1008,1006,1005,10,10,10,23,10,,0.00,2,,239<br />
2011-8-21,32,28,24,23,22,18,83,68,49,1009,1007,1006,10,10,10,21,10,,0.00,2,,179<br />
2011-8-22,33,29,25,22,21,20,83,65,46,1010,1009,1008,10,10,9,23,10,,0.00,2,,321<br />
