
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-20,7,5,3,3,2,0,92,79,65,1032,1027,1021,16,16,16,24,12,29,0.00,6,,174<br />
2007-1-21,6,4,3,2,1,-1,85,76,67,1033,1031,1028,16,16,16,16,10,21,0.00,8,,166<br />
2007-1-22,10,7,4,5,4,2,89,78,66,1028,1027,1026,16,16,16,24,11,27,T,8,Rain,196<br />
2007-1-23,11,9,6,6,5,4,93,78,63,1028,1027,1026,16,16,10,24,12,27,T,6,Rain,181<br />
2007-1-24,11,6,2,6,3,1,93,77,61,1026,1023,1021,16,16,16,19,10,21,0.00,2,,165<br />
2007-1-25,6,3,1,5,3,0,100,91,82,1026,1024,1023,16,11,0,23,10,26,0.51,6,Rain,125<br />
2007-1-26,7,4,2,4,2,2,100,85,70,1026,1024,1022,16,9,0,39,23,48,0.00,5,Fog,31<br />
2007-1-27,11,6,0,2,0,-2,100,73,46,1025,1024,1023,16,9,0,32,10,34,0.00,3,Fog,8<br />
2007-1-28,10,4,-2,2,-1,-3,92,67,42,1028,1026,1025,16,16,14,23,9,24,0.00,1,,19<br />
2007-1-29,4,1,-2,2,-1,-3,100,88,76,1027,1025,1024,16,5,0,21,7,24,0.00,5,Fog,38<br />
2007-1-30,9,5,1,1,0,-2,96,75,53,1025,1023,1021,16,14,8,29,19,35,0.00,1,,21<br />
2007-1-31,9,3,-2,3,0,-2,100,75,49,1022,1021,1019,16,10,0,27,12,29,0.00,2,Fog,10<br />
2007-2-1,9,4,-1,1,-3,-6,89,64,39,1025,1024,1021,16,16,16,27,8,29,0.00,0,,58<br />
2007-2-2,7,2,-2,1,-3,-7,89,71,53,1026,1024,1023,16,16,16,14,6,14,0.00,4,,124<br />
2007-2-3,6,3,-1,4,1,-5,93,71,49,1030,1028,1025,16,13,4,21,9,24,3.56,8,Rain,151<br />
2007-2-4,12,9,5,10,7,4,100,95,89,1030,1027,1024,14,5,1,16,5,19,4.06,7,Fog-Rain,315<br />
2007-2-5,7,7,6,7,6,5,100,97,93,1025,1021,1017,0,0,0,16,5,19,0.00,8,Fog,5<br />
2007-2-6,9,7,5,8,6,5,100,93,86,1018,1017,1015,16,5,0,19,7,24,0.76,8,Fog-Rain,170<br />
2007-2-7,11,9,6,8,7,6,100,89,77,1015,1012,1011,16,6,0,21,7,24,2.29,7,Fog-Rain,229<br />
2007-2-8,12,9,6,7,6,4,100,86,71,1019,1015,1013,16,16,16,21,8,27,0.25,7,Rain,206<br />
2007-2-9,14,10,6,8,5,3,100,79,57,1017,1016,1013,16,15,11,24,12,27,2.29,7,Rain,153<br />
2007-2-10,13,9,6,7,4,1,93,70,47,1016,1009,1003,16,16,14,32,12,35,4.06,6,Rain,83<br />
2007-2-11,12,10,7,8,6,4,93,80,66,1014,1007,1003,16,14,6,32,13,40,5.59,7,Rain,192<br />
2007-2-12,12,9,6,6,4,3,96,79,61,1020,1018,1014,16,16,16,16,9,21,T,6,Rain,167<br />
2007-2-13,11,8,5,7,5,3,93,78,63,1027,1024,1021,16,16,14,21,11,26,0.51,6,Rain,187<br />
2007-2-14,8,7,4,7,5,3,93,85,76,1027,1024,1021,16,14,6,29,12,34,4.06,8,Rain,180<br />
2007-2-15,12,10,8,9,8,6,100,89,77,1030,1020,1016,16,14,2,52,23,61,3.05,8,Rain,205<br />
2007-2-16,11,8,6,9,7,4,100,83,66,1034,1031,1030,16,15,5,24,8,29,0.25,8,Rain,196<br />
2007-2-17,14,11,7,9,8,5,100,84,67,1031,1022,1014,16,14,1,34,14,45,3.30,6,Rain,205<br />
2007-2-18,8,7,5,6,3,2,93,85,76,1016,1015,1013,16,16,16,45,27,53,0.00,6,,214<br />
2007-2-19,8,7,5,6,5,3,93,88,82,1015,1009,1004,16,15,13,40,26,58,18.80,8,Rain,199<br />
2007-2-20,7,4,2,5,2,1,96,86,76,1014,1008,1002,16,15,6,42,27,56,6.35,6,Rain,205<br />
2007-2-21,10,6,1,1,-1,-4,92,64,36,1016,1012,1008,16,16,16,26,13,32,1.27,6,Rain,157<br />
2007-2-22,9,6,3,3,2,-1,100,80,60,1008,1007,1005,16,16,11,24,11,27,3.30,6,Rain,190<br />
2007-2-23,7,4,2,1,0,-2,89,74,58,1018,1013,1007,16,16,13,35,20,39,0.25,7,Rain,198<br />
2007-2-24,7,4,2,3,1,-3,92,78,64,1015,1007,1001,16,15,11,24,16,32,9.14,8,Rain,116<br />
2007-2-25,7,6,4,5,3,1,93,82,70,1005,1000,998,16,15,10,35,14,42,5.08,8,Rain,187<br />
2007-2-26,8,5,1,2,1,0,92,76,60,1008,1006,1003,16,15,6,34,15,39,2.79,7,Rain-Thunderstorm,184<br />
2007-2-27,6,3,-1,2,0,-2,100,81,62,1005,1003,1001,16,15,5,26,10,29,3.81,7,Rain,32<br />
2007-2-28,5,3,0,2,0,-3,92,81,70,1013,1008,1005,16,15,3,39,20,48,1.02,7,Rain-Snow,218<br />
2007-3-1,5,2,-1,-2,-3,-4,82,73,64,1023,1019,1012,16,16,16,24,10,32,T,6,Snow,159<br />
2007-3-2,6,3,0,4,1,-4,100,85,69,1028,1024,1021,16,14,4,27,16,34,5.84,8,Rain-Snow,119<br />
2007-3-3,11,8,5,9,7,4,100,89,77,1033,1031,1027,16,9,0,23,10,27,1.27,8,Fog-Rain,129<br />
2007-3-4,13,9,5,7,5,4,100,82,63,1028,1024,1021,16,15,0,21,8,24,0.00,7,Fog,56<br />
2007-3-5,15,12,8,8,7,4,93,75,57,1023,1021,1020,16,16,16,23,8,26,1.52,6,Rain,180<br />
2007-3-6,20,13,5,10,5,3,86,66,46,1021,1018,1014,16,16,16,24,11,29,0.00,5,,185<br />
2007-3-7,12,9,5,8,6,2,93,74,54,1017,1014,1012,16,15,8,27,15,37,5.08,7,Rain,214<br />
2007-3-8,10,8,6,6,4,2,93,80,66,1020,1018,1016,16,14,4,35,19,42,5.08,8,Rain,195<br />
2007-3-9,12,9,6,8,5,2,93,78,63,1021,1017,1016,16,16,11,16,9,24,1.52,8,Rain,187<br />
2007-3-10,14,11,8,9,8,6,100,89,77,1022,1020,1017,16,12,2,24,11,27,9.14,8,Rain,168<br />
2007-3-11,15,13,10,13,12,9,100,93,86,1019,1017,1015,16,9,2,45,24,53,18.80,8,Rain,203<br />
2007-3-12,12,8,5,11,6,-1,100,77,54,1024,1021,1016,16,15,4,39,21,48,2.54,7,Rain,232<br />
2007-3-13,9,6,2,4,2,-1,93,79,65,1025,1023,1021,16,16,11,35,19,45,0.25,6,Rain,213<br />
2007-3-14,9,6,3,3,1,-2,86,68,49,1031,1027,1022,16,16,16,37,13,47,0.00,5,,28<br />
2007-3-15,8,5,1,4,1,-2,89,71,53,1030,1028,1024,16,16,16,14,4,16,0.25,6,Rain,132<br />
2007-3-16,19,12,6,9,6,4,89,69,48,1023,1021,1018,16,16,16,24,12,29,T,6,Rain,201<br />
2007-3-17,11,10,8,10,9,7,100,92,83,1019,1017,1015,16,9,0,26,12,34,2.79,7,Rain,208<br />
2007-3-18,16,13,9,11,9,8,100,85,69,1018,1016,1013,16,11,1,23,10,26,0.51,7,Rain,225<br />
2007-3-19,11,9,7,9,8,6,93,87,80,1013,1010,1009,16,16,11,29,16,37,8.38,8,Rain,194<br />
2007-3-20,10,6,2,6,3,0,93,77,61,1025,1014,1008,16,14,8,37,22,48,2.54,7,Rain,198<br />
2007-3-21,11,6,0,4,1,-2,82,69,56,1029,1027,1024,16,16,16,26,14,34,T,5,,194<br />
2007-3-22,11,9,7,7,6,4,93,82,71,1025,1021,1019,16,16,16,35,20,42,1.78,8,Rain,207<br />
2007-3-23,11,9,8,10,8,6,100,90,80,1022,1017,1014,16,15,5,29,15,37,4.32,8,Rain,189<br />
2007-3-24,12,9,7,11,9,6,100,97,93,1013,1011,1010,16,10,3,29,19,37,23.11,8,Rain,219<br />
2007-3-25,12,9,5,6,4,1,100,75,50,1022,1018,1013,16,15,5,34,14,42,0.25,5,Rain,228<br />
2007-3-26,15,9,2,6,3,1,89,66,43,1021,1011,1006,16,16,16,26,13,32,1.27,5,Rain,307<br />
2007-3-27,10,7,4,6,4,2,100,86,71,1030,1020,1011,16,15,6,27,14,34,7.37,8,Rain,205<br />
2007-3-28,12,8,3,4,2,-1,85,68,50,1036,1034,1030,16,16,16,21,8,26,0.00,5,,159<br />
2007-3-29,17,10,3,8,3,0,92,68,43,1034,1029,1022,16,16,16,14,5,14,0.00,5,,253<br />
2007-3-30,12,9,7,8,6,2,100,77,54,1022,1021,1019,16,13,4,23,10,26,4.06,7,Rain,202<br />
2007-3-31,10,8,5,8,4,1,100,83,65,1020,1019,1017,16,11,2,26,12,29,4.57,8,Rain,338<br />
2007-4-1,8,5,1,2,0,-2,82,71,60,1020,1019,1017,16,16,16,35,19,40,T,6,Rain,208<br />
2007-4-2,10,6,2,2,0,-2,89,69,49,1027,1023,1018,16,16,16,27,14,37,T,5,,215<br />
2007-4-3,13,7,1,1,-1,-2,96,69,41,1027,1023,1020,16,16,16,27,14,32,0.00,5,,7<br />
2007-4-4,16,11,7,6,4,-1,86,69,51,1023,1021,1019,16,16,16,16,8,19,T,7,,352<br />
2007-4-5,22,14,7,8,6,4,93,65,37,1023,1020,1017,16,16,13,21,9,27,0.00,6,,11<br />
2007-4-6,26,18,11,8,6,3,71,50,28,1017,1013,1011,16,16,16,21,10,24,0.00,2,,328<br />
2007-4-7,17,14,10,12,11,6,96,81,65,1013,1011,1010,16,14,3,27,9,34,0.76,7,Rain,229<br />
2007-4-8,16,12,8,9,7,5,93,72,51,1013,1010,1005,16,16,11,29,14,37,2.54,7,Rain,206<br />
2007-4-9,11,8,6,8,5,2,93,78,63,1020,1012,1005,16,16,10,47,26,58,2.03,6,Rain,225<br />
2007-4-10,12,9,5,4,3,2,86,70,54,1024,1023,1020,16,16,16,39,16,42,T,6,Rain,204<br />
2007-4-11,16,9,3,5,2,0,92,65,37,1020,1011,1007,16,16,16,26,13,32,T,6,,342<br />
2007-4-12,11,9,6,6,4,2,89,78,66,1024,1020,1012,16,16,16,26,14,32,T,7,Rain,221<br />
2007-4-13,12,9,6,8,6,3,93,78,63,1023,1018,1014,16,15,11,29,10,37,2.29,8,Rain,190<br />
2007-4-14,13,10,6,8,5,2,93,74,54,1024,1018,1014,16,16,11,34,17,37,0.25,7,Rain,221<br />
2007-4-15,14,9,4,3,2,-4,86,61,35,1030,1028,1025,16,16,16,19,7,24,T,6,Rain,191<br />
2007-4-16,12,9,6,7,4,3,86,76,66,1026,1019,1017,16,16,10,35,17,42,1.02,7,Rain,199<br />
2007-4-17,13,9,5,5,3,2,93,72,50,1020,1019,1017,16,16,11,27,16,32,1.27,6,Rain,221<br />
2007-4-18,13,9,5,5,3,2,93,74,54,1021,1020,1019,16,16,16,32,11,42,0.25,6,Rain,190<br />
2007-4-19,14,9,3,4,2,-2,92,65,38,1019,1017,1014,16,16,16,23,12,27,0.00,3,,258<br />
2007-4-20,14,8,2,4,1,-3,85,58,30,1015,1013,1011,16,16,16,16,7,24,0.00,4,,53<br />
2007-4-21,17,11,5,8,4,1,93,70,46,1010,1008,1006,16,15,10,23,9,26,2.29,6,Rain,173<br />
2007-4-22,16,12,7,8,6,3,93,69,44,1021,1015,1009,16,16,16,23,9,27,T,6,Rain,224<br />
2007-4-23,18,12,6,7,6,4,100,70,40,1025,1023,1021,16,15,3,21,10,24,0.00,5,,218<br />
2007-4-24,14,12,8,9,7,4,93,76,59,1025,1024,1023,16,16,11,26,12,34,2.54,8,Rain,197<br />
2007-4-25,13,10,7,6,6,4,89,72,55,1025,1024,1023,16,16,16,27,17,34,T,8,,212<br />
2007-4-26,15,12,9,9,7,6,93,73,53,1024,1023,1022,16,16,14,27,16,34,T,8,,214<br />
2007-4-27,17,13,10,12,9,8,93,79,65,1023,1021,1020,16,14,5,27,14,35,0.25,8,Rain,209<br />
2007-4-28,17,13,8,9,2,-5,89,58,27,1025,1023,1021,16,16,16,35,17,42,0.00,6,,8<br />
2007-4-29,18,13,8,5,2,0,83,60,36,1022,1021,1019,16,16,16,26,13,29,0.00,6,,17<br />
2007-4-30,17,12,6,6,3,1,93,65,36,1021,1019,1017,16,16,13,21,11,24,2.29,6,Rain,345<br />
2007-5-1,14,11,6,8,6,4,96,77,57,1017,1012,1003,16,16,16,19,8,21,1.27,8,Rain,246<br />
2007-5-2,14,10,6,9,6,3,93,77,61,1014,1009,1003,16,14,5,42,16,52,7.87,7,Rain,209<br />
2007-5-3,14,9,5,6,4,3,86,69,51,1017,1016,1014,16,16,13,39,15,45,0.25,5,Rain,220<br />
2007-5-4,14,11,7,6,5,3,89,70,51,1023,1018,1016,16,15,10,26,10,32,3.56,7,Rain,226<br />
2007-5-5,14,9,5,6,3,2,82,65,47,1029,1027,1023,16,16,16,24,13,27,T,7,Rain,199<br />
2007-5-6,14,12,8,11,8,4,93,77,61,1029,1029,1028,16,14,8,21,10,24,0.00,8,,187<br />
2007-5-7,23,17,11,12,11,10,100,73,45,1030,1027,1020,16,15,3,16,7,21,0.00,6,,212<br />
2007-5-8,23,16,9,12,8,2,96,70,44,1020,1016,1013,16,16,8,39,17,45,0.00,3,,330<br />
2007-5-9,18,13,8,4,2,-4,76,53,30,1023,1021,1019,16,16,16,27,15,32,0.00,3,,3<br />
2007-5-10,20,13,7,6,4,-1,83,55,26,1022,1021,1020,16,16,16,24,12,29,0.00,1,,342<br />
2007-5-11,18,13,7,6,4,0,83,58,32,1023,1021,1017,16,16,16,29,15,34,0.00,4,,7<br />
2007-5-12,17,13,8,6,4,3,71,60,49,1023,1020,1017,16,16,16,35,16,45,T,5,,328<br />
2007-5-13,16,12,8,6,4,3,77,64,51,1030,1028,1024,16,16,16,27,17,35,T,7,Rain,229<br />
2007-5-14,21,13,6,7,5,4,89,64,39,1028,1025,1020,16,16,16,24,19,34,0.00,1,,14<br />
2007-5-15,29,19,9,8,6,3,86,53,19,1019,1017,1014,16,16,16,29,15,34,0.00,3,,301<br />
2007-5-16,18,13,8,8,6,4,83,69,55,1023,1021,1019,16,16,16,23,15,29,0.00,6,,214<br />
2007-5-17,19,14,8,7,6,3,80,61,42,1020,1019,1018,16,16,16,23,9,26,0.00,5,,344<br />
2007-5-18,22,16,9,8,5,3,83,58,33,1019,1017,1015,16,16,16,34,10,40,0.25,5,Rain,231<br />
2007-5-19,16,13,9,9,7,3,93,69,44,1021,1019,1016,16,16,13,34,16,42,0.76,7,Rain,195<br />
2007-5-20,13,10,7,9,7,6,93,82,71,1019,1014,1010,16,13,5,24,11,32,14.22,7,Rain,196<br />
2007-5-21,16,12,7,9,7,5,100,78,55,1023,1019,1014,16,14,4,19,9,35,7.87,7,Rain,185<br />
2007-5-22,17,13,8,9,7,6,93,73,52,1026,1025,1023,16,16,16,13,4,16,0.00,5,,131<br />
2007-5-23,20,14,8,9,8,6,86,67,48,1024,1022,1019,16,16,16,16,6,21,0.00,6,,242<br />
2007-5-24,22,16,9,9,7,4,77,55,33,1019,1017,1015,16,16,16,26,12,35,0.00,1,,7<br />
2007-5-25,24,17,10,9,7,4,83,58,33,1017,1017,1016,16,16,16,21,6,24,0.00,5,,267<br />
2007-5-26,19,15,11,10,9,8,89,71,52,1018,1017,1015,16,16,16,21,11,27,0.00,6,,256<br />
2007-5-27,14,11,8,10,7,3,100,76,51,1022,1017,1014,16,11,3,29,13,40,1.02,7,Rain,197<br />
2007-5-28,18,13,8,7,6,3,86,65,43,1025,1023,1022,16,16,16,24,12,29,0.00,5,,259<br />
2007-5-29,27,18,8,9,7,3,86,54,21,1022,1019,1015,16,16,16,23,14,29,0.00,2,,1<br />
2007-5-30,31,22,13,11,7,2,77,47,16,1018,1016,1015,16,16,16,23,8,29,0.00,0,,323<br />
2007-5-31,28,20,12,11,8,4,77,54,30,1018,1016,1014,16,16,16,24,10,29,0.00,2,,334<br />
2007-6-1,26,19,11,11,8,1,90,58,25,1016,1014,1012,16,16,16,24,11,29,0.00,4,,335<br />
2007-6-2,27,20,12,11,8,6,77,54,30,1015,1013,1012,16,16,16,23,11,27,0.00,3,,355<br />
2007-6-3,29,21,13,13,11,7,86,59,32,1016,1013,1011,16,16,16,32,10,39,T,5,Rain-Thunderstorm,224<br />
2007-6-4,21,17,13,14,12,9,93,76,58,1015,1013,1012,16,15,4,26,12,35,1.52,8,Rain,219<br />
2007-6-5,17,14,11,11,8,6,90,73,55,1013,1012,1011,16,15,11,34,15,40,1.02,7,Rain,199<br />
2007-6-6,17,13,9,8,7,4,86,66,46,1020,1015,1012,16,15,6,29,14,37,0.25,7,Rain,180<br />
2007-6-7,17,14,10,9,8,6,93,72,51,1022,1021,1019,16,16,16,21,8,26,0.00,7,,173<br />
2007-6-8,21,16,10,9,7,6,80,60,39,1020,1017,1014,16,16,16,26,13,29,0.00,6,,350<br />
2007-6-9,14,13,12,13,11,7,100,83,66,1014,1011,1010,16,10,1,21,6,29,7.11,8,Rain,197<br />
2007-6-10,18,14,11,12,9,6,96,76,55,1017,1014,1010,16,16,16,35,19,47,T,6,Rain,217<br />
2007-6-11,17,13,9,7,6,4,80,64,47,1021,1019,1017,16,16,16,29,15,35,0.00,6,,218<br />
2007-6-12,21,14,8,8,6,4,86,60,33,1023,1022,1020,16,16,16,19,7,26,T,4,,218<br />
2007-6-13,19,15,11,11,8,3,89,67,44,1024,1023,1021,16,16,13,35,18,48,0.25,6,Rain,209<br />
2007-6-14,19,15,11,7,6,5,77,60,42,1025,1022,1018,16,16,16,24,12,29,0.00,6,,261<br />
2007-6-15,19,15,11,11,9,4,96,72,48,1019,1018,1016,16,14,10,23,7,29,3.81,7,Rain,339<br />
2007-6-16,19,15,11,11,8,6,90,69,48,1021,1018,1016,16,16,14,29,18,37,T,7,Rain,214<br />
2007-6-17,14,13,11,9,9,8,89,81,72,1024,1022,1020,16,16,16,26,16,37,0.25,8,Rain,199<br />
2007-6-18,18,14,9,8,7,6,83,66,48,1022,1021,1019,16,16,14,21,11,26,0.00,7,,232<br />
2007-6-19,24,17,9,9,8,6,86,60,33,1019,1016,1015,16,16,16,14,5,21,0.00,5,,250<br />
2007-6-20,27,19,10,11,9,8,89,62,35,1020,1017,1015,16,16,16,29,8,39,0.00,3,,238<br />
2007-6-21,24,19,13,12,10,8,77,58,38,1022,1021,1019,16,16,10,26,13,34,T,6,Rain,210<br />
2007-6-22,20,16,12,11,8,5,83,64,45,1021,1020,1020,16,16,16,26,15,34,T,6,,209<br />
2007-6-23,21,16,11,8,7,4,83,60,37,1020,1019,1016,16,16,16,29,13,37,0.00,6,,214<br />
2007-6-24,15,12,9,10,9,7,90,81,71,1021,1017,1016,16,16,10,29,14,39,9.65,7,Rain,183<br />
2007-6-25,21,14,8,8,6,4,86,61,35,1028,1025,1021,16,16,16,21,12,27,0.00,4,,223<br />
2007-6-26,28,19,11,9,8,6,83,57,30,1023,1019,1014,16,16,16,26,12,32,0.00,4,,328<br />
2007-6-27,23,18,12,8,6,2,72,50,27,1021,1018,1015,16,16,16,16,8,23,0.00,7,,205<br />
2007-6-28,21,18,14,16,13,9,93,78,63,1015,1014,1013,16,14,6,19,7,23,7.62,7,Rain,231<br />
2007-6-29,19,16,11,13,12,9,93,83,72,1022,1017,1014,16,15,11,27,12,35,2.54,6,Rain,195<br />
2007-6-30,23,17,11,11,8,4,96,65,33,1023,1022,1019,16,16,16,24,11,29,0.00,3,,280<br />
2007-7-1,24,18,12,11,9,7,83,61,38,1019,1018,1017,16,16,16,21,8,32,0.00,7,,242<br />
2007-7-2,26,20,14,11,9,6,72,51,29,1023,1021,1019,16,16,16,24,11,32,0.00,5,,211<br />
2007-7-3,27,21,14,13,12,11,80,60,39,1024,1023,1022,16,16,16,23,10,29,0.00,2,,240<br />
2007-7-4,29,23,16,13,12,11,72,55,37,1023,1021,1020,16,16,16,27,14,35,0.00,0,,351<br />
2007-7-5,27,21,15,13,10,6,65,52,39,1021,1019,1017,16,16,16,27,18,35,0.00,3,,8<br />
2007-7-6,27,22,16,9,7,3,60,45,30,1020,1019,1017,16,16,16,27,14,35,0.00,2,,17<br />
2007-7-7,26,19,12,12,11,9,90,65,39,1020,1020,1019,16,16,16,19,9,26,0.00,3,,236<br />
2007-7-8,24,18,12,12,10,9,90,64,38,1022,1020,1019,16,16,16,24,13,27,0.00,5,,246<br />
2007-7-9,26,20,14,13,11,9,80,61,41,1020,1019,1017,16,16,16,32,19,39,0.00,0,,14<br />
2007-7-10,32,25,18,12,11,9,67,47,26,1019,1016,1013,16,16,16,32,19,40,0.00,0,,14<br />
2007-7-11,37,27,16,14,12,10,78,50,22,1014,1013,1011,16,16,16,26,14,34,0.00,2,,351<br />
2007-7-12,27,21,14,14,13,13,87,65,42,1018,1016,1015,16,16,16,24,10,34,0.00,5,,209<br />
2007-7-13,26,21,16,14,13,13,84,66,47,1020,1019,1017,16,16,11,24,7,32,0.25,6,Rain-Thunderstorm,244<br />
2007-7-14,30,22,14,15,13,12,90,64,37,1019,1016,1014,16,16,16,16,6,21,T,4,Rain,268<br />
2007-7-15,27,22,17,14,13,11,73,59,45,1017,1016,1015,16,16,16,23,13,29,0.00,6,,217<br />
2007-7-16,27,22,16,13,12,10,78,58,38,1016,1014,1012,16,16,16,16,6,21,0.00,7,,250<br />
2007-7-17,22,18,14,15,14,11,93,80,66,1014,1013,1012,16,16,16,14,5,16,1.02,7,Rain,257<br />
2007-7-18,19,17,15,16,15,14,96,87,78,1014,1011,1009,16,10,0,21,12,27,7.37,7,Rain,250<br />
2007-7-19,22,18,14,17,13,12,93,77,61,1015,1014,1013,16,16,11,24,8,32,1.27,5,Rain,196<br />
2007-7-20,19,17,15,16,14,13,93,89,84,1013,1011,1010,16,12,2,24,7,32,11.43,8,Rain,179<br />
2007-7-21,23,19,16,17,16,14,93,79,64,1014,1013,1013,16,15,6,19,9,24,7.37,8,Rain,168<br />
2007-7-22,22,19,17,18,17,16,100,89,78,1020,1018,1015,16,12,2,16,7,24,7.11,8,Rain,177<br />
2007-7-23,21,18,15,16,15,11,100,87,73,1020,1019,1017,16,13,1,27,11,32,0.76,8,Rain,196<br />
2007-7-24,22,18,14,11,9,9,75,60,44,1022,1020,1018,16,16,16,27,16,35,0.00,4,,12<br />
2007-7-25,26,19,13,13,11,10,83,62,40,1018,1016,1014,16,16,16,23,11,32,0.00,0,,343<br />
2007-7-26,21,17,13,14,13,12,100,81,61,1019,1018,1016,16,10,0,16,7,26,0.00,5,Fog,217<br />
2007-7-27,26,19,13,13,12,11,86,63,40,1020,1018,1015,16,16,16,16,9,29,0.00,3,,218<br />
2007-7-28,25,20,15,13,13,12,84,65,46,1019,1017,1016,16,16,16,21,12,27,0.00,5,,210<br />
2007-7-29,21,18,15,15,12,7,90,69,48,1020,1019,1017,16,16,13,26,13,32,T,7,Rain,218<br />
2007-7-30,23,18,13,10,8,7,72,55,38,1022,1020,1019,16,16,16,26,14,37,0.00,2,,7<br />
2007-7-31,25,19,12,9,7,3,83,54,25,1022,1020,1019,16,16,14,32,15,40,0.00,0,,2<br />
2007-8-1,29,22,14,11,9,7,67,49,30,1020,1018,1016,16,16,16,26,12,32,0.00,0,,8<br />
2007-8-2,29,22,14,13,11,8,78,53,27,1017,1016,1015,16,16,16,19,7,24,0.00,1,,263<br />
2007-8-3,22,18,14,14,13,11,100,77,53,1021,1019,1017,16,12,1,19,12,26,1.27,6,Rain,225<br />
2007-8-4,25,19,12,13,12,11,86,65,43,1020,1019,1016,16,16,16,21,8,27,0.00,4,,288<br />
2007-8-5,24,19,13,14,13,12,100,75,50,1016,1015,1012,16,12,0,19,9,24,0.00,5,,253<br />
2007-8-6,20,17,14,12,12,11,86,75,63,1016,1015,1013,16,16,16,23,14,29,0.00,7,,215<br />
2007-8-7,19,17,14,14,12,10,93,80,67,1016,1016,1014,16,14,5,26,15,34,T,8,Rain,200<br />
2007-8-8,23,19,14,13,11,8,87,64,41,1018,1017,1016,16,16,16,27,17,34,0.00,6,,226<br />
2007-8-9,22,17,13,11,8,7,77,59,40,1019,1018,1017,16,16,16,24,10,32,0.00,6,,238<br />
2007-8-10,23,18,13,10,9,6,83,59,35,1023,1021,1019,16,16,16,19,9,24,0.00,5,,194<br />
2007-8-11,23,17,11,11,9,8,83,62,41,1018,1016,1014,16,16,16,21,6,24,0.00,4,,336<br />
2007-8-12,21,17,13,11,10,9,83,65,47,1021,1019,1016,16,16,16,19,9,23,T,7,Rain,211<br />
2007-8-13,24,19,13,11,10,8,80,61,41,1022,1021,1019,16,16,16,26,14,32,0.00,3,,359<br />
