
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,23,20,17,19,18,17,100,88,70,1021,1017,1010,10,10,6,19,11,,0.25,5,,3<br />
2013-1-2,28,21,13,18,15,11,100,73,25,1020,1016,1007,18,10,7,13,5,,0.00,2,,46<br />
2013-1-3,28,22,17,18,16,14,100,70,32,1021,1017,1008,14,10,6,19,10,,0.00,4,,18<br />
2013-1-4,27,22,17,18,16,15,100,75,42,1022,1019,1012,14,10,7,23,13,,0.00,5,,28<br />
2013-1-5,26,21,16,18,16,14,94,77,38,1022,1019,1011,14,9,6,26,11,,0.00,5,,4<br />
2013-1-6,26,22,18,19,17,13,100,77,44,1021,1017,1009,11,9,5,35,16,,0.00,5,Rain,23<br />
2013-1-7,26,22,18,19,17,16,100,81,57,1020,1017,1010,10,8,4,29,16,42,0.25,5,Rain,14<br />
2013-1-8,23,20,18,20,18,17,100,92,74,1019,1016,1009,10,7,2,21,13,,0.51,6,Rain,11<br />
2013-1-9,28,23,18,19,18,17,100,78,44,1020,1016,1009,14,10,8,21,5,,0.00,6,,57<br />
2013-1-10,28,22,16,19,17,15,100,75,38,1021,1017,1009,14,10,5,19,10,,0.00,5,Rain,43<br />
2013-1-11,23,20,17,20,18,16,100,86,68,1020,1017,1011,10,9,3,21,11,,0.25,5,,4<br />
2013-1-12,28,21,14,18,16,14,100,74,41,1020,1016,1007,11,10,10,19,8,,0.00,3,,36<br />
2013-1-13,27,21,16,19,17,14,100,77,41,1019,1017,1008,14,10,5,19,10,,0.00,4,,43<br />
2013-1-14,28,19,10,17,14,10,100,76,36,1021,1017,1010,19,10,6,19,3,,0.00,3,,36<br />
2013-1-15,27,21,15,18,17,14,100,79,51,1020,1017,1010,11,10,8,19,5,,0.00,5,,36<br />
