
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-8,30,27,23,23,22,21,94,81,62,1012,1010,1007,10,10,8,34,23,52,0.00,5,Rain,29<br />
2006-2-9,26,23,22,23,22,20,94,89,74,1015,1011,1008,10,9,2,29,13,,0.00,6,Rain-Thunderstorm,217<br />
2006-2-10,27,24,22,21,21,20,94,81,69,1019,1017,1015,10,9,6,19,14,,0.00,6,Rain,224<br />
2006-2-11,28,24,21,21,21,19,94,80,65,1020,1018,1016,10,10,10,16,10,,0.00,3,,53<br />
2006-2-12,29,26,22,24,22,19,100,81,62,1016,1011,1007,10,9,2,27,11,40,0.00,5,Rain-Thunderstorm,12<br />
2006-2-13,28,26,23,23,22,20,100,82,66,1015,1011,1007,10,10,7,27,11,,0.00,5,Rain,224<br />
2006-2-14,28,24,21,24,22,18,89,79,70,1015,1013,1010,10,10,10,19,11,,0.00,2,,113<br />
2006-2-15,28,26,23,24,22,21,94,83,70,1018,1015,1012,10,10,8,34,14,50,0.00,6,Rain,215<br />
2006-2-16,29,26,23,24,23,21,94,84,66,1018,1015,1012,10,9,6,23,11,,0.00,4,Rain,35<br />
2006-2-17,30,27,24,25,24,22,94,83,62,1015,1013,1011,10,10,10,23,13,,0.00,2,,77<br />
2006-2-18,32,29,26,25,23,22,84,77,59,1014,1012,1009,10,10,9,26,16,29,0.00,4,Rain-Thunderstorm,35<br />
2006-2-19,33,28,24,25,22,19,94,70,43,1010,1007,1004,10,10,8,16,8,,0.00,4,,43<br />
2006-2-20,30,28,25,25,24,22,94,84,70,1012,1008,1004,10,9,7,39,11,58,0.00,2,Rain,213<br />
2006-2-21,26,23,22,24,22,21,100,94,78,1018,1014,1011,10,6,1,34,16,,0.00,6,Rain,211<br />
2006-2-22,27,24,23,24,23,21,94,89,79,1018,1016,1015,10,8,4,24,16,45,0.00,7,Rain,97<br />
2006-2-23,30,27,23,25,24,22,100,84,70,1015,1012,1009,10,10,10,34,13,,0.00,1,,23<br />
2006-2-24,28,27,25,25,24,23,94,86,74,1012,1010,1009,10,10,10,16,10,,0.00,4,,219<br />
2006-2-25,29,26,22,25,23,21,100,86,70,1012,1009,1006,10,8,3,24,11,,0.00,6,Rain-Thunderstorm,13<br />
2006-2-26,27,24,22,24,22,21,100,87,78,1011,1009,1008,10,10,10,34,11,,0.00,6,Rain,23<br />
2006-2-27,28,26,24,23,22,21,94,85,66,1008,1005,1003,10,10,10,42,23,61,0.00,4,Rain,32<br />
2006-2-28,28,26,23,23,21,18,100,77,62,1012,1008,1003,10,10,10,37,18,55,0.00,3,,222<br />
2006-3-1,28,24,22,22,20,18,83,74,61,1012,1009,1007,10,10,10,16,13,,0.00,1,,169<br />
2006-3-2,27,24,22,23,21,20,100,85,74,1013,1010,1006,10,9,5,35,18,55,0.00,7,Rain,227<br />
2006-3-3,22,18,15,21,17,13,94,86,68,1026,1019,1013,10,8,3,40,24,63,0.00,7,Rain,221<br />
2006-3-4,23,19,16,16,13,11,94,72,47,1030,1029,1026,10,9,5,26,18,,0.00,6,Rain,215<br />
2006-3-5,24,20,16,17,16,13,88,77,57,1031,1029,1027,10,9,5,16,10,,0.00,5,Rain,289<br />
2006-3-6,26,21,16,18,16,14,88,71,51,1027,1024,1022,10,10,10,19,10,,0.00,2,,20<br />
2006-3-7,27,22,18,20,17,15,88,71,48,1022,1017,1014,10,10,10,26,10,,0.00,1,,12<br />
2006-3-8,27,22,18,22,19,17,94,81,65,1017,1014,1011,10,10,8,32,11,,0.00,2,,243<br />
2006-3-9,28,24,20,22,19,17,88,74,58,1016,1014,1011,10,10,10,24,10,,0.00,3,,9<br />
2006-3-10,28,24,21,23,21,19,94,80,58,1017,1014,1012,10,10,7,19,10,,0.00,4,Rain-Thunderstorm,39<br />
2006-3-11,28,23,19,23,21,18,94,82,66,1012,1008,1003,10,9,8,14,6,,0.00,2,,112<br />
2006-3-12,29,24,19,24,22,18,94,86,70,1013,1005,1003,10,8,4,40,18,60,0.00,4,Rain-Thunderstorm,217<br />
2006-3-13,23,20,17,16,14,14,94,75,57,1021,1018,1013,10,9,6,27,14,,0.00,6,Rain,228<br />
2006-3-14,26,21,16,19,17,14,94,72,51,1021,1020,1017,10,10,10,26,11,,0.00,2,,19<br />
2006-3-15,29,24,20,24,21,18,94,79,65,1019,1014,1010,10,9,8,35,14,45,0.00,1,,22<br />
2006-3-16,29,24,21,24,22,20,100,81,58,1020,1014,1010,10,9,6,40,18,,0.00,4,Rain-Thunderstorm,218<br />
2006-3-17,24,22,21,22,21,20,100,90,83,1021,1019,1018,10,9,3,16,11,,0.00,6,Rain,252<br />
2006-3-18,27,23,21,23,22,21,100,85,74,1019,1016,1012,10,9,5,21,8,,0.00,5,Rain,34<br />
2006-3-19,32,28,23,24,22,22,94,83,59,1014,1010,1008,10,10,8,35,18,,0.00,3,Rain,298<br />
2006-3-20,24,22,21,22,21,20,100,87,83,1022,1017,1014,10,9,4,21,13,,0.00,7,Rain,231<br />
2006-3-21,26,23,22,23,21,20,89,85,74,1021,1017,1012,10,10,3,19,8,,0.00,6,Rain,348<br />
2006-3-22,27,23,20,22,18,17,94,74,61,1022,1019,1012,10,10,10,50,19,71,0.00,5,,215<br />
2006-3-23,25,22,20,20,18,17,88,81,65,1023,1021,1019,10,10,8,14,10,,0.00,5,Rain,353<br />
2006-3-24,26,22,19,19,18,17,88,76,61,1021,1019,1018,10,10,10,21,10,,0.00,2,,14<br />
2006-3-25,26,23,20,20,18,17,88,73,61,1019,1016,1015,10,10,10,26,13,,0.00,4,,22<br />
2006-3-26,29,24,19,22,19,17,94,76,55,1015,1013,1010,10,9,8,24,10,,0.00,1,,19<br />
2006-3-27,24,20,17,21,17,11,94,75,53,1020,1014,1008,10,10,8,39,19,61,0.00,5,Rain,225<br />
2006-3-28,23,20,17,17,13,10,94,69,53,1026,1022,1019,10,9,3,32,16,,0.00,6,Rain,216<br />
2006-3-29,23,20,18,18,17,16,94,81,69,1026,1025,1023,10,10,7,19,6,,0.00,5,Rain,238<br />
2006-3-30,26,21,16,18,16,14,88,71,51,1024,1021,1019,10,10,9,23,10,,0.00,2,,18<br />
2006-3-31,27,22,18,20,18,15,88,74,57,1019,1017,1015,10,10,9,21,10,32,0.00,1,,14<br />
2006-4-1,29,23,18,22,19,16,94,78,55,1016,1015,1014,10,9,9,24,11,,0.00,0,,6<br />
2006-4-2,29,24,19,23,21,17,94,83,70,1025,1020,1015,10,8,3,35,14,52,0.00,5,Rain,229<br />
2006-4-3,25,23,22,21,20,19,88,82,73,1024,1022,1019,10,8,4,23,13,,0.00,6,Rain,33<br />
2006-4-4,29,24,21,23,21,19,89,80,66,1019,1015,1013,10,9,8,26,18,,0.00,2,,30<br />
2006-4-5,29,26,22,24,22,21,94,80,66,1017,1015,1013,10,10,9,23,13,,0.00,3,,198<br />
2006-4-6,30,28,24,23,22,21,89,72,58,1017,1014,1013,10,9,7,34,21,,0.00,0,,33<br />
2006-4-7,28,24,22,22,21,19,89,82,62,1014,1013,1012,10,8,4,27,13,,0.00,3,,239<br />
2006-4-8,24,21,18,21,15,11,88,72,53,1022,1018,1014,10,9,7,39,29,50,0.00,7,Rain,215<br />
2006-4-9,23,20,18,17,16,13,83,74,65,1021,1019,1017,10,10,9,16,10,,0.00,6,,233<br />
2006-4-10,26,23,20,22,19,17,89,79,65,1018,1017,1015,10,10,7,19,8,,0.00,5,Rain-Thunderstorm,18<br />
2006-4-11,25,22,20,21,19,17,88,80,69,1017,1016,1014,10,9,5,27,13,50,0.00,5,Rain-Thunderstorm,32<br />
2006-4-12,26,23,21,20,19,17,88,80,61,1015,1014,1012,10,9,6,35,16,,0.00,3,Rain,226<br />
2006-4-13,26,21,16,19,17,14,88,72,57,1013,1008,1006,10,10,9,16,6,,0.00,1,,33<br />
2006-4-14,25,22,19,21,19,16,83,79,65,1020,1011,1006,10,10,10,34,14,42,0.00,3,Rain,231<br />
2006-4-15,22,20,19,19,17,16,88,82,73,1026,1024,1021,10,9,4,23,13,,0.00,6,Rain,233<br />
2006-4-16,27,23,20,21,19,17,88,77,65,1024,1017,1013,10,10,9,24,13,,0.00,3,,17<br />
2006-4-17,24,21,18,19,17,15,88,81,61,1020,1014,1011,10,9,5,32,13,,0.00,4,Rain,234<br />
2006-4-18,20,18,17,17,16,14,88,83,77,1027,1025,1020,10,8,1,29,14,,0.00,6,Rain,245<br />
2006-4-19,24,20,17,17,16,14,88,75,61,1026,1023,1021,10,10,10,27,11,34,0.00,3,,14<br />
2006-4-20,26,22,18,20,18,15,88,77,61,1022,1019,1017,10,9,8,26,11,,0.00,2,,12<br />
2006-4-21,27,23,19,21,19,17,88,77,65,1016,1012,1007,9,8,6,35,14,,0.00,0,,23<br />
2006-4-22,33,27,20,21,18,15,88,69,34,1007,1004,1002,10,9,5,26,14,39,0.00,2,,26<br />
2006-4-23,23,19,15,20,14,12,88,70,53,1021,1014,1007,10,9,2,35,21,53,0.00,6,Rain,224<br />
2006-4-24,24,18,13,16,12,8,82,66,41,1025,1022,1020,10,9,5,39,14,,0.00,3,Rain,235<br />
2006-4-25,23,20,17,15,14,13,83,74,60,1025,1023,1021,10,10,10,19,8,,0.00,4,Rain,276<br />
2006-4-26,24,19,15,16,14,12,83,72,53,1025,1023,1022,10,10,10,13,6,,0.00,1,,309<br />
2006-4-27,24,19,15,17,15,12,88,74,57,1025,1024,1022,9,6,4,21,8,,0.00,0,,2<br />
2006-4-28,26,21,17,19,16,14,88,76,57,1023,1020,1017,9,6,4,27,10,,0.00,0,,356<br />
2006-4-29,28,22,16,20,16,12,88,70,37,1017,1015,1012,10,8,5,23,6,,0.00,1,,268<br />
2006-4-30,24,21,18,18,16,14,88,76,57,1028,1021,1017,10,9,2,34,14,,0.00,4,Rain,208<br />
2006-5-1,20,18,17,15,14,12,83,78,68,1032,1031,1028,10,9,5,16,11,35,0.00,7,Rain,247<br />
2006-5-2,23,19,16,16,14,12,88,73,57,1030,1023,1016,10,10,10,39,13,58,0.00,3,,9<br />
2006-5-3,25,21,17,18,15,13,83,71,53,1015,1012,1010,10,10,9,26,16,,0.00,2,,259<br />
2006-5-4,23,18,14,16,14,11,88,74,53,1016,1015,1013,10,9,5,23,6,,0.00,2,,258<br />
2006-5-5,25,21,17,20,17,15,88,76,61,1016,1013,1009,10,9,7,27,10,,0.00,1,,5<br />
2006-5-6,28,20,13,18,13,7,88,67,47,1019,1010,1007,10,9,7,48,14,71,0.00,3,,259<br />
2006-5-7,22,16,11,13,7,2,73,50,31,1025,1022,1019,10,10,5,32,19,,0.00,2,Rain,223<br />
2006-5-8,20,18,15,15,12,10,83,75,60,1026,1025,1023,10,9,3,37,16,50,0.00,5,Rain,231<br />
2006-5-9,21,18,16,14,13,12,82,74,56,1025,1023,1021,10,9,4,32,21,50,0.00,4,Rain,228<br />
2006-5-10,22,18,15,15,13,11,88,69,56,1022,1020,1018,10,10,10,24,16,,0.00,5,,229<br />
2006-5-11,23,18,14,18,14,11,88,75,56,1019,1018,1017,10,10,10,14,6,,0.00,4,,264<br />
2006-5-12,25,21,17,19,17,14,88,76,61,1020,1018,1016,10,10,9,24,11,,0.00,2,,13<br />
2006-5-13,24,20,16,18,17,14,94,79,61,1018,1016,1014,10,9,6,14,8,,0.00,1,,5<br />
2006-5-14,24,19,14,20,16,12,88,83,60,1016,1015,1014,10,9,5,16,6,,0.00,1,,310<br />
2006-5-15,24,19,15,18,16,13,94,79,69,1017,1016,1015,10,9,6,23,8,,0.00,4,,247<br />
2006-5-16,27,21,15,20,16,13,88,76,51,1017,1014,1012,10,10,10,26,8,,0.00,1,,4<br />
2006-5-17,25,19,14,19,14,11,88,72,47,1012,1010,1008,10,10,9,19,6,,0.00,3,Rain,231<br />
2006-5-18,25,20,15,19,16,13,88,78,61,1010,1007,1004,10,10,5,19,6,,0.00,3,Rain-Thunderstorm,229<br />
2006-5-19,24,19,14,18,15,13,94,82,57,1005,1004,1002,10,9,3,21,8,40,0.00,3,Rain-Thunderstorm,305<br />
2006-5-20,21,17,13,15,13,11,94,80,64,1006,1004,1002,10,9,3,26,8,,0.00,5,Rain-Thunderstorm,327<br />
2006-5-21,21,16,12,11,7,5,82,59,38,1021,1013,1007,10,9,5,40,16,64,0.00,4,Rain,255<br />
2006-5-22,21,14,9,12,8,5,82,63,35,1023,1021,1020,10,10,8,11,5,,0.00,2,,354<br />
2006-5-23,22,16,11,13,10,8,88,69,46,1028,1024,1021,10,10,9,21,6,,0.00,1,,259<br />
2006-5-24,20,16,12,14,11,8,88,70,49,1030,1028,1026,10,9,5,29,13,,0.00,3,Rain-Thunderstorm,224<br />
2006-5-25,21,16,10,14,9,7,87,70,46,1026,1023,1020,10,9,6,16,8,,0.00,1,,289<br />
2006-5-26,22,16,9,14,9,6,88,71,43,1019,1014,1011,9,6,4,11,6,,0.00,0,,342<br />
2006-5-27,27,18,9,16,11,6,83,65,30,1016,1011,1007,10,6,4,23,10,,0.00,1,,15<br />
2006-5-28,21,18,16,16,13,11,88,73,56,1027,1022,1017,10,10,7,21,11,,0.00,4,Rain,217<br />
2006-5-29,21,18,16,15,14,13,88,75,60,1030,1027,1024,10,10,10,27,10,,0.00,3,,359<br />
2006-5-30,23,17,11,15,11,8,88,71,41,1025,1023,1022,9,5,4,14,8,,0.00,0,,324<br />
2006-5-31,25,17,8,14,9,4,82,66,29,1024,1022,1021,10,7,6,23,10,,0.00,0,,2<br />
2006-6-1,26,17,9,15,10,6,88,68,34,1022,1020,1018,9,7,4,19,8,,0.00,0,,359<br />
2006-6-2,24,17,9,19,12,6,87,78,64,1023,1019,1017,10,9,7,34,11,52,0.00,4,Rain,259<br />
2006-6-3,19,17,14,13,11,9,88,68,52,1034,1030,1023,10,9,5,42,29,55,0.00,6,Rain,217<br />
2006-6-4,21,16,12,12,9,7,82,66,43,1034,1030,1027,10,10,9,26,11,,0.00,2,Rain,2<br />
2006-6-5,22,16,9,12,8,5,88,66,38,1026,1025,1024,9,8,7,13,8,,0.00,0,,353<br />
2006-6-6,24,16,8,14,9,5,87,66,41,1028,1026,1024,9,8,5,13,6,,0.00,0,,4<br />
2006-6-7,23,16,9,14,9,6,82,68,38,1025,1023,1020,9,6,4,13,8,,0.00,0,,1<br />
2006-6-8,22,14,7,16,11,4,88,74,55,1023,1021,1018,10,7,3,11,5,,0.00,1,,342<br />
2006-6-9,23,19,15,16,12,6,83,66,35,1019,1018,1016,10,8,7,14,6,,0.00,1,,262<br />
2006-6-10,23,17,12,16,11,5,88,68,47,1018,1016,1013,10,8,7,16,8,,0.00,0,,360<br />
2006-6-11,30,20,10,18,11,6,83,64,27,1015,1013,1011,9,9,7,16,10,,0.00,0,,357<br />
2006-6-12,30,21,13,16,11,7,77,58,29,1014,1012,1010,9,8,6,13,6,,0.00,0,,351<br />
2006-6-13,26,19,12,14,11,9,82,62,34,1013,1010,1007,9,8,6,16,6,,0.00,0,,290<br />
2006-6-14,24,18,13,17,12,6,88,66,47,1020,1016,1013,10,9,8,14,8,,0.00,1,,339<br />
2006-6-15,20,16,12,15,12,8,88,77,52,1027,1025,1021,10,9,5,26,6,,0.00,4,Rain,232<br />
2006-6-16,22,17,13,15,13,11,94,79,57,1026,1025,1022,10,9,6,19,6,,0.00,2,,357<br />
2006-6-17,22,17,13,17,14,12,94,82,68,1026,1024,1023,10,9,3,11,6,,0.00,1,,1<br />
2006-6-18,23,18,13,15,13,11,88,75,57,1028,1027,1026,10,8,6,13,6,,0.00,1,,358<br />
2006-6-19,22,17,12,16,13,10,88,77,56,1029,1028,1026,10,8,4,11,6,,0.00,1,,3<br />
2006-6-20,24,18,13,16,12,9,88,71,44,1029,1026,1022,9,7,6,26,10,34,0.00,0,,8<br />
2006-6-21,26,18,10,14,9,4,82,61,24,1021,1017,1014,9,7,4,14,8,23,0.00,0,,352<br />
2006-6-22,21,17,13,13,9,7,82,66,46,1027,1022,1016,10,9,7,42,21,64,0.00,4,Rain,232<br />
2006-6-23,19,14,9,8,6,2,82,57,34,1027,1026,1024,10,9,6,16,11,,0.00,1,,258<br />
2006-6-24,22,14,8,11,8,4,82,63,38,1027,1024,1022,10,10,10,19,6,,0.00,1,,262<br />
2006-6-25,19,14,9,13,9,6,88,74,49,1034,1027,1021,10,10,9,42,14,64,0.00,4,Rain,237<br />
2006-6-26,17,14,12,9,8,6,82,68,52,1038,1036,1034,10,10,10,26,16,37,0.00,5,Rain,253<br />
2006-6-27,21,14,9,9,6,2,76,54,40,1034,1028,1024,10,10,10,34,16,50,0.00,1,,23<br />
2006-6-28,22,13,6,15,10,4,88,71,43,1029,1027,1025,10,9,8,23,8,,0.00,2,Rain-Thunderstorm,265<br />
2006-6-29,21,17,13,14,12,9,88,71,56,1032,1030,1029,10,10,10,29,13,,0.00,2,,225<br />
2006-6-30,22,17,12,15,13,9,94,76,60,1033,1032,1031,10,9,6,27,11,,0.00,2,,246<br />
2006-7-1,23,17,12,16,13,9,88,75,43,1031,1026,1023,9,9,8,29,11,,0.00,0,,3<br />
2006-7-2,25,17,9,14,10,5,94,68,28,1023,1021,1018,9,7,6,13,5,,0.00,0,,334<br />
2006-7-3,27,19,11,14,8,4,82,54,23,1022,1019,1016,10,8,6,19,10,,0.00,0,,332<br />
2006-7-4,21,17,13,15,13,10,88,73,49,1024,1022,1021,10,9,6,14,8,,0.00,4,,257<br />
2006-7-5,22,17,12,15,13,8,94,76,60,1022,1019,1017,9,7,3,14,6,,0.00,0,,9<br />
2006-7-6,31,20,9,17,9,2,82,58,16,1017,1015,1012,9,8,5,26,10,,0.00,0,,2<br />
2006-7-7,22,18,13,13,11,7,77,59,43,1030,1024,1018,10,10,10,42,21,,0.00,2,,220<br />
2006-7-8,21,16,10,13,9,6,82,65,46,1032,1029,1027,10,10,10,16,8,26,0.00,2,,11<br />
2006-7-9,23,14,7,12,8,4,88,66,38,1026,1025,1023,9,6,5,16,10,,0.00,0,,307<br />
2006-7-10,27,17,7,14,6,0,77,57,22,1026,1025,1023,9,7,5,23,10,,0.00,0,,20<br />
2006-7-11,23,14,7,15,7,3,87,61,31,1024,1021,1017,9,6,4,21,10,,0.00,0,,353<br />
2006-7-12,25,16,7,12,7,3,82,55,24,1021,1018,1015,9,6,3,10,5,,0.00,0,,302<br />
2006-7-13,22,16,11,17,11,2,88,69,42,1027,1024,1022,10,8,3,14,6,,0.00,2,,250<br />
2006-7-14,29,21,13,16,12,5,94,68,22,1022,1017,1014,9,7,5,24,11,,0.00,0,,6<br />
2006-7-15,24,17,11,16,13,9,88,71,47,1024,1021,1015,10,9,8,21,11,,0.00,1,,246<br />
2006-7-16,24,18,12,18,15,10,88,76,57,1024,1022,1019,10,10,9,32,13,,0.00,1,,15<br />
2006-7-17,24,18,12,17,14,11,94,75,53,1021,1016,1013,10,9,5,26,11,37,0.00,1,,12<br />
2006-7-18,23,19,15,15,13,11,78,68,53,1023,1020,1017,10,9,7,27,18,,0.00,2,,225<br />
2006-7-19,22,16,11,16,13,8,88,75,57,1025,1023,1022,10,10,8,14,6,,0.00,2,,47<br />
2006-7-20,23,20,17,18,16,15,88,78,65,1024,1019,1014,10,9,6,32,13,,0.00,3,,25<br />
2006-7-21,25,20,15,19,16,13,88,79,50,1014,1012,1011,10,6,4,26,10,,0.00,4,,300<br />
2006-7-22,23,19,15,17,14,12,83,77,65,1018,1014,1011,10,9,7,29,13,,0.00,5,,227<br />
2006-7-23,17,16,16,13,11,10,77,72,63,1019,1017,1016,10,10,10,23,16,,0.00,6,,229<br />
2006-7-24,23,18,13,15,13,11,88,75,57,1025,1019,1017,10,9,5,34,6,,0.00,3,,248<br />
2006-7-25,23,18,13,16,11,5,88,71,42,1024,1022,1020,10,8,5,14,5,,0.00,1,,360<br />
2006-7-26,25,17,9,18,11,5,94,70,34,1025,1024,1022,9,7,4,21,10,,0.00,0,,357<br />
2006-7-27,30,20,10,19,13,8,88,68,29,1030,1025,1023,10,7,4,35,11,60,0.00,2,,314<br />
2006-7-28,24,19,15,18,15,13,88,75,57,1030,1026,1022,10,9,5,26,13,40,0.00,1,,357<br />
2006-7-29,23,17,10,17,13,7,88,71,43,1023,1022,1020,10,7,4,26,10,,0.00,0,Fog,4<br />
2006-7-30,25,18,12,16,11,8,88,68,36,1021,1019,1016,9,8,4,23,11,,0.00,0,,1<br />
2006-7-31,24,17,9,18,12,5,88,75,31,1015,1013,1011,9,5,3,14,5,,0.00,0,,256<br />
2006-8-1,26,18,10,18,12,7,82,60,32,1011,1007,1002,10,8,4,37,13,55,0.00,2,Fog-Rain-Thunderstorm,7<br />
2006-8-2,23,18,13,15,10,5,88,60,31,1005,1000,996,10,10,9,27,13,,0.00,5,Rain,54<br />
2006-8-3,24,18,13,11,7,4,82,51,29,1007,1001,995,10,10,9,40,13,64,0.00,6,Rain,252<br />
2006-8-4,25,21,16,9,5,2,55,38,22,1017,1011,1007,10,10,10,39,18,52,0.00,4,Rain,229<br />
2006-8-5,22,19,16,13,6,1,73,45,27,1024,1020,1017,10,10,10,35,24,58,0.00,1,,224<br />
2006-8-6,23,17,11,13,9,6,82,64,35,1024,1021,1017,10,8,5,27,11,,0.00,1,,350<br />
2006-8-7,28,18,8,10,5,-1,87,51,16,1019,1017,1016,10,8,5,14,5,,0.00,0,,20<br />
2006-8-8,29,18,8,14,8,2,76,53,18,1024,1016,1012,10,7,4,39,10,,0.00,1,,343<br />
2006-8-9,18,17,15,15,13,12,94,84,72,1032,1029,1025,10,7,1,27,13,,0.00,6,Rain,242<br />
2006-8-10,24,19,15,17,14,12,88,74,57,1031,1024,1019,10,10,8,37,18,53,0.00,3,,27<br />
2006-8-11,27,19,11,17,13,7,94,68,32,1019,1012,1007,9,8,7,32,10,,0.00,0,,10<br />
2006-8-12,23,17,11,18,11,7,83,65,52,1025,1015,1005,10,10,10,35,16,,0.00,5,Rain,219<br />
2006-8-13,22,19,16,14,13,10,82,67,53,1026,1023,1020,10,10,10,35,13,48,0.00,4,,16<br />
2006-8-14,25,18,11,19,13,8,94,73,41,1019,1016,1013,9,7,6,27,11,,0.00,0,,16<br />
2006-8-15,22,18,14,16,13,11,88,73,57,1022,1019,1012,10,9,4,39,24,58,0.00,4,Rain,223<br />
2006-8-16,19,17,14,14,12,10,88,77,60,1025,1024,1022,10,8,4,29,18,,0.00,6,Rain,233<br />
