
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,1,-1,-2,0,-1,-4,100,92,86,1018,1017,1016,10,4,0,10,6,,0.00,8,Fog-Snow,108<br />
2012-1-2,3,2,1,1,1,0,100,92,81,1017,1015,1013,9,4,0,13,6,,0.00,7,Fog-Rain,152<br />
2012-1-3,9,4,1,4,1,0,100,87,57,1024,1021,1015,10,5,0,24,5,,0.00,4,Fog-Rain,201<br />
2012-1-4,7,4,3,3,1,-2,93,79,61,1016,1013,1009,10,10,9,37,13,55,0.00,6,Rain,250<br />
2012-1-5,6,3,1,2,0,-3,87,76,65,1014,996,985,10,10,10,40,21,63,0.00,7,Rain-Snow,213<br />
2012-1-6,4,3,2,0,-2,-5,81,67,60,1016,1001,988,10,10,10,42,32,60,0.00,6,Rain-Snow,295<br />
2012-1-7,5,2,0,1,-2,-5,93,76,60,1017,1013,1009,10,10,10,27,14,,0.00,7,Rain-Snow,230<br />
2012-1-8,5,3,2,1,0,0,93,77,70,1016,1013,1009,10,10,10,26,13,,0.00,6,Rain,281<br />
2012-1-9,5,3,2,1,0,-2,93,78,61,1024,1021,1016,10,10,6,26,16,,0.00,6,Rain,286<br />
2012-1-10,6,3,2,2,0,-2,93,76,61,1031,1025,1020,10,9,5,29,13,47,0.00,7,Rain,291<br />
2012-1-11,6,3,1,2,0,-2,87,75,61,1031,1030,1028,10,10,10,23,10,,0.00,7,Rain,250<br />
2012-1-12,9,6,3,2,1,0,93,75,58,1029,1022,1013,10,10,10,27,16,48,0.00,6,Rain,231<br />
2012-1-13,7,3,0,2,-3,-6,93,70,49,1015,1014,1012,10,9,1,40,27,63,0.00,6,Rain-Snow,296<br />
2012-1-14,3,1,-1,-3,-5,-8,75,62,45,1017,1015,1013,10,10,6,40,27,53,0.00,4,Snow,305<br />
2012-1-15,0,-2,-3,-4,-6,-8,93,75,55,1022,1019,1017,10,8,1,32,16,,0.00,5,Rain-Snow,315<br />
2012-1-16,1,-2,-5,-5,-7,-10,80,70,44,1024,1023,1021,10,9,5,26,14,,0.00,6,Snow,304<br />
2012-1-17,3,0,-2,-1,-2,-4,86,78,70,1026,1023,1021,10,10,6,29,14,,0.00,6,Rain-Snow,288<br />
2012-1-18,4,0,-3,-1,-4,-7,81,68,48,1029,1027,1024,10,10,10,29,18,,0.00,6,Snow,300<br />
2012-1-19,5,1,-3,4,-1,-6,100,89,74,1023,1016,1009,10,6,1,14,6,,0.00,8,Rain-Snow,212<br />
2012-1-20,6,2,-2,3,-1,-3,93,80,61,1011,1009,1006,10,9,1,39,16,48,0.00,5,Rain-Snow,262<br />
2012-1-21,3,0,-2,0,-2,-5,100,84,60,1015,1009,999,10,7,1,24,13,,0.00,5,Rain-Snow,222<br />
2012-1-22,6,3,1,1,-1,-2,100,79,61,1006,1003,998,10,10,8,35,14,,0.00,5,Rain-Snow,259<br />
2012-1-23,7,3,1,1,-1,-3,87,70,53,1012,1009,1003,10,10,10,39,24,53,0.00,5,Rain,269<br />
2012-1-24,4,1,-1,0,-1,-4,100,83,65,1020,1015,1012,10,10,7,21,10,,0.00,5,Rain-Snow,308<br />
2012-1-25,3,-1,-4,-4,-6,-7,86,75,52,1023,1022,1020,10,10,10,19,11,,0.00,3,,334<br />
2012-1-26,1,-2,-4,-5,-7,-9,86,71,51,1024,1023,1022,10,10,10,26,13,,0.00,5,Snow,10<br />
2012-1-27,-2,-4,-6,-7,-8,-9,86,73,64,1029,1027,1024,10,8,4,16,10,,0.00,5,,60<br />
2012-1-28,1,-4,-8,-4,-7,-10,86,79,48,1030,1029,1028,10,5,3,21,14,,0.00,1,,76<br />
2012-1-29,-1,-4,-8,-6,-8,-12,86,78,64,1032,1030,1029,5,3,2,26,18,,0.00,1,,69<br />
2012-1-30,-2,-6,-10,-10,-12,-14,79,68,55,1032,1031,1029,6,5,4,29,24,,0.00,,,73<br />
2012-1-31,-3,-8,-12,-11,-14,-15,79,69,51,1031,1029,1027,9,6,5,32,26,,0.00,,,69<br />
2012-2-1,-7,-10,-13,-15,-17,-19,73,64,49,1028,1028,1027,9,6,5,35,27,,0.00,,,62<br />
2012-2-2,-8,-12,-15,-19,-20,-21,72,57,41,1031,1029,1028,9,9,8,39,24,,0.00,,,50<br />
2012-2-3,-9,-13,-17,-19,-21,-23,78,55,32,1033,1031,1030,9,8,8,26,14,,0.00,,,30<br />
2012-2-4,-9,-12,-15,-19,-22,-24,61,47,32,1033,1032,1031,,,,34,16,,0.00,,,358<br />
