
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,-7,-11,-15,-10,-14,-20,88,75,62,1029,1027,1025,16,8,1,34,21,37,3.30,8,Snow,21<br />
2014-1-2,-7,-12,-16,-12,-15,-22,84,72,59,1030,1026,1022,16,9,1,32,20,35,1.27,6,Snow,353<br />
2014-1-3,-7,-13,-20,-12,-18,-23,79,70,60,1031,1023,1011,16,15,8,42,20,58,0.00,3,Snow,222<br />
2014-1-4,-1,-6,-11,-3,-6,-12,92,80,67,1018,1011,1008,16,9,1,47,22,61,0.76,7,Snow,238<br />
2014-1-5,-6,-13,-20,-12,-18,-26,68,60,51,1021,1019,1016,16,16,6,42,25,56,T,8,Snow,336<br />
2014-1-6,-20,-22,-25,-27,-30,-32,64,57,49,1024,1021,1017,16,16,11,42,28,58,T,2,Snow,278<br />
2014-1-7,-17,-21,-26,-23,-26,-30,74,64,53,1027,1025,1023,16,16,16,27,16,35,0.00,2,,250<br />
2014-1-8,-12,-16,-21,-20,-22,-23,82,66,50,1035,1031,1027,16,16,14,19,7,23,0.00,2,,290<br />
2014-1-9,-4,-13,-23,-6,-13,-26,92,80,68,1035,1028,1021,16,10,5,24,8,29,T,5,Snow,179<br />
2014-1-10,4,0,-4,3,-1,-6,100,93,85,1021,1011,998,16,5,0,32,16,39,12.19,8,Fog-Rain-Snow,176<br />
2014-1-11,3,1,-1,3,-1,-4,100,88,75,1007,1000,995,16,11,1,35,20,50,0.25,8,Rain,273<br />
2014-1-12,4,1,-3,0,-3,-5,92,78,64,1010,1006,1002,16,15,11,37,20,48,0.00,6,,215<br />
2014-1-13,7,4,2,1,-2,-7,89,76,62,1007,1002,1000,16,16,16,29,13,39,0.00,4,,252<br />
2014-1-14,2,-3,-7,-1,-5,-10,92,81,69,1011,1004,1000,16,7,1,42,22,56,2.03,7,Snow,244<br />
2014-1-15,-7,-9,-11,-11,-13,-16,80,74,67,1018,1015,1009,16,15,5,35,20,50,T,5,Snow,267<br />
2014-1-16,1,-3,-8,-1,-5,-12,92,80,68,1007,1000,996,16,9,1,37,24,47,1.27,7,Rain-Snow,235<br />
2014-1-17,-6,-9,-12,-10,-12,-17,80,73,66,1014,1011,1006,16,12,3,32,18,42,T,6,Snow,274<br />
2014-1-18,-4,-9,-13,-7,-11,-16,92,81,70,1013,1011,1008,16,10,2,23,9,27,0.76,6,Snow,266<br />
2014-1-19,1,-5,-12,-3,-8,-14,84,74,63,1010,1003,1000,16,15,13,42,20,56,0.00,5,,249<br />
2014-1-20,1,-7,-14,-3,-11,-20,88,76,64,1022,1014,1002,16,8,2,37,21,47,0.25,8,Snow,2<br />
2014-1-21,-12,-15,-18,-21,-22,-23,69,60,50,1028,1026,1023,16,16,13,39,18,53,T,3,,314<br />
2014-1-22,-10,-14,-18,-16,-19,-24,79,69,59,1022,1015,1010,16,9,0,37,19,60,0.51,6,Snow,263<br />
