
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-3-23,19,13,8,11,8,5,87,64,49,1016,1014,1011,10,10,10,14,6,,0.00,7,Rain,245<br />
2008-3-24,18,14,12,12,8,5,94,65,42,1012,1009,1005,10,10,7,23,11,37,0.00,3,Rain,238<br />
2008-3-25,19,12,6,7,4,-3,93,56,23,1013,1011,1008,10,10,10,19,8,,0.00,2,,229<br />
2008-3-26,14,12,10,7,4,0,82,56,38,1011,1009,1007,10,10,10,21,11,,0.00,6,,246<br />
2008-3-27,15,9,4,3,0,-7,87,51,25,1016,1013,1011,10,10,10,19,10,,0.00,2,,256<br />
2008-3-28,16,12,9,7,3,-1,87,54,36,1019,1014,1011,10,10,10,27,13,48,0.00,4,,321<br />
2008-3-29,14,9,5,2,1,-1,70,51,38,1024,1022,1020,10,10,10,24,10,,0.00,3,,346<br />
2008-3-30,10,9,8,8,5,3,93,79,62,1018,1013,1010,10,9,7,14,8,,0.00,6,Rain,69<br />
2008-3-31,13,10,7,6,3,0,93,66,41,1009,1006,1005,10,10,10,40,21,60,0.00,4,Rain,337<br />
2008-4-1,14,9,4,4,2,0,81,55,38,1015,1013,1011,10,10,10,27,13,47,0.00,3,,332<br />
2008-4-2,16,9,3,5,2,-1,87,54,31,1016,1014,1011,10,10,10,19,8,,0.00,2,,244<br />
2008-4-3,17,12,8,6,3,1,76,50,34,1013,1011,1009,10,10,10,21,10,,0.00,2,,268<br />
2008-4-4,18,11,5,5,2,-2,76,49,32,1017,1016,1014,10,10,10,19,10,,0.00,2,,262<br />
2008-4-5,19,12,5,0,-2,-6,65,34,19,1022,1020,1019,,,,19,8,,0.00,,,237<br />
2008-4-6,22,14,7,2,-2,-5,66,33,16,1021,1018,1015,,,,13,6,,0.00,,,214<br />
2008-4-7,15,13,12,12,9,3,94,79,54,1013,1009,1005,10,9,5,27,19,,0.00,6,Rain,53<br />
2008-4-8,18,16,13,11,9,8,88,68,56,1013,1009,1006,10,10,10,27,16,42,0.00,6,Rain,335<br />
2008-4-9,21,14,8,13,9,6,93,64,46,1014,1011,1008,10,10,10,11,6,,0.00,3,Rain,250<br />
2008-4-10,16,14,13,12,12,10,94,85,68,1002,999,997,10,9,3,40,24,61,0.00,6,Rain,59<br />
2008-4-11,17,14,13,9,8,6,77,64,52,1014,1011,1006,10,10,10,29,19,47,0.00,5,,343<br />
2008-4-12,20,16,11,8,7,5,71,55,43,1019,1017,1016,10,10,10,26,13,,0.00,3,,7<br />
2008-4-13,21,14,9,13,9,5,82,63,45,1018,1015,1013,10,9,6,13,6,,0.00,6,Rain,266<br />
2008-4-14,20,17,13,14,9,7,100,67,46,1015,1013,1012,10,10,9,27,14,,0.00,3,Rain,343<br />
2008-4-15,22,14,8,7,5,2,81,49,27,1019,1017,1016,10,10,10,13,5,,0.00,1,,243<br />
2008-4-16,21,16,12,13,11,8,77,67,53,1020,1019,1017,10,10,7,14,6,,0.00,6,Rain,7<br />
2008-4-17,17,16,15,14,13,12,94,85,72,1016,1011,1007,10,9,6,34,18,52,0.00,6,Rain-Thunderstorm,72<br />
2008-4-18,17,16,15,15,13,9,100,84,63,1008,1006,1004,10,8,3,26,8,,0.00,6,Fog-Rain,309<br />
2008-4-19,18,16,14,10,9,7,77,67,59,1015,1012,1010,10,10,10,29,16,,0.00,6,Rain,327<br />
2008-4-20,22,17,13,10,8,6,77,55,43,1017,1016,1015,10,10,10,29,11,,0.00,3,,346<br />
2008-4-21,25,18,11,10,7,1,82,46,24,1019,1016,1014,10,10,10,34,8,42,0.00,1,,333<br />
2008-4-22,25,18,11,11,8,5,71,48,29,1018,1016,1014,10,10,10,14,6,,0.00,1,,235<br />
2008-4-23,25,19,14,16,13,9,83,61,38,1016,1013,1011,10,10,10,23,10,,0.00,3,Rain,200<br />
2008-4-24,17,14,13,15,13,7,94,86,67,1012,1008,1007,10,8,4,24,11,,0.00,6,Rain,359<br />
2008-4-25,20,14,8,6,3,0,76,47,30,1017,1015,1014,10,10,10,24,13,,0.00,1,,349<br />
2008-4-26,22,14,7,11,7,2,76,53,38,1014,1011,1008,10,10,10,27,11,47,0.00,2,,248<br />
2008-4-27,20,16,12,9,7,5,72,51,40,1013,1012,1011,10,10,10,16,10,,0.00,1,,237<br />
2008-4-28,21,16,12,8,5,1,72,46,30,1018,1017,1016,10,10,10,14,8,,0.00,1,,255<br />
2008-4-29,25,18,10,11,8,4,67,47,29,1020,1018,1016,10,10,10,16,10,,0.00,1,,236<br />
2008-4-30,27,20,14,12,11,8,72,50,32,1019,1017,1014,10,10,10,21,8,37,0.00,1,,241<br />
2008-5-1,24,19,15,12,9,7,67,49,34,1017,1015,1013,10,10,10,14,6,,0.00,4,Rain,114<br />
2008-5-2,24,21,18,12,11,8,56,49,41,1010,1009,1008,10,10,10,32,21,55,0.00,4,,77<br />
2008-5-3,31,22,14,11,10,9,72,40,27,1009,1008,1006,10,10,10,27,11,47,0.00,1,,323<br />
2008-5-4,27,21,16,14,13,9,64,53,42,1010,1009,1007,10,10,10,27,11,35,0.00,2,,234<br />
2008-5-5,22,19,16,15,13,10,72,64,60,1006,1003,1002,10,10,7,27,11,42,0.00,6,Rain,246<br />
2008-5-6,25,18,10,7,4,1,76,39,22,1013,1011,1010,10,10,10,13,8,,0.00,1,,265<br />
2008-5-7,26,19,12,8,5,0,63,36,18,1012,1010,1008,,,,14,8,,0.00,,,239<br />
2008-5-8,28,21,14,10,7,4,59,38,24,1010,1008,1006,,,,14,8,,0.00,,,256<br />
2008-5-9,22,19,17,8,4,1,55,38,27,1015,1012,1011,10,10,10,27,18,40,0.00,6,,354<br />
2008-5-10,13,12,11,7,6,5,72,68,63,1015,1014,1012,10,10,10,19,10,,0.00,7,Rain,21<br />
2008-5-11,18,14,11,7,6,3,76,54,42,1017,1014,1012,10,10,10,27,13,47,0.00,4,Rain,351<br />
2008-5-12,21,14,9,8,5,2,62,46,37,1018,1015,1013,10,10,10,29,16,48,0.00,3,,70<br />
2008-5-13,23,18,14,11,9,6,72,56,38,1013,1012,1011,10,10,8,16,8,35,0.00,5,Rain,96<br />
2008-5-14,22,18,14,11,8,5,77,53,33,1016,1013,1012,10,10,10,24,11,35,0.00,3,,244<br />
2008-5-15,23,17,10,6,4,2,71,40,25,1019,1016,1014,10,10,10,13,8,,0.00,1,,248<br />
2008-5-16,26,19,12,9,7,5,67,41,26,1016,1013,1010,10,10,10,19,6,,0.00,1,,241<br />
2008-5-17,25,20,16,12,9,4,63,44,29,1011,1010,1009,10,10,10,23,10,,0.00,1,,277<br />
2008-5-18,27,20,13,13,9,4,60,45,32,1014,1013,1012,10,10,10,27,11,47,0.00,2,,243<br />
2008-5-19,24,21,18,12,11,8,68,52,36,1013,1010,1008,10,9,8,16,10,,0.00,5,Rain,125<br />
2008-5-20,24,20,17,13,10,7,77,52,36,1007,1003,999,10,10,10,26,13,,0.00,3,Rain,295<br />
2008-5-21,25,18,11,11,6,1,71,41,21,1014,1013,1012,10,10,10,16,8,,0.00,1,,238<br />
2008-5-22,27,21,15,14,12,9,72,51,34,1017,1015,1014,10,10,10,19,10,,0.00,1,,234<br />
2008-5-23,29,23,17,14,12,10,72,48,30,1016,1014,1012,10,10,9,16,8,,0.00,1,,242<br />
2008-5-24,23,20,18,15,14,13,77,67,53,1011,1009,1007,10,8,4,23,13,,0.00,6,Rain,75<br />
2008-5-25,25,21,18,17,16,15,83,73,61,1004,1003,1001,10,9,5,10,6,,0.00,6,Rain,241<br />
2008-5-26,29,23,18,16,15,13,77,56,42,1007,1006,1005,10,10,10,21,8,,0.00,3,Rain,239<br />
2008-5-27,31,23,15,12,8,5,82,40,21,1011,1009,1007,10,10,10,21,13,,0.00,1,,340<br />
2008-5-28,28,22,16,17,14,10,69,58,39,1009,1007,1006,10,10,10,16,10,,0.00,6,Rain,245<br />
2008-5-29,24,21,18,18,16,14,94,78,57,1004,1001,999,10,8,4,35,21,55,0.00,5,Rain,69<br />
2008-5-30,26,23,20,16,14,14,68,57,47,1008,1007,1006,10,10,10,29,16,50,0.00,6,,92<br />
2008-5-31,22,20,18,16,15,14,83,73,64,1009,1007,1005,10,10,10,29,18,,0.00,5,Rain,58<br />
2008-6-1,29,22,15,16,11,5,82,50,24,1015,1013,1012,10,10,10,16,8,,0.00,1,,306<br />
2008-6-2,21,19,17,15,14,14,88,75,64,1018,1016,1015,10,10,10,23,14,,0.00,7,Rain,72<br />
2008-6-3,22,19,16,17,14,12,94,76,53,1013,1012,1011,10,10,9,16,11,,0.00,6,Rain,12<br />
2008-6-4,26,22,18,16,14,13,77,59,50,1014,1012,1011,10,10,10,19,11,,0.00,5,Rain,76<br />
2008-6-5,24,21,19,18,17,15,94,82,61,1009,1006,1005,10,8,3,34,19,52,0.00,5,Rain,67<br />
2008-6-6,25,21,18,18,16,14,100,71,50,1010,1009,1008,10,8,4,16,6,,0.00,3,,230<br />
2008-6-7,26,21,17,19,17,15,88,66,51,1013,1011,1010,10,10,10,16,8,,0.00,2,,243<br />
2008-6-8,28,24,20,18,17,15,88,65,48,1011,1010,1009,10,10,6,14,8,,0.00,3,Rain,224<br />
2008-6-9,26,23,20,20,18,16,94,73,57,1011,1010,1009,10,9,5,34,8,,0.00,5,Rain-Thunderstorm,319<br />
2008-6-10,29,22,16,19,17,14,88,61,45,1012,1009,1007,10,10,10,16,10,,0.00,1,,248<br />
2008-6-11,27,24,22,19,18,16,83,66,57,1007,1006,1005,10,10,10,13,8,,0.00,7,Rain,325<br />
2008-6-12,28,23,18,17,13,7,88,58,30,1006,1004,1003,10,10,9,26,14,,0.00,3,Rain,345<br />
2008-6-13,30,22,14,13,11,9,72,41,27,1011,1010,1009,10,10,10,16,8,,0.00,1,,246<br />
2008-6-14,29,23,18,15,13,12,73,49,37,1015,1014,1012,10,10,10,24,13,,0.00,1,,359<br />
2008-6-15,25,21,18,16,14,12,73,61,53,1015,1014,1013,10,10,10,16,8,,0.00,4,,62<br />
2008-6-16,30,25,20,17,17,15,83,60,42,1014,1013,1012,10,10,10,19,11,,0.00,2,,80<br />
2008-6-17,30,24,19,17,15,12,78,54,35,1016,1015,1013,10,10,10,14,8,,0.00,1,,252<br />
2008-6-18,28,24,20,19,17,13,69,60,48,1018,1016,1014,10,10,10,23,10,,0.00,4,,259<br />
2008-6-19,27,24,23,23,21,19,94,79,65,1013,1011,1010,10,9,5,13,6,,0.00,6,Rain,214<br />
2008-6-20,28,26,23,24,23,22,100,88,74,1008,1007,1005,10,7,2,16,10,29,0.00,5,Rain,263<br />
2008-6-21,30,26,22,24,22,21,94,82,62,1004,1003,1001,10,9,6,11,6,,0.00,5,Rain,137<br />
2008-6-22,28,26,23,25,23,19,100,91,74,998,996,994,10,8,3,23,6,,0.00,5,Rain,4<br />
2008-6-23,23,22,21,18,17,16,78,73,65,1004,1001,999,10,10,10,16,8,,0.00,6,Rain,294<br />
2008-6-24,28,23,19,17,17,16,83,63,48,1006,1005,1004,10,10,10,13,6,,0.00,3,,237<br />
2008-6-25,28,24,20,17,16,15,73,56,48,1006,1004,1003,10,10,10,11,6,,0.00,5,,287<br />
2008-6-26,28,24,22,16,14,13,61,52,45,1007,1005,1004,10,10,10,23,19,,0.00,5,,342<br />
2008-6-27,30,26,21,16,14,13,60,50,43,1010,1009,1008,10,10,10,14,8,,0.00,4,,4<br />
2008-6-28,27,24,23,17,17,15,69,59,54,1013,1011,1011,10,10,10,19,10,,0.00,5,Rain,75<br />
2008-6-29,27,24,22,20,19,17,73,70,65,1007,1004,1001,10,8,4,21,11,39,0.00,6,Rain,227<br />
2008-6-30,27,24,22,17,14,13,69,56,47,1011,1007,1004,10,10,10,27,16,40,0.00,4,,345<br />
2008-7-1,30,25,20,19,17,16,78,61,45,1013,1011,1010,10,10,10,16,10,,0.00,3,,260<br />
2008-7-2,31,26,22,20,19,18,83,62,49,1011,1010,1009,10,10,10,21,13,39,0.00,4,,230<br />
2008-7-3,33,28,24,24,23,20,89,73,55,1010,1008,1006,10,9,2,19,11,35,0.00,5,Rain-Thunderstorm,242<br />
2008-7-4,33,29,25,24,22,20,94,63,49,1009,1008,1007,10,10,10,14,11,34,0.00,1,,233<br />
2008-7-5,32,28,25,24,22,20,83,67,49,1009,1008,1007,10,10,10,21,8,,0.00,2,,223<br />
2008-7-6,33,29,25,24,23,22,89,67,59,1009,1009,1008,10,10,10,11,5,,0.00,4,,221<br />
2008-7-7,33,29,26,24,23,22,84,68,55,1012,1010,1009,10,10,10,16,8,,0.00,1,,230<br />
2008-7-8,30,28,25,25,24,20,94,85,62,1011,1010,1008,10,7,2,19,8,,0.00,6,Rain-Thunderstorm,205<br />
2008-7-9,30,27,24,23,22,20,94,81,58,1011,1009,1008,10,7,1,16,10,,0.00,4,Rain,336<br />
2008-7-10,30,27,23,22,21,20,88,70,55,1010,1008,1006,10,10,10,21,11,,0.00,3,,224<br />
2008-7-11,31,27,24,23,22,21,89,70,58,1008,1006,1004,10,10,10,19,8,,0.00,5,,246<br />
2008-7-12,34,29,24,24,23,20,89,64,52,1007,1006,1004,10,10,10,14,8,,0.00,3,,282<br />
2008-7-13,34,29,25,23,22,19,83,61,41,1009,1008,1006,10,10,10,19,8,,0.00,2,,246<br />
2008-7-14,34,30,27,24,23,21,74,64,52,1011,1009,1007,10,10,10,19,10,,0.00,3,,254<br />
2008-7-15,34,30,26,24,23,22,89,69,52,1010,1008,1006,10,10,10,16,6,,0.00,4,Rain-Thunderstorm,269<br />
2008-7-16,33,29,26,23,22,19,83,64,52,1008,1007,1006,10,10,10,14,11,,0.00,3,,243<br />
2008-7-17,34,29,24,24,23,21,83,67,56,1007,1006,1004,10,10,10,23,10,40,0.00,3,,246<br />
2008-7-18,31,28,26,26,26,25,94,86,70,1007,1006,1005,10,9,3,19,8,,0.00,5,Rain,274<br />
2008-7-19,36,30,25,24,22,19,94,60,43,1009,1008,1006,10,10,10,16,11,,0.00,1,,333<br />
2008-7-20,37,31,26,25,23,22,84,59,47,1009,1007,1005,10,10,10,19,8,,0.00,2,,238<br />
2008-7-21,35,31,27,24,23,21,74,60,46,1008,1006,1005,10,10,10,21,10,39,0.00,1,,239<br />
2008-7-22,35,31,28,23,22,21,70,58,44,1008,1007,1005,10,10,10,24,8,,0.00,2,,239<br />
2008-7-23,35,31,28,23,22,21,70,57,46,1009,1008,1007,10,10,10,19,10,,0.00,1,,231<br />
2008-7-24,36,31,27,24,23,20,79,59,39,1008,1006,1004,10,10,10,16,8,,0.00,1,,227<br />
2008-7-25,36,31,27,24,22,20,79,57,39,1006,1005,1004,10,10,10,21,11,,0.00,1,,229<br />
2008-7-26,35,30,26,24,22,21,79,58,44,1009,1008,1007,10,10,10,24,10,,0.00,1,,240<br />
2008-7-27,36,32,29,26,24,22,79,61,44,1012,1011,1010,10,10,10,24,13,39,0.00,2,,235<br />
2008-7-28,35,29,23,25,23,21,94,82,52,1013,1012,1010,10,7,1,39,13,61,0.00,5,Rain-Thunderstorm,109<br />
2008-7-29,31,27,24,25,23,22,89,81,66,1011,1010,1008,10,10,10,11,5,,0.00,4,Rain,294<br />
2008-7-30,34,29,25,23,23,21,89,62,52,1011,1010,1008,10,10,10,14,8,,0.00,2,,327<br />
2008-7-31,34,29,24,25,22,20,94,71,46,1014,1012,1011,10,9,3,32,10,52,0.00,4,Rain-Thunderstorm,318<br />
2008-8-1,34,29,25,24,23,21,89,67,49,1013,1011,1009,10,10,10,13,8,,0.00,2,,245<br />
2008-8-2,35,31,28,25,24,23,74,64,49,1009,1007,1005,10,10,10,14,8,,0.00,3,,224<br />
2008-8-3,35,31,27,25,24,23,84,64,49,1007,1006,1004,10,10,10,19,10,,0.00,2,,237<br />
2008-8-4,35,31,28,26,24,23,84,68,53,1009,1008,1007,10,10,10,24,8,,0.00,2,Rain-Thunderstorm,8<br />
2008-8-5,37,32,27,25,23,22,74,60,49,1010,1008,1006,10,10,10,19,10,37,0.00,2,Rain-Thunderstorm,348<br />
2008-8-6,36,30,24,25,24,22,94,75,50,1009,1008,1006,10,8,1,21,10,29,0.00,5,Rain-Thunderstorm,28<br />
2008-8-7,34,30,27,24,24,23,79,66,56,1010,1009,1008,10,10,10,21,13,,0.00,3,Rain-Thunderstorm,107<br />
2008-8-8,35,31,27,25,24,23,89,66,49,1010,1008,1006,10,10,10,14,6,,0.00,5,,237<br />
2008-8-9,36,31,25,25,23,22,89,67,49,1009,1007,1004,10,10,9,23,5,,0.00,2,Rain-Thunderstorm,217<br />
2008-8-10,36,30,25,23,22,19,78,57,37,1010,1009,1007,10,10,10,19,6,,0.00,1,,222<br />
2008-8-11,36,31,26,25,23,22,83,61,47,1012,1010,1009,10,10,10,23,8,,0.00,1,,251<br />
2008-8-12,36,31,26,25,23,21,83,60,44,1011,1010,1008,10,10,10,21,10,,0.00,1,,240<br />
2008-8-13,34,31,28,24,23,22,79,60,49,1010,1009,1007,10,10,10,23,10,,0.00,2,,250<br />
2008-8-14,33,30,28,24,24,23,79,66,55,1007,1005,1003,10,10,10,23,14,,0.00,3,Rain-Thunderstorm,229<br />
