
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-4-22,29,26,23,22,21,20,94,79,66,1013,1012,1010,10,10,10,23,11,,0.00,2,,13<br />
2011-4-23,30,26,21,21,19,18,94,73,48,1014,1013,1011,10,10,10,23,11,,0.00,2,,6<br />
2011-4-24,29,24,19,21,20,18,94,75,58,1018,1014,1012,10,10,10,23,10,,0.00,4,,62<br />
2011-4-25,30,27,24,23,21,20,83,73,62,1014,1013,1012,10,10,10,27,18,,0.00,3,,65<br />
2011-4-26,30,27,24,24,23,20,89,78,66,1014,1013,1011,10,10,10,27,18,,0.00,2,,80<br />
2011-4-27,30,28,25,25,24,22,89,81,70,1016,1014,1013,10,10,10,27,14,,0.00,3,,80<br />
2011-4-28,30,28,26,23,22,21,83,71,58,1016,1015,1014,10,10,10,27,21,,0.00,3,,79<br />
2011-4-29,29,27,25,22,22,21,83,71,62,1014,1013,1011,10,10,10,27,19,,0.00,3,,82<br />
2011-4-30,30,27,23,22,22,21,94,76,62,1013,1012,1010,10,10,8,23,19,,0.00,3,,81<br />
2011-5-1,30,26,22,23,22,21,94,77,58,1013,1012,1010,10,9,3,27,18,55,0.00,4,Rain-Thunderstorm,67<br />
2011-5-2,29,27,24,23,23,21,94,81,66,1015,1013,1011,10,9,8,27,13,,0.00,5,Rain,66<br />
2011-5-3,29,27,25,23,22,20,83,76,62,1015,1013,1012,10,10,10,27,14,,0.00,4,,50<br />
2011-5-4,29,26,23,22,21,20,88,75,62,1014,1013,1011,10,10,10,27,19,,0.00,2,Rain,39<br />
2011-5-5,29,26,23,22,21,20,83,72,62,1013,1012,1011,10,10,8,19,18,,0.00,2,,35<br />
2011-5-6,29,26,23,23,21,19,83,72,55,1014,1013,1012,10,10,10,27,18,,0.00,1,,33<br />
2011-5-7,30,25,20,22,21,19,94,75,55,1014,1013,1012,10,10,10,27,13,,0.00,2,,50<br />
2011-5-8,29,27,24,22,20,18,83,69,54,1014,1012,1010,10,10,10,27,10,,0.00,2,,42<br />
2011-5-9,29,26,23,22,21,19,78,71,66,1019,1011,1009,10,10,10,27,16,,0.00,3,,58<br />
2011-5-10,29,27,24,21,21,20,83,71,58,1012,1010,1009,10,10,10,23,16,,0.00,3,,51<br />
2011-5-11,29,26,22,23,21,19,83,73,58,1013,1011,1010,10,10,10,19,13,,0.00,5,,20<br />
2011-5-12,30,27,24,26,22,21,94,82,66,1014,1011,1009,10,10,8,19,10,,0.00,4,Rain,57<br />
2011-5-13,30,26,22,25,23,22,100,86,66,1010,1008,1007,10,10,8,19,10,,0.00,3,Rain,12<br />
2011-5-14,29,24,20,24,22,20,100,87,70,1019,1009,1007,10,9,2,19,8,,0.00,3,Thunderstorm,76<br />
2011-5-15,30,27,24,25,23,21,89,82,70,1011,1009,1007,10,10,8,19,11,,0.00,3,Thunderstorm,109<br />
2011-5-16,31,27,24,24,22,20,89,74,58,1010,1009,1008,10,10,10,27,18,,0.00,3,,138<br />
2011-5-17,29,26,23,24,21,2,94,76,22,1011,1010,1008,10,9,7,19,10,,0.00,3,Rain-Thunderstorm,123<br />
2011-5-18,30,27,24,25,22,19,83,74,65,1012,1011,1010,10,10,10,19,14,,0.00,2,,117<br />
2011-5-19,30,28,25,25,24,23,94,81,66,1014,1012,1011,10,10,8,19,13,,0.00,4,Rain,57<br />
2011-5-20,26,23,22,23,23,21,94,91,83,1014,1012,1011,10,9,4,26,8,,0.00,6,Rain-Thunderstorm,63<br />
2011-5-21,28,26,24,24,23,22,94,86,74,1013,1012,1011,10,9,8,23,18,,0.00,6,Rain,113<br />
2011-5-22,28,26,24,24,23,23,94,84,74,1013,1012,1011,10,10,10,14,5,,0.00,5,,107<br />
2011-5-23,30,27,23,25,23,22,94,83,62,1014,1012,1011,10,10,8,19,3,,0.00,4,,66<br />
2011-5-24,29,26,23,23,23,22,100,81,70,1013,1011,1010,10,10,10,19,8,,0.00,4,Thunderstorm,76<br />
2011-5-25,30,28,25,25,23,21,89,79,70,1013,1011,1010,10,10,8,19,13,,0.00,6,Thunderstorm,103<br />
2011-5-26,31,27,24,26,24,22,100,83,66,1014,1012,1011,10,10,8,11,3,,0.00,5,Rain-Thunderstorm,148<br />
2011-5-27,31,28,25,25,24,21,94,83,70,1013,1012,1011,10,10,8,14,5,,0.00,3,,87<br />
2011-5-28,31,27,24,26,24,23,100,85,66,1012,1011,1009,10,10,10,14,8,,0.00,4,,88<br />
2011-5-29,29,27,24,25,23,22,94,83,66,1012,1011,1010,10,10,10,11,6,,0.00,5,Thunderstorm,88<br />
2011-5-30,30,28,25,24,23,22,89,77,66,1013,1012,1011,10,10,8,19,8,,0.00,6,,74<br />
2011-5-31,30,28,24,23,22,21,94,72,62,1016,1013,1011,10,10,8,19,14,,0.00,5,Rain,78<br />
2011-6-1,30,27,24,24,23,21,89,77,66,1014,1012,1010,10,10,8,19,8,,0.00,5,Rain,80<br />
2011-6-2,29,27,24,24,23,21,94,83,62,1013,1012,1011,10,9,6,19,3,,0.00,7,Rain-Thunderstorm,38<br />
2011-6-3,29,26,23,24,23,22,94,87,70,1012,1011,1009,10,9,7,27,13,,0.00,7,Rain,87<br />
2011-6-4,28,24,22,24,23,21,100,87,74,1012,1011,1010,10,9,7,23,8,,0.00,6,Rain,88<br />
2011-6-5,28,26,23,24,23,22,100,88,79,1013,1011,1010,10,8,5,19,8,,0.00,7,Rain,102<br />
2011-6-6,29,26,22,25,23,22,100,87,74,1012,1010,1008,10,8,7,10,3,,0.00,7,Rain-Thunderstorm,149<br />
2011-6-7,30,27,23,26,24,21,94,85,74,1012,1010,1008,10,9,8,14,3,,0.00,6,Rain-Thunderstorm,167<br />
2011-6-8,30,27,24,26,25,23,100,90,74,1013,1011,1010,10,9,6,19,5,,0.00,6,Rain-Thunderstorm,161<br />
2011-6-9,30,28,26,26,26,25,100,87,74,1013,1012,1011,10,10,8,19,8,,0.00,6,Thunderstorm,93<br />
2011-6-10,31,28,26,26,26,25,100,85,70,1013,1012,1011,10,10,8,19,6,,0.00,4,Rain-Thunderstorm,135<br />
2011-6-11,32,28,25,27,25,23,100,84,62,1014,1012,1011,10,10,8,19,6,,0.00,2,,114<br />
2011-6-12,31,28,25,25,24,22,94,78,66,1021,1013,1011,10,10,10,19,10,,0.00,2,,98<br />
2011-6-13,31,27,24,26,24,23,100,80,66,1014,1013,1012,10,10,8,19,10,,0.00,3,Rain,106<br />
2011-6-14,31,28,25,26,24,23,100,81,66,1014,1013,1011,10,10,10,19,6,,0.00,4,Thunderstorm,104<br />
2011-6-15,31,27,24,25,24,21,89,79,70,1013,1012,1011,10,10,10,19,8,,0.00,4,Thunderstorm,94<br />
2011-6-16,31,28,25,25,24,23,94,83,66,1017,1013,1012,10,10,8,29,10,,0.00,6,Thunderstorm,124<br />
2011-6-17,32,28,25,26,24,23,94,81,66,1016,1014,1014,10,10,10,19,11,,0.00,4,,79<br />
2011-6-18,31,28,26,25,24,23,89,77,66,1017,1015,1014,10,10,8,27,16,,0.00,3,Thunderstorm,53<br />
2011-6-19,31,28,26,25,24,23,89,78,66,1015,1014,1013,10,10,8,23,16,,0.00,3,,56<br />
2011-6-20,31,28,26,24,23,23,89,75,62,1014,1013,1010,10,10,10,26,18,,0.00,2,,85<br />
2011-6-21,32,28,24,24,23,21,89,75,62,1015,1014,1013,10,10,8,27,18,,0.00,2,Rain-Thunderstorm,71<br />
2011-6-22,32,28,25,26,24,23,89,79,66,1016,1014,1014,10,10,10,19,13,,0.00,2,,79<br />
2011-6-23,32,29,27,26,25,24,89,80,66,1015,1014,1013,10,10,10,27,18,,0.00,3,,78<br />
2011-6-24,31,29,27,26,24,24,89,78,66,1015,1013,1012,10,10,10,23,18,,0.00,3,Thunderstorm,71<br />
2011-6-25,30,28,26,25,24,23,89,79,70,1015,1014,1013,10,10,10,26,21,,0.00,4,,60<br />
2011-6-26,32,28,25,24,23,23,94,76,59,1016,1014,1014,10,10,10,27,14,,0.00,4,Thunderstorm,69<br />
2011-6-27,32,28,25,25,24,23,94,80,66,1016,1015,1014,10,10,10,23,18,,0.00,5,Thunderstorm,86<br />
2011-6-28,32,28,25,26,24,23,89,76,66,1016,1015,1014,10,10,10,29,18,,0.00,5,,84<br />
2011-6-29,32,29,27,26,25,24,89,81,70,1016,1014,1013,10,10,10,27,21,,0.00,4,,75<br />
2011-6-30,32,29,27,25,24,24,89,76,62,1015,1013,1012,10,10,10,29,19,,0.00,3,,80<br />
2011-7-1,32,27,23,26,24,22,100,84,62,1014,1013,1012,10,9,4,29,19,47,0.00,5,Rain-Thunderstorm,81<br />
2011-7-2,29,26,23,25,23,22,94,84,70,1013,1012,1011,10,9,5,29,13,47,0.00,6,Rain-Thunderstorm,52<br />
2011-7-3,27,24,23,24,23,22,94,87,74,1013,1011,1010,10,9,7,26,16,,0.00,7,Rain-Thunderstorm,97<br />
2011-7-4,30,27,24,25,24,22,89,82,66,1013,1012,1011,10,10,8,23,10,,0.00,5,Thunderstorm,104<br />
2011-7-5,31,28,26,26,24,21,89,79,70,1015,1013,1012,10,10,8,19,11,,0.00,6,Rain,111<br />
2011-7-6,31,29,27,26,25,25,89,79,70,1015,1014,1013,10,10,10,27,19,,0.00,5,,90<br />
2011-7-7,31,27,24,25,24,24,100,81,66,1015,1014,1013,10,10,8,27,16,,0.00,2,,89<br />
2011-7-8,31,29,27,25,24,24,89,79,66,1015,1014,1012,10,10,10,27,16,,0.00,3,Thunderstorm,85<br />
2011-7-9,31,28,25,26,24,23,94,80,70,1015,1013,1012,10,10,7,19,14,37,0.00,5,Rain-Thunderstorm,67<br />
2011-7-10,31,27,24,25,24,23,94,79,66,1015,1014,1013,10,10,8,19,13,,0.00,4,Rain-Thunderstorm,67<br />
2011-7-11,31,28,26,25,24,22,89,77,70,1015,1014,1013,10,10,10,19,18,,0.00,4,Thunderstorm,65<br />
2011-7-12,31,28,26,26,24,21,89,79,66,1015,1014,1013,10,10,8,19,13,,0.00,4,Rain-Thunderstorm,89<br />
2011-7-13,30,27,23,24,23,22,94,82,62,1014,1013,1012,10,10,6,19,5,,0.00,4,Rain-Thunderstorm,90<br />
2011-7-14,31,27,23,24,23,22,94,81,62,1013,1012,1011,10,10,8,19,3,,0.00,2,Thunderstorm,123<br />
2011-7-15,30,26,22,24,23,21,100,82,62,1013,1012,1011,10,10,10,19,5,,0.00,2,Thunderstorm,107<br />
2011-7-16,31,26,22,24,23,21,94,79,62,1014,1013,1012,10,10,10,23,6,,0.00,3,,80<br />
2011-7-17,31,28,26,24,23,22,84,74,58,1015,1014,1013,10,10,10,23,18,,0.00,2,,92<br />
2011-7-18,31,28,26,25,23,22,89,74,58,1015,1014,1012,10,10,10,27,10,,0.00,2,,75<br />
2011-7-19,31,28,25,25,24,23,89,79,70,1014,1013,1011,10,10,7,27,16,,0.00,3,Rain-Thunderstorm,75<br />
2011-7-20,31,27,24,25,24,22,89,80,66,1014,1013,1012,10,10,10,19,10,,0.00,2,Thunderstorm,94<br />
2011-7-21,31,28,26,25,24,24,89,79,66,1015,1014,1013,10,10,8,19,6,,0.00,2,Rain-Thunderstorm,87<br />
2011-7-22,32,28,25,25,24,24,94,74,62,1016,1014,1013,10,10,10,27,18,37,0.00,2,,71<br />
2011-7-23,30,27,24,26,24,22,94,83,70,1015,1013,1012,10,9,7,27,19,,0.00,4,Rain-Thunderstorm,74<br />
2011-7-24,31,27,23,26,23,21,100,80,66,1015,1014,1013,10,9,6,26,10,37,0.00,5,Rain-Thunderstorm,95<br />
2011-7-25,31,29,27,25,23,22,89,74,62,1020,1014,1012,10,10,10,27,14,,0.00,4,,63<br />
2011-7-26,31,28,26,24,23,22,84,72,62,1017,1012,1011,10,10,8,27,19,,0.00,3,Rain-Thunderstorm,57<br />
2011-7-27,31,29,27,25,24,23,84,76,62,1015,1013,1011,10,10,10,27,21,,0.00,4,,79<br />
2011-7-28,32,29,26,26,24,23,94,78,62,1013,1012,1011,10,9,3,27,11,,0.00,3,Rain-Thunderstorm,89<br />
2011-7-29,31,28,26,25,24,23,94,80,66,1014,1012,1011,10,10,8,23,10,,0.00,3,Rain-Thunderstorm,69<br />
2011-7-30,31,28,25,25,24,23,94,81,62,1014,1012,1011,10,10,7,23,18,,0.00,4,Rain,57<br />
2011-7-31,31,27,23,25,23,22,100,77,66,1014,1013,1011,10,10,8,19,13,,0.00,3,,85<br />
2011-8-1,31,27,24,25,23,22,94,78,62,1013,1012,1011,10,10,8,19,6,,0.00,3,,86<br />
2011-8-2,31,28,26,25,24,23,89,80,66,1012,1010,1008,10,9,5,37,24,,0.00,4,Rain,45<br />
2011-8-3,30,27,24,25,23,22,94,83,66,1011,1009,1008,10,9,4,37,29,64,0.00,5,Rain,92<br />
2011-8-4,29,26,22,27,24,22,100,93,84,1014,1012,1010,10,8,4,19,13,,0.00,7,Rain-Thunderstorm,117<br />
2011-8-5,31,29,27,26,26,25,94,84,74,1015,1014,1013,10,10,10,19,8,,0.00,5,,89<br />
2011-8-6,31,29,27,25,24,23,89,78,62,1016,1015,1014,10,10,8,23,18,,0.00,2,,67<br />
2011-8-7,31,28,25,25,24,24,94,81,70,1016,1014,1013,10,10,6,27,18,,0.00,4,Rain-Thunderstorm,67<br />
2011-8-8,30,28,27,26,25,24,89,80,70,1014,1013,1012,10,10,10,23,18,,0.00,2,,82<br />
2011-8-9,30,28,26,26,24,23,89,80,70,1014,1013,1012,10,10,10,19,13,,0.00,2,,69<br />
2011-8-10,31,28,26,26,24,24,89,79,70,1013,1012,1010,10,10,10,19,13,,0.00,3,Thunderstorm,79<br />
2011-8-11,31,29,27,26,25,23,89,81,70,1013,1012,1011,10,10,8,19,11,,0.00,2,,109<br />
2011-8-12,31,28,26,26,25,24,94,81,70,1014,1013,1012,10,10,10,19,11,,0.00,3,,86<br />
2011-8-13,32,29,26,25,23,22,89,76,62,1014,1013,1011,10,10,10,23,14,,0.00,5,,33<br />
2011-8-14,31,27,24,24,23,22,94,80,62,1012,1011,1009,10,9,8,19,11,,0.00,3,Rain,93<br />
2011-8-15,31,27,23,24,23,22,94,78,62,1014,1012,1010,10,10,10,23,6,,0.00,2,,97<br />
