
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-17,26,18,10,-6,-11,-14,20,14,8,1017,1013,1009,16,16,16,27,11,35,0.00,5,,208<br />
2014-2-18,25,18,10,-6,-9,-17,32,19,6,1015,1013,1011,16,16,16,21,8,23,0.00,6,,199<br />
2014-2-19,26,19,11,-7,-12,-16,26,16,6,1015,1009,1006,16,16,16,40,15,60,0.00,2,,329<br />
2014-2-20,17,13,8,-11,-14,-16,19,15,10,1023,1020,1016,16,16,16,27,12,37,0.00,3,,140<br />
2014-2-21,21,13,6,-8,-11,-14,27,18,9,1018,1015,1011,16,16,16,19,8,19,0.00,1,,196<br />
2014-2-22,23,16,8,-7,-8,-10,29,21,12,1014,1011,1009,16,16,16,19,8,21,0.00,1,,198<br />
2014-2-23,23,17,10,-6,-7,-8,30,21,12,1015,1013,1011,16,16,16,19,10,21,0.00,2,,189<br />
2014-2-24,24,17,9,-6,-7,-8,32,22,11,1016,1013,1011,16,16,16,21,10,23,0.00,0,,183<br />
2014-2-25,24,17,10,-5,-7,-7,32,22,12,1015,1012,1010,16,16,16,16,9,21,0.00,1,,195<br />
2014-2-26,23,17,11,3,-2,-6,39,29,19,1014,1011,1008,16,16,14,50,16,61,0.00,5,,200<br />
2014-2-27,22,19,15,6,-1,-8,46,31,15,1009,1007,1005,16,16,16,50,27,64,T,4,Rain,212<br />
2014-2-28,17,13,9,12,5,-7,89,55,21,1008,1004,999,16,14,4,60,14,84,7.62,7,Rain,201<br />
2014-3-1,18,13,9,4,3,0,71,52,32,1010,1007,1004,16,16,16,47,22,63,0.00,4,,195<br />
2014-3-2,18,13,7,4,3,2,71,53,34,1017,1015,1011,16,16,16,27,14,37,0.00,5,,201<br />
2014-3-3,19,14,8,5,3,0,66,47,28,1019,1016,1014,16,16,16,16,9,21,0.00,5,,200<br />
2014-3-4,24,18,13,5,2,-2,55,39,22,1015,1012,1011,16,16,16,29,8,42,0.00,5,,250<br />
2014-3-5,23,17,11,2,-1,-6,54,36,17,1019,1016,1014,16,16,16,16,9,19,0.00,5,,193<br />
2014-3-6,25,18,12,3,1,-3,46,33,19,1014,1011,1007,16,16,16,34,10,45,0.00,6,,202<br />
2014-3-7,22,18,14,-4,-6,-8,34,24,14,1019,1014,1009,16,16,16,45,20,64,0.00,2,,340<br />
2014-3-8,22,17,12,-4,-7,-9,30,21,12,1024,1021,1019,16,16,16,34,12,40,0.00,0,,32<br />
2014-3-9,24,17,10,-4,-8,-13,33,21,8,1025,1021,1017,16,16,16,19,8,21,0.00,4,,204<br />
2014-3-10,27,20,12,-4,-8,-15,26,16,5,1017,1012,1009,16,16,16,45,22,61,0.00,5,,212<br />
2014-3-11,19,16,12,-8,-12,-17,24,16,7,1021,1017,1012,16,16,13,45,19,61,0.00,3,,7<br />
2014-3-12,20,16,11,-6,-9,-11,30,21,12,1022,1018,1014,16,16,16,29,14,37,0.00,0,,335<br />
2014-3-13,21,16,10,-6,-8,-10,27,19,5,1015,1013,1010,16,16,16,16,10,,0.00,5,,188<br />
2014-3-14,25,18,11,-6,-9,-16,28,18,7,1016,1014,1012,16,16,16,23,12,29,0.00,1,,205<br />
2014-3-15,26,21,16,-6,-10,-17,19,13,7,1025,1022,1016,16,16,16,29,12,63,0.00,0,,340<br />
2014-3-16,26,18,11,-9,-12,-17,19,13,7,1027,1022,1015,16,16,16,21,11,24,0.00,1,,191<br />
2014-3-17,30,21,12,-7,-13,-19,24,14,3,1014,1006,1000,16,16,16,58,18,76,0.00,3,,278<br />
2014-3-18,17,14,10,-12,-16,-18,19,14,8,1016,1014,1011,16,16,16,37,13,47,0.00,0,,34<br />
2014-3-19,21,14,8,-14,-17,-22,18,12,5,1021,1018,1016,16,16,16,19,8,19,0.00,0,,184<br />
2014-3-20,22,15,8,-11,-14,-18,23,15,6,1017,1014,1010,16,16,16,16,6,19,0.00,5,,194<br />
2014-3-21,26,18,11,-2,-9,-13,22,15,8,1011,1009,1006,16,16,16,29,13,39,0.00,3,,181<br />
2014-3-22,26,20,14,0,-4,-7,39,26,12,1014,1011,1007,16,16,16,29,12,39,0.00,2,,202<br />
2014-3-23,27,19,12,-6,-8,-10,24,17,9,1018,1015,1013,16,16,16,19,7,23,0.00,3,,204<br />
2014-3-24,28,21,13,-6,-11,-15,24,15,5,1018,1015,1013,16,16,16,21,9,23,0.00,1,,206<br />
2014-3-25,29,21,13,-2,-11,-15,22,14,5,1013,1007,1001,16,16,14,39,18,53,0.00,2,,200<br />
2014-3-26,21,17,13,2,-2,-6,40,28,16,1005,1001,998,16,16,14,53,32,72,0.00,3,,215<br />
2014-3-27,19,14,10,2,-1,-3,54,38,22,1013,1010,1006,16,16,16,24,19,35,0.00,3,,190<br />
2014-3-28,24,17,10,-2,-4,-6,42,29,15,1019,1016,1013,16,16,16,24,12,27,0.00,3,,180<br />
2014-3-29,27,21,13,-2,-4,-6,25,18,11,1016,1012,1007,16,16,16,40,22,60,0.00,5,,190<br />
2014-3-30,22,18,14,2,-6,-15,40,24,8,1012,1008,1003,16,16,16,56,20,69,0.00,5,,257<br />
2014-3-31,23,17,11,-4,-9,-16,30,19,7,1012,1008,1004,16,16,16,47,26,69,0.00,4,,204<br />
2014-4-1,18,14,10,1,-6,-12,52,32,12,1008,1006,1004,16,16,16,42,30,61,0.00,2,,206<br />
2014-4-2,15,12,9,1,-2,-4,54,42,30,1013,1009,1005,16,16,16,52,20,64,T,5,Rain,216<br />
2014-4-3,19,13,6,1,-4,-10,62,38,13,1018,1015,1013,16,16,16,21,10,27,0.00,3,,193<br />
2014-4-4,21,16,11,-5,-8,-11,30,21,11,1013,1010,1007,16,16,16,32,13,40,0.00,7,,196<br />
2014-4-5,23,17,10,-4,-7,-12,35,22,9,1014,1009,1007,16,16,16,32,12,40,0.00,3,,245<br />
2014-4-6,26,21,15,-6,-6,-8,22,17,11,1018,1016,1013,16,16,14,29,14,45,0.00,0,,308<br />
2014-4-7,28,23,17,-4,-5,-7,23,17,10,1023,1019,1016,16,16,16,27,7,34,0.00,0,,163<br />
2014-4-8,31,23,14,-4,-7,-11,25,16,6,1020,1017,1014,16,16,16,24,10,29,0.00,3,,189<br />
2014-4-9,33,26,18,-4,-14,-26,18,10,2,1016,1013,1010,16,16,14,40,12,55,0.00,6,,207<br />
2014-4-10,33,26,18,-12,-16,-18,11,7,3,1012,1009,1007,16,16,16,34,15,45,0.00,4,,205<br />
2014-4-11,33,26,19,-4,-11,-16,16,10,4,1009,1006,1003,16,16,16,50,16,66,0.00,6,,200<br />
2014-4-12,31,25,19,2,-7,-11,23,16,8,1004,1001,999,16,16,16,37,19,45,0.00,2,,209<br />
2014-4-13,28,23,18,2,-9,-18,32,18,4,1015,1007,1001,16,16,16,47,24,60,0.00,0,,345<br />
2014-4-14,24,19,14,-7,-11,-16,21,14,6,1022,1019,1016,16,16,16,27,14,40,0.00,0,,68<br />
2014-4-15,28,21,13,-7,-11,-13,19,13,6,1015,1010,1005,16,16,16,23,8,24,0.00,5,,196<br />
2014-4-16,31,23,15,-6,-8,-11,20,14,7,1007,1005,1003,16,16,16,21,8,26,0.00,2,,189<br />
2014-4-17,33,25,17,-3,-6,-8,24,16,8,1012,1007,1004,16,16,16,39,13,53,0.00,3,,188<br />
2014-4-18,27,23,19,1,-3,-6,25,19,13,1009,1007,1005,16,16,16,34,18,42,0.00,8,,182<br />
2014-4-19,29,24,18,5,2,-2,40,27,14,1012,1010,1009,16,16,16,29,12,37,0.00,3,,185<br />
2014-4-20,33,26,18,3,0,-2,34,23,11,1016,1012,1010,16,16,16,24,12,43,0.00,1,,212<br />
2014-4-21,34,27,21,2,-1,-4,26,18,9,1014,1010,1006,16,16,16,39,20,55,0.00,3,,191<br />
2014-4-22,29,24,19,-3,-11,-24,15,9,3,1006,1003,1000,16,16,13,58,32,84,0.00,5,,208<br />
2014-4-23,25,21,16,-9,-12,-17,14,11,7,1012,1009,1005,16,16,16,37,17,48,0.00,4,,294<br />
2014-4-24,29,22,14,-8,-11,-16,19,12,5,1013,1009,1005,16,16,16,32,14,39,0.00,2,,194<br />
2014-4-25,26,21,15,3,-2,-11,39,24,9,1005,1002,996,16,16,11,61,37,85,0.00,6,,203<br />
2014-4-26,21,16,11,3,0,-4,54,36,18,1007,1001,996,16,16,16,47,26,63,T,5,Rain,210<br />
2014-4-27,24,18,11,-2,-4,-10,41,26,10,1011,1008,1006,16,16,16,29,18,39,0.00,3,,195<br />
2014-4-28,26,20,14,-2,-7,-12,33,21,8,1019,1014,1009,16,16,16,34,17,47,0.00,0,,39<br />
2014-4-29,26,21,14,-9,-13,-18,19,12,5,1025,1022,1017,16,16,16,45,21,58,0.00,0,,50<br />
2014-4-30,28,22,16,-12,-14,-26,14,8,2,1024,1021,1015,16,16,16,48,28,63,0.00,0,,34<br />
2014-5-1,29,23,17,-11,-13,-15,14,10,5,1023,1018,1014,16,16,16,27,12,40,0.00,0,,99<br />
2014-5-2,35,26,16,-8,-12,-14,16,10,4,1018,1012,1008,16,16,16,24,10,29,0.00,1,,204<br />
2014-5-3,36,28,21,-6,-14,-23,15,9,2,1009,1007,1004,16,16,16,48,24,64,0.00,3,,199<br />
2014-5-4,33,29,24,-4,-11,-17,15,9,3,1007,1006,1004,16,16,16,50,31,63,0.00,6,,201<br />
2014-5-5,31,26,20,2,-11,-18,28,16,3,1006,1004,1001,16,16,16,48,33,69,0.00,6,,203<br />
2014-5-6,22,18,13,4,1,-3,55,37,19,1004,1001,999,16,16,16,60,31,76,0.00,3,,251<br />
2014-5-7,23,19,14,4,-2,-6,51,34,16,1008,1005,1003,16,16,16,35,13,48,T,6,,222<br />
2014-5-8,28,22,16,1,-4,-7,34,22,10,1012,1010,1008,16,16,16,37,16,48,0.00,4,,189<br />
2014-5-9,31,24,18,1,-2,-5,28,20,11,1010,1008,1005,16,16,16,37,24,45,0.00,4,,197<br />
2014-5-10,31,23,16,2,-2,-8,31,21,10,1006,1002,994,16,16,8,61,26,84,0.00,1,,208<br />
2014-5-11,25,19,13,-1,-7,-11,32,21,10,1014,1009,1006,16,16,16,56,22,76,0.00,1,,335<br />
2014-5-12,28,22,15,-5,-8,-11,23,16,8,1020,1016,1014,16,16,16,32,13,40,0.00,0,,64<br />
2014-5-13,27,22,17,-7,-10,-14,19,13,7,1027,1022,1020,16,16,16,40,16,50,0.00,0,,52<br />
2014-5-14,31,24,18,-8,-13,-17,11,8,4,1024,1021,1017,16,16,16,24,7,34,0.00,0,,18<br />
2014-5-15,36,27,18,-6,-9,-11,17,11,5,1019,1015,1011,16,16,16,29,13,39,0.00,2,,198<br />
2014-5-16,38,30,22,-5,-8,-12,13,9,4,1012,1009,1005,16,16,16,35,15,45,0.00,5,,202<br />
2014-5-17,39,31,23,-4,-9,-16,13,8,3,1007,1004,1000,16,16,16,39,20,50,0.00,5,,193<br />
2014-5-18,34,29,24,-6,-9,-14,12,8,4,1002,1000,999,16,16,11,52,36,72,0.00,5,,208<br />
2014-5-19,32,27,21,0,-5,-15,24,14,4,1005,1003,999,16,16,16,56,31,64,0.00,1,,199<br />
2014-5-20,26,22,17,2,-3,-8,31,21,10,1006,1005,1002,16,16,16,52,32,66,0.00,1,,217<br />
2014-5-21,27,21,14,-1,-2,-5,33,23,13,1011,1008,1006,16,16,16,32,14,39,0.00,3,,208<br />
2014-5-22,30,24,17,1,-4,-11,27,17,7,1012,1009,1007,16,16,16,29,13,40,0.00,4,,195<br />
2014-5-23,30,24,18,1,-2,-7,31,20,8,1012,1009,1008,16,16,16,37,10,45,T,5,,158<br />
2014-5-24,30,26,21,8,3,0,41,29,16,1012,1010,1008,16,16,16,34,12,42,T,6,,121<br />
2014-5-25,36,28,21,8,3,-1,44,27,10,1013,1009,1005,16,16,16,23,11,27,T,1,,193<br />
2014-5-26,40,32,24,2,0,-3,23,16,8,1013,1007,1005,16,16,16,29,13,39,T,1,,200<br />
2014-5-27,41,34,28,2,-1,-3,17,12,6,1011,1007,1005,16,16,14,37,19,48,0.00,1,,195<br />
2014-5-28,38,32,26,-1,-4,-7,14,11,7,1008,1005,1003,16,16,16,39,24,53,0.00,6,,193<br />
2014-5-29,37,31,25,-3,-6,-12,15,10,5,1010,1006,1003,16,16,16,39,23,52,0.00,3,,199<br />
2014-5-30,38,31,24,-3,-9,-17,15,9,3,1009,1006,1004,16,16,16,39,20,50,0.00,1,,205<br />
2014-5-31,37,31,25,-8,-13,-18,10,7,3,1007,1005,1003,16,16,16,37,24,56,0.00,0,,202<br />
2014-6-1,36,29,22,-6,-12,-18,13,8,3,1010,1006,1003,16,16,16,42,14,63,0.00,0,,189<br />
2014-6-2,39,31,23,-9,-14,-19,11,7,2,1008,1004,1001,16,16,16,42,22,60,0.00,5,,205<br />
2014-6-3,38,31,23,-7,-13,-21,13,8,2,1008,1005,1003,16,16,16,35,17,42,0.00,1,,201<br />
2014-6-4,38,31,23,-8,-15,-21,11,7,2,1007,1004,1002,16,16,16,34,16,43,0.00,1,,197<br />
2014-6-5,39,31,23,-9,-14,-19,9,6,2,1006,1003,1001,16,16,16,24,12,29,0.00,0,,192<br />
2014-6-6,40,33,25,-4,-9,-14,12,8,3,1003,1001,999,16,16,16,32,14,40,0.00,0,,202<br />
2014-6-7,40,33,25,-1,-7,-14,16,10,3,1006,1002,1000,16,16,16,29,13,37,0.00,0,,192<br />
2014-6-8,40,33,26,-4,-7,-8,12,9,5,1007,1004,1001,16,16,16,27,11,31,0.00,0,,193<br />
2014-6-9,41,34,27,-6,-7,-8,10,7,4,1008,1005,1001,16,16,16,34,13,43,0.00,1,,160<br />
2014-6-10,41,35,29,1,-3,-12,14,9,3,1007,1002,1000,16,16,16,39,21,53,0.00,2,,190<br />
2014-6-11,38,32,26,3,-1,-9,21,15,8,1007,1003,1001,16,16,16,32,19,42,0.00,0,,194<br />
2014-6-12,39,33,27,3,-2,-7,20,13,5,1006,1004,1002,16,16,16,40,24,55,0.00,0,,196<br />
2014-6-13,37,32,27,2,-5,-14,18,11,3,1005,1002,999,16,16,16,53,32,71,0.00,0,,204<br />
2014-6-14,35,29,24,-6,-13,-18,13,8,3,1008,1004,1001,16,16,16,35,16,45,0.00,2,Rain,227<br />
2014-6-15,36,31,24,1,-7,-16,18,12,5,1002,1000,998,16,16,14,63,33,80,0.00,3,,204<br />
2014-6-16,36,29,23,2,-2,-11,22,14,5,1003,1001,999,16,15,11,58,36,74,0.00,4,,201<br />
2014-6-17,34,28,22,2,-1,-4,27,18,9,1005,1002,1000,16,16,14,53,35,74,0.00,0,,212<br />
2014-6-18,33,27,21,1,-6,-10,23,15,6,1012,1008,1003,16,16,16,37,12,52,0.00,0,,11<br />
2014-6-19,36,29,21,-7,-10,-14,14,9,3,1012,1010,1008,16,16,16,24,9,29,0.00,0,,185<br />
2014-6-20,39,32,23,-6,-8,-11,13,9,4,1010,1007,1004,16,16,16,34,16,45,0.00,3,,207<br />
2014-6-21,41,34,27,-3,-8,-12,11,7,3,1008,1004,1002,16,16,16,37,20,50,0.00,5,,212<br />
2014-6-22,39,34,28,-4,-9,-13,10,7,3,1006,1003,1002,16,16,16,40,26,50,0.00,2,,195<br />
2014-6-23,40,33,26,-2,-7,-9,15,10,4,1007,1005,1003,16,16,16,35,17,47,0.00,0,,176<br />
2014-6-24,41,34,28,1,-4,-9,16,11,5,1008,1005,1003,16,16,16,37,19,48,0.00,1,,195<br />
2014-6-25,40,34,27,-1,-3,-5,14,10,6,1006,1004,1001,16,16,16,37,22,50,0.00,0,,187<br />
2014-6-26,34,31,27,5,3,-3,20,15,10,1005,1002,1000,16,16,13,53,31,76,0.00,4,,199<br />
2014-6-27,38,31,24,7,2,-1,31,20,9,1005,1003,1001,16,16,16,29,14,37,0.00,0,,203<br />
2014-6-28,42,34,27,4,3,1,23,16,8,1006,1003,1001,16,16,16,39,15,50,0.00,0,,198<br />
2014-6-29,42,36,29,6,5,3,21,16,10,1008,1005,1003,16,16,16,32,15,47,0.00,0,,180<br />
2014-6-30,44,37,29,10,6,2,26,18,9,1007,1004,1002,16,16,16,27,13,40,0.00,1,,194<br />
2014-7-1,44,38,31,9,6,1,24,16,8,1006,1004,1001,16,16,16,39,16,50,0.00,1,,184<br />
2014-7-2,44,37,31,7,4,1,22,15,7,1009,1005,1002,16,16,16,37,17,47,0.00,1,,184<br />
2014-7-3,42,36,30,8,4,0,21,15,8,1011,1007,1004,16,16,16,39,21,52,0.00,0,,197<br />
2014-7-4,39,33,27,16,11,3,40,27,14,1016,1011,1007,16,16,10,47,25,64,2.03,3,Rain-Thunderstorm,174<br />
2014-7-5,37,32,27,16,14,11,51,37,22,1015,1013,1010,16,16,16,35,17,48,0.00,5,,186<br />
2014-7-6,40,34,27,15,13,10,45,32,18,1015,1011,1006,16,16,16,39,13,43,T,5,Rain-Thunderstorm,209<br />
2014-7-7,39,34,29,16,12,7,44,30,16,1013,1008,1005,16,16,14,42,11,58,T,6,Rain-Thunderstorm,197<br />
2014-7-8,39,33,28,17,14,11,44,31,18,1013,1009,1007,16,16,10,53,14,72,0.25,6,Rain-Thunderstorm,197<br />
2014-7-9,36,31,27,16,14,14,49,38,27,1012,1009,1006,16,16,16,27,9,35,0.00,6,,183<br />
2014-7-10,34,31,27,17,15,12,51,39,26,1010,1008,1006,16,16,16,42,14,52,2.03,6,Rain,161<br />
2014-7-11,39,32,26,16,9,-1,54,32,10,1012,1009,1007,16,16,16,29,14,40,0.00,3,,178<br />
2014-7-12,41,33,25,5,3,1,24,17,10,1012,1010,1008,16,16,16,21,11,31,0.00,4,,195<br />
2014-7-13,44,37,29,9,4,1,21,15,8,1012,1008,1004,16,16,16,40,14,53,T,5,Thunderstorm,191<br />
2014-7-14,38,35,31,14,12,10,32,27,21,1013,1010,1007,16,16,16,37,16,52,T,6,,168<br />
2014-7-15,38,33,28,20,12,6,63,39,15,1015,1010,1007,16,16,16,29,17,37,1.02,6,Rain-Thunderstorm,177<br />
2014-7-16,42,36,29,9,7,1,27,19,10,1009,1007,1004,16,16,16,26,14,32,0.00,5,,200<br />
2014-7-17,43,37,30,4,1,-3,18,12,6,1007,1005,1003,16,16,16,34,17,42,0.00,3,,196<br />
2014-7-18,42,36,29,2,-1,-3,14,10,6,1009,1007,1004,16,16,16,34,16,45,0.00,3,,183<br />
2014-7-19,38,33,29,8,5,1,24,18,12,1011,1009,1007,16,16,16,37,19,50,0.00,5,,190<br />
2014-7-20,39,33,27,8,4,-3,28,18,7,1011,1008,1006,16,16,16,35,18,48,0.00,2,,189<br />
2014-7-21,40,34,28,8,3,-4,26,16,6,1012,1010,1008,16,16,16,34,19,47,0.00,0,,190<br />
2014-7-22,42,34,27,4,-3,-9,22,13,4,1014,1011,1008,16,16,16,27,14,35,0.00,0,,195<br />
2014-7-23,44,37,28,-1,-4,-9,14,9,4,1012,1009,1006,16,16,16,35,18,42,0.00,1,,197<br />
2014-7-24,44,38,31,11,0,-3,22,14,6,1009,1006,1003,16,16,16,39,22,48,0.00,1,,200<br />
2014-7-25,41,37,32,11,9,8,24,19,14,1010,1007,1005,16,16,16,45,21,53,0.00,5,,186<br />
2014-7-26,41,36,31,15,12,11,37,27,17,1013,1009,1007,16,16,16,42,17,56,T,4,Rain-Thunderstorm,164<br />
2014-7-27,40,33,26,17,14,11,51,35,19,1016,1011,1009,16,16,8,50,19,61,0.25,6,Rain-Thunderstorm,199<br />
2014-7-28,36,31,27,18,16,14,58,44,30,1016,1014,1013,16,16,16,29,13,35,T,6,Rain-Thunderstorm,188<br />
2014-7-29,38,32,26,18,13,9,58,38,18,1017,1012,1009,16,16,16,29,13,40,0.00,3,,218<br />
2014-7-30,41,35,28,13,11,6,40,27,13,1013,1010,1007,16,16,16,37,11,48,0.00,3,Thunderstorm,240<br />
2014-7-31,43,36,28,12,8,3,32,21,10,1010,1009,1006,16,16,16,35,15,43,0.00,4,,221<br />
2014-8-1,42,36,31,12,11,9,29,22,15,1014,1009,1006,16,16,16,34,13,42,0.00,3,,153<br />
2014-8-2,37,33,28,14,12,8,40,29,17,1015,1011,1007,16,16,16,35,17,58,0.00,7,,182<br />
2014-8-3,30,26,21,19,15,12,64,48,32,1014,1012,1010,16,15,11,26,9,31,7.11,7,Fog-Rain-Thunderstorm,146<br />
2014-8-4,29,25,21,19,18,16,84,68,51,1015,1013,1011,16,16,14,39,9,43,1.78,6,Rain-Thunderstorm,201<br />
2014-8-5,37,30,23,18,13,4,73,45,16,1014,1011,1009,16,16,16,29,12,39,0.00,1,,185<br />
2014-8-6,38,32,25,7,2,-3,28,18,8,1012,1009,1007,16,16,16,29,12,37,0.00,0,,183<br />
2014-8-7,38,32,24,6,0,-6,31,19,6,1010,1008,1006,16,16,16,32,12,40,0.00,1,,177<br />
2014-8-8,39,32,26,6,2,-4,23,15,7,1011,1009,1006,16,16,16,34,13,43,0.00,0,,200<br />
2014-8-9,39,33,27,9,6,3,28,21,13,1012,1009,1007,16,16,16,29,14,32,0.00,0,,184<br />
2014-8-10,38,33,29,12,9,4,31,24,17,1013,1011,1009,16,16,16,23,10,31,0.00,4,,170<br />
2014-8-11,37,33,28,15,12,9,40,29,18,1015,1012,1009,16,16,16,50,19,66,T,5,Thunderstorm,262<br />
