
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-7,5,1,-3,5,2,-3,100,98,93,1023,1022,1021,4,2,0,14,6,,0.00,5,Fog,151<br />
2005-2-8,9,7,4,8,6,4,100,97,82,1024,1023,1022,10,6,1,21,11,37,0.00,6,Rain,179<br />
2005-2-9,10,8,5,9,7,5,100,96,87,1023,1022,1018,10,9,5,24,18,42,0.00,5,,213<br />
2005-2-10,10,8,5,10,8,5,100,99,93,1020,1018,1016,10,7,2,35,21,48,0.00,6,Rain,288<br />
2005-2-11,11,8,5,11,7,5,100,100,100,1020,1015,1007,10,7,2,21,8,,0.00,6,Rain,191<br />
2005-2-12,12,8,5,12,6,1,100,84,62,1010,1005,999,10,10,7,48,32,74,0.00,5,Rain,280<br />
2005-2-13,6,3,1,4,1,-4,100,81,60,1020,1010,1004,10,10,6,53,32,74,0.00,5,Rain-Snow,318<br />
2005-2-14,6,3,2,0,-2,-4,70,64,57,1021,1020,1018,10,10,10,35,27,52,0.00,5,,328<br />
2005-2-15,7,3,-1,4,1,-2,100,87,61,1029,1025,1020,10,10,9,26,14,,0.00,4,Rain,350<br />
2005-2-16,6,0,-5,2,-2,-5,100,79,53,1030,1028,1027,10,9,2,14,5,,0.00,3,Fog,280<br />
2005-2-17,8,6,3,8,4,-1,100,93,75,1026,1025,1025,10,8,1,21,10,,0.00,6,Rain,305<br />
2005-2-18,10,6,2,7,4,1,100,91,81,1025,1019,1016,10,10,8,35,16,55,0.00,5,Rain,287<br />
2005-2-19,5,1,-2,1,-4,-7,93,67,45,1020,1019,1017,10,10,10,29,23,42,0.00,4,Snow,330<br />
2005-2-20,5,1,-3,-3,-4,-6,80,66,57,1018,1017,1016,10,10,10,27,21,42,0.00,6,,332<br />
2005-2-21,3,1,-1,1,-1,-4,100,88,70,1016,1013,1011,10,9,2,26,18,,0.00,5,Snow,358<br />
2005-2-22,4,2,0,1,0,-3,100,93,61,1019,1017,1014,10,8,1,26,16,55,0.00,5,Rain-Snow,29<br />
2005-2-23,2,0,-2,1,0,-2,100,99,93,1018,1017,1016,10,7,2,26,16,,0.00,6,Snow,10<br />
2005-2-24,2,1,0,2,1,0,100,99,93,1017,1015,1013,10,5,1,24,16,47,0.00,7,Rain-Snow,10<br />
2005-2-25,4,2,0,2,1,-1,100,97,87,1021,1020,1017,10,7,2,23,14,,0.00,6,Rain-Snow,30<br />
2005-2-26,5,2,0,5,2,-1,100,96,87,1024,1020,1018,10,9,5,21,13,,0.00,6,Rain,353<br />
2005-2-27,4,1,-2,0,-4,-7,100,73,48,1031,1028,1024,10,10,9,23,14,,0.00,6,Snow,33<br />
2005-2-28,2,-1,-4,0,-1,-4,100,92,81,1030,1021,1010,10,9,5,21,8,,0.00,5,Snow,230<br />
2005-3-1,6,2,-2,4,1,-2,100,93,75,1010,1003,1000,10,9,5,19,14,,0.00,6,Rain,269<br />
2005-3-2,4,1,-1,3,0,-3,100,92,75,1012,1004,999,10,8,3,29,16,47,0.00,6,Rain-Snow,7<br />
2005-3-3,4,0,-3,-1,-4,-6,93,74,52,1020,1017,1012,10,10,9,24,14,,0.00,5,Snow,9<br />
2005-3-4,7,3,-1,6,0,-5,100,85,52,1019,1011,1008,10,9,4,34,18,,0.00,5,Rain-Snow,293<br />
2005-3-5,5,1,-2,3,-1,-3,100,86,61,1021,1012,1008,10,9,3,39,23,52,0.00,6,Rain-Snow,339<br />
2005-3-6,5,1,-2,-1,-3,-5,100,74,49,1031,1029,1022,10,9,8,19,13,,0.00,4,,351<br />
2005-3-7,7,3,-1,3,1,-2,100,80,61,1030,1029,1028,10,10,9,23,14,,0.00,7,,316<br />
2005-3-8,7,6,5,5,1,-1,100,74,61,1033,1031,1029,10,10,10,19,13,,0.00,7,,329<br />
2005-3-9,8,6,3,5,1,0,93,73,57,1034,1033,1032,10,10,10,14,10,,0.00,6,,327<br />
2005-3-10,8,6,4,6,4,1,100,88,76,1032,1028,1022,10,9,5,19,10,,0.00,6,Rain,292<br />
2005-3-11,9,6,3,6,3,1,100,79,58,1022,1013,1008,10,10,10,39,24,58,0.00,6,Rain,277<br />
2005-3-12,8,4,1,2,-1,-3,93,72,50,1011,1009,1007,10,10,10,34,24,53,0.00,3,,304<br />
2005-3-13,5,2,0,1,-2,-4,93,71,56,1011,1011,1010,10,10,10,23,14,,0.00,6,Rain-Snow,276<br />
2005-3-14,9,3,-2,6,1,-2,100,74,54,1011,1010,1009,10,10,10,26,14,,0.00,5,Rain,208<br />
2005-3-15,13,10,7,11,9,6,100,94,82,1014,1012,1010,10,9,7,29,24,50,0.00,6,,206<br />
2005-3-16,13,12,11,13,12,11,100,100,94,1015,1013,1013,10,9,5,32,24,50,0.00,6,Rain,210<br />
2005-3-17,16,12,9,13,11,8,100,90,67,1026,1022,1015,10,10,10,34,24,47,0.00,4,,239<br />
2005-3-18,18,13,8,13,10,8,100,85,59,1027,1026,1026,10,9,8,21,13,,0.00,2,,244<br />
2005-3-19,12,6,1,12,8,1,100,100,93,1026,1025,1023,9,3,0,11,5,,0.00,4,Fog,40<br />
2005-3-20,12,9,6,11,10,6,100,100,94,1023,1019,1014,6,3,1,21,11,,0.00,6,Fog,122<br />
2005-3-21,15,11,7,12,8,6,100,84,55,1013,1007,1002,10,6,3,26,16,,0.00,3,Rain,124<br />
2005-3-22,14,11,9,13,12,9,100,97,82,1009,1003,999,10,8,3,27,18,48,0.00,6,Rain,181<br />
2005-3-23,15,11,7,12,9,6,100,86,63,1013,1012,1010,10,9,6,23,16,,0.00,5,,156<br />
2005-3-24,16,11,7,12,9,6,100,88,55,1014,1011,1008,10,8,2,24,14,39,0.00,4,Rain,175<br />
2005-3-25,14,9,4,11,8,3,100,84,59,1016,1014,1013,10,9,4,14,8,,0.00,6,,197<br />
2005-3-26,13,8,3,11,8,2,100,96,82,1012,1008,1006,10,7,3,23,8,,0.00,6,Rain,28<br />
2005-3-27,9,7,6,9,8,6,100,100,93,1010,1007,1006,10,5,2,16,13,,0.00,6,,28<br />
2005-3-28,13,9,6,9,6,5,100,84,62,1012,1011,1010,10,6,2,13,5,,0.00,5,,74<br />
2005-3-29,8,6,4,8,7,4,100,100,93,1013,1012,1011,5,3,1,19,10,,0.00,6,Fog-Rain,48<br />
2005-3-30,8,7,5,8,7,5,100,100,93,1019,1015,1012,6,2,1,23,18,,0.00,6,Rain,22<br />
2005-3-31,11,8,6,11,8,6,100,100,94,1023,1022,1019,5,3,1,16,13,,0.00,6,,82<br />
2005-4-1,12,8,5,9,8,5,100,95,82,1024,1023,1022,10,7,2,14,8,,0.00,6,,166<br />
2005-4-2,17,9,2,12,4,-1,100,69,39,1022,1019,1016,9,4,0,21,8,,0.00,1,Fog,118<br />
2005-4-3,17,9,1,14,9,0,100,92,66,1017,1016,1015,10,9,4,23,10,,0.00,5,,184<br />
2005-4-4,13,8,4,12,6,2,100,86,47,1021,1019,1016,10,9,5,24,14,,0.00,6,Rain,257<br />
2005-4-5,11,7,4,7,4,1,100,80,54,1022,1021,1017,10,10,10,26,16,34,0.00,6,,216<br />
2005-4-6,12,8,5,10,6,2,100,81,54,1016,1005,999,10,10,8,37,27,58,0.00,5,Rain,218<br />
2005-4-7,10,8,5,7,3,2,100,79,58,1002,998,993,10,10,9,35,27,60,0.00,5,Rain,280<br />
2005-4-8,6,2,-2,2,-3,-6,100,65,49,1022,1014,1003,10,10,10,32,23,52,0.00,5,,341<br />
2005-4-9,9,3,-2,5,-1,-8,87,68,50,1024,1023,1022,10,10,10,35,19,55,0.00,5,,289<br />
2005-4-10,14,10,6,8,6,3,100,76,55,1029,1026,1022,10,10,10,27,16,,0.00,5,,302<br />
2005-4-11,14,8,2,10,6,2,100,79,54,1029,1028,1026,10,10,10,23,10,,0.00,6,,237<br />
2005-4-12,14,10,6,11,7,2,100,82,58,1026,1020,1015,10,10,6,19,13,,0.00,6,,292<br />
2005-4-13,12,8,3,8,5,2,100,83,58,1015,1006,1000,10,10,10,21,6,,0.00,6,Rain-Thunderstorm,169<br />
2005-4-14,13,8,3,7,5,2,100,83,51,1002,999,997,10,9,3,14,10,,0.00,5,Rain,224<br />
2005-4-15,8,4,1,7,5,1,100,97,81,1006,1005,1002,10,8,0,19,10,,0.00,6,Fog-Rain,334<br />
2005-4-16,10,7,3,5,3,1,100,81,54,1010,1008,1006,10,10,6,16,11,,0.00,6,Rain,255<br />
2005-4-17,12,4,-3,8,4,-3,100,85,51,1009,1001,993,10,10,7,27,13,,0.00,6,Rain,161<br />
2005-4-18,13,7,2,10,5,-1,100,78,47,1001,994,988,10,9,4,29,21,,0.00,5,Rain,198<br />
2005-4-19,12,7,2,8,4,2,100,84,58,1009,1006,1001,10,10,10,29,10,,0.00,5,Rain,58<br />
2005-4-20,8,7,5,8,6,5,100,100,93,1019,1014,1009,10,7,2,19,11,,0.00,7,Rain,14<br />
2005-4-21,14,9,3,9,6,0,100,81,48,1020,1019,1017,10,6,4,16,10,,0.00,5,,84<br />
2005-4-22,16,8,1,5,3,-2,93,62,45,1017,1012,1010,10,8,7,26,14,,0.00,3,,120<br />
2005-4-23,14,9,5,8,5,2,100,71,51,1011,1009,1009,10,7,5,26,14,,0.00,5,Rain,86<br />
2005-4-24,15,10,5,8,6,5,100,77,51,1011,1010,1008,10,8,3,23,16,,0.00,5,,43<br />
2005-4-25,15,10,6,12,9,6,100,96,77,1010,1009,1008,9,5,2,19,13,,0.00,6,Rain,58<br />
2005-4-26,13,9,6,12,9,6,100,96,77,1009,1007,1006,10,7,2,26,11,,0.00,6,Rain,176<br />
2005-4-27,14,9,5,9,7,4,100,82,51,1014,1012,1008,10,10,7,26,14,47,0.00,3,Rain,207<br />
2005-4-28,16,12,9,13,9,5,100,86,55,1014,1012,1010,10,10,5,34,19,48,0.00,6,Rain,190<br />
2005-4-29,18,12,7,10,7,5,100,72,48,1018,1017,1014,10,10,10,14,11,,0.00,3,,210<br />
2005-4-30,20,16,12,17,13,8,100,89,56,1016,1012,1009,10,9,3,21,10,,0.00,5,Rain,175<br />
2005-5-1,19,16,13,17,13,10,100,83,56,1008,1006,1005,10,6,3,24,13,40,0.00,5,Rain,198<br />
2005-5-2,19,13,8,15,11,8,100,85,56,1010,1009,1008,10,9,5,26,13,45,0.00,4,Rain,186<br />
2005-5-3,16,13,10,13,12,10,100,97,77,1012,1009,1007,10,10,7,21,13,,0.00,5,Rain,180<br />
2005-5-4,13,10,7,11,7,4,100,84,62,1024,1020,1012,10,9,5,26,18,,0.00,6,Rain,348<br />
2005-5-5,16,11,7,11,8,6,100,81,55,1024,1020,1017,10,10,9,29,18,42,0.00,6,Rain,283<br />
2005-5-6,16,12,8,11,6,3,100,69,45,1018,1016,1011,10,10,6,29,21,,0.00,4,Rain,281<br />
2005-5-7,13,10,7,11,4,0,100,69,47,1014,1012,1010,10,10,10,40,29,60,0.00,3,,302<br />
2005-5-8,12,8,4,8,3,-1,100,71,47,1014,1013,1012,10,10,6,35,21,61,0.00,3,Rain,296<br />
2005-5-9,12,8,4,7,3,0,100,75,47,1019,1016,1014,10,10,8,23,14,,0.00,5,Rain,341<br />
2005-5-10,13,7,1,6,2,-1,100,74,47,1026,1023,1019,10,9,6,19,10,,0.00,4,Fog-Rain,11<br />
2005-5-11,13,6,-1,6,2,-1,100,67,44,1027,1026,1024,10,10,9,16,6,,0.00,2,Fog,71<br />
2005-5-12,15,8,2,6,4,2,100,71,45,1025,1023,1021,10,10,9,27,14,45,0.00,2,,78<br />
2005-5-13,14,10,6,6,4,-1,100,71,36,1023,1021,1020,10,10,9,37,23,60,0.00,5,,55<br />
2005-5-14,15,10,6,4,3,2,87,63,45,1021,1019,1019,10,10,10,32,24,,0.00,4,,53<br />
2005-5-15,17,9,1,7,3,1,100,64,34,1021,1017,1015,10,9,7,10,5,,0.00,1,,57<br />
2005-5-16,13,9,6,9,7,0,100,84,47,1021,1017,1014,10,10,6,26,14,,0.00,6,Rain,15<br />
2005-5-17,12,6,0,3,0,-2,100,59,38,1021,1020,1019,10,10,10,21,8,,0.00,3,,322<br />
2005-5-18,14,7,1,6,2,-1,100,63,41,1020,1019,1016,10,10,10,24,11,47,0.00,5,Rain,191<br />
2005-5-19,19,13,8,13,11,5,100,83,52,1016,1011,1010,10,10,7,23,18,35,0.00,6,Rain,184<br />
2005-5-20,18,14,9,13,9,3,100,74,48,1009,1007,1006,10,10,7,29,19,50,0.00,5,Rain,206<br />
2005-5-21,11,7,4,11,8,4,100,96,71,1008,1005,1001,10,9,5,19,11,,0.00,5,Rain-Thunderstorm,185<br />
2005-5-22,15,11,7,11,9,6,100,89,55,1006,1003,1000,10,10,6,24,16,40,0.00,4,Rain-Thunderstorm,199<br />
2005-5-23,15,10,6,8,5,2,100,71,42,1015,1012,1006,10,10,10,35,19,58,0.00,3,Rain,219<br />
2005-5-24,16,12,9,13,11,5,100,88,72,1017,1013,1010,10,9,6,34,19,52,0.00,6,Rain,205<br />
2005-5-25,21,16,11,16,12,8,100,81,52,1019,1017,1016,10,10,10,26,18,45,0.00,6,Rain,191<br />
2005-5-26,21,16,11,18,14,9,100,89,68,1016,1014,1012,10,10,10,21,13,40,0.00,4,Rain,203<br />
2005-5-27,27,18,10,18,13,3,100,69,47,1016,1010,1006,10,10,10,23,10,47,0.00,5,,144<br />
2005-5-28,18,14,10,15,9,6,100,69,52,1017,1011,1007,10,10,10,37,24,64,0.00,5,,215<br />
2005-5-29,16,12,8,10,7,4,100,68,48,1020,1019,1017,10,10,10,14,11,,0.00,5,,219<br />
2005-5-30,17,12,8,12,7,4,100,72,45,1025,1022,1018,10,9,5,19,10,,0.00,6,Rain,319<br />
2005-5-31,18,11,4,10,7,4,100,67,45,1025,1025,1023,10,10,10,14,6,,0.00,6,,249<br />
2005-6-1,16,12,9,16,13,9,100,100,100,1023,1018,1015,10,9,6,21,13,35,0.00,6,Rain,192<br />
2005-6-2,18,16,12,17,14,12,100,98,83,1016,1012,1010,10,10,7,24,16,39,0.00,6,Rain,211<br />
2005-6-3,19,14,10,16,13,10,100,94,73,1010,1006,1004,10,10,7,24,13,,0.00,5,Rain,214<br />
2005-6-4,17,13,9,13,10,7,100,77,52,1014,1010,1006,10,10,8,32,18,50,0.00,6,Rain,247<br />
2005-6-5,19,16,12,14,11,8,100,81,52,1017,1016,1014,10,10,5,21,16,45,0.00,6,Rain,239<br />
2005-6-6,14,11,8,12,8,5,100,80,63,1033,1025,1017,10,10,10,23,13,,0.00,6,,50<br />
2005-6-7,18,10,3,7,4,2,100,67,37,1037,1036,1033,10,9,9,11,5,,0.00,0,Fog,123<br />
2005-6-8,21,13,5,11,7,5,100,67,40,1037,1036,1034,9,9,9,14,8,,0.00,0,,157<br />
2005-6-9,21,14,8,15,9,5,100,64,43,1034,1031,1028,10,10,10,21,10,,0.00,6,,327<br />
2005-6-10,17,13,8,15,11,6,100,83,59,1027,1025,1023,10,10,7,21,14,,0.00,6,,42<br />
2005-6-11,17,10,4,10,7,3,100,76,51,1023,1018,1015,10,10,10,16,6,,0.00,6,,121<br />
2005-6-12,15,11,6,11,7,3,100,79,51,1014,1009,1007,10,9,6,32,14,,0.00,5,Rain,295<br />
2005-6-13,16,11,6,7,6,4,100,68,51,1009,1006,1005,10,10,10,27,16,40,0.00,5,,265<br />
2005-6-14,19,14,11,11,7,5,100,65,40,1011,1008,1005,10,10,10,26,16,,0.00,6,,234<br />
2005-6-15,20,16,11,18,12,7,100,88,43,1013,1010,1008,10,9,6,29,18,48,0.00,6,Rain,184<br />
2005-6-16,22,17,12,20,17,12,100,97,83,1021,1017,1013,10,10,10,27,18,40,0.00,6,Rain,210<br />
2005-6-17,26,21,16,20,18,15,100,81,57,1028,1025,1021,10,10,10,24,16,35,0.00,6,,254<br />
2005-6-18,29,20,12,22,17,12,100,78,48,1028,1024,1020,10,10,9,23,10,,0.00,4,Fog,160<br />
2005-6-19,31,23,16,22,18,15,100,74,43,1020,1016,1012,10,8,5,23,11,39,0.00,3,Rain-Thunderstorm,165<br />
2005-6-20,25,20,16,16,12,8,94,60,36,1018,1016,1015,10,10,8,24,13,35,0.00,4,,309<br />
2005-6-21,23,17,11,12,11,8,100,65,44,1022,1020,1018,10,10,10,24,14,39,0.00,5,,269<br />
2005-6-22,26,19,12,15,13,11,100,65,44,1022,1021,1019,10,10,10,16,8,,0.00,2,,221<br />
2005-6-23,29,20,12,17,11,4,100,55,20,1020,1017,1015,,,,14,6,32,0.00,,,225<br />
2005-6-24,21,17,14,20,17,11,100,94,60,1017,1015,1013,10,7,2,19,8,,0.00,6,Rain-Thunderstorm,7<br />
2005-6-25,17,14,13,16,14,13,100,97,82,1026,1021,1016,10,8,1,21,16,,0.00,6,Rain-Thunderstorm,41<br />
2005-6-26,20,14,9,13,10,9,100,72,49,1028,1026,1025,10,10,8,14,10,,0.00,4,,52<br />
2005-6-27,24,17,9,14,10,8,100,65,38,1026,1023,1020,10,9,9,11,5,,0.00,1,Fog,41<br />
2005-6-28,25,18,11,18,12,9,100,71,41,1021,1016,1011,10,9,7,24,11,40,0.00,5,Rain-Thunderstorm,67<br />
2005-6-29,20,17,13,19,16,13,100,99,88,1012,1008,1005,10,8,1,16,10,,0.00,6,Rain-Thunderstorm,75<br />
2005-6-30,20,16,12,18,14,9,100,87,64,1008,1005,1004,10,8,3,24,11,,0.00,6,Rain,219<br />
2005-7-1,21,16,12,18,14,9,100,87,49,1014,1012,1008,10,9,5,23,13,35,0.00,5,Rain,216<br />
2005-7-2,20,18,16,16,15,13,100,83,73,1017,1015,1014,10,10,8,23,14,39,0.00,6,,213<br />
2005-7-3,21,17,13,14,9,6,94,63,40,1016,1014,1012,10,10,7,21,13,,0.00,4,Rain,230<br />
2005-7-4,15,13,12,13,11,7,100,91,63,1012,1008,1007,10,10,9,27,13,,0.00,6,Rain,292<br />
2005-7-5,15,12,9,14,12,9,100,96,82,1010,1007,1003,10,9,3,26,16,,0.00,5,Rain,197<br />
2005-7-6,16,14,13,12,9,6,94,70,52,1011,1008,1004,10,10,8,39,24,58,0.00,5,Rain,296<br />
2005-7-7,20,16,12,13,11,8,88,75,64,1019,1015,1011,10,10,8,34,27,,0.00,6,Rain,323<br />
2005-7-8,21,16,12,13,11,8,94,70,43,1022,1020,1019,10,10,7,21,13,,0.00,5,,355<br />
2005-7-9,24,18,13,15,14,11,100,72,50,1028,1025,1022,10,7,3,19,11,,0.00,3,,25<br />
2005-7-10,28,21,14,16,14,11,100,63,35,1031,1030,1028,10,9,9,14,8,,0.00,3,,13<br />
2005-7-11,28,22,17,17,16,14,94,65,45,1033,1032,1031,10,10,10,19,8,,0.00,2,,51<br />
2005-7-12,27,20,14,17,15,14,100,73,45,1033,1030,1027,10,9,3,11,8,,0.00,4,,82<br />
2005-7-13,27,22,17,17,13,10,88,60,34,1027,1025,1023,10,9,8,16,10,,0.00,4,,329<br />
2005-7-14,29,21,13,16,14,10,100,60,37,1023,1017,1014,10,10,10,24,10,,0.00,3,,238<br />
2005-7-15,24,18,13,16,13,9,88,65,44,1017,1014,1013,10,10,10,24,14,,0.00,5,,292<br />
2005-7-16,23,16,8,11,10,7,94,65,44,1018,1017,1017,10,10,10,19,11,,0.00,5,,314<br />
2005-7-17,26,19,12,16,13,7,88,63,44,1018,1014,1010,10,10,9,14,11,,0.00,1,,251<br />
2005-7-18,21,17,14,17,12,7,88,70,46,1010,1007,1005,10,10,8,29,16,45,0.00,5,Rain,235<br />
2005-7-19,20,16,12,11,9,6,82,63,40,1017,1014,1009,10,10,10,34,19,50,0.00,6,,250<br />
2005-7-20,21,17,13,11,9,7,82,61,40,1022,1020,1017,10,10,10,29,19,48,0.00,4,,288<br />
2005-7-21,20,16,11,11,11,9,88,74,56,1023,1021,1020,10,10,9,35,18,,0.00,5,,319<br />
2005-7-22,19,16,12,14,13,11,100,81,68,1020,1016,1013,10,10,8,16,11,,0.00,7,,320<br />
2005-7-23,21,17,14,14,13,12,94,76,56,1013,1009,1007,10,8,4,16,8,,0.00,7,,73<br />
2005-7-24,17,14,12,15,14,12,100,93,82,1007,1002,1000,10,6,2,27,16,,0.00,6,Rain,74<br />
2005-7-25,16,13,11,12,11,10,100,88,72,1011,1005,1000,10,9,4,24,16,,0.00,6,Rain,14<br />
2005-7-26,18,14,12,11,11,10,94,75,59,1012,1011,1010,10,9,5,13,8,,0.00,6,Rain,122<br />
2005-7-27,16,13,11,13,11,9,100,84,63,1011,1010,1009,10,9,4,19,11,,0.00,7,Rain,70<br />
2005-7-28,23,17,12,19,14,12,100,89,68,1009,1006,1004,10,8,2,24,14,39,0.00,6,Rain,111<br />
2005-7-29,19,17,14,14,13,11,88,78,64,1011,1009,1007,10,10,10,21,14,,0.00,6,,196<br />
2005-7-30,19,14,11,14,13,11,100,85,68,1012,1011,1010,10,10,8,23,8,,0.00,6,Rain,249<br />
2005-7-31,18,14,12,12,12,11,100,81,64,1016,1014,1012,10,9,2,14,10,,0.00,6,Rain,336<br />
2005-8-1,20,16,11,13,12,11,100,75,56,1021,1018,1016,10,9,5,13,6,,0.00,5,,26<br />
2005-8-2,24,18,12,14,12,11,94,69,44,1021,1020,1018,10,9,7,26,11,37,0.00,3,,213<br />
2005-8-3,21,17,14,14,11,8,94,69,43,1025,1021,1018,10,10,7,34,16,,0.00,4,Rain,272<br />
2005-8-4,20,17,13,13,11,10,94,75,52,1026,1024,1020,10,10,9,23,14,40,0.00,4,Rain,248<br />
2005-8-5,19,16,13,15,11,8,100,76,49,1022,1019,1014,10,10,6,34,18,,0.00,5,Rain,307<br />
2005-8-6,19,14,10,11,9,7,88,72,52,1022,1021,1019,10,10,10,19,13,,0.00,4,,294<br />
2005-8-7,21,14,8,11,8,6,100,69,40,1021,1019,1019,10,10,10,21,11,,0.00,3,,327<br />
2005-8-8,23,16,8,12,9,7,100,66,43,1022,1020,1019,10,10,10,16,10,,0.00,3,Fog,321<br />
2005-8-9,24,17,10,14,10,5,94,63,29,1019,1017,1015,10,10,10,24,10,,0.00,1,,320<br />
2005-8-10,21,17,14,15,13,9,94,76,56,1017,1016,1016,10,10,10,21,14,,0.00,6,,316<br />
2005-8-11,25,18,11,15,13,10,94,71,47,1017,1015,1013,10,10,10,23,10,,0.00,4,Rain,285<br />
2005-8-12,20,16,12,13,11,7,94,75,52,1018,1015,1013,10,10,10,24,16,,0.00,6,Rain,311<br />
2005-8-13,18,13,8,17,12,7,100,88,77,1018,1014,1010,10,9,3,26,11,,0.00,5,Rain,228<br />
