
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-15,25,17,8,3,-2,-9,50,33,11,1029,1026,1024,10,9,8,16,5,,0.00,0,,197<br />
2007-1-16,26,16,7,8,2,-2,63,43,20,1028,1026,1024,10,10,8,27,6,47,0.00,1,,211<br />
2007-1-17,24,16,8,8,6,1,71,55,29,1029,1027,1025,10,7,4,24,8,,0.00,2,,60<br />
2007-1-18,24,16,7,6,4,2,76,55,24,1029,1027,1024,8,6,3,24,8,,0.00,0,,48<br />
2007-1-19,24,14,6,6,3,-4,71,51,15,1029,1027,1025,10,6,3,21,6,,0.00,1,,344<br />
2007-1-20,24,14,6,3,-1,-8,66,41,11,1029,1027,1024,10,10,8,29,8,,0.00,1,,219<br />
2007-1-21,25,18,11,6,-1,-10,71,37,10,1027,1026,1024,10,10,10,24,6,,0.00,2,,239<br />
2007-1-22,29,18,8,5,-1,-13,62,35,8,1029,1027,1024,10,10,10,23,8,,0.00,1,,206<br />
2007-1-23,21,16,10,4,2,-1,62,44,28,1031,1029,1026,10,8,5,26,6,,0.00,2,,57<br />
2007-1-24,22,13,5,3,1,-1,65,46,27,1031,1029,1026,10,5,3,26,8,,0.00,2,,57<br />
2007-1-25,21,12,4,5,-1,-3,61,43,30,1030,1028,1025,6,5,4,24,6,,0.00,1,,9<br />
2007-1-26,22,13,6,4,-1,-5,53,38,27,1029,1027,1024,10,8,6,23,5,,0.00,2,,63<br />
2007-1-27,22,14,7,3,-1,-6,44,37,28,1029,1027,1024,10,9,7,24,6,,0.00,3,,41<br />
2007-1-28,28,17,6,7,2,-2,57,45,23,1029,1027,1024,10,10,10,23,5,,0.00,2,,360<br />
2007-1-29,22,13,5,6,2,-3,70,45,27,1027,1024,1022,10,10,8,32,8,,0.00,2,,242<br />
2007-1-30,23,16,8,8,4,0,72,50,27,1026,1024,1022,10,9,8,37,10,48,0.00,2,,227<br />
2007-1-31,23,17,10,8,4,-2,67,47,27,1027,1025,1024,10,10,10,27,8,,0.00,2,,228<br />
2007-2-1,21,14,9,11,8,5,77,64,38,1028,1026,1024,10,10,10,26,8,,0.00,3,,218<br />
2007-2-2,23,16,9,11,8,4,100,65,29,1028,1027,1025,10,10,10,32,8,48,0.00,3,,245<br />
2007-2-3,24,16,8,9,4,-1,82,50,20,1028,1026,1024,10,10,10,32,5,,0.00,2,,248<br />
2007-2-4,24,17,10,8,6,2,71,50,25,1027,1025,1023,10,10,10,35,13,,0.00,4,,240<br />
2007-2-5,26,18,10,9,6,2,82,49,24,1027,1025,1023,10,10,8,23,8,,0.00,2,,232<br />
2007-2-6,25,18,11,13,8,3,94,59,24,1028,1026,1023,10,9,8,24,6,,0.00,4,Rain,219<br />
2007-2-7,23,17,10,12,11,5,100,74,31,1028,1027,1025,10,9,4,24,5,,0.00,2,Rain,201<br />
2007-2-8,24,16,8,10,7,2,100,58,25,1029,1027,1024,10,10,8,16,8,,0.00,1,,32<br />
2007-2-9,25,17,9,7,3,-1,71,44,18,1028,1026,1023,10,9,7,26,5,,0.00,2,,21<br />
2007-2-10,26,18,10,11,5,-2,76,47,16,1026,1024,1021,10,8,5,19,5,,0.00,1,,336<br />
2007-2-11,28,19,10,12,7,1,82,54,20,1027,1025,1022,10,9,7,23,5,,0.00,2,,302<br />
2007-2-12,26,18,10,10,7,2,87,52,21,1027,1025,1022,10,10,10,21,5,,0.00,3,Rain,241<br />
2007-2-13,25,18,12,11,8,1,77,50,29,1026,1024,1022,10,10,7,29,8,,0.00,3,,238<br />
2007-2-14,26,19,12,9,4,-1,67,41,18,1027,1025,1023,10,10,10,26,11,,0.00,3,Rain,232<br />
2007-2-15,25,18,11,8,2,-1,54,37,25,1028,1026,1024,10,9,7,32,10,,0.00,3,,166<br />
2007-2-16,25,18,11,10,4,-2,63,42,24,1026,1025,1022,10,10,10,29,10,,0.00,1,,234<br />
2007-2-17,29,20,11,10,7,4,72,49,24,1026,1024,1022,10,10,10,21,6,,0.00,2,,227<br />
2007-2-18,26,19,12,11,7,0,77,50,19,1026,1024,1022,10,10,10,32,8,,0.00,2,,227<br />
2007-2-19,26,19,12,12,8,5,82,54,28,1026,1024,1022,10,10,10,24,10,35,0.00,4,,252<br />
2007-2-20,23,18,13,10,5,1,77,47,27,1028,1026,1023,10,9,8,29,6,,0.00,3,,57<br />
2007-2-21,24,16,7,3,1,-1,57,37,21,1028,1027,1024,7,5,4,23,6,,0.00,0,,58<br />
2007-2-22,27,18,10,5,2,-2,50,35,17,1027,1025,1022,10,8,7,26,5,,0.00,1,,236<br />
2007-2-23,26,19,12,9,5,-1,77,44,18,1026,1024,1021,10,10,8,19,6,,0.00,1,,41<br />
2007-2-24,27,19,12,4,3,-2,54,35,15,1027,1025,1023,10,10,8,23,6,,0.00,1,,44<br />
2007-2-25,27,19,12,4,2,-1,54,34,18,1027,1025,1023,10,10,10,23,6,,0.00,1,,44<br />
2007-2-26,27,18,10,8,0,-3,50,31,14,1027,1025,1022,10,10,10,23,8,,0.00,1,,359<br />
2007-2-27,28,20,12,5,0,-6,51,29,10,1025,1023,1021,10,10,10,19,8,,0.00,1,,60<br />
2007-2-28,28,19,10,2,1,-1,47,30,16,1027,1024,1022,10,9,8,23,8,,0.00,1,,20<br />
2007-3-1,28,19,11,8,0,-10,49,30,8,1028,1026,1023,10,9,5,24,5,,0.00,2,,218<br />
2007-3-2,27,19,11,9,4,0,63,39,18,1028,1027,1024,10,9,5,23,6,,0.00,3,,76<br />
2007-3-3,25,18,11,2,-2,-11,44,30,9,1029,1027,1025,3,1,0,27,6,,0.00,0,,62<br />
2007-3-4,27,17,8,-3,-7,-22,46,24,4,1029,1026,1023,8,2,1,29,5,,0.00,0,,18<br />
2007-3-5,28,19,10,-4,-10,-23,37,18,4,1029,1027,1024,10,4,2,27,6,,0.00,0,,259<br />
2007-3-6,28,19,10,9,-6,-18,46,23,4,1029,1027,1024,10,9,6,23,5,,0.00,0,,247<br />
2007-3-7,28,19,11,11,-1,-11,67,33,7,1026,1024,1022,10,9,6,26,8,32,0.00,0,,232<br />
2007-3-8,28,20,12,10,4,-5,63,41,11,1025,1024,1021,10,8,8,19,8,,0.00,0,,233<br />
2007-3-9,28,20,13,9,1,-11,59,32,7,1026,1024,1022,10,9,8,26,8,55,0.00,1,,278<br />
2007-3-10,28,20,12,6,-3,-14,54,28,6,1028,1026,1024,10,9,8,19,5,,0.00,1,,255<br />
2007-3-11,26,19,12,-1,-4,-7,29,21,13,1029,1027,1025,10,10,10,24,8,,0.00,1,,41<br />
2007-3-12,26,18,10,0,-4,-8,41,23,11,1029,1027,1024,10,9,7,26,6,,0.00,1,,68<br />
2007-3-13,28,19,11,11,-2,-10,56,27,8,1027,1025,1022,10,10,8,19,6,,0.00,1,,137<br />
2007-3-14,29,20,12,11,4,-10,77,41,8,1026,1024,1021,10,9,5,19,8,,0.00,1,,247<br />
2007-3-15,30,21,12,11,3,-8,56,37,8,1025,1023,1020,10,9,7,23,6,,0.00,2,,263<br />
2007-3-16,28,21,15,10,7,1,72,44,18,1024,1022,1020,10,10,10,26,11,,0.00,1,,227<br />
2007-3-17,25,20,15,10,7,0,63,47,19,1025,1023,1021,10,9,2,34,10,,0.00,2,,242<br />
2007-3-18,22,18,14,10,6,2,63,47,27,1025,1023,1022,10,10,10,39,21,,0.00,2,,235<br />
2007-3-19,24,16,8,4,-2,-12,58,31,9,1026,1023,1022,10,10,10,35,10,39,0.00,1,,242<br />
2007-3-20,25,17,9,10,3,-4,63,39,22,1027,1025,1023,10,10,10,32,10,,0.00,3,,235<br />
2007-3-21,26,20,14,11,8,4,72,50,27,1027,1026,1024,10,10,10,27,11,52,0.00,3,,231<br />
2007-3-22,25,19,13,10,7,2,77,49,22,1026,1025,1023,10,10,10,32,11,,0.00,3,,247<br />
2007-3-23,25,19,14,11,8,4,67,52,26,1028,1026,1023,10,10,8,16,10,,0.00,2,Rain,231<br />
2007-3-24,26,19,13,13,9,5,82,54,26,1029,1026,1024,10,10,8,23,6,,0.00,3,Thunderstorm,41<br />
2007-3-25,25,19,14,12,9,6,82,53,32,1028,1026,1023,10,10,10,21,6,,0.00,4,,74<br />
2007-3-26,29,21,14,11,8,3,67,49,19,1026,1024,1021,10,10,10,23,10,,0.00,3,,210<br />
2007-3-27,26,19,13,12,8,0,88,51,18,1026,1024,1022,10,10,10,26,11,,0.00,2,,238<br />
2007-3-28,25,20,14,13,11,5,94,63,28,1029,1026,1024,10,9,7,21,6,,0.00,2,Rain-Thunderstorm,226<br />
2007-3-29,27,20,13,14,10,2,100,61,21,1029,1026,1023,10,10,8,21,8,,0.00,3,Rain,174<br />
2007-3-30,25,19,14,13,9,8,77,57,36,1028,1026,1024,10,8,4,23,8,,0.00,2,Rain-Thunderstorm,205<br />
2007-3-31,27,20,13,14,9,2,94,61,21,1028,1026,1023,10,10,10,16,8,,0.00,3,Rain-Thunderstorm,223<br />
2007-4-1,27,20,13,15,9,1,82,52,18,1028,1026,1024,10,9,4,13,6,,0.00,3,,249<br />
2007-4-2,29,22,15,13,8,-1,72,48,15,1027,1024,1022,10,10,10,27,6,,0.00,3,Rain-Thunderstorm,245<br />
2007-4-3,27,20,14,11,4,-3,63,39,16,1024,1023,1020,10,10,10,26,10,,0.00,3,,245<br />
2007-4-4,27,20,13,12,7,-1,77,48,17,1026,1023,1021,10,10,8,26,10,,0.00,2,Rain,243<br />
2007-4-5,24,18,14,12,11,9,88,71,38,1029,1026,1024,10,9,1,11,3,,0.00,2,,76<br />
2007-4-6,26,19,12,13,9,3,94,59,24,1030,1028,1026,10,9,6,27,8,,0.00,3,Rain-Thunderstorm,144<br />
2007-4-7,25,18,12,13,10,4,94,68,27,1030,1028,1025,10,8,4,16,3,,0.00,3,Rain-Thunderstorm,202<br />
2007-4-8,25,18,12,13,9,3,100,66,24,1028,1026,1023,10,10,8,27,8,,0.00,3,Rain-Thunderstorm,198<br />
2007-4-9,24,18,12,12,9,4,94,63,31,1027,1025,1023,10,10,10,29,6,,0.00,4,Rain,220<br />
2007-4-10,25,18,11,11,7,1,94,57,22,1027,1025,1024,10,10,10,23,5,,0.00,3,Thunderstorm,153<br />
2007-4-11,28,20,12,12,7,-2,82,53,17,1026,1024,1022,10,9,3,26,10,,0.00,2,,189<br />
2007-4-12,25,19,14,11,8,4,77,50,28,1025,1023,1021,10,9,6,29,14,,0.00,3,,205<br />
2007-4-13,26,19,12,12,8,2,82,53,22,1025,1023,1021,10,10,10,14,8,,0.00,3,,242<br />
2007-4-14,26,19,13,12,9,5,82,54,26,1027,1024,1021,10,10,8,26,6,,0.00,3,,265<br />
2007-4-15,25,19,14,14,10,6,82,61,31,1028,1026,1023,10,6,3,21,6,,0.00,3,,55<br />
2007-4-16,26,19,13,11,6,1,63,44,21,1028,1027,1024,7,4,2,23,6,,0.00,2,Rain,83<br />
2007-4-17,25,19,13,7,3,1,54,36,22,1028,1026,1024,7,4,2,16,8,,0.00,1,,29<br />
2007-4-18,27,20,13,11,6,0,64,41,17,1028,1026,1023,10,8,7,29,8,,0.00,2,Thunderstorm,241<br />
2007-4-19,28,20,13,10,3,-3,77,37,14,1028,1026,1023,10,10,8,37,8,,0.00,2,,65<br />
2007-4-20,27,20,13,8,-2,-4,44,24,14,1027,1025,1024,10,10,10,19,8,,0.00,2,,123<br />
2007-4-21,27,19,12,6,-2,-7,48,25,13,1028,1026,1024,10,10,10,23,8,,0.00,3,,117<br />
2007-4-22,28,20,13,5,-3,-8,55,22,10,1029,1027,1024,10,10,10,23,6,,0.00,2,,86<br />
2007-4-23,26,19,13,5,-2,-6,37,22,14,1027,1025,1022,10,10,10,26,8,,0.00,4,Thunderstorm,355<br />
2007-4-24,27,20,14,6,0,-4,55,28,13,1024,1022,1020,10,10,10,21,8,,0.00,2,Thunderstorm,285<br />
2007-4-25,28,20,12,7,2,-7,44,32,14,1024,1022,1021,10,9,8,29,5,,0.00,4,,285<br />
2007-4-26,29,21,13,12,5,-1,54,38,14,1027,1025,1022,10,9,6,19,6,,0.00,3,Thunderstorm,269<br />
2007-4-27,29,21,13,9,3,-5,63,32,16,1028,1026,1024,10,10,10,26,8,,0.00,3,,68<br />
2007-4-28,28,20,13,2,-3,-5,33,20,12,1029,1026,1024,10,10,10,26,10,,0.00,1,,44<br />
2007-4-29,27,20,14,1,-4,-7,41,20,10,1027,1025,1023,10,10,10,26,8,37,0.00,2,,30<br />
2007-4-30,29,21,13,2,-3,-9,33,20,8,1028,1025,1023,10,10,10,23,6,,0.00,1,,53<br />
2007-5-1,27,20,14,0,-1,-3,36,23,16,1029,1027,1025,10,10,10,21,10,,0.00,3,,83<br />
2007-5-2,27,19,12,0,-4,-9,35,20,9,1030,1028,1026,10,10,10,23,6,,0.00,1,,347<br />
2007-5-3,28,20,13,1,-2,-4,33,22,12,1028,1026,1023,10,10,10,23,8,,0.00,3,,47<br />
2007-5-4,28,21,14,11,2,-2,56,30,15,1026,1024,1022,10,10,10,19,6,,0.00,4,,118<br />
2007-5-5,28,20,13,9,0,-7,67,30,10,1026,1024,1022,10,10,10,19,10,,0.00,2,,124<br />
2007-5-6,28,21,14,5,-2,-7,51,22,10,1026,1025,1023,10,10,10,16,8,,0.00,2,,124<br />
2007-5-7,28,21,14,9,-1,-5,56,24,12,1027,1024,1022,10,10,10,14,6,,0.00,4,,60<br />
2007-5-8,28,21,14,3,-1,-4,44,24,13,1027,1025,1023,10,10,10,14,6,,0.00,4,Thunderstorm,69<br />
2007-5-9,28,21,14,5,1,-4,40,27,13,1027,1025,1023,10,9,1,37,6,,0.00,2,,122<br />
2007-5-10,27,21,15,6,1,-4,48,28,13,1028,1026,1024,10,10,10,21,10,,0.00,2,,76<br />
2007-5-11,29,21,14,11,2,-5,59,32,11,1027,1025,1022,10,10,10,19,8,,0.00,3,,291<br />
2007-5-12,30,23,16,11,6,-3,63,37,12,1026,1024,1022,10,9,8,26,8,,0.00,2,,294<br />
2007-5-13,30,22,15,13,4,-3,68,36,12,1026,1024,1022,10,9,7,24,11,,0.00,1,,288<br />
2007-5-14,30,23,17,12,4,-2,68,34,13,1026,1023,1021,10,10,10,21,6,,0.00,2,,94<br />
2007-5-15,30,24,18,14,8,0,68,41,14,1024,1023,1021,10,9,7,26,10,,0.00,3,,245<br />
2007-5-16,31,23,17,13,7,-1,59,38,13,1027,1024,1022,10,9,4,27,8,,0.00,3,Thunderstorm,236<br />
2007-5-17,28,22,17,12,5,0,64,34,16,1028,1026,1023,10,6,1,21,8,,0.00,2,,28<br />
2007-5-18,29,23,17,13,7,4,68,40,20,1028,1026,1023,10,6,3,32,6,,0.00,2,Rain-Thunderstorm,22<br />
2007-5-19,28,22,16,13,9,5,73,50,23,1028,1027,1025,10,9,7,23,5,,0.00,4,,226<br />
2007-5-20,28,22,17,13,6,0,68,37,20,1027,1026,1023,10,10,10,16,8,,0.00,3,,86<br />
2007-5-21,28,22,16,9,1,-4,56,27,14,1025,1024,1022,10,10,8,21,8,,0.00,4,,111<br />
2007-5-22,28,21,15,4,-3,-5,29,19,12,1025,1024,1022,10,7,4,24,10,,0.00,1,,48<br />
2007-5-23,29,21,14,-3,-5,-8,29,16,10,1025,1023,1022,8,8,7,23,8,,0.00,0,,37<br />
2007-5-24,28,20,13,-6,-8,-11,26,14,8,1025,1024,1022,10,9,8,26,6,,0.00,0,,20<br />
2007-5-25,27,20,13,1,-4,-11,23,18,15,1026,1024,1022,10,10,8,21,6,,0.00,1,,67<br />
2007-5-26,26,22,19,11,5,-1,53,34,20,1026,1025,1023,10,10,10,21,10,,0.00,3,,36<br />
2007-5-27,26,22,18,12,9,6,68,47,29,1027,1025,1023,10,10,8,42,8,,0.00,4,,273<br />
2007-5-28,28,22,16,16,11,7,94,57,26,1026,1024,1022,10,10,10,24,8,,0.00,4,Rain-Thunderstorm,336<br />
2007-5-29,28,21,15,13,10,5,88,58,25,1025,1023,1020,10,10,6,37,8,,0.00,4,Rain-Thunderstorm,31<br />
2007-5-30,24,19,15,16,12,9,100,70,41,1027,1023,1020,10,10,3,32,8,,0.00,3,Rain-Thunderstorm,263<br />
2007-5-31,26,20,14,15,11,3,100,65,25,1027,1025,1023,10,10,10,24,8,,0.00,5,,197<br />
2007-6-1,27,21,15,15,9,3,100,51,23,1026,1025,1022,10,10,10,29,8,,0.00,4,,209<br />
2007-6-2,28,21,15,12,7,2,77,43,21,1025,1024,1022,10,10,8,26,8,,0.00,3,,73<br />
2007-6-3,29,23,17,9,3,-1,55,29,14,1025,1024,1022,10,9,4,24,8,,0.00,4,,44<br />
2007-6-4,29,22,15,3,-1,-4,45,22,11,1025,1024,1022,10,10,10,21,6,,0.00,4,,106<br />
2007-6-5,29,23,17,2,0,-1,37,21,14,1024,1023,1022,10,9,8,24,8,,0.00,3,,80<br />
2007-6-6,30,23,16,9,0,-4,41,23,11,1024,1023,1021,10,8,4,26,10,,0.00,2,,33<br />
2007-6-7,29,23,17,10,3,-4,46,30,12,1023,1022,1019,10,9,7,23,10,,0.00,1,,316<br />
2007-6-8,29,22,16,9,-1,-9,59,27,8,1023,1022,1020,10,9,8,24,8,,0.00,1,,61<br />
2007-6-9,29,22,15,-4,-7,-11,27,15,7,1024,1022,1020,10,10,8,27,8,,0.00,2,,35<br />
2007-6-10,28,21,15,5,-1,-8,31,22,16,1024,1023,1021,10,9,2,24,8,,0.00,4,,97<br />
2007-6-11,29,24,20,8,4,1,43,27,19,1023,1022,1020,10,10,10,27,10,,0.00,4,,68<br />
2007-6-12,29,22,15,1,-3,-5,36,18,11,1024,1022,1020,10,8,7,24,10,,0.00,0,,62<br />
2007-6-13,30,23,16,11,1,-3,44,23,12,1023,1021,1019,7,5,3,19,5,,0.00,1,,24<br />
2007-6-14,30,24,19,9,1,-5,43,24,11,1022,1021,1019,7,4,2,26,8,,0.00,1,,7<br />
2007-6-15,30,25,20,6,-1,-6,31,20,10,1022,1020,1018,10,5,1,26,10,,0.00,1,,28<br />
2007-6-16,30,23,17,11,4,-2,47,31,13,1022,1021,1019,8,7,6,21,8,,0.00,2,,288<br />
2007-6-17,30,24,19,11,5,-3,60,33,12,1022,1021,1019,10,8,8,29,11,,0.00,3,,268<br />
2007-6-18,30,24,18,11,6,-1,53,34,13,1022,1020,1019,10,7,1,35,8,,0.00,2,,311<br />
2007-6-19,30,23,17,10,5,-4,52,33,11,1023,1021,1019,10,8,6,26,6,,0.00,3,,297<br />
2007-6-20,30,24,18,11,5,-1,47,32,13,1022,1020,1018,10,8,6,34,10,,0.00,3,,256<br />
2007-6-21,30,24,18,11,5,-2,53,32,12,1021,1020,1018,10,7,2,26,10,,0.00,4,,293<br />
2007-6-22,29,23,18,8,2,-5,42,27,11,1020,1019,1017,5,3,1,34,10,,0.00,2,,14<br />
2007-6-23,30,23,17,7,1,-4,45,25,11,1023,1020,1017,8,6,3,27,10,,0.00,2,,10<br />
2007-6-24,25,22,20,10,3,-4,49,28,17,1023,1021,1020,8,6,5,26,14,,0.00,5,,13<br />
2007-6-25,28,24,21,11,3,0,53,27,16,1022,1021,1019,10,7,2,45,16,,0.00,5,,302<br />
2007-6-26,29,24,19,25,4,-1,79,30,16,1022,1019,999,10,6,2,55,14,74,0.00,4,,270<br />
2007-6-27,28,24,20,10,4,-2,49,30,16,1025,1022,1021,10,7,4,32,13,,0.00,4,,293<br />
2007-6-28,29,23,17,14,8,1,77,43,16,1026,1024,1022,10,6,3,26,10,,0.00,4,Rain,236<br />
2007-6-29,26,22,18,15,11,5,83,52,26,1025,1024,1022,10,7,4,23,6,,0.00,5,,257<br />
2007-6-30,29,24,19,13,9,3,64,45,20,1025,1023,1021,8,5,2,47,6,,0.00,4,Rain,275<br />
2007-7-1,28,23,19,15,10,5,73,46,24,1023,1022,1020,8,7,4,29,10,52,0.00,4,,263<br />
2007-7-2,29,23,18,12,4,-3,56,33,12,1024,1022,1020,7,7,6,21,8,34,0.00,3,,276<br />
2007-7-3,29,24,19,12,7,-3,60,40,12,1024,1022,1019,10,8,4,34,6,,0.00,5,,270<br />
2007-7-4,29,24,19,12,6,-3,53,34,12,1024,1023,1021,10,9,7,26,8,,0.00,4,,284<br />
2007-7-5,28,23,18,12,9,2,64,48,19,1025,1023,1021,10,8,7,34,8,,0.00,3,,257<br />
2007-7-6,28,22,17,12,9,4,68,47,21,1025,1023,1022,10,8,6,23,8,,0.00,5,Rain,223<br />
2007-7-7,29,22,16,14,9,2,88,53,19,1026,1024,1021,10,8,5,24,10,,0.00,4,Rain-Thunderstorm,217<br />
2007-7-8,28,22,16,14,11,5,88,61,23,1026,1024,1020,10,8,4,34,8,,0.00,3,Rain,243<br />
2007-7-9,25,20,16,15,12,8,94,62,34,1024,1023,1020,10,9,4,21,5,,0.00,5,,212<br />
2007-7-10,24,20,17,13,12,9,73,62,44,1024,1023,1022,10,9,2,21,8,,0.00,5,Rain,220<br />
2007-7-11,28,22,16,13,9,3,82,54,20,1024,1023,1021,10,9,3,23,10,,0.00,5,Rain-Thunderstorm,255<br />
2007-7-12,27,22,17,17,9,2,100,51,20,1024,1022,1020,10,10,10,26,6,,0.00,4,,249<br />
2007-7-13,29,23,17,12,7,-1,63,40,14,1024,1022,1021,10,10,9,24,6,,0.00,4,Rain,242<br />
2007-7-14,30,23,17,14,10,2,82,51,19,1024,1022,1020,10,9,2,35,8,,0.00,3,Rain-Thunderstorm,318<br />
2007-7-15,29,21,14,12,6,-2,82,44,13,1024,1023,1020,10,9,6,24,6,,0.00,4,,143<br />
2007-7-16,29,23,17,13,9,2,64,43,18,1024,1022,1020,10,8,4,26,10,,0.00,3,,238<br />
2007-7-17,28,22,17,12,9,2,68,49,19,1025,1021,1002,8,8,4,27,11,48,0.00,4,,225<br />
2007-7-18,27,22,17,11,9,4,68,48,24,1024,1023,1021,10,9,8,50,11,,0.00,4,,283<br />
2007-7-19,28,22,17,14,7,2,68,41,20,1024,1023,1021,10,9,8,37,10,,0.00,4,Rain-Thunderstorm,38<br />
2007-7-20,23,22,22,12,11,10,53,50,46,1025,1024,1024,10,10,10,19,13,,0.00,3,,354<br />
2007-7-21,28,23,18,12,5,-1,56,33,15,1024,1023,1020,10,10,4,37,6,,0.00,2,,6<br />
2007-7-22,29,22,16,11,3,-3,48,30,12,1022,1021,1018,10,10,8,23,8,,0.00,2,,292<br />
2007-7-23,29,22,16,7,1,-4,52,25,12,1021,1020,1018,10,10,8,27,8,,0.00,2,,50<br />
2007-7-24,30,24,18,9,2,-3,49,27,12,1022,1019,999,10,8,6,32,8,,0.00,2,,26<br />
2007-7-25,30,23,16,9,-2,-5,41,20,10,1021,1020,1017,10,9,5,27,10,,0.00,1,Rain-Thunderstorm,50<br />
2007-7-26,28,24,20,13,6,4,64,33,23,1022,1020,1018,10,6,3,40,11,,0.00,5,,25<br />
2007-7-27,28,22,16,14,9,6,63,44,26,1021,1020,1018,10,8,3,32,11,,0.00,5,Rain-Thunderstorm,93<br />
2007-7-28,29,23,18,12,8,6,60,39,25,1021,1019,1017,10,10,8,26,10,,0.00,3,,23<br />
2007-7-29,29,23,16,17,11,7,94,55,25,1023,1020,1017,10,10,8,24,11,,0.00,3,Rain-Thunderstorm,277<br />
2007-7-30,29,22,15,17,13,8,100,69,28,1024,1022,1020,10,10,6,26,8,,0.00,4,Thunderstorm,162<br />
2007-7-31,29,22,15,17,10,3,100,54,20,1024,1022,1020,10,9,5,32,8,,0.00,5,,115<br />
2007-8-1,29,23,18,13,9,6,60,45,25,1023,1022,1019,10,8,5,37,11,,0.00,4,,242<br />
2007-8-2,27,22,17,14,11,7,77,54,28,1022,1021,1018,10,10,10,26,10,,0.00,3,Thunderstorm,257<br />
2007-8-3,30,22,15,15,11,5,88,54,20,1025,1022,1020,10,7,4,11,5,,0.00,3,,138<br />
2007-8-4,26,20,14,15,12,8,100,65,32,1025,1023,1020,10,9,2,40,10,,0.00,5,Rain,199<br />
2007-8-5,28,22,17,15,13,9,83,62,30,1024,1021,1019,10,9,3,32,11,,0.00,4,Rain-Thunderstorm,229<br />
2007-8-6,29,22,16,15,11,2,88,57,18,1024,1021,1020,10,10,10,21,10,,0.00,4,Rain-Thunderstorm,166<br />
2007-8-7,29,22,15,14,9,3,82,49,19,1023,1021,1019,10,8,4,23,8,,0.00,3,,211<br />
2007-8-8,28,22,17,14,11,5,82,55,23,1023,1022,1020,10,9,8,34,11,,0.00,3,Rain-Thunderstorm,225<br />
2007-8-9,28,22,16,14,9,4,77,51,21,1022,1020,1017,10,10,8,27,8,,0.00,3,,130<br />
2007-8-10,28,22,16,12,6,0,72,42,16,1022,1020,1019,10,10,10,34,8,,0.00,3,,115<br />
2007-8-11,29,22,16,12,5,-1,59,37,14,1023,1021,1018,10,9,8,34,8,,0.00,3,,221<br />
2007-8-12,29,23,17,10,4,-5,52,34,11,1023,1021,1019,10,9,8,24,6,,0.00,2,,283<br />
2007-8-13,28,22,16,14,8,0,73,46,17,1023,1021,1019,10,9,7,23,5,,0.00,3,Rain-Thunderstorm,235<br />
2007-8-14,32,23,15,15,10,2,100,53,15,1022,1020,1017,10,9,7,26,6,,0.00,3,,168<br />
2007-8-15,25,20,15,16,12,7,94,58,32,1024,1021,1020,10,9,7,29,10,,0.00,5,Rain-Thunderstorm,235<br />
