
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-16,18,14,10,10,6,2,82,59,37,1024,1023,1021,10,10,10,37,21,,0.00,3,,235<br />
2003-8-17,18,12,7,8,7,4,93,71,40,1026,1024,1023,10,10,10,26,14,,0.00,2,,296<br />
2003-8-18,24,14,5,10,7,5,100,68,33,1026,1023,1020,8,6,5,16,6,,0.00,,,70<br />
2003-8-19,29,18,7,14,9,5,100,67,22,1022,1020,1018,9,8,5,14,5,,0.00,5,,58<br />
2003-8-20,30,19,9,15,11,9,100,65,30,1020,1017,1015,9,6,5,14,6,,0.00,0,,58<br />
2003-8-21,33,22,12,17,14,11,94,68,31,1016,1014,1011,9,6,3,11,3,,0.00,4,,58<br />
2003-8-22,20,18,16,16,15,11,88,82,60,1020,1017,1013,10,7,5,27,11,48,0.00,7,,176<br />
2003-8-23,23,20,17,18,17,15,100,86,69,1020,1016,1012,10,5,1,21,10,,0.00,7,,110<br />
2003-8-24,19,16,12,18,14,11,100,96,94,1022,1016,1012,7,4,3,26,13,,0.00,8,Rain,241<br />
2003-8-25,17,13,10,11,7,4,94,69,48,1026,1024,1021,10,9,3,27,19,,0.00,5,Rain,251<br />
2003-8-26,16,11,7,6,4,3,87,66,48,1027,1025,1023,10,10,10,19,8,,0.00,3,,237<br />
2003-8-27,17,10,4,8,6,4,100,73,45,1028,1027,1026,10,10,10,19,6,,0.00,4,,188<br />
2003-8-28,14,11,8,12,8,6,100,83,63,1029,1028,1027,10,9,3,26,11,,0.00,5,Rain,263<br />
2003-8-29,17,14,12,12,11,9,94,81,63,1030,1029,1028,10,10,10,27,13,,0.00,5,,162<br />
2003-8-30,15,13,12,12,12,11,100,90,82,1029,1027,1026,10,10,8,16,10,,0.00,7,Rain,112<br />
2003-8-31,18,14,10,12,11,10,100,87,64,1026,1025,1022,10,9,0,19,6,,0.00,5,Fog,135<br />
2003-9-1,19,14,9,13,11,8,100,87,59,1026,1024,1023,10,4,0,19,6,,0.00,3,Fog,103<br />
2003-9-2,21,14,8,13,11,8,100,83,56,1028,1026,1025,10,8,3,23,6,,0.00,4,,96<br />
2003-9-3,26,16,7,15,12,7,100,78,41,1026,1024,1021,8,6,5,23,11,,0.00,1,,101<br />
2003-9-4,29,19,10,16,13,9,100,78,32,1022,1020,1016,5,1,0,21,10,,0.00,3,Fog,68<br />
2003-9-5,31,21,12,19,15,11,100,72,43,1019,1017,1015,10,8,5,19,6,,0.00,1,,76<br />
2003-9-6,35,25,15,21,17,15,100,69,36,1016,1013,1010,10,6,3,19,8,,0.00,6,,67<br />
2003-9-7,35,26,16,21,17,13,100,68,29,1014,1010,1006,10,7,3,60,13,85,0.00,6,Rain-Thunderstorm,19<br />
2003-9-8,24,22,20,22,20,19,100,93,83,1013,1011,1008,10,8,4,19,10,,0.00,7,Rain,61<br />
2003-9-9,19,16,12,17,13,10,94,90,82,1025,1019,1014,10,7,3,29,18,,0.00,8,Rain,213<br />
2003-9-10,15,12,10,10,6,4,88,68,48,1027,1025,1024,10,10,7,29,14,,0.00,6,Rain,237<br />
2003-9-11,19,13,7,7,4,-2,93,65,26,1027,1024,1023,,,,19,10,,0.00,,,290<br />
2003-9-12,23,14,6,10,8,5,93,67,36,1022,1020,1018,,,,16,6,,0.00,,,291<br />
2003-9-13,17,13,10,11,8,6,88,72,52,1029,1025,1019,10,10,8,27,13,,0.00,5,,191<br />
2003-9-14,16,12,8,7,6,5,87,73,51,1029,1026,1024,10,10,10,26,11,,0.00,5,,111<br />
2003-9-15,19,13,8,12,9,6,93,74,56,1024,1022,1020,10,10,10,26,14,,0.00,6,,133<br />
2003-9-16,16,14,12,13,11,8,94,79,63,1025,1023,1020,10,10,10,27,13,,0.00,7,,182<br />
2003-9-17,20,13,7,10,8,6,100,73,49,1025,1023,1021,10,10,10,19,8,,0.00,2,,138<br />
2003-9-18,24,17,9,13,11,8,100,81,47,1022,1019,1015,8,3,0,29,10,,0.00,6,Fog,99<br />
2003-9-19,32,21,11,18,13,10,100,67,27,1016,1011,1007,9,9,9,29,10,,0.00,8,,40<br />
2003-9-20,22,18,14,19,13,7,94,71,46,1021,1017,1010,10,9,8,29,16,,0.00,7,Rain-Thunderstorm,153<br />
2003-9-21,24,19,14,18,14,12,94,83,61,1021,1019,1016,10,10,8,24,14,45,0.00,6,Rain-Thunderstorm,110<br />
2003-9-22,22,19,16,19,17,15,100,89,78,1019,1016,1013,10,8,4,47,16,63,0.00,7,Rain-Thunderstorm,106<br />
2003-9-23,24,20,17,19,18,17,100,89,73,1013,1010,1007,10,7,4,29,13,,0.00,6,Rain-Thunderstorm,123<br />
2003-9-24,22,20,17,19,17,15,100,87,69,1019,1013,1008,10,9,4,29,11,,0.00,6,Rain,215<br />
2003-9-25,21,17,14,15,14,13,100,81,60,1019,1017,1012,10,10,10,29,16,,0.00,5,,115<br />
2003-9-26,20,18,17,17,16,15,100,87,83,1017,1013,1010,10,9,0,26,21,,0.00,7,Fog-Rain-Thunderstorm,107<br />
2003-9-27,26,22,18,18,17,16,94,81,54,1012,1010,1009,10,10,10,19,8,,0.00,6,,225<br />
2003-9-28,22,18,15,18,16,13,100,89,78,1019,1014,1009,10,6,0,29,13,47,0.00,7,Fog-Rain,198<br />
2003-9-29,20,18,15,14,13,12,94,80,68,1022,1020,1018,10,10,6,34,19,,0.00,7,,155<br />
2003-9-30,24,18,12,16,14,11,94,80,61,1022,1020,1018,10,10,9,32,18,,0.00,4,,102<br />
2003-10-1,29,21,14,19,16,13,94,73,48,1019,1016,1013,,,,26,14,,0.00,,,100<br />
2003-10-2,28,22,17,20,18,16,94,78,58,1017,1015,1013,10,10,10,27,11,,0.00,7,,309<br />
2003-10-3,23,20,18,19,18,17,100,88,78,1020,1018,1016,10,9,5,16,13,,0.00,8,,162<br />
2003-10-4,29,24,19,22,19,18,100,84,62,1019,1016,1013,10,9,5,24,11,,0.00,7,,155<br />
2003-10-5,24,22,20,21,20,19,100,91,83,1014,1012,1010,10,7,3,16,10,,0.00,7,Rain-Thunderstorm,157<br />
2003-10-6,22,20,19,20,18,17,100,89,78,1017,1014,1011,10,8,4,26,11,,0.00,7,Rain,158<br />
2003-10-7,24,21,19,18,17,16,94,82,69,1018,1015,1012,10,10,9,37,24,,0.00,5,,113<br />
2003-10-8,34,26,18,24,19,17,94,78,46,1011,1007,1000,10,8,4,47,14,76,0.00,7,Rain-Thunderstorm,86<br />
2003-10-9,22,19,16,19,17,13,94,84,64,1016,1010,1003,10,9,2,24,14,,0.00,7,Rain,230<br />
2003-10-10,22,17,12,15,12,8,100,77,59,1025,1019,1014,10,10,9,40,11,,0.00,7,,154<br />
2003-10-11,19,16,12,11,10,8,94,73,56,1026,1025,1023,10,10,10,19,10,,0.00,5,,135<br />
2003-10-12,18,14,12,10,8,6,88,68,48,1027,1026,1024,10,10,10,23,10,,0.00,3,,162<br />
2003-10-13,21,14,8,11,9,8,100,69,43,1027,1026,1024,10,10,10,24,10,,0.00,2,,101<br />
2003-10-14,24,17,10,14,11,9,94,69,46,1026,1024,1022,10,10,10,29,14,,0.00,1,,103<br />
2003-10-15,26,19,13,17,14,11,100,74,41,1024,1022,1020,,,,37,16,,0.00,,,92<br />
2003-10-16,30,22,15,17,16,13,94,69,42,1022,1019,1016,,,,19,11,,0.00,,,96<br />
2003-10-17,33,23,14,18,15,10,100,63,24,1016,1013,1010,9,7,6,14,8,,0.00,0,,59<br />
2003-10-18,36,26,17,20,17,13,94,60,27,1011,1009,1006,,,,27,13,,0.00,,,44<br />
2003-10-19,27,23,21,21,19,18,83,76,61,1016,1012,1008,10,10,9,37,18,50,0.00,7,Rain,262<br />
2003-10-20,23,20,18,17,16,15,88,78,68,1018,1016,1014,10,10,10,27,16,,0.00,7,,127<br />
2003-10-21,24,21,18,20,18,17,100,86,73,1013,1010,1006,10,8,4,37,13,55,0.00,6,Rain-Thunderstorm,245<br />
2003-10-22,26,22,17,19,13,9,88,62,34,1016,1013,1010,10,10,10,23,11,,0.00,5,,175<br />
2003-10-23,28,20,12,13,11,8,94,61,30,1018,1015,1013,,,,29,8,,0.00,,,102<br />
2003-10-24,33,24,16,20,16,12,82,60,43,1015,1012,1010,10,10,10,23,11,,0.00,3,,83<br />
2003-10-25,25,23,21,21,20,18,100,88,65,1013,1009,1005,10,6,3,58,18,95,0.00,8,Rain-Thunderstorm,90<br />
2003-10-26,25,22,20,21,21,19,100,86,74,1013,1004,996,10,9,3,32,16,,0.00,8,Rain-Thunderstorm,295<br />
2003-10-27,22,19,17,18,14,11,83,69,50,1024,1020,1013,10,10,8,24,18,,0.00,6,,163<br />
2003-10-28,24,21,18,15,14,12,83,66,53,1024,1023,1021,10,10,10,47,23,,0.00,5,,113<br />
2003-10-29,27,22,18,20,18,15,94,80,61,1023,1020,1017,10,10,10,42,21,,0.00,4,,111<br />
2003-10-30,31,24,19,21,19,18,94,74,46,1018,1015,1012,10,10,10,24,13,,0.00,1,,95<br />
2003-10-31,33,26,19,22,20,17,100,75,46,1013,1011,1008,10,9,5,34,14,50,0.00,5,Rain-Thunderstorm,161<br />
2003-11-1,21,18,15,20,14,9,94,81,52,1024,1018,1012,10,7,4,37,26,58,0.00,6,Rain-Thunderstorm,177<br />
2003-11-2,23,18,14,17,12,10,77,69,56,1024,1023,1015,10,10,10,32,16,,0.00,4,,174<br />
2003-11-3,22,16,11,14,11,9,100,69,43,1024,1022,1020,10,10,10,26,8,,0.00,3,,158<br />
2003-11-4,24,19,14,14,13,12,94,69,47,1021,1020,1017,10,10,10,48,18,,0.00,3,,100<br />
2003-11-5,25,21,17,16,14,12,82,69,50,1019,1017,1015,10,10,10,34,21,,0.00,8,,97<br />
2003-11-6,27,22,18,19,17,14,88,73,47,1017,1015,1012,10,10,10,34,16,,0.00,4,,105<br />
2003-11-7,27,22,18,19,17,15,88,74,54,1014,1012,1010,10,10,10,37,18,,0.00,3,,98<br />
2003-11-8,30,24,18,20,18,16,94,71,51,1013,1011,1008,10,10,10,37,16,,0.00,5,,104<br />
2003-11-9,27,22,18,21,19,17,100,81,65,1014,1012,1010,10,8,1,14,8,,0.00,6,Fog,172<br />
2003-11-10,30,25,20,21,19,18,100,79,48,1016,1014,1013,10,8,2,34,13,,0.00,4,,99<br />
2003-11-11,36,28,20,24,21,19,94,71,44,1015,1008,1002,10,10,10,34,19,,0.00,3,,92<br />
2003-11-12,29,24,20,22,19,17,100,80,51,1008,1004,999,10,5,1,32,14,53,0.00,8,Rain-Thunderstorm,326<br />
2003-11-13,22,19,17,19,16,14,94,77,60,1017,1010,1004,10,9,3,50,26,69,0.00,6,Rain,248<br />
2003-11-14,24,20,17,16,12,9,94,64,38,1019,1017,1015,10,10,10,27,11,,0.00,5,,108<br />
2003-11-15,29,22,15,21,17,13,88,71,54,1016,1012,1009,10,10,10,24,11,,0.00,7,,91<br />
2003-11-16,26,23,22,22,21,20,94,89,78,1011,1009,1007,10,9,6,55,13,,0.00,8,Rain-Thunderstorm,23<br />
2003-11-17,29,24,20,23,21,19,100,81,58,1008,1004,1001,10,9,5,24,8,,0.00,7,,68<br />
2003-11-18,30,25,20,22,19,14,94,78,51,1003,1000,998,10,9,3,55,18,,0.00,6,Rain-Thunderstorm,304<br />
2003-11-19,27,23,19,18,16,13,83,66,54,1007,1002,999,10,9,3,52,23,77,0.00,4,,293<br />
2003-11-20,23,19,16,17,12,8,83,61,41,1022,1015,1007,10,10,10,34,18,50,0.00,2,,198<br />
2003-11-21,28,20,12,16,13,9,88,67,45,1022,1019,1016,,,,27,14,,0.00,,,102<br />
2003-11-22,34,24,16,20,17,15,94,66,34,1016,1014,1010,,,,21,8,,0.00,,,71<br />
2003-11-23,36,27,19,21,19,17,94,64,34,1011,1009,1006,10,10,10,23,10,,0.00,4,,4<br />
2003-11-24,27,24,22,22,21,20,94,82,65,1011,1008,1004,10,9,5,39,13,69,0.00,8,Rain-Thunderstorm,147<br />
2003-11-25,27,23,21,22,21,20,94,84,70,1010,1009,1008,10,9,6,23,11,,0.00,7,Rain,133<br />
2003-11-26,30,26,21,22,20,18,94,80,58,1012,1008,1005,10,10,2,29,14,,0.00,6,Rain-Thunderstorm,102<br />
2003-11-27,29,26,21,21,19,17,94,78,55,1011,1006,1002,10,9,4,32,14,,0.00,6,Rain-Thunderstorm,290<br />
2003-11-28,29,22,16,17,14,9,94,63,30,1013,1012,1010,10,9,7,16,8,,0.00,3,,95<br />
2003-11-29,30,23,17,16,13,10,88,56,29,1014,1012,1011,,,,24,10,,0.00,,,94<br />
2003-11-30,30,23,17,17,13,8,77,57,28,1012,1009,1004,10,10,10,21,13,,0.00,7,,97<br />
2003-12-1,28,24,20,20,18,17,88,72,51,1008,1007,1006,10,10,10,23,11,,0.00,5,Rain,229<br />
2003-12-2,29,23,18,19,17,16,88,69,51,1009,1008,1006,10,10,10,23,11,,0.00,4,,111<br />
2003-12-3,27,23,19,20,17,11,94,71,41,1012,1009,1007,10,9,8,19,11,,0.00,7,,127<br />
2003-12-4,25,22,20,20,19,17,88,82,74,1012,1008,1002,10,9,3,48,19,,0.00,6,Rain-Thunderstorm,113<br />
2003-12-5,28,24,21,20,17,10,94,65,34,1009,1004,1001,10,10,10,39,18,,0.00,4,Rain-Thunderstorm,271<br />
2003-12-6,26,20,15,10,8,5,67,47,31,1015,1012,1010,10,10,10,26,18,,0.00,1,,272<br />
2003-12-7,29,21,14,15,10,8,77,53,27,1015,1013,1011,10,10,10,35,11,,0.00,1,,51<br />
2003-12-8,30,23,17,21,16,10,94,70,37,1013,1005,998,10,6,3,29,16,,0.00,8,Rain-Thunderstorm,99<br />
2003-12-9,23,19,16,16,11,6,88,60,35,1013,1007,1001,10,10,10,48,32,,0.00,4,,281<br />
2003-12-10,28,19,11,16,11,5,88,57,28,1015,1012,1008,,,,21,8,,0.00,,,86<br />
2003-12-11,27,22,18,19,17,16,94,83,57,1010,1007,1004,10,8,1,37,11,55,0.00,7,Rain-Thunderstorm,63<br />
2003-12-12,23,20,18,17,13,8,94,64,41,1016,1013,1010,10,10,10,23,10,,0.00,6,,175<br />
2003-12-13,24,19,14,18,15,12,94,75,60,1017,1014,1011,10,10,10,21,14,,0.00,8,,105<br />
2003-12-14,28,23,19,21,19,17,94,81,58,1012,1009,1007,10,9,3,21,13,,0.00,6,Rain-Thunderstorm,48<br />
2003-12-15,23,21,20,21,19,18,94,90,83,1009,1007,1006,10,8,3,42,13,,0.00,8,Rain-Thunderstorm,305<br />
2003-12-16,21,19,17,18,14,9,94,75,53,1021,1013,1007,10,10,8,32,13,,0.00,6,Rain,242<br />
2003-12-17,23,17,11,11,8,3,94,58,31,1027,1022,1021,10,10,10,26,11,,0.00,1,,124<br />
2003-12-18,26,20,14,17,14,11,88,66,47,1022,1020,1017,10,10,10,27,16,,0.00,1,,101<br />
2003-12-19,30,23,17,19,16,14,82,64,37,1020,1017,1015,10,10,10,26,14,,0.00,5,,94<br />
2003-12-20,28,24,21,21,19,18,94,79,58,1017,1014,1012,10,9,7,16,10,,0.00,7,Rain-Thunderstorm,78<br />
2003-12-21,29,24,20,20,19,18,94,74,55,1011,1008,1004,10,10,8,24,8,,0.00,5,Rain,97<br />
2003-12-22,27,23,21,20,19,18,94,80,61,1010,1005,1003,10,10,5,40,16,58,0.00,5,Rain-Thunderstorm,300<br />
2003-12-23,23,19,15,17,11,7,83,58,36,1018,1016,1011,10,10,9,24,14,,0.00,3,,154<br />
2003-12-24,25,20,15,16,14,12,88,68,50,1021,1019,1017,10,10,10,52,19,,0.00,1,,108<br />
2003-12-25,27,23,19,15,15,14,78,66,45,1021,1019,1017,10,10,10,27,19,,0.00,5,,99<br />
2003-12-26,27,22,17,18,16,14,83,67,48,1018,1015,1012,10,10,10,47,18,,0.00,3,,102<br />
2003-12-27,31,24,19,20,17,15,83,66,40,1013,1010,1006,10,10,10,27,18,,0.00,6,,100<br />
2003-12-28,30,26,21,22,19,18,83,67,51,1011,1007,1006,10,10,9,29,14,48,0.00,6,Rain,276<br />
2003-12-29,24,21,18,16,13,10,78,63,44,1016,1014,1012,10,10,10,27,16,,0.00,5,,140<br />
2003-12-30,29,23,17,20,16,12,78,68,55,1014,1010,1006,10,10,10,21,14,,0.00,5,,90<br />
2003-12-31,29,24,18,21,17,10,88,72,55,1016,1010,1007,10,10,10,34,13,,0.00,6,,203<br />
