
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-9-2,40,36,32,27,24,15,71,55,23,1000,997,958,9,9,8,19,10,,0.00,0,,329<br />
2011-9-3,39,36,32,26,22,19,66,48,31,1002,1000,999,,,,26,13,,0.00,,,333<br />
2011-9-4,37,34,32,26,23,21,59,52,42,1002,1001,1000,,,,27,16,,0.00,,,321<br />
2011-9-5,40,36,31,26,19,7,66,43,13,1002,1001,1000,,,,21,10,,0.00,,,306<br />
2011-9-6,39,36,33,26,22,15,66,47,31,1001,999,998,,,,34,13,,0.00,,,292<br />
2011-9-7,38,36,33,24,20,14,49,39,25,1000,999,998,,,,27,16,,0.00,,,299<br />
2011-9-8,37,34,32,26,23,19,63,49,39,1001,1000,998,,,,27,16,,0.00,,,321<br />
2011-9-9,38,34,32,26,21,15,70,44,25,1002,1001,999,,,,32,16,,0.00,,,304<br />
2011-9-10,38,34,32,25,22,18,63,50,35,1003,1002,1001,,,,32,18,,0.00,,,311<br />
2011-9-11,39,36,32,26,23,18,70,50,29,1004,1002,1001,,,,34,16,,0.00,,,323<br />
2011-9-12,39,36,32,24,19,11,62,42,18,1003,1001,1000,,,,32,18,,0.00,,,308<br />
2011-9-13,36,33,32,24,21,16,56,49,36,1002,1000,999,,,,35,18,,0.00,,,306<br />
2011-9-14,36,33,31,24,23,20,66,53,41,1003,1001,1000,,,,29,19,,0.00,,,340<br />
2011-9-15,37,33,30,26,22,19,75,52,37,1004,1003,1002,,,,27,16,,0.00,,,337<br />
2011-9-16,36,33,32,24,22,20,62,49,41,1004,1002,1001,,,,37,23,,0.00,,,319<br />
2011-9-17,36,33,31,26,21,14,75,49,27,1004,1002,1001,,,,32,23,,0.00,,,307<br />
2011-9-18,38,34,31,22,17,9,58,39,17,1004,1002,1001,,,,27,14,,0.00,,,285<br />
2011-9-19,37,32,28,24,20,15,66,50,30,1006,1005,1003,,,,16,8,,0.00,,,101<br />
2011-9-20,36,32,29,23,21,12,70,54,23,1008,1006,1005,,,,19,8,,0.00,,,107<br />
2011-9-21,34,31,29,25,22,19,66,57,46,1008,1006,1005,10,10,10,23,10,,0.00,1,,49<br />
2011-9-22,36,32,29,26,23,18,79,60,34,1007,1005,1004,,,,21,8,,0.00,,,358<br />
2011-9-23,37,33,29,25,22,15,74,58,27,1006,1005,1004,9,8,7,23,8,,0.00,0,,7<br />
2011-9-24,39,34,30,26,24,14,79,60,22,1006,1005,1004,9,8,7,16,8,,0.00,0,,122<br />
2011-9-25,36,33,30,26,22,15,79,54,28,1008,1006,1005,9,8,7,23,10,,0.00,0,,144<br />
2011-9-26,37,33,31,26,23,18,75,57,32,1009,1007,1006,9,8,7,19,10,,0.00,0,,324<br />
2011-9-27,36,33,31,26,24,21,75,59,44,1009,1007,1005,9,9,9,26,13,,0.00,0,,282<br />
2011-9-28,37,33,31,27,24,19,79,59,41,1007,1006,1005,,,,24,11,,0.00,,,310<br />
2011-9-29,37,33,29,27,25,17,89,68,30,1008,1007,1006,8,6,3,21,8,,0.00,1,,27<br />
2011-9-30,38,33,29,27,25,14,79,68,24,1009,1008,1006,10,7,5,21,6,,0.00,0,,105<br />
2011-10-1,40,35,30,27,25,18,84,66,27,1009,1007,1007,9,7,4,23,10,,0.00,0,,121<br />
2011-10-2,36,33,30,27,24,22,79,61,47,1009,1008,1006,8,6,4,32,16,,0.00,0,,309<br />
2011-10-3,36,33,32,23,22,21,59,50,41,1010,1008,1007,8,7,6,34,24,,0.00,0,,333<br />
2011-10-4,35,33,31,21,19,17,55,46,34,1009,1008,1007,8,8,8,42,32,,0.00,0,,328<br />
2011-10-5,33,31,29,18,16,14,48,40,31,1011,1009,1006,,,,40,32,,0.00,,,331<br />
2011-10-6,33,30,28,17,15,13,48,39,31,1013,1011,1010,,,,35,23,,0.00,,,334<br />
2011-10-7,32,29,27,19,16,14,54,46,36,1013,1011,1010,,,,23,16,,0.00,,,306<br />
2011-10-8,31,29,27,21,19,17,65,56,46,1013,1011,1010,10,10,10,16,11,,0.00,1,,332<br />
2011-10-9,33,30,27,23,22,17,70,64,38,1013,1012,1011,,,,16,5,,0.00,,,173<br />
2011-10-10,33,29,26,24,21,20,78,62,49,1013,1011,1010,9,8,5,19,8,,0.00,0,,338<br />
2011-10-11,33,30,27,22,18,10,70,50,24,1013,1011,1010,,,,21,8,,0.00,,,99<br />
2011-10-12,32,30,28,24,23,22,74,64,55,1014,1012,1011,10,10,9,19,10,,0.00,1,,74<br />
2011-10-13,32,30,29,24,23,23,70,65,59,1013,1012,1010,10,10,9,23,13,,0.00,1,,71<br />
2011-10-14,39,33,28,24,21,16,74,59,36,1014,1013,1012,10,9,9,21,10,,0.00,1,,358<br />
2011-10-15,33,30,27,24,22,19,74,66,43,1014,1012,1011,9,6,5,21,13,,0.00,0,,320<br />
2011-10-16,34,31,28,23,21,17,74,59,38,1012,1011,1010,9,7,4,23,13,,0.00,0,,311<br />
2011-10-17,35,31,27,23,19,12,74,55,25,1012,1011,1010,8,8,8,26,11,,0.00,0,,307<br />
2011-10-18,34,31,28,24,22,18,79,62,38,1013,1012,1010,9,7,6,26,16,,0.00,0,,342<br />
2011-10-19,36,31,27,23,18,6,79,53,16,1012,1010,1009,9,9,9,23,10,,0.00,0,,299<br />
2011-10-20,34,30,27,24,19,8,66,52,20,1010,1009,1008,9,8,7,32,16,,0.00,0,,294<br />
2011-10-21,30,28,26,19,16,12,55,46,35,1013,1011,1010,9,7,7,39,31,,0.00,0,,326<br />
2011-10-22,28,26,24,16,14,10,61,48,36,1013,1012,1011,9,8,7,45,32,,0.00,0,,304<br />
2011-10-23,29,27,25,19,16,13,58,51,42,1014,1013,1011,,,,32,23,,0.00,,,319<br />
2011-10-24,29,27,25,20,18,17,69,58,48,1016,1014,1013,,,,23,10,,0.00,,,324<br />
2011-10-25,30,27,23,21,18,14,78,61,37,1015,1013,1011,,,,151,10,,0.00,,,9<br />
2011-10-26,32,29,26,21,19,11,70,59,27,1014,1012,1010,,,,23,10,,0.00,,,143<br />
2011-10-27,33,29,26,24,19,14,79,59,31,1015,1013,1011,,,,14,11,,0.00,,,126<br />
2011-10-28,34,30,26,23,19,11,78,59,26,1014,1012,1011,,,,21,11,,0.00,,,131<br />
2011-10-29,33,30,27,21,18,10,66,52,24,1012,1010,1008,,,,23,13,,0.00,,,154<br />
2011-10-30,30,28,26,21,19,16,70,59,43,1011,1009,1008,10,10,10,16,13,,0.00,1,,118<br />
2011-10-31,29,27,26,22,20,18,78,65,58,1012,1010,1009,10,9,7,27,14,,0.00,1,,339<br />
2011-11-1,30,28,26,19,18,16,65,55,43,1012,1010,1009,10,10,10,23,10,,0.00,1,,9<br />
2011-11-2,29,27,26,19,17,14,65,53,42,1012,1011,1010,10,10,10,26,16,,0.00,1,,344<br />
2011-11-3,27,26,25,14,12,9,50,42,32,1015,1013,1011,,,,34,26,,0.00,,,335<br />
2011-11-4,28,26,23,18,16,13,65,56,48,1015,1013,1012,,,,21,14,,0.00,,,334<br />
2011-11-5,31,27,23,22,18,10,83,61,27,1016,1014,1013,8,8,8,16,5,,0.00,0,,49<br />
2011-11-6,31,28,25,22,19,12,83,63,31,1013,1011,1009,10,9,8,26,13,,0.00,2,Rain-Thunderstorm,98<br />
2011-11-7,26,23,22,19,14,8,83,56,41,1016,1013,1010,10,10,8,39,18,,0.00,3,Rain-Thunderstorm,333<br />
2011-11-8,23,22,21,10,8,5,49,42,33,1018,1016,1015,10,10,10,40,32,,0.00,1,,303<br />
2011-11-9,23,22,21,11,8,3,50,41,27,1018,1017,1016,10,10,10,45,31,,0.00,1,,314<br />
2011-11-10,22,20,19,12,9,5,56,47,37,1018,1017,1016,10,10,10,39,27,,0.00,3,,305<br />
2011-11-11,23,20,18,16,12,9,73,58,47,1020,1018,1017,,,,27,18,,0.00,,,290<br />
2011-11-12,24,21,19,16,13,10,78,60,41,1018,1016,1015,,,,16,10,,0.00,,,193<br />
2011-11-13,27,23,20,15,11,2,68,51,20,1016,1014,1013,,,,21,11,,0.00,,,150<br />
2011-11-14,28,24,20,19,16,12,78,63,37,1016,1014,1013,,,,16,10,,0.00,,,131<br />
2011-11-15,31,26,22,19,16,4,78,61,18,1017,1015,1014,,,,16,10,,0.00,,,145<br />
2011-11-16,31,27,23,21,20,16,88,71,40,1016,1014,1012,9,9,9,21,13,,0.00,,,138<br />
2011-11-17,27,26,24,21,19,12,83,68,44,1015,1014,1012,9,6,5,21,14,,0.00,0,,272<br />
2011-11-18,27,24,23,21,20,19,88,77,65,1017,1015,1014,9,7,4,14,10,,0.00,1,,349<br />
2011-11-19,27,23,21,21,19,17,83,73,57,1016,1014,1012,9,6,1,21,6,,0.00,0,,119<br />
2011-11-20,30,27,24,21,18,11,83,63,33,1015,1012,1011,9,9,9,26,16,39,0.00,,,139<br />
2011-11-21,30,28,25,22,20,17,83,70,45,1016,1014,1012,10,10,10,24,18,,0.00,2,,119<br />
2011-11-22,27,24,22,20,18,15,78,69,61,1017,1014,1013,10,9,3,48,16,,0.00,5,Rain,348<br />
2011-11-23,23,21,19,16,12,8,73,54,41,1020,1017,1016,10,10,10,45,34,,0.00,3,,312<br />
2011-11-24,22,20,18,11,8,4,59,49,37,1019,1017,1016,10,10,10,35,24,,0.00,1,,294<br />
2011-11-25,21,19,17,11,7,4,60,47,40,1019,1017,1016,10,10,10,27,14,,0.00,1,,301<br />
2011-11-26,20,19,18,15,12,10,83,67,56,1018,1016,1014,10,10,9,21,10,,0.00,5,Rain,303<br />
2011-11-27,22,19,17,15,13,10,78,63,49,1019,1016,1015,10,10,9,24,14,,0.00,2,,315<br />
2011-11-28,22,21,20,10,9,8,52,48,41,1019,1017,1016,10,10,10,24,18,,0.00,2,Rain,352<br />
2011-11-29,21,18,16,15,12,9,88,70,46,1017,1016,1014,10,7,1,47,21,,0.00,7,Rain,325<br />
2011-11-30,17,14,13,11,7,4,88,60,42,1019,1017,1016,10,8,3,48,34,,0.00,7,Rain,294<br />
2011-12-1,18,16,14,9,6,4,59,51,40,1020,1019,1017,,,,34,21,,0.00,,,288<br />
2011-12-2,21,18,15,13,11,8,73,64,52,1021,1019,1018,,,,40,24,,0.00,,,295<br />
2011-12-3,27,21,15,12,11,9,72,61,37,1019,1018,1017,,,,35,26,,0.00,,,306<br />
2011-12-4,21,18,15,12,11,9,72,63,49,1020,1019,1017,,,,39,29,,0.00,,,305<br />
2011-12-5,20,18,15,11,6,0,67,52,34,1022,1020,1019,,,,40,32,,0.00,,,297<br />
2011-12-6,20,17,14,10,4,0,68,45,30,1021,1019,1018,,,,27,19,,0.00,,,287<br />
2011-12-7,18,17,15,8,4,-2,59,44,26,1021,1019,1018,3,3,3,34,18,,0.00,,,290<br />
2011-12-8,20,17,14,12,9,6,72,59,43,1021,1020,1019,,,,29,18,,0.00,,,289<br />
2011-12-9,20,18,15,11,8,3,77,56,33,1022,1020,1019,,,,14,10,,0.00,,,297<br />
2011-12-10,21,18,15,12,9,5,77,58,38,1022,1020,1019,6,5,5,14,6,,0.00,0,,292<br />
2011-12-11,21,18,15,14,12,8,82,69,53,1022,1020,1019,9,6,3,34,14,,0.00,0,,291<br />
2011-12-12,18,16,14,12,11,10,77,70,63,1022,1020,1019,7,6,4,45,34,,0.00,2,,303<br />
2011-12-13,19,17,14,13,11,9,77,71,59,1022,1021,1020,9,8,7,39,26,,0.00,0,,294<br />
2011-12-14,19,17,14,14,11,8,82,70,56,1023,1021,1019,,,,34,19,,0.00,,,287<br />
2011-12-15,20,17,14,14,11,9,82,70,52,1022,1020,1019,9,8,7,19,13,,0.00,0,,290<br />
2011-12-16,20,17,13,14,12,11,100,74,56,1020,1017,1015,9,6,0,155,16,,0.00,1,Fog,179<br />
2011-12-17,19,17,16,12,8,4,77,57,40,1018,1016,1015,9,8,7,13,6,,0.00,,,245<br />
2011-12-18,21,18,16,15,14,11,88,76,64,1021,1019,1017,9,5,3,29,18,,0.00,0,,294<br />
2011-12-19,20,18,16,14,13,12,82,74,60,1023,1021,1019,9,8,5,37,23,,0.00,0,,297<br />
2011-12-20,20,18,15,16,13,10,88,76,64,1023,1021,1020,9,8,6,24,14,,0.00,0,,297<br />
2011-12-21,22,19,17,17,16,15,100,82,64,1023,1022,1020,9,6,1,16,11,,0.00,0,,317<br />
2011-12-22,22,19,17,15,14,12,88,71,53,1023,1021,1019,10,9,6,19,10,,0.00,0,,324<br />
2011-12-23,23,19,16,15,13,10,94,70,47,1021,1019,1017,9,7,3,11,5,,0.00,1,,152<br />
2011-12-24,23,20,17,13,11,7,77,60,36,1018,1016,1015,9,9,8,14,8,,0.00,0,,153<br />
2011-12-25,23,20,17,13,11,6,77,55,33,1017,1015,1014,,,,14,10,,0.00,,,159<br />
2011-12-26,22,19,17,17,14,10,88,71,59,1020,1018,1015,10,8,6,34,18,,0.00,2,,313<br />
2011-12-27,21,19,17,11,9,6,60,53,46,1022,1020,1019,10,10,10,40,32,,0.00,1,,322<br />
2011-12-28,18,17,16,9,6,3,63,51,42,1022,1021,1019,10,10,10,37,32,,0.00,2,,300<br />
2011-12-29,18,16,14,9,5,1,67,49,32,1024,1022,1021,10,10,10,23,18,,0.00,3,,291<br />
2011-12-30,19,17,14,14,11,8,82,69,56,1024,1022,1021,10,9,7,27,19,,0.00,1,,299<br />
2011-12-31,22,18,15,15,13,10,88,74,46,1024,1022,1020,9,5,4,13,10,,0.00,0,,319<br />
