
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-6,17,11,5,12,8,4,100,85,51,1028,1026,1025,8,5,3,23,2,,0.00,4,,339<br />
2013-2-7,16,11,6,8,6,4,93,73,41,1026,1024,1023,8,7,5,21,5,,0.00,3,,34<br />
2013-2-8,15,8,1,6,4,0,100,76,46,1023,1021,1020,10,8,8,16,5,,0.00,2,,34<br />
2013-2-9,16,9,3,7,4,2,87,69,41,1025,1023,1021,8,8,8,21,3,,0.00,1,,13<br />
2013-2-10,16,9,3,8,4,1,93,72,37,1025,1023,1022,8,8,8,19,3,,0.00,1,,349<br />
2013-2-11,15,10,5,12,9,6,94,81,62,1024,1023,1021,8,6,2,26,13,,7.11,5,Rain,255<br />
2013-2-12,15,12,9,12,9,7,94,81,58,1025,1024,1022,8,6,2,27,8,,5.08,6,Rain,264<br />
2013-2-13,17,12,7,10,8,6,100,80,49,1026,1024,1022,8,7,6,16,2,,0.00,4,Rain,27<br />
2013-2-14,17,11,4,12,9,3,100,86,48,1024,1021,1020,8,6,1,21,3,,0.00,3,,12<br />
2013-2-15,17,10,3,14,11,8,100,92,67,1022,1020,1019,5,2,0,14,2,,0.00,5,Fog,341<br />
2013-2-16,17,12,7,13,10,6,100,92,66,1021,1020,1018,5,2,0,11,2,,0.00,6,Fog,350<br />
2013-2-17,19,13,8,13,10,7,100,87,43,1019,1017,1015,6,3,0,23,3,,0.00,5,Fog,215<br />
2013-2-18,19,14,10,12,11,8,100,78,49,1016,1012,1009,6,5,3,19,6,,0.00,5,,193<br />
2013-2-19,16,12,8,12,9,7,94,75,61,1013,1009,1007,8,7,5,24,10,,1.02,6,Rain,256<br />
2013-2-20,16,12,8,9,8,6,100,80,46,1019,1016,1013,10,7,5,16,6,29,0.25,3,,230<br />
2013-2-21,17,11,6,15,11,5,100,87,67,1020,1018,1017,10,6,3,24,8,,2.03,5,Rain,218<br />
2013-2-22,19,14,9,13,12,10,94,82,62,1018,1015,1013,8,6,2,39,21,64,0.25,5,Rain,231<br />
2013-2-23,17,14,11,12,10,6,94,73,54,1022,1017,1014,6,5,3,34,23,63,2.03,6,Rain,278<br />
2013-2-24,14,10,6,7,6,4,93,64,43,1024,1022,1021,8,7,6,19,11,,0.00,4,,319<br />
2013-2-25,16,11,6,7,6,3,87,69,39,1023,1020,1017,10,7,5,24,6,,0.00,2,,51<br />
2013-2-26,17,10,2,7,4,1,87,68,31,1018,1014,1010,10,9,8,24,5,,0.00,1,,56<br />
2013-2-27,16,9,3,9,5,2,93,69,39,1012,1010,1009,10,8,8,19,3,,0.00,3,,293<br />
2013-2-28,15,11,8,9,6,3,93,68,33,1018,1014,1011,8,6,5,29,13,48,1.02,5,Rain,260<br />
2013-3-1,16,10,5,8,6,5,93,74,41,1019,1016,1014,10,8,8,21,5,,0.00,4,Rain,45<br />
2013-3-2,20,13,6,11,7,5,93,73,40,1014,1010,1008,10,9,8,16,5,26,0.00,5,,145<br />
2013-3-3,21,13,6,12,11,9,88,72,51,1012,1008,1002,10,9,6,16,6,,0.00,5,,193<br />
2013-3-4,21,17,13,13,11,10,94,74,43,1002,995,993,8,7,5,48,11,69,3.05,6,Rain,188<br />
2013-3-5,20,17,14,14,12,9,94,76,52,1001,996,994,8,6,3,40,24,61,6.10,5,Rain-Thunderstorm,215<br />
2013-3-6,19,16,13,16,14,12,94,86,77,1014,1008,1001,6,5,3,40,32,64,2.03,6,Rain,230<br />
2013-3-7,22,18,14,16,15,13,94,80,66,1016,1013,1011,8,6,2,40,26,63,1.02,5,Rain,227<br />
2013-3-8,21,18,14,17,16,13,100,89,69,1016,1015,1014,10,5,2,32,19,,0.76,5,Rain,228<br />
2013-3-9,20,17,14,15,13,11,94,84,54,1016,1015,1013,8,6,4,29,18,,7.11,5,Rain,225<br />
2013-3-10,18,15,12,13,11,9,94,79,55,1019,1016,1015,8,7,5,32,19,48,2.03,4,Rain,235<br />
2013-3-11,17,13,11,12,10,9,94,81,53,1020,1018,1017,8,7,5,24,13,,0.00,4,Rain,233<br />
2013-3-12,19,14,11,14,12,9,94,84,66,1017,1013,1010,8,6,3,37,18,53,6.10,5,Rain,215<br />
2013-3-13,16,12,8,14,10,5,100,82,54,1019,1014,1010,8,5,3,26,13,,2.03,6,Rain,339<br />
2013-3-14,16,11,6,7,5,2,93,67,40,1020,1019,1018,10,8,6,26,6,,0.00,4,,52<br />
2013-3-15,21,13,6,8,4,2,87,60,29,1018,1015,1013,10,8,8,19,3,,0.00,,,47<br />
2013-3-16,27,18,8,15,11,7,87,61,30,1013,1010,1006,8,8,5,10,2,,0.00,3,Rain,136<br />
2013-3-17,21,17,13,16,13,11,88,75,49,1009,1006,1003,10,6,5,32,16,40,0.00,4,Rain,229<br />
2013-3-18,20,18,15,16,14,13,100,86,62,1012,1010,1009,10,7,3,21,8,,2.03,5,Rain,239<br />
2013-3-19,19,17,13,16,14,12,94,83,67,1011,1008,1006,8,6,3,39,16,61,1.02,5,Rain,230<br />
2013-3-20,18,14,11,14,9,6,88,65,43,1020,1017,1011,10,8,6,24,14,40,0.00,5,,331<br />
2013-3-21,23,14,7,14,10,6,94,73,37,1019,1014,1013,10,8,5,13,3,,0.00,6,,245<br />
2013-3-22,19,16,12,14,12,10,94,84,64,1014,1013,1011,8,6,5,19,10,,0.00,5,Rain,231<br />
2013-3-23,16,13,11,12,10,8,94,81,55,1011,1008,1005,5,5,5,39,14,71,10.92,4,Fog-Rain-Thunderstorm,226<br />
2013-3-24,18,14,10,11,10,8,94,79,54,1019,1015,1011,8,6,5,37,18,48,0.25,5,Rain,233<br />
2013-3-25,18,13,9,12,10,8,100,81,52,1020,1018,1017,8,8,8,16,6,,0.00,4,,306<br />
2013-3-26,21,14,7,15,11,7,100,80,56,1017,1014,1012,8,6,3,23,6,,0.25,2,,255<br />
2013-3-27,20,14,9,15,13,11,94,79,56,1013,1010,1008,8,5,3,27,18,,0.25,5,Rain,220<br />
2013-3-28,19,16,11,14,13,10,100,82,59,1022,1015,1008,8,7,5,40,26,66,1.02,5,Rain,265<br />
2013-3-29,21,14,9,14,12,8,100,81,51,1022,1021,1019,10,8,6,16,5,,0.00,4,,268<br />
2013-3-30,21,17,13,16,14,11,94,83,62,1023,1020,1019,8,6,4,23,10,,0.00,6,,243<br />
2013-3-31,19,17,15,16,15,12,100,87,69,1019,1015,1013,8,5,2,24,14,,1.02,7,Rain,242<br />
2013-4-1,18,15,12,16,13,10,94,82,57,1017,1014,1011,8,7,2,27,18,,5.08,5,Rain,254<br />
2013-4-2,20,15,10,14,11,6,100,78,33,1017,1014,1007,10,8,8,23,10,,0.00,5,,154<br />
2013-4-3,18,14,9,13,11,9,94,83,63,1008,1007,1006,8,6,3,32,13,50,5.08,5,Rain,210<br />
2013-4-4,18,14,11,13,10,8,94,77,52,1007,1006,1004,8,7,5,35,19,55,4.06,5,Rain,215<br />
2013-4-5,17,14,11,13,10,5,94,74,47,1021,1011,1003,8,6,3,35,24,47,1.02,5,Rain,271<br />
2013-4-6,16,12,8,8,6,5,87,63,40,1024,1023,1021,8,7,6,19,11,,0.00,5,,316<br />
2013-4-7,17,10,3,9,6,3,93,71,39,1022,1018,1016,10,8,8,24,6,,0.00,,,17<br />
2013-4-8,19,11,4,12,9,5,94,78,51,1018,1016,1015,10,9,6,21,5,,0.00,2,,1<br />
2013-4-9,19,13,6,13,11,6,100,81,57,1022,1019,1017,8,7,5,19,3,,0.00,2,,346<br />
2013-4-10,22,16,9,15,12,9,100,79,50,1022,1021,1019,10,7,5,23,5,,0.00,2,,16<br />
2013-4-11,19,14,10,15,12,9,100,85,61,1022,1020,1018,8,6,0,14,2,,0.00,4,Fog,329<br />
2013-4-12,21,14,9,15,12,8,100,82,55,1021,1018,1016,8,6,0,26,5,,0.00,5,Fog,23<br />
2013-4-13,21,14,8,14,12,7,100,79,53,1019,1016,1014,8,7,6,24,5,,0.00,2,,350<br />
2013-4-14,22,17,12,16,14,11,100,83,61,1021,1017,1015,10,7,5,19,6,,0.00,3,,254<br />
2013-4-15,22,17,11,16,15,11,94,84,65,1021,1020,1019,8,5,1,19,5,,0.00,4,,350<br />
2013-4-16,22,17,12,18,16,13,100,88,70,1020,1017,1016,5,3,0,14,3,,0.00,4,Fog,353<br />
2013-4-17,27,19,12,20,16,11,100,83,47,1018,1016,1015,6,3,0,14,2,,0.00,3,Fog,341<br />
2013-4-18,26,18,11,18,16,11,100,85,61,1018,1017,1016,8,4,0,13,2,,0.00,4,Fog,315<br />
2013-4-19,25,18,11,18,14,10,100,84,58,1017,1016,1014,8,4,0,19,3,,0.00,3,Fog,349<br />
2013-4-20,28,19,11,18,14,9,100,77,30,1017,1015,1013,6,6,5,14,2,,0.00,1,,342<br />
2013-4-21,22,17,11,17,14,11,100,84,62,1018,1016,1014,6,4,0,16,3,,0.00,3,Fog,322<br />
2013-4-22,20,15,10,16,12,9,100,82,51,1018,1015,1013,8,6,2,16,5,,0.00,4,,283<br />
2013-4-23,27,18,9,15,9,4,100,61,17,1015,1013,1011,8,7,3,26,6,42,0.00,4,,76<br />
2013-4-24,26,19,12,7,6,3,63,40,16,1014,1012,1011,10,8,8,26,14,42,0.00,,,79<br />
2013-4-25,22,13,5,13,8,4,93,63,31,1017,1014,1013,10,9,8,27,10,,0.00,1,,19<br />
2013-4-26,21,16,11,15,13,9,94,77,59,1017,1016,1015,8,6,5,23,11,,0.00,3,,253<br />
2013-4-27,20,18,15,13,11,7,77,67,44,1015,1012,1011,8,6,5,26,11,,0.00,6,,261<br />
2013-4-28,17,14,12,8,4,1,67,47,27,1014,1011,1009,10,8,6,29,18,40,0.00,5,,292<br />
2013-4-29,18,12,7,8,5,2,81,57,30,1014,1012,1011,8,8,8,29,13,40,0.00,4,,250<br />
2013-4-30,18,13,9,9,7,5,82,61,37,1016,1013,1011,8,8,8,21,14,,0.00,4,,270<br />
2013-5-1,19,13,7,10,8,4,93,67,39,1017,1015,1014,8,8,8,24,8,,0.00,3,,28<br />
2013-5-2,19,13,8,12,11,7,94,75,52,1017,1016,1015,8,7,5,21,5,,0.00,5,,349<br />
2013-5-3,20,14,8,14,12,8,100,80,50,1017,1016,1014,8,6,3,19,3,,0.00,4,,324<br />
2013-5-4,24,17,9,15,12,9,100,77,41,1017,1016,1015,6,5,2,35,5,,0.00,2,,359<br />
2013-5-5,26,18,10,15,11,6,94,67,24,1020,1017,1015,10,7,6,26,5,,0.00,3,,352<br />
2013-5-6,24,18,12,17,14,11,100,81,37,1021,1019,1018,8,4,0,16,3,,0.00,5,Fog,305<br />
2013-5-7,31,21,11,15,11,7,88,58,14,1021,1017,1015,10,7,5,16,3,,0.00,3,,36<br />
2013-5-8,28,20,11,16,12,5,94,64,23,1018,1016,1016,8,6,3,19,3,,0.00,3,,343<br />
2013-5-9,28,18,9,14,10,5,100,65,26,1020,1017,1016,6,5,3,19,3,,0.00,,,359<br />
2013-5-10,26,18,10,15,11,8,94,64,31,1020,1018,1017,8,7,6,24,5,,0.00,,,15<br />
2013-5-11,24,18,12,17,14,12,100,80,52,1019,1018,1017,8,7,5,24,5,,0.00,6,,351<br />
2013-5-12,24,18,11,16,13,9,100,75,38,1019,1017,1015,10,7,5,19,3,,0.00,2,,344<br />
2013-5-13,28,21,13,18,16,13,100,80,42,1017,1015,1012,6,4,2,21,3,,0.00,5,,315<br />
2013-5-14,22,19,16,18,16,13,94,79,61,1014,1013,1012,6,5,3,24,13,,0.00,6,,270<br />
2013-5-15,21,17,14,14,11,8,94,68,45,1012,1010,1009,8,7,6,27,18,,7.87,6,Rain,290<br />
2013-5-16,19,16,13,12,8,5,88,61,37,1013,1011,1008,8,7,6,21,13,35,0.00,5,Rain,300<br />
2013-5-17,20,16,11,13,10,8,94,69,45,1014,1011,1010,8,6,6,35,18,52,6.10,5,Rain,242<br />
2013-5-18,20,16,11,12,9,7,94,63,38,1023,1019,1014,10,8,6,24,13,40,0.00,4,Rain,297<br />
2013-5-19,19,14,9,12,9,5,94,67,38,1023,1022,1021,8,8,6,23,5,,0.00,3,,338<br />
2013-5-20,20,14,8,12,9,7,94,71,39,1022,1018,1016,8,8,6,23,6,,12.95,3,Rain,283<br />
2013-5-21,19,16,11,12,10,7,94,72,44,1021,1019,1017,10,8,6,26,11,,0.00,3,Rain,264<br />
2013-5-22,21,14,9,13,11,8,94,72,39,1021,1020,1019,10,8,6,23,6,,0.00,1,,353<br />
2013-5-23,21,16,10,14,12,9,100,77,40,1021,1019,1017,10,7,5,21,5,,0.00,1,,339<br />
2013-5-24,19,14,10,14,12,11,94,74,55,1020,1018,1016,8,7,5,14,3,,0.00,5,,305<br />
2013-5-25,21,16,11,13,12,10,94,72,47,1020,1019,1018,8,8,6,16,5,,0.00,4,,309<br />
2013-5-26,21,16,11,13,11,9,94,70,44,1018,1017,1016,8,7,6,16,5,,0.00,6,,281<br />
2013-5-27,20,16,11,12,11,9,88,66,41,1018,1016,1015,10,9,8,21,11,,0.00,5,,310<br />
2013-5-28,20,14,9,13,11,8,94,69,45,1019,1017,1016,10,9,8,21,5,,0.00,5,,314<br />
2013-5-29,19,16,10,14,11,8,87,66,47,1022,1020,1018,8,8,8,21,11,,0.00,4,,326<br />
2013-5-30,21,15,9,13,11,7,93,73,48,1021,1019,1018,8,7,5,23,5,,0.00,4,,353<br />
2013-5-31,22,16,11,14,12,9,94,72,40,1020,1019,1017,8,8,8,19,3,,0.00,3,,329<br />
2013-6-1,23,16,9,16,12,7,100,73,26,1019,1017,1015,10,7,5,24,5,,0.00,1,,359<br />
2013-6-2,24,17,9,16,12,8,94,71,41,1016,1014,1012,10,9,5,14,3,,0.00,1,,310<br />
2013-6-3,26,19,12,17,16,13,94,78,46,1014,1013,1011,8,5,3,19,6,,0.00,2,,256<br />
2013-6-4,23,20,17,17,16,14,94,77,57,1015,1012,1011,8,7,5,26,13,,0.00,6,,252<br />
2013-6-5,22,18,14,15,13,11,88,69,47,1018,1015,1013,8,8,8,21,13,,0.00,6,,289<br />
2013-6-6,22,18,14,13,11,9,88,60,37,1022,1019,1017,10,9,8,21,6,,0.00,5,,308<br />
2013-6-7,22,16,9,15,11,8,94,71,39,1023,1021,1019,10,9,8,26,5,,0.00,5,,306<br />
2013-6-8,21,15,9,14,11,8,94,69,37,1022,1021,1019,8,8,8,21,5,,0.00,4,,320<br />
2013-6-9,22,17,13,14,12,11,94,71,42,1021,1020,1019,8,7,5,21,5,,0.00,4,,358<br />
2013-6-10,22,17,12,14,12,10,94,72,47,1021,1020,1019,8,8,5,26,8,,0.00,3,,16<br />
2013-6-11,23,19,15,16,14,13,88,72,50,1023,1021,1020,10,7,5,26,5,,0.00,4,,346<br />
2013-6-12,23,18,12,17,14,12,94,79,53,1023,1021,1019,10,7,5,21,5,,0.00,3,,343<br />
2013-6-13,24,18,13,17,16,14,94,80,55,1019,1017,1015,8,7,5,19,5,,0.00,5,,289<br />
2013-6-14,25,20,15,18,17,15,94,81,53,1016,1015,1014,8,5,1,19,6,,0.00,4,,266<br />
2013-6-15,24,20,16,18,17,14,94,80,50,1016,1015,1014,8,5,2,16,10,,0.00,4,,271<br />
2013-6-16,23,19,14,18,16,14,100,81,59,1015,1014,1013,7,5,3,19,5,,0.00,4,,280<br />
2013-6-17,23,20,17,16,14,11,88,71,43,1019,1016,1015,10,8,6,21,10,,0.00,6,,315<br />
2013-6-18,22,18,13,12,10,7,82,60,34,1020,1019,1018,8,7,6,24,10,,0.00,4,,330<br />
2013-6-19,23,17,11,13,12,9,94,71,40,1020,1018,1017,8,8,8,26,6,,0.00,3,,357<br />
2013-6-20,24,18,12,15,14,11,94,74,49,1019,1017,1017,10,8,6,24,6,,0.00,3,,338<br />
2013-6-21,23,20,16,16,15,13,88,70,46,1018,1017,1016,10,8,8,21,10,,0.00,3,,340<br />
2013-6-22,29,21,13,17,14,10,94,67,24,1018,1015,1012,8,6,5,35,6,,0.00,2,,10<br />
2013-6-23,37,24,12,16,4,-8,82,40,4,1013,1011,1009,10,7,2,32,6,26,0.00,0,,27<br />
2013-6-24,30,22,13,18,13,-7,94,63,5,1012,1011,1010,8,7,5,16,5,,0.00,1,,288<br />
2013-6-25,24,21,18,19,17,16,94,80,58,1014,1013,1012,8,5,3,16,8,,0.00,4,,289<br />
2013-6-26,28,23,18,19,18,16,94,74,45,1014,1013,1011,6,5,3,21,5,,0.00,3,,323<br />
2013-6-27,28,22,17,19,18,16,94,78,48,1014,1013,1012,6,4,0,19,8,,0.00,2,Fog,246<br />
2013-6-28,32,24,16,18,14,1,94,60,15,1015,1013,1011,8,6,3,32,13,,0.00,3,,5<br />
2013-6-29,40,28,16,17,8,1,69,28,8,1012,1010,1009,8,7,6,19,10,,0.00,,,27<br />
2013-6-30,31,24,19,18,17,11,88,65,23,1012,1011,1010,6,6,5,21,8,,0.00,3,,261<br />
2013-7-1,26,22,19,19,17,16,88,73,54,1015,1013,1012,8,6,5,26,18,,0.00,4,,250<br />
2013-7-2,24,22,19,18,17,16,88,74,54,1017,1015,1014,6,5,5,19,13,,0.00,6,,275<br />
2013-7-3,24,22,19,18,17,17,88,75,56,1017,1016,1014,6,5,5,19,3,,0.00,4,,331<br />
2013-7-4,27,21,15,19,18,14,94,77,51,1015,1013,1011,6,4,0,19,5,,0.00,2,Fog,273<br />
2013-7-5,26,23,19,20,18,-5,94,77,15,1014,1012,1011,8,5,4,16,8,,0.00,3,,273<br />
2013-7-6,25,21,17,19,18,16,94,80,62,1014,1013,1012,6,5,3,19,5,37,0.00,4,,278<br />
2013-7-7,30,24,18,20,18,16,94,73,36,1014,1013,1011,8,5,1,19,3,,0.00,2,Fog,319<br />
2013-7-8,31,23,16,21,18,12,94,72,28,1013,1012,1010,8,5,0,14,5,,0.00,3,Fog,284<br />
2013-7-9,31,23,16,21,18,14,94,66,35,1013,1012,1010,6,6,1,14,5,,0.00,2,,316<br />
2013-7-10,33,26,18,22,17,11,100,61,17,1012,1011,1009,8,6,3,14,3,,0.00,3,,321<br />
2013-7-11,30,24,18,20,18,14,94,73,37,1014,1011,1010,8,6,2,19,3,,0.00,3,,344<br />
2013-7-12,26,21,17,20,17,16,94,76,52,1018,1015,1013,6,5,3,34,6,,0.00,6,,358<br />
2013-7-13,25,21,17,17,16,14,88,70,47,1020,1018,1017,8,6,5,35,6,,0.00,4,,356<br />
2013-7-14,26,21,16,17,16,15,88,71,46,1020,1019,1017,8,7,6,32,5,,0.00,4,,343<br />
2013-7-15,25,20,14,18,10,-9,94,58,7,1019,1018,1017,9,6,3,32,5,,0.00,4,,350<br />
2013-7-16,29,22,16,18,13,-10,83,64,7,1019,1018,1017,8,6,3,35,5,,0.00,5,,340<br />
2013-7-17,26,20,14,19,17,13,94,80,56,1019,1018,1017,8,5,2,29,3,,0.00,3,,303<br />
2013-7-18,26,21,16,19,18,16,94,79,57,1019,1017,1015,6,5,3,19,5,,0.00,4,,296<br />
2013-7-19,24,19,15,18,16,14,94,76,54,1017,1015,1014,8,7,6,19,5,32,0.00,5,,303<br />
2013-7-20,24,22,19,16,14,13,73,64,42,1016,1015,1014,8,7,6,21,6,,0.00,6,,319<br />
2013-7-21,24,20,16,16,15,14,94,67,46,1017,1016,1015,10,8,8,19,3,,0.00,4,,337<br />
2013-7-22,24,20,16,18,17,15,94,74,53,1017,1015,1014,8,8,5,21,5,,0.00,4,,309<br />
2013-7-23,25,20,16,19,17,14,94,74,51,1016,1015,1015,8,6,5,19,5,,0.00,4,,319<br />
2013-7-24,26,21,15,20,17,14,94,76,46,1018,1016,1015,8,7,3,21,3,,0.00,3,,333<br />
2013-7-25,25,21,16,19,17,15,94,79,57,1018,1016,1015,10,7,5,19,5,,0.00,4,,296<br />
2013-7-26,26,21,17,18,17,14,83,68,43,1016,1015,1013,8,7,5,21,6,,0.00,5,,334<br />
2013-7-27,26,22,17,17,16,13,94,71,43,1016,1014,1013,10,9,8,23,5,,0.00,4,,348<br />
2013-7-28,27,21,15,17,16,12,94,70,39,1020,1017,1015,8,8,6,26,6,,0.00,1,,16<br />
2013-7-29,27,21,16,18,16,15,94,70,36,1021,1019,1018,8,8,8,29,6,,0.00,1,,358<br />
2013-7-30,30,23,16,19,16,13,94,66,29,1020,1016,1013,10,8,5,16,3,,0.00,2,,335<br />
2013-7-31,32,27,21,21,18,14,94,65,26,1014,1012,1011,10,6,5,14,3,,0.00,3,,308<br />
2013-8-1,28,24,20,21,20,19,94,80,57,1014,1011,1010,8,5,1,19,6,,0.00,5,Fog,281<br />
2013-8-2,26,23,21,20,19,18,88,78,62,1018,1014,1012,6,6,5,21,8,,1.02,5,Thunderstorm,317<br />
2013-8-3,26,22,17,20,18,17,94,75,47,1019,1017,1016,8,7,3,23,5,,0.00,3,,349<br />
2013-8-4,28,22,16,20,17,14,94,73,34,1019,1017,1015,10,8,6,21,5,,0.00,5,,337<br />
2013-8-5,29,23,17,20,18,12,94,72,34,1018,1015,1014,10,6,5,24,3,,0.00,3,,346<br />
2013-8-6,29,23,17,20,18,16,94,77,48,1016,1015,1013,10,7,5,21,5,,0.00,3,,344<br />
2013-8-7,27,21,16,20,17,15,94,77,45,1016,1015,1014,10,8,5,21,5,,0.00,2,,335<br />
2013-8-8,27,21,15,19,16,14,94,74,42,1016,1015,1014,10,8,8,24,5,,0.00,2,,358<br />
2013-8-9,32,23,14,19,17,14,94,70,33,1016,1015,1013,10,8,6,19,3,,0.00,1,,350<br />
2013-8-10,36,26,15,19,16,12,88,54,17,1014,1013,1012,10,7,6,16,3,,0.00,1,,352<br />
2013-8-11,38,28,17,14,11,7,68,38,9,1013,1012,1011,8,8,5,13,3,,0.00,,,2<br />
2013-8-12,42,30,18,18,10,1,73,30,8,1012,1011,1009,8,7,3,32,5,,0.00,,,31<br />
2013-8-13,34,26,17,20,17,12,88,68,36,1014,1012,1011,8,7,5,21,5,,0.00,1,,350<br />
2013-8-14,28,22,16,20,18,14,100,78,42,1015,1014,1013,10,5,2,21,3,,0.00,3,,333<br />
2013-8-15,28,22,17,20,19,16,94,77,49,1015,1014,1013,10,5,0,14,3,,0.00,3,Fog,303<br />
2013-8-16,30,24,18,21,19,18,88,75,51,1017,1015,1014,10,7,5,21,11,29,0.00,4,,261<br />
2013-8-17,27,23,19,20,19,18,94,80,51,1017,1014,1012,10,6,3,19,6,,0.00,3,,271<br />
2013-8-18,33,26,18,21,18,10,94,76,26,1013,1011,1009,8,5,0,19,5,,0.00,2,Fog,320<br />
2013-8-19,32,26,19,21,19,16,94,69,39,1015,1013,1011,8,6,3,14,6,,0.00,1,,296<br />
2013-8-20,32,24,17,21,19,15,94,78,38,1016,1015,1015,8,4,1,14,3,,0.00,5,Fog,268<br />
